Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
70,4.0,6.44752434353426,2.44752434353426,54.40284757261691,68.04595444799773,377.05717627725693,0.0,97.43435668945312
71,4.0,6.458537547599345,2.458537547599345,54.415561371118066,68.04595287317358,378.10343066344,0.0,97.62359619140625
72,4.0,6.469207017138488,2.469207017138488,54.43100499338789,68.04595260186846,379.1170302696586,0.0,97.8126220703125
73,4.0,6.4795375896674035,2.4795375896674035,54.44906317844568,68.04596267432333,380.09843465990554,0.0,98.0013198852539
74,4.0,6.489548882994198,2.489548882994198,54.469633557376355,68.04595869484953,381.049507525951,0.0,98.1898193359375
75,4.0,6.4992427172851785,2.4992427172851785,54.49259086738,68.04595316844527,381.9704217835942,0.0,98.37793731689453
76,4.0,6.508634703340397,2.5086347033403973,54.517843461573,68.04595974720539,382.86266045883997,0.0,98.56575775146484
77,4.0,6.517726975831791,2.517726975831791,54.54529542309017,68.04595537048095,383.7264263455224,0.0,98.7531509399414
78,4.0,6.5265338864713565,2.5265338864713565,54.57482974942201,68.0459620347017,384.5630828562811,0.0,98.94013214111328
79,4.0,6.535067618517421,2.535067618517421,54.60637791400096,68.04596021081511,385.3737874006572,0.0,99.12677001953125
80,4.0,6.543331482752134,2.5433314827521336,54.63984118181981,68.04596583720803,386.1588545029549,0.0,99.31294250488281
81,4.0,6.551329081351559,2.5513290813515592,54.67512349243848,68.04595873027732,386.9186263699004,0.0,99.49853515625
82,4.0,6.559082792826758,2.559082792826758,54.71214888073833,68.04595718805408,387.65522896004427,0.0,99.68375396728516
83,4.0,6.566591627029083,2.5665916270290827,54.75084408269075,68.04595063386876,388.36856820926505,0.0,99.86845397949219
84,4.0,6.5738619210072375,2.5738619210072375,54.791113102805355,68.0459480001991,389.0592461371898,0.0,100.05255889892578
85,4.0,6.580905576774733,2.5809055767747333,54.83289349690729,68.04594541126907,389.7283934351019,0.0,100.23613739013672
86,4.0,6.587728075629416,2.587728075629416,54.87610154648457,68.0459467245272,390.37653082629674,0.0,100.41912078857422
87,4.0,6.594332947067666,2.5943329470676657,54.92068694699471,68.04594831593022,391.00399361293046,0.0,100.60147094726562
88,4.0,6.600727644157956,2.6007276441579563,54.966562943186204,68.04595409634426,391.6114898365081,0.0,100.78314208984375
89,4.0,6.606927362481476,2.6069273624814757,55.01367015110045,68.04596564871838,392.2004630772424,0.0,100.9642562866211
90,4.0,6.6129285061364245,2.6129285061364245,55.0619519952834,68.04596118059061,392.77057172446257,0.0,101.1446533203125
91,4.0,6.618743379879797,2.618743379879797,55.11133621782318,68.04595490350992,393.32298473008296,0.0,101.32438659667969
92,4.0,6.624373238768869,2.624373238768869,55.161768022674025,68.04595781884923,393.8578213245448,0.0,101.50337219238281
93,4.0,6.6298282581091845,2.6298282581091845,55.21319736533858,68.0459442813824,394.3760481618748,0.0,101.68167114257812
94,4.0,6.635114381235666,2.635114381235666,55.26556392904346,68.04594248610675,394.87822985889045,0.0,101.85926055908203
95,4.0,6.640234576383427,2.6402345763834267,55.31881578950825,68.04594069241199,395.3646483979278,0.0,102.03608703613281
96,4.0,6.645196808427933,2.645196808427933,55.37289678620071,68.04595096406597,395.8360604421558,0.0,102.21216583251953
97,4.0,6.650007141440716,2.6500071414407156,55.42777213481124,68.04596024477145,396.2930420783702,0.0,102.38752236962318
98,4.0,6.654670004328132,2.654670004328132,55.483378843285344,68.04595664189944,396.73601405267476,0.0,102.56210470199585
99,4.0,6.659192832865867,2.659192832865867,55.53968275047847,68.04596525653727,397.1656827637596,0.0,102.73596036434174
100,4.0,6.663574492188025,2.663574492188025,55.59663232408322,68.04596534356341,397.5819403993646,0.0,102.90897250175476
101,4.0,6.667821557129029,2.667821557129029,55.65419530428491,68.04596096238723,397.98541156876,0.0,103.08117866516113
102,4.0,6.671941030536978,2.6719410305369777,55.712326784212486,68.04595156275656,398.3767615425151,0.0,103.25259971618652
103,4.0,6.675940514787765,2.675940514787765,55.77098880467991,68.04595201436565,398.75671254633994,0.0,103.42327880859375
104,4.0,6.679819738366659,2.6798197383666587,55.83014138486104,68.04594567947537,399.12523878633476,0.0,103.59313344955444
105,4.0,6.683583641054866,2.6835836410548657,55.88975685695117,68.04594740892297,399.48280954171446,0.0,103.76218461990356
106,4.0,6.687233647947775,2.6872336479477754,55.94978966221733,68.04594743059297,399.8295601965409,0.0,103.93036556243896
107,4.0,6.690776419239733,2.690776419239733,56.01021978255717,68.04595421362593,400.16612346927684,0.0,104.09773826599121
108,4.0,6.6942144084739565,2.6942144084739565,56.07100637422998,68.04595943205506,400.49273244652807,0.0,104.26426076889038
109,4.0,6.6975504935808745,2.6975504935808745,56.132114037196224,68.04595702449792,400.8096605316853,0.0,104.42990779876709
110,4.0,6.700789447244765,2.700789447244765,56.1935258062434,68.04595296782621,401.1173611297549,0.0,104.59471797943115
111,4.0,6.703931717293104,2.703931717293104,56.25521480202234,68.04595347683534,401.41587678434706,0.0,104.7586441040039
112,4.0,6.706984630080585,2.7069846300805853,56.31713662955086,68.04595524305495,401.70590349915784,0.0,104.92171382904053
113,4.0,6.709952127614961,2.7099521276149607,56.37928334759278,68.04596145972532,401.9878157649235,0.0,105.08397006988525
114,4.0,6.7128341481514715,2.7128341481514715,56.44162532848158,68.04595661958585,402.261607715892,0.0,105.24535274505615
115,4.0,6.7156354211898295,2.7156354211898295,56.50414024500268,68.04594796360261,402.527728654536,0.0,105.40589046478271
116,4.0,6.718356357911577,2.718356357911577,56.56680469893756,68.0459522299497,402.786217643102,0.0,105.56554222106934
117,4.0,6.72099999943271,2.72099999943271,56.629584915588794,68.04595380323,403.03736358760966,0.0,105.72428894042969
118,4.0,6.72357454343529,2.72357454343529,56.69247201288468,68.0459552448945,403.2819452678548,0.0,105.88223934173584
119,4.0,6.726070998493106,2.726070998493106,56.7554472046869,68.04595135996374,403.5191084983473,0.0,106.03921318054199
120,4.0,6.728496770566952,2.7284967705669523,56.81848627410358,68.04596137542006,403.7495568453627,0.0,106.19527816772461
121,4.0,6.730860196973221,2.7308601969732207,56.881563016548014,68.04596035979522,403.9740823539582,0.0,106.35051345825195
122,4.0,6.733154932652323,2.7331549326523232,56.94467977747049,68.04595482078456,404.19208224347295,0.0,106.50481986999512
123,4.0,6.735388311488374,2.735388311488374,57.007814093590646,68.04595096720008,430.3904421920373,0.0,106.65826797485352
124,4.0,6.736370732124077,2.736370732124077,57.081013433827266,68.04595421588411,430.4837721524291,0.0,106.8107967376709
125,4.0,6.735164854863524,2.735164854863524,57.17215152997524,68.04594716662496,430.3692138126766,0.0,106.96218490600586
126,4.0,6.732492356843611,2.7324923568436112,57.275066386643985,68.04595272307998,456.0740038907992,0.0,107.11220741271973
127,4.0,6.727669617190553,2.7276696171905526,57.39561477371501,68.0459537227892,455.6158436237586,0.0,107.2607593536377
128,4.0,6.720099544821954,2.720099544821954,57.53879565321295,68.04595976694928,454.89668674874173,0.0,107.4073429107666
129,4.0,6.710743933114445,2.710743933114445,57.69647349377503,68.0459561459973,454.0079036365284,0.0,107.55173873901367
130,4.0,6.7002722133662065,2.7002722133662065,57.86302979098193,68.045949184339,453.0130902604457,0.0,107.69390296936035
131,4.0,6.689149368903044,2.6891493689030437,58.034495644065835,68.04594637373273,451.95642003644525,0.0,107.83372497558594
132,4.0,6.677703579158524,2.677703579158524,58.20808493818563,68.04595135618125,450.86907001071586,0.0,107.97120475769043
133,4.0,6.666155826209607,2.6661558262096072,58.38182529246474,68.04595637162511,449.7720334805688,0.0,108.1062068939209
134,4.0,6.654671940896572,2.6546719408965718,58.554312734667846,68.04595879928284,448.68106437583043,0.0,108.23881721496582
135,4.0,6.643360494388844,2.643360494388844,58.724622563379214,68.04595750726584,447.60647695759627,0.0,108.36912155151367
136,4.0,6.6322918107729345,2.6322918107729345,58.89208208389213,68.04595847711913,446.5549520140849,0.0,108.4970760345459
137,4.0,6.6215155768462255,2.6215155768462255,59.05626105932965,68.04596102813986,445.5312097910475,0.0,108.62276458740234
138,4.0,6.611051876809178,2.611051876809178,59.2168908662309,68.0459622821728,444.53715828752803,0.0,108.74609375
139,4.0,6.600926051051049,2.600926051051049,59.37381102199868,68.04594863519829,443.57520484050576,0.0,108.86725997924805
140,4.0,6.59115723508176,2.59115723508176,59.52682414637339,68.04595090876697,442.64716732342333,0.0,108.98629379272461
141,4.0,6.581763066060973,2.581763066060973,59.675753067716116,68.04594250716022,441.75472126644854,0.0,109.10324096679688
142,4.0,6.572752100013307,2.5727521000133073,59.82052290219508,68.04594538606322,440.8986794919203,0.0,109.21818542480469
143,4.0,6.564114516590447,2.564114516590447,59.96114321484307,68.04594742921387,440.07810906674854,0.0,109.33105850219727
144,4.0,6.555858489819753,2.5558584898197534,60.097662036956685,68.04594775864248,439.2937865235327,0.0,109.44215774536133
145,4.0,6.547964176007881,2.5479641760078806,60.23016379335636,68.04594706520415,438.5438267114048,0.0,109.55137634277344
146,4.0,6.540422490961538,2.5404224909615376,60.3587545799978,68.04595359085731,437.82736663200217,0.0,109.65882110595703
147,4.0,6.533215680206009,2.533215680206009,60.483549684808864,68.04596582415019,437.14271961022695,0.0,109.76446533203125
148,4.0,6.526331494403372,2.5263314944033723,60.604668948727245,68.04596285995727,436.4887219589765,0.0,109.86837768554688
149,4.0,6.519763411933973,2.5197634119339734,60.72222984718633,68.04595866356588,435.8647541243836,0.0,109.9707145690918
150,4.0,6.5134671771609005,2.5134671771609005,60.83656724903847,68.04594932958963,435.26661182094165,0.0,110.07138442993164
151,4.0,6.507395326696663,2.5073953266966633,60.94819275126292,68.04595596622656,434.6897860268391,0.0,110.17055130004883
152,4.0,6.5014975422101235,2.5014975422101235,61.05750694297695,68.04595695267048,434.12949650061785,0.0,110.26811981201172
153,4.0,6.495754332595567,2.495754332595567,61.1647755206997,68.04595554216999,433.583891587235,0.0,110.36426544189453
154,4.0,6.490137928549919,2.4901379285499194,61.270198877702946,68.04595822230013,433.05033320289846,0.0,110.45890045166016
155,4.0,6.484634121538354,2.4846341215383543,61.37393439567853,68.04596094657845,432.52747153679974,0.0,110.55208587646484
156,4.0,6.479231335034609,2.4792313350346094,61.47606100986387,68.04595652403837,432.014206818944,0.0,110.64378356933594
157,4.0,6.473922937732243,2.473922937732243,61.57667541016922,68.04595445966359,431.5099090752192,0.0,110.73406982421875
158,4.0,6.468704380576709,2.4687043805767086,61.67582133411382,68.04595646656323,431.0141461454434,0.0,110.82295989990234
159,4.0,6.463570276703128,2.463570276703128,61.77356594514564,68.04594849647852,430.52640627745325,0.0,110.91049575805664
160,4.0,6.458522929802689,2.4585229298026894,61.86993315671567,68.04595545972204,430.0469083219116,0.0,110.99677276611328
161,4.0,6.453554078228809,2.4535540782288088,61.964956872884706,68.0459519091665,429.5748674223929,0.0,111.08172225952148
162,4.0,6.44865770360691,2.4486577036069104,62.058669269696395,68.04595847080795,429.1097118333126,0.0,111.16530990600586
163,4.0,6.443834303344636,2.4438343033446364,62.15110841523343,68.04595661333222,428.65148880839655,0.0,111.24762344360352
164,4.0,6.439082617876301,2.439082617876301,62.24227621522513,68.04596116448592,428.20007868890474,0.0,111.32865524291992
165,4.0,6.434400569080843,2.434400569080843,62.33219974195549,68.04596334076108,427.7552840533362,0.0,111.40842819213867
166,4.0,6.429787792793541,2.429787792793541,62.42090892828862,68.0459604214192,427.3170703060425,0.0,111.48699951171875
167,4.0,6.4252400939730245,2.4252400939730245,62.508413453341824,68.04595579294455,426.8850389180934,0.0,111.56432342529297
168,4.0,6.420760267290965,2.420760267290965,62.594727906247705,68.0459571218505,426.4594553832978,0.0,111.64048385620117
169,4.0,6.416344063328609,2.4163440633286086,62.67988642654695,68.0459624245842,426.0399160068739,0.0,111.7154769897461
170,4.0,6.411986704633073,2.4119867046330734,62.763896586995045,68.04595776600524,425.6259669307981,0.0,111.78924179077148
171,4.0,6.4076915288728165,2.4076915288728165,62.846763858253546,68.04595279446657,425.2179252335737,0.0,111.86185455322266
172,4.0,6.403453675882775,2.4034536758827754,62.928529143938356,68.04594823747782,424.81532919951974,0.0,111.93331146240234
173,4.0,6.399276225337721,2.3992762253377213,63.00918777816637,68.04595259965858,424.4184713977396,0.0,112.00366592407227
174,4.0,6.395154166216467,2.395154166216467,63.08877615138003,68.0459435576922,424.0268757812205,0.0,112.07290267944336
175,4.0,6.391085839166576,2.3910858391665757,63.167291482495614,68.04594730479019,423.6403847114808,0.0,112.14099502563477
176,4.0,6.387073628746339,2.3870736287463394,63.24475773025628,68.04594561319212,423.2592247215583,0.0,112.20803451538086
177,4.0,6.383115147578763,2.3831151475787626,63.32117949622113,68.04594421257532,422.88316901063854,0.0,112.27399444580078
178,4.0,6.37921016698901,2.37921016698901,63.39657670517044,68.0459503125885,422.51219585461206,0.0,112.33891296386719
179,4.0,6.375355129968912,2.375355129968912,63.47097021839326,68.04596103659338,422.14596733770276,0.0,112.40277099609375
180,4.0,6.371551265299074,2.3715512652990736,63.54436576333924,68.04596662991364,421.7846001940681,0.0,112.46560668945312
181,4.0,6.36780108992572,2.3678010899257202,63.6167734559861,68.04595960046295,421.4283335335995,0.0,112.5274887084961
182,4.0,6.364094668168566,2.3640946681685664,63.68821578031255,68.04596726704098,421.0762234666699,0.0,112.58828735351562
183,4.0,6.360435286752241,2.3604352867522413,63.75871276429245,68.04596546866553,420.72858223211904,0.0,112.64810180664062
184,4.0,6.35682792518608,2.3568279251860798,63.82825873904432,68.04595948630887,420.3858828833337,0.0,112.70701599121094
185,4.0,6.353268652961137,2.3532686529611366,63.8968769374088,68.04595457710371,420.0477520219641,0.0,112.76500701904297
186,4.0,6.349754271118409,2.3497542711184094,63.964574837610535,68.04594652288897,419.713885746905,0.0,112.82203674316406
187,4.0,6.346285607379962,2.3462856073799623,64.03137141780387,68.04594729610109,419.38436269175253,0.0,112.87815856933594
188,4.0,6.342860704841132,2.342860704841132,64.09727053968672,68.04595202629368,419.05899695056365,0.0,112.933349609375
189,4.0,6.339479159292433,2.3394791592924333,64.16229080505296,68.04595515941577,418.73775012343725,0.0,112.98764038085938
190,4.0,6.336140099114873,2.336140099114873,64.22643830720996,68.04595669827675,418.42053940656905,0.0,113.04103088378906
191,4.0,6.33284060354499,2.33284060354499,64.2897313514955,68.04596020748227,418.1070873274302,0.0,113.093505859375
192,4.0,6.329582381735775,2.329582381735775,64.35218041296164,68.04596635985274,417.7975562555547,0.0,113.1451187133789
193,4.0,6.326364428669877,2.3263644286698772,64.41379753970028,68.04595993072084,417.49185071429446,0.0,113.19587707519531
194,4.0,6.323184661586766,2.323184661586766,64.47458414661891,68.04595325202506,417.1897728413989,0.0,113.2457504272461
195,4.0,6.320046047825331,2.320046047825331,64.53455972848451,68.04594486594135,416.89160453406254,0.0,113.29483032226562
196,4.0,6.31694678633799,2.31694678633799,64.5937229289493,68.04594994226511,416.5971746927652,0.0,113.34308624267578
197,4.0,6.31388319554009,2.3138831955400896,64.65208739334244,68.04594741895117,416.3061335669646,0.0,113.3904800415039
198,4.0,6.310854347741229,2.3108543477412287,64.70968224179758,68.0459551369077,416.01839302607283,0.0,113.43704986572266
199,4.0,6.307863444264189,2.307863444264189,64.76649431524794,68.04595530445083,415.7342571957541,0.0,113.48283386230469
200,4.0,6.3049110678602265,2.3049110678602265,64.82254162010368,68.04595561149087,415.45378143737764,0.0,113.52787780761719
201,4.0,6.301993973908328,2.3019939739083277,64.87783802324576,68.04595699429203,415.1766575119472,0.0,113.57215118408203
202,4.0,6.299110216927004,2.299110216927004,64.93238852585012,68.04596499041818,414.9027005987215,0.0,113.61563110351562
203,4.0,6.296261839626576,2.2962618396265757,64.98620505085835,68.0459689399498,414.6321047551808,0.0,113.65837860107422
204,4.0,6.293452708457363,2.2934527084573633,65.03929307771624,68.04597138560092,414.3652372941056,0.0,113.70047643780708
205,4.0,6.290674241137069,2.2906742411370686,65.09166141324587,68.04596093899582,414.10128289867765,0.0,113.7417882680893
206,4.0,6.287926501346329,2.2879265013463286,65.14331776152788,68.04594491325521,413.8402476185573,0.0,113.78233170509338
207,4.0,6.285211568235416,2.2852115682354164,65.19428138615494,68.04594278907315,413.58232897302065,0.0,113.82218098640442
208,4.0,6.2825315059955615,2.2825315059955615,65.24454452343414,68.04593736114235,413.32772306023446,0.0,113.86136293411255
209,4.0,6.279881929835266,2.279881929835266,65.29411986737311,68.0459389069792,413.0760133250064,0.0,113.89982318878174
210,4.0,6.277265151745472,2.277265151745472,65.3430259227703,68.0459390918839,412.82741940647594,0.0,113.93763875961304
211,4.0,6.274677161620634,2.274677161620634,65.39126621704357,68.04593974935757,412.5815603446163,0.0,113.97474575042725
212,4.0,6.272118427203138,2.2721184272031376,65.43883985553292,68.04594195295905,412.3384805749542,0.0,114.01115369796753
213,4.0,6.269591920210204,2.269591920210204,65.4857592197061,68.04594859158821,412.09846241062553,0.0,114.04694080352783
214,4.0,6.267095965485707,2.267095965485707,65.53204880193451,68.0459573717702,411.86134671179826,0.0,114.08212184906006
215,4.0,6.264630938592131,2.2646309385921306,65.57769858256357,68.04596199071865,411.6271691569085,0.0,114.11668872833252
216,4.0,6.262192275447702,2.2621922754477017,65.6227275452168,68.04595450668667,411.39549615818777,0.0,114.1505937576294
217,4.0,6.259783424689104,2.259783424689104,65.6671245440668,68.04595788983656,411.166655336121,0.0,114.18388271331787
218,4.0,6.257406266399308,2.2574062663993084,65.71091490227273,68.04595496106526,432.3861848293838,0.0,114.21663630008698
219,4.0,6.254242767254449,2.254242767254449,65.76256098409647,68.04595557714259,432.0856524106222,0.0,114.24861705303192
220,4.0,6.249638183276478,2.2496381832764776,65.82895738246147,68.04596104173596,431.6482169327149,0.0,114.27976822853088
221,4.0,6.2440908590084945,2.2440908590084945,65.90480814816742,68.04596299163065,431.1212211272565,0.0,114.30989170074463
222,4.0,6.237935631387351,2.2379356313873506,65.98657408813207,68.04596021444624,430.5364745032478,0.0,114.33888936042786
223,4.0,6.231404308861437,2.2314043088614373,66.0718378699898,68.04596077959401,429.91599886328606,0.0,114.36675977706909
224,4.0,6.2246473595111125,2.2246473595111125,66.15897412698206,68.04595506869043,429.2740886750052,0.0,114.3934121131897
225,4.0,6.21777118062363,2.2177711806236298,66.24685751077517,68.04595333214804,428.62085168069433,0.0,114.41883373260498
226,4.0,6.210850213243017,2.210850213243017,66.33470325444331,68.04594496869065,427.9633597795361,0.0,114.44302940368652
227,4.0,6.203933179557304,2.2039331795573043,66.42199840713187,68.04594438030458,427.30624157939343,0.0,114.46601104736328
228,4.0,6.19705261196621,2.1970526119662104,66.5083884867894,68.04594742274949,426.6525876582395,0.0,114.48777294158936
229,4.0,6.190231946889879,2.190231946889879,66.59363346067404,68.04594960495642,426.00462447598807,0.0,114.50834369659424
230,4.0,6.183487961580193,2.1834879615801928,66.67756391693183,68.0459481292263,425.3639458715678,0.0,114.52775382995605
231,4.0,6.176829373968517,2.176829373968517,66.76008931579754,68.04595544635106,424.7313800484587,0.0,114.54602241516113
232,4.0,6.170264713183977,2.170264713183977,66.8411465674993,68.04595105967394,424.10773727392734,0.0,114.56321334838867
233,4.0,6.163795873623734,2.1637958736237337,66.92068777002834,68.04595817260076,423.4931975157042,0.0,114.57929420471191
234,4.0,6.157424611388229,2.1574246113882287,66.9987193358006,68.04596003087175,422.88792760333126,0.0,114.59432315826416
