Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
31,4.0,4.705316411827779,0.7053164118277788,69.99383610506649,67.95947117434302,661.836691377641,0.0,91.48420715332031
32,4.0,4.656920390740992,0.656920390740992,70.69492134374981,67.9594711743428,652.3994672657177,0.0,91.4501724243164
33,4.0,4.609595378764732,0.6095953787647321,71.38653662148276,67.9594711743428,643.171089930347,0.0,91.40640258789062
34,4.0,4.563412957125561,0.5634129571255606,72.06689026936385,67.95947117434278,634.1655177107085,0.0,91.3530502319336
35,4.0,4.518409798479197,0.5184097984791967,72.73478579970138,67.9594712907111,625.3899017746676,0.0,91.29043579101562
36,4.0,4.474585203710188,0.47458520371018764,73.38941972467039,67.9594712907111,616.8441057947108,0.0,91.21866989135742
37,4.0,4.431922890379384,0.4319228903793837,74.03030639573795,67.95947129071111,608.5249546952041,0.0,91.13794708251953
38,4.0,4.390396605264317,0.39039660526431685,74.65718268491688,67.9594712907111,600.427329097766,0.0,91.04851150512695
39,4.0,4.3499630673444205,0.3499630673444205,75.26992406636525,67.9594712907111,592.5427892033862,0.0,90.95038604736328
40,4.0,4.3105973756837255,0.3105973756837255,75.86850965892849,67.9594712907111,584.8664793295507,0.0,90.84405517578125
41,4.0,4.2722456808568925,0.2722456808568925,76.45291187773682,67.9594712907111,577.3878988383183,0.0,90.72933959960938
42,4.0,4.234922038390508,0.23492203839050774,77.02267312413335,67.95947140707946,570.1097885573732,0.0,90.60694885253906
43,4.0,4.198616516976698,0.19861651697669824,77.57692587834623,67.9594714070794,563.0302118816803,0.0,90.47660064697266
44,4.0,4.163317664617685,0.1633176646176846,78.11515843675244,67.9594714070794,556.1469356716727,0.0,90.33839416503906
45,4.0,4.129032843516567,0.1290328435165673,78.63709789132525,67.95947140707945,549.4613955569548,0.0,90.19309997558594
46,4.0,4.095724399312855,0.09572439931285537,79.14260795457506,67.95947140707943,542.9662489372311,0.0,90.04064178466797
47,4.0,4.063365219031503,0.06336521903150327,79.63168135972778,67.95947140707948,536.6562087823673,0.0,89.88127899169922
48,4.0,4.031931515155179,0.03193151515517911,80.10439012296366,67.95947140707962,530.5266365264841,0.0,89.71539306640625
49,4.0,4.001375555712039,0.0013755557120394002,80.56089920918068,67.95947140707948,524.5682244350719,0.0,89.54289245605469
50,4.0,3.971678117671681,-0.028321882328318893,81.00136669167372,67.95947140707949,518.777224017202,0.0,89.36426544189453
51,4.0,3.9428126835719803,-0.05718731642801966,81.42599650241931,67.9594714070794,513.1484643677604,0.0,89.17984771728516
52,4.0,3.914737656206587,-0.08526234379341302,81.83500204132403,67.95947140707942,507.67383403150865,0.0,88.9896011352539
53,4.0,3.887415237089946,-0.11258476291005381,82.22865136237289,67.9594714070794,502.3459623037637,0.0,88.79358673095703
54,4.0,3.860829629302976,-0.1391703706970242,82.60713884206737,67.9594714070794,497.1617687853045,0.0,88.59224700927734
55,4.0,3.8349572890867916,-0.16504271091320843,82.97074117688443,67.95947140707946,492.1166624431486,0.0,88.38590240478516
56,4.0,3.8097646759403063,-0.19023532405969368,83.31966278917811,67.95947140707943,487.20410287958396,0.0,88.17453002929688
57,4.0,3.785235904152272,-0.21476409584772815,83.65415097469261,67.95947140707943,482.4209923809172,0.0,87.95852661132812
58,4.0,3.761337015187694,-0.23866298481230608,83.9744313816026,67.95947140707942,477.76070903282454,0.0,87.7378158569336
59,4.0,3.7380588434623827,-0.2619411565376173,84.28070975725845,67.95947140707943,473.22146554638886,0.0,87.51284790039062
60,4.0,3.715378468098079,-0.2846215319019212,84.57323161523158,67.95947140707949,468.7987923503496,0.0,87.28376770019531
61,4.0,3.6932816801995596,-0.3067183198004404,84.85218820613473,67.95947140707955,464.48991871013834,0.0,87.05084228515625
62,4.0,3.671744654773065,-0.328255345226935,85.11782871690562,67.95947140707949,460.2901987519719,0.0,86.81414794921875
63,4.0,3.6507522464144366,-0.34924775358556337,85.37033982864185,67.95947140707958,456.19667912203937,0.0,86.57387775182724
64,4.0,3.630279511651914,-0.369720488348086,85.60989216059575,67.95947140707965,452.20449584334744,0.0,86.3299548625946
65,4.0,3.6103199117644733,-0.3896800882355267,85.83669605042358,67.95947140707946,448.31237386529654,0.0,86.082759141922
66,4.0,3.590870008659954,-0.40912999134004613,86.05096346031671,67.95947140707942,444.5196427599152,0.0,85.83272886276245
67,4.0,3.571910434886898,-0.42808956511310203,86.25286314523841,67.9594714070794,440.8225258741693,0.0,85.57986164093018
68,4.0,3.5534211529946456,-0.44657884700535444,86.44259061413806,67.9594714070794,437.2171159051801,0.0,85.32414722442627
69,4.0,3.535406639855374,-0.46459336014462593,86.62032884547976,67.9594714070794,433.70428584302215,0.0,85.06613492965698
70,4.0,3.5178463438646324,-0.48215365613536765,86.78625111489492,67.9594714070794,430.28002812482754,0.0,84.80574893951416
71,4.0,3.5007275110826828,-0.49927248891731724,86.94053327198648,67.9594714070794,426.94185573234734,0.0,84.54308795928955
72,4.0,3.484041536010257,-0.515958463989743,87.08338830539746,67.9594714070794,423.68809059322433,0.0,84.2783727645874
73,4.0,3.467771763471679,-0.5322282365283209,87.21496021488902,67.9594714070794,420.5154849482017,0.0,84.01154899597168
74,4.0,3.451914348165617,-0.5480856518343828,87.33545543473774,67.9594714070794,417.42328896351955,0.0,83.742919921875
75,4.0,3.436471925221203,-0.5635280747787972,87.44503579433697,67.95947140707942,414.41201648935873,0.0,83.47289180755615
76,4.0,3.421423243388924,-0.578576756611076,87.54387575855432,67.95947140707942,411.4775235320644,0.0,83.20129203796387
77,4.0,3.4067728580453545,-0.5932271419546455,87.6321300049038,67.95947140707943,408.62069839006836,0.0,82.92854499816895
78,4.0,3.392507563086633,-0.607492436913367,87.70999529814374,67.9594714070794,405.8389658731177,0.0,82.65467289090157
79,4.0,3.378618054376488,-0.6213819456235119,87.77763672274907,67.9594714070794,403.13051167463937,0.0,82.37975227832794
80,4.0,3.365104827682908,-0.6348951723170919,87.83523612541799,67.95947140707942,400.4954324693913,0.0,82.10410475730896
81,4.0,3.3519459092325574,-0.6480540907674426,87.88297306413665,67.95947140707946,397.9294433715729,0.0,81.82749223709106
82,4.0,3.339153873918444,-0.6608461260815561,87.92102995198239,67.95947140707942,395.43499648532077,0.0,81.55051326751709
83,4.0,3.3267137859202487,-0.6732862140797513,87.94955845427623,67.95947140707943,393.0091793256727,0.0,81.27305793762207
84,4.0,3.3146125801898387,-0.6853874198101613,87.96877547662109,67.95947140707943,390.64944420824276,0.0,80.99511384963989
85,4.0,3.302864900776571,-0.6971350992234289,87.978844823618,67.95947140707949,388.3586467226556,0.0,80.71728849411011
86,4.0,3.2914485531653335,-0.7085514468346665,87.97993468258257,67.9594714070795,386.1324589384642,0.0,80.43928575515747
87,4.0,3.2803672521272342,-0.7196327478727658,87.97224016149666,67.95947140707946,383.97160523603486,0.0,80.16145992279053
88,4.0,3.2695993191446626,-0.7304006808553374,87.95593722171009,67.95947140707955,381.87185830443343,0.0,79.88352012634277
89,4.0,3.2591621286533803,-0.7408378713466197,87.93119754358202,67.95947140707949,379.83660615863334,0.0,79.60611915588379
90,4.0,3.2490276323413223,-0.7509723676586777,87.89824123938693,67.95947140707945,377.86037937778207,0.0,79.32883739471436
91,4.0,3.2392113861314553,-0.7607886138685447,87.85725789663155,67.95947140707945,375.946211366858,0.0,79.05228614807129
92,4.0,3.2296964009429874,-0.7703035990570126,87.8084304156232,67.95947140707946,374.09078925510676,0.0,78.77626991271973
93,4.0,3.2204816189153767,-0.7795183810846233,87.7519652638737,67.95947140707955,372.29390675972263,0.0,78.50099754333496
94,4.0,3.211562791291167,-0.7884372087088329,87.68803116576308,67.95947140707958,370.5547353730018,0.0,78.22656059265137
95,4.0,3.2029309822972483,-0.7970690177027517,87.61683646487784,67.95947140707968,368.87153261918763,0.0,77.95296669006348
96,4.0,3.1945917312894787,-0.8054082687105213,87.53853790916195,67.95947140707959,367.2453786726726,0.0,77.6805248260498
97,4.0,3.18652793366206,-0.81347206633794,87.4533617019937,67.9594714070796,365.6729381353259,0.0,77.40904998779297
98,4.0,3.1787581837722905,-0.8212418162277095,87.36148593443582,67.95947140707953,364.1578369068209,0.0,77.1391773223877
99,4.0,3.171269297341009,-0.8287307026589912,87.26308298774661,67.95947140707943,362.69750405272094,0.0,76.87075996398926
100,4.0,3.1640533887650766,-0.8359466112349234,87.15834342909751,67.95947140707949,361.29040188041415,0.0,76.60379219055176
101,4.0,3.15710590141637,-0.84289409858363,87.04746360975172,67.95947140707943,359.9356418474164,0.0,76.33835029602051
102,4.0,3.1504169285784274,-0.8495830714215726,86.93060870802854,67.95947140707942,358.63129214401755,0.0,76.07435035705566
103,4.0,3.1439865554322157,-0.8560134445677843,86.80798764408493,67.95947152344777,357.37736938050625,0.0,75.81198501586914
104,4.0,3.137817378051821,-0.862182621948179,86.67979491851652,67.95947152344785,356.17437979132933,0.0,75.5514907836914
105,4.0,3.13190159285751,-0.8680984071424902,86.54619051079358,67.95947152344776,355.0208016784386,0.0,75.29281997680664
106,4.0,3.126226994897022,-0.873773005102978,86.40735977645028,67.95947152344776,353.9142550761435,0.0,75.03583908081055
107,4.0,3.1207962542118945,-0.8792037457881055,86.26350321818448,67.95947152344782,352.8552606425436,0.0,74.78078269958496
108,4.0,3.115619365376612,-0.8843806346233878,86.11479506717805,67.95947152344777,351.8457673196636,0.0,74.52803421020508
109,4.0,3.1106775622696445,-0.8893224377303555,85.96140187716065,67.95947152344773,350.88211571380486,0.0,74.27727890014648
110,4.0,3.1059718911467793,-0.8940281088532207,85.8035128102198,67.95947152344776,349.96450984484613,0.0,74.02869415283203
111,4.0,3.101492208314406,-0.8985077916855939,85.64131507968541,67.95947152344775,349.0909716925334,0.0,73.78218650817871
112,4.0,3.0972411457339466,-0.9027588542660534,85.47498120635049,67.95947152344773,348.2620144893438,0.0,73.5379524230957
113,4.0,3.093219410555774,-0.9067805894442258,85.30468688409009,67.95947152344773,347.4777761296002,0.0,73.296142578125
114,4.0,3.089416636905311,-0.9105833630946889,85.13060018364587,67.95947152344775,346.73623526775987,0.0,73.05663681030273
115,4.0,3.085832451657807,-0.9141675483421929,84.9528968246327,67.95947152344773,346.03731914449656,0.0,72.8195571899414
116,4.0,3.0824687779944644,-0.9175312220055356,84.7717629539294,67.95947152344773,345.38140278014475,0.0,72.58508682250977
117,4.0,3.0793238615354417,-0.9206761384645583,84.58734579009553,67.9594714070794,344.76814407063534,0.0,72.35328674316406
118,4.0,3.0763871803128326,-0.9236128196871674,84.39983828009844,67.9594714070794,344.1954912322266,0.0,72.12405014038086
119,4.0,3.073647296261453,-0.9263527037385471,84.2093909248015,67.9594714070794,343.66121384220753,0.0,71.89721298217773
120,4.0,3.0711123102172606,-0.9288876897827394,84.01618200022338,67.9594714070795,343.16689156359007,0.0,71.67309188842773
121,4.0,3.068776065368236,-0.9312239346317641,83.82035782955819,67.9594714070794,342.7113238180302,0.0,71.45164108276367
122,4.0,3.0666370796492264,-0.9333629203507736,83.6220715287194,67.95947140707945,342.29422160282337,0.0,71.23292922973633
123,4.0,3.064706186991324,-0.9352938130086761,83.42149150552268,67.95947140707949,341.9176975345324,0.0,71.0173225402832
124,4.0,3.0629592889727872,-0.9370407110272128,83.21878895091706,67.95947140707949,323.3047585558871,0.0,70.80437850952148
125,4.0,3.0616913104362853,-0.9383086895637147,83.00612584620565,67.95947140707942,323.0575027412692,0.0,70.59420394897461
126,4.0,3.06119719712321,-0.9388028028767899,82.77599925921659,67.95947140707945,322.9611506452195,0.0,70.38712692260742
127,4.0,3.061306789374396,-0.9386932106256038,82.53341372692466,67.95947140707953,304.6780035270016,0.0,70.1833610534668
128,4.0,3.0621904360428087,-0.9378095639571913,82.27404457085554,67.9594714070794,304.850314627342,0.0,69.98299789428711
129,4.0,3.0640630145656873,-0.9359369854343127,81.99299790736164,67.9594714070794,305.2154674393033,0.0,69.78658676147461
130,4.0,3.0666932526902433,-0.9333067473097567,81.69701910872244,67.9594714070794,287.52888230105145,0.0,69.5943603515625
131,4.0,3.070197661300901,-0.929802338699099,81.38325479082037,67.9594714070794,288.2122419801297,0.0,69.40629959106445
132,4.0,3.0747414280171372,-0.9252585719828628,81.04789334052198,67.95947140707943,289.0982764897958,0.0,69.22258758544922
133,4.0,3.0800788865280735,-0.9199211134719265,80.69833630185613,67.95947140707943,290.13908089942834,0.0,69.0436782836914
134,4.0,3.0860319269253185,-0.9139680730746815,80.34004413887078,67.9594714070794,291.2999237768911,0.0,68.8699836730957
135,4.0,3.0924458453141788,-0.9075541546858212,79.9769844904353,67.95947140707948,292.5506378627189,0.0,68.70124816894531
136,4.0,3.099210638258074,-0.9007893617419258,79.61205050382078,67.95947140707949,293.8697724867785,0.0,68.5373649597168
137,4.0,3.1062628568080566,-0.8937371431919434,79.24731065839373,67.95947140707952,295.24495510402505,0.0,68.37860488891602
138,4.0,3.113532826145256,-0.886467173854744,78.88431231929624,67.95947140707946,296.6625991247789,0.0,68.22469329833984
139,4.0,3.1210050542187844,-0.8789949457812156,78.5241646914652,67.95947140707959,298.11968359911697,0.0,68.07619857788086
140,4.0,3.128616636107379,-0.8713833638926212,78.16768118574893,67.95947140707959,299.6039420673929,0.0,67.93241882324219
141,4.0,3.136353963470282,-0.863646036529718,77.81549612698176,67.95947140707942,301.112720903159,0.0,67.79359436035156
142,4.0,3.144189606416515,-0.8558103935834849,77.46802943326256,67.95947140707946,302.6406712776744,0.0,67.65949249267578
143,4.0,3.152116353636153,-0.8478836463638468,77.1255899334261,67.95947140707942,304.1863869855039,0.0,67.53023147583008
144,4.0,3.160124203095709,-0.8398757969042911,76.78843852880159,67.9594714070794,305.74791763011723,0.0,67.40583419799805
145,4.0,3.1681969607309353,-0.8318030392690647,76.45673075159569,67.9594714070794,307.3221053689864,0.0,67.28610610961914
146,4.0,3.176315699116442,-0.8236843008835582,76.13060076331868,67.95947140707942,308.9052593541602,0.0,67.17078399658203
147,4.0,3.1844787478519425,-0.8155212521480575,75.81012879467298,67.95947140707942,310.4970538575828,0.0,67.05992889404297
148,4.0,3.1926779808832446,-0.8073220191167554,75.49536940702434,67.9594714070794,312.0959042986867,0.0,66.95344543457031
149,4.0,3.2009184689883092,-0.7990815310116908,75.18621350685042,67.9594714070794,313.7027994791743,0.0,66.85137206315994
150,4.0,3.209205190700906,-0.790794809299094,74.8824115843412,67.9594714070794,315.31871021313066,0.0,66.75361776351929
151,4.0,3.217537666150317,-0.7824623338496828,74.58379917444165,67.9594714070794,316.9435429257659,0.0,66.66005086898804
152,4.0,3.225911507477985,-0.7740884925220151,74.29022226553144,67.9594714070794,318.5764419846611,0.0,66.57046747207642
153,4.0,3.234323483822415,-0.7656765161775851,74.0016011452558,67.95947140707942,320.21677737182495,0.0,66.48475456237793
154,4.0,3.2427736439642265,-0.7572263560357735,73.71789679168941,67.9594714070794,321.8645585994782,0.0,66.40290355682373
155,4.0,3.2512849904150585,-0.7487150095849415,73.4390861021061,67.95947140707943,323.52427115739044,0.0,66.32538843154907
156,4.0,3.2598375202432948,-0.7401624797567052,73.16514673984791,67.95947140707945,325.1920144738965,0.0,66.25180292129517
157,4.0,3.268406224335852,-0.7315937756641482,72.89608549038992,67.9594714070794,326.8629117719451,0.0,66.18167209625244
158,4.0,3.2770084501867185,-0.7229915498132815,72.63187331427176,67.95947140707943,328.5403458128641,0.0,66.1153507232666
159,4.0,3.285626760886769,-0.7143732391132311,72.37252521704607,67.95947140707949,330.22091639937395,0.0,66.05252933502197
160,4.0,3.294255669793629,-0.7057443302063708,72.11806127816877,67.95947140707952,331.9035536362117,0.0,65.99314785003662
161,4.0,3.302915818735743,-0.6970841812642572,71.86846115547932,67.95947140707965,333.59228267992387,0.0,65.93763256072998
162,4.0,3.3115835583126114,-0.6884164416873886,71.62373975647452,67.95947140707973,335.28249189741325,0.0,65.88555526733398
163,4.0,3.320245890531193,-0.6797541094688069,71.38387942713382,67.95947140707948,336.97164668003666,0.0,65.8366756439209
164,4.0,3.3289071705048383,-0.6710928294951617,71.14889441875259,67.9594714070794,338.6605962748975,0.0,65.79112911224365
165,4.0,3.3375500878008584,-0.6624499121991416,70.91876771760086,67.95947140707942,340.3459651476214,0.0,65.74859428405762
166,4.0,3.3461839240450097,-0.6538160759549903,70.69349060092651,67.95947140707945,342.02956321523095,0.0,65.70928382873535
167,4.0,3.354796199900346,-0.6452038000996541,70.47305159237786,67.9594714070796,343.70895700702147,0.0,65.6729793548584
168,4.0,3.3634054304661545,-0.6365945695338455,70.25743287494669,67.95947140707968,345.38775696735416,0.0,65.64006423950195
169,4.0,3.3719853842646876,-0.6280146157353124,70.04660629969433,67.95947140707949,347.0608479580681,0.0,65.61003684997559
170,4.0,3.3805283200161957,-0.6194716799838043,69.84056593133779,67.95947140707955,348.7267204296122,0.0,65.5827808380127
171,4.0,3.389037172926119,-0.6109628270738812,69.63928955297888,67.95947140707969,350.3859467470472,0.0,65.5583724975586
172,4.0,3.3975022880239636,-0.6024977119760364,69.4427386362532,67.95947140707976,352.0366441911269,0.0,65.53662872314453
173,4.0,3.405921487022288,-0.594078512977712,69.2509066007751,67.95947140707966,353.6783879958002,0.0,65.51754188537598
174,4.0,3.4142989872667964,-0.5857010127332036,69.06374191247053,67.95947140707949,355.3120005434793,0.0,65.50118446350098
175,4.0,3.422614541250311,-0.5773854587496889,68.88121371763994,67.95947140707943,356.9335335702647,0.0,65.48717880249023
176,4.0,3.4308918194479925,-0.5691081805520075,68.70328474407596,67.95947140707953,358.54760281881255,0.0,65.47598266601562
177,4.0,3.4391098954147865,-0.5608901045852135,68.52992553453036,67.95947140707946,360.1501276323374,0.0,65.46720695495605
178,4.0,3.447266288641673,-0.5527337113583268,68.36110183609331,67.95947140707945,361.7406243115803,0.0,65.46081161499023
179,4.0,3.4553593016708377,-0.5446406983291623,68.1967642602386,67.9594714070794,363.31876185226736,0.0,65.45675659179688
180,4.0,3.4633768142539316,-0.5366231857460684,68.03687648882482,67.9594714070794,364.8821768059707,0.0,65.4548168182373
181,4.0,3.4713224603736386,-0.5286775396263614,67.88138751427483,67.95947140707942,366.4315777993136,0.0,65.45505142211914
182,4.0,3.479190619743191,-0.520809380256809,67.73025842854136,67.9594714070794,367.96586887637625,0.0,65.45735549926758
183,4.0,3.486974606519208,-0.5130253934807918,67.5834315380835,67.9594714070794,369.48374629769967,0.0,65.46158599853516
184,4.0,3.4946780865839124,-0.5053219134160876,67.44086747471653,67.9594714070794,370.98592491031695,0.0,65.46781158447266
185,4.0,3.50229951157327,-0.4977004884267302,67.3025077627937,67.9594714070794,372.47210278324167,0.0,65.47598335146904
186,4.0,3.509829637126956,-0.49017036287304405,67.16828224959546,67.9594714070794,373.94047726621045,0.0,65.48589658737183
187,4.0,3.5173063953521244,-0.4826936046478756,67.03816489478454,67.9594714070794,375.39844512011825,0.0,65.49826836585999
188,4.0,3.524683714283365,-0.4753162857166351,66.91209803136836,67.9594714070794,376.8370223117102,0.0,65.5122172832489
189,4.0,3.5319750368434844,-0.46802496315651565,66.7900295733431,67.9594836146174,378.25883021093347,0.0,65.5279769897461
190,4.0,3.5391683675964423,-0.46083163240355773,66.67190403204218,67.95949218971619,379.6615297077603,0.0,65.54530382156372
191,4.0,3.5462623067879524,-0.4537376932120476,66.55766718054313,67.95949597737153,381.04484785010476,0.0,65.56415176391602
192,4.0,3.5532605453022534,-0.44673945469774656,66.44726204998496,67.9595051312027,382.40950436039344,0.0,65.58456516265869
193,4.0,3.560165159285823,-0.4398348407141768,66.34063340096729,67.9595056486327,383.75590408718955,0.0,65.60655879974365
194,4.0,3.5669704095581145,-0.4330295904418855,66.23772080620489,67.95950317905982,385.0829278902863,0.0,65.62999725341797
195,4.0,3.573664373211054,-0.426335626788946,66.13847013278901,67.9594969014033,386.38825080260955,0.0,65.65463733673096
196,4.0,3.5802662687319002,-0.41973373126809976,66.0428231110223,67.95949144984924,387.6756204291746,0.0,65.6808032989502
197,4.0,3.5867572002337518,-0.4132427997662482,65.95071034226905,67.95948678449005,388.9413520720356,0.0,65.7081069946289
198,4.0,3.593149812252188,-0.4068501877478119,65.86207779662509,67.9594870505242,390.1879114156307,0.0,65.73675346374512
199,4.0,3.599431154777462,-0.400568845222538,65.77686924910853,67.95948122799618,391.4127732080591,0.0,65.76647567749023
200,4.0,3.6056045709991826,-0.39439542900081737,65.69501895058777,67.95948221461937,392.61658937129465,0.0,65.79729461669922
201,4.0,3.6116815780325244,-0.38831842196747557,65.61646800986965,67.95948501066394,393.80160574279626,0.0,65.82938575744629
202,4.0,3.6176401360250003,-0.38235986397499966,65.54116575762197,67.95949753575884,394.9635245513291,0.0,65.86231994628906
203,4.0,3.623518493728088,-0.376481506271912,65.46903063037522,67.95950458459583,396.1098043034312,0.0,65.8967342376709
204,4.0,3.629286338014727,-0.3707136619852731,65.4000286824611,67.95950479023745,397.2345339393258,0.0,65.93206405639648
205,4.0,3.634949577624072,-0.3650504223759281,65.3340759495687,67.95949886290802,398.33886566314806,0.0,65.96835327148438
206,4.0,3.6404998291976844,-0.35950017080231556,65.27114061581916,67.95948130278722,399.4211647200025,0.0,66.00543785095215
207,4.0,3.6459455805962,-0.3540544194037998,65.21115481856141,67.95948125154784,400.48308624271306,0.0,66.04342269897461
208,4.0,3.651287225435336,-0.3487127745646639,65.15404429181558,67.95948301277404,401.52470698634454,0.0,66.0822582244873
209,4.0,3.6565162707187695,-0.3434837292812305,65.09976812214508,67.95948651705534,402.5443708166141,0.0,66.12176704406738
210,4.0,3.661640656608494,-0.338359343391506,65.04825999083259,67.95948852229526,403.54362606511035,0.0,66.16204261779785
211,4.0,3.6666611031147327,-0.3333388968852673,64.99947051855474,67.95949336631737,404.5226131338269,0.0,66.20306396484375
212,4.0,3.6715643274988796,-0.3284356725011204,64.95335008869726,67.95949101646632,405.47874188873556,0.0,66.24455642700195
213,4.0,3.6763756395647222,-0.32362436043527776,64.90981402204059,67.959498140542,406.41694774157486,0.0,66.28690528869629
214,4.0,3.681075955715513,-0.3189240442844872,64.86881028670629,67.95949804133457,407.33350939097903,0.0,66.32972717285156
215,4.0,3.6856710844346496,-0.31432891556535036,64.83029597701713,67.95949835991331,408.2295594912107,0.0,66.37309646606445
216,4.0,3.6901702007686983,-0.3098297992313017,64.79420904312309,67.95949384664097,409.1068871763502,0.0,66.41712760925293
217,4.0,3.6945602414893592,-0.30543975851064076,64.7604898629134,67.95950132749842,409.9629451168791,0.0,66.4615364074707
218,4.0,3.6988416028945847,-0.30115839710541525,64.72909781099013,67.959501659932,410.79781059089805,0.0,66.50629997253418
219,4.0,3.7030250179702726,-0.2969749820297274,64.69996061389418,67.9594890083228,411.61357653065716,0.0,66.55154800415039
220,4.0,3.707108903236737,-0.2928910967632632,64.67302742041976,67.9594936011813,412.4099341576177,0.0,66.59720993041992
221,4.0,3.7110967880385286,-0.2889032119614714,64.6482439574785,67.95948775959833,413.18757169396713,0.0,66.64330291748047
222,4.0,3.714980452969926,-0.2850195470300738,64.62556692689316,67.95948358196189,413.94488635558963,0.0,66.68964385986328
223,4.0,3.718768645254035,-0.28123135474596506,64.60494295289206,67.95948613156126,414.68358385099083,0.0,66.73634338378906
224,4.0,3.7224509563088666,-0.2775490436911334,64.58630128673461,67.95949378442015,415.401634506683,0.0,66.78314971923828
225,4.0,3.7260440809101856,-0.2739559190898144,64.56959946388767,67.9594913464532,416.1022938039402,0.0,66.83032608032227
226,4.0,3.7295354842855875,-0.27046451571441255,64.55481198383515,67.95948932241319,416.7831174621436,0.0,66.87762832641602
227,4.0,3.73294293462419,-0.26705706537581,64.54185682446432,67.95949621365028,417.4475702781711,0.0,66.92529678344727
228,4.0,3.73625183551931,-0.26374816448069005,64.53068615455727,67.95949307778334,418.09280595271946,0.0,66.97302627563477
229,4.0,3.739467528879017,-0.2605324711209831,64.52126094262742,67.95949352600442,418.7198661578623,0.0,67.02087783813477
230,4.0,3.7425949053662135,-0.25740509463378647,64.5135357139878,67.9594915434432,419.3297045728657,0.0,67.06889724731445
