Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
52,4.0,8.060145481356564,4.060145481356564,52.117664907583034,67.95947140707949,439.12631391789733,0.0,116.6877670288086
53,4.0,8.053994513980763,4.053994513980763,52.255375177412006,67.95947140707958,438.54197201719626,0.0,116.90680694580078
54,4.0,8.048201850991644,4.048201850991644,52.3900863567782,67.95947140707965,437.9916690332299,0.0,117.12388610839844
55,4.0,8.042729462204997,4.042729462204997,52.521967671759754,67.95947140707946,437.4717920984985,0.0,117.33888244628906
56,4.0,8.037580154416675,4.037580154416675,52.65110562622636,67.95947140707942,436.9826078586079,0.0,117.55207824707031
57,4.0,8.032732933809825,4.032732933809825,52.777637813550484,67.9594714070794,436.5221219009572,0.0,117.76351928710938
58,4.0,8.028175711977333,4.028175711977333,52.901648834888356,67.9594714070794,436.0891858268704,0.0,117.97325897216797
59,4.0,8.023892615916154,4.023892615916154,53.02325664684775,67.9594714070794,435.6822917010584,0.0,118.18136596679688
60,4.0,8.019867922709514,4.019867922709514,53.14254568992642,67.9594714070794,435.2999458464276,0.0,118.38783264160156
61,4.0,8.016083394933286,4.016083394933286,53.25960840106345,67.9594714070794,434.94041570768593,0.0,118.5926284790039
62,4.0,8.012545064260586,4.0125450642605855,53.374545173406034,67.9594714070794,434.6042742937794,0.0,118.79609680175781
63,4.0,8.009211410881955,4.009211410881955,53.48742097079395,67.9594714070794,434.2875772228095,0.0,118.99779510498047
64,4.0,8.006083909977141,4.006083909977141,53.59832789618042,67.9594714070794,433.99046463685215,0.0,119.1979751586914
65,4.0,8.003151615706164,4.003151615706164,53.70733195766157,67.95947140707942,433.71189668110935,0.0,119.39664459228516
66,4.0,8.00040121161691,4.000401211616911,53.81451608969361,67.95947140707942,433.4506082926303,0.0,119.59381103515625
67,4.0,7.997807342806702,3.997807342806702,53.91993558106015,67.95947140707943,433.2041907556605,0.0,119.78923797607422
68,4.0,7.995380202918359,3.9953802029183594,54.023657186442925,67.9594714070794,432.9736124662679,0.0,119.98324421048164
69,4.0,7.993110046048372,3.993110046048372,54.12574242030648,67.9594714070794,432.7579475636191,0.0,120.17583763599396
70,4.0,7.990986100934125,3.9909861009341254,54.22626092527084,67.95947140707942,432.55617277776565,0.0,120.36702704429626
71,4.0,7.9889996393067575,3.9889996393067575,54.32525082145267,67.95947140707946,432.3674589231657,0.0,120.55678033828735
72,4.0,7.9871600151211535,3.9871600151211535,54.42277091263332,67.95947140707942,470.0707147691843,0.0,120.74538326263428
73,4.0,7.983293909616488,3.9832939096164877,54.53346946248672,67.95947140707943,469.70343474624104,0.0,120.93242073059082
74,4.0,7.975731871966115,3.975731871966115,54.66882655038109,67.95947140707943,468.98504116945566,0.0,121.11775064468384
75,4.0,7.965778192939546,3.9657781929395464,54.8199677226263,67.95947140707949,468.0394416619316,0.0,121.30102872848511
76,4.0,7.954327505449836,3.954327505449836,54.98085124923138,67.9594714070795,466.95162635040913,0.0,121.48213815689087
77,4.0,7.942019116061395,3.9420191160613953,55.14719645271839,67.95947140707946,465.78232935850724,0.0,121.66113567352295
78,4.0,7.92928268763212,3.92928268763212,55.315959187216286,67.95947140707955,464.5723686577261,0.0,121.83774375915527
79,4.0,7.916434232843663,3.916434232843663,55.48502012478027,67.95947140707949,463.3517654528227,0.0,122.01208686828613
80,4.0,7.903667611043696,3.903667611043696,55.652880352666855,67.95947140707945,462.13893638182583,0.0,122.18385219573975
81,4.0,7.891146004576697,3.8911460045766972,55.81850199573833,67.95947140707945,460.9493837674609,0.0,122.35331916809082
82,4.0,7.878957060468176,3.878957060468176,55.981195652163066,67.95947140707946,459.79143407715145,0.0,122.52039909362793
83,4.0,7.8671802435276295,3.8671802435276295,56.1404992167824,67.95947140707955,458.6726364677995,0.0,122.68539619445801
84,4.0,7.855841541317001,3.855841541317001,56.29613369628189,67.95947140707958,457.5954597577898,0.0,122.84819602966309
85,4.0,7.8449651065739125,3.8449651065739125,56.44794633579149,67.95947140707968,456.5621984571964,0.0,123.00893592834473
86,4.0,7.834552349545155,3.834552349545155,56.59587013523136,67.95947140707959,455.5729865394644,0.0,123.1675853729248
87,4.0,7.8245970627595485,3.8245970627595485,56.73991267276207,67.9594714070796,454.6272342948318,0.0,123.32415390014648
88,4.0,7.815104935005813,3.815104935005813,56.880116300814656,67.95947140707953,453.72548215822695,0.0,123.47891044616699
89,4.0,7.806044633216509,3.8060446332165094,57.01656096594361,67.95947140707943,452.8647534882431,0.0,123.63161659240723
90,4.0,7.79743056825546,3.79743056825546,57.1493509637737,67.95947140707949,452.0464173169434,0.0,123.78280448913574
91,4.0,7.789205499630524,3.7892054996305244,57.278586651820504,67.95947140707943,451.2650357975745,0.0,123.93185615539551
92,4.0,7.781363577415722,3.781363577415722,57.40440054267597,67.95947140707942,450.5200531871683,0.0,124.07903099060059
93,4.0,7.773892999520428,3.7738929995204282,57.52690050464457,67.95947152344777,449.8103482871154,0.0,124.22443586587906
94,4.0,7.766781995713036,3.7667819957130364,57.64621226924671,67.95947152344785,449.13480292541317,0.0,124.36821210384369
95,4.0,7.760015347972322,3.760015347972322,57.76245022546585,67.95947152344776,448.4919713900453,0.0,124.51041674613953
96,4.0,7.753573994185688,3.753573994185688,57.875736141723785,67.95947152344776,447.880042780315,0.0,124.65105628967285
97,4.0,7.747442608863283,3.747442608863283,57.98618341868872,67.95947152344782,447.29756117468656,0.0,124.79017448425293
98,4.0,7.741606130428698,3.741606130428698,58.09389493598212,67.95947152344777,446.74309572340104,0.0,124.9277925491333
99,4.0,7.736054394066707,3.7360543940667066,58.198975030620225,67.95947152344773,446.21568076901184,0.0,125.06401014328003
100,4.0,7.730768778538832,3.730768778538832,58.30152353888377,67.95947152344776,445.7135472938637,0.0,125.1987771987915
101,4.0,7.725734590679443,3.7257345906794432,58.401639293506136,67.95947152344775,445.2352994472218,0.0,125.33210134506226
102,4.0,7.720946790146998,3.720946790146998,58.499421537344205,67.95947152344773,444.7804583966395,0.0,125.46414470672607
103,4.0,7.716398090543055,3.7163980905430547,58.59494948601407,67.95947152344773,444.3483319342649,0.0,125.5949878692627
104,4.0,7.712066015219665,3.7120660152196647,58.688317428332596,67.95947152344775,443.93678477854286,0.0,125.72449398040771
105,4.0,7.707940543971783,3.707940543971783,58.77959471693014,67.95947152344773,443.5448650099941,0.0,125.8526725769043
106,4.0,7.7039997924009045,3.7039997924009045,58.868866572718844,67.95947152344773,443.1704936107606,0.0,125.97937107086182
107,4.0,7.700240249249981,3.7002402492499806,58.95621636300284,67.9594714070794,442.81333701142285,0.0,126.1047306060791
108,4.0,7.696660820274457,3.696660820274457,59.04170460679994,67.9594714070794,442.47329125874813,0.0,126.2288818359375
109,4.0,7.693259005692672,3.6932590056926724,59.125398588672134,67.9594714070794,442.15011887347856,0.0,126.3519458770752
110,4.0,7.690012921872303,3.6900129218723032,59.20736709291149,67.9594714070795,441.84174091054354,0.0,126.47372722625732
111,4.0,7.6869352548971435,3.6869352548971435,59.28765874806546,67.9594714070794,441.54936254790334,0.0,126.59455394744873
112,4.0,7.68401767549163,3.6840176754916296,59.36626805914996,67.95947140707945,441.2721925043795,0.0,126.71429252624512
113,4.0,7.68125724858654,3.6812572485865402,59.443154590725094,67.95947140707949,441.009951948396,0.0,126.83282279968262
114,4.0,7.678675022891112,3.6786750228911123,59.51831538584093,67.95947140707949,440.76464050733034,0.0,126.95050048828125
115,4.0,7.676250433364586,3.6762504333645856,59.59176357458337,67.95947140707942,440.5343045023103,0.0,127.0670280456543
116,4.0,7.67399215806743,3.6739921580674304,59.66354275235609,67.95947140707945,440.3197683490806,0.0,127.18265533447266
117,4.0,7.6718941981572115,3.6718941981572115,59.733685429216635,67.95947140707953,440.1204621576098,0.0,127.29736518859863
118,4.0,7.669936949613746,3.6699369496137457,59.80223665803876,67.9594714070794,474.79892456731113,0.0,127.41094017028809
119,4.0,7.666431962806468,3.6664319628064677,59.88250596928543,67.9594714070794,474.4659508206197,0.0,127.52365493774414
120,4.0,7.660037939371607,3.660037939371607,59.984814226192086,67.9594714070794,473.85851859430795,0.0,127.6349868774414
121,4.0,7.651848255337008,3.6518482553370077,60.100681617099426,67.9594714070794,473.080498611021,0.0,127.74480438232422
122,4.0,7.642586010757419,3.6425860107574186,60.22445030176649,67.95947140707943,472.20058537596003,0.0,127.8529281616211
123,4.0,7.632754822875455,3.632754822875455,60.35225214537849,67.95947140707943,471.2666225271735,0.0,127.95942878723145
124,4.0,7.622678564311667,3.6226785643116672,60.48143811115097,67.9594714070794,470.30937796361366,0.0,128.06404495239258
125,4.0,7.612601671547985,3.612601671547985,60.61019721144988,67.95947140707948,469.35207315106385,0.0,128.16702461242676
126,4.0,7.602641724566587,3.6026417245665874,60.73732469404822,67.95947140707949,468.4058781878311,0.0,128.2678108215332
127,4.0,7.5928970322909715,3.5928970322909715,60.862274359251536,67.95947140707952,467.48013242164757,0.0,128.36693954467773
128,4.0,7.583364308172349,3.5833643081723494,60.98498569192777,67.95947140707946,466.5745236303785,0.0,128.4642677307129
129,4.0,7.57405239167771,3.57405239167771,61.10547378626873,67.95947140707959,465.68989156338773,0.0,128.56001663208008
130,4.0,7.564962645994272,3.564962645994272,61.22374334077434,67.95947140707959,464.8263657234611,0.0,128.65425872802734
131,4.0,7.55607857288013,3.5560785728801303,61.33982442738851,67.95947140707942,463.98237877761767,0.0,128.7468147277832
132,4.0,7.547403144764798,3.5474031447647976,61.45374840762026,67.95947140707946,463.15821310666104,0.0,128.83783721923828
133,4.0,7.538928924768147,3.538928924768147,61.56554817837423,67.95947140707942,462.3531622069792,0.0,128.92730331420898
134,4.0,7.530651864247386,3.5306518642473863,61.67526264833418,67.9594714070794,461.566841457507,0.0,129.0152587890625
135,4.0,7.522568697058091,3.522568697058091,61.78295789930643,67.9594714070794,460.79894057452395,0.0,129.1018180847168
136,4.0,7.514667624244201,3.5146676242442014,61.88866325496326,67.95947140707942,460.04833865720445,0.0,129.18687057495117
137,4.0,7.50694337654034,3.50694337654034,61.99242837657325,67.95947140707942,459.31453512533756,0.0,129.27045822143555
138,4.0,7.499393886975404,3.4993938869754038,62.09430099219201,67.9594714070794,458.59733361666866,0.0,129.3526725769043
139,4.0,7.49199583376859,3.4919958337685904,62.19431888118251,67.9594714070794,457.89451856202135,0.0,129.4332160949707
140,4.0,7.484750907839212,3.484750907839212,62.292527956736265,67.9594714070794,457.20625059873043,0.0,129.51223754882812
141,4.0,7.4776687015847205,3.4776687015847205,62.38896545167312,67.9594714070794,456.53344100455377,0.0,129.59000396728516
142,4.0,7.470745950564435,3.470745950564435,62.48366571146273,67.9594714070794,455.87577965762665,0.0,129.66655349731445
143,4.0,7.463965073639472,3.4639650736394723,62.57667691532539,67.95947140707942,455.23159634975514,0.0,129.74170303344727
144,4.0,7.457332727999199,3.4573327279991988,62.668025279777886,67.9594714070794,454.6015235139292,0.0,129.81564331054688
145,4.0,7.45084070220168,3.4508407022016803,62.75774426154261,67.95947140707943,453.9847810631649,0.0,129.88832092285156
146,4.0,7.444485750481535,3.444485750481535,62.84587406161133,67.95947140707945,453.38106064975113,0.0,129.95978164672852
147,4.0,7.438263608107039,3.4382636081070386,62.93245289439661,67.9594714070794,452.78995712417395,0.0,130.03004837036133
148,4.0,7.432169984636967,3.4321699846369667,63.017495667519555,67.95947140707943,452.2110628945171,0.0,130.09909439086914
149,4.0,7.426201979921464,3.426201979921464,63.10105581222905,67.95947140707949,451.64410244654437,0.0,130.16699600219727
150,4.0,7.420356047402574,3.4203560474025743,63.183148302987085,67.95947140707952,451.08873885724984,0.0,130.23373794555664
151,4.0,7.4146352890091505,3.4146352890091505,63.26381138047738,67.95947140707965,450.5452668098746,0.0,130.29946899414062
152,4.0,7.409031628442276,3.4090316284422757,63.34306591525036,67.95947140707973,450.0129190560215,0.0,130.36410522460938
153,4.0,7.403535507735228,3.403535507735228,63.4209515814705,67.95947140707948,449.49078758885196,0.0,130.42757415771484
154,4.0,7.398159185900561,3.3981591859005613,63.497492221330646,67.9594714070794,448.9800370145586,0.0,130.49015426635742
155,4.0,7.3928874808956655,3.3928874808956655,63.57271142287767,67.95947140707942,448.47922503909354,0.0,130.55163955688477
156,4.0,7.387722928996672,3.3877229289966717,63.64662034779917,67.95947140707945,447.9885926086891,0.0,130.61211013793945
157,4.0,7.382651929974872,3.3826519299748723,63.719283906850066,67.9594714070796,447.50684770161814,0.0,130.67147064208984
158,4.0,7.37768365019155,3.3776836501915497,63.790691967904664,67.95947140707968,447.0348611222025,0.0,130.72987365722656
159,4.0,7.372788939101888,3.3727889391018877,63.860897785954606,67.95947140707949,446.56986356868464,0.0,130.78692245483398
160,4.0,7.367991755642505,3.367991755642505,63.92989959357738,67.95947140707955,446.11413114004324,0.0,130.84304809570312
161,4.0,7.363290988819714,3.3632909888197142,63.99773738783491,67.95947140707969,445.66755829187815,0.0,130.89832305908203
162,4.0,7.358682650355539,3.358682650355539,64.06442046486478,67.95947140707976,445.2297661377815,0.0,130.95270538330078
163,4.0,7.354158507955527,3.3541585079555274,64.1299767124672,67.95947140707966,444.7999726097804,0.0,131.0061149597168
164,4.0,7.349722436464052,3.3497224364640523,64.19442961318299,67.95947140707949,444.3785458180903,0.0,131.05867767333984
165,4.0,7.345365199249052,3.345365199249052,64.25779769466754,67.95947140707943,443.9646082826652,0.0,131.1102752685547
166,4.0,7.341091324739345,3.3410913247393452,64.32009155729453,67.95947140707953,443.5585902042431,0.0,131.16101837158203
167,4.0,7.336900923439654,3.3369009234396536,64.38134179418115,67.95947140707946,443.1605020807724,0.0,131.21097946166992
168,4.0,7.332788009035002,3.332788009035002,64.44157278646053,67.95947140707945,442.7697752123305,0.0,131.2601089477539
169,4.0,7.3287529320174745,3.3287529320174745,64.50079093983658,67.9594714070794,442.38644289566537,0.0,131.30843353271484
170,4.0,7.324788912070685,3.3247889120706846,64.55903182934138,67.9594714070794,442.0098610007203,0.0,131.3559112548828
171,4.0,7.3208986374138005,3.3208986374138005,64.61629845827251,67.95947140707942,441.64028490831635,0.0,131.40260314941406
172,4.0,7.317080281605122,3.317080281605122,64.672611191652,67.9594714070794,441.27754110649187,0.0,131.44852447509766
173,4.0,7.313325129256851,3.3133251292568513,64.72799894419842,67.9594714070794,440.92080163340614,0.0,131.49358367919922
174,4.0,7.309644615280952,3.309644615280952,64.78245520494636,67.9594714070794,440.5711528056957,0.0,131.53797912597656
175,4.0,7.306022900232381,3.3060229002323807,64.83602945473045,67.9594714070794,440.22708987608144,0.0,131.58153221011162
176,4.0,7.302471018296307,3.3024710182963073,64.8887081775222,67.9594714070794,439.8896610921545,0.0,131.62441968917847
177,4.0,7.298979089806958,3.2989790898069584,64.94051808523456,67.9594714070794,439.55792788566634,0.0,131.6665232181549
178,4.0,7.295554966980928,3.2955549669809283,64.99147507092529,67.9594714070794,439.2326362171935,0.0,131.70802187919617
179,4.0,7.292193021711532,3.2921930217115323,65.04159516648699,67.9594836146174,438.9132514166009,0.0,131.74885177612305
180,4.0,7.28888459937878,3.28888459937878,65.09089504709715,67.95949218971619,438.5989512949894,0.0,131.78889513015747
181,4.0,7.285632707152931,3.2856327071529314,65.13937943328057,67.95949597737153,438.2900215335338,0.0,131.82822036743164
182,4.0,7.282438912235072,3.2824389122350723,65.18708228334992,67.9595051312027,437.9866110163372,0.0,131.86692905426025
183,4.0,7.279311430271934,3.2793114302719344,65.23399736857235,67.9595056486327,437.68950022983904,0.0,131.90516185760498
184,4.0,7.276237046724736,3.276237046724736,65.28014940999539,67.95950317905982,437.3974337928552,0.0,131.94273376464844
185,4.0,7.2732182571769854,3.2732182571769854,65.3255352563915,67.9594969014033,437.1106487858189,0.0,131.97968769073486
186,4.0,7.270250633159283,3.270250633159283,65.37020217515378,67.95949144984924,436.8287245041372,0.0,132.0160427093506
187,4.0,7.2673400454063986,3.2673400454063986,65.41412620619846,67.95948678449005,436.55221866761315,0.0,132.05186080932617
188,4.0,7.264470525920448,3.264470525920448,65.45734674802824,67.9594870505242,436.27961431644786,0.0,132.08693504333496
189,4.0,7.261634473696503,3.2616344736965033,65.49986649491754,67.95948122799618,436.0101893551731,0.0,132.12113571166992
190,4.0,7.258845522482757,3.2588455224827566,65.54169809703487,67.95948221461937,435.7452389898672,0.0,132.1547393798828
191,4.0,7.256110744428825,3.256110744428825,65.58285930050414,67.95948501066394,435.48543507474363,0.0,132.18791389465332
192,4.0,7.253413679461839,3.253413679461839,65.62335250527477,67.95949753575884,435.22921390287996,0.0,132.22036743164062
193,4.0,7.250771795086942,3.2507717950869424,65.66319239524024,67.95950458459583,434.9782348872648,0.0,132.25245094299316
194,4.0,7.248168549701053,3.2481685497010533,65.70237950606277,67.95950479023745,434.73092657560534,0.0,132.28386688232422
195,4.0,7.24560436741948,3.24560436741948,65.74094372298241,67.95949886290802,434.4873292588559,0.0,132.3146858215332
196,4.0,7.243094215852758,3.243094215852758,65.77886159068115,67.95948130278722,434.2488648600173,0.0,132.34513664245605
197,4.0,7.240620805776169,3.240620805776169,65.81617779057349,67.95948125154784,434.01389090274137,0.0,132.37499618530273
198,4.0,7.2381881347477774,3.2381881347477774,65.85290030275193,67.95948301277404,433.78278715504416,0.0,132.40435600280762
199,4.0,7.235791883132077,3.2357918831320767,65.88901694798413,67.95948651705534,433.5551432515526,0.0,132.43311500549316
200,4.0,7.233442670103931,3.2334426701039307,65.92455035370276,67.95948852229526,464.049673379866,0.0,132.46151542663574
201,4.0,7.229806479350845,3.229806479350845,65.97154163797721,67.95949336631737,463.7042352583229,0.0,132.48929977416992
202,4.0,7.223781941422422,3.2237819414224216,66.03990082840755,67.95949101646632,463.1319041551227,0.0,132.5160675048828
203,4.0,7.216212763522288,3.2162127635222877,66.1220441975202,67.959498140542,462.41283225460995,0.0,132.54187202453613
204,4.0,7.207634605607463,3.2076346056074634,66.21296290493844,67.95949804133457,461.59790725270165,0.0,132.56634521484375
205,4.0,7.198434329636964,3.1984343296369637,66.30918659201689,67.95949835991331,460.7238810355042,0.0,132.58953475952148
206,4.0,7.1888769172353495,3.1888769172353495,66.4083585596134,67.95949384664097,459.8159268573508,0.0,132.6115322113037
207,4.0,7.179128815966385,3.1791288159663846,66.50882465777654,67.95950132749842,458.8898572367992,0.0,132.63206100463867
208,4.0,7.169322017978677,3.1693220179786774,66.6094791038418,67.959501659932,457.958211427967,0.0,132.65133476257324
209,4.0,7.159525557716582,3.1595255577165817,66.70954038292938,67.9594890083228,457.0275477030679,0.0,132.6690720319748
210,4.0,7.149811437137455,3.149811437137455,66.80847249833748,67.9594936011813,456.10470624805083,0.0,132.6855502128601
211,4.0,7.140208929371208,3.140208929371208,66.90593283521639,67.95948775959833,455.19246801025736,0.0,132.70064973831177
212,4.0,7.130747969676404,3.1307479696764036,67.00168201349528,67.95948358196189,454.29367683925096,0.0,132.71447443962097
213,4.0,7.1214519402525855,3.1214519402525855,67.09555120362776,67.95948613156126,453.41055404398827,0.0,132.72715091705322
214,4.0,7.112306786476874,3.112306786476874,67.18747499589898,67.95949378442015,452.54176443529565,0.0,132.73831510543823
215,4.0,7.103344822389072,3.1033448223890723,67.27737768211703,67.9594913464532,451.6903778469545,0.0,132.74844789505005
216,4.0,7.094551985055047,3.0945519850550474,67.36525912587507,67.95948932241319,450.85505830022214,0.0,132.75731468200684
217,4.0,7.085932765574517,3.0859327655745172,67.45109134554198,67.95949621365028,450.03623244957174,0.0,132.76497173309326
218,4.0,7.077477646659575,3.077477646659575,67.53490648267346,67.95949307778334,449.2329961526522,0.0,132.77133083343506
219,4.0,7.069179270654887,3.069179270654887,67.61673852694824,67.95949352600442,448.4446504322069,0.0,132.77634620666504
220,4.0,7.061052845443603,3.0610528454436032,67.69658968684251,67.9594915434432,447.67264003713495,0.0,132.78033256530762
221,4.0,7.053096021697093,3.053096021697093,67.77450781826084,67.95949063850874,446.91674178121644,0.0,132.78336429595947
222,4.0,7.04529271395228,3.0452927139522803,67.85049921128956,67.95949515524214,446.17542754545923,0.0,132.785174369812
223,4.0,7.037652962678465,3.0376529626784654,67.92462046632224,67.95948846343236,445.44965117444684,0.0,132.78608512878418
224,4.0,7.030166337945157,3.0301663379451567,67.99688940470053,67.95949693165814,444.7384218247825,0.0,132.78595638275146
225,4.0,7.022831528798059,3.0228315287980587,68.0673511016156,67.9594889738539,444.0416149558082,0.0,132.7848720550537
226,4.0,7.015650879420225,3.0156508794202246,68.1360288249061,67.95948833352652,443.35945326491395,0.0,132.7829418182373
227,4.0,7.008601914913675,3.008601914913675,68.20296912638393,67.95949489133329,442.68980163679174,0.0,132.77985000610352
228,4.0,7.001708225092509,3.001708225092509,68.26819677954362,67.95949010764174,442.03490110378095,0.0,132.77610969543457
229,4.0,6.9949454755516145,2.9949454755516145,68.3317349323049,67.95949084236744,441.392439897396,0.0,132.7713222503662
230,4.0,6.988326406264396,2.988326406264396,68.3936253200471,67.95949942982008,440.7636283151103,0.0,132.76582717895508
231,4.0,6.981846233230293,2.981846233230293,68.45389552215794,67.95949256227797,440.14801187687044,0.0,132.7596035003662
232,4.0,6.975480720958119,2.975480720958119,68.51257957205777,67.95948963847196,439.54328821101393,0.0,132.75227165222168
233,4.0,6.9692391932355395,2.9692391932355395,68.56970558864151,67.95948871060376,438.95034307736887,0.0,132.74407768249512
234,4.0,6.963116561980275,2.963116561980275,68.62529182349313,67.95949212510526,438.36869310811875,0.0,132.7349739074707
235,4.0,6.9571132019198725,2.9571132019198725,68.67938589338007,67.95948938300471,437.7983739023805,0.0,132.72507286071777
