Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
50,4.0,4.947357319627597,0.9473573196275966,62.87198611817606,67.95948518498169,428.82513433226706,0.0
51,4.0,4.94993145585354,0.9499314558535401,62.89068940470798,67.95948125325985,429.36570293971516,0.0
52,4.0,4.952371654840086,0.9523716548400856,62.91089837845248,67.95947901643113,429.87814472688973,0.0
53,4.0,4.954695409200663,0.9546954092006628,62.93255864980848,67.95947705202992,430.3661331426109,0.0
54,4.0,4.95691185576886,0.9569118557688601,62.9555694180595,67.95947593437272,430.83158692193234,0.0
55,4.0,4.958986940858151,0.9589869408581508,62.97988272649732,67.95947344336865,511.6479506752676,0.0
56,4.0,4.958925575347242,0.9589255753472417,63.031027232017934,67.95947601479145,511.6350639179767,0.0
57,4.0,4.954273549396548,0.9542735493965484,63.13974975002189,67.95947175102485,510.6581384683311,0.0
58,4.0,4.946556587966316,0.9465565879663158,63.28668519587012,67.95947676574575,509.0375765679823,0.0
59,4.0,4.936834105925175,0.9368341059251746,63.458121583851685,67.9594690412477,506.9958553393426,0.0
60,4.0,4.92583682215152,0.9258368221515196,63.644621495783234,67.95946544091588,504.68642574687505,0.0
61,4.0,4.914117446957036,0.9141174469570359,63.83961975633502,67.95947068481894,502.22535695603347,0.0
62,4.0,4.902008790524318,0.9020087905243184,64.03857015238104,67.95947900110363,499.6825391051628,0.0
63,4.0,4.889800520042907,0.8898005200429067,64.23832397246639,67.95948345393977,497.1188023040663,0.0
64,4.0,4.87755002672105,0.8775500267210496,64.43669494753121,67.95948763259382,494.54619870647633,0.0
65,4.0,4.865449470893441,0.8654494708934406,64.63220103496461,67.95948891669289,492.0050819826784,0.0
66,4.0,4.853582249907313,0.8535822499073129,64.82382669544016,67.95949134627234,489.5129655755916,0.0
67,4.0,4.8419821179333375,0.8419821179333375,65.01089586106487,67.95948928395208,487.07693786105676,0.0
68,4.0,4.830689320205578,0.8306893202055781,65.19299769743519,67.95948899048969,484.70545033822725,0.0
69,4.0,4.819674359079309,0.8196743590793094,65.3698912407453,67.95948847140512,482.39230850171083,0.0
70,4.0,4.808980222216606,0.808980222216606,65.54146888471584,67.95948328651458,480.14653976054313,0.0
71,4.0,4.798605685946496,0.7986056859464963,65.70767456848992,67.95947827463661,477.96788714382006,0.0
72,4.0,4.788557903037771,0.7885579030377707,65.86855213762269,67.95946627630116,475.8578527329877,0.0
73,4.0,4.778840221873699,0.7788402218736987,66.02416006690734,67.95946584286143,473.81713968853256,0.0
74,4.0,4.76936047149415,0.7693604714941502,66.17459909074277,67.9594645521367,471.82639210882735,0.0
75,4.0,4.760197116513705,0.7601971165137051,66.31997826010551,67.95947104479112,469.9020875629339,0.0
76,4.0,4.751300051036226,0.7513000510362264,66.46041625307663,67.9594761485878,468.03370381266336,0.0
77,4.0,4.742687080259462,0.7426870802594623,66.5960386890438,67.95948160895671,466.2249799495429,0.0
78,4.0,4.734359903788863,0.7343599037888628,66.72696236207629,67.95948547237415,464.47627289071704,0.0
79,4.0,4.726260337128457,0.7262603371284566,66.85331665119725,67.95949416138087,462.77536389203175,0.0
80,4.0,4.718424626881566,0.7184246268815659,66.97523575468894,67.95949298568304,461.1298647401847,0.0
81,4.0,4.7108323250551045,0.7108323250551045,67.09283126616236,67.95948962973848,459.5354813566278,0.0
82,4.0,4.703498797241415,0.7034987972414148,67.20622400365122,67.95948614520137,457.995440515753,0.0
83,4.0,4.696368605085252,0.6963686050852518,67.31554439139389,67.95948538062149,456.49810016295874,0.0
84,4.0,4.689453456811785,0.6894534568117852,67.42090757721638,67.95948534632025,455.04591902553074,0.0
85,4.0,4.68278512224193,0.6827851222419303,67.52242167515965,67.95947881634156,453.64556876586124,0.0
86,4.0,4.676280654360362,0.6762806543603617,67.62019489173733,67.95946950124838,452.2796305107318,0.0
87,4.0,4.669993537189121,0.6699935371891206,67.71434181161432,67.95946603817784,450.9593359047712,0.0
88,4.0,4.663898380881401,0.6638983808814007,67.80496080838029,67.95947175129004,449.67935308015,0.0
89,4.0,4.65798891699057,0.6579889169905702,67.89214915097202,67.95947097146663,448.4383656630756,0.0
90,4.0,4.652246798443784,0.6522467984437839,67.9760141397953,67.95947344046073,447.2325207682505,0.0
91,4.0,4.64669567646555,0.6466956764655496,68.05664460382617,67.95947859246871,446.0667851528213,0.0
92,4.0,4.641297147739095,0.6412971477390954,68.13413151724254,67.95948158784667,444.93309412026593,0.0
93,4.0,4.636079440852743,0.6360794408527433,68.20856079599878,67.95948454383544,443.837375674132,0.0
94,4.0,4.6310261254406075,0.6310261254406075,68.28002515807412,67.95948262593932,442.7761794375835,0.0
95,4.0,4.6260959124290455,0.6260959124290455,68.34861263886036,67.95948823716886,441.74083470515546,0.0
96,4.0,4.621371151929875,0.6213711519298748,68.41440289834263,67.95948980860824,440.7486350003296,0.0
97,4.0,4.616757848056672,0.6167578480566718,68.47746988017775,67.95948556688985,439.77984118695696,0.0
98,4.0,4.6123278794719464,0.6123278794719464,68.53789841145169,67.959481362759,438.84954778416466,0.0
99,4.0,4.6080310253343075,0.6080310253343075,68.59577604742069,67.95947637256997,437.9472084152605,0.0
100,4.0,4.603838573866105,0.6038385738661054,68.65117274755258,67.9594757177243,437.06679360693806,0.0
101,4.0,4.599794178717724,0.5997941787177243,68.70416634645166,67.95947274017975,436.21747062577805,0.0
102,4.0,4.5958736473979585,0.5958736473979585,68.75482343145782,67.95946903228008,435.3941590486272,0.0
103,4.0,4.592088601692891,0.5920886016928906,68.80320800639984,67.95947190539697,434.59929945056297,0.0
104,4.0,4.588397623948538,0.5883976239485378,68.84940487522344,67.95947646876647,433.8241941242489,0.0
105,4.0,4.584835236614697,0.5848352366146967,68.8934532736532,67.959473772025,433.07609278414225,0.0
106,4.0,4.581387280575899,0.5813872805758988,68.93544362394736,67.95946973496274,432.3520220159947,0.0
107,4.0,4.5780327237502485,0.5780327237502485,68.97541203282077,67.95946852958413,431.64756508260814,0.0
108,4.0,4.574789306856977,0.5747893068569772,69.01343819565427,67.95947487149031,430.96644753502113,0.0
109,4.0,4.571651418179703,0.5716514181797034,69.04955790878509,67.9594754939963,430.30749091279364,0.0
110,4.0,4.568620759356706,0.5686207593567056,69.08385624083668,67.95947354453108,429.6710525599641,0.0
111,4.0,4.565689084026872,0.5656890840268716,69.11636475560496,67.95947039725446,429.05540074069893,0.0
112,4.0,4.562818026908857,0.5628180269088574,69.14714462685662,67.95946764941313,428.452478745916,0.0
113,4.0,4.560069549733015,0.560069549733015,69.17624220565708,67.95947207549857,427.8752985389891,0.0
114,4.0,4.5573913110621564,0.5573913110621564,69.20372370288618,67.95947519231662,427.3128684181088,0.0
115,4.0,4.554826585247407,0.5548265852474072,69.2296267476547,67.9594778669747,426.77427599701144,0.0
116,4.0,4.552318768264707,0.5523187682647066,69.25399334069161,67.95947997289963,426.2476344306443,0.0
117,4.0,4.549909696802143,0.5499096968021426,69.27688326403131,67.9594798118452,425.7417294235059,0.0
118,4.0,4.547600834751856,0.5476008347518562,69.29834888757179,67.95948318073691,425.2568683929457,0.0
119,4.0,4.545333325452008,0.5453333254520079,69.31840802879599,67.95948395081652,470.7791615591335,0.0
120,4.0,4.5419670376177,0.5419670376176997,69.35478059867097,67.95948302233673,470.0722411139288,0.0
121,4.0,4.536436195293773,0.5364361952937733,69.42402945740452,67.95947885674298,468.91076422590424,0.0
122,4.0,4.529449707937336,0.5294497079373359,69.51461647488654,67.95947965110192,467.4436018810524,0.0
123,4.0,4.521576718421521,0.521576718421521,69.61861697073356,67.95947851436053,465.7902740827313,0.0
124,4.0,4.513099122446905,0.5130991224469046,69.7304768532137,67.95947464696708,464.00997892806186,0.0
125,4.0,4.504321103508057,0.5043211035080573,69.8463581025923,67.95947169071907,462.1665949509039,0.0
126,4.0,4.49540499107006,0.4954049910700604,69.9635610697472,67.95947249132956,460.2942113389246,0.0
127,4.0,4.486469315872761,0.4864693158727613,70.08020394098791,67.95947061561685,458.4177195474918,0.0
128,4.0,4.477617382684956,0.4776173826849561,70.19499353777232,67.95947192728684,456.5588135780527,0.0
129,4.0,4.468872793573066,0.4688727935730661,70.30704016592267,67.95947118883788,454.7224498645558,0.0
130,4.0,4.4602885621045285,0.4602885621045285,70.41573512850208,67.95946982368876,452.91976125616293,0.0
131,4.0,4.451891315959807,0.4518913159598066,70.52069026997624,67.95946703504015,451.1563395657713,0.0
132,4.0,4.4436761269422,0.4436761269421998,70.62166205103675,67.95946422372029,449.4311498720739,0.0
133,4.0,4.435671238886726,0.43567123888672565,70.71849688397464,67.95947312653672,447.7501233804243,0.0
134,4.0,4.427905942671013,0.42790594267101323,70.81113051954942,67.95947504305603,446.1194111751247,0.0
135,4.0,4.420316836109463,0.42031683610946313,70.89955473853222,67.95947480469793,444.5256987971992,0.0
136,4.0,4.412973308492434,0.4129733084924343,70.9838036261129,67.95947855083709,442.98355799762317,0.0
137,4.0,4.405827060795423,0.4058270607954233,71.06391681707615,67.95947756598069,441.4828459812509,0.0
138,4.0,4.398916136787661,0.398916136787661,71.13996616123562,67.9594759300273,440.0315519396208,0.0
139,4.0,4.392214841334336,0.3922148413343356,71.21204294822805,67.95947603139118,438.62427989442244,0.0
140,4.0,4.385686843919653,0.385686843919653,71.28022062575822,67.95947374799074,437.2534004373391,0.0
141,4.0,4.379380145052667,0.37938014505266704,71.34459480108764,67.95947107318062,435.92899367527207,0.0
142,4.0,4.373257523073151,0.37325752307315074,71.40526967939927,67.95947556123997,434.64324305957365,0.0
143,4.0,4.367342618952544,0.36734261895254416,71.46233830903881,67.95947690145331,433.40111319424625,0.0
144,4.0,4.361615092782049,0.3616150927820492,71.51589097004666,67.95947418660224,432.1983326984423,0.0
145,4.0,4.356041125194597,0.3560411251945972,71.56602744467749,67.95947011537402,431.0277995050774,0.0
146,4.0,4.350646414860595,0.350646414860595,71.61284289592359,67.95947238008976,429.8949103349369,0.0
147,4.0,4.345429350622095,0.3454293506220951,71.65642157682109,67.9594754303651,428.799326844852,0.0
148,4.0,4.340408593281563,0.3404085932815626,71.69684953344316,67.95947580717488,427.74496780334016,0.0
149,4.0,4.335535103454623,0.3355351034546228,71.73423119513104,67.95947950132255,426.7215349396828,0.0
150,4.0,4.330796612721483,0.33079661272148275,71.76864161702836,67.9594754697273,425.72645188572335,0.0
151,4.0,4.326238404875132,0.32623840487513167,71.80018603228238,67.95947299554568,424.76922823798964,0.0
152,4.0,4.321844082002639,0.3218440820026389,71.82892059398283,67.95947626765607,423.8464204347662,0.0
153,4.0,4.317633947513788,0.31763394751378815,71.85494721099425,67.9594775047488,422.9622921921075,0.0
154,4.0,4.313549498183303,0.3135494981833027,71.87835753528698,67.95947413589327,422.10455783270555,0.0
155,4.0,4.309620394599239,0.3096203945992393,71.89921639783083,67.95947407388735,421.27944608005225,0.0
156,4.0,4.305763833739494,0.3057638337394941,71.9176067072144,67.95947492614383,420.4695682995058,0.0
157,4.0,4.302056155041471,0.30205615504147065,71.93362318151195,67.95947122582908,419.69095577292086,0.0
158,4.0,4.298503168622762,0.29850316862276216,71.9473337845876,67.95947122660738,418.94482862499206,0.0
159,4.0,4.2950657899061735,0.2950657899061735,71.95878981907008,67.95947350468121,418.22297909450845,0.0
160,4.0,4.291747521467749,0.29174752146774896,71.96807000036621,67.95947481489777,417.5261427224393,0.0
161,4.0,4.2885398711250415,0.28853987112504154,71.97525018756536,67.95947850051368,416.85253615047077,0.0
162,4.0,4.285452621525018,0.2854526215250184,71.980405542375,67.95947306122147,416.2042137344659,0.0
163,4.0,4.282499208389514,0.28249920838951414,71.98358720621682,67.95946989138542,415.58399697601,0.0
164,4.0,4.279648186876817,0.27964818687681703,71.98486644945582,67.95946783179501,414.9852824583436,0.0
165,4.0,4.276922084209833,0.2769220842098328,71.98430895124564,67.95946770175442,414.4128008982769,0.0
166,4.0,4.274280888036427,0.2742808880364267,71.98197382493353,67.95946737614838,413.85814970186163,0.0
167,4.0,4.271746619834916,0.2717466198349161,71.97791603497046,67.95947091298923,413.3259533795444,0.0
168,4.0,4.269297435088968,0.2692974350889683,71.9722051415967,67.95946779676409,412.8116245828954,0.0
169,4.0,4.266922963132011,0.2669229631320107,71.96489607516706,67.9594710933602,412.31298547193427,0.0
170,4.0,4.264662757594942,0.26466275759494184,71.9560278145454,67.95947786373895,411.8383423091498,0.0
171,4.0,4.262495144523984,0.26249514452398426,71.94567657416688,67.95947792407429,411.3831435642487,0.0
172,4.0,4.260417067887727,0.2604170678877269,71.93388178743191,67.95948549189944,410.94674747063465,0.0
173,4.0,4.258431720729091,0.2584317207290914,71.92069588869488,67.95949287263113,410.5298245673212,0.0
174,4.0,4.256572948364473,0.2565729483644734,71.90616216488829,67.95948395325325,410.13948237075147,0.0
175,4.0,4.254771018966704,0.2547710189667036,71.8903559188676,67.95948200695669,409.76107719721983,0.0
176,4.0,4.253077507641861,0.2530775076418612,71.87331959236077,67.95948000463966,409.40543981900294,0.0
177,4.0,4.251465862206393,0.251465862206393,71.85512183620143,67.95948226285189,409.0669942775546,0.0
178,4.0,4.249920955178636,0.2499209551786361,71.8357825948176,67.95947567107066,408.7425638017257,0.0
179,4.0,4.248443508355381,0.24844350835538087,71.815366103995,67.95947128899108,408.4322999688421,0.0
180,4.0,4.24705642860876,0.24705642860875976,71.7939283812179,67.95946940442083,408.14101322205164,0.0
181,4.0,4.245731502877249,0.24573150287724932,71.77150682388263,67.95946947045778,407.86277881843444,0.0
182,4.0,4.244482711295906,0.24448271129590626,71.74813291295466,67.9594657038223,407.6005325863524,0.0
183,4.0,4.243316128963642,0.24331612896364163,71.72385810696109,67.95947151378216,407.35555029657684,0.0
184,4.0,4.2422284885543,0.24222848855430001,71.69873748631285,67.9594724357606,407.1271458106151,0.0
185,4.0,4.241209501856612,0.24120950185661183,71.67279509926139,67.95948036302953,406.9131586041006,0.0
186,4.0,4.240249687378727,0.24024968737872676,71.64623473176226,67.95947795950681,406.71159756374476,0.0
187,4.0,4.239307987041449,0.23930798704144873,71.61908906119064,67.95947884035527,406.51384049291636,0.0
188,4.0,4.238458552557206,0.23845855255720583,71.59114804978815,67.9594812413986,406.33545925122536,0.0
189,4.0,4.237636915899791,0.23763691589979086,71.5625011716328,67.95948205370009,406.1629155531682,0.0
190,4.0,4.236902489569521,0.23690248956952065,71.53317945982049,67.95948195023125,406.00868602381144,0.0
191,4.0,4.236243561799664,0.23624356179966366,71.5032377975785,67.95947751118203,405.87031119214146,0.0
192,4.0,4.235617923484689,0.23561792348468913,71.4727234603806,67.95947409487067,405.7389271459968,0.0
193,4.0,4.2350413366329045,0.2350413366329045,71.4416904265755,67.95947039303417,405.61784390712205,0.0
194,4.0,4.234512435025009,0.2345124350250094,71.41016098087303,67.95946904233823,405.5067745694641,0.0
195,4.0,4.234010794997587,0.23401079499758737,71.37816244975532,67.95947072929317,405.40143016370547,0.0
196,4.0,4.233609150236549,0.23360915023654893,71.34575409899529,67.9594723759153,405.3170847638874,0.0
197,4.0,4.233226803605603,0.23322680360560266,71.3129285323115,67.95947374729147,405.2367919713887,0.0
198,4.0,4.2329139522541785,0.23291395225417855,71.27975731551857,67.9594774138301,405.17109318758963,0.0
199,4.0,4.2326052797612705,0.23260527976127054,71.24624317758959,67.9594764990438,405.1062719640789,0.0
200,4.0,4.232333646666285,0.23233364666628464,71.21241405018336,67.95947737636267,405.04922901413187,0.0
201,4.0,4.232140167789983,0.23214016778998303,71.17830937559499,67.95947590745973,405.00859845010854,0.0
202,4.0,4.231976167831127,0.23197616783112718,71.14394127437689,67.95947020344478,404.97415845874883,0.0
203,4.0,4.2318718296777424,0.23187182967774245,71.10934519690794,67.95947236449679,404.952247446538,0.0
204,4.0,4.231743371676015,0.2317433716760151,71.07454079849443,67.95947321864733,404.9252712661753,0.0
205,4.0,4.23163018546742,0.2316301854674201,71.039559039778,67.95947631310544,404.9015021623703,0.0
206,4.0,4.231579179734911,0.23157917973491138,71.00440828231375,67.95947265050148,404.8907909585435,0.0
207,4.0,4.231560423049901,0.23156042304990088,70.96910850308323,67.95946885411712,404.8868520546913,0.0
208,4.0,4.231581835657909,0.23158183565790935,70.9336802715916,67.95946950677093,404.8913487023731,0.0
209,4.0,4.231614883552907,0.23161488355290683,70.89814832489536,67.95946752698913,404.89828876032254,0.0
210,4.0,4.231645645771093,0.23164564577109292,70.86250592558677,67.95947275160047,404.9047488261416,0.0
211,4.0,4.231777163996207,0.23177716399620696,70.82680353940376,67.95947420328258,404.93236765341555,0.0
212,4.0,4.231912435086389,0.2319124350863886,70.79103410451727,67.95947837588078,404.9607745823537,0.0
213,4.0,4.232073938698433,0.2320739386984334,70.75523399953407,67.95947906979204,404.9946903408831,0.0
214,4.0,4.232250066260853,0.23225006626085332,70.7194194034203,67.95947444369199,405.0316771289913,0.0
215,4.0,4.232441174391283,0.2324411743912833,70.68360420162722,67.95947071585283,405.0718098363816,0.0
216,4.0,4.232708379720868,0.23270837972086778,70.64780042440687,67.95946884078162,405.12792295559433,0.0
217,4.0,4.233011678702769,0.23301167870276895,70.61202846227332,67.95947213709167,405.19161574179356,0.0
218,4.0,4.233317113535921,0.23331711353592066,70.57631036203382,67.95947615029561,405.25575705675544,0.0
219,4.0,4.23363708078227,0.23363708078226963,70.54066992229023,67.9594680112234,405.3229501784887,0.0
220,4.0,4.2339778283016045,0.23397782830160452,70.50511697424898,67.9594692925791,405.39450715754907,0.0
221,4.0,4.234363856421192,0.23436385642119184,70.46966589451063,67.9594673603312,405.4755730626624,0.0
222,4.0,4.234757078068189,0.23475707806818935,70.43433512139066,67.95947933382261,405.5581496085319,0.0
223,4.0,4.235178296464144,0.23517829646414423,70.39913892701016,67.95948357374996,405.6466054716824,0.0
224,4.0,4.235589062288184,0.23558906228818444,70.36409095419457,67.95948114448893,405.73286629473085,0.0
225,4.0,4.235995785249214,0.23599578524921405,70.3291947080524,67.95948233804081,405.81827811654705,0.0
226,4.0,4.2364609346609035,0.23646093466090345,70.29446054523476,67.95948590173653,405.9159594930018,0.0
227,4.0,4.236941893319812,0.23694189331981175,70.25989969230099,67.95949120855259,406.01696081137254,0.0
228,4.0,4.237439824794433,0.23743982479443293,70.2255353247347,67.95948915347145,406.121526421043,0.0
229,4.0,4.237910087726309,0.23791008772630917,70.1913618560394,67.95949025501011,406.22028163673696,0.0
230,4.0,4.238408632728445,0.23840863272844537,70.15740500843992,67.95949080738404,406.3249760871856,0.0
231,4.0,4.238927479414746,0.23892747941474557,70.12364837617696,67.95948205024466,406.43393389130864,0.0
232,4.0,4.239477804487908,0.23947780448790823,70.09012138274615,67.95947305054246,406.5495021566728,0.0
233,4.0,4.2400202583727165,0.24002025837271646,70.05682059547848,67.95946897289606,406.66341747248254,0.0
234,4.0,4.240555767545732,0.24055576754573238,70.02376930497509,67.95947142771912,406.77587439881586,0.0
235,4.0,4.241107375287727,0.24110737528772663,69.99095934679605,67.95946570382185,406.89171202463467,0.0
236,4.0,4.241671736380315,0.24167173638031514,69.95840408441786,67.95947094643552,407.01022785407827,0.0
237,4.0,4.242257252760176,0.24225725276017585,69.92609794273481,67.95947617565248,407.133186293849,0.0
238,4.0,4.2428240683758105,0.2428240683758105,69.89405699524576,67.95947880028676,407.25221757313227,0.0
239,4.0,4.2433709058848486,0.24337090588484855,69.86229850573089,67.95948092088541,407.36705345003026,0.0
240,4.0,4.243918425327183,0.2439184253271831,69.83079585207332,67.95948458841839,407.4820325329205,0.0
241,4.0,4.24448463523001,0.24448463523000985,69.79957635164406,67.95949212464656,407.60093661251415,0.0
242,4.0,4.245082938936851,0.24508293893685096,69.76862058831567,67.95948139585397,407.7265803909508,0.0
243,4.0,4.2456859502776565,0.2456859502776565,69.73793261802848,67.9594777233628,407.85321277251995,0.0
244,4.0,4.2462748290318935,0.24627482903189346,69.70754357950892,67.95947573287853,407.97687731090974,0.0
245,4.0,4.2468511804580755,0.24685118045807553,69.67743317512179,67.95947077037584,408.09791111040795,0.0
246,4.0,4.2474197325958,0.24741973259579986,69.64760756052542,67.95947343384097,408.21730705933004,0.0
247,4.0,4.248044674266133,0.24804467426613286,69.61807485929094,67.95947569951521,408.34854481009995,0.0
248,4.0,4.248678655777342,0.24867865577734172,69.58882944436898,67.95947637296192,408.4816809274538,0.0
249,4.0,4.249293371456351,0.24929337145635078,69.55988227717586,67.95947767448477,408.6107712200457,0.0
250,4.0,4.2498905267977305,0.2498905267977305,69.53124370778865,67.95947436687042,408.7361738417354,0.0
251,4.0,4.250501093111088,0.2505010931110876,69.50291729860932,67.95947954281733,408.86439276754044,0.0
252,4.0,4.251120065082972,0.25112006508297213,69.47488161020863,67.95947589784824,408.9943768816362,0.0
253,4.0,4.251778196950099,0.25177819695009873,69.44715113983311,67.9594732342863,409.13258457373274,0.0
254,4.0,4.252459044840548,0.25245904484054815,69.41974305807373,67.95947111877537,409.2755626307271,0.0
255,4.0,4.253109145449752,0.25310914544975205,69.39264522151012,67.95946735585602,409.41208375865995,0.0
256,4.0,4.253753916781392,0.2537539167813918,69.36588147485269,67.95947140191811,409.5474857383043,0.0
257,4.0,4.254386111102026,0.2543861111020256,69.33944962738587,67.95947572536228,409.68024654563743,0.0
258,4.0,4.255017392551699,0.2550173925516992,69.31333959963817,67.95947108763139,409.8128156500689,0.0
259,4.0,4.255674981451733,0.2556749814517332,69.2875566249524,67.95947032479557,409.95090931907606,0.0
260,4.0,4.256338861261695,0.25633886126169525,69.26211008078178,67.95947126862244,410.0903240791681,0.0
261,4.0,4.256994111915537,0.256994111915537,69.23698783651547,67.95947311918123,410.2279267164749,0.0
262,4.0,4.257647137852843,0.2576471378528433,69.21219252455164,67.95947223228205,410.36506216330923,0.0
263,4.0,4.258290901016401,0.25829090101640073,69.18774921822302,67.95947606444746,410.5002524276563,0.0
264,4.0,4.258919766068778,0.25891976606877787,69.16363545089459,67.95947994932621,410.63231408865545,0.0
265,4.0,4.259541535451614,0.2595415354516142,69.13984306252208,67.95947722651427,410.76288565905105,0.0
266,4.0,4.260159235231936,0.26015923523193596,69.11638958793637,67.9594717114315,410.8926026129186,0.0
267,4.0,4.26080712439177,0.26080712439176956,69.09326719178615,67.95946904070942,411.02865933648366,0.0
268,4.0,4.261459694781685,0.26145969478168496,69.07046105136058,67.95946961321621,411.16569911836586,0.0
269,4.0,4.262096516026984,0.26209651602698436,69.04799114538082,67.95946938788008,411.2994315798787,0.0
270,4.0,4.262718391668902,0.2627183916689022,69.02584808946102,67.95946574577407,411.4300254646815,0.0
