Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
33,4.0,8.145852559667563,4.1458525596675635,68.88791556990138,67.95947140707946,633.5359878111531,0.0,155.87522315979004
34,4.0,8.07259874899979,4.0725987489997895,69.50504522034994,67.95947140707955,626.5768757977146,0.0,155.8573169708252
35,4.0,8.001623386019942,4.001623386019942,70.10959925437228,67.95947140707958,619.834216314629,0.0,155.83072471618652
36,4.0,7.932817700633201,3.9328177006332012,70.7020158172042,67.95947140707968,613.2976762028886,0.0,155.79616737365723
37,4.0,7.866027263110579,3.8660272631105794,71.28272327056227,67.95947140707959,606.9525846382396,0.0,155.7532901763916
38,4.0,7.801147557000269,3.8011475570002693,71.85210862591353,67.9594714070796,600.7890125577601,0.0,155.70247268676758
39,4.0,7.7380795777274525,3.7380795777274525,72.41054704317497,67.95947140707953,594.7975545268425,0.0,155.6440486907959
40,4.0,7.67670305784147,3.67670305784147,72.95835265441661,67.95947140707943,588.9667851376742,0.0,155.57766914367676
41,4.0,7.616937393829513,3.616937393829513,73.49588945920772,67.95947140707949,583.2890470565383,0.0,155.50377464294434
42,4.0,7.558711778538875,3.558711778538875,74.02345257960992,67.95947140707943,577.7576136039277,0.0,155.42276191711426
43,4.0,7.501922401095001,3.501922401095001,74.54128205646978,67.95947140707942,572.3626227467596,0.0,155.33414268493652
44,4.0,7.446519608087006,3.446519608087006,75.04967596675164,67.95947152344777,567.099357411,0.0,155.23857879638672
45,4.0,7.392432877542087,3.3924328775420873,75.54890696275626,67.95947152344785,561.9611180092329,0.0,155.13617324829102
46,4.0,7.339578912860557,3.3395789128605573,76.03917135890731,67.95947152344776,556.9399913644875,0.0,155.02652740478516
47,4.0,7.287947981229333,3.2879479812293333,76.52048549830475,67.95947152344776,552.0350528595212,0.0,154.9103660583496
48,4.0,7.237540884097229,3.2375408840972293,76.99241953486754,67.95947152344782,547.2463786319713,0.0,154.78771781921387
49,4.0,7.188352784225048,3.1883527842250476,77.45446781486801,67.95947152344777,542.573509144114,0.0,154.65834426879883
50,4.0,7.140388618864599,3.1403886188645993,77.90637882216079,67.95947152344773,538.0169134348714,0.0,154.5227279663086
51,4.0,7.093630541516064,3.093630541516064,78.3479459338085,67.95947152344776,533.5748960867606,0.0,154.38093948364258
52,4.0,7.048050930127608,3.0480509301276077,78.77913593980688,67.95947152344775,529.2448330048572,0.0,154.23315620422363
53,4.0,7.003605283636847,3.0036052836368468,79.19998965381151,67.95947152344773,525.022496588235,0.0,154.07929611206055
54,4.0,6.9602742602810315,2.9602742602810315,79.6105366990554,67.95947152344773,520.9060493694326,0.0,153.91976928710938
55,4.0,6.918018031673791,2.9180180316737907,80.0109240163056,67.95947152344775,516.8917076517446,0.0,153.7547264099121
56,4.0,6.876794501429797,2.8767945014297966,80.40125877691696,67.95947152344773,512.9754722785652,0.0,153.58414840698242
57,4.0,6.836559983573645,2.836559983573645,80.78168438491444,67.95947152344773,509.1531930822308,0.0,153.40800857543945
58,4.0,6.797299382742142,2.7972993827421417,81.15235623760076,67.9594714070794,505.423436003238,0.0,153.2269058227539
59,4.0,6.758967337667025,2.758967337667025,81.51342820456456,67.9594714070794,501.78189172110194,0.0,153.04072189331055
60,4.0,6.721540829858942,2.7215408298589416,81.86506493890133,67.9594714070794,498.226373479334,0.0,152.84982681274414
61,4.0,6.684962020304866,2.684962020304866,82.20742365844966,67.9594714070795,494.7513865716968,0.0,152.65375137329102
62,4.0,6.64922135240732,2.64922135240732,82.54062395031022,67.9594714070794,491.3560231214299,0.0,152.45302200317383
63,4.0,6.614291853569318,2.614291853569318,82.86485732758707,67.95947140707945,488.0377207318197,0.0,152.24787521362305
64,4.0,6.580140515767013,2.580140515767013,83.18024912149717,67.95947140707949,484.79334364060077,0.0,152.03825759887695
65,4.0,6.546750587332036,2.5467505873320357,83.48695510983909,67.95947140707949,481.6213004392779,0.0,151.82452011108398
66,4.0,6.514086282705138,2.5140862827051382,83.78509326323217,67.95947140707942,478.51819149972266,0.0,151.6064796447754
67,4.0,6.482111300537259,2.482111300537259,84.07482426660405,67.95947140707945,475.4805681937741,0.0,151.38399124145508
68,4.0,6.450828314646882,2.4508283146468823,84.35625716517883,67.95947140707953,472.5086845341883,0.0,151.1577033996582
69,4.0,6.420215183472231,2.420215183472231,84.6295356915493,67.9594714070794,469.6004370725965,0.0,150.92773056030273
70,4.0,6.390251137931517,2.390251137931517,84.89476271828416,67.9594714070794,466.75385274622863,0.0,150.6941261291504
71,4.0,6.360907344859528,2.3609073448595277,85.15205529403079,67.9594714070794,463.96619240438963,0.0,150.45675943046808
72,4.0,6.3321875337516556,2.3321875337516556,85.40153495172805,67.9594714070794,461.2378103491418,0.0,150.21625971794128
73,4.0,6.304035469661298,2.304035469661298,85.64330605681917,67.95947140707943,458.5633642605578,0.0,149.97178864479065
74,4.0,6.276463847037492,2.2764638470374923,85.8774718108035,67.95947140707943,455.94406011129627,0.0,149.72412419319153
75,4.0,6.249456620812375,2.249456620812375,86.10414739025389,67.9594714070794,453.3783736199102,0.0,149.473370552063
76,4.0,6.222998003632349,2.222998003632349,86.32339204516438,67.95947140707948,450.8648049878077,0.0,149.2195267677307
77,4.0,6.197080374070808,2.197080374070808,86.53534175414075,67.95947140707949,448.40263017946126,0.0,148.9629077911377
78,4.0,6.171676419251403,2.171676419251403,86.74008282669068,67.95947140707952,445.9892544716178,0.0,148.70325660705566
79,4.0,6.1467897773730105,2.1467897773730105,86.93768142366271,67.95947140707946,443.6250234931705,0.0,148.44101428985596
80,4.0,6.122391878739054,2.1223918787390543,87.12824879841517,67.95947140707959,441.3072231229447,0.0,148.17591190338135
81,4.0,6.0984658451555145,2.0984658451555145,87.31189244945318,67.95947140707959,439.0342499325084,0.0,147.90794277191162
82,4.0,6.075019210606285,2.0750192106062846,87.48872344819083,67.95947140707942,436.8068196503316,0.0,147.63768768310547
83,4.0,6.052027417603036,2.0520274176030364,87.65885035046121,67.95947140707946,434.62259931502297,0.0,147.36493492126465
84,4.0,6.0294917475983585,2.0294917475983585,87.82233915898217,67.95947140707942,432.4817106645786,0.0,147.09001922607422
85,4.0,6.0073952916224265,2.0073952916224265,87.97927984362421,67.9594714070794,430.38254734686507,0.0,146.81286430358887
86,4.0,5.985731859879746,1.9857318598797464,88.12976086298008,67.9594714070794,428.32452133131045,0.0,146.53364372253418
87,4.0,5.964488601195488,1.9644886011954883,88.27384507657364,67.95947140707942,426.3064117563059,0.0,146.25231742858887
88,4.0,5.94365782302403,1.9436578230240302,88.41160552773967,67.95947140707942,424.3274878300174,0.0,145.96898078918457
89,4.0,5.9232477327774395,1.9232477327774395,88.54310224820738,67.9594714070794,422.38852925659126,0.0,145.68409156799316
90,4.0,5.903236015440864,1.9032360154408643,88.66840983748654,67.9594714070794,420.4874161096167,0.0,145.39737510681152
91,4.0,5.8836009850016335,1.8836009850016335,88.78756621356509,67.9594714070794,418.6220882178897,0.0,145.1085033416748
92,4.0,5.864360984868786,1.864360984868786,88.90065114451399,67.9594714070794,416.7942882052692,0.0,144.8181972503662
93,4.0,5.845505361235138,1.845505361235138,89.0077251806969,67.9594714070794,415.00300396007265,0.0,144.52642631530762
94,4.0,5.827023109683329,1.8270231096833287,89.10884878311266,67.95947140707942,413.24719006265076,0.0,144.23314476013184
95,4.0,5.808914264886915,1.8089142648869148,89.20405505344979,67.9594714070794,411.52684980699144,0.0,143.93852996826172
96,4.0,5.791171350518934,1.7911713505189342,89.29342684058219,67.95947140707943,409.84127294203324,0.0,143.6426486968994
97,4.0,5.773791908133334,1.773791908133334,89.37700396382289,67.95947140707945,408.19022591540124,0.0,143.34561729431152
98,4.0,5.756767063275999,1.7567670632759986,89.45486316819452,67.9594714070794,406.5728656539544,0.0,143.04744720458984
99,4.0,5.740096188311497,1.7400961883114974,89.52704941922532,67.95947140707943,404.9891325323268,0.0,142.74829864501953
100,4.0,5.723774218157013,1.723774218157013,89.59362822419997,67.95947140707949,403.43854536765076,0.0,142.44824981689453
101,4.0,5.707787890893007,1.707787890893007,89.65465615123361,67.95947140707952,401.9198442775702,0.0,142.14715576171875
102,4.0,5.69214904967301,1.6921490496730103,89.71018573441175,67.95947140707965,400.4341543616705,0.0,141.84548568725586
103,4.0,5.67683969807362,1.6768396980736204,89.76026203599893,67.95947140707973,398.97976595972847,0.0,141.54294967651367
104,4.0,5.661861048417628,1.6618610484176282,89.80497778308553,67.95947140707948,397.5567942424092,0.0,141.23980712890625
105,4.0,5.647209829694079,1.647209829694079,89.84433936878641,67.9594714070794,396.164928463672,0.0,140.93606567382812
106,4.0,5.632885159544668,1.632885159544668,89.87845850848828,67.95947140707942,394.804084799478,0.0,140.63195419311523
107,4.0,5.618876363987204,1.6188763639872041,89.90736218966705,67.95947140707945,393.4732492215189,0.0,140.32732009887695
108,4.0,5.605180332257251,1.6051803322572509,89.93113963274683,67.9594714070796,392.1721262071734,0.0,140.0222930908203
109,4.0,5.591796172533989,1.5917961725339893,89.94987895401925,67.95947140707968,390.9006310334635,0.0,139.7170524597168
110,4.0,5.578718573230422,1.5787185732304216,89.96367809974178,67.95947140707949,389.6582590996246,0.0,139.41167831420898
111,4.0,5.565940981638711,1.565940981638711,89.97260835865706,67.95947140707955,388.44438789841206,0.0,139.10617446899414
112,4.0,5.553450246313977,1.553450246313977,89.97674636753973,67.95947140707969,387.25776804256236,0.0,138.80038452148438
113,4.0,5.541250909942875,1.5412509099428746,89.97616623096178,67.95947140707976,386.09883108730764,0.0,138.49458694458008
114,4.0,5.529352293414567,1.5293522934145667,89.97092605992843,67.95947140707966,384.9684625171184,0.0,138.18915176391602
115,4.0,5.517733483461376,1.5177334834613756,89.96110358002069,67.95947140707949,383.8646755715652,0.0,137.88372039794922
116,4.0,5.506392906595335,1.5063929065953348,89.94676681649473,67.95947140707943,382.78732076929134,0.0,137.57839965820312
117,4.0,5.495333426973735,1.495333426973735,89.92798057442792,67.95947140707953,381.73667020523936,0.0,137.27339935302734
118,4.0,5.484535735913418,1.4845357359134184,89.90482951480945,67.95947140707946,380.71088955450927,0.0,136.96840286254883
119,4.0,5.474004165790629,1.474004165790629,89.87739560936461,67.95947140707945,379.71039039284426,0.0,136.66367721557617
120,4.0,5.46374445988118,1.4637444598811804,89.84573960070968,67.9594714070794,378.73571833144666,0.0,136.35948944091797
121,4.0,5.45376032573825,1.4537603257382496,89.80991479797076,67.9594714070794,377.78722558786825,0.0,136.0560417175293
122,4.0,5.444035256460783,1.4440352564607828,89.77005229179846,67.95947140707942,376.8633440065089,0.0,135.75314712524414
123,4.0,5.43456767254953,1.4345676725495302,89.72615713073735,67.9594714070794,375.9639235349399,0.0,135.45079803466797
124,4.0,5.425352445351333,1.4253524453513329,89.67833972672689,67.9594714070794,375.08847695111115,0.0,135.14905548095703
125,4.0,5.416390325285744,1.416390325285744,89.62664785418416,67.9594714070794,374.2370755448802,0.0,134.84803009033203
126,4.0,5.407677589540053,1.4076775895400528,89.5711798787505,67.9594714070794,373.40936564903956,0.0,134.54779502749443
127,4.0,5.399207908409014,1.3992079084090143,89.51199030267544,67.9594714070794,372.60474594159086,0.0,134.24829053878784
128,4.0,5.390986504136132,1.3909865041361318,89.44914336711203,67.9594714070794,371.823712535667,0.0,133.94975686073303
129,4.0,5.382996397514168,1.3829963975141677,89.3827367739572,67.9594714070794,371.0646524065804,0.0,133.65193057060242
130,4.0,5.375248552279417,1.375248552279417,89.31280907277784,67.9594836146174,370.3286071092791,0.0,133.35515213012695
131,4.0,5.36773099442398,1.3677309944239804,89.23944386195618,67.95949218971619,369.6144391130126,0.0,133.05925798416138
132,4.0,5.360440997078542,1.360440997078542,89.16271207440593,67.95949597737153,368.921889365196,0.0,132.7642936706543
133,4.0,5.353387602457117,1.3533876024571168,89.08268149256301,67.9595051312027,368.25181687616066,0.0,132.47058963775635
134,4.0,5.346559079400142,1.3465590794001416,88.99942905774444,67.9595056486327,367.603107185748,0.0,132.17797374725342
135,4.0,5.3399535566055585,1.3399535566055585,88.91302909096117,67.95950317905982,366.9755825202626,0.0,131.88651275634766
136,4.0,5.333564207078381,1.333564207078381,88.82354615199876,67.9594969014033,366.36859431518076,0.0,131.59613513946533
137,4.0,5.327399455218072,1.327399455218072,88.73104337326922,67.95949144984924,365.7829428884514,0.0,131.30714225769043
138,4.0,5.321447434959809,1.3214474349598087,88.6356067122226,67.95948678449005,365.21750096391634,0.0,131.01936721801758
139,4.0,5.3157093958879384,1.3157093958879384,88.53729381665528,67.9594870505242,364.6723872520887,0.0,130.73292350769043
140,4.0,5.310194662105525,1.3101946621055252,88.43617437184895,67.95948122799618,364.1484875427594,0.0,130.44813919067383
141,4.0,5.304885665486254,1.3048856654862542,88.3323339421971,67.95948221461937,363.6441328639287,0.0,130.16470336914062
142,4.0,5.299786702264868,1.2997867022648677,88.22584485003057,67.95948501066394,363.15973135789693,0.0,129.88282203674316
143,4.0,5.294887942397044,1.294887942397044,88.11676547712392,67.95949753575884,362.69434917045373,0.0,129.60233306884766
144,4.0,5.290190616476759,1.2901906164767594,88.00516880139256,67.95950458459583,362.2481032080267,0.0,129.32336616516113
145,4.0,5.285687435423459,1.2856874354234593,87.89113011126045,67.95950479023745,361.82030100796317,0.0,129.04584503173828
146,4.0,5.281381521060839,1.2813815210608386,87.77473516545588,67.95949886290802,361.4112391435142,0.0,128.76996231079102
147,4.0,5.277271047790029,1.2772710477900286,87.65601636782455,67.95948130278722,361.02074418278727,0.0,128.4957103729248
148,4.0,5.273344906781563,1.2733449067815634,87.53507603993012,67.95948125154784,360.64776078698304,0.0,128.22295761108398
149,4.0,5.269618345848094,1.2696183458480936,87.41197649300193,67.95948301277404,360.2937374983034,0.0,127.9521541595459
150,4.0,5.266062789643995,1.2660627896439953,87.2867717996336,67.95948651705534,359.9559596589141,0.0,127.68267250061035
151,4.0,5.262716174028137,1.262716174028137,87.15953443104921,67.95948852229526,359.63803117540755,0.0,127.41552543640137
152,4.0,5.259548454244262,1.2595484542442623,87.03034069681358,67.95949336631737,359.3370977959394,0.0,127.15008163452148
153,4.0,5.256560597472293,1.2565605974722933,86.89924657699682,67.95949101646632,359.0532514026024,0.0,126.88643208518624
154,4.0,5.253754131506275,1.253754131506275,86.76634432701468,67.959498140542,358.7866371358307,0.0,126.62473332881927
155,4.0,5.251107887954434,1.2511078879544337,86.6316896088564,67.95949804133457,358.53524399840575,0.0,126.36454129219055
156,4.0,5.248638605130435,1.2486386051304352,86.49535082154605,67.95949835991331,358.3006621301259,0.0,126.1063437461853
157,4.0,5.246346054012966,1.2463460540129656,86.35738953406349,67.95949384664097,358.08286977396625,0.0,125.8502082824707
158,4.0,5.24422463085223,1.24422463085223,86.21786861469029,67.95950132749842,357.8813345736964,0.0,125.5960750579834
159,4.0,5.242263587673805,1.242263587673805,86.07684238308283,67.959501659932,357.695035471746,0.0,125.34374904632568
160,4.0,5.240458677992849,1.2404586779928488,85.93439304246735,67.9594890083228,369.30792649298724,0.0,125.09323215484619
161,4.0,5.2384932698091085,1.2384932698091085,85.79592966869691,67.9594936011813,369.1212127155319,0.0,124.84483337402344
162,4.0,5.2360325990702465,1.2360325990702465,85.66671486730017,67.95948775959833,368.88744899534004,0.0,124.59825325012207
163,4.0,5.233254398180678,1.2332543981806783,85.54360643655939,67.95948358196189,380.33943669354744,0.0,124.35318183898926
164,4.0,5.229970496251302,1.229970496251302,85.42974995993818,67.95948613156126,380.0274660102567,0.0,124.10974216461182
165,4.0,5.225949928530934,1.2259499285309339,85.3287346241278,67.95949378442015,379.6455120768218,0.0,123.8676929473877
166,4.0,5.221462443244319,1.2214624432443193,85.23627979518851,67.9594913464532,379.2192009745934,0.0,123.62723159790039
167,4.0,5.216688213676507,1.2166882136765071,85.14936607336945,67.95948932241319,378.7656491656512,0.0,123.38824844360352
168,4.0,5.211742494419864,1.2117424944198643,85.0657955958481,67.95949621365028,378.2958058362701,0.0,123.15028381347656
169,4.0,5.20672896444588,1.2067289644458796,84.98401582766944,67.95949307778334,377.8195204887416,0.0,122.91353797912598
170,4.0,5.201712940420842,1.2017129404208422,84.90291378736053,67.95949352600442,377.34299820636306,0.0,122.67794036865234
171,4.0,5.196737246339915,1.1967372463399153,84.82169852392373,67.9594915434432,376.870307268675,0.0,122.44335556030273
172,4.0,5.191843174071596,1.1918431740715958,84.73980609452191,67.95949063850874,376.40537040318463,0.0,122.20993995666504
173,4.0,5.187049728785846,1.187049728785846,84.65686340245459,67.95949515524214,375.9499931010384,0.0,121.97760009765625
174,4.0,5.182383061545571,1.182383061545571,84.57258604371098,67.95948846343236,375.5066597132123,0.0,121.74653816223145
175,4.0,5.177845322865837,1.1778453228658368,84.4868088979091,67.95949693165814,375.0755745386375,0.0,121.51656341552734
176,4.0,5.173449562426035,1.1734495624260353,84.3993998471016,67.9594889738539,374.6579772968564,0.0,121.28778839111328
177,4.0,5.1692060571177745,1.1692060571177745,84.31029393854217,67.95948833352652,374.25484429257165,0.0,121.06035614013672
178,4.0,5.165099595477112,1.1650995954771117,84.21947303317945,67.95949489133329,373.86473043670867,0.0,120.8338794708252
179,4.0,5.161155727199851,1.1611557271998514,84.12692027384816,67.95949010764174,373.49006295036895,0.0,120.60892677307129
180,4.0,5.157354816263563,1.1573548162635632,84.03265150276292,67.95949084236744,373.12897641142155,0.0,120.38505554199219
181,4.0,5.153706034759414,1.1537060347594137,83.93669725316042,67.95949942982008,372.7823421685273,0.0,120.16251754760742
182,4.0,5.150211052727263,1.150211052727263,83.83907658991127,67.95949256227797,372.45031887547304,0.0,119.94137191772461
183,4.0,5.146854431361963,1.1468544313619633,83.73982459862266,67.95948963847196,372.13143984576953,0.0,119.7213020324707
184,4.0,5.143672760295184,1.1436727602951837,83.63898121558428,67.95948871060376,371.8291810944255,0.0,119.50320816040039
185,4.0,5.140635287793791,1.140635287793791,83.53660203113378,67.95949212510526,371.54062120679316,0.0,119.28644561767578
186,4.0,5.137741587849593,1.1377415878495931,83.43274262679404,67.95948938300471,371.2657197120944,0.0,119.07107543945312
187,4.0,5.134998196166855,1.1349981961668547,83.32743688547947,67.9594949547038,371.0050975022342,0.0,118.8572883605957
188,4.0,5.132384842200131,1.132384842200131,83.22074749796826,67.95949051324476,370.7568288753955,0.0,118.64469528198242
189,4.0,5.129919232990178,1.1299192329901784,83.112709470064,67.95949092924607,370.52259600045,0.0,118.43374633789062
190,4.0,5.127588517581479,1.1275885175814793,83.00335877920992,67.95949628201767,370.3011780366236,0.0,118.22418594360352
191,4.0,5.125396452266968,1.1253964522669682,82.89277012875914,67.95950089593805,370.092931831745,0.0,118.01619720458984
192,4.0,5.123343336706714,1.1233433367067143,82.78098895363952,67.9595002160663,380.56964755223464,0.0,117.80984115600586
193,4.0,5.121119418504567,1.1211194185045672,82.67277104472258,67.9594912681287,380.3583753230307,0.0,117.6047592163086
194,4.0,5.118451788349839,1.118451788349839,82.57271654896707,67.95948823874545,380.10495045833153,0.0,117.40124130249023
195,4.0,5.1155012965651405,1.1155012965651405,82.47801198713431,67.95949089551391,379.8246537387852,0.0,117.19899368286133
196,4.0,5.112387550679199,1.1123875506791991,82.38672336778572,67.95949146168437,379.52884787962074,0.0,116.99801635742188
197,4.0,5.109192183621779,1.1091921836217793,82.29745529395237,67.95949299699903,379.22528800916587,0.0,116.79819869995117
198,4.0,5.105976445779189,1.1059764457791887,82.2092426156584,67.95949082610508,378.91979291411974,0.0,116.59957122802734
199,4.0,5.102801037709697,1.102801037709697,82.12136505414075,67.9594952724314,378.61812914751806,0.0,116.40249633789062
200,4.0,5.09967894003715,1.0996789400371503,82.03336607356218,67.95948989912046,378.3215298686261,0.0,116.20661926269531
201,4.0,5.0966374217174355,1.0966374217174355,81.9448798309294,67.9594910532681,378.0325856282532,0.0,116.01203918457031
202,4.0,5.093689319280205,1.0936893192802053,81.85568180045466,67.95949141013853,377.7525158967163,0.0,115.8187255859375
203,4.0,5.090840938913183,1.0908409389131828,81.76562311609761,67.95948753515272,377.4819197618492,0.0,115.62660598754883
204,4.0,5.088102383701413,1.088102383701413,81.67461562658417,67.95949394374149,377.2217570167311,0.0,115.4357795715332
205,4.0,5.08547524042967,1.0854752404296697,81.5825707291417,67.95949109572801,376.97217840591543,0.0,115.24615097045898
206,4.0,5.082962135255923,1.082962135255923,81.48949129174883,67.95949598924497,376.73343341440955,0.0,115.05777740478516
207,4.0,5.080570903960594,1.0805709039605942,81.39533219531542,67.95949106204661,376.50626644135326,0.0,114.87076568603516
208,4.0,5.078292634690872,1.0782926346908717,81.30011426754008,67.95949167353781,376.28983086072964,0.0,114.6849365234375
209,4.0,5.0761439223947304,1.0761439223947304,81.20386373820288,67.95948819266185,386.30907045534616,0.0,114.50069427490234
210,4.0,5.073818579815474,1.073818579815474,81.11108058771208,67.9594892369241,386.0881629103168,0.0,114.31747436523438
211,4.0,5.0710616174195975,1.0710616174195975,81.02605057712812,67.95949178956756,385.8262514827085,0.0,114.13558197021484
212,4.0,5.068035757093317,1.068035757093317,80.94608428165816,67.95949469030536,385.53879475171186,0.0,113.95490264892578
213,4.0,5.064841051612668,1.0648410516126683,80.86932018431881,67.95949724295956,385.23529773105025,0.0,113.77507019042969
214,4.0,5.061579770413458,1.0615797704134584,80.79446604361037,67.95949944752925,384.92547601712533,0.0,113.59656524658203
215,4.0,5.058286158711671,1.0582861587116712,80.72059058306235,67.95950107195118,384.6125829054555,0.0,113.4188461303711
216,4.0,5.055006730490987,1.0550067304909874,80.64703371387535,67.95950246431468,384.3010372244905,0.0,113.24202728271484
217,4.0,5.051783665701058,1.0517836657010582,80.57330877695291,67.95950327652744,383.99484606944725,0.0,113.06636810302734
218,4.0,5.048624237911617,1.0486242379116169,80.49912785558665,67.95950385667977,383.69470042945034,0.0,112.8916244506836
219,4.0,5.045553118597227,1.045553118597227,80.42426839531672,67.95950420477097,383.40294409458335,0.0,112.71803283691406
220,4.0,5.042567746000946,1.0425677460009464,80.34857782406087,67.95950449569672,383.11933369793667,0.0,112.54531860351562
221,4.0,5.039702929491296,1.0397029294912956,80.27195097784427,67.95948828170172,382.8471761295199,0.0,112.37410736083984
222,4.0,5.036937748181652,1.0369377481816517,80.19434314636737,67.95948142523562,382.58448390510364,0.0,112.20386505126953
223,4.0,5.034280349336437,1.034280349336437,80.11574769182364,67.95947941559545,382.3320310148083,0.0,112.03475952148438
224,4.0,5.031732995735399,1.031732995735399,80.03612119065644,67.9594821862629,382.09003242270967,0.0,111.86677551269531
225,4.0,5.029286900370244,1.029286900370244,79.95548139164187,67.95949088126774,381.85765336301995,0.0,111.69973754882812
226,4.0,5.026959801923938,1.0269598019239377,79.8738284859055,67.95949883857861,381.63657901062084,0.0,111.5340347290039
227,4.0,5.024733088406864,1.0247330884068644,79.79120004548237,67.95949449365838,381.4250412264989,0.0,111.36930084228516
228,4.0,5.0226098630902385,1.0226098630902385,79.70761610035683,67.95949767436477,390.9381285207767,0.0,111.20562744140625
229,4.0,5.02033356312044,1.02033356312044,79.6273247932752,67.95949658704428,390.7218800236458,0.0,111.04325866699219
230,4.0,5.0176382832083295,1.0176382832083295,79.55429810640406,67.95949636740454,390.4658284319953,0.0,110.8818588256836
231,4.0,5.014682406558278,1.0146824065582782,79.48603532281507,67.95949141004803,390.18502015024046,0.0,110.72145080566406
232,4.0,5.011565363873107,1.0115653638731068,79.42079952611186,67.95948985119986,389.8889010951492,0.0,110.56181335449219
233,4.0,5.008371760125882,1.0083717601258817,79.35732667132886,67.9594910405073,389.5855087391628,0.0,110.40305384993553
234,4.0,5.005160355212524,1.0051603552125243,79.29475821694757,67.95949564230536,389.2804252723938,0.0,110.2452722787857
235,4.0,5.0019585769693204,1.0019585769693204,79.23251364808718,67.95949410825742,388.9762563392895,0.0,110.08826422691345
