Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
25,4.0,8.160023559263164,4.1600235592631645,58.443224411081665,68.04595537048095,800.0,0.0,132.4716911315918
26,4.0,8.042713947500088,4.042713947500088,59.35190000786747,68.0459620347017,800.0,0.0,132.59732055664062
27,4.0,7.929786563718381,3.9297865637183813,60.2485201511636,68.04596021081511,800.0,0.0,132.71052932739258
28,4.0,7.82097294634322,3.82097294634322,61.133206579969944,68.04596583720803,800.0,0.0,132.81143188476562
29,4.0,7.716017451100095,3.716017451100095,62.00612580881415,68.04595873027732,800.0,0.0,132.90009689331055
30,4.0,7.614697795360778,3.6146977953607777,62.86743305793514,68.04595718805408,800.0,0.0,132.976806640625
31,4.0,7.516790640617872,3.516790640617872,63.717327675568384,68.04595063386876,798.4751108586979,0.0,133.0416145324707
32,4.0,7.422062098353457,3.4220620983534573,64.55633476774278,68.0459480001991,789.4758993435786,0.0,133.09475708007812
33,4.0,7.330276449916457,3.3302764499164574,65.3851014235742,68.04594541126907,780.7562627420637,0.0,133.1363525390625
34,4.0,7.241237220736797,3.2412372207367968,66.20407527730752,68.0459467245272,772.2975359699958,0.0,133.16650390625
35,4.0,7.154773378712016,3.154773378712016,67.01364358975916,68.04594831593022,764.0834709776417,0.0,133.18539810180664
36,4.0,7.070728126825797,3.070728126825797,67.8140921627195,68.04595409634426,756.0991720484509,0.0,133.19305801391602
37,4.0,6.988973657812474,2.9889736578124744,68.60566294244978,68.04596564871838,748.3324974921852,0.0,133.18976974487305
38,4.0,6.90938196033246,2.9093819603324604,69.3885330720724,68.04596118059061,740.7712862315839,0.0,133.17552185058594
39,4.0,6.8318406986001285,2.8318406986001285,70.16288301448418,68.04595490350992,733.4048663670123,0.0,133.15045547485352
40,4.0,6.756248134200013,2.756248134200013,70.92885564439688,68.04595781884923,726.2235727490014,0.0,133.11470794677734
41,4.0,6.682509130097425,2.682509130097425,71.68658085651093,68.0459442813824,719.2183673592556,0.0,133.06839752197266
42,4.0,6.610535757640538,2.6105357576405384,72.43617731802838,68.04594248610675,712.3808969758513,0.0,133.01165008544922
43,4.0,6.54024193774816,2.54024193774816,73.17775789402246,68.04594069241199,705.7029840860754,0.0,132.94451141357422
44,4.0,6.471557684422194,2.4715576844221943,73.91141911328076,68.04595096406597,699.1779800201086,0.0,132.86722564697266
45,4.0,6.404404597414799,2.404404597414799,74.63725955245593,68.04596024477145,692.7984367544061,0.0,132.77978006005287
46,4.0,6.338713958830233,2.3387139588302333,75.35538306841279,68.04595664189944,686.5578260888724,0.0,132.6822829246521
47,4.0,6.274427166015852,2.274427166015852,76.06588019095847,68.04596525653727,680.4505807715061,0.0,132.57495141029358
48,4.0,6.211482477966629,2.211482477966629,76.76882646537305,68.04596534356341,674.4708354068299,0.0,132.457839012146
49,4.0,6.14982180032122,2.14982180032122,77.46431280374617,68.04596096238723,668.613071030516,0.0,132.33103322982788
50,4.0,6.089391483035083,2.089391483035083,78.15243293719497,68.04595156275656,662.8721908883331,0.0,132.194655418396
51,4.0,6.030141773598973,2.030141773598973,78.83326067322909,68.04595201436565,657.2434684919026,0.0,132.04881620407104
52,4.0,5.97202251485757,1.9720225148575699,79.50689697749469,68.04594567947537,651.7221389114693,0.0,131.89360523223877
53,4.0,5.914989543875288,1.9149895438752882,80.17341072433943,68.04594740892297,646.3040066681525,0.0,131.7291350364685
54,4.0,5.858990440851301,1.8589904408513007,80.8329522524019,68.04594743059297,640.9840918808737,0.0,131.55541515350342
55,4.0,5.803961026527199,1.8039610265271993,81.48596387961425,68.04595421362593,635.7562975200841,0.0,131.3725996017456
56,4.0,5.749848008877195,1.749848008877195,82.1327645089883,68.04595943205506,630.6155608433337,0.0,131.1808090209961
57,4.0,5.696599641946541,1.6965996419465412,82.77360241555161,68.04595702449792,625.5569659849216,0.0,130.9800205230713
58,4.0,5.644180246158199,1.6441802461581991,83.40871433823487,68.04595296782621,620.5771233850292,0.0,130.77050495147705
59,4.0,5.59254494294414,1.5925449429441398,84.03824159591414,68.04595347683534,615.6717695796934,0.0,130.55212306976318
60,4.0,5.54166576705343,1.5416657670534297,84.66231696274575,68.04595524305495,610.838247870076,0.0,130.3250732421875
61,4.0,5.491509735445932,1.4915097354459323,85.28109084281964,68.04596145972532,606.0734248673638,0.0,130.08942794799805
62,4.0,5.442049992397139,1.4420499923971386,85.89461972772675,68.04595661958585,601.3747492777284,0.0,129.8452262878418
63,4.0,5.393260718862808,1.3932607188628081,86.50301346720687,68.04594796360261,596.7397682919669,0.0,129.59258460998535
64,4.0,5.345117074961524,1.3451170749615242,87.10631115496382,68.0459522299497,592.166122121345,0.0,129.3315086364746
65,4.0,5.297595116717406,1.2975951167174058,87.70460282643708,68.04595380323,587.6515360881538,0.0,129.06207656860352
66,4.0,5.250677023843446,1.250677023843446,88.29793779768652,68.0459552448945,583.1943172651276,0.0,128.78443145751953
67,4.0,5.2043376101681,1.2043376101680998,88.88636605629577,68.04595135996374,578.7920729659696,0.0,128.49851608276367
68,4.0,5.158561799829112,1.158561799829112,89.46994260982218,68.04596137542006,574.4433709837658,0.0,128.2045078277588
69,4.0,5.1133294419903415,1.1133294419903415,90.0487111411084,68.04596035979522,570.1462969890827,0.0,127.90242385864258
70,4.0,5.068623931306797,1.0686239313067967,90.6227186799618,68.04595482078456,565.8992734741458,0.0,127.59235572814941
71,4.0,5.024427776886305,1.0244277768863048,91.19199962920773,68.04595096720008,561.7006388041991,0.0,127.27433776855469
72,4.0,4.9807254486327635,0.9807254486327635,91.7566140573995,68.04595421588411,557.5489176201127,0.0,126.94847297668457
73,4.0,4.937504199841708,0.9375041998417082,92.31658145592134,68.04594716662496,553.4428989849624,0.0,126.61486351490021
74,4.0,4.894746510146004,0.8947465101460041,92.87196682128733,68.04595272307998,549.3809184638706,0.0,126.27353763580322
75,4.0,4.852438665101732,0.8524386651017322,93.42279626254933,68.0459537227892,545.3616731846647,0.0,125.92455244064331
76,4.0,4.810565821480683,0.810565821480683,93.96910774227865,68.04595976694928,541.383753040665,0.0,125.5679383277893
77,4.0,4.769115857912398,0.7691158579123982,94.51093740910592,68.0459561459973,537.446006501678,0.0,125.20378065109253
78,4.0,4.728075751775496,0.7280757517754957,95.04833753310122,68.045949184339,533.5471964186722,0.0,124.83214998245239
79,4.0,4.687431578609975,0.6874315786099752,95.58135048148918,68.04594637373273,529.6859999679479,0.0,124.4530668258667
80,4.0,4.647175615236225,0.6471756152362254,96.11000283803784,68.04595135618125,525.8616834474416,0.0,124.06668376922607
81,4.0,4.607292524520649,0.6072925245206493,96.63430985708246,68.04595637162511,522.0727898294618,0.0,123.67292594909668
82,4.0,4.567773992227062,0.5677739922270622,97.15434445416182,68.04595879928284,518.318529261571,0.0,123.27196884155273
83,4.0,4.5286046356813126,0.5286046356813126,97.67022976247115,68.04595750726584,514.5974403897249,0.0,122.86384868621826
84,4.0,4.4897678392027265,0.4897678392027265,98.18213381817654,68.04595847711913,510.9079447242592,0.0,122.44860744476318
85,4.0,4.451247791971911,0.4512477919719107,98.69022216111641,68.04596102813986,507.24854023733167,0.0,122.02628707885742
86,4.0,4.413030547418468,0.4130305474184679,99.1945880613702,68.0459622821728,503.6179020047546,0.0,121.59687423706055
87,4.0,4.375108971853904,0.375108971853904,99.69531186527891,68.04594863519829,500.01535232612105,0.0,121.16051483154297
88,4.0,4.337471373537732,0.33747137353773216,100.19247838435494,68.04595090876697,496.4397804860847,0.0,120.71722412109375
89,4.0,4.300108946455802,0.30010894645580244,100.68615300177,68.04594250716022,492.8903499133014,0.0,120.26706314086914
90,4.0,4.26301301461717,0.26301301461716964,101.17639931873502,68.04594538606322,489.3662363886313,0.0,119.81008529663086
91,4.0,4.226176912037093,0.22617691203709267,101.66322066587314,68.04594742921387,485.86680664352394,0.0,119.34632110595703
92,4.0,4.18959413956949,0.18959413956948978,102.14671094850667,68.04594775864248,482.3914432591017,0.0,118.87590599060059
93,4.0,4.153256535928511,0.15325653592851118,102.62687219159704,68.04594706520415,478.93937091320873,0.0,118.39881324768066
94,4.0,4.117156466017016,0.11715646601701568,103.10375502869152,68.04595359085731,475.50986427161666,0.0,117.91508102416992
95,4.0,4.081288425481637,0.08128842548163728,103.57738273028862,68.04596582415019,472.1024004207557,0.0,117.42477035522461
96,4.0,4.045645016615077,0.045645016615076806,104.0477757865122,68.04596285995727,468.7162765784325,0.0,116.9278793334961
97,4.0,4.010222626238073,0.010222626238072685,104.51497265094395,68.04595866356588,465.3511494926171,0.0,116.42453002929688
98,4.0,3.9750137208221297,-0.02498627917787033,104.97898126597396,68.04594932958963,437.88123140431543,0.0,115.91469192504883
99,4.0,3.9400594063542567,-0.059940593645743334,105.43864874852842,68.04595596622656,434.5605715298675,0.0,115.39848327636719
100,4.0,3.9054250781269753,-0.09457492187302474,105.8919989910434,68.04595695267048,431.27031034827576,0.0,114.87590789794922
101,4.0,3.871130129244288,-0.12886987075571188,106.33838047637269,68.04595554216999,428.0122902044205,0.0,114.34714126586914
102,4.0,3.83718874495241,-0.1628112550475902,106.77712181104081,68.04595822230013,424.787858696692,0.0,113.81221389770508
103,4.0,3.8036253236543165,-0.1963746763456835,107.20736367897888,68.04596094657845,421.59933367337317,0.0,113.27128982543945
104,4.0,3.770458106103105,-0.22954189389689494,107.6282982285591,68.04595652403837,418.4484480060081,0.0,112.72444152832031
105,4.0,3.737701005715783,-0.2622989942842171,108.03928127367824,68.04595445966359,415.33652346921247,0.0,112.17181396484375
106,4.0,3.705361333826948,-0.2946386661730518,108.43983928596444,68.04595646656323,412.2642546397732,0.0,111.61355209350586
107,4.0,3.6734440127754437,-0.32655598722455625,108.82959025588384,68.04594849647852,409.23210913988027,0.0,111.04983520507812
108,4.0,3.6419513630565827,-0.35804863694341726,109.20822209756018,68.04595545972204,406.24030741658845,0.0,110.48084259033203
109,4.0,3.6108829727580543,-0.38911702724194575,109.57552055653473,68.0459519091665,403.28881033822825,0.0,109.90677261352539
110,4.0,3.580230238729134,-0.41976976127086596,109.93131266601084,68.04595847080795,400.3768006054808,0.0,109.3276138305664
111,4.0,3.5499923165950227,-0.4500076834049773,110.27550335988222,68.04595661333222,397.5041980027403,0.0,108.7436637878418
112,4.0,3.5201613758811314,-0.4798386241188686,110.6079765571707,68.04596116448592,394.6702586349206,0.0,108.15497970581055
113,4.0,3.490735739805519,-0.509264260194481,110.92862850103498,68.04596334076108,391.8748232077374,0.0,107.56181335449219
114,4.0,3.4617082652125593,-0.5382917347874407,111.23744126386521,68.0459604214192,389.1172131214062,0.0,106.96432495117188
115,4.0,3.4330715214356156,-0.5669284785643844,111.5343565034475,68.04595579294455,386.3967224625966,0.0,106.36261749267578
116,4.0,3.4048231482818268,-0.5951768517181732,111.8193518170836,68.0459571218505,383.71312701298666,0.0,105.75697708129883
117,4.0,3.376951612835483,-0.6230483871645172,112.09240849341084,68.0459624245842,381.06533114558397,0.0,105.14739990234375
118,4.0,3.3494549889441565,-0.6505450110558435,112.35350845177574,68.04595776600524,378.45315187590796,0.0,104.53417205810547
119,4.0,3.3223251106292717,-0.6776748893707283,112.602654799373,68.04595279446657,375.8758134359939,0.0,103.91739654541016
120,4.0,3.295557631297686,-0.7044423687023138,112.83982632414329,68.04594823747782,373.3329028994933,0.0,103.2972640991211
121,4.0,3.2691476133548103,-0.7308523866451897,113.06503921408253,68.04595259965858,370.8239511949201,0.0,102.6739730834961
122,4.0,3.2430869138708585,-0.7569130861291415,113.27830442887075,68.0459435576922,368.34818474394467,0.0,102.047607421875
123,4.0,3.2173718423008357,-0.7826281576991643,113.47960576286327,68.04594730479019,365.9052529447925,0.0,101.4183578491211
124,4.0,3.1919975698975445,-0.8080024301024555,113.668958538824,68.04594561319212,363.49469706647983,0.0,100.7863998413086
125,4.0,3.166959798662101,-0.8330402013378988,113.84636840055788,68.04594421257532,361.1161087991127,0.0,100.15190887451172
126,4.0,3.142255497260861,-0.857744502739139,114.01185633584319,68.0459503125885,358.7692001659949,0.0,99.51510620117188
127,4.0,3.1178763358117507,-0.8821236641882493,114.16544372305536,68.04596103659338,356.45317982832944,0.0,98.87603759765625
128,4.0,3.0938216608017495,-0.9061783391982505,114.30713567450385,68.04596662991364,354.16798570237927,0.0,98.23497009277344
129,4.0,3.070086712199445,-0.9299132878005549,114.4369550625404,68.04595960046295,351.9131655851604,0.0,97.59204864501953
130,4.0,3.0466659679587607,-0.9533340320412393,114.55494442293578,68.04596726704098,349.68819488229536,0.0,96.94740295410156
131,4.0,3.0235588231807977,-0.9764411768192023,114.66108752002582,68.04596546866553,347.4930161283889,0.0,96.30126190185547
132,4.0,3.000758725126961,-0.999241274873039,114.75545614375491,68.04595948630887,345.3270068132744,0.0,95.65373229980469
133,4.0,2.9782650950641507,-1.0217349049358493,114.83803122240836,68.04595457710371,343.1901119573074,0.0,95.0050277709961
134,4.0,2.956071361704342,-1.0439286382956579,114.90888478739112,68.04594652288897,341.0817072881256,0.0,94.35523986816406
135,4.0,2.9341766405138543,-1.0658233594861457,114.96804461105773,68.04594729610109,339.0017087750293,0.0,93.70459747314453
136,4.0,2.9125765567972928,-1.0874234432027072,115.015542961398,68.04595202629368,336.9497008219559,0.0,93.05321502685547
137,4.0,2.8912685151177824,-1.1087314848822176,115.05143522500028,68.04595515941577,334.9254368624024,0.0,92.40127563476562
138,4.0,2.8702486967258785,-1.1297513032741215,115.07581558823424,68.04595669827675,332.92855411517155,0.0,91.74894714355469
139,4.0,2.8495136616713905,-1.1504863383286095,115.0887536070452,68.04596020748227,330.9587257849952,0.0,91.09638214111328
140,4.0,2.829059279352159,-1.1709407206478408,115.09033657227391,68.04596635985274,329.01555946466823,0.0,90.44371795654297
141,4.0,2.808884251067072,-1.191115748932928,115.08062369258299,68.04595993072084,327.09893177758494,0.0,89.79115319252014
142,4.0,2.788983736636035,-1.2110162633639652,115.059682298175,68.04595325202506,325.2083829066364,0.0,89.13877296447754
143,4.0,2.769356557634165,-1.2306434423658348,115.0275991683101,68.04594486594135,323.3438009014588,0.0,88.48678779602051
144,4.0,2.7499990073611817,-1.2500009926388183,114.98448038358829,68.04594994226511,321.50483362552535,0.0,87.83533525466919
145,4.0,2.730908058383052,-1.269091941616948,114.93037225604941,68.04594741895117,319.69119347260306,0.0,87.18452215194702
146,4.0,2.712081499731146,-1.2879185002688538,114.86537384734778,68.0459551369077,317.902670400672,0.0,86.53451538085938
147,4.0,2.693519425362299,-1.306480574637701,114.78957529910097,68.04595530445083,316.1392733356315,0.0,85.88554191589355
148,4.0,2.6752199466321205,-1.3247800533678795,114.70303941918358,68.04595561149087,314.40082285626454,0.0,85.23773860931396
149,4.0,2.6571785374152763,-1.3428214625847237,114.60589832202065,68.04595699429203,312.6868889806643,0.0,84.5912036895752
150,4.0,2.6393944117231793,-1.3606055882768207,114.49822605890266,68.04596499041818,310.99739703991514,0.0,83.94610500335693
151,4.0,2.6218658647565096,-1.3781341352434904,114.38012915261777,68.0459689399498,309.3321850780815,0.0,83.30259895324707
152,4.0,2.6045945778069557,-1.3954054221930443,114.25169794123191,68.04597138560092,307.6914128178739,0.0,82.66093137860298
153,4.0,2.587572560485565,-1.4124274395144352,114.1130472221331,68.04596093899582,306.0743211723418,0.0,82.02105271816254
154,4.0,2.57080010923351,-1.42919989076649,113.96430629975718,68.04594491325521,304.48093830339656,0.0,81.38318085670471
155,4.0,2.554276123139427,-1.4457238768605731,113.80556239560576,68.04594278907315,302.91115962445866,0.0,80.74745297431946
156,4.0,2.537999903789205,-1.462000096210795,113.63695250774497,68.04593736114235,301.36491878618756,0.0,80.11404848098755
157,4.0,2.5219667443867224,-1.4780332556132776,113.45861376688511,68.0459389069792,299.8417686429517,0.0,79.48301410675049
158,4.0,2.5061774104949035,-1.4938225895050965,113.27064079008672,68.0459390918839,298.34178192322895,0.0,78.85453367233276
159,4.0,2.4906301551255714,-1.5093698448744286,113.0731792295063,68.04593974935757,296.8647926631424,0.0,78.22874164581299
160,4.0,2.475322991816652,-1.5246770081833478,112.8663624675901,68.04594195295905,295.41061214879505,0.0,77.6057505607605
161,4.0,2.460254580505978,-1.539745419494022,112.65032478765784,68.04594859158821,293.97911307428103,0.0,76.98568820953369
162,4.0,2.4454247210843154,-1.5545752789156846,112.42520617925247,68.0459573717702,292.5702764292231,0.0,76.3687162399292
163,4.0,2.430833175610613,-1.569166824389387,112.19115427125791,68.04596199071865,291.1840796092213,0.0,75.75499439239502
164,4.0,2.4164762373497095,-1.5835237626502905,111.94830787709476,68.04595450668667,289.8201704744355,0.0,75.14456272125244
165,4.0,2.4023525226396556,-1.5976474773603444,111.69683916310059,68.04595788983656,288.4784175769804,0.0,74.5375509262085
166,4.0,2.388460878532512,-1.6115391214674881,111.43700004941886,68.04595496106526,287.15871138680177,0.0,73.93414306640625
167,4.0,2.3747964680911573,-1.6252035319088427,111.16900552120907,68.04595557714259,285.86059239487304,0.0,73.33437824249268
168,4.0,2.361358557041255,-1.638641442958745,110.89306429325359,68.04596104173596,284.58399084513235,0.0,72.73841285705566
169,4.0,2.348143517747584,-1.6518564822524162,110.60940617056355,68.04596299163065,283.32856211223356,0.0,72.14632225036621
170,4.0,2.3351506326470104,-1.6648493673529896,110.31820491814125,68.04596021444624,282.0942380276791,0.0,71.55822944641113
171,4.0,2.322379228252895,-1.677620771747105,110.01965932722023,68.04596077959401,280.8809546102381,0.0,70.97426986694336
172,4.0,2.309825659238635,-1.6901743407613652,109.71393930120452,68.04595506869043,279.6883655538834,0.0,70.39446449279785
173,4.0,2.297489078174938,-1.7025109218250618,109.40123088063697,68.04595333214804,278.5163903528322,0.0,69.81892585754395
174,4.0,2.285369767236742,-1.714630232763258,109.08173085057084,68.04594496869065,277.3650558137036,0.0,69.247802734375
175,4.0,2.273465273002724,-1.7265347269972762,108.75559694823538,68.04594438030458,276.23412886147185,0.0,68.68113136291504
176,4.0,2.2617778549523675,-1.7382221450476325,108.42300655258329,68.04594742274949,275.123824146688,0.0,68.11909866333008
177,4.0,2.2503026565616793,-1.7496973434383207,108.08413060188707,68.04594960495642,274.03368029957267,0.0,67.5616683959961
178,4.0,2.2390422724490926,-1.7609577275509074,107.73915369958016,68.0459481292263,272.96394380887693,0.0,67.009033203125
179,4.0,2.2279934987340635,-1.7720065012659365,107.38824987898191,68.04595544635106,271.91431030594913,0.0,66.46120071411133
180,4.0,2.2171595645247435,-1.7828404354752565,107.03157552904781,68.04595105967394,270.8850865560637,0.0,65.91835594177246
181,4.0,2.206535890564207,-1.793464109435793,106.66933697543473,68.04595817260076,269.87583752981277,0.0,65.38047790527344
182,4.0,2.1961249969494134,-1.8038750030505866,106.30169191198601,68.04596003087175,268.88680263640737,0.0,64.84772300720215
183,4.0,2.185922383069021,-1.814077616930979,105.92885085363925,68.04595833294898,267.9175543177701,0.0,64.320068359375
184,4.0,2.1759318014421143,-1.8240681985578857,105.55088979744,68.04596289095817,266.96844906321394,0.0,63.79764938354492
185,4.0,2.1661558801252956,-1.8338441198747044,105.16778786452916,68.04596047739055,266.0397365381162,0.0,63.2805061340332
186,4.0,2.1566001092998457,-1.8433998907001543,104.77947562667472,68.04595943569261,265.1319383096984,0.0,62.76873016357422
187,4.0,2.147267243234888,-1.852732756765112,104.38593302025576,68.04595512656476,264.2453160335275,0.0,62.262359619140625
188,4.0,2.138161460813497,-1.861838539186503,103.98722335219651,68.0459623210316,263.3802667034953,0.0,61.76152038574219
189,4.0,2.1292814658668333,-1.8707185341331667,103.5834258051006,68.04596119445796,262.53666718356226,0.0,61.26618576049805
190,4.0,2.1206311906901094,-1.8793688093098906,103.17465373257268,68.0459606805507,261.7148910417735,0.0,60.77649688720703
191,4.0,2.112213115790265,-1.887786884209735,102.76102775338772,68.04595680208914,260.9151739262883,0.0,60.29255294799805
192,4.0,2.104026139421064,-1.8959738605789358,102.34271277548699,68.0459502754018,260.13741117121424,0.0,59.81437301635742
193,4.0,2.0960709347008555,-1.9039290652991445,101.91987086648285,68.04595542657596,259.38166672279436,0.0,59.34202194213867
194,4.0,2.0883487029668077,-1.9116512970331923,101.49267078875981,68.0459611727005,258.6480547080598,0.0,58.875579833984375
195,4.0,2.080858948452295,-1.919141051547705,101.06130418366182,68.04596472162284,257.9365280291811,0.0,58.41508865356445
196,4.0,2.073604758445952,-1.9263952415540482,100.62590660769219,68.04596277680122,257.2473799785785,0.0,57.960655212402344
197,4.0,2.066584890948485,-1.933415109051515,100.18673110040953,68.04595475299456,256.5804925663192,0.0,57.5123291015625
198,4.0,2.0597960908119965,-1.9402039091880035,99.74399320832224,68.04594086478326,255.93555655335277,0.0,57.0700798034668
199,4.0,2.0532375402809846,-1.9467624597190154,99.29805395898249,68.04593588009982,255.31249425290665,0.0,56.63402557373047
200,4.0,2.046906819680705,-1.953093180319295,98.84919688059168,68.04593437023156,254.71107579588008,0.0,56.204193115234375
201,4.0,2.0408008089808147,-1.9591991910191853,98.39771576714467,68.04593888038201,254.1310047793905,0.0,55.78059387207031
202,4.0,2.0349205648187194,-1.9650794351812806,97.9438274280384,68.04595246305044,253.57238158399144,0.0,55.36330795288086
203,4.0,2.0292614590491493,-1.9707385409508507,97.48777649072954,68.04595855043092,253.03476653588228,0.0,54.952274322509766
204,4.0,2.023827203663907,-1.976172796336093,97.02978098102118,68.04597221414123,252.51851227428426,0.0,54.54764175415039
205,4.0,2.0186149167359435,-1.9813850832640565,96.57001406372618,68.04597196169473,252.02334501612773,0.0,54.14935302734375
206,4.0,2.013624766073398,-1.9863752339266019,96.10868785837685,68.0459661610203,251.54928070318593,0.0,53.75745391845703
207,4.0,2.0088576272594962,-1.9911423727405038,95.64597729262412,68.04596779297937,251.09640251586524,0.0,53.371986389160156
208,4.0,2.004308006715925,-1.9956919932840749,95.18207100470138,68.0459536883823,250.66418856422598,0.0,52.992829725146294
209,4.0,1.9999841961329834,-2.000015803867017,94.71714864277877,68.04594384800228,250.2534265588465,0.0,52.620222330093384
210,4.0,1.99588293603685,-2.0041170639631503,94.25137559011557,68.0459418408816,249.86380684971382,0.0,52.25408673286438
211,4.0,1.9920028698560306,-2.0079971301439694,93.78493482163859,68.04594161696349,249.495200562536,0.0,51.894405364990234
212,4.0,1.9883461453716331,-2.011653854628367,93.31794549942569,68.04594169142916,249.14781173651824,0.0,51.541215896606445
213,4.0,1.984910146791953,-2.015089853208047,92.85061410644396,68.04594521668491,248.82139187144864,0.0,51.19447946548462
214,4.0,1.9816977129263804,-2.0183022870736194,92.38307269247935,68.04595644035305,248.51621065421926,0.0,50.85425662994385
215,4.0,1.9787048872719937,-2.0212951127280063,91.91549159297642,68.04595446921186,248.2318922170525,0.0,50.520453453063965
216,4.0,1.975934156321226,-2.024065843678774,91.44801831117296,68.04595972386402,247.96867277672956,0.0,50.19312858581543
217,4.0,1.9733861950982126,-2.026613804901787,90.98078001532701,68.04596159766899,247.7266164605433,0.0,49.87228202819824
218,4.0,1.9710622499702328,-2.028937750029767,90.51396763651859,68.04597252567137,247.50584167338522,0.0,49.55796241760254
219,4.0,1.9689640071143848,-2.031035992885615,90.04750273936357,68.04596356076286,247.30650860207965,0.0,49.250081062316895
220,4.0,1.9671017038014138,-2.032898296198586,89.58113839279511,68.04596033552097,247.12958978734744,0.0,48.94866943359375
221,4.0,1.965481988055459,-2.0345180119445407,89.11475014461168,68.04595529340247,227.64779567800858,0.0,48.65373229980469
222,4.0,1.9642967085674556,-2.0357032914325446,88.63992779134867,68.04594888970477,227.5351941266482,0.0,48.36531066894531
223,4.0,1.963752141776698,-2.0362478582233017,88.14817259122827,68.04594096522145,227.4834602815263,0.0,48.083656311035156
224,4.0,1.9637521598030834,-2.036247840196917,87.64453905415819,68.04593972947765,208.13910751216216,0.0,47.80893135070801
225,4.0,1.9644159266142187,-2.035584073385781,87.1244822604964,68.04594358436827,208.20216535922006,0.0,47.541311264038086
226,4.0,1.9658953634712582,-2.034104636528742,86.5825003917455,68.04594657791712,208.3427118606388,0.0,47.28114891052246
227,4.0,1.968057949860077,-2.0319420501399232,86.02552058912507,68.04595372647789,189.2447080912473,0.0,47.028669357299805
228,4.0,1.970988649097532,-2.029011350902468,85.45078384978558,68.04596236040196,189.52312451880547,0.0,46.784034729003906
229,4.0,1.974815929286494,-2.025184070713506,84.85417324255826,68.04596645425582,189.8867161367569,0.0,46.547603607177734
230,4.0,1.9793904485609124,-2.0206095514390876,84.24333912324536,68.04595968759413,171.1255047291553,0.0,46.31957244873047
231,4.0,1.984792156380436,-2.0152078436195637,83.61605784492332,68.04595531569939,171.63866697201007,0.0,46.10013771057129
232,4.0,1.9911443648245621,-2.008855635175438,82.96864106526684,68.04595227315409,172.242126774202,0.0,45.88959503173828
233,4.0,1.9982960479490675,-2.0017039520509323,82.30878210672091,68.04595267672903,172.92153667103003,0.0,45.68814277648926
