Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
54,4.0,7.9184540215366175,3.9184540215366175,50.76769943125532,68.04595592505633,372.25313204597865,0.0,111.6671371459961
55,4.0,7.929660251051251,3.929660251051251,50.80467581268271,68.04595444799773,373.31772384986886,0.0,111.9066162109375
56,4.0,7.940443146029258,3.940443146029258,50.843992041790315,68.04595287317358,374.3420988727795,0.0,112.1455078125
57,4.0,7.950805329930329,3.950805329930329,50.8856522697366,68.04595260186846,375.32650634338125,0.0,112.38386535644531
58,4.0,7.960758996619779,3.960758996619779,50.9295172843685,68.04596267432333,376.272104678879,0.0,112.6215591430664
59,4.0,7.9703145967324,3.9703145967323996,50.97555663751328,68.04595869484953,377.179886689578,0.0,112.85867309570312
60,4.0,7.979482023911152,3.979482023911152,51.023647629344886,68.04595316844527,378.05079227155943,0.0,113.09507751464844
61,4.0,7.988274991035066,3.988274991035066,51.07372316206476,68.04595974720539,378.8861241483313,0.0,113.33081817626953
62,4.0,7.996709945489303,3.996709945489303,51.125644223528234,68.04595537048095,379.6874448214838,0.0,113.5658187866211
63,4.0,8.00480337431033,4.004803374310329,51.17932025945727,68.0459620347017,380.4563205594813,0.0,113.80010986328125
64,4.0,8.01257530957696,4.01257530957696,51.23462129660208,68.04596021081511,381.19465440981116,0.0,114.03368377685547
65,4.0,8.020038057459123,4.020038057459123,51.29144658548174,68.04596583720803,381.9036154586167,0.0,114.26648712158203
66,4.0,8.02720199332242,4.02720199332242,51.349694432721094,68.04595873027732,382.58418936562987,0.0,114.4984359741211
67,4.0,8.034087853136231,4.034087853136231,51.40927244987663,68.04595718805408,383.238346047942,0.0,114.7296142578125
68,4.0,8.040708486926013,4.040708486926013,51.47008406602231,68.04595063386876,383.8673062579712,0.0,114.9599838256836
69,4.0,8.04707308556312,4.04707308556312,51.532035847888864,68.0459480001991,384.47194312849643,0.0,115.18946075439453
70,4.0,8.053196216450718,4.0531962164507185,51.59505813410448,68.04594541126907,385.05364056281826,0.0,115.4180908203125
71,4.0,8.059085264065782,4.059085264065782,51.659069325979196,68.0459467245272,385.6131000862493,0.0,115.64579010009766
72,4.0,8.064759089437965,4.064759089437965,51.7239893263314,68.04594831593022,386.15211349660666,0.0,115.87264251708984
73,4.0,8.070220450613373,4.070220450613373,51.78975266252727,68.04595409634426,386.67094280827047,0.0,116.0985336303711
74,4.0,8.075484825546322,4.075484825546322,51.856300835718834,68.04596564871838,387.17105842690063,0.0,116.32354736328125
75,4.0,8.080559967282829,4.080559967282829,51.923563566758126,68.04596118059061,387.65319689186873,0.0,116.5476303100586
76,4.0,8.085451900112323,4.085451900112323,51.99149190726249,68.04595490350992,388.1179305106707,0.0,116.770751953125
77,4.0,8.090171326675344,4.090171326675344,52.06003057829831,68.04595781884923,388.56627603415774,0.0,116.99293518066406
78,4.0,8.09472527009674,4.09472527009674,52.129127486883675,68.0459442813824,388.9989006591903,0.0,117.21415710449219
79,4.0,8.099121514302645,4.099121514302645,52.198728977009814,68.04594248610675,389.4165438587513,0.0,117.43440246582031
80,4.0,8.103366576810126,4.103366576810126,52.268789472415136,68.04594069241199,389.819824796962,0.0,117.65365600585938
81,4.0,8.107465404036088,4.107465404036088,52.33926668796719,68.04595096406597,390.20921338342833,0.0,117.87188720703125
82,4.0,8.111452511252375,4.111452511252375,52.40996561838038,68.04596024477145,390.5879885689757,0.0,118.08915200829506
83,4.0,8.115326229205385,4.115326229205385,52.480893530503714,68.04595664189944,390.9559917745116,0.0,118.30543661117554
84,4.0,8.11906033687723,4.119060336877229,52.55221421231415,68.04596525653727,391.3107320033368,0.0,118.52072167396545
85,4.0,8.122671521192391,4.122671521192391,52.62384640021149,68.04596534356341,391.65379451327715,0.0,118.7350606918335
86,4.0,8.126165500056937,4.126165500056937,52.69575067517012,68.04596096238723,391.985722505409,0.0,118.94844198226929
87,4.0,8.129546988393011,4.129546988393011,52.76788198302269,68.04595156275656,392.30696389733606,0.0,119.16082668304443
88,4.0,8.132841974106865,4.132841974106865,52.840082629383225,68.04595201436565,392.61998754015224,0.0,119.37223386764526
89,4.0,8.13604928955454,4.13604928955454,52.91234132777136,68.04594567947537,392.9246825076813,0.0,119.58261585235596
90,4.0,8.139154248871893,4.139154248871893,52.984802347078904,68.04594740892297,393.2196536428299,0.0,119.79207754135132
91,4.0,8.142177106127454,4.142177106127454,53.057283076401866,68.04594743059297,393.5068250821081,0.0,120.00049877166748
92,4.0,8.14511543968643,4.14511543968643,53.129788625698836,68.04595421362593,393.78596677021085,0.0,120.2078504562378
93,4.0,8.147976688658327,4.147976688658327,53.202312469257535,68.04595943205506,394.05778542254103,0.0,120.41422271728516
94,4.0,8.150777508219253,4.150777508219253,53.27474104498562,68.04595702449792,394.323863280829,0.0,120.61960029602051
95,4.0,8.153496662512152,4.153496662512152,53.347203214333625,68.04595296782621,394.58218293865446,0.0,120.82395648956299
96,4.0,8.156120828621795,4.156120828621795,53.419787538833425,68.04595347683534,394.8314787190705,0.0,121.02728939056396
97,4.0,8.158663054765396,4.158663054765396,53.49242771714581,68.04595524305495,395.0729902027127,0.0,121.2296371459961
98,4.0,8.161134613648455,4.161134613648455,53.56507377268907,68.04596145972532,395.30778829660323,0.0,121.43104934692383
99,4.0,8.16352673926838,4.163526739268381,53.63769812765893,68.04595661958585,395.5350402304962,0.0,121.63132858276367
100,4.0,8.165860670752167,4.165860670752167,53.71026160399836,68.04594796360261,395.75676372145585,0.0,121.83069801330566
101,4.0,8.168133389872256,4.168133389872256,53.78275121202342,68.0459522299497,395.97267203786436,0.0,122.02907943725586
102,4.0,8.170342985298303,4.170342985298303,53.855141741905406,68.04595380323,435.80084196367267,0.0,122.22638320922852
103,4.0,8.170160418569896,4.170160418569896,53.942810374060464,68.0459552448945,435.783498124474,0.0,122.42261505126953
104,4.0,8.165812081820674,4.165812081820674,54.05736365610482,68.04595135996374,435.3704061332979,0.0,122.6172981262207
105,4.0,8.158747497271639,4.158747497271639,54.18931296866393,68.04596137542006,474.2073718252201,0.0,122.81025598943233
106,4.0,8.149904520269448,4.149904520269448,54.33248805668256,68.04596035979522,473.367289010012,0.0,123.00127500295639
107,4.0,8.13769112268556,4.13769112268556,54.49757785737136,68.04595482078456,472.2070162395426,0.0,123.19012653827667
108,4.0,8.12089490354979,4.1208949035497895,54.69287033873269,68.04595096720008,470.6113754216444,0.0,123.37640333175659
109,4.0,8.101264427259093,4.101264427259093,54.90688272347773,68.04595421588411,468.7464801740282,0.0,123.5597710609436
110,4.0,8.079997998933825,4.079997998933825,55.13175493199111,68.04594716662496,466.7261694831278,0.0,123.74013042449951
111,4.0,8.057927091391432,4.0579270913914325,55.361940468694414,68.04595272307998,464.62943326660053,0.0,123.91735553741455
112,4.0,8.03562942746271,4.035629427462711,55.5935270777578,68.0459537227892,462.5111551933719,0.0,124.091383934021
113,4.0,8.013501988111617,4.013501988111617,55.823785879200706,68.04595976694928,460.409048455018,0.0,124.2622275352478
114,4.0,7.991808094892249,3.9918080948922494,56.05085928892606,68.0459561459973,458.3481285991781,0.0,124.42991971969604
115,4.0,7.970610890834962,3.970610890834962,56.274250712358466,68.045949184339,456.3343942137358,0.0,124.59448766708374
116,4.0,7.95004201334698,3.9500420133469802,56.49298081879533,68.04594637373273,454.38035085237755,0.0,124.75599193572998
117,4.0,7.930328746097424,3.930328746097424,56.70541880877792,68.04595135618125,452.50759046366977,0.0,124.9146146774292
118,4.0,7.911366863259485,3.9113668632594853,56.91215053257,68.04595637162511,450.7062115940656,0.0,125.07025051116943
119,4.0,7.893178982346032,3.893178982346032,57.11300568822962,68.04595879928284,448.97836290728753,0.0,125.22310447692871
120,4.0,7.8758854392622455,3.8758854392622455,57.30703707023624,68.04595750726584,447.3354763143278,0.0,125.3732385635376
121,4.0,7.85944294794117,3.8594429479411696,57.49449547815872,68.04595847711913,445.7734396388256,0.0,125.520751953125
122,4.0,7.84380734008746,3.8438073400874604,57.675630464879625,68.04596102813986,444.28805689272315,0.0,125.66570377349854
123,4.0,7.828851195750375,3.8288511957503752,57.85127083598569,68.0459622821728,442.86722318070014,0.0,125.8080530166626
124,4.0,7.814564195991118,3.8145641959911183,58.02155818948242,68.04594863519829,441.50995820357076,0.0,125.9481086730957
125,4.0,7.801010532738265,3.801010532738265,58.185922892946316,68.04595090876697,440.22236019454965,0.0,126.0858325958252
126,4.0,7.788067556100104,3.7880675561001036,58.34522450076605,68.04594250716022,438.99277741392433,0.0,126.22126388549805
127,4.0,7.775713601173502,3.7757136011735017,58.499647963197795,68.04594538606322,437.81915169589706,0.0,126.35458564758301
128,4.0,7.763997939787522,3.7639979397875223,58.64874938273408,68.04594742921387,436.70616386422904,0.0,126.48576927185059
129,4.0,7.752879323725983,3.752879323725983,58.79287271327599,68.04594775864248,435.6498953383828,0.0,126.6150131225586
130,4.0,7.742261123578327,3.742261123578327,58.932696908981896,68.04594706520415,434.6411663243555,0.0,126.74231338500977
131,4.0,7.732058999178955,3.732058999178955,59.06880987298686,68.04595359085731,433.6719645064151,0.0,126.86764526367188
132,4.0,7.722332508775818,3.7223325087758177,59.20076899034923,68.04596582415019,432.7479479181171,0.0,126.99111747741699
133,4.0,7.713113790622852,3.7131137906228524,59.32831541748746,68.04596285995727,431.8721696935854,0.0,127.11279106140137
134,4.0,7.704323768686453,3.7043237686864527,59.45207266232308,68.04595866356588,431.0371176096275,0.0,127.2327823638916
135,4.0,7.695930244476308,3.6959302444763082,59.572236670497716,68.04594932958963,430.2397328096637,0.0,127.35104942321777
136,4.0,7.687968587403277,3.687968587403277,59.68856052992047,68.04595596622656,429.4833753877258,0.0,127.46771621704102
137,4.0,7.680404712915821,3.680404712915821,59.801278958304536,68.04595695267048,428.7648073114175,0.0,127.58278465270996
138,4.0,7.673175000799822,3.673175000799822,59.910894500149354,68.04595554216999,428.0779846603976,0.0,127.69632720947266
139,4.0,7.666257352401414,3.6662573524014137,60.01753376077648,68.04595822230013,427.4208080625488,0.0,127.80829429626465
140,4.0,7.659689572162377,3.6596895721623772,60.12096676519788,68.04596094657845,426.79686893984035,0.0,127.91887283325195
141,4.0,7.653452724860401,3.6534527248604007,60.22129584235254,68.04595652403837,426.2043684461525,0.0,128.02801132202148
142,4.0,7.64753763623863,3.6475376362386296,60.318588895279454,68.04595445966359,425.6424350270842,0.0,128.13574409484863
143,4.0,7.641933687887735,3.641933687887735,60.41294736731831,68.04595646656323,425.1100599337493,0.0,128.24214935302734
144,4.0,7.636628090329816,3.6366280903298156,60.50447887163499,68.04594849647852,424.606028165747,0.0,128.3472785949707
145,4.0,7.6316106014211975,3.6316106014211975,60.59326339292845,68.04595545972204,424.12936671942816,0.0,128.45116424560547
146,4.0,7.626867550515304,3.6268675505153043,60.67942482178784,68.0459519091665,423.6787768833684,0.0,128.55387115478516
147,4.0,7.622365858796345,3.6223658587963454,60.76322706155886,68.04595847080795,423.2511161700673,0.0,128.6554298400879
148,4.0,7.618057838022406,3.6180578380224064,60.845013608486035,68.04595661333222,422.8418541965431,0.0,128.75578689575195
149,4.0,7.61391846000571,3.61391846000571,60.92501835748506,68.04596116448592,422.4486132849569,0.0,128.85503387451172
150,4.0,7.609918570595137,3.609918570595137,61.003479422117856,68.04596334076108,422.06862379095253,0.0,128.95319747924805
151,4.0,7.606039486864809,3.606039486864809,61.08056175005219,68.0459604214192,421.70011083657124,0.0,129.05032348632812
152,4.0,7.60226548042988,3.60226548042988,61.156375244206316,68.04595579294455,421.341580225253,0.0,129.14638900756836
153,4.0,7.598583208533722,3.5985832085337224,61.231035038549024,68.0459571218505,420.99176439511814,0.0,129.2414207458496
154,4.0,7.594986274858916,3.5949862748589156,61.30457210558639,68.0459624245842,420.65005569601146,0.0,129.33538436889648
155,4.0,7.591468751590559,3.5914687515905586,61.377041149776126,68.04595776600524,420.31589098551757,0.0,129.42830276489258
156,4.0,7.588029153070406,3.588029153070406,61.448506545781974,68.04595279446657,419.9891291261031,0.0,129.52029418945312
157,4.0,7.584659193134271,3.5846591931342706,61.51899391136002,68.04594823747782,419.6689829321702,0.0,129.61127853393555
158,4.0,7.581354927097055,3.5813549270970553,61.5885429136969,68.04595259965858,419.35507765863474,0.0,129.70127868652344
159,4.0,7.578119618060544,3.578119618060544,61.65715658654972,68.0459435576922,419.0477233001661,0.0,129.79036331176758
160,4.0,7.574941142843271,3.5749411428432714,61.72486356529345,68.04594730479019,418.7457681545253,0.0,129.87839126586914
161,4.0,7.5718249255043535,3.5718249255043535,61.791698535023045,68.04594561319212,418.449727507328,0.0,129.96553421020508
162,4.0,7.568764686922495,3.5687646869224947,61.85768468524242,68.04594421257532,418.1590048420515,0.0,130.05173873901367
163,4.0,7.565760210837436,3.5657602108374364,61.92283036696402,68.0459503125885,417.87357961397095,0.0,130.13702392578125
164,4.0,7.562812067957516,3.562812067957516,61.98715932920287,68.04596103659338,417.59350604037843,0.0,130.22145462036133
165,4.0,7.559914693058916,3.559914693058916,62.050673076467305,68.04596662991364,417.31825542501144,0.0,130.3049430847168
166,4.0,7.557070773453427,3.557070773453427,62.113390916834206,68.04595960046295,417.04808306249,0.0,130.38758087158203
167,4.0,7.554272942896999,3.554272942896999,62.17534579715374,68.04596726704098,416.78228915962933,0.0,130.4693145751953
168,4.0,7.551528059056522,3.5515280590565217,62.236517406761244,68.04596546866553,416.5215251947841,0.0,130.55022430419922
169,4.0,7.548830593951333,3.548830593951333,62.296941947022944,68.04595948630887,416.26526600979105,0.0,130.6302947998047
170,4.0,7.546185634831784,3.546185634831784,62.35662275612646,68.04595457710371,416.01399489343396,0.0,130.70962524414062
171,4.0,7.5435825902079285,3.5435825902079285,62.41557990236065,68.04594652288897,415.7667056541677,0.0,130.78807830810547
172,4.0,7.541025931460037,3.5410259314600374,62.47382013731611,68.04594729610109,415.52382307311797,0.0,130.86574935913086
173,4.0,7.538511296985443,3.538511296985443,62.531359618626986,68.04595202629368,415.2849327980316,0.0,130.94260025024414
174,4.0,7.5360396160443575,3.5360396160443575,62.588207187514925,68.04595515941577,415.0501231086284,0.0,131.01866912841797
175,4.0,7.533612965272643,3.533612965272643,62.64435668290799,68.04595669827675,414.8195912853156,0.0,131.0939826965332
176,4.0,7.531229632903108,3.5312296329031083,62.69981520345285,68.04596020748227,414.5931747102098,0.0,131.16852951049805
177,4.0,7.528881576940061,3.528881576940061,62.75463539895115,68.04596635985274,447.89448437465086,0.0,131.24228286743164
178,4.0,7.525005076246057,3.5250050762460567,62.8218203332519,68.04595993072084,447.5262168087204,0.0,131.31514358520508
179,4.0,7.518366005531503,3.5183660055315027,62.911636518172976,68.04595325202506,446.8955050908378,0.0,131.3868637084961
180,4.0,7.509955591443192,3.509955591443192,63.015835044472645,68.04594486594135,446.0965157524482,0.0,131.45725631713867
181,4.0,7.500421149327532,3.500421149327532,63.12897951709298,68.04594994226511,445.19074375146056,0.0,131.52609252929688
182,4.0,7.490204574224574,3.490204574224574,63.24738494873819,68.04594741895117,444.22016911667953,0.0,131.59329223632812
183,4.0,7.479591893100712,3.4795918931007117,63.36864336458276,68.0459551369077,443.21196440991264,0.0,131.65877532958984
184,4.0,7.4687934781597916,3.4687934781597916,63.49102724903495,68.04595530445083,442.1861149905252,0.0,131.72260284423828
185,4.0,7.457964330865605,3.4579643308656047,63.61319536661524,68.04595561149087,441.15734599757747,0.0,131.78470611572266
186,4.0,7.447197592835437,3.447197592835437,63.73437328561089,68.04595699429203,440.13450588471153,0.0,131.84513092041016
187,4.0,7.43653878695974,3.4365387869597397,63.85418123437472,68.04596499041818,439.1219193265203,0.0,131.90391540527344
188,4.0,7.4260305916914,3.4260305916914,63.97224782729624,68.0459689399498,438.123640776028,0.0,131.96107482910156
189,4.0,7.4157272449393155,3.4157272449393155,64.08816694453411,68.04597138560092,437.14482283458,0.0,132.01676824688911
190,4.0,7.405628215974365,3.4056282159743647,64.20182123686061,68.04596093899582,436.1854150829097,0.0,132.07078301906586
191,4.0,7.395742132744635,3.395742132744635,64.3131664028425,68.04594491325521,435.24623717608534,0.0,132.12322068214417
192,4.0,7.3860715432957855,3.3860715432957855,64.42217890620778,68.04594278907315,434.32753117844464,0.0,132.17411732673645
193,4.0,7.37661914213138,3.3766191421313803,64.52886304831044,68.04593736114235,433.42955306782613,0.0,132.22356843948364
194,4.0,7.367379530805362,3.367379530805362,64.63322491452888,68.0459389069792,432.55178999185443,0.0,132.27152729034424
195,4.0,7.358351303059781,3.3583513030597807,64.73530421580092,68.0459390918839,431.6941083560242,0.0,132.31808614730835
196,4.0,7.349526530393545,3.349526530393545,64.83514479952693,68.04593974935757,430.8557549527318,0.0,132.36322689056396
197,4.0,7.340902392492718,3.340902392492718,64.93276365559147,68.04594195295905,430.03646185215325,0.0,132.40696668624878
198,4.0,7.33247215586418,3.3324721558641803,65.02822431285,68.04594859158821,429.2355893724422,0.0,132.44934558868408
199,4.0,7.324233193605347,3.3242331936053473,65.1215761093149,68.0459573717702,428.452887957853,0.0,132.49044704437256
200,4.0,7.316182577745231,3.3161825777452307,65.21284172487371,68.04596199071865,427.68807945114196,0.0,132.53029346466064
201,4.0,7.3083131684829175,3.3083131684829175,65.3020813403989,68.04595450668667,426.94048557122215,0.0,132.5689058303833
202,4.0,7.30061842175164,3.30061842175164,65.38934037248414,68.04595788983656,426.2094846317508,0.0,132.60628414154053
203,4.0,7.293097576204586,3.2930975762045858,65.4746474826942,68.04595496106526,425.49500430478065,0.0,132.64249801635742
204,4.0,7.285742279374736,3.2857422793747357,65.55805106632728,68.04595557714259,424.7962511059449,0.0,132.67751789093018
205,4.0,7.2785504412566,3.2785504412566002,65.63959247149653,68.04596104173596,424.11302648472207,0.0,132.71141242980957
206,4.0,7.2715149879036565,3.2715149879036565,65.71931658105353,68.04596299163065,423.4446584161924,0.0,132.74416542053223
207,4.0,7.264633143982879,3.264633143982879,65.79725558922163,68.04596021444624,422.7908832437185,0.0,132.77581214904785
208,4.0,7.257901289575108,3.2579012895751083,65.8734540838236,68.04596077959401,422.1513570749803,0.0,132.806396484375
209,4.0,7.251313236949749,3.2513132369497493,65.94795213555297,68.04595506869043,421.5254920755712,0.0,132.83590507507324
210,4.0,7.244867944784524,3.2448679447845237,66.02076437532159,68.04595333214804,420.9131893198748,0.0,132.86436653137207
211,4.0,7.238563169121852,3.2385631691218517,66.09194232132799,68.04594496869065,420.31423563192095,0.0,132.89186096191406
212,4.0,7.232393275236752,3.2323932752367517,66.16153004634671,68.04594438030458,419.7280957128364,0.0,132.91839027404785
213,4.0,7.226357574340065,3.2263575743400654,66.22953539525649,68.04594742274949,419.15470412765126,0.0,132.94397354125977
214,4.0,7.220448485217971,3.220448485217971,66.29600975587084,68.04594960495642,418.59334066105225,0.0,132.96858978271484
215,4.0,7.214667235895969,3.214667235895969,66.3609812062425,68.0459481292263,418.0441219754621,0.0,132.9923324584961
216,4.0,7.209009197663598,3.2090091976635984,66.42448341850594,68.04595544635106,417.50660834338686,0.0,133.01519775390625
217,4.0,7.203470871340424,3.203470871340424,66.486542921987,68.04595105967394,416.9804673426853,0.0,133.03718757629395
218,4.0,7.198049502443273,3.198049502443273,66.54718161762369,68.04595817260076,416.46543729745594,0.0,133.05830764770508
219,4.0,7.192744703265475,3.1927447032654754,66.60644656600492,68.04596003087175,415.9614813755652,0.0,133.07865715026855
220,4.0,7.187549101150656,3.1875491011506556,66.66436201005332,68.04595833294898,415.4678991746573,0.0,133.09815979003906
221,4.0,7.182463462390315,3.1824634623903147,66.72095063336579,68.04596289095817,414.9847634924249,0.0,133.11688613891602
222,4.0,7.177483395971283,3.177483395971283,66.77624117008406,68.04596047739055,414.5116571826169,0.0,133.13482284545898
223,4.0,7.1726092650066535,3.1726092650066535,66.83026795398108,68.04595943569261,414.0486147409771,0.0,133.15205530822277
224,4.0,7.1678368836012565,3.1678368836012565,66.88304141316196,68.04595512656476,413.5952385074644,0.0,133.16853642463684
225,4.0,7.1631628141036,3.1631628141036003,66.93460348197533,68.0459623210316,413.15120190518707,0.0,133.18429517745972
226,4.0,7.158582766236847,3.1585827662368473,66.98495681385239,68.04596119445796,412.7160973578455,0.0,133.19926595687866
227,4.0,7.154097509599261,3.1540975095992607,67.03414963798964,68.0459606805507,412.28999797727477,0.0,133.21356749534607
228,4.0,7.149707080506693,3.149707080506693,67.08219295914162,68.04595680208914,411.87290721348086,0.0,133.22723054885864
229,4.0,7.145407409128464,3.145407409128464,67.12911077034293,68.0459502754018,411.4644384325491,0.0,133.24023485183716
230,4.0,7.1411930297886554,3.1411930297886554,67.17494164929393,68.04595542657596,411.0640723952673,0.0,133.25256252288818
231,4.0,7.137063961458565,3.1370639614585647,67.21968208924552,68.0459611727005,410.6718109039087,0.0,133.26421403884888
232,4.0,7.133020597629949,3.1330205976299492,67.26336675506064,68.04596472162284,410.2876913401902,0.0,133.27527236938477
233,4.0,7.129061479812348,3.129061479812348,67.3060178433038,68.04596277680122,409.9115751475181,0.0,133.2857608795166
234,4.0,7.125184856259993,3.1251848562599926,67.34765228959506,68.04595475299456,409.5432959100443,0.0,133.29568672180176
235,4.0,7.121387886126395,3.121387886126395,67.38829338704551,68.04594086478326,409.1825837473525,0.0,133.30504894256592
