Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
444,4.0,4.448643029612472,0.44864302961247216,72.41028681239366,67.95948150435851,413.18589965829483,0.0
445,4.0,4.445926761050971,0.44592676105097073,72.40491903357179,67.95948444105994,412.65513442333344,0.0
446,4.0,4.443299676495195,0.44329967649519464,72.39812242617386,67.95948844848009,412.1414692800326,0.0
447,4.0,4.440767301161283,0.4407673011612827,72.38986046048603,67.9594810300771,411.6459742919259,0.0
448,4.0,4.438329634247743,0.43832963424774274,72.38014354686489,67.95947778463042,411.1686515235653,0.0
449,4.0,4.435991969618351,0.4359919696183514,72.36899808909659,67.95947212235801,410.71053877051804,0.0
450,4.0,4.433717917787396,0.433717917787396,72.35645271975471,67.95947212182689,410.26454604277427,0.0
451,4.0,4.431542114677641,0.43154211467764103,72.34251370812464,67.95947741254234,418.2525000048964,0.0
452,4.0,4.429247256127732,0.4292472561277316,72.33070978282642,67.95947712292559,417.8026016961541,0.0
453,4.0,4.4266340566023565,0.42663405660235654,72.32409132376593,67.95947575585777,417.2916817806332,0.0
454,4.0,4.423843610510543,0.4238436105105432,72.3205084330958,67.95947687417309,416.7468161851153,0.0
455,4.0,4.420952975328729,0.42095297532872866,72.31853193251474,67.95947638118933,416.18274040393436,0.0
456,4.0,4.418029434450527,0.41802943445052687,72.31712876330054,67.95947717131912,415.61236460536537,0.0
457,4.0,4.415105405059176,0.41510540505917604,72.31561043018611,67.9594818709645,415.0418701349755,0.0
458,4.0,4.412224706446577,0.41222470644657694,72.31349818927801,67.95948505795255,414.4797044115354,0.0
459,4.0,4.4094001948929105,0.40940019489291046,72.31048044287587,67.95948454359063,413.9283110647587,0.0
460,4.0,4.406650570529286,0.406650570529286,72.30634221615091,67.95948680148918,413.39129293610404,0.0
461,4.0,4.403978478504167,0.40397847850416735,72.3009446466161,67.95948605450141,412.8691376382215,0.0
462,4.0,4.4013860354181,0.40138603541810003,72.29421975863629,67.95948878990875,412.3622441475634,0.0
463,4.0,4.398888209633831,0.39888820963383065,72.28610066874536,67.95948808675901,411.8735177757092,0.0
464,4.0,4.3964815013513165,0.39648150135131655,72.27659308246938,67.95948989953455,411.4022773166654,0.0
465,4.0,4.394159096396482,0.39415909639648206,72.26568236411569,67.95948773947323,410.9471911438979,0.0
466,4.0,4.391946810130625,0.3919468101306247,72.25341124489792,67.95947480052035,418.1562648609794,0.0
467,4.0,4.389638702572396,0.3896387025723964,72.24295498524023,67.95947428100695,417.7040597076387,0.0
468,4.0,4.387058506818377,0.38705850681837717,72.23708658153807,67.95947355422739,417.19972950950216,0.0
469,4.0,4.384323070507391,0.38432307050739123,72.23383775105584,67.95947279890939,416.6656595481575,0.0
470,4.0,4.381503613167169,0.38150361316716896,72.23191356220704,67.95947158079072,416.11547455244846,0.0
471,4.0,4.37865795171598,0.37865795171598027,72.2303877929739,67.95947373346591,415.5602606839294,0.0
472,4.0,4.375827143946166,0.37582714394616623,72.22864624304029,67.9594753135928,415.00789946596274,0.0
473,4.0,4.373035220740592,0.3730352207405918,72.22627276587043,67.95947502096598,414.46299240948736,0.0
474,4.0,4.370288457867751,0.3702884578677512,72.22295510642873,67.95948039075432,413.926699889703,0.0
475,4.0,4.367612979541858,0.3676129795418577,72.21851745041144,67.95947923847045,413.4040804529139,0.0
476,4.0,4.365008724136216,0.3650087241362163,72.21283942213462,67.9594785234393,412.8950976815739,0.0
477,4.0,4.3624900623905685,0.36249006239056847,72.20584491398836,67.95948117645133,412.40253847720385,0.0
478,4.0,4.360053978136045,0.3600539781360448,72.19751900654848,67.959473216532,411.92581173580726,0.0
479,4.0,4.357709322274708,0.3577093222747081,72.18782046797956,67.95947726456363,411.4666351075809,0.0
480,4.0,4.354215219718018,0.35421521971801795,72.17676363127197,67.9594756010859,410.7830409714117,0.0
481,4.0,4.35205102106678,0.35205102106677977,72.16425988398564,67.95947920152648,410.35848484050905,0.0
482,4.0,4.34998752311799,0.3499875231179903,72.15025497060091,67.95947755254261,416.7780179366775,0.0
483,4.0,4.347840484003968,0.34784048400396816,72.13767868575867,67.95946093048117,416.3567941341258,0.0
484,4.0,4.345468564900272,0.3454685649002718,72.12904113253951,67.95946454076403,415.892517986693,0.0
485,4.0,4.342959487532806,0.3429594875328057,72.1226161009127,67.95946102401791,422.08965487815203,0.0
486,4.0,4.340227676744744,0.3402276767447443,72.12002849275,67.95946668615949,421.5564270272992,0.0
487,4.0,4.337167755869188,0.3371677558691877,72.12286209745304,67.95947530836332,420.9603170909469,0.0
488,4.0,4.333918518936617,0.33391851893661695,72.1288388419436,67.95948795093028,420.3279280033486,0.0
489,4.0,4.330572168040344,0.3305721680403444,72.13642395897173,67.95943177397375,419.67692802360233,0.0
490,4.0,4.327197633365789,0.3271976333657891,72.14452243013164,67.95941969160931,419.02053650628324,0.0
491,4.0,4.323820656072706,0.32382065607270594,72.15240909798176,67.95942640833925,418.36362589209403,0.0
492,4.0,4.32049160727611,0.3204916072761099,72.15955368798986,67.95943599278758,417.71591094134527,0.0
493,4.0,4.317216862766398,0.31721686276639804,72.16562182034461,67.95944444779745,417.07856703695944,0.0
494,4.0,4.314010916623433,0.31401091662343283,72.17039937534912,67.95929015088721,416.45437701795663,0.0
495,4.0,4.309917485610458,0.30991748561045807,72.1737257613428,67.95925725068959,415.6568330106958,0.0
496,4.0,4.3068880467152395,0.3068880467152395,72.17543998896062,67.95927991742523,415.0664403151237,0.0
497,4.0,4.303973463399427,0.3039734633994273,72.17543484726937,67.95931797280993,414.49809552506224,0.0
498,4.0,4.301139438626729,0.30113943862672876,72.17372297731768,67.95937161084576,413.9451132838793,0.0
499,4.0,4.298414435433126,0.2984144354331262,72.17035864723893,67.95914539964784,413.41305492087906,0.0
500,4.0,4.2957980537267755,0.2957980537267755,72.16536746803484,67.95910112366869,412.9018476619347,0.0
501,4.0,4.293271136193003,0.2932711361930034,72.15879174115682,67.95911934595686,412.4077644820457,0.0
502,4.0,4.290840626905513,0.2908406269055126,72.15068794200798,67.959190889813,411.9321710209172,0.0
503,4.0,4.288502016842621,0.2885020168426209,72.14110905494202,67.95928705155826,411.47419887154575,0.0
504,4.0,4.286266882940266,0.28626688294026614,72.13010556621784,67.95939136333965,411.0361158951008,0.0
505,4.0,4.284102625612431,0.28410262561243105,72.11769750476256,67.95898862791653,410.61156936604874,0.0
506,4.0,4.2820449249361765,0.2820449249361765,72.1039428123929,67.95892592402512,410.2075287937519,0.0
507,4.0,4.2800604404824805,0.28006044048248047,72.08889035706474,67.95896259878087,409.81750285638554,0.0
508,4.0,4.2781639920145835,0.2781639920145835,72.07259439302472,67.95906756051257,409.44439256747364,0.0
509,4.0,4.276351824969437,0.2763518249694368,72.05509826725095,67.95919803667871,409.0874747405213,0.0
510,4.0,4.274612388379545,0.2746123883795448,72.03643390715041,67.95865810097958,408.74450358100864,0.0
511,4.0,4.272955024767148,0.27295502476714795,72.01665871198735,67.9585934239246,408.4173126879381,0.0
512,4.0,4.271374543338551,0.2713745433385508,71.99581018747533,67.95869019703434,408.10489763447464,0.0
513,4.0,4.26989270024997,0.2698927002499696,71.97390990166271,67.95888011295439,407.81150542473875,0.0
514,4.0,4.2684714804516,0.2684714804516002,71.95102880873306,67.95910103011504,407.5297376733044,0.0
515,4.0,4.267105935361713,0.26710593536171334,71.92719399755924,67.95838888142423,407.2586350746717,0.0
516,4.0,4.26583559260012,0.26583559260012013,71.90244264347808,67.95828654428006,407.00591322244924,0.0
517,4.0,4.264619377850335,0.26461937785033474,71.87681255018354,67.95839963533255,406.7635704565943,0.0
518,4.0,4.263465220614769,0.2634652206147692,71.85034746814702,67.95864424323152,406.53316205898636,0.0
519,4.0,4.257463186479686,0.25746318647968636,71.82309926269605,67.95892678484557,405.357261479751,0.0
520,4.0,4.2520008896445,0.25200088964450007,71.79468049281373,67.95921068227638,404.2863754533331,0.0
521,4.0,4.251124219663101,0.25112421966310094,71.76443225674996,67.95824842767954,404.109319763716,0.0
522,4.0,4.25037054457499,0.25037054457498975,71.73234901777109,67.95807554339291,403.95588052865355,0.0
523,4.0,4.249727166199476,0.24972716619947644,71.69884580857311,67.95816417441596,403.823665771722,0.0
524,4.0,4.24919633505743,0.24919633505743022,71.6642343679394,67.95842487752132,403.7131775632424,0.0
525,4.0,4.2487249670530565,0.24872496705305647,71.62870854973997,67.95876202236647,403.61410387161504,0.0
526,4.0,4.2483122469112935,0.2483122469112935,71.59247299099535,67.95755327610439,403.52632718668576,0.0
527,4.0,4.24798283167009,0.2479828316700896,71.5556486775784,67.9574518776173,403.45468019035053,0.0
528,4.0,4.247719064050029,0.2477190640500293,71.51829286066815,67.95766827804356,403.3957314090299,0.0
529,4.0,4.247479008921704,0.2474790089217036,71.48051920081699,67.95808940753783,403.341326504651,0.0
530,4.0,4.247304099269076,0.24730409926907626,71.44239803292503,67.95859368578948,403.2995591713311,0.0
531,4.0,4.247173327956842,0.24717332795684221,71.40395766664382,67.95716828114446,403.2663388133105,0.0
532,4.0,4.238158237377206,0.2381582373772062,71.36523122980499,67.95703568857567,401.50062294821333,0.0
533,4.0,4.238139315452895,0.23813931545289524,71.32557241413564,67.95730796662205,401.48897719357234,0.0
534,4.0,4.238248745589912,0.23824874558991205,71.28437722988669,67.95782236919932,401.50205656184767,0.0
535,4.0,4.23845044806036,0.23845044806035975,71.2421278562421,67.95843212563356,401.5329226299052,0.0
536,4.0,4.238733554951675,0.2387335549516747,71.19915397774096,67.95899741439298,401.5795225329924,0.0
537,4.0,4.239055079778921,0.23905507977892082,71.15570111975457,67.95718383026362,401.6335232931298,0.0
538,4.0,4.239437850784327,0.2394378507843271,71.1119474502352,67.95684914374543,401.6994122185024,0.0
539,4.0,4.239868790174069,0.2398687901740688,71.0680105064965,67.95699456147226,401.77466273787564,0.0
540,4.0,4.240336835421022,0.24033683542102224,71.02398038022022,67.95746213983726,401.8571357183005,0.0
541,4.0,4.240833734542689,0.2408337345426892,70.9799486091335,67.95807639016665,401.94524032716384,0.0
542,4.0,4.241357305221269,0.2413573052212694,70.93595623390686,67.95609634929639,402.0385591990477,0.0
543,4.0,4.2323402614440795,0.2323402614440795,70.89204124523005,67.95593693056779,400.2714791197634,0.0
544,4.0,4.232957241311261,0.2329572413112606,70.84749080075551,67.95635711974634,400.38291248372104,0.0
545,4.0,4.233679894642978,0.2336798946429779,70.8016689328603,67.95713192068413,400.5147046345533,0.0
546,4.0,4.23448452715364,0.23448452715364,70.75508484837906,67.95801444352337,400.6623369847282,0.0
547,4.0,4.235353275331474,0.235353275331474,70.70807993579187,67.95884274114277,400.822394323178,0.0
548,4.0,4.236260794644781,0.23626079464478078,70.66091096545749,67.9567238530873,400.9899856496528,0.0
549,4.0,4.237206138298342,0.23720613829834214,70.61374015213374,67.95635884710873,401.1649586126029,0.0
550,4.0,4.238177859170663,0.23817785917066292,70.56670042431688,67.95651008620779,401.34510739985626,0.0
551,4.0,4.239168097205461,0.23916809720546084,70.51987432637749,67.95701742132403,401.5289156160851,0.0
552,4.0,4.240175037899656,0.24017503789965566,70.47333944185186,67.95770643333569,401.7160447226361,0.0
553,4.0,4.231078476744334,0.2310784767443339,70.42713647547858,67.95562077042786,399.93306278665796,0.0
554,4.0,4.232156731196616,0.23215673119661595,70.38051446456042,67.955510181723,400.1340929684756,0.0
555,4.0,4.233327601122675,0.23332760112267525,70.33279829245294,67.95602714753483,400.35297289282187,0.0
556,4.0,4.234574505277453,0.23457450527745305,70.28452196360452,67.956907012536,400.58657519094044,0.0
557,4.0,4.2358629220994874,0.23586292209948745,70.23603960954269,67.95789011676452,400.828238324175,0.0
558,4.0,4.237181787701736,0.23718178770173637,70.18761146675878,67.95593598299045,401.075856277718,0.0
559,4.0,4.238527987646153,0.2385279876461528,70.13940832680451,67.95585230256745,401.3288553974005,0.0
560,4.0,4.239878931151456,0.23987893115145642,70.09155941812116,67.95632607393388,401.58285585835097,0.0
561,4.0,4.241240292361335,0.2412402923613346,70.04414408445392,67.957097427727,401.83897960248834,0.0
562,4.0,4.2333857421269805,0.2333857421269805,69.99723391377863,67.95797880095964,400.2981063623023,0.0
563,4.0,4.2347893457934624,0.23478934579346245,69.9501417543156,67.95876447748283,400.5625435254288,0.0
564,4.0,4.236280767869597,0.23628076786959706,69.90227584891689,67.95664436037693,400.84395943136394,0.0
565,4.0,4.237816592663557,0.23781659266355692,69.8541225611893,67.95627765791248,401.1339838625616,0.0
566,4.0,4.239400816144741,0.23940081614474096,69.8060053253708,67.95645959297299,401.43345963399383,0.0
567,4.0,4.241016508927004,0.24101650892700377,69.75814794738363,67.95700556202137,401.73912939963947,0.0
568,4.0,4.242642412805619,0.24264241280561905,69.71072448213374,67.95774239826972,402.04688182186175,0.0
569,4.0,4.244259942848829,0.2442599428488288,69.66383395173385,67.95572731267936,402.3531120620555,0.0
570,4.0,4.236602508248695,0.2366025082486951,69.61756110497298,67.95563497334709,400.8508512916285,0.0
571,4.0,4.238247770252836,0.23824777025283606,69.57121745645745,67.95616364048581,401.16260852926075,0.0
572,4.0,4.239971956455483,0.23997195645548342,69.5242229755292,67.95702041655733,401.4896347929654,0.0
573,4.0,4.24173857005233,0.24173857005232957,69.47706893189738,67.9579952894886,401.82490943663845,0.0
574,4.0,4.243536996337738,0.2435369963377383,69.43007906992814,67.958859041801,402.16642585901775,0.0
575,4.0,4.245340585087761,0.24534058508776102,69.38346982459242,67.95677018946887,402.50902942645536,0.0
576,4.0,4.247143724055587,0.24714372405558738,69.3373981837201,67.95641160745774,402.8516562081895,0.0
577,4.0,4.248943973538801,0.24894397353880127,69.29197353261581,67.95656064945746,403.1938515655759,0.0
578,4.0,4.2507428821443405,0.2507428821443405,69.2472787652699,67.95705637663823,403.5359333694226,0.0
579,4.0,4.243205837470547,0.2432058374705468,69.20335811919665,67.95773849337624,402.057660534292,0.0
580,4.0,4.245017278725954,0.24501727872595414,69.15951103462359,67.955653842335,402.4023621845029,0.0
581,4.0,4.246890103053449,0.24689010305344894,69.11513106535118,67.95553014648604,402.75893537874833,0.0
582,4.0,4.248796723625776,0.24879672362577576,69.07068917546242,67.95602900758384,403.12209235296166,0.0
583,4.0,4.251749866234624,0.2517498662346238,69.0264864365186,67.95688593726348,403.6893730946587,0.0
584,4.0,4.253685171255203,0.25368517125520285,68.98283071585004,67.95789803655583,404.0582871039512,0.0
585,4.0,4.2556170735481915,0.2556170735481915,68.93998178271605,67.95602457432136,404.42669933262533,0.0
586,4.0,4.257520330992459,0.25752033099245875,68.89796307811227,67.95598599710043,404.7896918166429,0.0
587,4.0,4.259397806342848,0.25939780634284837,68.85677250806604,67.95646497321184,405.1478220935057,0.0
588,4.0,4.251871544354991,0.2518715443549908,68.816425516214,67.95722194435575,403.67239159115354,0.0
589,4.0,4.253751480461655,0.25375148046165474,68.77623738990472,67.95807739444099,404.0312050169707,0.0
590,4.0,4.255688787752497,0.25568878775249715,68.73561817748696,67.9588307877014,404.4011270477431,0.0
591,4.0,4.257657643270301,0.25765764327030105,68.69493534044273,67.95669661619398,404.777193332447,0.0
592,4.0,4.259652617486712,0.2596526174867124,68.65453811738954,67.95630013740514,405.15841255326995,0.0
593,4.0,4.261633335004335,0.26163333500433517,68.61472707657643,67.95645589676714,405.5369693996307,0.0
594,4.0,4.263605928073165,0.2636059280731651,68.57548833046535,67.95698236738085,405.9140567855991,0.0
595,4.0,4.265562395073962,0.26556239507396207,68.53704198687308,67.9577209562652,406.2881566237862,0.0
596,4.0,4.258078281273958,0.25807828127395815,68.49939035306157,67.95571546959697,404.8215004287135,0.0
597,4.0,4.260029087079267,0.26002908707926675,68.46183318222795,67.95563921012149,405.1946757271942,0.0
598,4.0,4.262046113539037,0.2620461135390366,68.42379909373699,67.95617689241392,405.58067626231417,0.0
599,4.0,4.264085395693423,0.2640853956934226,68.3857834298844,67.95706509461183,405.9710242682932,0.0
600,4.0,4.266146122083897,0.26614612208389676,68.34806472708294,67.95804853491386,406.36561503456255,0.0
601,4.0,4.268200661968219,0.2682006619682191,68.31089249284882,67.95891566813319,406.75910839674526,0.0
602,4.0,4.270240450759417,0.2702404507594167,68.2743213068917,67.95682462826143,407.14984456697897,0.0
603,4.0,4.272256998804126,0.2722569988041261,68.23863038059382,67.95641403963414,407.53622145099075,0.0
604,4.0,4.274264385582742,0.27426438558274224,68.20365988992367,67.95655508612114,407.92095363189384,0.0
605,4.0,4.266762996460344,0.2667629964603444,68.16970327342929,67.95703711961166,406.4516722898625,0.0
606,4.0,4.268750057493849,0.2687500574938486,68.13583915617001,67.9577011321563,406.83265969194565,0.0
607,4.0,4.280718391042506,0.2807183910425062,68.10149722538364,67.9556405631887,409.1599069625078,0.0
608,4.0,4.282725937047643,0.28272593704764315,68.0680652863903,67.95553306237895,409.54497814526934,0.0
609,4.0,4.284653101896718,0.2846531018967182,68.03629716870874,67.95604789945004,409.9146964404649,0.0
610,4.0,4.286528075335749,0.28652807533574887,68.00599653036126,67.95690795273141,410.2745208579746,0.0
611,4.0,4.28833088124424,0.28833088124423956,67.9771123226072,67.95791895581853,410.6205459217755,0.0
612,4.0,4.290083045325128,0.29008304532512774,67.94923533943899,67.95884432895167,410.95689061519926,0.0
613,4.0,4.291783522551832,0.2917835225518317,67.92240269781962,67.9567823600464,411.28335801001725,0.0
614,4.0,4.283948598462328,0.2839485984623282,67.89666667438092,67.95642921146967,409.7506335300573,0.0
615,4.0,4.285622190547872,0.28562219054787175,67.87105286992357,67.95658785965972,410.07209489103815,0.0
616,4.0,4.287340523167422,0.28734052316742176,67.84500450923568,67.95707113188124,410.4021996011543,0.0
617,4.0,4.289081879554048,0.28908187955404774,67.81880637879104,67.95774864818597,410.73676729342634,0.0
618,4.0,4.290845505318628,0.29084550531862785,67.79287876695052,67.95563053587132,411.0757310108444,0.0
619,4.0,4.2925952389595095,0.29259523895950945,67.76745470913963,67.95548589201994,411.412083606259,0.0
620,4.0,4.303759252525892,0.3037592525258921,67.74248789637846,67.95600284234798,413.5843097003391,0.0
621,4.0,4.305421832419579,0.30542183241957943,67.71895521050784,67.9568714586987,413.904031055472,0.0
622,4.0,4.297433165016973,0.29743316501697326,67.69740131902682,67.95786526987928,412.34213740909024,0.0
623,4.0,4.298928215042178,0.2989282150421779,67.67688956058669,67.95599368573204,412.6297682790273,0.0
624,4.0,4.300464331174883,0.3004643311748829,67.65612563289059,67.95593467825188,418.7844147088432,0.0
625,4.0,4.3018521898551265,0.3018521898551265,67.6379357455424,67.95640760370023,419.05158722661844,0.0
626,4.0,4.302961332809015,0.3029613328090148,67.62436711463957,67.95718651538668,419.2652897994846,0.0
627,4.0,4.303852778573086,0.303852778573086,67.61416932294655,67.95804985642673,425.3623119649669,0.0
628,4.0,4.304472678312291,0.3044726783122913,67.60862935375921,67.95879360173001,425.4821392035766,0.0
629,4.0,4.304684315623515,0.30468431562351483,67.60923377757312,67.95669839157135,425.5235233828453,0.0
630,4.0,4.304657125116773,0.3046571251167727,67.61366817978963,67.95630821760597,431.4598782042545,0.0
631,4.0,4.304830360879631,0.304830360879631,67.62327179969036,67.95648490487729,431.49548512524746,0.0
632,4.0,4.304062907009683,0.3040629070096834,67.63911626946405,67.95700873078896,431.34884471464704,0.0
633,4.0,4.303016102642505,0.30301610264250467,67.65908299270505,67.95772556557,437.05732988013864,0.0
634,4.0,4.301637126140542,0.30163712614054194,67.68397653309603,67.95573007333465,436.79316621354536,0.0
635,4.0,4.299881988544393,0.2998819885443931,67.71468896314084,67.95563594617742,436.45676075488575,0.0
636,4.0,4.297863543072076,0.29786354307207574,67.74906024991152,67.95617787501297,436.06970989994704,0.0
637,4.0,4.295671917134412,0.29567191713441243,67.7856886232192,67.95704319642212,435.64932237265197,0.0
638,4.0,4.293400677679219,0.2934006776792186,67.82340092809727,67.95801932077474,435.21362069397645,0.0
639,4.0,4.291075587587877,0.2910755875878772,67.86145031507812,67.95889779538497,434.76748646022315,0.0
640,4.0,4.281672029101434,0.28167202910143363,67.8995034067854,67.95682757828969,432.9410556675689,0.0
641,4.0,4.287459680163925,0.2874596801639253,67.93656418693696,67.95647171297568,434.0767252503194,0.0
642,4.0,4.285181680227197,0.2851816802271969,67.97259639993156,67.95660304456851,433.6394001619409,0.0
643,4.0,4.282907419668448,0.28290741966844823,68.00828321276725,67.9570722871096,433.2027418528319,0.0
644,4.0,4.2806554453415036,0.28065544534150355,68.04335533419757,67.95772750587773,432.77031533303307,0.0
645,4.0,4.278412698969213,0.2784126989692126,68.07782282803181,67.95564036120024,432.3395759830859,0.0
646,4.0,4.2761984604346335,0.2761984604346335,68.11128991530299,67.95552421863344,431.9142074058241,0.0
647,4.0,4.274028873473644,0.274028873473644,68.14385644720282,67.95602474729708,431.4973764796351,0.0
648,4.0,4.2624227233569485,0.2624227233569485,68.17551216786381,67.95690943059935,429.2402441188875,0.0
649,4.0,4.269894854066515,0.26989485406651514,68.2054293113706,67.95791608319838,430.7030459056409,0.0
650,4.0,4.2679343478056575,0.2679343478056575,68.23352933620656,67.95603646029426,430.3261373617555,0.0
651,4.0,4.265978855966058,0.26597885596605764,68.26132291265965,67.95596871809211,429.9501500308165,0.0
652,4.0,4.264060258252048,0.26406025825204793,68.28840860786626,67.9564358798343,429.5812233020066,0.0
653,4.0,4.262167243167859,0.262167243167859,68.3147016558309,67.95721179737646,429.21713498930336,0.0
654,4.0,4.2603004091699574,0.26030040916995745,68.340220541884,67.95806112430702,428.85800516806444,0.0
655,4.0,4.2584838660917885,0.25848386609178853,68.36485526728941,67.95881051600058,428.5085139441055,0.0
656,4.0,4.256686089393309,0.25668608939330895,68.38858080563203,67.95667556340234,428.16250903589037,0.0
657,4.0,4.245506791033202,0.24550679103320228,68.41155375198394,67.95626379883454,425.98696421617564,0.0
658,4.0,4.253306130564003,0.2533061305640034,68.43297762608292,67.95642977149541,427.5119571911278,0.0
659,4.0,4.251715339118624,0.25171533911862376,68.45287340272324,67.95698323473879,427.2055817888877,0.0
660,4.0,4.2501486758666704,0.25014867586667044,68.47231876287493,67.95772065981107,426.90382577752354,0.0
661,4.0,4.248583110787876,0.24858311078787576,68.49131075641235,67.95574950305881,426.60219766104996,0.0
662,4.0,4.247037810689746,0.24703781068974617,68.50975238890975,67.955684062285,426.3044162095436,0.0
663,4.0,4.245533037748224,0.2455330377482241,68.52744128691567,67.95622433108016,426.0143934669043,0.0
664,4.0,4.244044697349238,0.24404469734923762,68.5444186525398,67.9570887194949,425.7274388121452,0.0
665,4.0,4.24258780765292,0.24258780765291998,68.56084950549409,67.95803971945115,425.44651249721034,0.0
666,4.0,4.239439006273578,0.23943900627357806,68.57652887305987,67.95889430087061,424.8355192572112,0.0
667,4.0,4.239837720592169,0.23983772059216868,68.59124595683632,67.95681220017063,424.916106676046,0.0
668,4.0,4.238495762070373,0.23849576207037337,68.6052365289771,67.95642816166001,424.6571233510069,0.0
669,4.0,4.237189899450318,0.23718989945031765,68.61865925686045,67.95656605479154,424.40506971487116,0.0
670,4.0,4.2359287123790725,0.23592871237907254,68.6313986284238,67.95704593917293,424.16159644306447,0.0
671,4.0,4.234676943146157,0.23467694314615706,68.6434095965721,67.9577211397745,423.91981951392586,0.0
672,4.0,4.233455246013251,0.23345524601325085,68.65495092607648,67.95564399212246,423.68381638797433,0.0
673,4.0,4.2322812398029495,0.23228123980294946,68.66583872706109,67.95551520330888,423.45698718509516,0.0
674,4.0,4.221742063762477,0.22174206376247696,68.67600135441575,67.95604935080992,421.4038101634574,0.0
675,4.0,4.230078330478381,0.23007833047838133,68.68493188223273,67.95695111769768,423.031106812388,0.0
676,4.0,4.22908146590077,0.22908146590077028,68.69262315266025,67.95794520884122,422.83820371678996,0.0
677,4.0,4.228067967364284,0.22806796736428403,68.70030750083107,67.95886626342842,422.6420558283528,0.0
678,4.0,4.227090836390746,0.22709083639074557,68.70748329266236,67.95679508351321,422.45290153070766,0.0
679,4.0,4.22610796369647,0.22610796369647002,68.71444319541945,67.95644165210567,422.2625860297015,0.0
680,4.0,4.225136825657069,0.22513682565706894,68.72105295896924,67.95656885076204,422.0744912645356,0.0
681,4.0,4.224201863252994,0.2242018632529943,68.72727061987403,67.9570402248527,421.8933750974852,0.0
682,4.0,4.223266206581454,0.2232662065814539,68.73300197338858,67.95769770821235,421.712029670447,0.0
683,4.0,4.2130207635076795,0.2130207635076795,68.73826988172367,67.95558790834804,419.7151864124331,0.0
684,4.0,4.221594267014676,0.22159426701467577,68.7423643553321,67.95547445866077,421.38781099899893,0.0
685,4.0,4.220832128047439,0.220832128047439,68.74540631355949,67.95600750880345,421.23978189756514,0.0
686,4.0,4.220067698471129,0.22006769847112917,68.74833038357575,67.95689146097664,421.09128336461447,0.0
687,4.0,4.219291487344817,0.21929148734481707,68.75127508543237,67.95788898749127,420.94049144192724,0.0
688,4.0,4.2185634439232915,0.21856344392329152,68.75407062654537,67.95602786944632,420.7990634096351,0.0
689,4.0,4.2178398760199975,0.21783987601999755,68.75645291519871,67.95597320969264,420.658428230642,0.0
690,4.0,4.217122354315244,0.21712235431524363,68.75850582395933,67.95645367176886,420.51890839494075,0.0
691,4.0,4.216421603203233,0.21642160320323267,68.76039016414306,67.95720862277962,420.38262624524543,0.0
692,4.0,4.215744049451673,0.21574404945167291,68.76188998034024,67.95805212581314,420.250793244348,0.0
693,4.0,4.215100741826641,0.21510074182664063,68.76287102894476,67.95880460328027,420.12553794087677,0.0
694,4.0,4.214474516307244,0.21447451630724412,68.76364467606474,67.95667493348955,420.0035735493302,0.0
695,4.0,4.213849225348999,0.21384922534899875,68.76400590872991,67.95627444403972,419.8817116574149,0.0
696,4.0,4.213266395385078,0.2132663953850784,68.76427520646729,67.95642492103659,419.76811188385904,0.0
697,4.0,4.212690585730872,0.21269058573087207,68.76396911785378,67.95697677622415,419.65576981828576,0.0
698,4.0,4.212139971944715,0.21213997194471457,68.76345172208455,67.95772201700882,419.54830009081115,0.0
699,4.0,4.211595741143813,0.21159574114381297,68.76255159020526,67.95574408022037,419.4420010447092,0.0
700,4.0,4.201690116803883,0.20169011680388316,68.76150585266512,67.95567245245425,417.5102021085956,0.0
701,4.0,4.210634516970119,0.21063451697011892,68.75920035302775,67.9562177287645,419.2539143912932,0.0
702,4.0,4.210252772389796,0.21025277238979623,68.75611892340052,67.95709979539208,419.178878451958,0.0
703,4.0,4.20986124249312,0.20986124249311988,68.75324302388388,67.95805535187678,419.1019741360497,0.0
704,4.0,4.209459320174447,0.2094593201744468,68.7504174486242,67.95891328837732,419.02305304948686,0.0
705,4.0,4.209063958424758,0.20906395842475778,68.7475027350859,67.95685444028182,418.94539406536916,0.0
706,4.0,4.208665687608603,0.20866568760860282,68.74459705832206,67.956466165224,418.86716958396545,0.0
707,4.0,4.208283546977289,0.208283546977289,68.74150770625222,67.95658617165104,418.7920550098957,0.0
708,4.0,4.207930902422576,0.20793090242257595,68.73828230876957,67.95706456751873,418.7226659027354,0.0
709,4.0,4.207551534438935,0.20755153443893537,68.73486896715674,67.9577364750968,418.6480294321256,0.0
710,4.0,4.207203137233581,0.20720313723358075,68.73126771421217,67.95565007482557,418.5793959802232,0.0
711,4.0,4.206869660861911,0.20686966086191116,68.72751437333126,67.95551746011299,418.51364273639365,0.0
712,4.0,4.206550929163213,0.20655092916321305,68.72350108327244,67.95602881164973,418.4507145111742,0.0
713,4.0,4.206226227430226,0.20622622743022578,68.7194665722168,67.9569247611822,418.386618074088,0.0
714,4.0,4.205949283517119,0.2059492835171186,68.71504810209436,67.95791603991526,418.3317602709705,0.0
715,4.0,4.205668991914948,0.2056689919149477,68.71064353892238,67.95602143962005,418.2762524102327,0.0
716,4.0,4.205395542893272,0.2053955428932719,68.70596291153608,67.95596846154402,418.22202557457,0.0
