Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
28,4.0,5.767545458774926,1.7675454587749257,55.1272432620404,67.95918677981767,360.1595781744886,0.0
29,4.0,5.793463811874285,1.7934638118742852,54.99210693974625,67.95936703390325,365.19273548829665,0.0
30,4.0,5.817909240435452,1.8179092404354522,54.87298106006132,67.95953333277569,369.9411938064442,0.0
31,4.0,5.8409545147737205,1.8409545147737205,54.7689626593075,67.9596650345364,374.4189881936976,0.0
32,4.0,5.862656957532801,1.862656957532801,54.679173060452165,67.95972742570561,378.6371482135741,0.0
33,4.0,5.883051004563378,1.8830510045633782,54.602777234591535,67.95972062265157,382.60224987407315,0.0
34,4.0,5.902202625440406,1.902202625440406,54.538936384212285,67.95966515090467,386.32701997711285,0.0
35,4.0,5.920174664881782,1.920174664881782,54.486879909436276,67.95957508204606,389.8235884190135,0.0
36,4.0,5.937027998899451,1.9370279988994508,54.445837470656485,67.95948489681916,393.1037029136466,0.0
37,4.0,5.952799825791917,1.9527998257919172,54.41509857724176,67.95941570259586,396.1745046062684,0.0
38,4.0,5.967555102614162,1.9675551026141624,54.393965830343234,67.9593809891159,399.0485507857461,0.0
39,4.0,5.98135460443563,1.98135460443563,54.381800205169235,67.95937406969364,401.73759316306746,0.0
40,4.0,5.99426452078284,1.9942645207828402,54.377960988050354,67.95940174738291,404.25443980921943,0.0
41,4.0,6.006313411495515,2.0063134114955146,54.38185296735879,67.95944326391687,406.6045686077195,0.0
42,4.0,6.0175614863804485,2.0175614863804485,54.392928208178596,67.95948478045086,408.7996369213353,0.0
43,4.0,6.028043348022229,2.028043348022229,54.410628987026925,67.95951949393081,410.84630759690924,0.0
44,4.0,6.037818869705171,2.0378188697051707,54.434476443519415,67.95954025219781,412.7561836194336,0.0
45,4.0,6.046926615092513,2.046926615092513,54.4640154823704,67.95954728798846,414.5367164447158,0.0
46,4.0,6.055419078424517,2.055419078424517,54.49879629605208,67.95953344914379,416.1980749385938,0.0
47,4.0,6.06332426705708,2.06332426705708,54.538419630075744,67.9595128072452,417.74566084652133,0.0
48,4.0,6.070683996626492,2.0706839966264923,54.582495305907244,67.95949204897839,419.1875699527759,0.0
49,4.0,6.077526384800118,2.0775263848001178,54.63068039995234,67.95947117434292,420.52923418059936,0.0
50,4.0,6.083904152304525,2.083904152304525,54.68262136961103,67.95947117434301,421.78088138188286,0.0
51,4.0,6.089829146196862,2.0898291461968617,54.73801562594633,67.95947117434302,422.9447768057151,0.0
52,4.0,6.095339275621232,2.0953392756212317,54.79656068956026,67.9594711743428,424.0282677432233,0.0
53,4.0,6.100466009630509,2.100466009630509,54.857992740234764,67.9594711743428,425.03745152114396,0.0
54,4.0,6.105237798287233,2.1052377982872326,54.922051146190604,67.95947117434278,425.97783714799334,0.0
55,4.0,6.109668134546121,2.109668134546121,54.98850259567387,67.9594712907111,426.85202109487216,0.0
56,4.0,6.113797001781492,2.113797001781492,55.05712098719959,67.9594712907111,427.66776645815384,0.0
57,4.0,6.117630416884421,2.1176304168844213,55.12769398640789,67.95947129071111,428.42621487202206,0.0
58,4.0,6.121199536293551,2.1211995362935507,55.200041402190394,67.9594712907111,429.1334150376231,0.0
59,4.0,6.124506023205803,2.124506023205803,55.27398407414324,67.9594712907111,429.7896645159859,0.0
60,4.0,6.127583880839041,2.1275838808390413,55.34935401027946,67.9594712907111,430.40156878455696,0.0
61,4.0,6.130445761469302,2.1304457614693018,55.42599157990308,67.9594712907111,430.9715710664205,0.0
62,4.0,6.13310464712076,2.13310464712076,55.50376322755269,67.95947140707946,431.5021828321925,0.0
63,4.0,6.135582540444139,2.1355825404441386,55.58253406876197,67.9594714070794,431.99767426188504,0.0
64,4.0,6.137895320100286,2.137895320100286,55.66217481358736,67.9594714070794,432.46112212282435,0.0
65,4.0,6.140039822108822,2.1400398221088217,55.74257201167882,67.95947140707945,432.891892241219,0.0
66,4.0,6.14201296576236,2.14201296576236,55.82363426858626,67.95947140707943,433.28937004629887,0.0
67,4.0,6.143852249186617,2.143852249186617,55.90525897957902,67.95947140707948,475.4659708574491,0.0
68,4.0,6.143780915664882,2.143780915664882,56.00346796911961,67.95947140707962,475.46751240884106,0.0
69,4.0,6.140414063904267,2.1404140639042666,56.130862724337476,67.95947140707948,474.83106021639264,0.0
70,4.0,6.134859640549025,2.134859640549025,56.277423720828054,67.95947140707949,515.4008725784099,0.0
71,4.0,6.12613149980391,2.1261314998039103,56.45203348597332,67.9594714070794,513.7265586190598,0.0
72,4.0,6.113435839022517,2.113435839022517,56.66243596390363,67.95947140707942,511.2843648438682,0.0
73,4.0,6.098225311421737,2.0982253114217366,56.895195763027765,67.9594714070794,508.35547251962583,0.0
74,4.0,6.081580248843493,2.081580248843493,57.14066237105467,67.9594714070794,505.1490395796927,0.0
75,4.0,6.064307738227408,2.0643077382274084,57.39124453415225,67.95947140707946,501.8212491763269,0.0
76,4.0,6.047004496062533,2.0470044960625327,57.64149360210352,67.95947140707943,498.487588691847,0.0
77,4.0,6.030067197254084,2.030067197254084,57.88771614290791,67.95947140707943,495.22480783054925,0.0
78,4.0,6.013722698740441,2.013722698740441,58.12750332343086,67.95947140707942,492.07674161427923,0.0
79,4.0,5.99814302554389,1.9981430255438903,58.35932325359687,67.95947140707943,489.0766705250364,0.0
80,4.0,5.983401981360217,1.9834019813602168,58.58230219274198,67.95947140707949,486.2388267771705,0.0
81,4.0,5.969519914021585,1.9695199140215847,58.79601123978568,67.95947140707955,483.5670906607721,0.0
82,4.0,5.956500622288851,1.9565006222888508,59.000324664788124,67.95947140707949,481.06216536461795,0.0
83,4.0,5.94434213441541,1.9443421344154102,59.19534242937171,67.95947140707958,478.72366684323794,0.0
84,4.0,5.933006510547489,1.9330065105474894,59.38131148436763,67.95947140707965,476.5442227663948,0.0
85,4.0,5.922466956893888,1.9224669568938877,59.55855730624118,67.95947140707946,474.518648656544,0.0
86,4.0,5.912667311572886,1.9126673115728856,59.727477878464136,67.95947140707942,472.6360467425404,0.0
87,4.0,5.903565546932078,1.9035655469320778,59.88849227432915,67.9594714070794,470.8882803392592,0.0
88,4.0,5.895119777803423,1.8951197778034228,60.04202181116789,67.9594714070794,469.26724223022137,0.0
89,4.0,5.88729130628253,1.8872913062825303,60.18849521030287,67.9594714070794,467.76544918674773,0.0
90,4.0,5.880030047022891,1.880030047022891,60.32834268099892,67.9594714070794,466.3731988251607,0.0
91,4.0,5.8732875536287255,1.8732875536287255,60.461941737153175,67.9594714070794,465.0811004620946,0.0
92,4.0,5.867017344901109,1.8670173449011092,60.58970136953186,67.9594714070794,463.8801529004761,0.0
93,4.0,5.861199409734062,1.8611994097340618,60.711957302577034,67.9594714070794,462.76650499320306,0.0
94,4.0,5.855794002852421,1.855794002852421,60.82924652298119,67.9594714070794,461.7324925820937,0.0
95,4.0,5.850719362883066,1.8507193628830656,60.9422975881512,67.95947140707942,460.7622921294487,0.0
96,4.0,5.845915390532728,1.8459153905327277,61.051710829295764,67.95947140707942,459.8442832877121,0.0
97,4.0,5.841363040486825,1.8413630404868249,61.15792423772608,67.95947140707943,458.97482418201275,0.0
98,4.0,5.837004096221244,1.8370040962212437,61.26128419132632,67.9594714070794,458.14261938868054,0.0
99,4.0,5.832827764688036,1.8328277646880364,61.36204504327872,67.9594714070794,457.3456056612683,0.0
100,4.0,5.82881342421723,1.8288134242172296,61.46041651986784,67.95947140707942,456.57979580893755,0.0
101,4.0,5.824935714952868,1.8249357149528684,61.5565492014326,67.95947140707946,455.8402687403823,0.0
102,4.0,5.821205038902717,1.8212050389027166,61.650576096821766,67.95947140707942,455.12907408874713,0.0
103,4.0,5.817591746306605,1.8175917463066051,61.74262085357286,67.95947140707943,454.4404499469125,0.0
104,4.0,5.814106002438857,1.814106002438857,61.83274855845669,67.95947140707943,453.7763883205157,0.0
105,4.0,5.810719845680458,1.8107198456804579,61.92105931552633,67.95947140707949,453.13145266557945,0.0
106,4.0,5.8074442880169554,1.8074442880169554,62.00761966262338,67.9594714070795,452.5078005669248,0.0
107,4.0,5.804265655459613,1.8042656554596128,62.09248811606855,67.95947140707946,451.90277453517774,0.0
108,4.0,5.80118151167409,1.8011815116740904,62.17572695540617,67.95947140707955,451.3159091620545,0.0
109,4.0,5.7981811377375125,1.7981811377375125,62.25738924063952,67.95947140707949,450.7451224018538,0.0
110,4.0,5.795252590704404,1.7952525907044041,62.337526949782564,67.95947140707945,450.1880934049935,0.0
111,4.0,5.792403410200389,1.7924034102003894,62.41617564459102,67.95947140707945,449.6462976090591,0.0
112,4.0,5.78964224870318,1.7896422487031796,62.49338771123744,67.95947140707946,449.1214304646459,0.0
113,4.0,5.786948551399699,1.786948551399699,62.56919649051726,67.95947140707955,448.6094887132605,0.0
114,4.0,5.784336983315588,1.7843369833155878,62.64365400366293,67.95947140707958,448.1133403006888,0.0
115,4.0,5.781792452087776,1.7817924520877764,62.71677407068175,67.95947140707968,447.63004380456016,0.0
116,4.0,5.7793130606701375,1.7793130606701375,62.788612198355224,67.95947140707959,447.15923827568287,0.0
117,4.0,5.776905738668261,1.776905738668261,62.85920003865401,67.9594714070796,446.702279804757,0.0
118,4.0,5.774554155097165,1.7745541550971646,62.92856390588089,67.95947140707953,446.255987761394,0.0
119,4.0,5.772267336740223,1.7722673367402226,62.996744526404385,67.95947140707943,445.8221288662751,0.0
120,4.0,5.770031651460713,1.7700316514607133,63.06377889851915,67.95947140707949,479.913667936386,0.0
121,4.0,5.766639318628828,1.7666393186288278,63.14288952725364,67.95947140707943,479.266200058861,0.0
122,4.0,5.761114629330474,1.761114629330474,63.24473321896442,67.95947140707942,478.2069822297243,0.0
123,4.0,5.7542280988989765,1.7542280988989765,63.36086244856774,67.95947152344777,476.88477936170324,0.0
124,4.0,5.746477135043303,1.7464771350433033,63.48559996162505,67.95947152344785,475.3955864588198,0.0
125,4.0,5.73824884930717,1.73824884930717,63.61502279104193,67.95947152344776,473.8141975908191,0.0
126,4.0,5.729774826447272,1.7297748264472723,63.746370787650754,67.95947152344776,472.18528215094005,0.0
127,4.0,5.721230726475017,1.7212307264750173,63.87778373293302,67.95947152344782,470.54276185016806,0.0
128,4.0,5.712719745998444,1.7127197459984442,64.00795180964178,67.95947152344777,468.9065243570489,0.0
129,4.0,5.704322401025742,1.7043224010257418,64.13599680016164,67.95947152344773,467.29211054826607,0.0
130,4.0,5.696106625889585,1.696106625889585,64.26134016380698,67.95947152344776,465.71266078765535,0.0
131,4.0,5.688100479193909,1.688100479193909,64.3836043787835,67.95947152344775,464.1735753015108,0.0
132,4.0,5.680325099524623,1.680325099524623,64.5025542796,67.95947152344773,462.6789302864048,0.0
133,4.0,5.6727896093509855,1.6727896093509855,64.61806749170093,67.95947152344773,461.23047906345596,0.0
134,4.0,5.6655008344263695,1.6655008344263695,64.73009824122208,67.95947152344775,459.8295409745516,0.0
135,4.0,5.65845768938746,1.6584576893874603,64.83865148277928,67.95947152344773,458.47590198610726,0.0
136,4.0,5.651652567101,1.6516525671010003,64.94376803678098,67.95947152344773,457.1680829770197,0.0
137,4.0,5.645089330308246,1.6450893303082461,65.04550417088613,67.9594714070794,455.9068444256469,0.0
138,4.0,5.638762706810505,1.638762706810505,65.14394217117702,67.9594714070794,454.69117042479115,0.0
139,4.0,5.632655282354821,1.632655282354821,65.2391651304378,67.9594714070794,453.51767769906326,0.0
140,4.0,5.6267661269203515,1.6267661269203515,65.33128428123818,67.9594714070795,452.3862027453202,0.0
141,4.0,5.621075993278359,1.6210759932783594,65.42038098829582,67.9594714070794,451.2930049091595,0.0
142,4.0,5.615573361903856,1.6155733619038557,65.50656852222646,67.95947140707945,450.2358564752425,0.0
143,4.0,5.610262187338387,1.610262187338387,65.58991318315215,67.95947140707949,449.2155386916482,0.0
144,4.0,5.605133365997433,1.6051333659974327,65.6705319585644,67.95947140707949,448.2302959628855,0.0
145,4.0,5.6001834636973395,1.6001834636973395,65.74850620366914,67.95947140707942,447.27947180976736,0.0
146,4.0,5.5954029140234,1.5954029140234,65.8239241413786,67.95947140707945,446.3612153707321,0.0
147,4.0,5.59078994812338,1.5907899481233798,65.89686689987764,67.95947140707953,445.4751951255648,0.0
148,4.0,5.586344714945494,1.5863447149454943,65.96741589769348,67.9594714070794,444.62145369837924,0.0
149,4.0,5.58204745239277,1.5820474523927697,66.03565261082325,67.9594714070794,443.79615118420355,0.0
150,4.0,5.577892302703917,1.5778923027039173,66.10165291686309,67.9594714070794,442.99815809168194,0.0
151,4.0,5.573874367379515,1.5738743673795152,66.16549201610351,67.9594714070794,442.22653195899943,0.0
152,4.0,5.569999444399681,1.5699994443996808,66.22725429967755,67.95947140707943,441.4824179436887,0.0
153,4.0,5.5662570063312335,1.5662570063312335,66.28698695711228,67.95947140707943,440.7637709097945,0.0
154,4.0,5.562637891494316,1.5626378914943162,66.34477361243104,67.9594714070794,440.06881890710076,0.0
155,4.0,5.559144337197876,1.5591443371978757,66.40066388703481,67.95947140707948,439.3980065269127,0.0
156,4.0,5.555763751908808,1.555763751908808,66.45473428692745,67.95947140707949,438.74889182202764,0.0
157,4.0,5.55249887990512,1.5524988799051203,66.50703682877082,67.95947140707952,438.1220188240192,0.0
158,4.0,5.549342883594386,1.5493428835943863,66.55763970496838,67.95947140707946,437.5160661844759,0.0
159,4.0,5.5462931045977095,1.5462931045977095,66.60658381530662,67.95947140707959,436.9305224539463,0.0
160,4.0,5.543344481978186,1.5433444819781856,66.65393437130622,67.95947140707959,436.36441228676,0.0
161,4.0,5.540492657677169,1.5404926576771691,66.69974365733997,67.95947140707942,435.8168950307949,0.0
162,4.0,5.537738358733723,1.5377383587337228,66.74406508401928,67.95947140707946,435.2881218867838,0.0
163,4.0,5.535072522362214,1.5350725223622144,66.7869364512742,67.95947140707942,434.7763321538207,0.0
164,4.0,5.5325029749464445,1.5325029749464445,66.8284080032413,67.9594714070794,434.2830608937005,0.0
165,4.0,5.530015360360152,1.530015360360152,66.86852504836568,67.9594714070794,433.80551669110343,0.0
166,4.0,5.527609503775476,1.5276095037754764,66.90734571628185,67.95947140707942,433.343675932239,0.0
167,4.0,5.525284413493532,1.525284413493532,66.9448984895128,67.95947140707942,432.897350172768,0.0
168,4.0,5.523034699413724,1.5230346994137243,66.98122062353875,67.9594714070794,432.4654949581064,0.0
169,4.0,5.520858378437372,1.5208583784373717,67.01636553551684,67.9594714070794,461.7044716523046,0.0
170,4.0,5.517791839645691,1.5177918396456906,67.06207225778051,67.9594714070794,461.115112414422,0.0
171,4.0,5.513001223267309,1.5130012232673087,67.12805913803636,67.9594714070794,460.19339126743796,0.0
172,4.0,5.507104250728119,1.5071042507281192,67.20693668374236,67.9594714070794,459.05837867932775,0.0
173,4.0,5.500521354790603,1.5005213547906031,67.29366494804897,67.95947140707942,457.79111393220796,0.0
174,4.0,5.493525707996304,1.4935257079963042,67.3847436881045,67.9594714070794,456.44420819316144,0.0
175,4.0,5.486340397441082,1.486340397441082,67.47771651546965,67.95947140707943,455.0607007160634,0.0
176,4.0,5.4790758828946,1.4790758828946,67.57091241828543,67.95947140707945,453.66181514960454,0.0
177,4.0,5.471852506999246,1.4718525069992463,67.66314433696608,67.9594714070794,452.27079263632976,0.0
178,4.0,5.464720168324943,1.4647201683249431,67.75360173482484,67.95947140707943,450.89720823020775,0.0
179,4.0,5.457727257868078,1.4577272578680782,67.84177225321275,67.95947140707949,449.5503990840771,0.0
180,4.0,5.450904901896936,1.4509049018969362,67.92728267047934,67.95947140707952,448.23636183403175,0.0
181,4.0,5.444269020388855,1.4442690203888553,68.00991607654954,67.95947140707965,446.9581574766924,0.0
182,4.0,5.437837235868003,1.4378372358680034,68.08955904986614,67.95947140707973,445.71919868361846,0.0
183,4.0,5.431602493976028,1.431602493976028,68.16614904745504,67.95947140707948,444.51809585819393,0.0
184,4.0,5.425567200727993,1.4255672007279934,68.23968756122663,67.9594714070794,443.3553164871775,0.0
185,4.0,5.4197377877125845,1.4197377877125845,68.31019177275965,67.95947140707942,442.23211613760134,0.0
186,4.0,5.4141059701419145,1.4141059701419145,68.37771295973675,67.95947140707945,441.1468873301699,0.0
187,4.0,5.408671213137321,1.4086712131373211,68.4423122655671,67.9594714070796,440.099535831394,0.0
188,4.0,5.403425211415854,1.403425211415854,68.50405876729944,67.95947140707968,439.08845382459293,0.0
189,4.0,5.398360623116338,1.3983606231163384,68.56304109349567,67.95947140707949,438.1122252473574,0.0
190,4.0,5.3934777281090565,1.3934777281090565,68.61933870073759,67.95947140707955,437.17091862986865,0.0
191,4.0,5.388749160875869,1.3887491608758689,68.67302229818972,67.95947140707969,436.2592100748006,0.0
192,4.0,5.38418755047459,1.3841875504745902,68.72418954808403,67.95947140707976,435.37957993694135,0.0
193,4.0,5.3797882264794366,1.3797882264794366,68.7729145172006,67.95947140707966,434.5311307199795,0.0
194,4.0,5.375541653726332,1.3755416537263319,68.81928332111838,67.95947140707949,433.71201872710907,0.0
195,4.0,5.371448213812528,1.3714482138125277,68.86335822306488,67.95947140707943,432.9223295043175,0.0
196,4.0,5.367503809748303,1.3675038097483032,68.90521861685335,67.95947140707953,432.16127866823683,0.0
197,4.0,5.363694780971761,1.3636947809717608,68.94494466845485,67.95947140707946,431.42621716837044,0.0
198,4.0,5.360031182566571,1.360031182566571,68.98259925413193,67.95947140707945,430.71911722670313,0.0
199,4.0,5.3564963729821775,1.3564963729821775,69.01826129275524,67.9594714070794,430.0367483984567,0.0
200,4.0,5.353117235858544,1.3531172358585444,69.05198794540058,67.9594714070794,429.3843634925152,0.0
201,4.0,5.349836675719393,1.3498366757193931,69.08384760849614,67.95947140707942,428.75084162649057,0.0
202,4.0,5.346683227580918,1.3466832275809182,69.11391828019799,67.9594714070794,428.1417617846325,0.0
203,4.0,5.3436571974969365,1.3436571974969365,69.14225750591257,67.9594714070794,427.55719438136884,0.0
204,4.0,5.340721349809613,1.3407213498096127,69.16890543049111,67.9594714070794,426.9898858573093,0.0
205,4.0,5.3378923716088,1.3378923716087998,69.19395850879327,67.9594714070794,426.44310858114557,0.0
206,4.0,5.335177562238029,1.3351775622380293,69.21744756446405,67.9594714070794,425.9182915869383,0.0
207,4.0,5.332555770090719,1.3325557700907193,69.2394406343938,67.9594714070794,425.4113232475362,0.0
208,4.0,5.3300335540193995,1.3300335540193995,69.25996952368686,67.9594714070794,424.92348845558377,0.0
209,4.0,5.327607257347841,1.3276072573478412,69.27910795408853,67.9594836146174,424.4540882666929,0.0
210,4.0,5.325277484426628,1.3252774844266284,69.29688824114658,67.95949218971619,424.0032466014506,0.0
211,4.0,5.323024611474302,1.3230246114743016,69.31335572304911,67.95949597737153,423.5671454550388,0.0
212,4.0,5.320864817243163,1.3208648172431632,69.32857950819628,67.9595051312027,448.9058169099972,0.0
213,4.0,5.318008344454494,1.318008344454494,69.35296063601258,67.9595056486327,448.3535584009065,0.0
214,4.0,5.313736435280636,1.313736435280636,69.395255109772,67.95950317905982,447.5287863971328,0.0
215,4.0,5.3085586255083195,1.3085586255083195,69.44897073871965,67.9594969014033,446.52959892560057,0.0
216,4.0,5.302819704049755,1.302819704049755,69.50965647542517,67.95949144984924,445.4223650194618,0.0
217,4.0,5.296750083650953,1.2967500836509531,69.57419698736408,67.95948678449005,444.2514092651897,0.0
218,4.0,5.2905115700220575,1.2905115700220575,69.64045588836741,67.9594870505242,443.04786752860247,0.0
219,4.0,5.284227760472336,1.2842277604723362,69.70689181389274,67.95948122799618,441.83554012940283,0.0
220,4.0,5.277971983926489,1.2779719839264887,69.77249023095102,67.95948221461937,440.6285272666051,0.0
221,4.0,5.271803474114207,1.2718034741142068,69.83651582556922,67.95948501066394,439.4382346612437,0.0
222,4.0,5.265749838035629,1.265749838035629,69.89850214556247,67.95949753575884,438.26995315104693,0.0
223,4.0,5.259850340379396,1.259850340379396,69.95812798508939,67.95950458459583,437.13127509949936,0.0
224,4.0,5.2541064298216105,1.2541064298216105,70.01519421390597,67.95950479023745,436.0224426082977,0.0
225,4.0,5.248535153704212,1.2485351537042124,70.06957816334793,67.95949886290802,434.94675450837707,0.0
226,4.0,5.243150699858119,1.243150699858119,70.12124903255027,67.95948130278722,433.9069701232976,0.0
227,4.0,5.237931631266952,1.2379316312669522,70.1701851530948,67.95948125154784,432.89890377700874,0.0
228,4.0,5.232896960728193,1.2328969607281932,70.21641513445942,67.95948301277404,431.92626748466034,0.0
229,4.0,5.228031237538869,1.2280312375388691,70.25996448242704,67.95948651705534,430.9860523427404,0.0
230,4.0,5.223340176010426,1.223340176010426,70.30090494885569,67.95948852229526,430.0793858406717,0.0
231,4.0,5.218816048706274,1.218816048706274,70.33930190852944,67.95949336631737,429.204773157263,0.0
232,4.0,5.214459242731882,1.2144592427318823,70.37520566952229,67.95949101646632,428.3622989093371,0.0
233,4.0,5.210256299682022,1.2102562996820216,70.40871854081774,67.959498140542,427.54935820756464,0.0
234,4.0,5.206187629395678,1.2061876293956777,70.43989766165801,67.95949804133457,426.76214161190205,0.0
235,4.0,5.202271247436975,1.2022712474369754,70.468811842204,67.95949835991331,426.0041751779905,0.0
236,4.0,5.1984998957075215,1.1984998957075215,70.49555316833951,67.95949384664097,425.274061277557,0.0
237,4.0,5.194865500587058,1.194865500587058,70.52017800496144,67.95950132749842,424.57023624111247,0.0
238,4.0,5.191375709113414,1.191375709113414,70.54275328390612,67.959501659932,423.89420407756376,0.0
239,4.0,5.188011157578713,1.1880111575787131,70.5633589993638,67.9594890083228,423.2422043453417,0.0
240,4.0,5.184779983901972,1.1847799839019721,70.58204590772348,67.9594936011813,422.6158336696295,0.0
241,4.0,5.181666723492426,1.1816667234924259,70.59889643886952,67.95948775959833,422.0120925160376,0.0
242,4.0,5.1786769655447085,1.1786769655447085,70.6139638351666,67.95948358196189,421.43208108797046,0.0
243,4.0,5.175811794396645,1.1758117943966448,70.62730873009876,67.95948613156126,420.87602264595364,0.0
244,4.0,5.173075974190232,1.1730759741902324,70.63901355980374,67.95949378442015,420.3448623775909,0.0
245,4.0,5.17043208714434,1.1704320871443397,70.64911600078244,67.9594913464532,419.8313111381684,0.0
246,4.0,5.1679171093681715,1.1679171093681715,70.65769743330203,67.95948932241319,419.3425953007982,0.0
247,4.0,5.165474266096074,1.1654742660960737,70.66480322843329,67.95949621365028,418.8676526911624,0.0
248,4.0,5.163148938234642,1.1631489382346416,70.67045883378027,67.95949307778334,418.4153375543597,0.0
249,4.0,5.160919109987513,1.1609191099875131,70.6747718036585,67.95949352600442,417.98137811462135,0.0
250,4.0,5.158763592985602,1.1587635929856024,70.67774294729084,67.9594915434432,440.1575328151664,0.0
251,4.0,5.1560347821404635,1.1560347821404635,70.68867137077557,67.95949063850874,439.62758670968054,0.0
252,4.0,5.152131116777885,1.152131116777885,70.71543465940907,67.95949515524214,438.87169254944206,0.0
253,4.0,5.147484255538173,1.1474842555381732,70.75223889704246,67.95948846343236,437.972874639419,0.0
254,4.0,5.142360712847097,1.142360712847097,70.79516150872811,67.95949693165814,436.98232554707636,0.0
255,4.0,5.136965746647244,1.1369657466472436,70.84145014627602,67.9594889738539,435.93952452573933,0.0
256,4.0,5.131448739498063,1.1314487394980626,70.88918215371673,67.95948833352652,434.8732192448265,0.0
257,4.0,5.1258935889584984,1.1258935889584984,70.93702770202437,67.95949489133329,433.79950505619854,0.0
258,4.0,5.120371761364458,1.1203717613644582,70.98406452477133,67.95949010764174,432.732133860589,0.0
259,4.0,5.114929540767973,1.1149295407679727,71.02965439807812,67.95949084236744,431.6800032588338,0.0
260,4.0,5.109592470000058,1.1095924700000577,71.07337614125301,67.95949942982008,430.6480093751139,0.0
261,4.0,5.1043921051734396,1.1043921051734396,71.11494028171893,67.95949256227797,429.6422470786132,0.0
262,4.0,5.099331071474823,1.0993310714748228,71.15417636290839,67.95948963847196,428.6631934204711,0.0
263,4.0,5.0944273855497775,1.0944273855497775,71.19098958875293,67.95948871060376,427.7143419000933,0.0
264,4.0,5.089677807894634,1.0896778078946339,71.22534202484806,67.95949212510526,426.7950524646385,0.0
265,4.0,5.0851047050298845,1.0851047050298845,71.2572100003991,67.95948938300471,425.9096811297742,0.0
266,4.0,5.080673067111712,1.0806730671117117,71.28661790467957,67.9594949547038,425.0514051967951,0.0
267,4.0,5.076395385700321,1.0763953857003212,71.31360859482304,67.95949051324476,424.22266850343493,0.0
268,4.0,5.072274043785906,1.0722740437859057,71.33824828015139,67.95949092924607,423.4239484633869,0.0
269,4.0,5.068303927620665,1.068303927620665,71.36056843086003,67.95949628201767,422.65425372177606,0.0
270,4.0,5.0644775769888,1.0644775769888,71.38064775822008,67.95950089593805,421.91214489790593,0.0
271,4.0,5.0607983305414574,1.0607983305414574,71.39855176390024,67.9595002160663,421.19828579931595,0.0
