Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
50,4.0,3.2666250174271867,-0.7333749825728133,99.24027958514309,67.95947140707965,500.22427997379236,0.0,90.05021667480469
51,4.0,3.2365546086835613,-0.7634453913164387,99.67515341249063,67.95947140707946,494.36055026878535,0.0,89.61224365234375
52,4.0,3.2066253107865177,-0.7933746892134823,100.10698013172087,67.95947140707942,488.52433717886186,0.0,89.16821563243866
53,4.0,3.176833949820238,-0.8231660501797622,100.535772042621,67.9594714070794,482.7150217904373,0.0,88.71818161010742
54,4.0,3.1471789229289273,-0.8528210770710727,100.96159795342645,67.9594714070794,476.93229154663175,0.0,88.26228141784668
55,4.0,3.1176565891548367,-0.8823434108451633,101.38450087462259,67.9594714070794,471.17543646068407,0.0,87.80057144165039
56,4.0,3.0882668526386046,-0.9117331473613954,101.80448014243888,67.9594714070794,465.44443784001885,0.0,87.33316707611084
57,4.0,3.0589893868560343,-0.9410106131439657,102.22158790286703,67.9594714070794,459.73533201241764,0.0,86.85965347290039
58,4.0,3.029823523710818,-0.9701764762891818,102.63585315415014,67.9594714070794,454.04798869910053,0.0,86.38014507293701
59,4.0,3.000782623096115,-0.9992173769038848,103.04725091459561,67.9594714070794,448.38501307923343,0.0,85.89511108398438
60,4.0,2.9718697660003808,-1.0281302339996192,103.4553542877339,67.9594714070794,442.7470059455652,0.0,85.40439987182617
61,4.0,2.943157547911718,-1.056842452088282,103.85772874996216,67.95947140707942,437.148123418276,0.0,84.9082384109497
62,4.0,2.9147300983205713,-1.0852699016794287,104.25064159763672,67.95947140707942,431.60477074800235,0.0,84.40624523162842
63,4.0,2.886676789994173,-1.1133232100058268,104.63116159021637,67.95947140707943,426.1343756243547,0.0,83.89898490905762
64,4.0,2.8590512536428156,-1.1409487463571844,104.99707426431524,67.9594714070794,420.74739603584,0.0,83.38667133450508
65,4.0,2.8318940079605617,-1.1681059920394383,105.3466006005062,67.9594714070794,415.4517331278005,0.0,82.86955749988556
66,4.0,2.805213436056677,-1.1947865639433228,105.67837878816235,67.95947140707942,410.249021606543,0.0,82.34733557701111
67,4.0,2.779046016270727,-1.2209539837292729,105.9913910993584,67.95947140707946,405.1463747482827,0.0,81.82082033157349
68,4.0,2.753401550677444,-1.2465984493225561,106.28484790531505,67.95947140707942,400.1457039575925,0.0,81.29024028778076
69,4.0,2.7282866050984245,-1.2717133949015755,106.55804533624492,67.95947140707943,395.2482895696837,0.0,80.75580215454102
70,4.0,2.703709792348318,-1.296290207651682,106.8102113797548,67.95947140707943,390.455811083413,0.0,80.21772623062134
71,4.0,2.6796741258365793,-1.3203258741634207,107.04080640492884,67.95947140707949,385.7688561136239,0.0,79.67624425888062
72,4.0,2.6561797320990466,-1.3438202679009534,107.24944194884655,67.9594714070795,381.187449334805,0.0,79.13160943984985
73,4.0,2.633235282966365,-1.366764717033635,107.43587632705257,67.95947140707946,376.7132817539321,0.0,78.58442783355713
74,4.0,2.6108304767211545,-1.3891695232788455,107.60001112327501,67.95947140707955,372.34434453611607,0.0,78.03483009338379
75,4.0,2.5889644362280917,-1.4110355637719083,107.74186497762909,67.95947140707949,368.08046663996885,0.0,77.4832935333252
76,4.0,2.5676199065358776,-1.4323800934641224,107.86150688178508,67.95947140707945,363.91828334998706,0.0,76.92982006072998
77,4.0,2.546796742293821,-1.4532032577061789,107.95909425018138,67.95947140707945,359.85776632278606,0.0,76.37496376037598
78,4.0,2.52648396791318,-1.47351603208682,108.03481545263021,67.95947140707946,355.8967753185611,0.0,75.8189525604248
79,4.0,2.506673504676776,-1.493326495323224,108.08889436616423,67.95947140707955,352.03373498746225,0.0,75.2621021270752
80,4.0,2.48735313739426,-1.5126468626057399,108.1216378389334,67.95947140707958,348.26626336737166,0.0,74.70463752746582
81,4.0,2.468517234744587,-1.5314827652554128,108.1333172845204,67.95947140707968,344.59326235068545,0.0,74.14693260192871
82,4.0,2.450154686204389,-1.5498453137956112,108.12429459759043,67.95947140707959,341.01256538534676,0.0,73.58923530578613
83,4.0,2.432259742744173,-1.567740257255827,108.09488393624257,67.9594714070796,337.5230514106047,0.0,73.03189849853516
84,4.0,2.414820623630628,-1.5851793763693718,108.04554303874741,67.95947140707953,334.12242318346347,0.0,72.47516822814941
85,4.0,2.3978262076935133,-1.6021737923064867,107.9767124869218,67.95947140707943,330.808512075726,0.0,71.91927528381348
86,4.0,2.38126409933577,-1.61873590066423,107.88886641323167,67.95947140707949,327.5789009459661,0.0,71.36441230773926
87,4.0,2.3651288987133072,-1.6348711012866928,107.78246281236697,67.95947140707943,324.43253682458584,0.0,70.81094932556152
88,4.0,2.3494094839409185,-1.6505905160590815,107.65793832800681,67.95947140707942,321.3672509439701,0.0,70.2590503692627
89,4.0,2.334100935165915,-1.6658990648340848,107.51579954859403,67.95947152344777,318.3820839328444,0.0,69.70909118652344
90,4.0,2.3191872541583853,-1.6808127458416147,107.35659075386839,67.95947152344785,315.4739161363761,0.0,69.1611213684082
91,4.0,2.3046637722553487,-1.6953362277446513,107.18085453211297,67.95947152344776,312.64183716528396,0.0,68.61550903320312
92,4.0,2.290522447750564,-1.709477552249436,106.98904170855971,67.95947152344776,309.8842788868509,0.0,68.07244491577148
93,4.0,2.276751876285417,-1.723248123714583,106.78165005388573,67.95947152344782,307.19901745114726,0.0,67.53203392028809
94,4.0,2.263347634196521,-1.736652365803479,106.55911495688734,67.95947152344777,304.5851902438126,0.0,66.99453353881836
95,4.0,2.2503127151896103,-1.7496872848103897,106.32190502904365,67.95947152344773,302.04338103746494,0.0,66.4604263305664
96,4.0,2.2376415366342535,-1.7623584633657465,106.0704681048715,67.95947152344776,299.57250121917036,0.0,65.92991256713867
97,4.0,2.22531781242136,-1.77468218757864,105.8052273685812,67.95947152344775,297.1693749976561,0.0,65.4028491973877
98,4.0,2.2133465955930665,-1.7866534044069335,105.52650944164317,67.95947152344773,294.8349877161389,0.0,64.8796501159668
99,4.0,2.2017201856672153,-1.7982798143327847,105.23451845029186,67.95947152344773,292.5678377805979,0.0,64.36026763916016
100,4.0,2.1904488989693403,-1.8095511010306597,104.92949864344968,67.95947152344775,290.3699368745123,0.0,63.84519577026367
101,4.0,2.1795278755742435,-1.8204721244257565,104.61172476033516,67.95947152344773,288.24033731246845,0.0,63.33449172973633
102,4.0,2.1689504458177655,-1.8310495541822345,104.28156107819025,67.95947152344773,286.1777385099552,0.0,62.82820510864258
103,4.0,2.1587130179954466,-1.8412869820045534,103.93935326971047,67.9594714070794,284.181440084603,0.0,62.326454162597656
104,4.0,2.1488279876286547,-1.8511720123713453,103.58544634324862,67.9594714070794,282.25385916307863,0.0,61.82980728149414
105,4.0,2.1392823837547934,-1.8607176162452066,103.22025418438174,67.9594714070794,280.39246640767567,0.0,61.338130950927734
106,4.0,2.130074408113004,-1.8699255918869961,102.84416370432695,67.9594714070795,278.5969111575267,0.0,60.85158920288086
107,4.0,2.121199341019285,-1.878800658980715,102.45757001236967,67.9594714070794,276.8662730742515,0.0,60.37025833129883
108,4.0,2.1126627322989036,-1.8873372677010964,102.06089241741918,67.95947140707945,275.20163437377715,0.0,59.89451217651367
109,4.0,2.104457157509469,-1.895542842490531,101.65453212657678,67.95947140707949,273.6015472898374,0.0,59.42433547973633
110,4.0,2.096584713320307,-1.9034152866796932,101.23888590105491,67.95947140707949,272.06642067295076,0.0,58.9599723815918
111,4.0,2.0890272202847684,-1.9109727797152316,100.81438586910645,67.95947140707942,270.5927095310208,0.0,58.5011100769043
112,4.0,2.081803654688674,-1.9181963453113262,100.38149301464624,67.95947140707945,269.18411423978233,0.0,58.04848861694336
113,4.0,2.0749050024038573,-1.9250949975961427,99.94056430468132,67.95947140707953,267.83887704424313,0.0,57.601993560791016
114,4.0,2.068323768098051,-1.9316762319019491,99.49206111381604,67.9594714070794,266.55553635461087,0.0,57.1616096496582
115,4.0,2.062054110719725,-1.9379458892802748,99.03638524968797,67.9594714070794,265.33295316583735,0.0,56.72732925415039
116,4.0,2.056108518820142,-1.943891481179858,98.57398120530023,67.9594714070794,264.1735627454186,0.0,56.29966735839844
117,4.0,2.050469793257365,-1.9495302067426352,98.10546422877295,67.9594714070794,263.0740112606771,0.0,55.878414154052734
118,4.0,2.045135547283946,-1.9548644527160541,97.63135033173987,67.95947140707943,262.0338332958604,0.0,55.463706970214844
119,4.0,2.0401005097804283,-1.9598994902195717,97.1521464175062,67.95947140707943,261.0520009826745,0.0,55.05559539794922
120,4.0,2.0353604564995855,-1.9646395435004145,96.66833462956376,67.9594714070794,260.12769059291014,0.0,54.65414047241211
121,4.0,2.030920153218755,-1.969079846781245,96.18032087198124,67.95947140707948,259.2618314531482,0.0,54.25959777832031
122,4.0,2.0267649664934444,-1.9732350335065556,95.68852947113466,67.95947140707949,258.4515700417126,0.0,53.871710896492004
123,4.0,2.022892617542664,-1.9771073824573362,95.19334885688407,67.95947140707952,257.6964619963104,0.0,53.49053406715393
124,4.0,2.0193168127355183,-1.9806831872644817,94.69516581017967,67.95947140707946,256.99918005891703,0.0,53.116539001464844
125,4.0,2.0160230224892968,-1.9839769775107032,94.19434471279955,67.95947140707959,256.3568909609038,0.0,52.74943542480469
126,4.0,2.013008021289063,-1.986991978710937,93.69122768575014,67.95947140707959,255.76896572685826,0.0,52.389220237731934
127,4.0,2.0102773643462477,-1.9897226356537523,93.1861524265819,67.95947140707942,255.23648762300922,0.0,52.03611469268799
128,4.0,2.0078219236334616,-1.9921780763665384,92.67945960259685,67.95947140707946,254.75767668401596,0.0,51.689958572387695
129,4.0,2.0056397221679316,-1.9943602778320684,92.17148379681633,67.95947140707942,254.33214739823762,0.0,51.35077476501465
130,4.0,2.003737666386114,-1.996262333613886,91.66253932779688,67.9594714070794,253.96124652078316,0.0,51.01880073547363
131,4.0,2.002108810098288,-1.9978911899017122,91.15292697131599,67.9594714070794,253.64361954465704,0.0,50.69391059875488
132,4.0,2.000743938315833,-1.999256061684167,90.64295045002027,67.95947140707942,214.3919763442371,0.0,50.37592601776123
133,4.0,2.0000460257079,-1.9999539742921,90.1156326716697,67.95947140707942,214.2558833856902,0.0,50.06539249420166
134,4.0,2.000420676775821,-1.9995793232241792,89.55345884947248,67.9594714070794,214.32894034393473,0.0,49.762386322021484
135,4.0,2.001669534147437,-1.998330465852563,88.9666408651441,67.9594714070794,175.6050234472749,0.0,49.46717071533203
136,4.0,2.004055081741904,-1.995944918258096,88.34611458634438,67.9594714070794,176.07020522819596,0.0,49.18068885803223
137,4.0,2.007866209193885,-1.9921337908061152,87.6807413804838,67.9594714070794,176.8133750813322,0.0,48.90311050415039
138,4.0,2.012838508572802,-1.987161491427198,86.9847945580458,67.9594714070794,139.03332437739073,0.0,48.63509559631348
139,4.0,2.0191488152957144,-1.9808511847042856,86.25304060932062,67.95947140707942,140.26383418835866,0.0,48.377145767211914
140,4.0,2.0270369701643522,-1.9729630298356478,85.47751073197716,67.9594714070794,141.80202438774302,0.0,48.129465103149414
141,4.0,2.036227748881652,-1.963772251118348,84.67377683504971,67.95947140707943,143.5942262376165,0.0,47.89308166503906
142,4.0,2.046478092364826,-1.953521907635174,83.85317805465266,67.95947140707945,145.59304321683544,0.0,47.66769218444824
143,4.0,2.0576557805150486,-1.9423442194849514,83.02405347443748,67.9594714070794,147.77269240612884,0.0,47.454145431518555
144,4.0,2.0696097569602463,-1.9303902430397537,82.19260928639788,67.95947140707943,150.10371781294236,0.0,47.251840591430664
145,4.0,2.0822718507275,-1.9177281492725,81.36339895909335,67.95947140707949,152.57282609755686,0.0,47.061309814453125
146,4.0,2.095546320413216,-1.904453679586784,80.53986672507642,67.95947140707952,155.16134768627148,0.0,46.88195037841797
147,4.0,2.1094012185916156,-1.8905987814083844,79.72457546529078,67.95947140707965,157.8630528310594,0.0,46.71419906616211
148,4.0,2.123771166980993,-1.876228833019007,78.91942068287474,67.95947140707973,160.665192766988,0.0,46.55744171142578
149,4.0,2.13863999748747,-1.86136000251253,78.1258455667141,67.95947140707948,163.56461471575096,0.0,46.41196060180664
150,4.0,2.153954800282755,-1.8460451997172451,77.3449203490757,67.9594714070794,166.55100126083153,0.0,46.27707290649414
151,4.0,2.169713418680409,-1.8302865813195912,76.57744117452214,67.95947140707942,169.62393184837407,0.0,46.15308380126953
152,4.0,2.185890670496499,-1.8141093295035011,75.82399331851306,67.95947140707945,172.7784959525116,0.0,46.039710998535156
153,4.0,2.2024570294326997,-1.7975429705673003,75.08504288411332,67.9594714070796,176.0089359450708,0.0,45.93655014038086
154,4.0,2.2194075203239785,-1.7805924796760215,74.36070920406263,67.95947140707968,179.31428166887014,0.0,45.84353256225586
155,4.0,2.236745057746587,-1.763254942253413,73.65086965026345,67.95947140707949,182.6951014662788,0.0,45.760616302490234
156,4.0,2.2544466710694944,-1.7455533289305056,72.95543987365419,67.95947140707955,186.14691606424577,0.0,45.68726348876953
157,4.0,2.2725083823128687,-1.7274916176871313,72.27435656301587,67.95947140707969,189.66894975670374,0.0,45.623355865478516
158,4.0,2.2909369950250515,-1.7090630049749485,71.6076106987411,67.95947140707976,193.2625292355794,0.0,45.569034576416016
159,4.0,2.3097004191442445,-1.6902995808557555,70.95518755681309,67.95947140707966,196.921396938822,0.0,45.52367401123047
160,4.0,2.3288031658322916,-1.6711968341677084,70.31706303117255,67.95947140707949,200.6464325429912,0.0,45.487388610839844
161,4.0,2.3482289757393304,-1.6517710242606696,69.6931151718407,67.95947140707943,204.43446547486377,0.0,45.45983123779297
162,4.0,2.367972229657396,-1.6320277703426038,69.08303162960709,67.95947140707953,208.2843999888866,0.0,45.44075012207031
163,4.0,2.38803144487248,-1.61196855512752,68.48657032856917,67.95947140707946,212.19594695582794,0.0,45.430023193359375
164,4.0,2.408409767732821,-1.5915902322671789,67.90359395902455,67.95947140707945,216.16971991359446,0.0,45.42768859863281
165,4.0,2.4290743002320667,-1.5709256997679333,67.33397764058294,67.9594714070794,220.19930375094737,0.0,45.43312072753906
166,4.0,2.450032930649253,-1.549967069350747,66.77764259989898,67.9594714070794,224.2862366822987,0.0,45.44650650024414
167,4.0,2.4712589651553034,-1.5287410348446966,66.23452037630884,67.95947140707942,228.4253134109785,0.0,45.467403411865234
168,4.0,2.492738441432872,-1.5072615585671278,65.70454630526922,67.9594714070794,232.61381128510442,0.0,45.49562454223633
169,4.0,2.514473179442343,-1.485526820557657,65.18768220235478,67.9594714070794,236.85208519695124,0.0,45.53129959106445
170,4.0,2.536434320387293,-1.463565679612707,64.68388206952649,67.9594714070794,241.13450768121646,0.0,45.574005126953125
171,4.0,2.558597822331143,-1.441402177668857,64.19310728522571,67.9594714070794,245.4563905602672,0.0,45.62342903017998
172,4.0,2.5809702412053204,-1.4190297587946796,63.71531820744054,67.9594714070794,249.8190122407318,0.0,45.67981672286987
173,4.0,2.6035185925855715,-1.3964814074144285,63.25044223011257,67.9594714070794,254.21594075988077,0.0,45.74269509315491
174,4.0,2.6262231697790703,-1.3737768302209297,62.79844442624571,67.9594714070794,258.64333331261304,0.0,45.811869382858276
175,4.0,2.649057936933805,-1.3509420630661948,62.35924717380768,67.9594836146174,263.09611290778633,0.0,45.88701629638672
176,4.0,2.6720166707083313,-1.3279833292916687,61.93279305743686,67.95949218971619,267.57306599381894,0.0,45.96818208694458
177,4.0,2.6950858736574,-1.3049141263426,61.519021126701624,67.95949597737153,272.0715605688873,0.0,46.05529022216797
178,4.0,2.7182382894705537,-1.2817617105294463,61.11784044972702,67.9595051312027,276.5862816524523,0.0,46.14801502227783
179,4.0,2.7414583534102497,-1.2585416465897503,60.72917746202395,67.9595056486327,281.114194120693,0.0,46.24625301361084
180,4.0,2.7647149816217502,-1.2352850183782498,60.352939545899794,67.95950317905982,285.64923662193564,0.0,46.349632263183594
181,4.0,2.788003364462428,-1.211996635537572,59.989353972112355,67.9594969014033,290.1904712758678,0.0,46.45847797393799
182,4.0,2.8112413007427723,-1.1887586992572277,59.63908086268626,67.95949144984924,294.721868850535,0.0,46.57217979431152
183,4.0,2.834366478102743,-1.165633521897257,59.30264296355952,67.95948678449005,299.2312784357292,0.0,46.69039535522461
184,4.0,2.857354989913181,-1.1426450100868188,58.98034904383281,67.9594870505242,303.71403823876466,0.0,46.813276290893555
185,4.0,2.8801685504620007,-1.1198314495379993,58.672327456207626,67.95948122799618,308.1626825457845,0.0,46.940608978271484
186,4.0,2.9027696843020836,-1.0972303156979164,58.378591953063314,67.95948221461937,312.56990364460063,0.0,47.072113037109375
187,4.0,2.9251350695781806,-1.0748649304218194,58.09906038084195,67.95948501066394,316.9311537734396,0.0,47.20766639709473
188,4.0,2.9472169060575735,-1.0527830939424265,57.833616290538544,67.95949753575884,321.2371118869212,0.0,47.34672546386719
189,4.0,2.969013691755092,-1.0309863082449078,57.582055700329164,67.95950458459583,325.48748509793734,0.0,47.48941993713379
190,4.0,2.990485242020579,-1.0095147579794208,57.34416749062813,67.95950479023745,329.6744373997073,0.0,47.63524627685547
191,4.0,3.011639548666625,-0.9883604513333748,57.11969733905312,67.95949886290802,333.79952719568627,0.0,47.784427642822266
192,4.0,3.03246708780489,-0.96753291219511,56.908382142686364,67.95948130278722,337.8608973276479,0.0,47.93688774108887
193,4.0,3.05292914869246,-0.9470708513075401,56.70994489366765,67.95948125154784,341.850999200724,0.0,48.09206771850586
194,4.0,3.0730249590125736,-0.9269750409874264,56.5240896246146,67.95948301277404,345.7696822131462,0.0,48.249982833862305
195,4.0,3.09273244749696,-0.9072675525030398,56.35053197825403,67.95948651705534,349.6126424676016,0.0,48.41031074523926
196,4.0,3.1120328708910217,-0.8879671291089783,56.188956538932395,67.95948852229526,353.37622502944356,0.0,48.572744369506836
197,4.0,3.1309397196004203,-0.8690602803995797,56.03906751170841,67.95949336631737,357.0630605277763,0.0,48.737483978271484
198,4.0,3.149428550969221,-0.8505714490307792,55.90053934847701,67.95949101646632,360.66838264469243,0.0,48.90409851074219
199,4.0,3.1674980864191014,-0.8325019135808986,55.773071406670816,67.959498140542,364.1919420574191,0.0,49.072526931762695
200,4.0,3.185137049991359,-0.8148629500086408,55.656352671667605,67.95949804133457,367.6315399540094,0.0,49.242530822753906
201,4.0,3.202359252864657,-0.7976407471353428,55.550066810163614,67.95949835991331,370.9898695143025,0.0,49.414241790771484
202,4.0,3.2191670401367327,-0.7808329598632673,55.45389644483646,67.95949384664097,374.26738803235725,0.0,49.58759880065918
203,4.0,3.235538298489087,-0.7644617015109132,55.36754789766023,67.95950132749842,377.45978341106627,0.0,49.76217269897461
204,4.0,3.2514732994291755,-0.7485267005708245,55.290698258854,67.959501659932,380.56710859438357,0.0,49.93784141540527
205,4.0,3.2669745022859282,-0.7330254977140718,55.22305210383037,67.9594890083228,383.58984315145034,0.0,50.11452865600586
206,4.0,3.282034523331678,-0.7179654766683221,55.1643064248758,67.9594936011813,386.52654725537155,0.0,50.291988372802734
207,4.0,3.296668542087195,-0.7033314579128049,55.11416394264801,67.95948775959833,389.38018091269737,0.0,50.470314025878906
208,4.0,3.310861454670028,-0.6891385453299721,55.07232767672559,67.95948358196189,392.1477988663498,0.0,50.64912414550781
209,4.0,3.324635563802462,-0.6753644361975382,55.03850778080406,67.95948613156126,394.83375014717444,0.0,50.82860565185547
210,4.0,3.3379769301911746,-0.6620230698088254,55.01241060410389,67.95949378442015,397.4353165929734,0.0,51.00837707519531
211,4.0,3.3509057549019303,-0.6490942450980697,54.99375389594251,67.9594913464532,399.95643741157073,0.0,51.18857955932617
212,4.0,3.363399702354128,-0.636600297645872,54.982262987029685,67.95948932241319,402.3927571647493,0.0,51.36870193481445
213,4.0,3.3755008851945236,-0.6244991148054764,54.97766024061079,67.95949621365028,404.7524878186265,0.0,51.5492057800293
214,4.0,3.387204493308098,-0.612795506691902,54.979656392249645,67.95949307778334,407.03469140077345,0.0,51.72981643676758
215,4.0,3.398488491174003,-0.6015115088259968,54.987990945871395,67.95949352600442,409.23507098462494,0.0,51.91001510620117
216,4.0,3.4093931719716415,-0.5906068280283585,55.00238902744097,67.9594915434432,411.36148374016443,0.0,52.090213775634766
217,4.0,3.4198970264905104,-0.5801029735094896,55.02259335178168,67.95949063850874,413.4097353713439,0.0,52.26988983154297
218,4.0,3.4300229776354856,-0.5699770223645144,55.048365933788105,67.95949515524214,415.38429584461403,0.0,52.44921112060547
219,4.0,3.4397873780792376,-0.5602126219207624,55.07946413060189,67.95948846343236,417.2883539311457,0.0,52.62823486328125
220,4.0,3.449176915687012,-0.550823084312988,55.115663080640275,67.95949693165814,419.1193137646617,0.0,52.806575775146484
221,4.0,3.4582327825417387,-0.5417672174582613,55.15669695046002,67.9594889738539,420.8852078013334,0.0,52.98463821411133
222,4.0,3.466948046251812,-0.5330519537481879,55.20237676614189,67.95948833352652,422.5846842247977,0.0,53.16215896606445
223,4.0,3.4753032457797812,-0.5246967542202188,55.2524648511602,67.95949489133329,424.2139481327517,0.0,53.33863067626953
224,4.0,3.4833616637654066,-0.5166383362345934,55.30674056208249,67.95949010764174,425.78533963994863,0.0,53.514827728271484
225,4.0,3.49108260640698,-0.5089173935930198,55.365027696035746,67.95949084236744,427.29092345505546,0.0,53.68996810913086
226,4.0,3.4984904305426694,-0.5015095694573306,55.42710731346206,67.95949942982008,428.7354491615149,0.0,53.86422348022461
227,4.0,3.5055949716707704,-0.4944050283292296,55.492777138418994,67.95949256227797,430.12083468149456,0.0,54.03755569458008
228,4.0,3.512428922590641,-0.4875710774093589,55.56186220822403,67.95948963847196,431.45345511086936,0.0,54.21030328143388
229,4.0,3.518958420392521,-0.4810415796074792,55.63416917074029,67.95948871060376,432.72670718223594,0.0,54.3817577958107
