Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
29,4.0,8.158592548927354,4.158592548927354,58.93666256536752,67.95947140707942,687.7055643996598,0.0,133.5667266845703
30,4.0,8.066985982134787,4.066985982134787,59.65914753065903,67.95947140707942,683.1252360600314,0.0,133.68597412109375
31,4.0,7.979955767562051,3.9799557675620507,60.35919719164502,67.95947140707943,678.7737253313946,0.0,133.79547882080078
32,4.0,7.897161988181612,3.8971619881816117,61.037632270667544,67.9594714070794,674.6340363623726,0.0,133.89557483792305
33,4.0,7.818128507339755,3.818128507339755,61.69638196783201,67.9594714070794,670.6823623202798,0.0,133.9861785173416
34,4.0,7.742246959713842,3.7422469597138424,62.33909447482617,67.95947140707942,666.8882849389842,0.0,134.0679624080658
35,4.0,7.668938496389062,3.668938496389062,62.96927108054664,67.95947140707946,663.2228617727451,0.0,134.14096307754517
36,4.0,7.597786909930145,3.5977869099301447,63.58939360444618,67.95947140707942,659.6652824497993,0.0,134.20518398284912
37,4.0,7.52850294494489,3.52850294494489,64.20125507763625,67.95947140707943,656.2010842005366,0.0,134.26092720031738
38,4.0,7.460847431893582,3.4608474318935816,64.80617472621347,67.95947140707943,652.8183085479711,0.0,134.3080506324768
39,4.0,7.394659203933572,3.394659203933572,65.40515453058191,67.95947140707949,649.5088971499707,0.0,134.34689664840698
40,4.0,7.329802113123976,3.329802113123976,65.9989173204353,67.9594714070795,646.2660426094909,0.0,134.37750101089478
41,4.0,7.266155223367978,3.266155223367978,66.58811076838434,67.95947140707946,643.083698121691,0.0,134.39987468719482
42,4.0,7.203585675480861,3.203585675480861,67.17354664830599,67.95947140707955,639.9552207273351,0.0,134.41399955749512
43,4.0,7.141996219163626,3.1419962191636257,67.75595043768813,67.95947140707949,636.8757479114734,0.0,134.4202060699463
44,4.0,7.081281281347574,3.0812812813475743,68.3358066657916,67.95947140707945,633.8400010206708,0.0,134.41807460784912
45,4.0,7.021392277817875,3.021392277817875,68.91357004155155,67.95947140707945,630.8455508441858,0.0,134.40811347961426
46,4.0,6.962258473418614,2.962258473418614,69.4895897887409,67.95947140707946,627.8888606242227,0.0,134.39013481140137
47,4.0,6.903826651265071,2.903826651265071,70.06418358536781,67.95947140707955,624.9672695165456,0.0,134.36416053771973
48,4.0,6.846062179070141,2.846062179070141,70.63763190570718,67.95947140707958,622.0790459067991,0.0,134.3304500579834
49,4.0,6.788882333504792,2.788882333504792,71.2101550277218,67.95947140707968,619.2200536285317,0.0,134.2881565093994
50,4.0,6.732287460088212,2.7322874600882123,71.78203346899673,67.95947140707959,616.3903099577027,0.0,134.23813438415527
51,4.0,6.676237011892628,2.6762370118926277,72.35346279820502,67.9594714070796,613.5877875479234,0.0,134.18024063110352
52,4.0,6.620693339723807,2.6206933397238066,72.92462754918797,67.95947140707953,610.8106039394825,0.0,134.11433219909668
53,4.0,6.565634816329504,2.5656348163295037,73.49578457912888,67.95947140707943,608.0576777697672,0.0,134.0406894683838
54,4.0,6.51102208508731,2.51102208508731,74.06710502712734,67.95947140707949,605.3270412076575,0.0,133.95904350280762
55,4.0,6.4568259678603015,2.4568259678603015,74.63881199329117,67.95947140707943,602.6172353463071,0.0,133.86939430236816
56,4.0,6.403035575656509,2.403035575656509,75.21111604980146,67.95947140707942,599.9277157361175,0.0,133.77206993103027
57,4.0,6.349602703168114,2.349602703168114,75.78422873800446,67.95947152344777,597.2560721116978,0.0,133.66659545898438
58,4.0,6.296508025535304,2.296508025535304,76.35834445061752,67.95947152344785,594.6013382300573,0.0,133.55303573608398
59,4.0,6.243778099440369,2.2437780994403687,76.93319033294163,67.95947152344776,591.9648419253106,0.0,133.43160247802734
60,4.0,6.191468861506624,2.191468861506624,77.50789890881738,67.95947152344776,589.3493800286233,0.0,133.30215072631836
61,4.0,6.139619869462708,2.1396198694627078,78.08196958452932,67.95947152344782,586.7569304264275,0.0,133.16489219665527
62,4.0,6.088237869814988,2.0882378698149884,78.6550051762519,67.95947152344777,584.1878304440415,0.0,133.01955032348633
63,4.0,6.037322174131763,2.037322174131763,79.22681095970518,67.95947152344773,581.6420456598802,0.0,132.86605072021484
64,4.0,5.986891020497693,1.9868910204976933,79.79723691467913,67.95947152344776,579.1204879781767,0.0,132.7048225402832
65,4.0,5.936920169366452,1.9369201693664522,80.3662286999833,67.95947152344775,576.6219454216147,0.0,132.53552336245775
66,4.0,5.887401190716801,1.8874011907168011,80.9338890420359,67.95947152344773,574.1459964891321,0.0,132.35840964317322
67,4.0,5.838299533559435,1.838299533559435,81.50054550154317,67.95947152344773,571.6909136312638,0.0,132.17349910736084
68,4.0,5.789598493516619,1.7895984935166194,82.0662759915896,67.95947152344775,569.255861629123,0.0,131.9807744026184
69,4.0,5.741310434723232,1.741310434723232,82.63060135856294,67.95947152344773,566.8414586894537,0.0,131.77998161315918
70,4.0,5.6934946516683915,1.6934946516683915,83.19266578073734,67.95947152344773,564.4506695367116,0.0,131.5713882446289
71,4.0,5.646190602621076,1.6461906026210764,83.75191045516044,67.9594714070794,562.0854670843459,0.0,131.35534715652466
72,4.0,5.599390738301859,1.5993907383018593,84.30790266141877,67.9594714070794,559.745473868385,0.0,131.13135814666748
73,4.0,5.553110996225509,1.5531109962255094,84.86033983136495,67.9594714070794,557.4314867645676,0.0,130.89969062805176
74,4.0,5.50735562012314,1.50735562012314,85.40897577945532,67.9594714070795,555.1437179594491,0.0,130.66044521331787
75,4.0,5.462112320569622,1.4621123205696218,85.95367304950048,67.9594714070794,552.8815529817732,0.0,130.4135046005249
76,4.0,5.417380038762786,1.4173800387627864,86.4943221512187,67.95947140707945,550.6449388914314,0.0,130.15905952453613
77,4.0,5.37315412270389,1.3731541227038901,87.0308331667633,67.95947140707949,548.4336430884866,0.0,129.89724445343018
78,4.0,5.329411304312355,1.3294113043123552,87.56317333007112,67.95947140707949,546.2465021689098,0.0,129.62782382965088
79,4.0,5.286156436503491,1.2861564365034912,88.09129415024985,67.95947140707942,544.0837587784666,0.0,129.35121154785156
80,4.0,5.24336839176434,1.2433683917643403,88.61521046915573,67.95947140707945,541.944356541509,0.0,129.06727600097656
81,4.0,5.201031835641052,1.2010318356410519,89.13492506225347,67.95947140707953,539.8275287353447,0.0,128.7759952545166
82,4.0,5.159141651506609,1.1591416515066086,89.65043335948889,67.9594714070794,537.7330195286225,0.0,128.4775791168213
83,4.0,5.117690075490857,1.1176900754908567,90.16175739911661,67.9594714070794,535.660440727835,0.0,128.17220306396484
84,4.0,5.076651288834319,1.0766512888343192,90.66890010600143,67.9594714070794,533.608501395008,0.0,127.85955238342285
85,4.0,5.036016063337661,1.0360160633376614,91.17192978395296,67.9594714070794,531.5767401201751,0.0,127.5398063659668
86,4.0,4.995787946823009,0.9957879468230093,91.67083532647861,67.95947140707943,529.5653342944426,0.0,127.21334838867188
87,4.0,4.95594880609911,0.9559488060991104,92.16564190701158,67.95947140707943,527.5733772582475,0.0,126.88005638122559
88,4.0,4.916471163553748,0.9164711635537479,92.65640028941492,67.9594714070794,525.5994951309794,0.0,126.53958892822266
89,4.0,4.8773678926841315,0.8773678926841315,93.14313727479768,67.95947140707948,523.6443315874986,0.0,126.19259643554688
90,4.0,4.83862254233468,0.8386225423346803,93.62587272879368,67.95947140707949,521.707064070026,0.0,125.83896064758301
91,4.0,4.800210252703405,0.8002102527034047,94.10466168868987,67.95947140707952,519.7864495884623,0.0,125.47837829589844
92,4.0,4.762136807553115,0.762136807553115,94.57951486712601,67.95947140707946,517.8827773309479,0.0,125.11127471923828
93,4.0,4.724392044748026,0.7243920447480257,95.0504728181986,67.95947140707959,515.9955391906933,0.0,124.7376937866211
94,4.0,4.686965234057512,0.6869652340575119,95.51756103072374,67.95947140707959,514.1241986561677,0.0,124.35763549804688
95,4.0,4.6498389087618754,0.6498389087618754,95.98080607031069,67.95947140707942,512.2678823913858,0.0,123.97091293334961
96,4.0,4.613021493650855,0.6130214936508551,96.44026824625698,67.95947140707946,510.42701163583484,0.0,123.57806396484375
97,4.0,4.576493898872832,0.5764938988728323,96.895948345934,67.95947140707942,508.6006318969337,0.0,123.1788101196289
98,4.0,4.540234309364469,0.540234309364469,97.34805994425696,67.9594714070794,506.78765242151553,0.0,122.77305603027344
99,4.0,4.504241659710016,0.5042416597100159,97.796666614608,67.9594714070794,504.98801993879283,0.0,122.3610610961914
100,4.0,4.4685102267261225,0.4685102267261225,98.24194729455309,67.95947140707942,503.2014482895982,0.0,121.94309616088867
101,4.0,4.433022805875822,0.4330228058758223,98.68394306164325,67.95947140707942,501.42707724708316,0.0,121.51893615722656
102,4.0,4.39776379616562,0.39776379616561996,99.1227681437185,67.9594714070794,499.6641267615731,0.0,121.0884780883789
103,4.0,4.362735256169125,0.36273525616912483,99.55847214325873,67.9594714070794,497.9126997617483,0.0,120.65201568603516
104,4.0,4.3279340334036815,0.32793403340368155,99.99110625627105,67.9594714070794,496.17263862347613,0.0,120.20969772338867
105,4.0,4.29334842120742,0.29334842120742,100.42073375661852,67.9594714070794,494.44335801366304,0.0,119.76144409179688
106,4.0,4.258969663891964,0.2589696638919641,100.84735575808905,67.9594714070794,492.72442014789027,0.0,119.30717468261719
107,4.0,4.224792605459178,0.22479260545917779,101.27103132973332,67.95947140707942,491.01556722625094,0.0,118.84697341918945
108,4.0,4.19082026869607,0.19082026869607027,101.69181601549826,67.9594714070794,489.31695038809556,0.0,118.38114547729492
109,4.0,4.15703171534087,0.15703171534087002,102.10966822937863,67.95947140707943,487.62752272033555,0.0,117.9092025756836
110,4.0,4.123418989591843,0.12341898959184316,102.52468779790851,67.95947140707945,485.94688643288424,0.0,117.43117904663086
111,4.0,4.090002202427048,0.0900022024270477,102.93688316539027,67.9594714070794,484.27604707464445,0.0,116.94779968261719
112,4.0,4.056760938126785,0.05676093812678484,103.34622852751924,67.95947140707943,482.61398385963133,0.0,116.4585952758789
113,4.0,4.023698529805454,0.02369852980545417,103.75280042656065,67.95947140707949,480.9608634435648,0.0,115.96388626098633
114,4.0,3.9907953159268383,-0.009204684073161662,104.15662365574596,67.95947140707952,433.9597532960558,0.0,115.4632682800293
115,4.0,3.958254019186237,-0.041745980813762795,104.55261458178136,67.95947140707965,432.33268845902575,0.0,114.95716857910156
116,4.0,3.9262926355145558,-0.07370736448544424,104.93489425936986,67.95947140707973,430.7346192754417,0.0,114.44586181640625
117,4.0,3.8947932717285885,-0.10520672827141153,105.30619474512376,67.95947140707948,429.1596510861433,0.0,113.92940521240234
118,4.0,3.8636559390919567,-0.1363440609080433,105.66866405452942,67.9594714070794,427.60278445431175,0.0,113.40760040283203
119,4.0,3.832826510032533,-0.16717348996746706,106.02390429501916,67.95947140707942,426.0613130013405,0.0,112.88089752197266
120,4.0,3.8022549243744472,-0.19774507562555277,106.37316938212243,67.95947140707945,424.53273371843625,0.0,112.34941864013672
121,4.0,3.7719070043424803,-0.22809299565751973,106.71725306532518,67.9594714070796,423.0153377168379,0.0,111.8132095336914
122,4.0,3.741763216238199,-0.2582367837618009,107.05643836607423,67.95947140707968,421.50814831162387,0.0,111.27217864990234
123,4.0,3.711810784436316,-0.2881892155636838,107.39092700974659,67.95947140707949,420.0105267215297,0.0,110.72633361816406
124,4.0,3.6820463529326704,-0.31795364706732965,107.72084435437213,67.95947140707955,418.52230514634743,0.0,110.17587280273438
125,4.0,3.652463169809253,-0.3475368301907471,108.04632518971611,67.95947140707969,417.0431459901765,0.0,109.62089538574219
126,4.0,3.6230662451027413,-0.37693375489725867,108.36740327740137,67.95947140707976,415.57329975485095,0.0,109.0617446899414
127,4.0,3.5938273591866956,-0.4061726408133044,108.68414738384178,67.95947140707966,414.1113554590487,0.0,108.49779510498047
128,4.0,3.5647516626462674,-0.4352483373537326,108.99661337873232,67.95947140707949,412.6575706320273,0.0,107.92940521240234
129,4.0,3.5358430612800373,-0.46415693871996266,109.30481912830787,67.95947140707943,411.21214056371576,0.0,107.35685729980469
130,4.0,3.507096169978077,-0.49290383002192284,109.60876786924189,67.95947140707953,409.7747959986178,0.0,106.78013610839844
131,4.0,3.4785072350513935,-0.5214927649486065,109.90846185636686,67.95947140707946,408.3453492522836,0.0,106.19927215576172
132,4.0,3.450076224022445,-0.5499237759775548,110.20390645112099,67.95947140707945,406.9237987008362,0.0,105.61441040039062
133,4.0,3.421786654107744,-0.578213345892256,110.49509377013489,67.9594714070794,405.5093202051011,0.0,105.02517700195312
134,4.0,3.393651281604592,-0.6063487183954082,110.78199868078312,67.9594714070794,404.1025515799435,0.0,104.43207550048828
135,4.0,3.3656675723370073,-0.6343324276629927,111.06463142419318,67.95947140707942,402.70336611656427,0.0,103.83517456054688
136,4.0,3.3378283692127564,-0.6621716307872436,111.34294488136692,67.9594714070794,401.31140596035175,0.0,103.23434448242188
137,4.0,3.310131060043969,-0.6898689399560309,111.61694808533129,67.9594714070794,399.92654050191237,0.0,102.62964630126953
138,4.0,3.2825781411590516,-0.7174218588409484,111.8865953880653,67.9594714070794,398.5488945576665,0.0,102.02124786376953
139,4.0,3.255155856161723,-0.7448441438382769,112.15185912282939,67.9594714070794,397.17778030780005,0.0,101.4088280564174
140,4.0,3.22787300014489,-0.7721269998551099,112.41272768878041,67.9594714070794,395.8136375069584,0.0,100.79278016090393
141,4.0,3.200728376937732,-0.7992716230622681,112.66916467524898,67.9594714070794,394.4564063466005,0.0,100.17316460609436
142,4.0,3.1737223458915653,-0.8262776541084347,112.92115337278314,67.9594714070794,393.10610479429215,0.0,99.55010771751404
143,4.0,3.1468517846921804,-0.8531482153078196,113.16864652086758,67.9594836146174,391.7625767343229,0.0,98.92359924316406
144,4.0,3.1201235815228148,-0.8798764184771852,113.41159857273831,67.95949218971619,390.4261665758546,0.0,98.2939453125
145,4.0,3.0935181654140034,-0.9064818345859966,113.65000156643376,67.95949597737153,389.0958957704141,0.0,97.66065120697021
146,4.0,3.0670371682445032,-0.9329628317554968,113.88384154599467,67.9595051312027,387.77184591193907,0.0,97.02388191223145
147,4.0,3.0406952591681375,-0.9593047408318625,114.1130399495103,67.9595056486327,386.45475045812077,0.0,96.3841609954834
148,4.0,3.0144821018367662,-0.9855178981632338,114.33759283451596,67.95950317905982,385.1440925915522,0.0,95.74128532409668
149,4.0,2.988399033264153,-1.011600966735847,114.55746081453992,67.9594969014033,383.83993916292155,0.0,95.09539031982422
150,4.0,2.9624412023050875,-1.0375587976949125,114.77260031813091,67.95949144984924,382.5420476149683,0.0,94.4464111328125
151,4.0,2.9366111725440174,-1.0633888274559826,114.98297550738565,67.95948678449005,381.25054612691474,0.0,93.79452514648438
152,4.0,2.9109162605941052,-1.0890837394058948,115.18853152982052,67.9594870505242,379.96580052941914,0.0,93.14004707336426
153,4.0,2.885328749942674,-1.114671250057326,115.38925299735111,67.95948122799618,378.6864249968476,0.0,92.48220252990723
154,4.0,2.8598661587431717,-1.1401338412568283,115.58508383683576,67.95948221461937,377.4132954368725,0.0,91.82163047790527
155,4.0,2.8345337849700774,-1.1654662150299226,115.77598183762706,67.95948501066394,376.14667674821777,0.0,91.1585922241211
156,4.0,2.8093216494475453,-1.1906783505524547,115.96193006977396,67.95949753575884,374.88606997209115,0.0,90.49287796020508
157,4.0,2.7842360203394594,-1.2157639796605406,116.14285623706077,67.95950458459583,373.63178851668687,0.0,89.82475662231445
158,4.0,2.7592659551286225,-1.2407340448713775,116.3187263105544,67.95950479023745,372.38328525614503,0.0,89.15397262573242
159,4.0,2.7344229597276453,-1.2655770402723547,116.48951709326941,67.95949886290802,371.1411354860962,0.0,88.48100280761719
160,4.0,2.709705531827241,-1.290294468172759,116.6551574047001,67.95948130278722,369.90526409107594,0.0,87.80586814880371
161,4.0,2.685100585001215,-1.3148994149987852,116.81562403715735,67.95948125154784,368.6750167497746,0.0,87.12825012207031
162,4.0,2.6606157679751616,-1.3393842320248384,116.97087105202043,67.95948301277404,367.450775898472,0.0,86.44848442077637
163,4.0,2.636234334659838,-1.363765665340162,117.12084284532119,67.95948651705534,366.2317042327058,0.0,85.7661075592041
164,4.0,2.6119815683584973,-1.3880184316415027,117.2655085099881,67.95948852229526,365.0190659176387,0.0,85.08204078674316
165,4.0,2.5878438346765544,-1.4121561653234456,117.40480905690777,67.95949336631737,363.8121792335416,0.0,84.39591979980469
166,4.0,2.563821716657481,-1.4361782833425192,117.53871352150394,67.95949101646632,362.6110733325879,0.0,83.7078628540039
167,4.0,2.5399289420133693,-1.4600710579866307,117.66719313012827,67.959498140542,361.41643460038233,0.0,83.01841926574707
168,4.0,2.516140751835974,-1.483859248164026,117.79017648028955,67.95949804133457,360.2270250915126,0.0,82.32685089111328
169,4.0,2.4924731015995203,-1.5075268984004797,117.9076257652545,67.95949835991331,359.0436425796899,0.0,81.63377380371094
170,4.0,2.46892520523437,-1.53107479476563,118.01948564040694,67.95949384664097,357.8662477614324,0.0,80.93924522399902
171,4.0,2.44548908226337,-1.5545109177366299,118.12570818445235,67.95950132749842,356.69444161288243,0.0,80.24309158325195
172,4.0,2.4221724824221544,-1.5778275175778456,118.2262584019876,67.959501659932,355.5286116208216,0.0,79.54566383361816
173,4.0,2.398969310071157,-1.6010306899288431,118.32106188260778,67.9594890083228,354.3684530032717,0.0,78.84683227539062
174,4.0,2.37588641169792,-1.6241135883020799,118.41008388136997,67.9594936011813,353.2143080846099,0.0,78.14691925048828
175,4.0,2.3529135736380344,-1.6470864263619656,118.49329016964812,67.95948775959833,352.0656661816156,0.0,77.44568634033203
176,4.0,2.3300475853736184,-1.6699524146263816,118.57058958840823,67.95948358196189,350.9223667683948,0.0,76.74308776855469
177,4.0,2.307298223651258,-1.6927017763487422,118.64200134028559,67.95948613156126,349.7848986822768,0.0,76.03957748413086
178,4.0,2.284656719508191,-1.7153432804918092,118.7074215558168,67.95949378442015,348.65282347512345,0.0,75.33491897583008
179,4.0,2.2621303713997505,-1.7378696286002495,118.76684236883705,67.9594913464532,347.52650606970144,0.0,74.62946701049805
180,4.0,2.239722411241817,-1.760277588758183,118.82020871293601,67.95948932241319,346.40610806180473,0.0,73.92341232299805
181,4.0,2.217418733792744,-1.7825812662072562,118.86749007382082,67.95949621365028,345.2909241893511,0.0,73.21638870239258
182,4.0,2.195233558653218,-1.804766441346782,118.908624845577,67.95949307778334,344.18166543237476,0.0,72.50894546508789
183,4.0,2.1731603541501783,-1.8268396458498217,118.94357333233155,67.95949352600442,343.0780052072228,0.0,71.80096054077148
184,4.0,2.1511974239163316,-1.8488025760836684,118.97231007044577,67.9594915434432,341.9798586955305,0.0,71.09247970581055
185,4.0,2.1293491612676334,-1.8706508387323666,118.99473468697585,67.95949063850874,340.8874455630956,0.0,70.38370513916016
186,4.0,2.1076108746345774,-1.8923891253654226,119.01089910850934,67.95949515524214,339.80053123144273,0.0,69.67462921142578
187,4.0,2.085982712779171,-1.9140172872208292,119.02069532698104,67.95948846343236,338.71912313867244,0.0,68.9653091430664
188,4.0,2.064464768150754,-1.9355352318492458,119.02413581455079,67.95949693165814,337.6432259072516,0.0,68.2558708190918
189,4.0,2.043074744531555,-1.956925255468445,119.02111708931535,67.9594889738539,336.57372472629163,0.0,67.54695510864258
190,4.0,2.021794856237889,-1.978205143762111,119.01164618747389,67.95948833352652,335.50973031160834,0.0,66.83809280395508
191,4.0,2.000622613602122,-1.999377386397878,118.99567373297792,67.95949489133329,334.45111817982,0.0,66.12928771972656
192,4.0,1.9795679881193298,-2.0204320118806702,118.97317834687875,67.95949010764174,333.39838690568035,0.0,65.42097091674805
193,4.0,1.958619488063983,-2.0413805119360173,118.944111711186,67.95949084236744,332.350961902913,0.0,64.71284866333008
194,4.0,1.9377707030987117,-2.0622292969012883,118.90843914887543,67.95949942982008,331.3085226546495,0.0,64.00480270385742
195,4.0,1.917037750834539,-2.082962249165461,118.86615480978196,67.95949256227797,330.27187504144086,0.0,63.2974739074707
196,4.0,1.8964088924760136,-2.1035911075239864,118.81722022818956,67.95948963847196,329.24043212351455,0.0,62.5905647277832
197,4.0,1.8758962975849711,-2.124103702415029,118.76164200704783,67.95948871060376,328.2148023789624,0.0,61.88459014892578
198,4.0,1.855491844317038,-2.1445081556829617,118.69939677118037,67.95949212510526,327.1945797155658,0.0,61.179378509521484
199,4.0,1.8351971158137976,-2.1648028841862024,118.63044768114064,67.95948938300471,326.17984329040377,0.0,60.47507095336914
200,4.0,1.8150229827545559,-2.184977017245444,118.55477268912064,67.9594949547038,325.1711366374417,0.0,59.77212142944336
201,4.0,1.794955809352154,-2.205044190647846,118.47240229404719,67.95949051324476,324.1677779673216,0.0,59.0702018737793
202,4.0,1.7750047146185257,-2.2249952853814743,118.38330067705637,67.95949092924607,323.1702232306402,0.0,58.369699120521545
203,4.0,1.755160119926859,-2.2448398800731413,118.28745039590055,67.95949628201767,322.17799349605684,0.0,57.670393228530884
204,4.0,1.7354208830720435,-2.2645791169279565,118.1848630020185,67.95950089593805,321.1910316533161,0.0,56.972355365753174
205,4.0,1.7157960968706627,-2.2842039031293373,118.07548676067418,67.9595002160663,320.20979234324705,0.0,56.27596092224121
206,4.0,1.6962800352997363,-2.3037199647002637,117.95935710396678,67.9594912681287,319.2339892647007,0.0,55.58113956451416
207,4.0,1.6768711454474083,-2.323128854552592,117.83647334365037,67.95948823874545,318.2635447720843,0.0,54.887939453125
208,4.0,1.6575653693175465,-2.3424346306824537,117.7067983768916,67.95949089551391,317.29825596559124,0.0,54.196309089660645
209,4.0,1.6383726618564707,-2.3616273381435295,117.57034522351137,67.95949146168437,316.33862059253744,0.0,53.50667762756348
210,4.0,1.6192885280154776,-2.3807114719845224,117.42711505069313,67.95949299699903,315.38441390048774,0.0,52.81899452209473
211,4.0,1.6003102175229924,-2.3996897824770076,117.27714545148977,67.95949082610508,314.4354983758635,0.0,52.13328170776367
212,4.0,1.5814403563641937,-2.418559643635806,117.12040716595348,67.9594952724314,313.4920053179236,0.0,51.44970512390137
213,4.0,1.5626764583580233,-2.4373235416419767,116.956944004359,67.95948989912046,312.55381041761507,0.0,50.76829528808594
214,4.0,1.5440184331657225,-2.4559815668342777,116.78672027037994,67.9594910532681,311.620909158,0.0,50.08912467956543
215,4.0,1.5254687411089043,-2.474531258891096,116.60978538978266,67.95949141013853,310.6934245551591,0.0,49.412384033203125
216,4.0,1.507025884430645,-2.492974115569355,116.42613653698845,67.95948753515272,309.77128172124617,0.0,48.73811149597168
217,4.0,1.4886993900319252,-2.5113006099680746,116.23581153510575,67.95949394374149,308.85495700131014,0.0,48.06671714782715
218,4.0,1.470477946854045,-2.5295220531459552,116.03882612118869,67.95949109572801,307.94388484241614,0.0,47.397926330566406
219,4.0,1.452363933734409,-2.547636066265591,115.83519394350274,67.95949598924497,307.03818418643436,0.0,46.73190498352051
220,4.0,1.4343550125333446,-2.5656449874666554,115.62497401145158,67.95949106204661,306.1377381263811,0.0,46.06868362426758
221,4.0,1.4164536848215248,-2.5835463151784754,115.40816037799104,67.95949167353781,305.2426717407901,0.0,45.40842056274414
222,4.0,1.3986633645538018,-2.601336635446198,115.18479404678574,67.95948819266185,304.353155727404,0.0,44.751319885253906
223,4.0,1.380980870576873,-2.619019129423127,114.95492055464466,67.9594892369241,303.46903102855754,0.0,44.097373962402344
224,4.0,1.3634089396126656,-2.6365910603873344,114.7185944689522,67.95949178956756,302.5904344803472,0.0,43.4467658996582
225,4.0,1.3459410339105389,-2.654058966089461,114.47583044754187,67.95949469030536,301.7170391952409,0.0,42.79936599731445
226,4.0,1.328579668012494,-2.6714203319875063,114.22669086922681,67.95949724295956,300.8489709003386,0.0,42.15534973144531
227,4.0,1.3113259622241387,-2.6886740377758613,113.97120003725065,67.95949944752925,299.98628561092085,0.0,41.51483154296875
228,4.0,1.294184271215368,-2.705815728784632,113.70943237017237,67.95950107195118,299.1292010604823,0.0,40.87804412841797
229,4.0,1.2771504766452262,-2.722849523354774,113.44143002537415,67.95950246431468,298.27751133197523,0.0,40.244937896728516
230,4.0,1.260228475561016,-2.739771524438984,113.16723662603407,67.95950327652744,297.4314112777647,0.0,39.61571502685547
231,4.0,1.2434053415222783,-2.756594658477722,112.88690814088606,67.95950385667977,296.59025457582777,0.0,38.99005126953125
232,4.0,1.226692495642128,-2.773307504357872,112.60052139416199,67.95950420477097,295.7546122818203,0.0,38.36839294433594
