Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
457,4.0,4.310955354903957,0.31095535490395676,72.70091890255638,67.95947279890939,408.77568799168847,0.0
458,4.0,4.308730862726302,0.3087308627263017,72.6840019926763,67.95947158079072,408.3384542293423,0.0
459,4.0,4.30659995270394,0.30659995270394,72.66565437313014,67.95947373346591,413.89787654002765,0.0
460,4.0,4.304413281220504,0.30441328122050404,72.64841474071079,67.9594753135928,413.46795356637676,0.0
461,4.0,4.302040164878209,0.30204016487820873,72.63450323965412,67.95947502096598,413.00235438740214,0.0
462,4.0,4.299549682848274,0.29954968284827377,72.62237985504305,67.95948039075432,412.5142345746288,0.0
463,4.0,4.297023823441965,0.29702382344196465,72.61103197202912,67.95947923847045,412.0193749195398,0.0
464,4.0,4.294496398455845,0.29449639845584485,72.5997611626597,67.9594785234393,411.5242260721031,0.0
465,4.0,4.291981951313257,0.2919819513132573,72.58809120770484,67.95948117645133,411.03152679357544,0.0
466,4.0,4.28953406290805,0.28953406290805006,72.5756848242228,67.959473216532,410.55165656807606,0.0
467,4.0,4.2871525439426845,0.2871525439426845,72.56233311668782,67.95947726456363,410.0845359381358,0.0
468,4.0,4.283611829571626,0.2836118295716261,72.54790766651449,67.9594756010859,409.3911536689776,0.0
469,4.0,4.281367040726531,0.28136704072653096,72.53221368820687,67.95947920152648,408.9502187468222,0.0
470,4.0,4.279233719925383,0.27923371992538293,72.51511803460119,67.95947755254261,408.530734981927,0.0
471,4.0,4.277188519451527,0.2771885194515269,72.49667022454466,67.95946093048117,408.12815986598304,0.0
472,4.0,4.275238849008039,0.27523884900803886,72.4769100749004,67.95946454076403,407.7439466158717,0.0
473,4.0,4.273370372870463,0.2733703728704633,72.45590102139528,67.95946102401791,407.37531290802724,0.0
474,4.0,4.2715893036974535,0.2715893036974535,72.43366587233439,67.95946668615949,407.0234750776003,0.0
475,4.0,4.2698924732852115,0.2698924732852115,72.41025738227701,67.95947530836332,406.68782629589896,0.0
476,4.0,4.2682825001826465,0.26828250018264654,72.38572765290509,67.95948795093028,406.36888801620535,0.0
477,4.0,4.266756919306634,0.26675691930663437,72.36011187896635,67.95943177397375,406.06618694017226,0.0
478,4.0,4.265315239546084,0.2653152395460836,72.33344530639465,67.95941969160931,405.77963470443757,0.0
479,4.0,4.2639412532173075,0.26394125321730755,72.30580199080754,67.95942640833925,405.50608610337486,0.0
480,4.0,4.262647906483076,0.26264790648307557,72.277202000514,67.95943599278758,405.2480699449806,0.0
481,4.0,4.261425519192208,0.26142551919220836,72.24768855056223,67.95944444779745,405.0037076096112,0.0
482,4.0,4.260263368315353,0.2602633683153526,72.21731354805411,67.95929015088721,404.7709188743278,0.0
483,4.0,4.258199516879228,0.2581995168792277,72.18610141992399,67.95925725068959,404.3621312081384,0.0
484,4.0,4.257182592919859,0.25718259291985923,72.15402609778661,67.95927991742523,404.1573220096061,0.0
485,4.0,4.256246388388097,0.25624638838809677,72.12105337941257,67.95931797280993,403.96807400677466,0.0
486,4.0,4.255362569325021,0.25536256932502077,72.08725889103297,67.95937161084576,403.7888776564274,0.0
487,4.0,4.254557775065685,0.25455777506568467,72.05272511249615,67.95914539964784,403.6249445735288,0.0
488,4.0,4.253819803315404,0.25381980331540444,72.01750779572177,67.95910112366869,403.47390681576195,0.0
489,4.0,4.253135669393772,0.25313566939377186,71.98165162411323,67.95911934595686,403.3332416174107,0.0
490,4.0,4.252513787139482,0.252513787139482,71.94521834981647,67.959190889813,403.2046023625314,0.0
491,4.0,4.2519470675557,0.25194706755570007,71.90822100968123,67.95928705155826,403.0866095100649,0.0
492,4.0,4.25144281214993,0.25144281214993036,71.87072352516053,67.95939136333965,402.9806999477491,0.0
493,4.0,4.250974002627041,0.25097400262704106,71.83275264881264,67.95898862791653,402.88161066973976,0.0
494,4.0,4.250571330833143,0.250571330833143,71.79434122719734,67.95892592402512,402.7953333684873,0.0
495,4.0,4.250208587370166,0.2502085873701656,71.75551175628196,67.95896259878087,402.71676189298336,0.0
496,4.0,4.249899264310038,0.24989926431003795,71.71631221193816,67.95906756051257,402.6485370086854,0.0
497,4.0,4.249636363641157,0.24963636364115693,71.67675376710677,67.95919803667871,402.58929647752205,0.0
498,4.0,4.249415686169431,0.24941568616943144,71.63686804536631,67.95865810097958,402.5382279463496,0.0
499,4.0,4.249239578150773,0.2492395781507728,71.59669260048393,67.9585934239246,402.49579660540195,0.0
500,4.0,4.2491201397636,0.24912013976360026,71.55623819884772,67.95869019703434,402.4643642538919,0.0
501,4.0,4.249053839352715,0.2490538393527153,71.51553598064658,67.95888011295439,402.4432485761984,0.0
502,4.0,4.2490174874017965,0.24901748740179652,71.47463090819781,67.95910103011504,402.42793673797786,0.0
503,4.0,4.249020919447852,0.24902091944785187,71.4335443295452,67.95838888142423,402.42035102687686,0.0
504,4.0,4.249068614342511,0.24906861434251137,71.39228456167132,67.95828654428006,402.4213665514418,0.0
505,4.0,4.24914128009584,0.2491412800958397,71.35088435828764,67.95839963533255,402.4272280051586,0.0
506,4.0,4.249266365139289,0.24926636513928901,71.30936213976926,67.95864424323152,402.4432915746604,0.0
507,4.0,4.244467894285918,0.24446789428591842,71.26774244695905,67.95892678484557,401.49924705902447,0.0
508,4.0,4.240160029110512,0.2401600291105117,71.22565804075958,67.95921068227638,400.6507824509532,0.0
509,4.0,4.240472221658109,0.24047222165810922,71.18242712250706,67.95824842767954,400.70300459993894,0.0
510,4.0,4.240873417057395,0.2408734170573954,71.13800228221113,67.95807554339291,400.77234874087475,0.0
511,4.0,4.241361036351435,0.24136103635143513,71.09280410821299,67.95816417441596,400.85839650008387,0.0
512,4.0,4.241907192342425,0.24190719234242497,71.04712656988968,67.95842487752132,400.95576889554656,0.0
513,4.0,4.242506342378498,0.24250634237849766,71.001175774017,67.95876202236647,401.06342644250935,0.0
514,4.0,4.243145182903076,0.24314518290307596,70.95510380923471,67.95755327610439,401.1788053970122,0.0
515,4.0,4.243807138758024,0.24380713875802407,70.90902232048767,67.9574518776173,401.29869591046236,0.0
516,4.0,4.2445053319865,0.24450533198649982,70.8630142916026,67.95766827804356,401.4256733198463,0.0
517,4.0,4.245227691031587,0.24522769103158737,70.81714111433159,67.95808940753783,401.5573958676977,0.0
518,4.0,4.245976105727414,0.24597610572741413,70.77145003192204,67.95859368578948,401.6942414207394,0.0
519,4.0,4.246744612768774,0.24674461276877402,70.72596672666339,67.95716828114446,401.8350521716791,0.0
520,4.0,4.238534280357855,0.23853428035785473,70.68074210492392,67.95703568857567,400.2250464574398,0.0
521,4.0,4.239372402709598,0.2393724027095976,70.63506637960668,67.95730796662205,400.3794055773999,0.0
522,4.0,4.240306417155068,0.24030641715506817,70.58835716576436,67.95782236919932,400.5522643915546,0.0
523,4.0,4.241309596657299,0.2413095966572989,70.54108697498955,67.95843212563356,400.7385052568037,0.0
524,4.0,4.24236921083827,0.24236921083826957,70.49354941050865,67.95899741439298,400.93570416966793,0.0
525,4.0,4.243465001055156,0.24346500105515556,70.44598984072906,67.95718383026362,401.13995940490264,0.0
526,4.0,4.244582807450441,0.24458280745044103,70.39856932587666,67.95684914374543,401.3485416806804,0.0
527,4.0,4.245718109023314,0.24571810902331404,70.35140545543693,67.95699456147226,401.56059260724265,0.0
528,4.0,4.246871065682839,0.24687106568283923,70.30458043846687,67.95746213983726,401.7761595161578,0.0
529,4.0,4.2480323116054715,0.24803231160547146,70.25814037801622,67.95807639016665,401.99342504580306,0.0
530,4.0,4.249193557132892,0.24919355713289182,70.21214181230278,67.95609634929639,402.2107837240036,0.0
531,4.0,4.240700139186257,0.24070013918625666,70.1666022623542,67.95593693056779,400.5455795359053,0.0
532,4.0,4.241910712703412,0.2419107127034117,70.12078515308481,67.95635711974634,400.7726047888409,0.0
533,4.0,4.243205793810185,0.24320579381018526,70.07405768300241,67.95713192068413,401.01593554949613,0.0
534,4.0,4.244573073782612,0.24457307378261195,70.026897269099,67.95801444352337,401.2732659801526,0.0
535,4.0,4.245974220275751,0.2459742202757509,69.97967116527951,67.95884274114277,401.5371937102971,0.0
536,4.0,4.247403932326755,0.24740393232675473,69.93258444417333,67.9567238530873,401.8067254033609,0.0
537,4.0,4.248844408437942,0.2488444084379422,69.885816783169,67.95635884710873,402.07842501966655,0.0
538,4.0,4.2502910854016855,0.25029108540168554,69.83948782320019,67.95651008620779,402.3514261024732,0.0
539,4.0,4.251759080802084,0.251759080802084,69.79365560074697,67.95701742132403,402.62868779873554,0.0
540,4.0,4.253227012379747,0.2532270123797469,69.7484013299704,67.95770643333569,402.9060563035482,0.0
541,4.0,4.244469432453064,0.24446943245306407,69.703761749115,67.95562077042786,401.18957629886563,0.0
542,4.0,4.245969995762801,0.24596999576280076,69.6589580507239,67.955510181723,401.4734076828664,0.0
543,4.0,4.247556001675121,0.24755600167512082,69.61332148633693,67.95602714753483,401.7737429923178,0.0
544,4.0,4.2491974984370415,0.24919749843704153,69.56736728849287,67.956907012536,402.08484274084225,0.0
545,4.0,4.250869315450935,0.2508693154509354,69.52146314167611,67.95789011676452,402.4018706605481,0.0
546,4.0,4.25255338750888,0.2525533875088799,69.4758445570287,67.95593598299045,402.7213500244168,0.0
547,4.0,4.254249504558705,0.25424950455870476,69.43067803405735,67.95585230256745,403.0432722675054,0.0
548,4.0,4.255944999115933,0.2559449991159326,69.38608079838797,67.95632607393388,403.36518992896396,0.0
549,4.0,4.257632486070957,0.2576324860709569,69.34212565867873,67.957097427727,403.6856768943155,0.0
550,4.0,4.249994695004047,0.24999469500404725,69.29887563217657,67.95797880095964,402.18787747292714,0.0
551,4.0,4.251698896843385,0.25169889684338465,69.25564164436317,67.95876447748283,402.5117750512404,0.0
552,4.0,4.253472876202397,0.2534728762023972,69.2118257344949,67.95664436037693,402.8491712525577,0.0
553,4.0,4.255288569703672,0.255288569703672,69.16789364757472,67.95627765791248,403.19468451480486,0.0
554,4.0,4.257126354391988,0.25712635439198817,69.12417058690332,67.95645959297299,403.5445516127281,0.0
555,4.0,4.258971223963347,0.25897122396334726,69.08087013564419,67.95700556202137,403.8958877269569,0.0
556,4.0,4.260812050277766,0.26081205027776644,69.03816461544172,67.95774239826972,404.24655616739784,0.0
557,4.0,4.262639123588129,0.26263912358812913,68.99612774234419,67.95572731267936,404.5946776203096,0.0
558,4.0,4.255090128705784,0.25509012870578385,68.95484822994982,67.95563497334709,403.1146175873646,0.0
559,4.0,4.256925150354948,0.2569251503549479,68.91363270803573,67.95616364048581,403.4644579690204,0.0
560,4.0,4.258824039069728,0.2588240390697276,68.8718826546199,67.95702041655733,403.8266536895919,0.0
561,4.0,4.260750544022477,0.26075054402247666,68.83008971479255,67.9579952894886,404.1942311776096,0.0
562,4.0,4.262701738902357,0.26270173890235693,68.78855931043053,67.958859041801,404.56667889252236,0.0
563,4.0,4.264663637566393,0.2646636375663931,68.7475365830905,67.95677018946887,404.94131683169593,0.0
564,4.0,4.266619854506637,0.2666198545066374,68.70714438697914,67.95641160745774,405.31497337986684,0.0
565,4.0,4.268558002075422,0.26855800207542213,68.66751582256106,67.95656064945746,405.68525843003005,0.0
566,4.0,4.270474878039888,0.270474878039888,68.6286935730497,67.95705637663823,406.0515555281572,0.0
567,4.0,4.262955657507204,0.26295565750720407,68.59072163308839,67.95773849337624,404.57798204111293,0.0
568,4.0,4.264851225411965,0.2648512254119648,68.55288296483653,67.955653842335,404.9403220428842,0.0
569,4.0,4.266812230135439,0.2668122301354394,68.51456970479651,67.95553014648604,405.3153348193608,0.0
570,4.0,4.2698296762847265,0.26982967628472654,68.47627025573982,67.95602900758384,405.8963604605716,0.0
571,4.0,4.271844211828402,0.2718442118284017,68.43838561183436,67.95688593726348,406.2819024816553,0.0
572,4.0,4.273834840803565,0.27383484080356535,68.40120340433997,67.95789803655583,406.6629218578793,0.0
573,4.0,4.275812770103764,0.27581277010376404,68.36476361603934,67.95602457432136,407.041611399038,0.0
574,4.0,4.277752835524061,0.27775283552406105,68.32916196439255,67.95598599710043,407.41308224709235,0.0
575,4.0,4.279675019149133,0.27967501914913306,68.29439958365268,67.95646497321184,407.7812308746604,0.0
576,4.0,4.2721007472925105,0.27210074729251055,68.26057768295306,67.95722194435575,406.2977545925018,0.0
577,4.0,4.273997906276463,0.27399790627646325,68.2269266151126,67.95807739444099,406.66124331363727,0.0
578,4.0,4.275961645893256,0.2759616458932559,68.19277610864255,67.9588307877014,407.03762267656305,0.0
579,4.0,4.277941879368536,0.2779418793685364,68.15867344991538,67.95669661619398,407.4172307912236,0.0
580,4.0,4.279930954503603,0.2799309545036026,68.12487432966992,67.95630013740514,407.7986244438711,0.0
581,4.0,4.2819215831098685,0.2819215831098685,68.09157481154074,67.95645589676714,408.1804198897589,0.0
582,4.0,4.283879484631528,0.28387948463152757,68.05900209171118,67.95698236738085,408.5559757585932,0.0
583,4.0,4.285823174392908,0.28582317439290783,68.02710246353907,67.9577209562652,408.9288920658999,0.0
584,4.0,4.278248941548842,0.27824894154884205,67.99608034212274,67.95571546959697,407.4459840984106,0.0
585,4.0,4.280176039446042,0.28017603944604197,67.9651638860409,67.95563921012149,407.8158585247496,0.0
586,4.0,4.282163936876451,0.2821639368764508,67.93375731705893,67.95617689241392,408.19749792711633,0.0
587,4.0,4.2841672607352175,0.2841672607352175,67.90237299914374,67.95706509461183,408.5821525049003,0.0
588,4.0,4.286192496880028,0.28619249688002757,67.87121872379389,67.95804853491386,408.9711266497083,0.0
589,4.0,4.288201680000648,0.2882016800006477,67.84068249699531,67.95891566813319,409.35709107983433,0.0
590,4.0,4.2901877553947365,0.2901877553947365,67.81076718063822,67.95682462826143,409.73867051480215,0.0
591,4.0,4.292158781561185,0.29215878156118524,67.78161153147936,67.95641403963414,410.11746265081405,0.0
592,4.0,4.294092910991514,0.29409291099151424,67.75327668032179,67.95655508612114,410.4892186829189,0.0
593,4.0,4.2864794897300085,0.2864794897300085,67.72579797770784,67.95703711961166,408.99936762547253,0.0
594,4.0,4.288391270182254,0.2883912701822542,67.69854484797256,67.9577011321563,409.3669759645032,0.0
595,4.0,4.300351045923215,0.3003510459232146,67.67071652628834,67.9556405631887,411.69383602639834,0.0
596,4.0,4.302291169061311,0.30229116906131104,67.6437008400245,67.95553306237895,412.0670205722796,0.0
597,4.0,4.3041334642591025,0.3041334642591025,67.61844170882561,67.95604789945004,418.35206724640096,0.0
598,4.0,4.305769887705663,0.3057698877056634,67.59693158134898,67.95690795273141,418.667080725547,0.0
599,4.0,4.307070624762837,0.3070706247628374,67.58100304154549,67.95791895581853,418.9176972615779,0.0
600,4.0,4.308102255070641,0.30810225507064093,67.5691738951389,67.95884432895167,425.12461149927447,0.0
601,4.0,4.308809832201995,0.3088098322019954,67.56238379723462,67.9567823600464,425.2612990368164,0.0
602,4.0,4.299579618982697,0.2995796189826967,67.56201656132363,67.95642921146967,423.46133769417366,0.0
603,4.0,4.299666963994121,0.2996669639941212,67.56528957843827,67.95658785965972,423.478991769401,0.0
604,4.0,4.299629376859844,0.29962937685984414,67.5703500993146,67.95707113188124,423.4726237201234,0.0
605,4.0,4.299528358915614,0.29952835891561413,67.57630673460108,67.95774864818597,423.45405700680203,0.0
606,4.0,4.299384231419215,0.2993842314192152,67.5830237404732,67.95563053587132,423.4272285241066,0.0
607,4.0,4.2992122677185165,0.2992122677185165,67.5901331032844,67.95548589201994,423.39504667623186,0.0
608,4.0,4.308456948956202,0.3084569489562021,67.59759425736031,67.95600284234798,431.21408810375783,0.0
609,4.0,4.30803540197214,0.3080354019721403,67.60828240855038,67.9568714586987,431.1339181255001,0.0
610,4.0,4.297682184583906,0.2976821845839064,67.62469707670292,67.95786526987928,429.1181615830256,0.0
611,4.0,4.296680097351405,0.29668009735140544,67.64405802387017,67.95599368573204,428.9264365577168,0.0
612,4.0,4.2956064828170515,0.2956064828170515,67.66452893542275,67.95593467825188,428.7209759433649,0.0
613,4.0,4.294485208094806,0.29448520809480616,67.6854532621212,67.95640760370023,428.5063090641413,0.0
614,4.0,4.293345157961823,0.2933451579618227,67.70651168086432,67.95718651538668,428.28800773916095,0.0
615,4.0,4.292188482920775,0.2921884829207748,67.72744987508197,67.95804985642673,428.066442908743,0.0
616,4.0,4.291040404368702,0.2910404043687018,67.74820042579186,67.95879360173001,427.8465198810279,0.0
617,4.0,4.289894731751994,0.28989473175199443,67.76852072168515,67.95669839157135,427.6269852348067,0.0
618,4.0,4.288769790000568,0.28876979000056835,67.78839651707983,67.95630821760597,427.41140954230775,0.0
619,4.0,4.288186501315116,0.28818650131511614,67.80786391451804,67.95648490487729,427.30137944158236,0.0
620,4.0,4.287096691044637,0.28709669104463664,67.82675048315727,67.95700873078896,427.0924679231206,0.0
621,4.0,4.286017518448425,0.2860175184484248,67.84520158636123,67.95772556557,426.8855486806955,0.0
622,4.0,4.284950599489472,0.28495059948947166,67.86319199102944,67.95573007333465,426.6809319443502,0.0
623,4.0,4.283911115520431,0.28391111552043125,67.88073819993151,67.95563594617742,426.48158115779813,0.0
624,4.0,4.282894896121269,0.2828948961212694,67.89762810843082,67.95617787501297,426.2866425291363,0.0
625,4.0,4.281885299578254,0.2818852995782537,67.91410828640369,67.95704319642212,426.09291791617756,0.0
626,4.0,4.28092538607033,0.28092538607033024,67.92987803065833,67.95801932077474,425.9087465603843,0.0
627,4.0,4.279972388470357,0.2799723884703571,67.94526389932503,67.95889779538497,425.72585116624913,0.0
628,4.0,4.277846941276573,0.2778469412765734,67.96021655696599,67.95682757828969,425.31424598349207,0.0
629,4.0,4.279177171924809,0.2791771719248093,67.9744701288269,67.95647171297568,425.5763649901443,0.0
630,4.0,4.278287072770882,0.2782870727708824,67.98823593000138,67.95660304456851,425.4054270087608,0.0
631,4.0,4.277403841689453,0.27740384168945287,68.00182477998156,67.9570722871096,425.2357949996298,0.0
632,4.0,4.276536814535486,0.2765368145354863,68.0151416610599,67.95772750587773,425.06927126236786,0.0
633,4.0,4.275683629015501,0.2756836290155009,68.0279895763497,67.95564036120024,424.90535743705567,0.0
634,4.0,4.274832331728537,0.27483233172853705,68.04047143820831,67.95552421863344,424.74174224862475,0.0
635,4.0,4.274007278787015,0.2740072787870149,68.05257413409876,67.95602474729708,424.5831725913478,0.0
636,4.0,4.263710502378892,0.26371050237889193,68.06431551417927,67.95690943059935,422.57754811941504,0.0
637,4.0,4.272494848539703,0.2724948485397034,68.07486232666557,67.95791608319838,424.2925142765713,0.0
638,4.0,4.271791447228472,0.27179144722847237,68.08452082854753,67.95603646029426,424.1571999287439,0.0
639,4.0,4.271084551280801,0.27108455128080067,68.09421782975102,67.95596871809211,424.0212117605353,0.0
640,4.0,4.27038149042496,0.27038149042495974,68.10391335778611,67.9564358798343,423.8859714175285,0.0
641,4.0,4.269679321798171,0.2696793217981712,68.11332646317261,67.95721179737646,423.75085123307747,0.0
642,4.0,4.26897680790879,0.26897680790878997,68.12264865157428,67.95806112430702,423.6156465565154,0.0
643,4.0,4.268295722614198,0.268295722614198,68.13164151046776,67.95881051600058,423.4845576091399,0.0
644,4.0,4.267606668963532,0.26760666896353236,68.14036182509278,67.95667556340234,423.3518628405188,0.0
645,4.0,4.257476449721497,0.25747644972149697,68.14884477494972,67.95626379883454,421.3780955109016,0.0
646,4.0,4.266372091407316,0.266372091407316,68.15635358231029,67.95642977149541,423.1141845750693,0.0
647,4.0,4.265824359606368,0.2658243596063681,68.16274688101068,67.95698323473879,423.0086021659817,0.0
648,4.0,4.2652605006356685,0.26526050063566853,68.16945164153803,67.95772065981107,422.8999347747169,0.0
649,4.0,4.264681348188396,0.26468134818839584,68.17617251994177,67.95574950305881,422.7882883717078,0.0
650,4.0,4.264105607344882,0.26410560734488175,68.1827259392863,67.955684062285,422.6772752535319,0.0
651,4.0,4.263534329176733,0.2635343291767329,68.18916949160138,67.95622433108016,422.5671114123472,0.0
652,4.0,4.262957447614722,0.2629574476147223,68.19541447920557,67.9570887194949,422.4558169505889,0.0
653,4.0,4.2624000236284605,0.2624000236284605,68.20145332379757,67.95803971945115,422.34827729357676,0.0
654,4.0,4.261886965204651,0.26188696520465093,68.20727261833406,67.95889430087061,422.24934691692357,0.0
655,4.0,4.261361257083561,0.2613612570835606,68.21270787485163,67.95681220017063,422.1478762850397,0.0
656,4.0,4.260826156799952,0.26082615679995236,68.21808053457826,67.95642816166001,422.04456225738863,0.0
657,4.0,4.2603210157572295,0.26032101575722955,68.22313036756299,67.95656605479154,421.94702843444145,0.0
658,4.0,4.259836849074298,0.25983684907429794,68.22785754916944,67.95704593917293,421.85352278427547,0.0
659,4.0,4.259341969062414,0.25934196906241436,68.2324015582692,67.9577211397745,421.7578929547476,0.0
660,4.0,4.258872693455396,0.25887269345539643,68.23664500860991,67.95564399212246,421.6671983740886,0.0
661,4.0,4.258427161322411,0.2584271613224107,68.2406342744491,67.95551520330888,421.58108504834297,0.0
662,4.0,4.248530560929579,0.24853056092957893,68.24436222890012,67.95604935080992,419.6519633132649,0.0
663,4.0,4.257615394042359,0.2576153940423591,68.24723826076857,67.95695111769768,421.4240576666372,0.0
664,4.0,4.2572953597398415,0.2572953597398415,68.24912655453312,67.95794520884122,421.36201334458724,0.0
665,4.0,4.256940516457023,0.2569405164570231,68.2513579854084,67.95886626342842,421.2932471329264,0.0
666,4.0,4.256595954180595,0.2565959541805949,68.25353493012402,67.95679508351321,421.22647527469707,0.0
667,4.0,4.256226956337196,0.25622695633719594,68.25588408238426,67.95644165210567,421.15497154485644,0.0
668,4.0,4.255862222886639,0.2558622228866394,68.25808175292973,67.95656885076204,421.0842703132772,0.0
669,4.0,4.255521839910928,0.25552183991092825,68.26016351061082,67.9570402248527,421.01829519006407,0.0
670,4.0,4.255152723931329,0.25515272393132893,68.26209979982087,67.95769770821235,420.9466892218968,0.0
671,4.0,4.24536731507467,0.24536731507467024,68.26410083827625,67.95558790834804,419.0389185816331,0.0
672,4.0,4.254561205494961,0.2545612054949613,68.26511621100195,67.95547445866077,420.8319221123241,0.0
673,4.0,4.254325097115543,0.25432509711554285,68.26525255141112,67.95600750880345,420.78590714882307,0.0
674,4.0,4.254056049884011,0.254056049884011,68.26565781328189,67.95689146097664,420.73352072883284,0.0
675,4.0,4.253767804121743,0.25376780412174327,68.26645274902232,67.95788898749127,420.67746539472665,0.0
676,4.0,4.25352069162468,0.25352069162468016,68.26714636992324,67.95602786944632,420.6294116011969,0.0
677,4.0,4.253246909851627,0.2532469098516268,68.2679280998801,67.95597320969264,420.57617421336795,0.0
678,4.0,4.252971144548738,0.2529711445487379,68.26851331725892,67.95645367176886,420.52251231653685,0.0
679,4.0,4.252700908448758,0.2527009084487579,68.26916444854679,67.95720862277962,420.46994126811524,0.0
680,4.0,4.252428391588309,0.25242839158830943,68.26974560659905,67.95805212581314,420.41691204035635,0.0
681,4.0,4.252180587404085,0.25218058740408544,68.27014514025208,67.95880460328027,420.36866692010204,0.0
682,4.0,4.251940171755336,0.25194017175533556,68.27030224514058,67.95667493348955,420.3218160270409,0.0
683,4.0,4.251691685843872,0.2516916858438716,68.27053293389783,67.95627444403972,420.27340555831233,0.0
684,4.0,4.251476385915316,0.25147638591531596,68.27054790520783,67.95642492103659,420.2314249462063,0.0
685,4.0,4.251253755146007,0.25125375514600723,68.27050253206045,67.95697677622415,420.1880032361526,0.0
686,4.0,4.2510440586840845,0.2510440586840845,68.27015635498408,67.95772201700882,420.1470459725217,0.0
687,4.0,4.250821121449616,0.2508211214496159,68.26990245394795,67.95574408022037,420.1035244721416,0.0
688,4.0,4.241160134284445,0.24116013428444472,68.26947153116599,67.95567245245425,418.2195492540263,0.0
689,4.0,4.250470879061114,0.25047087906111365,68.26815641701668,67.9562177287645,420.03489203643335,0.0
690,4.0,4.2503764941535325,0.25037649415353247,68.26610013678614,67.95709979539208,420.01609226606865,0.0
691,4.0,4.250267518469527,0.2502675184695269,68.26446854056019,67.95805535187678,419.9945288230026,0.0
692,4.0,4.250122584259569,0.2501225842595689,68.26303857764145,67.95891328837732,419.965992177018,0.0
693,4.0,4.24999307822373,0.24999307822372963,68.26176906911029,67.95685444028182,419.94049482831304,0.0
694,4.0,4.24984555241481,0.24984555241481043,68.26043346165403,67.956466165224,419.9114709416044,0.0
695,4.0,4.2497022723979,0.24970227239789988,68.25926708038001,67.95658617165104,419.88330746939374,0.0
696,4.0,4.249576429094914,0.24957642909491362,68.25793122832404,67.95706456751873,419.8585116337924,0.0
697,4.0,4.242781338779626,0.2427813387796256,68.25672782280144,67.9577364750968,418.5332380556937,0.0
698,4.0,4.249308509743269,0.249308509743269,68.254874425847,67.95565007482557,419.805680683719,0.0
699,4.0,4.249249693125104,0.2492496931251038,68.25240479358855,67.95551746011299,419.7937374784464,0.0
700,4.0,4.249158726489126,0.24915872648912618,68.25027267048026,67.95602881164973,419.77558980728134,0.0
701,4.0,4.2490297235989605,0.24902972359896047,68.24848717952283,67.9569247611822,419.75009159878806,0.0
702,4.0,4.248949906401004,0.24894990640100367,68.2466454410164,67.95791603991526,419.7341738154732,0.0
703,4.0,4.2488548050021535,0.2488548050021535,68.24472914481497,67.95602143962005,419.7152613154833,0.0
704,4.0,4.248740291374711,0.24874029137471076,68.24300981576852,67.95596846154402,419.6926012366724,0.0
705,4.0,4.248635570262635,0.2486355702626346,68.24124543013204,67.95644344136099,419.671842061106,0.0
706,4.0,4.248584721241934,0.24858472124193387,68.23936989094578,67.95720299832695,419.66156662428375,0.0
707,4.0,4.24850495797219,0.24850495797219008,68.23740564356167,67.95807665932342,419.6456358982047,0.0
708,4.0,4.248430009802881,0.2484300098028811,68.23555031954797,67.95883279047358,419.63066502626265,0.0
709,4.0,4.248334222280181,0.24833422228018076,68.23361344728792,67.95671177815908,419.6116148441657,0.0
710,4.0,4.248259632395608,0.2482596323956079,68.2317463682758,67.95631476491569,419.5967116022684,0.0
711,4.0,4.248205373981819,0.2482053739818193,68.22964986374619,67.95647677974462,419.58572899169144,0.0
712,4.0,4.248133102922986,0.24813310292298585,68.22753508957159,67.95700148821989,419.57123042277243,0.0
713,4.0,4.248053811696245,0.24805381169624496,68.22547762920622,67.95772308666571,419.5553739286453,0.0
714,4.0,4.238530544324013,0.23853054432401333,68.22342778809849,67.95571391190742,417.69794355966894,0.0
715,4.0,4.247960077998726,0.24796007799872566,68.22049953294346,67.95563262660781,419.5361409047296,0.0
716,4.0,4.2480177607422505,0.24801776074225046,68.21685562793893,67.95617150491498,419.54669007015514,0.0
717,4.0,4.248007715139119,0.2480077151391189,68.21382487029351,67.95707077217222,419.5441498496268,0.0
718,4.0,4.248018152369602,0.24801815236960234,68.21102578802667,67.95803009268676,419.5456482421192,0.0
719,4.0,4.24797817530491,0.24797817530490995,68.20827507843514,67.95889895560228,419.53732514645395,0.0
720,4.0,4.247962048140692,0.24796204814069167,68.20577360067097,67.95683296285497,419.53370060088145,0.0
721,4.0,4.247921957086888,0.2479219570868878,68.20327861655501,67.95647606304475,419.52540435975715,0.0
722,4.0,4.247899505318297,0.24789950531829685,68.20087903346588,67.95660061187814,419.520566091678,0.0
723,4.0,4.246507943522576,0.24650794352257588,68.19850948708627,67.95707947659842,419.2487571444006,0.0
724,4.0,4.2478364743091666,0.24783647430916655,68.19607823608226,67.95772904614009,419.50735443426896,0.0
725,4.0,4.2478232850931,0.2478232850930997,68.19348521271067,67.95583015578548,419.5042853206775,0.0
726,4.0,4.247822339874002,0.24782233987400204,68.19094293773026,67.95574787987147,419.5036135359365,0.0
727,4.0,4.247819627859654,0.24781962785965383,68.18843407466959,67.95627341743392,419.502603650487,0.0
728,4.0,4.247791236218571,0.24779123621857124,68.18595754807482,67.95712878437857,419.4965924552893,0.0
729,4.0,4.247779831371805,0.2477798313718047,68.18359668341616,67.95808459117075,419.49391587693697,0.0
