Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Req Torque (Nm),Req Decel (m/s^2)
445,4.0,4.2774502778156736,0.27745027781567355,82.16291305390119,77.4378519740524,403.43484265943135,0.0
446,4.0,4.2781048834973205,0.27810488349732054,82.09544286626944,77.43784270984757,403.5654364929199,0.0
447,4.0,4.278803634334024,0.27880363433402433,82.02815160623233,77.43783900497768,403.7048372848423,0.0
448,4.0,4.279527829045556,0.2795278290455556,81.96097905728809,77.43785822699203,403.8493141297928,0.0
449,4.0,4.2802915171161935,0.2802915171161935,81.89380192947486,77.4378701468427,404.00166989988503,0.0
450,4.0,4.281100501363864,0.28110050136386366,81.82669080922987,77.43788645105282,404.1630622572952,0.0
451,4.0,4.281944729040975,0.28194472904097534,81.75968899971325,77.43788375873771,404.33148567887906,0.0
452,4.0,4.2828296515863,0.2828296515863,81.6928480191264,77.43787540789482,404.5080277266713,0.0
453,4.0,4.283740133538091,0.2837401335380907,81.62619199393039,77.43786677535007,404.68966887605353,0.0
454,4.0,4.28467364204384,0.28467364204384005,81.5597638022551,77.43786192130916,404.87590382295053,0.0
455,4.0,4.285647264790301,0.2856472647903008,81.49361114561786,77.43785036372603,405.07014156086944,0.0
456,4.0,4.286643493104766,0.28664349310476567,81.4277190847139,77.43784193017454,405.2688891096052,0.0
457,4.0,4.287671117405781,0.28767111740578066,81.36215868802843,77.43784269486694,405.4739001576577,0.0
458,4.0,4.2887220409165225,0.28872204091652254,81.29693093858907,77.43784221130412,405.6835593980507,0.0
459,4.0,4.289787968201145,0.2897879682011446,81.23205288096777,77.43786971321839,405.8962118913328,0.0
460,4.0,4.290876698710896,0.29087669871089616,81.1675630267926,77.4378792179354,406.11341362802824,0.0
461,4.0,4.291992885481863,0.2919928854818634,81.10348297101925,77.43788627944056,406.33609288883616,0.0
462,4.0,4.293131057064809,0.2931310570648087,81.03981454402692,77.43788391727915,406.5631581196338,0.0
463,4.0,4.294281488773663,0.2942814887736631,80.97658187553284,77.43787433795698,406.79266924555026,0.0
464,4.0,4.29544758358532,0.29544758358531986,80.91379778466525,77.43786923289683,407.02530516047574,0.0
465,4.0,4.296628429253736,0.2966284292537358,80.85148615135171,77.43787008525457,407.2608838713247,0.0
466,4.0,4.297824901959533,0.29782490195953315,80.78964353875355,77.43786350917975,407.4995801761313,0.0
467,4.0,4.299037567717676,0.29903756771767576,80.72830432272114,77.43786039018025,407.74150699488075,0.0
468,4.0,4.300264810505087,0.30026481050508735,80.66747992382602,77.43784779172587,407.9863419309694,0.0
469,4.0,4.301492453839173,0.301492453839173,80.60717438531947,77.4378434168583,420.2118227152725,0.0
470,4.0,4.30245495006006,0.30245495006005996,80.55269062257761,77.43785798947604,420.40384071133946,0.0
471,4.0,4.302870275427753,0.302870275427753,80.50896560559862,77.43786936067201,420.4866981221942,0.0
472,4.0,4.3029041538705775,0.30290415387057745,80.47279068737551,77.43787300408819,420.49345687153766,0.0
473,4.0,4.302682288981966,0.30268228898196625,80.44193354689094,77.43787598517835,432.53507056569583,0.0
474,4.0,4.301984600489305,0.3019846004893054,80.42003736827687,77.43788162097695,432.39588171140997,0.0
475,4.0,4.300632657981647,0.3006326579816472,80.41086956183638,77.43787698305348,432.1261691811322,0.0
476,4.0,4.298803321237262,0.29880332123726205,80.41040120355416,77.43785634467801,431.76121650062737,0.0
477,4.0,4.296682105857239,0.2966821058572391,80.4157463654306,77.43785280825657,431.33803403231275,0.0
478,4.0,4.294339473325246,0.29433947332524557,80.42480202667974,77.43784335595558,430.87067884218,0.0
479,4.0,4.291855028958222,0.2918550289582216,80.4360837089535,77.43783916211378,430.37503219095873,0.0
480,4.0,4.289308482624881,0.2893084826248806,80.44867126918606,77.43785112849118,429.8669961974572,0.0
481,4.0,4.286725183355492,0.28672518335549224,80.46175219555478,77.43785211527894,429.3516279932142,0.0
482,4.0,4.284165340492765,0.2841653404927653,80.47464549350553,77.43785728557253,428.8409393421002,0.0
483,4.0,4.281607388088439,0.2816073880884389,80.48697163041363,77.43785005960102,428.33062783743713,0.0
484,4.0,4.27910041771939,0.2791004177193903,80.49818568362109,77.43786217522977,427.83048724881195,0.0
485,4.0,4.276661606391561,0.2766616063915608,80.50813641838565,77.43786371979267,427.34394438890996,0.0
486,4.0,4.2742957251932445,0.2742957251932445,80.51672426775733,77.43787056814979,426.8719510898458,0.0
487,4.0,4.272006627076574,0.27200662707657397,80.52390524508583,77.4378580551224,426.41527601557,0.0
488,4.0,4.2698007059289225,0.26980070592892247,80.52964722108669,77.4378642836972,425.9751947466136,0.0
489,4.0,4.267663456336352,0.2676634563363516,80.53393833216023,77.43786139354167,425.5488134528957,0.0
490,4.0,4.2655704699443655,0.2655704699443655,80.53679702391612,77.43787012836137,425.13126266769444,0.0
491,4.0,4.263556067350386,0.26355606735038606,80.53822126223238,77.43787938876086,424.72938935019556,0.0
492,4.0,4.261612706487774,0.26161270648777357,80.53824240775096,77.43787794240066,424.3416888581043,0.0
493,4.0,4.259746926010609,0.25974692601060934,80.53689832646755,77.43787481193348,423.96946565291006,0.0
494,4.0,4.2579413004056565,0.25794130040565655,80.53421048281481,77.43786952039764,423.609243344722,0.0
495,4.0,4.256242006846874,0.2562420068468736,80.53023000448117,77.43785941782632,423.2702342797448,0.0
496,4.0,4.254613274931093,0.254613274931093,80.52495643209592,77.43785160092985,422.9453022625466,0.0
497,4.0,4.2530517787255375,0.2530517787255375,80.5184785512932,77.43785416523217,422.63378376953824,0.0
498,4.0,4.25153659918004,0.25153659918003957,80.51096779901317,77.43785650327257,422.33150545021147,0.0
499,4.0,4.25007527097456,0.25007527097455995,80.5024470062709,77.43786600960726,422.0399704732182,0.0
500,4.0,4.24867050679854,0.24867050679853975,80.49286406177254,77.43786469007398,421.7597200201022,0.0
501,4.0,4.247315613353321,0.24731561335332142,80.48229743414748,77.43785650991978,421.4894187777811,0.0
502,4.0,4.246047169517176,0.2460471695171762,80.47069451030008,77.43785752108715,421.23636423247024,0.0
503,4.0,4.24483205327067,0.24483205327067026,80.45817494917652,77.43785601844452,420.99394854129224,0.0
504,4.0,4.243671454936334,0.2436714549363339,80.44454031314605,77.43785724913245,420.7624091735922,0.0
505,4.0,4.242573444827441,0.2425734448274408,80.42987836868767,77.43786690926093,420.543356156868,0.0
506,4.0,4.241540521054439,0.24154052105443924,80.41423711872221,77.43785923829681,420.3372878641541,0.0
507,4.0,4.2405710373502945,0.2405710373502945,80.39768502192214,77.43785645028565,420.14387586517734,0.0
508,4.0,4.239650414000075,0.23965041400007525,80.38027187438796,77.43785473894926,419.96021150680855,0.0
509,4.0,4.238776061939237,0.2387760619392374,80.3620613819673,77.43785664235355,419.7857782706714,0.0
510,4.0,4.237964674691815,0.23796467469181515,80.34322486054582,77.43785992682221,419.62390651481064,0.0
511,4.0,4.237184242560442,0.23718424256044202,80.32375541571166,77.43785355169075,419.4682103046017,0.0
512,4.0,4.236454365981192,0.23645436598119218,80.30361223418282,77.43785886435762,419.3225999270414,0.0
513,4.0,4.235779044766617,0.23577904476661704,80.28285766868392,77.43786285019874,419.18787334473365,0.0
514,4.0,4.235129458365825,0.235129458365825,80.26149041506763,77.43785691849583,419.0582808577756,0.0
515,4.0,4.234546753074637,0.23454675307463724,80.2395708625034,77.43785448998754,418.94203115218363,0.0
516,4.0,4.233993915735207,0.23399391573520667,80.21696587341488,77.43785867373015,418.8317401029673,0.0
517,4.0,4.233489492375932,0.23348949237593164,80.19372820849091,77.43784917801038,418.7311076427919,0.0
518,4.0,4.233044301711098,0.23304430171109836,80.16993092312232,77.43785153501703,418.64229210515765,0.0
519,4.0,4.232616447247967,0.23261644724796682,80.14562840358901,77.43784005001748,418.55693513976297,0.0
520,4.0,4.232254542100571,0.23225454210057084,80.12092261907652,77.43784816688019,418.4847350628574,0.0
521,4.0,4.231903336719506,0.23190333671950558,80.09585108762235,77.43834404973461,418.4146695893349,0.0
522,4.0,4.231602401948046,0.23160240194804604,80.07036938329693,77.4384735095112,418.35463310242875,0.0
523,4.0,4.231333999547841,0.23133399954784117,80.04459643211199,77.43827523669407,418.30108682358787,0.0
524,4.0,4.231093943179064,0.23109394317906418,80.01837500834046,77.43811318809824,418.25319557801686,0.0
525,4.0,4.230907564658507,0.23090756465850681,79.99175245479647,77.43772559894205,418.21601306316563,0.0
526,4.0,4.230752377142604,0.2307523771426041,79.9647619889892,77.43755294284759,418.18505315374307,0.0
527,4.0,4.230630163767368,0.23063016376736822,79.93750356395873,77.4374932349069,418.1606715853835,0.0
528,4.0,4.230534545036742,0.23053454503674242,79.90993923438474,77.43752312517138,418.14159564862365,0.0
529,4.0,4.230480381340629,0.23048038134062931,79.88211027001394,77.43761697084591,418.1307899912491,0.0
530,4.0,4.230441529056747,0.23044152905674675,79.85408246706604,77.43773946939828,418.12303896061456,0.0
531,4.0,4.230439280003807,0.2304392800038073,79.8259088304457,77.43786414695462,418.12259027455315,0.0
532,4.0,4.230460350514879,0.23046035051487923,79.79759719123726,77.43795742040018,418.1267938415119,0.0
533,4.0,4.230503084731932,0.23050308473193226,79.76909484178219,77.43802662775973,418.13531931781404,0.0
534,4.0,4.230574608181699,0.23057460818169861,79.74043347113337,77.43804713533956,418.1495882460424,0.0
535,4.0,4.230668250380224,0.23066825038022376,79.71169390903488,77.43801978591847,418.16826986464815,0.0
536,4.0,4.230788334331192,0.2307883343311916,79.68286660257947,77.43796187384959,418.1922266128663,0.0
537,4.0,4.230930987116274,0.2309309871162739,79.65392763842222,77.43789607668114,418.22068584349023,0.0
538,4.0,4.231090862166071,0.231090862166071,79.62487749087508,77.43785441542589,418.2525809159247,0.0
539,4.0,4.23127589987309,0.23127589987308994,79.59574566477005,77.43780700573699,418.289495938475,0.0
540,4.0,4.231481841701146,0.23148184170114572,79.56655759373328,77.43777986295771,418.3305813331721,0.0
541,4.0,4.231715590132263,0.2317155901322634,79.53735598020104,77.43777942348937,418.37721414518006,0.0
542,4.0,4.231973028682268,0.2319730286822681,79.50813112442322,77.43777684352025,418.42857313590605,0.0
543,4.0,4.23224357797358,0.23224357797357964,79.47888426086672,77.43779262732954,418.4825477195227,0.0
544,4.0,4.232533869718983,0.23253386971898315,79.4496566554966,77.4378225265218,418.5404609227307,0.0
545,4.0,4.232832904756441,0.23283290475644058,79.42048638242493,77.43784972950085,418.6001184127034,0.0
546,4.0,4.2331593330373405,0.2331593330373405,79.39132878517029,77.43786789841151,418.665240854743,0.0
547,4.0,4.23349917095495,0.23349917095494988,79.3622292277048,77.43789665411022,418.7330385193061,0.0
548,4.0,4.23384445190371,0.2338444519037104,79.3332464288132,77.43790857346445,418.8019220685838,0.0
549,4.0,4.234212461581139,0.23421246158113895,79.30436807927921,77.43790429067249,418.8753399992308,0.0
550,4.0,4.234586941477008,0.23458694147700765,79.27556171647782,77.4378817417357,418.95004873845653,0.0
551,4.0,4.2349752733783665,0.23497527337836654,79.24687740064529,77.43784809874718,419.0275209527777,0.0
552,4.0,4.235376052097624,0.23537605209762358,79.21828978334835,77.43784578684884,419.10747630726945,0.0
553,4.0,4.235789567828165,0.2357895678281654,79.18978069541573,77.43781558788807,419.18997269551255,0.0
554,4.0,4.236209659157657,0.23620965915765701,79.16143309038095,77.43781134773276,419.2737809157461,0.0
555,4.0,4.2366380190241655,0.23663801902416548,79.13325432854488,77.43781820881715,419.35923870911455,0.0
556,4.0,4.237082303151082,0.23708230315108203,79.10520530924374,77.43783100619429,419.4478733924344,0.0
557,4.0,4.237536111549224,0.2375361115492236,79.07728907105026,77.43784835718554,419.5384081678636,0.0
558,4.0,4.2379990749287595,0.2379990749287595,79.0495256094131,77.43785745567655,419.6307693620811,0.0
559,4.0,4.238468530376923,0.23846853037692295,79.02194526107688,77.4378804107108,419.72442572398967,0.0
560,4.0,4.238947712907279,0.23894771290727856,78.99450724429217,77.43787595064691,419.82002263879565,0.0
561,4.0,4.23943981393856,0.23943981393856006,78.9672494333868,77.43787468188422,419.91819679453624,0.0
562,4.0,4.239941696103765,0.2399416961037648,78.94022394908261,77.43787449873633,420.01832228649465,0.0
563,4.0,4.2404346058312115,0.24043460583121146,78.91340422200884,77.437865859351,420.1166577771202,0.0
564,4.0,4.240943051924306,0.24094305192430632,78.88676155504182,77.43787041291786,420.2180927726926,0.0
565,4.0,4.241458748159253,0.2414587481592534,78.86032072960106,77.43786465242366,420.3209741715646,0.0
566,4.0,4.241981412556672,0.24198141255667238,78.8341194218346,77.43786925838266,420.4252457188497,0.0
567,4.0,4.242511244947134,0.24251124494713405,78.80811511658388,77.43787516548096,420.5309472807468,0.0
568,4.0,4.243040901359424,0.24304090135942413,78.7823277137976,77.43786727434194,420.6366137349986,0.0
569,4.0,4.24357852759316,0.24357852759315968,78.7567742312591,77.43786810483786,420.74387016862886,0.0
570,4.0,4.24411638508842,0.24411638508841982,78.73146884986096,77.4378605059254,420.8511727389333,0.0
571,4.0,4.244657999280955,0.244657999280955,78.70639787459939,77.43785831358399,420.9592247703441,0.0
572,4.0,4.245204455332661,0.24520445533266066,78.68157998876033,77.43785576028989,421.0682427526594,0.0
573,4.0,4.245756714724371,0.24575671472437133,78.65700383611023,77.43785897026308,421.17841850130566,0.0
574,4.0,4.2463042105440305,0.2463042105440305,78.63269512753702,77.43784975487851,421.28764391732767,0.0
575,4.0,4.2468578684668365,0.24685786846683655,78.60861701269305,77.43784973770948,421.39809867292746,0.0
576,4.0,4.247418679350908,0.24741867935090767,78.58479073651553,77.43785136934103,421.5099804442996,0.0
577,4.0,4.247976319207382,0.24797631920738183,78.56120992786879,77.4378582364996,421.62122959566625,0.0
578,4.0,4.248533151753975,0.24853315175397483,78.53792377407792,77.43786061085574,421.73231768871153,0.0
579,4.0,4.249092710027796,0.24909271002779576,78.51488686017586,77.43785445648,421.84394956433874,0.0
580,4.0,4.249650077862915,0.24965007786291515,78.49211863902023,77.43785668411066,421.95514444744515,0.0
581,4.0,4.250215413028125,0.25021541302812533,78.46961277785789,77.43784762402426,422.06792881290454,0.0
582,4.0,4.250278049640231,0.25027804964023126,78.44738323114038,77.43784476902381,422.0804248170197,0.0
583,4.0,4.250837496948629,0.25083749694862867,78.42540066536223,77.43784798599515,422.192034555045,0.0
584,4.0,4.251405002236907,0.25140500223690676,78.40358462423484,77.43785720635886,422.30525186005644,0.0
585,4.0,4.251964312165954,0.2519643121659536,78.38198079191454,77.43785264674514,422.4168341909013,0.0
586,4.0,4.252540103267241,0.25254010326724075,78.36061158818117,77.43784626435556,422.53170451560806,0.0
587,4.0,4.253112073083174,0.25311207308317396,78.33950764868864,77.437850472191,422.64581249388675,0.0
588,4.0,4.253676329335546,0.25367632933554596,78.31865471765565,77.43785351320213,422.758381616235,0.0
589,4.0,4.2542386101474055,0.25423861014740545,78.29806318318163,77.43785364682185,422.8705566382009,0.0
590,4.0,4.254802071378575,0.2548020713785748,78.27773617790899,77.43785386041024,422.98296715381923,0.0
591,4.0,4.255368140889516,0.25536814088951587,78.25770705797107,77.4378580192698,423.095898021252,0.0
592,4.0,4.255924275568145,0.25592427556814457,78.23794898994124,77.4378581390422,423.2068468896384,0.0
593,4.0,4.256481946430799,0.2564819464307986,78.21848081179205,77.43785453375152,423.31810222673784,0.0
594,4.0,4.257042756853992,0.25704275685399214,78.19928346187884,77.43785261955348,423.4299839061649,0.0
595,4.0,4.257586912620356,0.25758691262035605,78.1803647358847,77.43785984215525,423.5385429815546,0.0
596,4.0,4.258148521770677,0.2581485217706767,78.16170857280484,77.43785004165177,423.65058400704356,0.0
597,4.0,4.258698968187947,0.2586989681879466,78.14336534522774,77.43784524489699,423.76039806728886,0.0
598,4.0,4.259232255837574,0.25923225583757414,78.12531096322394,77.43783297273254,423.86678895338963,0.0
599,4.0,4.259778718091435,0.25977871809143505,78.10753051338934,77.4378357146876,423.9758081730348,0.0
600,4.0,4.260309223221992,0.26030922322199235,78.09003421870776,77.43785606183545,424.08164394658104,0.0
601,4.0,4.260836959767194,0.260836959767194,78.07281056662664,77.43785962266551,424.18692738734876,0.0
602,4.0,4.2613708267283625,0.26137082672836254,78.05586399642755,77.43787070745287,424.29343384610183,0.0
603,4.0,4.2618832686099495,0.2618832686099495,78.03922698324513,77.43789410884136,424.39566600147845,0.0
604,4.0,4.262410263496249,0.26241026349624885,78.02285435538134,77.43789070849452,424.5008014812952,0.0
605,4.0,4.2629163690004885,0.26291636900048854,78.00675527544244,77.43789407419229,424.60176952939094,0.0
606,4.0,4.2634248079108685,0.26342480791086853,77.9909330004288,77.43788029841987,424.7032030920118,0.0
607,4.0,4.263910534476124,0.2639105344761239,77.97582776230212,77.43787488717578,424.8001055417802,0.0
608,4.0,4.26439860463471,0.2643986046347102,77.96067828966987,77.4378692297121,424.8974755384183,0.0
609,4.0,4.264892966461792,0.26489296646179206,77.9457457362959,77.43784828817195,424.9961007229211,0.0
610,4.0,4.2653682748033965,0.26536827480339653,77.93114544504651,77.43782323705996,425.09092473707113,0.0
611,4.0,4.265872139311098,0.26587213931109765,77.91647269253764,77.43782180856559,425.1914457063575,0.0
612,4.0,4.266351878017023,0.26635187801702287,77.90211195841435,77.43781712903012,425.2871535781896,0.0
613,4.0,4.266832175516365,0.26683217551636496,77.88804518540447,77.43782627696528,425.3829729293084,0.0
614,4.0,4.267308617777752,0.2673086177777524,77.8742643320148,77.43784731453323,425.4780231604551,0.0
615,4.0,4.267782634735826,0.2677826347358261,77.86074639544329,77.43785552562946,425.5725895435909,0.0
616,4.0,4.268245849105741,0.2682458491057407,77.84751535789971,77.43787452537576,425.6650008103888,0.0
617,4.0,4.268704922273514,0.26870492227351406,77.83455894525035,77.4378843364038,425.7565859073596,0.0
618,4.0,4.269150622846412,0.26915062284641156,77.82185873611151,77.43787337531991,425.8455031716527,0.0
619,4.0,4.269595643719896,0.26959564371989586,77.8093826341389,77.43787601694058,425.93428483591276,0.0
620,4.0,4.270028009278426,0.27002800927842596,77.7971493519638,77.43787420337974,426.02054176483955,0.0
621,4.0,4.27046977573564,0.2704697757356396,77.78514928632143,77.43787127157898,426.1086741730536,0.0
622,4.0,4.270899018957913,0.2708990189579126,77.77339582880977,77.43786809781312,426.19430819589707,0.0
623,4.0,4.271319914883464,0.2713199148834642,77.76187386403335,77.4378642478453,426.2782769330446,0.0
624,4.0,4.271738529974589,0.2717385299745887,77.75062072153578,77.43785556613896,426.36179064372396,0.0
625,4.0,4.272144063097779,0.2721440630977794,77.73959497627233,77.43786159891248,426.44269450180053,0.0
626,4.0,4.272560536846617,0.2725605368466173,77.72879656250346,77.43784771249521,426.5257810146937,0.0
627,4.0,4.272960262734138,0.27296026273413787,77.71819881026164,77.43784416224177,426.605526329254,0.0
628,4.0,4.273353466895448,0.2733534668954478,77.7078116143386,77.43784536363498,426.68397055943535,0.0
629,4.0,4.273751825063266,0.27375182506326556,77.69763789408013,77.4378468453484,426.76344301391504,0.0
630,4.0,4.274133588862308,0.2741335888623082,77.6876873669496,77.43784808850236,426.839604891824,0.0
631,4.0,4.274520431941316,0.27452043194131637,77.67794509971354,77.43786071467865,426.91678008608613,0.0
632,4.0,4.274894998838316,0.2748949988383158,77.66843084728534,77.4378770497373,426.99150618203754,0.0
633,4.0,4.275257559462567,0.2752575594625668,77.65910423091633,77.43787693774392,427.0638370265756,0.0
634,4.0,4.275625663863727,0.27562566386372733,77.65002218957619,77.43787846344955,427.13727385460714,0.0
635,4.0,4.275981088232708,0.27598108823270806,77.6411655257712,77.43787967902027,427.20818101621876,0.0
636,4.0,4.276331367772324,0.2763313677723236,77.63250328584827,77.43786757479104,427.2780617843721,0.0
637,4.0,4.276677784622957,0.2766777846229571,77.62405707485479,77.43785171634373,427.34717194607344,0.0
638,4.0,4.277020018386198,0.2770200183861977,77.61580373400571,77.43783908816313,427.41544758183994,0.0
639,4.0,4.277364086085863,0.27736408608586327,77.60772070719943,77.437841157823,427.4840890879232,0.0
640,4.0,4.277687217752266,0.27768721775226624,77.59981009871522,77.43784215958533,427.54855385537064,0.0
641,4.0,4.278023003107572,0.2780230031075721,77.59207886471496,77.43786040569093,427.61554303375414,0.0
642,4.0,4.278348772608469,0.278348772608469,77.58453368345447,77.4378580053715,427.6805340491831,0.0
643,4.0,4.278659621247685,0.2786596212476846,77.57717673306583,77.43786740046471,427.74254835270665,0.0
644,4.0,4.278969747387175,0.2789697473871753,77.57000725657048,77.43787013131787,427.80441851753494,0.0
645,4.0,4.279275541067322,0.2792755410673218,77.56301362106106,77.43788169547689,427.8654243567242,0.0
646,4.0,4.279580220876523,0.27958022087652257,77.5562080357582,77.43788330667105,427.9262079786598,0.0
647,4.0,4.279881892023821,0.27988189202382063,77.54957344857299,77.43788038525267,427.98639137254577,0.0
648,4.0,4.280164892676722,0.28016489267672195,77.54314970642501,77.43787818666304,428.0428500027996,0.0
649,4.0,4.280449742282483,0.2804497422824834,77.53690506839268,77.43788091590375,428.099677499149,0.0
650,4.0,4.280732885321646,0.28073288532164575,77.5308204929537,77.43787225857425,428.1561645354618,0.0
651,4.0,4.281011955659941,0.28101195565994086,77.52489387930989,77.43785497616771,428.2118390679517,0.0
652,4.0,4.28128233233541,0.2812823323354099,77.51913186529154,77.43783615422645,428.2657792147078,0.0
653,4.0,4.281532211578816,0.28153221157881614,77.51352355862322,77.43782967470878,428.3156301237674,0.0
654,4.0,4.281800077695717,0.281800077695717,77.50805857546466,77.43783936193728,428.36906941408904,0.0
655,4.0,4.282051857156258,0.282051857156258,77.50272508063662,77.4378577545355,428.4192994164671,0.0
656,4.0,4.282301829570375,0.2823018295703754,77.49755960510484,77.43786551767168,428.4691689130835,0.0
657,4.0,4.2825429640505925,0.28254296405059254,77.4925290008011,77.4378695428257,428.5172752418867,0.0
658,4.0,4.282770600776789,0.2827706007767894,77.48765339238079,77.43786394752479,428.56268876876305,0.0
659,4.0,4.283005147676161,0.28300514767616125,77.48289697632119,77.43787721558107,428.60948087518767,0.0
660,4.0,4.283236391990013,0.2832363919900134,77.47827135701492,77.43787684068359,428.6556141158012,0.0
661,4.0,4.283465315533561,0.2834653155335607,77.47379080505762,77.43786742233486,428.7012843627389,0.0
662,4.0,4.283695486019944,0.2836954860199441,77.46943565077977,77.43786400579026,428.7472033747724,0.0
663,4.0,4.283907403456415,0.2839074034564151,77.465186632112,77.4378644695826,428.78948090334836,0.0
664,4.0,4.2841179588208025,0.2841179588208025,77.46107164971816,77.43786518226099,428.83148669854364,0.0
665,4.0,4.284315914638438,0.2843159146384382,77.45708228884611,77.43785880802577,428.87097888416196,0.0
666,4.0,4.284528348313369,0.28452834831336915,77.45322902357663,77.43785448887472,428.91335940231073,0.0
667,4.0,4.2847348497505084,0.28473484975050845,77.44950259992521,77.43786379183346,428.95455643902,0.0
668,4.0,4.28543379553128,0.28543379553128023,77.44591785006567,77.43786118474962,429.09399612228395,0.0
669,4.0,4.285621901409243,0.28562190140924315,77.44250520081829,77.43785753916221,429.13152324493757,0.0
670,4.0,4.285797649287952,0.2857976492879519,77.43929116158766,77.43786455382643,429.16658494673993,0.0
671,4.0,4.28596426060039,0.28596426060039004,77.43623635168561,77.43785580974918,429.19982390357137,0.0
672,4.0,4.286124422310388,0.2861244223103876,77.43332292893324,77.43784988284355,429.2317761647159,0.0
673,4.0,4.286277204037786,0.2862772040377859,77.43053923658678,77.43785150795084,429.2622561193319,0.0
674,4.0,4.2864258109753575,0.28642581097535746,77.42787280348031,77.43785471878522,429.2919032033774,0.0
675,4.0,4.28658330795254,0.28658330795254017,77.42532670528038,77.43783574749595,429.3233238503253,0.0
676,4.0,4.286733670752535,0.2867336707525352,77.42288606831035,77.43784256118626,429.3533212289243,0.0
677,4.0,4.286886257262514,0.2868862572625144,77.42053908747347,77.43784443486375,429.38376223766517,0.0
678,4.0,4.287026976992918,0.2870269769929177,77.41830491570869,77.43785868916729,429.4118358238806,0.0
679,4.0,4.287165105074259,0.2871651050742594,77.41614832085462,77.43786367598588,429.43939237610823,0.0
680,4.0,4.287298916483834,0.28729891648383443,77.41408502434435,77.43786955579529,429.4660877523185,0.0
681,4.0,4.2874270166914155,0.28742701669141546,77.41210956099054,77.43787495578407,429.49164374373095,0.0
682,4.0,4.287554904700474,0.28755490470047373,77.4102105140396,77.43789132472278,429.51715740153804,0.0
683,4.0,4.287675292788265,0.28767529278826487,77.40839213221885,77.43789085895664,429.54117482505234,0.0
684,4.0,4.287792313158609,0.28779231315860887,77.40664625929512,77.43787611308488,429.564520388936,0.0
685,4.0,4.287903021740974,0.2879030217409744,77.40497038431884,77.43787753582122,429.5866067511179,0.0
686,4.0,4.288008393421418,0.2880083934214177,77.40337331838907,77.43788577900202,429.6076284013664,0.0
687,4.0,4.288118432949605,0.28811843294960493,77.40182818328854,77.43788189981082,429.6295812872397,0.0
688,4.0,4.288219116124894,0.28821911612489437,77.400361535246,77.43786784820415,429.64966758070995,0.0
689,4.0,4.288328507273552,0.28832850727355197,77.39894434249193,77.43787370886051,429.67149111486714,0.0
690,4.0,4.288439498442058,0.28843949844205774,77.39760642290817,77.43786388952665,429.6936338529841,0.0
691,4.0,4.288552861569741,0.288552861569741,77.39631862993043,77.43785821848003,429.71624979695684,0.0
692,4.0,4.288655941125951,0.28865594112595083,77.39507158984254,77.43785741895957,429.7368141684208,0.0
693,4.0,4.288753503150883,0.28875350315088344,77.39390816738045,77.43785960143038,429.75627779239477,0.0
694,4.0,4.288852130901306,0.2888521309013061,77.39281362176725,77.43785199956896,429.7759540286041,0.0
695,4.0,4.288941899125839,0.288941899125839,77.39179093882366,77.437845582546,429.7938627893984,0.0
696,4.0,4.289035333982794,0.2890353339827936,77.39082380932652,77.43784670564891,429.81250304336083,0.0
697,4.0,4.289119383387013,0.28911938338701315,77.3899348151294,77.43784898714073,429.82927089950266,0.0
698,4.0,4.289197795858214,0.2891977958582137,77.38908352684165,77.43784757931324,429.8449141875072,0.0
699,4.0,4.289279376184134,0.28927937618413413,77.38828237082507,77.43784548983146,429.86118946252833,0.0
700,4.0,4.2893526145268925,0.28935261452689254,77.38752449483435,77.43784583331956,429.8758005119086,0.0
701,4.0,4.289430129644896,0.289430129644896,77.38682395220086,77.43784734281235,429.8912647779503,0.0
702,4.0,4.2895009016518335,0.2895009016518335,77.38616184671196,77.43785287474603,429.9053837933343,0.0
703,4.0,4.289567251377874,0.289567251377874,77.38556353543993,77.43786548593711,429.9186205636794,0.0
704,4.0,4.289637638183143,0.2896376381831427,77.38501086621328,77.43786120353562,429.93266273133054,0.0
705,4.0,4.289701260272027,0.28970126027202703,77.38449221023727,77.43786291077161,429.94535533806294,0.0
706,4.0,4.289766762118098,0.2897667621180977,77.38402129394872,77.43786648536494,429.958422956354,0.0
707,4.0,4.289822703381237,0.28982270338123683,77.3835787966868,77.43786012958931,429.96958323835025,0.0
708,4.0,4.289879997422622,0.2898799974226218,77.38318873845076,77.43784902168797,429.98101339960664,0.0
709,4.0,4.289939569542568,0.28993956954256817,77.38283122555308,77.43785582232685,429.9928980375359,0.0
710,4.0,4.289994154480164,0.28999415448016386,77.38252526708017,77.4378471949647,430.0037877325862,0.0
711,4.0,4.290045331511745,0.2900453315117453,77.38225197691953,77.43785469760402,430.0139975503867,0.0
712,4.0,4.290089466816431,0.2900894668164309,77.38201607741237,77.43783897440754,430.0228025436715,0.0
713,4.0,4.290134214613572,0.29013421461357236,77.38181074871999,77.43784862767107,430.0317297292013,0.0
714,4.0,4.290180527204848,0.2901805272048481,77.3816412204551,77.43785084508266,430.0409690911607,0.0
715,4.0,4.29022524528539,0.29022524528538973,77.38149085261993,77.43785829636926,430.0498903482288,0.0
716,4.0,4.290268138573493,0.2902681385734933,77.3813798026428,77.43785750699753,430.0584475592055,0.0
717,4.0,4.290304555324079,0.29030455532407906,77.38128633929641,77.43785586677807,430.06571270094736,0.0
