Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
66,4.0,6.222444579862428,2.2224445798624277,71.46761135072121,68.04595702449792,407.1064348035628,0.0,123.5286808013916
67,4.0,6.216481228246347,2.216481228246347,71.508508006726,68.04595296782621,406.53991640003517,0.0,123.4809160232544
68,4.0,6.21062913943227,2.21062913943227,71.5478691669699,68.04595347683534,405.9839679626979,0.0,123.43257808685303
69,4.0,6.20489055367338,2.20489055367338,71.5856979355544,68.04595524305495,405.4388023156033,0.0,123.38372802734375
70,4.0,6.199261032133442,2.1992610321334416,71.62203261660105,68.04596145972532,404.90399776930917,0.0,123.33435440063477
71,4.0,6.193737123751006,2.1937371237510064,71.65690326276481,68.04595661958585,404.37922647297785,0.0,123.28445053100586
72,4.0,6.1883221297672755,2.1883221297672755,71.6903247318912,68.04594796360261,403.86480204452334,0.0,123.23411750793457
73,4.0,6.183007799302349,2.1830077993023487,71.72234162772594,68.0459522299497,403.35994065035527,0.0,123.18327713012695
74,4.0,6.177798746203162,2.1777987462031616,71.7529496343713,68.04595380323,402.8650806059326,0.0,123.13202285766602
75,4.0,6.1726901146999005,2.1726901146999005,71.78219897421063,68.0459552448945,402.3797606131227,0.0,123.08035278320312
76,4.0,6.16768105137642,2.1676810513764204,71.81008809894385,68.04595135996374,401.9038995973922,0.0,123.02825546264648
77,4.0,6.162770141102799,2.162770141102799,71.83666404227714,68.04596137542006,401.4373631213981,0.0,122.97579116560519
78,4.0,6.157955452497368,2.157955452497368,71.86193986151883,68.04596035979522,400.97996770388215,0.0,122.92295122146606
79,4.0,6.153235790481034,2.153235790481034,71.88593802535418,68.04595482078456,400.53159981233046,0.0,122.86975741386414
80,4.0,6.148609944745422,2.148609944745422,71.90867787624602,68.04595096720008,400.09214446744727,0.0,122.81622552871704
81,4.0,6.144078580439656,2.144078580439656,71.93018951261904,68.04595421588411,399.6616648583995,0.0,122.76242685317993
82,4.0,6.139640383205596,2.139640383205596,71.95048112993774,68.04594716662496,399.2400361211638,0.0,122.70835542678833
83,4.0,6.1352931532784405,2.1352931532784405,71.9695844732818,68.04595272307998,398.827049278084,0.0,122.65402746200562
84,4.0,6.1310372180351855,2.1310372180351855,71.98754131860356,68.0459537227892,398.4227354299748,0.0,122.59952640533447
85,4.0,6.126866716937779,2.126866716937779,72.00432657069803,68.04595976694928,398.0265378257212,0.0,122.54469776153564
86,4.0,6.1227820164720725,2.1227820164720725,72.02000095071492,68.0459561459973,397.6384912814791,0.0,122.48965740203857
87,4.0,6.118782199180376,2.1187821991803757,72.03458023082806,68.045949184339,397.25850863876786,0.0,122.43441867828369
88,4.0,6.1148683413500535,2.1148683413500535,72.0480602027578,68.04594637373273,396.88669214488726,0.0,122.37900066375732
89,4.0,6.111037210846444,2.111037210846444,72.06047798375974,68.04595135618125,396.52273474704435,0.0,122.32340621948242
90,4.0,6.107285433919014,2.1072854339190137,72.07185739208865,68.04595637162511,396.1663159389385,0.0,122.26761245727539
91,4.0,6.1036135910148195,2.1036135910148195,72.08222183864316,68.04595879928284,395.81749086304,0.0,122.21167469024658
92,4.0,6.100021953177593,2.1000219531775928,72.0915810760798,68.04595750726584,395.4762852685035,0.0,122.15561866760254
93,4.0,6.096508980836302,2.096508980836302,72.09996468155771,68.04595847711913,395.1425528960809,0.0,122.09946727752686
94,4.0,6.093073990364802,2.093073990364802,72.10736633689878,68.04596102813986,394.8162288012884,0.0,122.04319953918457
95,4.0,6.089710332441274,2.089710332441274,72.11382280872259,68.0459622821728,394.4966812985532,0.0,121.98674774169922
96,4.0,6.086420732719382,2.0864207327193824,72.11935697815557,68.04594863519829,394.1841693249735,0.0,121.93020820617676
97,4.0,6.083205563874509,2.0832055638745093,72.12398643216875,68.04595090876697,393.8787282847106,0.0,121.87362098693848
98,4.0,6.080063526766856,2.080063526766856,72.12772497716698,68.04594250716022,393.58023475948346,0.0,121.81698608398438
99,4.0,6.076992458682927,2.076992458682927,72.13058659731126,68.04594538606322,393.28848329151026,0.0,121.76028633117676
100,4.0,6.073991324039163,2.073991324039163,72.13259346505812,68.04594742921387,393.00337550035266,0.0,121.70354080200195
101,4.0,6.071064045382352,2.071064045382352,72.13376549826532,68.04594775864248,392.7252840279556,0.0,121.64686393737793
102,4.0,6.068206129937265,2.0682061299372654,72.13411864310874,68.04594706520415,392.45378206067244,0.0,121.59019470214844
103,4.0,6.065416431965628,2.0654164319656276,72.13366988402491,68.04595359085731,392.1887607533668,0.0,121.53354072570801
104,4.0,6.062692870398115,2.0626928703981147,72.13242703318993,68.04596582415019,391.9300224044531,0.0,121.47687530517578
105,4.0,6.060031157177047,2.060031157177047,72.13042536990703,68.04596285995727,391.6771596484516,0.0,121.42017364501953
106,4.0,6.057439271014494,2.057439271014494,72.12766530276248,68.04595866356588,391.4309304630091,0.0,121.36359786987305
107,4.0,6.054907254629944,2.054907254629944,72.12417043668975,68.04594932958963,391.19038890647687,0.0,121.3069896697998
108,4.0,6.052441800006887,2.0524418000068874,72.11994983755709,68.04595596622656,390.95617071728645,0.0,121.2504997253418
109,4.0,6.050037564325613,2.0500375643256126,72.11502671952454,68.04595695267048,390.7277683275654,0.0,121.19406127929688
110,4.0,6.0476941491447525,2.0476941491447525,72.10940855119645,68.04595554216999,390.50514388538363,0.0,121.13768005371094
111,4.0,6.045411561799849,2.045411561799849,72.103121865875,68.04595822230013,409.71970792471643,0.0,121.08140182495117
112,4.0,6.042518070889176,2.0425180708891757,72.10414220760077,68.04596094657845,409.4448262882024,0.0,121.02516174316406
113,4.0,6.038422504421456,2.0384225044214563,72.11942206426556,68.04595652403837,409.0557474737691,0.0,120.9687614440918
114,4.0,6.033532977708564,2.033532977708564,72.14400328457957,68.04595445966359,408.59124243604435,0.0,120.91200637817383
115,4.0,6.0281294181661185,2.0281294181661185,72.174536884446,68.04595646656323,408.07790427951204,0.0,120.8548469543457
116,4.0,6.022401389394571,2.022401389394571,72.20872587404718,68.04594849647852,407.53374154621497,0.0,120.79720306396484
117,4.0,6.0164839527276355,2.0164839527276355,72.24493700400095,68.04595545972204,406.9715850628561,0.0,120.73902893066406
118,4.0,6.0104735576975115,2.0104735576975115,72.28208829351034,68.0459519091665,406.4005975349943,0.0,120.68043899536133
119,4.0,6.004431323895006,2.0044313238950062,72.3193955344277,68.04595847080795,405.8265853237564,0.0,120.62134552001953
120,4.0,5.998403076197427,1.9984030761974267,72.35632533636281,68.04595661333222,405.2539017924863,0.0,120.5617790222168
121,4.0,5.9924100878108435,1.9924100878108435,72.39252076127072,68.04596116448592,404.6845678957609,0.0,120.5015754699707
122,4.0,5.986481303562784,1.9864813035627842,72.42773200188985,68.04596334076108,404.1213333921952,0.0,120.4409065246582
123,4.0,5.980630797725403,1.9806307977254027,72.46178906433201,68.0459604214192,403.56553533764395,0.0,120.37977981567383
124,4.0,5.974870153144589,1.9748701531445887,72.49459494914896,68.04595579294455,403.01827410246665,0.0,120.31827545166016
125,4.0,5.969201640861346,1.9692016408613462,72.5260571427585,68.0459571218505,402.47976543555865,0.0,120.25629425048828
126,4.0,5.9636302633875795,1.9636302633875795,72.5561601536986,68.0459624245842,401.95048457555083,0.0,120.19392013549805
127,4.0,5.958157560395632,1.958157560395632,72.58487763496724,68.04595776600524,401.4305777913158,0.0,120.13114929199219
128,4.0,5.952784151483764,1.9527841514837636,72.61219447226976,68.04595279446657,400.9201039446883,0.0,120.06797790527344
129,4.0,5.947509604663039,1.947509604663039,72.63812001314916,68.04594823747782,400.41902199671944,0.0,120.00442123413086
130,4.0,5.94233341553543,1.9423334155354297,72.66266698171749,68.04595259965858,399.92728402959654,0.0,119.94049835205078
131,4.0,5.9372562471984605,1.9372562471984605,72.68584093863778,68.0459435576922,399.44495303758447,0.0,119.87623977661133
132,4.0,5.932274949642348,1.9322749496423484,72.70767812052259,68.04594730479019,398.97172976975384,0.0,119.81164932250977
133,4.0,5.92738954197331,1.9273895419733096,72.72817386312201,68.04594561319212,398.50761604119515,0.0,119.7467269897461
134,4.0,5.922599659651119,1.9225996596511186,72.7473723848872,68.04594421257532,398.052577220587,0.0,119.68154525756836
135,4.0,5.91790501679095,1.9179050167909502,72.76528472428473,68.0459503125885,397.606586148871,0.0,119.61612319946289
136,4.0,5.913303977493548,1.9133039774935483,72.78191083077047,68.04596103659338,397.1694874156178,0.0,119.55043411254883
137,4.0,5.908794616957336,1.9087946169573362,72.79730780973301,68.04596662991364,396.7410981646777,0.0,119.48453903198242
138,4.0,5.904377293183374,1.9043772931833738,72.81147701653796,68.04595960046295,396.32145240615125,0.0,119.41845321655273
139,4.0,5.900051548358864,1.9000515483588636,72.82443231917199,68.04596726704098,395.9105066478228,0.0,119.3521957397461
140,4.0,5.895811889798817,1.895811889798817,72.83620335902984,68.04596546866553,395.5077390846184,0.0,119.28570938110352
141,4.0,5.891663438424055,1.8916634384240547,72.84681698271937,68.04595948630887,395.11363620401596,0.0,119.21914672851562
142,4.0,5.88760534612594,1.88760534612594,72.8562830778555,68.04595457710371,394.728117435695,0.0,119.15251159667969
143,4.0,5.883628417341885,1.8836284173418854,72.86463568951758,68.04594652288897,394.3503092012098,0.0,119.08567810058594
144,4.0,5.8797393050298865,1.8797393050298865,72.8718691689701,68.04594729610109,393.98084353157,0.0,119.0187759399414
145,4.0,5.875932541978948,1.8759325419789477,72.87802540697014,68.04595202629368,393.6192010417308,0.0,118.95176696777344
146,4.0,5.8722078958124175,1.8722078958124175,72.88312364267291,68.04595515941577,393.2653596559104,0.0,118.88468170166016
147,4.0,5.8685659938006385,1.8685659938006385,72.88717725773573,68.04595669827675,392.9193789647914,0.0,118.81755828857422
148,4.0,5.865003165613411,1.8650031656134107,72.89022506642148,68.04596020748227,392.58091028700477,0.0,118.7503890991211
149,4.0,5.861521161322124,1.8615211613221243,72.89226209102202,68.04596635985274,392.25011987933254,0.0,118.6832046508789
150,4.0,5.858114423965879,1.858114423965879,72.89332277125841,68.04595993072084,391.92647983048926,0.0,118.61595153808594
151,4.0,5.854784812254322,1.854784812254322,72.89341036759103,68.04595325202506,391.61016671789133,0.0,118.54867553710938
152,4.0,5.851532381694189,1.8515323816941889,72.89256476805247,68.04594486594135,391.30118581467866,0.0,118.4814453125
153,4.0,5.848355668619554,1.8483556686195541,72.89078860254902,68.04594994226511,390.9993980725884,0.0,118.41423797607422
154,4.0,5.845251119495962,1.8452511194959618,72.88811063766116,68.04594741895117,390.7044659058471,0.0,118.34703063964844
155,4.0,5.842217804611339,1.842217804611339,72.88454583485856,68.0459551369077,390.41630099180793,0.0,118.27983093261719
156,4.0,5.839256646103173,1.8392566461031734,72.88010495154934,68.04595530445083,390.1349909335322,0.0,118.21267700195312
157,4.0,5.836368880685609,1.836368880685609,72.87481843673356,68.04595561149087,389.8606532188636,0.0,118.14564514160156
158,4.0,5.8335510980072955,1.8335510980072955,72.86869016785818,68.04595699429203,389.59296386442384,0.0,118.07867431640625
159,4.0,5.830801692679556,1.8308016926795556,72.86176275852495,68.04596499041818,389.3317703582885,0.0,118.01180267333984
160,4.0,5.828121007932597,1.8281210079325971,72.85403574368944,68.0459689399498,389.07710530732743,0.0,117.94503784179688
161,4.0,5.825514294947729,1.8255142949477294,72.84552677640038,68.04597138560092,388.82946757376504,0.0,117.87851598858833
162,4.0,5.82297155300524,1.8229715530052397,72.83625706241855,68.04596093899582,388.5879070892285,0.0,117.81207025051117
163,4.0,5.820493460694445,1.8204934606944452,72.82622831365275,68.04594491325521,388.35248831970307,0.0,117.74571824073792
164,4.0,5.818079626229416,1.8180796262294159,72.81547185010747,68.04594278907315,388.1231740455253,0.0,117.67950367927551
165,4.0,5.815731030464937,1.8157310304649368,72.80400561461015,68.04593736114235,387.9000574478997,0.0,117.6134762763977
166,4.0,5.813443513844202,1.8134435138442022,72.79184755366786,68.0459389069792,404.91045675044984,0.0,117.54758167266846
167,4.0,5.8106523412080655,1.8106523412080655,72.7860994015395,68.0459390918839,404.6452953500169,0.0,117.4818663597107
168,4.0,5.806846189745996,1.806846189745996,72.79299191613389,68.04593974935757,404.2837109611203,0.0,117.41602993011475
169,4.0,5.802376455237163,1.8023764552371633,72.80813099771495,68.04594195295905,403.8590861827812,0.0,117.35005140304565
170,4.0,5.797476011143104,1.7974760111431038,72.82853132514319,68.04594859158821,403.39354399384547,0.0,117.28379535675049
171,4.0,5.792309848679574,1.792309848679574,72.85213528900002,68.0459573717702,402.9027585598102,0.0,117.21726131439209
172,4.0,5.7869893324096005,1.7869893324096005,72.87752346803659,68.04596199071865,402.39730951416266,0.0,117.15040302276611
173,4.0,5.781590535146828,1.7815905351468277,72.90369961580114,68.04595450668667,401.88442377419926,0.0,117.08314990997314
174,4.0,5.776167816599425,1.7761678165994246,72.92998065309871,68.04595788983656,401.36926551219597,0.0,117.01550197601318
175,4.0,5.770761665640811,1.7707616656408112,72.95589875553279,68.04595496106526,400.8556811711277,0.0,116.94752883911133
176,4.0,5.765393611613338,1.7653936116133382,72.98113786900055,68.04595557714259,400.34571603851776,0.0,116.87916278839111
177,4.0,5.760088688041958,1.7600886880419582,73.00544506551708,68.04596104173596,399.84174829923666,0.0,116.81051063537598
178,4.0,5.754853329385647,1.7548533293856474,73.02871648543969,68.04596299163065,399.34438922688713,0.0,116.7415422797203
179,4.0,5.749698644932539,1.749698644932539,73.05080846614236,68.04596021444624,398.85469420384186,0.0,116.67225956916809
180,4.0,5.744627169660678,1.7446271696606779,73.07169455542152,68.04596077959401,398.3729040530151,0.0,116.6026782989502
181,4.0,5.7396433986286715,1.7396433986286715,73.09132615443217,68.04595506869043,397.89944580497445,0.0,116.53281879425049
182,4.0,5.7347480581971535,1.7347480581971535,73.10968878411472,68.04595333214804,397.4343884639802,0.0,116.46267938613892
183,4.0,5.729938894330402,1.7299388943304024,73.12677954641862,68.04594496869065,396.97751789663886,0.0,116.39221620559692
184,4.0,5.725222161892306,1.7252221618923063,73.14260540502977,68.04594438030458,396.52942831501974,0.0,116.32157373428345
185,4.0,5.720598631585926,1.7205986315859256,73.15715260797676,68.04594742274949,396.0901929359136,0.0,116.25075197219849
186,4.0,5.716063004957509,1.7160630049575092,73.1704584376104,68.04594960495642,395.659308406214,0.0,116.17970848083496
187,4.0,5.711614255691841,1.711614255691841,73.18253066906057,68.0459481292263,395.23667722597554,0.0,116.10844039916992
188,4.0,5.707255105335798,1.7072551053357978,73.19339743531528,68.04595544635106,394.82255794215143,0.0,116.03705310821533
189,4.0,5.70298885245677,1.7029888524567696,73.20304984214255,68.04595105967394,394.41726391864376,0.0,115.96560478210449
190,4.0,5.698806794748451,1.6988067947484513,73.21152057880232,68.04595817260076,394.0199684363535,0.0,115.89397525787354
191,4.0,5.694710800454545,1.694710800454545,73.2188375076581,68.04596003087175,393.6308489784324,0.0,115.82225131988525
192,4.0,5.690700180291194,1.690700180291194,73.22502899694129,68.04595833294898,393.2498400629141,0.0,115.75046825408936
193,4.0,5.686773469271758,1.686773469271758,73.23009676234163,68.04596289095817,392.87680251606764,0.0,115.67860317230225
194,4.0,5.682927156103707,1.6829271561037071,73.23407202043116,68.04596047739055,392.51140276510284,0.0,115.60663795471191
195,4.0,5.679163764535566,1.6791637645355664,73.23696940854425,68.04595943569261,392.1538805661295,0.0,115.5346508026123
196,4.0,5.675482922709833,1.6754829227098327,73.23880899684674,68.04595512656476,391.80420059268477,0.0,115.4626693725586
197,4.0,5.671879210841246,1.6718792108412464,73.23960052049954,68.0459623210316,391.46184796516906,0.0,115.3906021118164
198,4.0,5.668352269217704,1.6683522692177037,73.23938172563167,68.04596119445796,391.1267885109325,0.0,115.3185043334961
199,4.0,5.6649045909212985,1.6649045909212985,73.2381572898547,68.0459606805507,390.799259072774,0.0,115.2464370727539
200,4.0,5.66153371092226,1.66153371092226,73.23594639885756,68.04595680208914,390.4790254728654,0.0,115.17438316345215
201,4.0,5.6582406978546365,1.6582406978546365,73.23276631401082,68.0459502754018,390.1661892314411,0.0,115.1023941040039
202,4.0,5.65502319180437,1.6550231918043696,73.22863874745863,68.04595542657596,389.86052615666574,0.0,115.03045845031738
203,4.0,5.651878535865738,1.6518785358657384,73.22358573424741,68.0459611727005,389.5617838424958,0.0,114.95855903625488
204,4.0,5.648806636432056,1.648806636432056,73.21761564650777,68.04596472162284,389.26995339629593,0.0,114.88670921325684
205,4.0,5.6458119354436445,1.6458119354436445,73.21075718492733,68.04596277680122,388.98545680239687,0.0,114.8150463104248
206,4.0,5.6428910746945045,1.6428910746945045,73.2030199268037,68.04595475299456,388.70797503122856,0.0,114.7435188293457
207,4.0,5.640036700426165,1.6400367004261653,73.19442885060269,68.04594086478326,388.43680947573637,0.0,114.67201805114746
208,4.0,5.637251825606374,1.6372518256063744,73.18501814886912,68.04593588009982,388.17224636785625,0.0,114.60066032409668
209,4.0,5.6345385875042755,1.6345385875042755,73.17478844546206,68.04593437023156,387.9144887481568,0.0,114.52949142456055
210,4.0,5.6318936621599525,1.6318936621599525,73.16374555223013,68.04593888038201,387.6632208404461,0.0,114.45845413208008
211,4.0,5.62931475909766,1.6293147590976602,73.15192214857287,68.04595246305044,387.41822504952836,0.0,114.38755416870117
212,4.0,5.626803333562445,1.626803333562445,73.13933283040713,68.04595855043092,387.1796396236829,0.0,114.31684494018555
213,4.0,5.624358216609652,1.624358216609652,73.12600198980263,68.04597221414123,386.94735351316757,0.0,114.24634170532227
214,4.0,5.621974772300256,1.6219747723002564,73.11193567996058,68.04597196169473,386.720926303775,0.0,114.17596054077148
215,4.0,5.6196569311905495,1.6196569311905495,73.0971507262416,68.0459661610203,386.50073139835285,0.0,114.10580825805664
216,4.0,5.617405335861222,1.6174053358612221,73.08166528896425,68.04596779297937,401.6521805327484,0.0,114.03592681884766
217,4.0,5.614724200020631,1.614724200020631,73.07184278384452,68.0459536883823,401.39747262789217,0.0,113.96617889404297
218,4.0,5.611179840542924,1.611179840542924,73.07325564446796,68.04594384800228,401.06075847751003,0.0,113.89643859863281
219,4.0,5.6070707764623435,1.6070707764623435,73.08198087200486,68.0459418408816,400.6703973898549,0.0,113.82662200927734
220,4.0,5.602597557503899,1.6025975575038993,73.09535685806155,68.04594161696349,400.2454415888027,0.0,113.75662994384766
221,4.0,5.597900932036137,1.5979009320361373,73.11154434848339,68.04594169142916,399.7992621693653,0.0,113.68643951416016
222,4.0,5.593073980189413,1.5930739801894127,73.12929112847868,68.04594521668491,399.3407017439265,0.0,113.61598205566406
223,4.0,5.588189676620066,1.5881896766200656,73.14770868981708,68.04595644035305,398.8766929048385,0.0,113.54535293579102
224,4.0,5.583284896261387,1.5832848962613868,73.16617592879933,68.04595446921186,398.410738770764,0.0,113.47433471679688
225,4.0,5.578398412801228,1.5783984128012278,73.18427804457122,68.04595972386402,397.9465228420489,0.0,113.40307235717773
226,4.0,5.573552116954668,1.5735521169546676,73.2017461014011,68.04596159766899,397.4861247366257,0.0,113.33159637451172
227,4.0,5.5687626191293855,1.5687626191293855,73.21834734030556,68.04597252567137,397.0311224432239,0.0,113.2598876953125
228,4.0,5.5640392244441355,1.5640392244441355,73.23397628536267,68.04596356076286,396.58239994812516,0.0,113.1879768371582
229,4.0,5.559385484152781,1.5593854841527808,73.24855099779096,68.04596033552097,396.1402946204464,0.0,113.11581420898438
230,4.0,5.554814251285255,1.5548142512852552,73.26197787402384,68.04595529340247,395.7060274980315,0.0,113.04352188110352
231,4.0,5.5503198805289795,1.5503198805289795,73.27427109966175,68.04594888970477,395.2790622761853,0.0,112.97101211547852
232,4.0,5.545907592462364,1.5459075924623642,73.2854005168541,68.04594096522145,394.85989490985685,0.0,112.89834976196289
233,4.0,5.5415776193858575,1.5415776193858575,73.29536721309124,68.04593972947765,394.4485474675887,0.0,112.82554626464844
234,4.0,5.537330264165806,1.5373302641658064,73.30417392712931,68.04594358436827,394.0450487216839,0.0,112.75261688232422
