Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
26,4.0,5.569927834614922,1.569927834614922,55.963847784288184,67.95947140707962,431.55963261160224,0.0
27,4.0,5.573351273817448,1.5733512738174484,56.03652912629201,67.95947140707948,432.2785548441328,0.0
28,4.0,5.576543533148471,1.5765435331484712,56.11088087763882,67.95947140707949,432.9489293036476,0.0
29,4.0,5.579500999714676,1.5795009997146758,56.18673412282135,67.9594714070794,433.5699972825506,0.0
30,4.0,5.582277266951755,1.5822772669517553,56.26391504864957,67.95947140707942,434.1530134023373,0.0
31,4.0,5.584860399673455,1.5848603996734552,56.34231353515567,67.9594714070794,434.69547127389427,0.0
32,4.0,5.587243003196283,1.5872430031962832,56.42174524401992,67.9594714070794,435.19581801368815,0.0
33,4.0,5.5894506686490235,1.5894506686490235,56.50210121163731,67.95947140707946,435.6594277587636,0.0
34,4.0,5.591504572135381,1.5915045721353813,56.58325218624247,67.95947140707943,436.09074749089876,0.0
35,4.0,5.593409385396584,1.5934093853965843,56.665097731813276,67.95947140707943,570.1771423351234,0.0
36,4.0,5.591845689450063,1.5918456894500634,56.78128588557837,67.95947140707942,569.848766186354,0.0
37,4.0,5.580858425688157,1.5808584256881568,56.99199924348292,67.95947140707943,567.5414407963536,0.0
38,4.0,5.563292257589125,1.5632922575891248,57.26891930168536,67.95947140707949,563.8525454955569,0.0
39,4.0,5.541740176888426,1.5417401768884256,57.58632842072668,67.95947140707955,559.32660854841,0.0
40,4.0,5.518023276074165,1.5180232760741648,57.9259770494925,67.95947140707949,554.3460593774153,0.0
41,4.0,5.4933721240040025,1.4933721240040025,58.27524774102263,67.95947140707958,549.1693174426812,0.0
42,4.0,5.468617687824763,1.4686176878247634,58.62548982694095,67.95947140707965,543.9708858450409,0.0
43,4.0,5.444321795446785,1.4443217954467853,58.97078154406476,67.95947140707946,538.8687484456655,0.0
44,4.0,5.420846428592666,1.4208464285926663,59.307179512868146,67.95947140707942,533.9389214063004,0.0
45,4.0,5.398393649480134,1.3983936494801341,59.63213993351595,67.9594714070794,529.2238377926686,0.0
46,4.0,5.377073540331368,1.3770735403313683,59.94417293552508,67.9594714070794,524.7466148714278,0.0
47,4.0,5.356956431824943,1.3569564318249432,60.242475590101506,67.9594714070794,520.5220220850786,0.0
48,4.0,5.338037281009946,1.338037281009946,60.52674269761106,67.9594714070794,516.5490004139291,0.0
49,4.0,5.320299809546571,1.3202998095465706,60.79703647345899,67.9594714070794,512.8241314066203,0.0
50,4.0,5.303641552855903,1.303641552855903,61.05407397808567,67.9594714070794,509.32589750158013,0.0
51,4.0,5.287943159306964,1.2879431593069643,61.29923233714675,67.9594714070794,506.029234856303,0.0
52,4.0,5.2730849947293,1.2730849947292997,61.533819310155714,67.9594714070794,502.9090202949934,0.0
53,4.0,5.258964947996623,1.2589649479966232,61.75886299027265,67.95947140707942,499.9438104811313,0.0
54,4.0,5.245518036801762,1.2455180368017622,61.975177336572436,67.95947140707942,497.11995913021053,0.0
55,4.0,5.232667095736237,1.232667095736237,62.18342392068767,67.95947140707943,494.4212615064502,0.0
56,4.0,5.220360380979061,1.220360380979061,62.38415415922354,67.9594714070794,491.8368514074433,0.0
57,4.0,5.208564487708551,1.2085644877085508,62.57779443252379,67.9594714070794,489.35971382063616,0.0
58,4.0,5.1972432000060715,1.1972432000060715,62.76474227147374,67.95947140707942,486.9822434031155,0.0
59,4.0,5.186375046304509,1.1863750463045086,62.94533148674339,67.95947140707946,484.69993112578726,0.0
60,4.0,5.1759392972359315,1.1759392972359315,63.11984586760681,67.95947140707942,482.50842382138603,0.0
61,4.0,5.165890057301017,1.1658900573010174,63.288562188488655,67.95947140707943,480.39808343505405,0.0
62,4.0,5.156216312080233,1.1562163120802333,63.451703951717086,67.95947140707943,478.3665969386894,0.0
63,4.0,5.146889636113343,1.1468896361133432,63.609503292422964,67.95947140707949,476.40799498564246,0.0
64,4.0,5.137897057390674,1.1378970573906741,63.76215601170465,67.9594714070795,474.51955345388194,0.0
65,4.0,5.129238164238385,1.1292381642383846,63.90983356671398,67.95947140707946,472.70118589190116,0.0
66,4.0,5.12089055037262,1.1208905503726196,64.05275607705484,67.95947140707955,470.9481869800905,0.0
67,4.0,5.112832199007447,1.112832199007447,64.19105689275175,67.95947140707949,469.25593319340425,0.0
68,4.0,5.105056700674558,1.1050567006745577,64.32490453709893,67.95947140707945,467.6230785434975,0.0
69,4.0,5.0975498435755044,1.0975498435755044,64.45444749748397,67.95947140707945,466.0466385526963,0.0
70,4.0,5.090308233061934,1.0903082330619336,64.57985183211746,67.95947140707946,464.52590034484643,0.0
71,4.0,5.083316914275267,1.083316914275267,64.70122937133193,67.95947140707955,463.0577233996465,0.0
72,4.0,5.076564320838925,1.0765643208389246,64.81873378451814,67.95947140707958,461.63967877801457,0.0
73,4.0,5.070035494471914,1.070035494471914,64.93247987733426,67.95947140707968,460.2686252409423,0.0
74,4.0,5.063732045851177,1.063732045851177,65.04259904939198,67.95947140707959,458.9449010305875,0.0
75,4.0,5.057642224275435,1.057642224275435,65.14920487945807,67.9594714070796,457.6660384996817,0.0
76,4.0,5.051754212501901,1.0517542125019013,65.2524264962629,67.95947140707953,456.4295560272396,0.0
77,4.0,5.046068797989851,1.046068797989851,65.3523587417003,67.95947140707943,455.23561897970905,0.0
78,4.0,5.0405617624864645,1.0405617624864645,65.44911716746341,67.95947140707949,454.07914152399786,0.0
79,4.0,5.035226711812531,1.0352267118125313,65.54280521902432,67.95947140707943,452.9587808824719,0.0
80,4.0,5.030060125580184,1.0300601255801842,65.63352043601095,67.95947140707942,451.87379777367903,0.0
81,4.0,5.025063821553243,1.0250638215532426,65.72133416576673,67.95947152344777,450.82457392802127,0.0
82,4.0,5.020223414288534,1.0202234142885338,65.80636403468745,67.95947152344785,449.8080884024324,0.0
83,4.0,5.015542175311956,1.015542175311956,65.88868661077727,67.95947152344776,448.8250282173511,0.0
84,4.0,5.011010014726179,1.0110100147261791,65.96837818401667,67.95947152344776,447.8732744943379,0.0
85,4.0,5.006621808839603,1.0066218088396033,66.04552911023985,67.95947152344782,446.951751258157,0.0
86,4.0,5.002378214464916,1.0023782144649163,66.12021481845002,67.95947152344777,446.0605964394727,0.0
87,4.0,4.998270922646441,0.9982709226464408,66.19251472425024,67.95947152344773,445.19806515759285,0.0
88,4.0,4.994294948233151,0.9942949482331507,66.26249553670924,67.95947152344776,444.3631105308019,0.0
89,4.0,4.990440451741603,0.9904404517416028,66.33023981950797,67.95947152344775,443.5536662675769,0.0
90,4.0,4.986703656865993,0.986703656865993,66.39581387754943,67.95947152344773,442.76893934369883,0.0
91,4.0,4.983090425632331,0.983090425632331,66.45928019703034,67.95947152344773,442.0101607846298,0.0
92,4.0,4.979587422069294,0.9795874220692937,66.52070143909803,67.95947152344775,441.274530036392,0.0
93,4.0,4.976193638103764,0.9761936381037639,66.58014340483099,67.95947152344773,440.5618354036307,0.0
94,4.0,4.972909157354941,0.9729091573549411,66.6376632819356,67.95947152344773,439.8720944463779,0.0
95,4.0,4.969730422114368,0.9697304221143677,66.69332331482391,67.9594714070794,439.2045600458575,0.0
96,4.0,4.966649182654027,0.9666491826540273,66.74718024051909,67.9594714070794,438.557499759186,0.0
97,4.0,4.963659570361273,0.9636595703612727,66.79929267190357,67.9594714070794,437.9296811777075,0.0
98,4.0,4.96076428003142,0.9607642800314196,66.8497123755904,67.9594714070795,437.3216702084383,0.0
99,4.0,4.9579638637589145,0.9579638637589145,66.89847591664137,67.9594714070794,436.73358279121226,0.0
100,4.0,4.955249231246016,0.9552492312460164,66.94565338291211,67.95947140707945,436.16350996350366,0.0
101,4.0,4.952618699078069,0.9526186990780694,66.99126803116006,67.95947140707949,435.6110982082348,0.0
102,4.0,4.950070268911419,0.9500702689114187,67.03540314139035,67.95947140707949,435.07592787323813,0.0
103,4.0,4.947587811536092,0.9475878115360921,67.07807860817498,67.95947140707942,434.55461182441957,0.0
104,4.0,4.9451787891484775,0.9451787891484775,67.11934198003449,67.95947140707945,434.04871712302054,0.0
105,4.0,4.942837147941203,0.9428371479412032,67.15923826716448,67.95947140707953,433.5569724694929,0.0
106,4.0,4.9405702164217065,0.9405702164217065,67.19780875701518,67.9594714070794,512.2792372774596,0.0
107,4.0,4.936476287293973,0.9364762872939734,67.26076483116387,67.9594714070794,511.4195121606357,0.0
108,4.0,4.928163335713263,0.928163335713263,67.38045566954742,67.9594714070794,509.67379232868655,0.0
109,4.0,4.917038085545977,0.9170380855459772,67.53769441518166,67.9594714070794,507.33748979355653,0.0
110,4.0,4.904117568707069,0.9041175687070693,67.71873090891512,67.95947140707943,504.6241812573859,0.0
111,4.0,4.890101355394848,0.8901013553948482,67.91399181110552,67.95947140707943,501.68077646181945,0.0
112,4.0,4.875474727076528,0.8754747270765284,68.11684090904306,67.9594714070794,498.6091845149723,0.0
113,4.0,4.860585888104699,0.8605858881046986,68.32262716501764,67.95947140707948,495.48252833088804,0.0
114,4.0,4.845658942151781,0.8456589421517808,68.52810839800895,67.95947140707949,492.3478696807753,0.0
115,4.0,4.8308552656516355,0.8308552656516355,68.73102753917468,67.95947140707952,489.2390976157448,0.0
116,4.0,4.816280897725264,0.8162808977252638,68.92983913917772,67.95947140707946,486.17848035120676,0.0
117,4.0,4.801991953775192,0.8019919537751923,69.12349508690173,67.95947140707959,483.17780212169174,0.0
118,4.0,4.78805097472133,0.7880509747213296,69.31130753630154,67.95947140707959,480.2501965203806,0.0
119,4.0,4.774484629241137,0.7744846292411367,69.4928679784269,67.95947140707942,477.4012639695401,0.0
120,4.0,4.7613149443946785,0.7613149443946785,69.66790490986176,67.95947140707946,474.63563015178386,0.0
121,4.0,4.748541354205018,0.7485413542050177,69.83630826878922,67.95947140707942,471.95317621195505,0.0
122,4.0,4.736163743553633,0.7361637435536332,69.99806502038496,67.9594714070794,469.3538779751643,0.0
123,4.0,4.724178456661062,0.7241784566610621,70.153220834915,67.9594714070794,466.83696772772436,0.0
124,4.0,4.71257881896243,0.71257881896243,70.30185319318124,67.95947140707942,464.4010438110116,0.0
125,4.0,4.70133970694211,0.7013397069421101,70.4440900986925,67.95947140707942,462.04083028674444,0.0
126,4.0,4.690465646203859,0.690465646203859,70.58006282452648,67.9594714070794,459.7572775317117,0.0
127,4.0,4.679938449116021,0.6799384491160207,70.70993547243324,67.9594714070794,457.54656614326564,0.0
128,4.0,4.669749425597558,0.6697494255975576,70.83385200681349,67.9594714070794,455.4068712043884,0.0
129,4.0,4.659898242864296,0.6598982428642959,70.9519695276984,67.9594714070794,453.33812283040345,0.0
130,4.0,4.650366266526525,0.6503662665265253,71.06443932502532,67.9594714070794,451.3364077994716,0.0
131,4.0,4.641148153314022,0.6411481533140222,71.17141552664522,67.95947140707942,449.40060402484596,0.0
132,4.0,4.632228613026641,0.6322286130266406,71.27306106277229,67.9594714070794,447.5275005644958,0.0
133,4.0,4.623612876363479,0.6236128763634792,71.36951790656681,67.95947140707943,445.7181958652319,0.0
134,4.0,4.61527492167222,0.6152749216722198,71.46094447342871,67.95947140707945,443.9672253800674,0.0
135,4.0,4.607213533315815,0.6072135333158153,71.54746483064554,67.9594714070794,442.27433382522247,0.0
136,4.0,4.599420115939699,0.599420115939699,71.629255035276,67.95947140707943,440.63771617623803,0.0
137,4.0,4.591883596194371,0.5918835961943714,71.70641969703257,67.95947140707949,439.0550470297192,0.0
138,4.0,4.584594100491862,0.584594100491862,71.7791075735171,67.95947140707952,437.52425293219227,0.0
139,4.0,4.577547876340553,0.577547876340553,71.84745240964342,67.95947140707965,436.0445458604174,0.0
140,4.0,4.570752753354432,0.5707527533544319,71.91158244893907,67.95947140707973,434.6175700333319,0.0
141,4.0,4.56417429522367,0.5641742952236699,71.97162015055342,67.95947140707948,433.2360938258719,0.0
142,4.0,4.557824240770283,0.5578242407702829,72.0276972099969,67.9594714070794,431.9025823906606,0.0
143,4.0,4.551665322172781,0.5516653221727807,72.07991414299964,67.95947140707942,430.60920948518515,0.0
144,4.0,4.545724309823941,0.5457243098239406,72.12839790107662,67.95947140707945,429.36159689192874,0.0
145,4.0,4.5399872946959885,0.5399872946959885,72.17326931527225,67.9594714070796,428.1568237150588,0.0
146,4.0,4.534443663087785,0.5344436630877851,72.21462313544454,67.95947140707968,426.9926610773361,0.0
147,4.0,4.52909415581504,0.5290941558150397,72.25258093724506,67.95947140707949,425.86926455005954,0.0
148,4.0,4.523930152900582,0.523930152900582,72.28722102561917,67.95947140707955,424.7848239380234,0.0
149,4.0,4.518951197194552,0.5189511971945517,72.31866271297095,67.95947140707969,423.73924323975706,0.0
150,4.0,4.51415061189945,0.5141506118994501,72.34701680960879,67.95947140707976,422.73112032778573,0.0
151,4.0,4.5095207655346625,0.5095207655346625,72.37235602246741,67.95947140707966,421.75885259118036,0.0
152,4.0,4.505065064866565,0.5050650648665647,72.39479904443927,67.95947140707949,420.8231554508798,0.0
153,4.0,4.500779333726288,0.500779333726288,72.41443385068186,67.95947140707943,419.9231519114217,0.0
154,4.0,4.496659516212873,0.49665951621287263,72.43134114198824,67.95947140707953,419.05799023360447,0.0
155,4.0,4.492674788811199,0.49267478881119864,72.44563111991172,67.95947140707946,418.2211974792529,0.0
156,4.0,4.4888473988816555,0.4888473988816555,72.45738585171914,67.95947140707945,417.41744559404884,0.0
157,4.0,4.485170585070494,0.4851705850704944,72.46667489476451,67.9594714070794,416.645314693705,0.0
158,4.0,4.481628017110188,0.48162801711018766,72.47359483374528,67.9594714070794,415.9013754220406,0.0
159,4.0,4.478217718599364,0.4782177185993639,72.4782361931967,67.95947140707942,415.1852127347676,0.0
160,4.0,4.474950790572005,0.47495079057200495,72.48066404323318,67.9594714070794,414.49915784902225,0.0
161,4.0,4.471810094928733,0.47181009492873294,72.48096183004911,67.9594714070794,413.8396117639351,0.0
162,4.0,4.4688011010281885,0.4688011010281885,72.47920073916404,67.9594714070794,413.2077230448208,0.0
163,4.0,4.465924841196614,0.4659248411966139,72.47545819679297,67.9594714070794,412.6037084801901,0.0
164,4.0,4.463162946259714,0.46316294625971377,72.46979769616833,67.9594714070794,412.0237105434411,0.0
165,4.0,4.460506733703173,0.4605067337031734,72.46230320912905,67.9594714070794,411.4659059065676,0.0
166,4.0,4.457972211009157,0.45797221100915664,72.45303896728171,67.9594714070794,410.9336561408241,0.0
167,4.0,4.455552470050529,0.4555524700505291,72.44208266439553,67.9594836146174,410.42551053951235,0.0
168,4.0,4.4532259601106094,0.45322596011060945,72.42948801128347,67.95949218971619,409.9369434521292,0.0
169,4.0,4.451021832737522,0.4510218327375224,72.41530403951326,67.95949597737153,409.4740767037809,0.0
170,4.0,4.448909134297248,0.44890913429724844,72.39960537464546,67.9595051312027,446.9162439812753,0.0
171,4.0,4.445934493301496,0.4459344933014959,72.39816362333329,67.9595056486327,446.29156937216726,0.0
172,4.0,4.441232667550595,0.44123266755059465,72.42447364750514,67.95950317905982,445.304185964478,0.0
173,4.0,4.435410870061484,0.43541087006148427,72.46874055620589,67.9594969014033,444.0816084917648,0.0
174,4.0,4.428875259021413,0.4288752590214129,72.52427917528316,67.95949144984924,442.7091301733498,0.0
175,4.0,4.4218992457775625,0.42189924577756255,72.58641633402318,67.95948678449005,441.24416739214126,0.0
176,4.0,4.414693712312007,0.41469371231200736,72.65189383869274,67.9594870505242,439.73100536437465,0.0
177,4.0,4.4073896064379126,0.40738960643791255,72.7184125573445,67.95948122799618,438.19714313081477,0.0
178,4.0,4.400089592138776,0.4000895921387757,72.784390001112,67.95948221461937,436.664140127996,0.0
179,4.0,4.392857900527761,0.39285790052776104,72.84872214664568,67.95948501066394,435.1454848896829,0.0
180,4.0,4.385738556775079,0.3857385567750793,72.910644026216,67.95949753575884,433.65042270161973,0.0
181,4.0,4.378773957219137,0.37877395721913665,72.96964900359548,67.95950458459583,432.1878567948718,0.0
182,4.0,4.371966960964068,0.3719669609640679,73.02540683306215,67.95950479023745,430.7583875813073,0.0
183,4.0,4.36534471834101,0.3653447183410101,73.07769659351496,67.95949886290802,429.36771663046517,0.0
184,4.0,4.35891753040196,0.3589175304019596,73.12642855879436,67.95948130278722,428.01800716326454,0.0
185,4.0,4.352675260189363,0.352675260189363,73.17153943826139,67.95948125154784,426.7071304186193,0.0
186,4.0,4.346636086060588,0.34663608606058816,73.21301762791128,67.95948301277404,425.4389038515765,0.0
187,4.0,4.340773213920069,0.34077321392006876,73.25092256097359,67.95948651705534,424.2077007020674,0.0
188,4.0,4.335110703448843,0.3351107034488434,73.28528930501908,67.95948852229526,423.01857350311013,0.0
189,4.0,4.329641382029142,0.32964138202914217,73.31619053198143,67.95949336631737,421.87001600497285,0.0
190,4.0,4.324349254742491,0.3243492547424909,73.34369604314152,67.95949101646632,420.7586692747761,0.0
191,4.0,4.319247376210997,0.3192473762109973,73.36789888724478,67.959498140542,419.6872747831624,0.0
192,4.0,4.3143158774044705,0.31431587740447053,73.38889453669019,67.95949804133457,418.6516600337918,0.0
193,4.0,4.309559570764436,0.30955957076443585,73.40675162934434,67.95949835991331,417.65283563938453,0.0
194,4.0,4.304983813667715,0.30498381366771543,73.42158313249011,67.95949384664097,416.69192664907325,0.0
195,4.0,4.300557708054238,0.30055770805423787,73.43346923118763,67.95950132749842,415.76244447024294,0.0
196,4.0,4.29630853293211,0.2963085329321098,73.44252141022409,67.959501659932,414.87011769459605,0.0
197,4.0,4.292213890968232,0.2922138909682319,73.44878385096247,67.9594890083228,414.01024288218167,0.0
198,4.0,4.288267086133332,0.28826708613333185,73.45237058513696,67.9594936011813,413.18141386685267,0.0
199,4.0,4.284472410947433,0.2844724109474326,73.45336853263717,67.95948775959833,412.38453207781384,0.0
200,4.0,4.280832409083025,0.2808324090830254,73.45185858562404,67.95948358196189,411.62013168628835,0.0
201,4.0,4.277345265886111,0.27734526588611086,73.4479330882807,67.95948613156126,410.88783161493626,0.0
202,4.0,4.273983727892263,0.2739837278922632,73.44167891912163,67.95949378442015,410.18190863622823,0.0
203,4.0,4.2707394996028905,0.27073949960289045,73.43317588743378,67.9594913464532,409.50062069545993,0.0
204,4.0,4.267645345756522,0.267645345756522,73.42249301363873,67.95948932241319,408.8508483877226,0.0
205,4.0,4.2646603159183165,0.2646603159183165,73.40969720772198,67.95949621365028,408.22399212169944,0.0
206,4.0,4.261813112640291,0.26181311264029095,73.39487717357484,67.95949307778334,407.6260794333141,0.0
207,4.0,4.259096325579457,0.25909632557945717,73.37811926732945,67.95949352600442,407.055554150539,0.0
208,4.0,4.256489569537234,0.25648956953723356,73.35946292269959,67.9594915434432,406.50813538167205,0.0
209,4.0,4.25401187399944,0.25401187399944014,73.33899769952939,67.95949063850874,405.98781931873543,0.0
210,4.0,4.251647828150314,0.25164782815031383,73.31680716677153,67.95949515524214,405.49136969041894,0.0
211,4.0,4.249401048417748,0.2494010484177478,73.29292480174554,67.95948846343236,405.0195459465801,0.0
212,4.0,4.247253787058101,0.24725378705810108,73.2674523537442,67.95949693165814,404.5686210610543,0.0
213,4.0,4.245218265056735,0.24521826505673516,73.24044038741131,67.9594889738539,404.1411614407674,0.0
214,4.0,4.243287012796619,0.24328701279661935,73.21196591661318,67.95948833352652,403.7355984661431,0.0
215,4.0,4.241450869284002,0.2414508692840016,73.18207702273817,67.95949489133329,403.35000832849335,0.0
216,4.0,4.2397150687333305,0.23971506873333048,73.1508422864788,67.95949010764174,402.9854902128524,0.0
217,4.0,4.238070416062606,0.23807041606260615,73.11831074045193,67.95949084236744,402.6401131520003,0.0
218,4.0,4.236525527422262,0.23652552742226174,73.08456448657422,67.95949942982008,402.315686537528,0.0
219,4.0,4.235067379602854,0.23506737960285395,73.04964113976534,67.95949256227797,402.00947549545236,0.0
220,4.0,4.233694288785338,0.2336942887853377,73.01359661893873,67.95948963847196,401.72112642377397,0.0
221,4.0,4.232410443532944,0.23241044353294438,72.97649930778275,67.95948871060376,401.4515189207714,0.0
222,4.0,4.231201453463395,0.23120145346339527,72.93839418520987,67.95949212510526,401.1976310061661,0.0
223,4.0,4.230079912596848,0.2300799125968478,72.89932184304915,67.95948938300471,400.9621074241911,0.0
224,4.0,4.229040715964147,0.229040715964147,72.85934266010065,67.9594949547038,400.74387613132393,0.0
225,4.0,4.228066683889141,0.22806668388914098,72.81851382826257,67.95949051324476,400.5393293955727,0.0
226,4.0,4.227178277350711,0.22717827735071072,72.77687098124372,67.95949092924607,400.3527640225023,0.0
227,4.0,4.226350739211271,0.2263507392112709,72.73446852502883,67.95949628201767,400.1789810132199,0.0
228,4.0,4.225603401378992,0.22560340137899182,72.69134902870964,67.95950089593805,400.0220400684413,0.0
229,4.0,4.2249177886052145,0.2249177886052145,72.647552710243,67.9595002160663,399.87806138594806,0.0
230,4.0,4.22429854123062,0.22429854123062043,72.60312494176289,67.9594912681287,399.7480194372833,0.0
231,4.0,4.223742452075032,0.22374245207503218,72.55811288059255,67.95948823874545,399.63124071460976,0.0
232,4.0,4.223243774272378,0.22324377427237785,72.51254544989922,67.95949089551391,399.52651837605237,0.0
233,4.0,4.222811211428416,0.2228112114284162,72.46648308442076,67.95949146168437,399.4356801788204,0.0
234,4.0,4.222432382299546,0.2224323822995462,72.41994500722319,67.95949299699903,399.3561260617577,0.0
235,4.0,4.22211938079929,0.22211938079929006,72.37297275918574,67.95949082610508,399.29039574670395,0.0
236,4.0,4.221850619292816,0.22185061929281602,72.32561298227753,67.9594952724314,399.2339558303444,0.0
237,4.0,4.221630006021103,0.22163000602110294,72.27788475668268,67.95948989912046,399.1876270432847,0.0
238,4.0,4.221465033643916,0.22146503364391634,72.22983061937236,67.9594910532681,399.1529828440755,0.0
239,4.0,4.221344335071728,0.2213443350717279,72.1814776332204,67.95949141013853,399.12763614391594,0.0
240,4.0,4.221276901660747,0.22127690166074743,72.13286884604918,67.95948753515272,399.11347512761006,0.0
241,4.0,4.221268945446081,0.22126894544608078,72.08404315028659,67.95949394374149,399.1118043225301,0.0
242,4.0,4.221304068530861,0.22130406853086093,72.03500916055148,67.95949109572801,399.1191801703339,0.0
243,4.0,4.22138734390694,0.22138734390694026,71.98580549598998,67.95949598924497,399.13666799931053,0.0
244,4.0,4.221507862734985,0.22150786273498468,71.93646359406337,67.95949106204661,399.1619769531999,0.0
245,4.0,4.221672911992731,0.22167291199273098,71.88701683106852,67.95949167353781,399.1966372973266,0.0
246,4.0,4.221879379763377,0.22187937976337668,71.83749371244139,67.95948819266185,399.23999552916223,0.0
247,4.0,4.222116620232429,0.22211662023242873,71.78792059030441,67.9594892369241,399.28981602766316,0.0
248,4.0,4.22238862496765,0.22238862496764966,71.73832180758353,67.95949178956756,399.34693702205954,0.0
249,4.0,4.222704615599498,0.22270461559949783,71.6887176555888,67.95949469030536,399.41329505474766,0.0
250,4.0,4.223049367151054,0.22304936715105406,71.63914032688639,67.95949724295956,399.48569288057445,0.0
251,4.0,4.223428687762554,0.22342868776255376,71.58959642764312,67.95949944752925,399.5653502089894,0.0
252,4.0,4.223838061053648,0.22383806105364812,71.54013173158016,67.95950107195118,399.6513186001192,0.0
253,4.0,4.224276356838314,0.22427635683831415,71.49073884153468,67.95950246431468,399.7433607148991,0.0
254,4.0,4.22473929831694,0.22473929831693962,71.4414664125585,67.95950327652744,399.84057842541046,0.0
255,4.0,4.225242064931156,0.22524206493115617,71.39231578085622,67.95950385667977,399.94615941439594,0.0
256,4.0,4.225770094610333,0.2257700946103327,71.34331275002376,67.95950420477097,400.057045647023,0.0
257,4.0,4.226312029063496,0.22631202906349568,71.29447854674147,67.95950449569672,400.17085188218726,0.0
258,4.0,4.2268813709740956,0.22688137097409555,71.24582763513327,67.95948828170172,400.29041368341325,0.0
259,4.0,4.227476087075075,0.22747608707507538,71.19737482774525,67.95948142523562,400.415304064619,0.0
260,4.0,4.228092074592686,0.228092074592686,71.14914204539207,67.95947941559545,400.54466144331724,0.0
261,4.0,4.228733371209425,0.22873337120942505,71.10113631804523,67.9594821862629,400.67933373283245,0.0
262,4.0,4.229387313079423,0.22938731307942284,71.05337511689622,67.95949088126774,400.81666152553197,0.0
263,4.0,4.230060656759362,0.23006065675936238,71.00587601300892,67.95949883857861,400.9580636983193,0.0
264,4.0,4.230749501330893,0.23074950133089267,70.9586473453225,67.95949449365838,401.10272105834065,0.0
265,4.0,4.231457944222793,0.2314579442227931,70.91170765050829,67.95949767436477,401.25149406563975,0.0
266,4.0,4.2321843897023355,0.23218438970233546,70.86507117551285,67.95949658704428,401.40404761634363,0.0
267,4.0,4.232920824207811,0.23292082420781135,70.81874346852915,67.95949636740454,401.55869886249354,0.0
268,4.0,4.233668699638109,0.233668699638109,70.77273691752298,67.95949141004803,401.71575270285604,0.0
269,4.0,4.234429264388923,0.23442926438892275,70.72706168344295,67.95948985119986,401.87547130052695,0.0
270,4.0,4.235201188610264,0.2352011886102643,70.68172770341302,67.9594910405073,402.0375753870087,0.0
271,4.0,4.235990371939921,0.23599037193992078,70.63673958248326,67.95949564230536,402.20330388623654,0.0
