Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
30,4.0,6.262627353505152,2.2626273535051524,54.82083136515556,68.04600378360188,432.2241759126522,0.0,95.36734390258789
31,4.0,6.2561948996775065,2.2561948996775065,54.98202320895717,68.04600002483156,431.6130927990258,0.0,95.54951477050781
32,4.0,6.2500145655681925,2.2500145655681925,55.140083166459235,68.04599304168217,431.02596105864103,0.0,95.72953414916992
33,4.0,6.244069692712804,2.244069692712804,55.295074229008726,68.04597469749022,430.46119813737914,0.0,95.90730476379395
34,4.0,6.2383610159053084,2.2383610159053084,55.44707250973734,68.04595218335875,429.91887384066706,0.0,96.08301544189453
35,4.0,6.232873395120015,2.2328733951200146,55.59616551857205,68.04593716547296,429.39754986606414,0.0,96.25662803649902
36,4.0,6.2276009270353105,2.2276009270353105,55.74242223144965,68.04592918795153,428.89666539801726,0.0,96.4282112121582
37,4.0,6.222531596089491,2.2225315960894907,55.88592597481895,68.04593472525308,428.4150789581644,0.0,96.5977611541748
38,4.0,6.217654922662919,2.217654922662919,56.02675700675771,68.04594157432511,427.9517949826401,0.0,96.76528930664062
39,4.0,6.2129720464734985,2.2129720464734985,56.164990621790864,68.04594398121982,427.50692174464507,0.0,96.93097686767578
40,4.0,6.208467706145924,2.2084677061459237,56.30070104794633,68.04594956516287,427.07900941352545,0.0,97.09474563598633
41,4.0,6.204131670220307,2.204131670220307,56.43394753941468,68.04595632741274,426.6670860005919,0.0,97.25656700134277
42,4.0,6.199962845722415,2.199962845722415,56.56481264687731,68.045960288844,426.2710476732922,0.0,97.41659355163574
43,4.0,6.195951668573658,2.1959516685736578,56.69334853242771,68.04596104962667,425.88998584416026,0.0,97.57479095458984
44,4.0,6.19209176231246,2.19209176231246,56.81962708619844,68.04595997540318,425.5232947493464,0.0,97.7312068939209
45,4.0,6.188383034550164,2.1883830345501636,56.943706686605324,68.04595899572581,425.1709656119283,0.0,97.8859634399414
46,4.0,6.184813903613155,2.184813903613155,57.06564672338006,68.04595812889596,424.8318981729125,0.0,98.03900146484375
47,4.0,6.181377405882798,2.181377405882798,57.18549520772337,68.04595593377532,424.5054308885285,0.0,98.1903133392334
48,4.0,6.178070647483409,2.178070647483409,57.303311117549995,68.04596067384864,424.1912888405866,0.0,98.33997344970703
49,4.0,6.174892451491394,2.1748924514913943,57.419151416981705,68.04596005510099,423.8893602213452,0.0,98.48807907104492
50,4.0,6.171832952214176,2.171832952214176,57.5330566173965,68.04595217631379,423.5987077900095,0.0,98.63455963134766
51,4.0,6.168888601295427,2.1688886012954267,57.645094945261775,68.04596251966879,423.31899445272825,0.0,98.77949142456055
52,4.0,6.166054693094033,2.1660546930940328,57.75530820705299,68.04595907809144,423.0497731735959,0.0,98.92288589477539
53,4.0,6.163332224711165,2.163332224711165,57.86372316252805,68.04595831171488,422.7911386772234,0.0,99.0648193359375
54,4.0,6.1607065880689085,2.1607065880689085,57.97040658666241,68.04595964525204,422.541703196209,0.0,99.20518493652344
55,4.0,6.1581894917410684,2.1581894917410684,58.075379074903395,68.0459571236508,422.30257904506425,0.0,99.34421920776367
56,4.0,6.155760803302742,2.1557608033027416,58.17870724205076,68.04594353089423,422.0718536434232,0.0,99.48172378540039
57,4.0,6.153423601892737,2.1534236018927366,58.280422476839746,68.04594334696588,421.8498195094727,0.0,99.61781311035156
58,4.0,6.151171975270283,2.151171975270283,58.38056111968511,68.04593775560578,421.63591498033963,0.0,99.7524642944336
59,4.0,6.149007670231449,2.149007670231449,58.479154245685976,68.0459439707681,441.8458788688492,0.0,99.88576889038086
60,4.0,6.146097681214297,2.1460976812142967,58.584132855735454,68.0459418422878,441.5694299122197,0.0,100.0177230834961
61,4.0,6.141762064683024,2.141762064683024,58.701876873971834,68.04594426302069,441.1575463417488,0.0,100.14804458618164
62,4.0,6.136506404287443,2.1365064042874433,58.82762587081362,68.04595169878988,440.6582586041686,0.0,100.27669525146484
63,4.0,6.1306617863674555,2.1306617863674555,58.958172037550234,68.04595669656133,440.1030199017698,0.0,100.40350341796875
64,4.0,6.124470547211296,2.1244705472112964,59.091235253309286,68.04596843974612,439.51485218193466,0.0,100.52848052978516
65,4.0,6.1180987946701935,2.1180987946701935,59.22522428553928,68.04597082232374,438.9095356905299,0.0,100.65160369873047
66,4.0,6.111665414128378,2.111665414128378,59.359008204587084,68.04595974327393,438.29836453905745,0.0,100.77288818359375
67,4.0,6.105247105524176,2.1052471055241764,59.49181601841879,68.04596039659135,437.6886252216583,0.0,100.89228820800781
68,4.0,6.098901810854303,2.0989018108543034,59.62308621915754,68.04595221615281,437.08582222802033,0.0,101.00981903076172
69,4.0,6.092674857752658,2.092674857752658,59.75244588478327,68.04595264375476,436.494261683364,0.0,101.12561798095703
70,4.0,6.0865963473818185,2.0865963473818185,59.87954260223286,68.04594681503544,435.9168031981343,0.0,101.2396125793457
71,4.0,6.080698850011954,2.080698850011954,60.0040479071354,68.04595533326274,435.35654094799713,0.0,101.3518180847168
72,4.0,6.075007564274344,2.075007564274344,60.12578866892495,68.04595371340444,434.81586880292423,0.0,101.46239471435547
73,4.0,6.069527820983943,2.069527820983943,60.24466463876312,68.04595294850277,434.2952931903361,0.0,101.57129669189453
74,4.0,6.064268368129213,2.0642683681292127,60.36064553229355,68.04596355027323,433.7956451691367,0.0,101.67865371704102
75,4.0,6.059222070715852,2.059222070715852,60.47374384159167,68.04596152852916,433.31624691486746,0.0,101.7844009399414
76,4.0,6.054387043509861,2.054387043509861,60.58398196072459,68.04595940019566,432.8569193302983,0.0,101.88857650756836
77,4.0,6.049755065705032,2.049755065705032,60.69142622418541,68.04595975281043,432.41688143883954,0.0,101.99118423461914
78,4.0,6.045309478885814,2.045309478885814,60.796285975972886,68.04596081309826,431.99455069101384,0.0,102.09232330322266
79,4.0,6.041012579052512,2.041012579052512,60.89895999182267,68.04595760953323,431.5863452068502,0.0,102.19205093383789
80,4.0,6.036831171569037,2.0368311715690366,60.999796458043775,68.04595837411227,431.18911149592,0.0,102.29040908813477
81,4.0,6.0327409667731065,2.0327409667731065,61.09904542323303,68.04595379467101,430.80054204030665,0.0,102.38742065429688
82,4.0,6.028720096796326,2.0287200967963264,61.19687329343897,68.04596000009333,430.4185593925125,0.0,102.48300552368164
83,4.0,6.024760155533377,2.024760155533377,61.29342091005154,68.04596398768591,430.04236497253237,0.0,102.57726669311523
84,4.0,6.020846186224588,2.0208461862245883,61.388762326777595,68.04595646568738,429.67053788819743,0.0,102.67008209228516
85,4.0,6.016983342332115,2.0169833423321153,61.48294989837735,68.04594939267434,429.30356771841247,0.0,102.76163482666016
86,4.0,6.013162734316335,2.013162734316335,61.57604490751413,68.04595382416119,428.94060995691336,0.0,102.85188293457031
87,4.0,6.009386276198112,2.0093862761981116,61.66807851166378,68.04594566401914,428.5818464356821,0.0,102.94091796875
88,4.0,6.005648529021305,2.005648529021305,61.759066023631924,68.04594974018492,428.2267604538855,0.0,103.02867889404297
89,4.0,6.001946099027711,2.0019460990277107,61.849043276741966,68.04595486519855,427.87502960449405,0.0,103.11517333984375
90,4.0,5.998280441685414,1.9982804416854139,61.9380238344607,68.04595781186347,427.52679215697583,0.0,103.20045471191406
91,4.0,5.994647774529308,1.9946477745293079,62.026020459059865,68.04595624866742,427.1816887771458,0.0,103.28448486328125
92,4.0,5.991044511667987,1.9910445116679867,62.113062499810916,68.04595554702202,426.8393788053203,0.0,103.36725616455078
93,4.0,5.987478701711851,1.9874787017118507,62.199145910095936,68.04595592505633,426.50062685948734,0.0,103.44890594482422
94,4.0,5.983942325918254,1.983942325918254,62.284277384716916,68.04595444799773,426.16467115909563,0.0,103.52931213378906
95,4.0,5.980437849535962,1.9804378495359618,62.36848337985625,68.04595287317358,425.8317459027779,0.0,103.60856628417969
96,4.0,5.976967653655745,1.9769676536557448,62.45174982580661,68.04595260186846,425.5020772941573,0.0,103.68669128417969
97,4.0,5.973527917012922,1.9735279170129223,62.534104458792626,68.04596267432333,425.1753023130891,0.0,103.763671875
98,4.0,5.970117617303619,1.970117617303619,62.61555976489488,68.04595869484953,424.85132384070533,0.0,103.83951568603516
99,4.0,5.966737139732687,1.966737139732687,62.69611355207217,68.04595316844527,424.5301784714668,0.0,103.91423034667969
100,4.0,5.963381558917464,1.9633815589174644,62.77578268732746,68.04595974720539,424.2113982940206,0.0,103.98776245117188
101,4.0,5.960054047878251,1.960054047878251,62.854568082006956,68.04595537048095,423.8952847452954,0.0,104.06017303466797
102,4.0,5.956754410671055,1.9567544106710546,62.93248765494342,68.0459620347017,423.5818192106117,0.0,104.1314926147461
103,4.0,5.953486881532186,1.9534868815321857,63.009554032675425,68.04596021081511,423.27140394241917,0.0,104.20182037353516
104,4.0,5.950246908422638,1.9502469084226384,63.08576204868987,68.04596583720803,422.96360649701217,0.0,104.27107238769531
105,4.0,5.947031865261284,1.947031865261284,63.16111403926555,68.04595873027732,422.6581773966835,0.0,104.3392105102539
106,4.0,5.943850008676906,1.9438500086769057,63.23563996921151,68.04595718805408,422.3559010211676,0.0,104.40643310546875
107,4.0,5.940694064872226,1.9406940648722264,63.309331558272575,68.04595063386876,422.05608635972305,0.0,104.47260284423828
108,4.0,5.9375645744456325,1.9375645744456325,63.382208495085536,68.0459480001991,421.7587847691966,0.0,104.53776550292969
109,4.0,5.934464700146376,1.9344647001463757,63.45426709590314,68.04594541126907,421.46429671076726,0.0,104.60197448730469
110,4.0,5.931385918794036,1.931385918794036,63.5255221926265,68.0459467245272,421.17181248229497,0.0,104.66510772705078
111,4.0,5.9283282466937575,1.9283282466937575,63.5959854968438,68.04594831593022,420.8813336327685,0.0,104.72718811035156
112,4.0,5.925298365425268,1.9252983654252684,63.665652768217186,68.04595409634426,420.59349491226203,0.0,104.788330078125
113,4.0,5.9222984876904095,1.9222984876904095,63.734539730860384,68.04596564871838,420.3085065274504,0.0,104.84860229492188
114,4.0,5.919319161435665,1.9193191614356646,63.802657871295914,68.04596118059061,420.02547053324963,0.0,104.9078598022461
115,4.0,5.916365870865776,1.9163658708657758,63.87000182172612,68.04595490350992,419.74490792911024,0.0,104.96619415283203
116,4.0,5.913434815992575,1.9134348159925754,63.93658739527062,68.04595781884923,419.4664577161562,0.0,105.02356719970703
117,4.0,5.910527140959162,1.9105271409591618,64.0024096166468,68.0459442813824,419.1902285879819,0.0,105.07999420166016
118,4.0,5.907644777018399,1.9076447770183993,64.06748747589654,68.04594248610675,418.91640401360945,0.0,105.13554382324219
119,4.0,5.904785791707089,1.9047857917070887,64.13183538309731,68.04594069241199,418.64480040903493,0.0,105.1902084350586
120,4.0,5.901951469513341,1.9019514695133406,64.19544219509744,68.04595096406597,418.37553980062887,0.0,105.2439956665039
121,4.0,5.899135686138905,1.899135686138905,64.25831843190839,68.04596024477145,418.1080403800575,0.0,105.29681649804115
122,4.0,5.896344689729804,1.896344689729804,64.32046971705228,68.04595664189944,417.8428957211929,0.0,105.34879446029663
123,4.0,5.893576855232535,1.893576855232535,64.38191415493421,68.04596525653727,417.5799514439524,0.0,105.3999330997467
124,4.0,5.890830911591544,1.8908309115915438,64.44264533388711,68.04596534356341,417.31908679805815,0.0,105.45020198822021
125,4.0,5.888109186040378,1.8881091860403778,64.50268025260145,68.04596096238723,417.0605228706974,0.0,105.49967336654663
126,4.0,5.885412058658749,1.8854120586587486,64.5620310271392,68.04595156275656,416.80429576944266,0.0,105.54837664961815
127,4.0,5.882738813213981,1.8827388132139813,64.62067719419633,68.04595201436565,416.55033745218975,0.0,105.59626829624176
128,4.0,5.880086112094554,1.8800861120945536,64.6786458535712,68.04594567947537,416.29833084584413,0.0,105.64333534240723
129,4.0,5.877457565720626,1.8774575657206256,64.73593457709323,68.04594740892297,416.0486189403209,0.0,105.68964123725891
130,4.0,5.874848517413785,1.8748485174137848,64.79255635926668,68.04594743059297,415.8007593511711,0.0,105.73512601852417
131,4.0,5.872260591056637,1.8722605910566372,64.848516515796,68.04595421362593,415.5549063472421,0.0,105.77982997894287
132,4.0,5.869696546814415,1.8696965468144153,64.90380980658541,68.04595943205506,415.311322144231,0.0,105.82379674911499
133,4.0,5.867153713364378,1.8671537133643783,64.95845723586312,68.04595702449792,415.0697529664775,0.0,105.86701488494873
134,4.0,5.864627457463552,1.864627457463552,65.01245663076585,68.04595296782621,414.82975865589896,0.0,105.90939950942993
135,4.0,5.8621207141988805,1.8621207141988805,65.0658186281702,68.04595347683534,414.5916180457552,0.0,105.95102310180664
136,4.0,5.859636647589243,1.8596366475892427,65.11854450627843,68.04595524305495,414.35563171783963,0.0,105.99194717407227
137,4.0,5.85717236340214,1.8571723634021398,65.17063779007799,68.04596145972532,414.1215247200648,0.0,106.0321273803711
138,4.0,5.854729664643102,1.8547296646431022,65.22210286882999,68.04595661958585,413.88946833795626,0.0,106.07160568237305
139,4.0,5.852307031055391,1.8523070310553909,65.27295827565808,68.04594796360261,431.25623494214983,0.0,106.1103868484497
140,4.0,5.849282154879113,1.8492821548791127,65.33012021256253,68.0459522299497,430.96887170540344,0.0,106.14841842651367
141,4.0,5.8451446132852185,1.8451446132852185,65.39922732028505,68.04595380323,430.5758052539835,0.0,106.18553924560547
142,4.0,5.840283990162609,1.8402839901626091,65.475918925933,68.0459552448945,430.1140460573356,0.0,106.22165584564209
143,4.0,5.834953347650203,1.8349533476502033,65.5573214795035,68.04595135996374,429.60763501865705,0.0,106.25664234161377
144,4.0,5.829324673901185,1.8293246739011852,65.64148962707655,68.04596137542006,429.0729110125003,0.0,106.29043197631836
145,4.0,5.823521270333718,1.8235212703337176,65.72707150779722,68.04596035979522,428.5215876735909,0.0,106.32305526733398
146,4.0,5.817619233645528,1.8176192336455284,65.81317038884717,68.04595482078456,427.96089418821293,0.0,106.35443496704102
147,4.0,5.811678133779631,1.8116781337796306,65.89915101676577,68.04595096720008,427.39648970095266,0.0,106.3846263885498
148,4.0,5.805733970493892,1.8057339704938924,65.98459851293833,68.04595421588411,426.8317941888075,0.0,106.41361808776855
149,4.0,5.799816269698911,1.799816269698911,66.06923185217498,68.04594716662496,426.26961261328427,0.0,106.44150161743164
150,4.0,5.793941302560458,1.7939413025604578,66.15284382548592,68.04595272307998,425.7114907351312,0.0,106.46824836730957
151,4.0,5.788122416670846,1.7881224166708458,66.23531587781683,68.0459537227892,425.1586965756181,0.0,106.49392127990723
152,4.0,5.7823595096131495,1.7823595096131495,66.31656140644614,68.04595976694928,424.6112204051369,0.0,106.51838874816895
153,4.0,5.776663613157471,1.7766636131574707,66.39652365407875,68.0459561459973,424.07011024184743,0.0,106.54177284240723
154,4.0,5.771034432748746,1.7710344327487464,66.47518990994399,68.045949184339,423.5353381030186,0.0,106.56405830383301
155,4.0,5.765472175428035,1.7654721754280347,66.55253101079853,68.04594637373273,423.00692365755106,0.0,106.58521270751953
156,4.0,5.759980335215758,1.759980335215758,66.628544112372,68.04595135618125,422.4851988373847,0.0,106.60530662536621
157,4.0,5.754557677954659,1.7545576779546588,66.70323812088871,68.04595637162511,421.9700463975803,0.0,106.62434196472168
158,4.0,5.749206969432879,1.749206969432879,66.77660911852284,68.04595879928284,421.4617290880112,0.0,106.64237403869629
159,4.0,5.743927491464332,1.7439274914643317,66.84868411316107,68.04595750726584,420.9601786809992,0.0,106.65944290161133
160,4.0,5.738717542542026,1.7387175425420258,66.91947429241469,68.04595847711913,420.4652335333802,0.0,106.67554473876953
161,4.0,5.73357574800729,1.73357574800729,66.9889836515772,68.04596102813986,419.9767630525803,0.0,106.69067001342773
162,4.0,5.72849569876715,1.7284956987671496,67.05723333903835,68.0459622821728,419.4941583747669,0.0,106.70474243164062
163,4.0,5.723483358112866,1.7234833581128663,67.12423423341752,68.04594863519829,419.01798601261004,0.0,106.71789932250977
164,4.0,5.7185346753083,1.7185346753083,67.19000665197863,68.04595090876697,418.5478611461762,0.0,106.73010635375977
165,4.0,5.713649036462041,1.7136490364620407,67.25457165857556,68.04594250716022,418.0837254557816,0.0,106.74139404296875
166,4.0,5.708829112891154,1.708829112891154,67.3179285977117,68.04594538606322,417.62583271654734,0.0,106.7518196105957
167,4.0,5.70407013328758,1.7040701332875798,67.38009005787353,68.04594742921387,417.1737296542078,0.0,106.76132202148438
168,4.0,5.699379682137521,1.699379682137521,67.44107937036512,68.04594775864248,416.7281367949522,0.0,106.77008819580078
169,4.0,5.694751310821199,1.6947513108211991,67.500907586178,68.04594706520415,416.28844151990165,0.0,106.77802276611328
170,4.0,5.69018234980949,1.69018234980949,67.55960402261972,68.04595359085731,415.85439022378927,0.0,106.78512954711914
171,4.0,5.685672718464125,1.685672718464125,67.61717231630035,68.04596582415019,415.4259752459796,0.0,106.79141998291016
172,4.0,5.681222839404876,1.6812228394048763,67.67361744646614,68.04596285995727,415.003236735351,0.0,106.79691696166992
173,4.0,5.676831939703071,1.6768319397030709,67.72897324053369,68.04595866356588,414.58610126367944,0.0,106.80166625976562
174,4.0,5.672498375912572,1.6724983759125722,67.78323813370541,68.04594932958963,414.1744127035821,0.0,106.8056411743164
175,4.0,5.668223854755305,1.668223854755305,67.83642873879265,68.04595596622656,413.7683331936417,0.0,106.80890655517578
176,4.0,5.664004641155278,1.6640046411552776,67.88856148269431,68.04595695267048,413.3675079016391,0.0,106.8114242553711
177,4.0,5.659841952894364,1.6598419528943644,67.93964211705733,68.04595554216999,412.97205251685233,0.0,106.813232421875
178,4.0,5.655731360150117,1.6557313601501171,67.98969090210585,68.04595822230013,412.58154620614886,0.0,106.81428527832031
179,4.0,5.651676072229614,1.6516760722296144,68.03871902397772,68.04596094657845,412.1962938537011,0.0,106.81466674804688
180,4.0,5.6476724315190685,1.6476724315190685,68.08675234921645,68.04595652403837,411.81594798619926,0.0,106.8143539428711
181,4.0,5.643721219294146,1.6437212192941457,68.13379017659877,68.04595445966359,411.44058282483155,0.0,106.8133659362793
182,4.0,5.639822483408878,1.639822483408878,68.17983095848626,68.04595646656323,411.0702029157311,0.0,106.81170654296875
183,4.0,5.635975381750443,1.635975381750443,68.22490590018508,68.04594849647852,410.7047282581798,0.0,106.80941390991211
184,4.0,5.632181289838326,1.6321812898383259,68.26903656080711,68.04595545972204,410.34428952652866,0.0,106.80655288696289
185,4.0,5.6284422217902605,1.6284422217902605,68.31221973770938,68.0459519091665,409.98907806196246,0.0,106.80316162109375
186,4.0,5.624750812866784,1.6247508128667842,68.35446364515735,68.04595847080795,409.6383942142322,0.0,106.79911804199219
187,4.0,5.6211112866489525,1.6211112866489525,68.39578481684208,68.04595661333222,409.29263922353823,0.0,106.7945327758789
188,4.0,5.617517848615226,1.6175178486152264,68.43619467978176,68.04596116448592,408.9512626103342,0.0,106.7893180847168
189,4.0,5.613972861177013,1.6139728611770128,68.47572038242238,68.04596334076108,408.6144888037039,0.0,106.78356552124023
190,4.0,5.610482900149503,1.6104829001495027,68.51434011502432,68.0459604214192,408.2829425060905,0.0,106.77737045288086
191,4.0,5.60703474043895,1.6070347404389498,68.55209272771701,68.04595579294455,407.95536733358796,0.0,106.77054595947266
192,4.0,5.603636623666345,1.603636623666345,68.58898027747597,68.0459571218505,407.6325462401905,0.0,106.76325607299805
193,4.0,5.60028614893069,1.6002861489306897,68.62501000355947,68.0459624245842,407.3142511403032,0.0,106.7554702758789
194,4.0,5.596981202187557,1.596981202187557,68.66020537910985,68.04595776600524,407.0002811997056,0.0,106.74718856811523
195,4.0,5.593720073060477,1.593720073060477,68.69457034006463,68.04595279446657,406.69047393263304,0.0,106.73838806152344
196,4.0,5.590502106234791,1.5905021062347906,68.72811313788388,68.04594823747782,406.38476708419284,0.0,106.72907257080078
197,4.0,5.587333052875712,1.587333052875712,68.76085173862144,68.04595259965858,406.08370701508034,0.0,106.7193832397461
198,4.0,5.584205802912979,1.5842058029129786,68.79279280727383,68.0459435576922,405.7866182686207,0.0,106.70919799804688
199,4.0,5.581122141742173,1.5811221417421732,68.82393687476791,68.04594730479019,405.49367045739416,0.0,106.69855499267578
200,4.0,5.578079458468099,1.5780794584680988,68.85430426961246,68.04594561319212,405.2046155463571,0.0,106.68743896484375
201,4.0,5.575079499833736,1.5750794998337359,68.88390595409051,68.04594421257532,404.91961947609263,0.0,106.6759033203125
202,4.0,5.572124829929408,1.5721248299294084,68.91274773255977,68.0459503125885,404.6389258351815,0.0,106.66400909423828
203,4.0,5.5692098261411855,1.5692098261411855,68.94084797657243,68.04596103659338,404.36200047530036,0.0,106.65167999267578
204,4.0,5.566339800025845,1.5663398000258448,68.96820325452133,68.04596662991364,404.089347994343,0.0,106.6390151977539
205,4.0,5.563510313113791,1.5635103131137909,68.99483717220687,68.04595960046295,403.82054673769784,0.0,106.62596893310547
206,4.0,5.560721737947193,1.5607217379471932,69.02074836115361,68.04596726704098,403.5556320968711,0.0,106.612548828125
207,4.0,5.557973086284843,1.5579730862848429,69.0459573215174,68.04596546866553,403.2945101889478,0.0,106.59877014160156
208,4.0,5.555267000635415,1.555267000635415,69.07045927689165,68.04595948630887,403.03743205225214,0.0,106.58467864990234
209,4.0,5.552602376165899,1.5526023761658987,69.09428616408405,68.04595457710371,402.7842927276481,0.0,106.57030487060547
210,4.0,5.549976440342352,1.549976440342352,69.11743141438171,68.04594652288897,402.5348288244112,0.0,106.55558776855469
211,4.0,5.547390333684332,1.5473903336843318,69.13989421404689,68.04594729610109,402.28914869189924,0.0,106.5405502319336
212,4.0,5.544842450875825,1.5448424508758247,69.16171791449186,68.04595202629368,402.0470998250911,0.0,106.52523040771484
213,4.0,5.542332277146989,1.542332277146989,69.18287787459975,68.04595515941577,401.80863332085164,0.0,106.50958251953125
214,4.0,5.539861629879654,1.5398616298796544,69.20338972030768,68.04595669827675,401.5739218304549,0.0,106.49366760253906
215,4.0,5.537427082153554,1.5374270821535543,69.22328506464794,68.04596020748227,401.3426397964754,0.0,106.47747039794922
216,4.0,5.535032434544114,1.5350324345441138,69.24253500884683,68.04596635985274,401.11514827357854,0.0,106.46102142333984
217,4.0,5.532673771620827,1.5326737716208267,69.2611823496831,68.04595993072084,415.45147612626414,0.0,106.4443130493164
218,4.0,5.529880594500135,1.5298805945001348,69.28509063636942,68.04595325202506,415.1861242997984,0.0,106.42729949951172
219,4.0,5.526251973007141,1.5262519730071409,69.31921775161744,68.04594486594135,414.84140525796397,0.0,106.40985107421875
220,4.0,5.52207693099526,1.5220769309952598,69.35990917560436,68.04594994226511,414.4447762668353,0.0,106.39187622070312
221,4.0,5.51754525532947,1.5175452553294697,69.40473481189822,68.04594741895117,414.01426707858525,0.0,106.3732681274414
222,4.0,5.512787438846276,1.512787438846276,69.45200973506891,68.0459551369077,413.5622745126818,0.0,106.35393524169922
223,4.0,5.5078992157313,1.5078992157312996,69.50058296774276,68.04595530445083,413.09789331675904,0.0,106.33394622802734
224,4.0,5.502942854262961,1.5029428542629608,69.54966444599815,68.04595561149087,412.6270389772669,0.0,106.31328582763672
225,4.0,5.497962617066366,1.4979626170663662,69.59871203117356,68.04595699429203,412.1539164435904,0.0,106.29197692871094
226,4.0,5.492986120331108,1.492986120331108,69.64733611285308,68.04596499041818,411.68114925374084,0.0,106.26995849609375
227,4.0,5.488036395165858,1.4880363951658584,69.69530801577912,68.0459689399498,411.2109253630422,0.0,106.24732971191406
228,4.0,5.483130767255176,1.483130767255176,69.74243919813453,68.04597138560092,410.7448907115273,0.0,106.22414281964302
229,4.0,5.478272908525959,1.478272908525959,69.78860492831721,68.04596093899582,410.2833941322517,0.0,106.2002843618393
230,4.0,5.473466670010678,1.4734666700106782,69.8337438057341,68.04594491325521,409.82680147330007,0.0,106.17574143409729
231,4.0,5.468720698149138,1.4687206981491379,69.8778052997299,68.04594278907315,409.3759341464537,0.0,106.15061116218567
232,4.0,5.464035544879704,1.464035544879704,69.92076056730144,68.04593736114235,408.93084458585747,0.0,106.12486696243286
233,4.0,5.459415162957225,1.4594151629572254,69.96259428855375,68.0459389069792,408.491908303222,0.0,106.0985689163208
234,4.0,5.4548600375014304,1.4548600375014304,70.00329754986501,68.0459390918839,408.05917138492146,0.0,106.07171952724457
