Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
69,4.0,5.921170181485696,1.9211701814856958,79.42153580315326,67.9594714070794,394.71199616670924,0.0,130.63011932373047
70,4.0,5.916477478153692,1.9164774781536922,79.38781747504154,67.95947140707942,393.78939066292486,0.0,130.47117614746094
71,4.0,5.912070556788431,1.9120705567884313,79.35046990323235,67.9594714070794,392.9217060661257,0.0,130.31266021728516
72,4.0,5.907945482166105,1.907945482166105,79.3096594373525,67.9594714070794,392.10821324775026,0.0,130.1547622680664
73,4.0,5.9040795201496135,1.9040795201496135,79.265592189248,67.9594714070794,391.3445261814946,0.0,129.99732208251953
74,4.0,5.900468649192394,1.900468649192394,79.21846394649506,67.9594714070794,390.62990548770534,0.0,129.84057304263115
75,4.0,5.897102876384112,1.8971028763841122,79.16842876873626,67.9594714070794,389.9624380605727,0.0,129.68454694747925
76,4.0,5.8939613022314035,1.8939613022314035,79.11565423044567,67.9594714070794,389.3380870042627,0.0,129.52905678749084
77,4.0,5.891049253624414,1.8910492536244137,79.06030580409039,67.9594714070794,388.75792906693613,0.0,129.3744876384735
78,4.0,5.88836103211989,1.8883610321198896,79.00254014372555,67.9594836146174,388.22088905315513,0.0,129.22096633911133
79,4.0,5.885879402626069,1.8858794026260686,78.94251031703186,67.95949218971619,387.72364127465437,0.0,129.06835985183716
80,4.0,5.883588379122813,1.8835883791228127,78.88032192135474,67.95949597737153,387.26309302524373,0.0,128.91648483276367
81,4.0,5.881477456274294,1.8814774562742942,78.81618142717254,67.9595051312027,386.83724265412974,0.0,128.76544284820557
82,4.0,5.8795475679021925,1.8795475679021925,78.75016624785144,67.9595056486327,386.44629045448204,0.0,128.6153745651245
83,4.0,5.877786032543546,1.877786032543546,78.68240717188945,67.95950317905982,422.7046211553267,0.0,128.4662094116211
84,4.0,5.8750085051396415,1.8750085051396415,78.628843131458,67.9594969014033,422.15115678487285,0.0,128.31808948516846
85,4.0,5.870074732887188,1.870074732887188,78.60433697408786,67.95949144984924,421.1836539648112,0.0,128.1703701019287
86,4.0,5.863677205223503,1.863677205223503,78.59921641733995,67.95948678449005,419.93500435436295,0.0,128.02234268188477
87,4.0,5.85635094897656,1.8563509489765604,78.60653209191722,67.9594870505242,418.5080012771455,0.0,127.87428855895996
88,4.0,5.848473270097684,1.848473270097684,78.62125236318893,67.95948122799618,416.97510778701,0.0,127.72619247436523
89,4.0,5.840294546153819,1.8402945461538192,78.63975417045376,67.95948221461937,415.38434727555216,0.0,127.57759094238281
90,4.0,5.832029122406133,1.8320291224061327,78.65944778183814,67.95948501066394,413.77694486184885,0.0,127.42894172668457
91,4.0,5.823807404143645,1.8238074041436452,78.67845356190438,67.95949753575884,412.1779139388035,0.0,127.28004455566406
92,4.0,5.815718609414162,1.8157186094141622,78.69545699075914,67.95950458459583,410.60436103913946,0.0,127.1307315826416
93,4.0,5.807847007599099,1.8078470075990989,78.70952401759804,67.95950479023745,409.0725116822774,0.0,126.98135375976562
94,4.0,5.800225333977619,1.800225333977619,78.72008436040866,67.95949886290802,407.5886226685942,0.0,126.83172988891602
95,4.0,5.792908878171661,1.7929088781716613,78.72673174838836,67.95948130278722,406.16338522737317,0.0,126.68243980407715
96,4.0,5.785897905067993,1.7858979050679933,78.72924137205544,67.95948125154784,404.7968010253751,0.0,126.53315353393555
97,4.0,5.7792075886331356,1.7792075886331356,78.72750037415517,67.95948301277404,403.4918039154994,0.0,126.38404655456543
98,4.0,5.772823323462323,1.7728233234623234,78.721516206582,67.95948651705534,402.245547555726,0.0,126.23483467102051
99,4.0,5.766748977933598,1.7667489779335979,78.71128365496169,67.95948852229526,401.05878533990807,0.0,126.08561515808105
100,4.0,5.76099037822467,1.7609903782246699,78.69689580599561,67.95949336631737,399.93267433777686,0.0,125.93668320402503
101,4.0,5.75552726852763,1.7555272685276302,78.67848235597944,67.95949101646632,398.86329386379083,0.0,125.78781962394714
102,4.0,5.750366197001561,1.7503661970015614,78.65620934279184,67.959498140542,397.85195815636393,0.0,125.6394464969635
103,4.0,5.745471607264748,1.745471607264748,78.63019734153937,67.95949804133457,396.8917611046414,0.0,125.49099063873291
104,4.0,5.740854572265836,1.7408545722658362,78.60059769137249,67.95949835991331,395.98489620160626,0.0,125.3429446220398
105,4.0,5.736514871384193,1.736514871384193,78.56758096308062,67.95949384664097,395.1313590041581,0.0,125.19558238983154
106,4.0,5.732432224644366,1.7324322246443664,78.5313079195928,67.95950132749842,394.32723136778765,0.0,125.04872226715088
107,4.0,5.728581035180578,1.7285810351805777,78.49193752108668,67.959501659932,393.5675579833705,0.0,124.90206241607666
108,4.0,5.724972761247308,1.724972761247308,78.4496183221038,67.9594890083228,392.8546070082683,0.0,124.75609111785889
109,4.0,5.721603282798756,1.721603282798756,78.40451039973543,67.9594936011813,392.18761137671095,0.0,124.6109733581543
110,4.0,5.718459922496168,1.7184599224961676,78.35675276308486,67.95948775959833,391.56413069596226,0.0,124.46665287017822
111,4.0,5.7155154711859195,1.7155154711859195,78.30652486984914,67.95948358196189,390.97889976220324,0.0,124.32282066345215
112,4.0,5.712780814145788,1.7127808141457876,78.2539368575746,67.95948613156126,390.43406648546636,0.0,124.17988586425781
113,4.0,5.710226681878159,1.7102266818781588,78.19913222782525,67.95949378442015,389.92395591407126,0.0,124.03743648529053
114,4.0,5.707863393206583,1.7078633932065834,78.1422347890926,67.9594913464532,389.45060844679915,0.0,123.89588928222656
115,4.0,5.705675787006853,1.7056757870068529,78.0833859350402,67.95948932241319,389.011099712775,0.0,123.75513458251953
116,4.0,5.703658680293502,1.7036586802935023,78.02269527245535,67.95949621365028,388.6044440447256,0.0,123.6152286529541
117,4.0,5.701803719478136,1.7018037194781357,77.96027810029271,67.95949307778334,421.4142112403787,0.0,123.47616767883301
118,4.0,5.699051023928498,1.6990510239284982,77.91058502885159,67.95949352600442,420.8665458382264,0.0,123.33788871765137
119,4.0,5.6944172762627385,1.6944172762627385,77.8868665723421,67.9594915434432,419.957769814367,0.0,123.20008850097656
120,4.0,5.688531810057013,1.6885318100570128,77.8804032138429,67.95949063850874,418.8086884612716,0.0,123.06254196166992
121,4.0,5.681835878671657,1.6818358786716567,77.88491970851037,67.95949515524214,417.503970918364,0.0,122.92481422424316
122,4.0,5.674671438428402,1.674671438428402,77.89595254437762,67.95948846343236,416.1093214174424,0.0,122.78720474243164
123,4.0,5.667247945311965,1.6672479453119653,77.91026185082802,67.95949693165814,414.66487470929866,0.0,122.64910316467285
124,4.0,5.659755598506234,1.6597555985062344,77.92552392810141,67.9594889738539,413.20721087044086,0.0,122.51095008850098
125,4.0,5.652289968482288,1.6522899684822878,77.9400899750348,67.95948833352652,411.7546049206804,0.0,122.37221908569336
126,4.0,5.644965696246182,1.6449656962461816,77.9527947616365,67.95949489133329,410.32915636266716,0.0,122.23357009887695
127,4.0,5.637832778056593,1.6378327780565929,77.96285709630601,67.95949010764174,408.9404430154667,0.0,122.09487533569336
128,4.0,5.630929074863217,1.630929074863217,77.96972458695141,67.95949084236744,407.59572643474326,0.0,121.95610809326172
129,4.0,5.624280090267942,1.6242800902679422,77.97304936739543,67.95949942982008,406.29990336921435,0.0,121.81729698181152
130,4.0,5.617907762749618,1.617907762749618,77.97261291689496,67.95949256227797,405.05720381321476,0.0,121.67859649658203
131,4.0,5.611802587141446,1.6118025871414456,77.96834244746537,67.95948963847196,403.8657583155199,0.0,121.53970718383789
132,4.0,5.605984512034013,1.6059845120340128,77.96023156500583,67.95948871060376,402.72945558775547,0.0,121.40106964111328
133,4.0,5.600438273472938,1.600438273472938,77.94828092211561,67.95949212510526,401.64531956460934,0.0,121.26237106323242
134,4.0,5.595172839013491,1.5951728390134914,77.93258419845861,67.95948938300471,400.615119834699,0.0,121.12396621704102
135,4.0,5.590180538201249,1.590180538201249,77.91325482070175,67.9594949547038,399.6373860047251,0.0,120.98587799072266
136,4.0,5.585446767595408,1.5854467675954078,77.89039364297746,67.95949051324476,398.7092930844936,0.0,120.84795761108398
137,4.0,5.58097119741937,1.5809711974193696,77.86417170292862,67.95949092924607,397.83081489563835,0.0,120.7104721069336
138,4.0,5.576736931835979,1.5767369318359794,77.83473171543503,67.95949628201767,396.998688727483,0.0,120.57328414916992
139,4.0,5.572740853425624,1.572740853425624,77.8021925499476,67.95950089593805,396.2123334869434,0.0,120.43651580810547
140,4.0,5.5689835388565845,1.5689835388565845,77.76666942147264,67.9595002160663,395.4718876686016,0.0,120.30036163330078
141,4.0,5.5654318937319145,1.5654318937319145,77.72837877653731,67.9594912681287,394.7709460653538,0.0,120.16444396972656
142,4.0,5.562105243594854,1.5621052435948544,77.68740517436986,67.95948823874545,394.11329652341703,0.0,120.02931213378906
143,4.0,5.558975824818401,1.5589758248184014,77.64389692656609,67.95949089551391,393.4935584423254,0.0,119.89459609985352
144,4.0,5.556045674073926,1.5560456740739257,77.59799154303275,67.95949146168437,392.91215990674846,0.0,119.76055145263672
145,4.0,5.553301001521207,1.5533010015212074,77.54980855286347,67.95949299699903,392.36643889014675,0.0,119.6270637512207
146,4.0,5.550740631028651,1.550740631028651,77.49949695428266,67.95949082610508,391.85619944147635,0.0,119.49433517456055
147,4.0,5.548359100560336,1.5483591005603357,77.44712515571054,67.9594952724314,391.3803922642476,0.0,119.36235046386719
148,4.0,5.546139299227811,1.5461392992278107,77.39288234205638,67.95948989912046,390.9357228148035,0.0,119.23102951049805
149,4.0,5.5440771426505915,1.5440771426505915,77.33682551071661,67.9594910532681,390.521407889561,0.0,119.10036849975586
150,4.0,5.542170472018081,1.542170472018081,77.27907920443785,67.95949141013853,420.2093786450949,0.0,118.97050857543945
151,4.0,5.539477775242905,1.5394777752429052,77.23266946171638,67.95948753515272,419.6742211940964,0.0,118.84129333496094
152,4.0,5.535138675260783,1.5351386752607832,77.20953799911703,67.95949394374149,418.8230741157693,0.0,118.71263885498047
153,4.0,5.529706408651394,1.5297064086513936,77.20176330867143,67.95949109572801,417.76209433031124,0.0,118.58419036865234
154,4.0,5.523578312010142,1.5235783120101418,77.20373012128233,67.95949598924497,416.56754244179416,0.0,118.45579147338867
155,4.0,5.517040972685275,1.5170409726852752,77.21143572958577,67.95949106204661,415.2944341149932,0.0,118.3274040222168
156,4.0,5.510302734349115,1.510302734349115,77.22198241522838,67.95949167353781,413.98276753255425,0.0,118.19902801513672
157,4.0,5.503505673444373,1.5035056734443728,77.2332980583535,67.95948819266185,412.65979785285487,0.0,118.07052612304688
158,4.0,5.4967300601472076,1.4967300601472076,77.24391556265505,67.9594892369241,411.340859182892,0.0,117.94137573242188
159,4.0,5.49008784806761,1.4900878480676099,77.25277465230853,67.95949178956756,410.0475520982251,0.0,117.8123664855957
160,4.0,5.483615550137066,1.483615550137066,77.25919607790824,67.95949469030536,408.78684892887077,0.0,117.68325805664062
161,4.0,5.477335123021771,1.4773351230217706,77.26270292499355,67.95949724295956,407.56292748317713,0.0,117.5538101196289
162,4.0,5.471286128938482,1.4712861289384822,77.2629896557796,67.95949944752925,406.38343592903266,0.0,117.42442321777344
163,4.0,5.465467951783545,1.4654679517835447,77.25989344056454,67.95950107195118,405.24821874509234,0.0,117.29485321044922
164,4.0,5.4599157042405055,1.4599157042405055,77.25331953774213,67.95950246431468,404.1641024129702,0.0,117.16572570800781
165,4.0,5.454611877955309,1.4546118779553092,77.2432443888014,67.95950327652744,403.12766787970173,0.0,117.0366439819336
166,4.0,5.449568685105812,1.4495686851058123,77.2297632813414,67.95950385667977,402.14131750983375,0.0,116.90802764892578
167,4.0,5.4447699529112805,1.4447699529112805,77.21289625739703,67.95950420477097,401.2019023497519,0.0,116.77957153320312
168,4.0,5.440206284150841,1.4402062841508414,77.19273967858064,67.95950449569672,400.30761133863405,0.0,116.65122985839844
169,4.0,5.4358833386617915,1.4358833386617915,77.16941468617753,67.95948828170172,399.45957499010444,0.0,116.5233154296875
170,4.0,5.4317780422790385,1.4317780422790385,77.1430321459137,67.95948142523562,398.6533185135254,0.0,116.3955078125
171,4.0,5.427903894931932,1.4279038949319318,77.11373552972962,67.95947941559545,397.8915061845875,0.0,116.26831817626953
172,4.0,5.424254358232052,1.4242543582320524,77.08163550706783,67.9594821862629,397.17288772417163,0.0,116.14177703857422
173,4.0,5.420784489846936,1.4207844898469357,77.04684730423429,67.95949088126774,396.48872509939673,0.0,116.01509857177734
174,4.0,5.417528027898784,1.4175280278987836,77.00952843031938,67.95949883857861,395.8456321394834,0.0,115.88924407958984
175,4.0,5.414473078564204,1.4144730785642041,76.96979708236947,67.95949449365838,395.2413159263566,0.0,115.7641372680664
176,4.0,5.411592752679131,1.4115927526791312,76.9277516313304,67.95949767436477,394.6705551598994,0.0,115.63935089111328
177,4.0,5.408902216475306,1.4089022164753056,76.88355264021095,67.95949658704428,394.13634278699413,0.0,115.51544952392578
178,4.0,5.406376597594632,1.4063765975946323,76.83729086900453,67.95949636740454,393.63384910967835,0.0,115.39203643798828
179,4.0,5.403998181793993,1.4039981817939928,76.78909231176237,67.95949141004803,393.1596478597966,0.0,115.2689208984375
180,4.0,5.401797650542286,1.401797650542286,76.73904619453157,67.95948985119986,392.71974196411816,0.0,115.14688873291016
181,4.0,5.399746643048319,1.399746643048319,76.68727860417853,67.9594910405073,392.3086290365487,0.0,115.02552089095116
182,4.0,5.397851768249752,1.397851768249752,76.63386141453488,67.95949564230536,419.185723539967,0.0,114.9050623178482
183,4.0,5.395258900074413,1.3952589000744133,76.5905909077372,67.95949410825742,418.67079291359966,0.0,114.78501868247986
184,4.0,5.391223836453754,1.3912238364537544,76.56816328323747,67.95949300757103,417.879126220452,0.0,114.66558527946472
185,4.0,5.3862154336287595,1.3862154336287595,76.55945155901715,67.9594926589578,416.9006121760835,0.0,114.54602766036987
186,4.0,5.380583751666019,1.3805837516660189,76.55940339072639,67.95949087714257,415.8024238240874,0.0,114.42618942260742
187,4.0,5.374619891624268,1.3746198916242678,76.56440242799852,67.95949092722398,414.64054730114503,0.0,114.30682229995728
188,4.0,5.3684683879595605,1.3684683879595605,76.5718701811575,67.959495957861,413.44261186404526,0.0,114.18712902069092
189,4.0,5.362271505927071,1.3622715059270707,76.57994742049853,67.95950083074632,412.2359590417029,0.0,114.06735277175903
190,4.0,5.356138448278993,1.356138448278993,76.58732942471309,67.95950175891701,411.04160243821536,0.0,113.94787216186523
191,4.0,5.350105389235525,1.3501053892355248,76.59312185832405,67.95950129483153,409.8664033724053,0.0,113.82813167572021
192,4.0,5.344214768765022,1.3442147687650223,76.59668021617578,67.95950013461882,408.718498748727,0.0,113.70808601379395
193,4.0,5.338522118589884,1.338522118589884,76.59757239718391,67.95949885838563,407.6086241203192,0.0,113.58828735351562
194,4.0,5.333034542455346,1.333034542455346,76.59555933525921,67.95949781419594,406.53811320894613,0.0,113.46854548156261
195,4.0,5.32775897192968,1.32775897192968,76.59045715319793,67.95949677000714,405.50827812013705,0.0,113.34874868392944
196,4.0,5.322708153551219,1.3227081535512193,76.58223312844056,67.9594959578609,404.52159751548527,0.0,113.22913241386414
197,4.0,5.317887166401913,1.3178871664019134,76.57085014666995,67.95949560979838,403.5790540416942,0.0,113.10976147651672
198,4.0,5.313284407526069,1.3132844075260692,76.55634161988918,67.95949514571521,402.67839261809075,0.0,112.99044895172119
199,4.0,5.308911475697424,1.3089114756974238,76.53878264088551,67.95949491367367,401.82189154904944,0.0,112.8715615272522
200,4.0,5.304742354004867,1.3047423540048673,76.51824923808788,67.95949468163212,401.0044943466765,0.0,112.75266599655151
201,4.0,5.300786676077149,1.3007866760771494,76.49488984535539,67.95949468163212,400.22811201039156,0.0,112.63419246673584
202,4.0,5.297037603091949,1.2970376030919493,76.46876921884918,67.95949468163212,399.4914254503408,0.0,112.5160961151123
203,4.0,5.293479446330069,1.2934794463300694,76.44000311330112,67.95949468163214,398.79140085449905,0.0,112.39821815490723
204,4.0,5.290121567636539,1.2901215676365387,76.40868707282084,67.95949468163215,398.12988495200426,0.0,112.2809009552002
205,4.0,5.286949567394799,1.2869495673947986,76.37497521375258,67.95949468163217,397.5041035881279,0.0,112.16406726837158
206,4.0,5.283961260205848,1.2839612602058477,76.33894123539059,67.95949468163218,396.9136471110375,0.0,112.04778003692627
207,4.0,5.281143552895016,1.2811435528950161,76.3007305665786,67.95949468163221,396.3559942583855,0.0,111.93197536468506
208,4.0,5.278485559699254,1.278485559699254,76.2604584200241,67.95949468163222,395.8290477131224,0.0,111.81659126281738
209,4.0,5.275995123197852,1.275995123197852,76.2181799291987,67.95949468163224,395.334349294284,0.0,111.70187377929688
210,4.0,5.273656230360959,1.2736562303609587,76.17404620056296,67.95949468163221,394.868809541734,0.0,111.58770370483398
211,4.0,5.271471002243976,1.2714710022439757,76.12814386830841,67.95949468163231,394.43286129676346,0.0,111.47425079345703
212,4.0,5.269429812550947,1.2694298125509471,76.08058506552314,67.95949468163225,394.0246521045433,0.0,111.3614730834961
213,4.0,5.267512590472229,1.2675125904722293,76.0315285085065,67.95949468163238,418.356798267419,0.0,111.24917602539062
214,4.0,5.264995328831572,1.2649953288315716,75.99158614222867,67.95949468163232,417.8573953249416,0.0,111.1375961303711
215,4.0,5.261197311796539,1.261197311796539,75.97031404154563,67.95949468163234,417.11223732612837,0.0,111.02633666992188
216,4.0,5.256560838539812,1.2565608385398122,75.9612353021383,67.95949468163234,416.2061858015945,0.0,110.91523742675781
217,4.0,5.251395725202412,1.2513957252024124,75.95983867770038,67.9594830019955,415.1986903992006,0.0,110.80421447753906
218,4.0,5.245919970142093,1.2459199701420927,75.96285347792569,67.95947395323716,414.1315620931102,0.0,110.69306945800781
219,4.0,5.240300928118893,1.2403009281188933,75.96798842278733,67.95948077042705,413.03694572942914,0.0,110.58197784423828
220,4.0,5.234642095030878,1.2346420950308783,75.97359122094372,67.95948163930785,411.93467012675757,0.0,110.47071075439453
221,4.0,5.229031728886558,1.2290317288865582,75.97849665585413,67.95948773233741,410.8416966823616,0.0,110.35943603515625
222,4.0,5.223523403210589,1.2235234032105886,75.98189150116872,67.95948725826318,409.7682984599036,0.0,110.24810791015625
223,4.0,5.218149298702203,1.218149298702203,75.98321269678615,67.95948120154645,408.72063035349726,0.0,110.1365966796875
224,4.0,5.212947231891763,1.2129472318917633,75.98211327502203,67.95948193944095,407.7059924342536,0.0,110.02520751953125
225,4.0,5.207921498964812,1.2079214989648124,75.97835465056008,67.95948757203406,406.7251715099146,0.0,109.9136962890625
226,4.0,5.203105711992444,1.2031057119924444,75.97177656014661,67.95949625183381,405.7846877833179,0.0,109.80255126953125
227,4.0,5.1984780325184685,1.1984780325184685,75.96234765461651,67.95949225859981,404.8802762160039,0.0,109.69127655029297
228,4.0,5.1940570934300565,1.1940570934300565,75.95004798792728,67.95948092003152,404.0155661880782,0.0,109.58024597167969
229,4.0,5.189833898672295,1.189833898672295,75.93492393558175,67.95948052926444,403.1888136685714,0.0,109.46934509277344
230,4.0,5.185798050142531,1.1857980501425311,75.91702191863425,67.95948370003852,402.3980012970737,0.0,109.35842895507812
231,4.0,5.1819596945105,1.1819596945104998,75.89641668920049,67.95948649230955,401.64512404632535,0.0,109.2478256225586
232,4.0,5.178305091914409,1.1783050919144094,75.87320513533805,67.9594880447627,400.92752378341356,0.0,109.13739013671875
233,4.0,5.174837077397808,1.1748370773978083,75.84749126663316,67.95947969898188,400.2457760342267,0.0,109.02733612060547
234,4.0,5.171547815038221,1.1715478150382213,75.81936646968977,67.95947678967431,399.59837281940946,0.0,108.91763305664062
235,4.0,5.168466522892969,1.1684665228929694,75.78895859680347,67.95947551052531,398.9910394780764,0.0,108.80908203125
