Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
28,4.0,10.279470958552846,6.279470958552846,57.37366897851731,67.95947140707953,746.3497432947144,0.0,163.82526779174805
29,4.0,10.137115678033467,6.137115678033467,58.229076021560786,67.9594714070794,732.8259916453733,0.0,163.9652442932129
30,4.0,10.001118465665543,6.001118465665543,59.06704055749094,67.9594714070794,719.9062564704205,0.0,164.09346389770508
31,4.0,9.87236732586609,5.87236732586609,59.87988740528584,67.9594714070794,707.6748981894725,0.0,164.21006774902344
32,4.0,9.751223737246,5.751223737246001,60.66291410695491,67.9594714070794,696.166257270564,0.0,164.31601333618164
33,4.0,9.637602949830885,5.637602949830885,61.41358790998571,67.95947140707943,685.372282466128,0.0,164.41104888916016
34,4.0,9.530963757450888,5.530963757450888,62.13282940839147,67.95947140707943,675.2415591900283,0.0,164.49604034423828
35,4.0,9.43038627541269,5.43038627541269,62.82426578386453,67.9594714070794,665.6866983963995,0.0,164.57141494750977
36,4.0,9.335127577468937,5.335127577468937,63.49068486423145,67.95947140707948,656.6371220917429,0.0,164.63712310791016
37,4.0,9.244632005949692,5.244632005949692,64.13430298888618,67.95947140707949,648.0400427974146,0.0,164.69389724731445
38,4.0,9.158427555742641,5.158427555742641,64.75696183158372,67.95947140707952,639.8506200277448,0.0,164.74220657348633
39,4.0,9.07608509342292,5.07608509342292,65.36011089765287,67.95947140707946,632.0280861073713,0.0,164.78164672851562
40,4.0,8.997287914437724,4.997287914437724,65.94504143864631,67.95947140707959,624.5423541037777,0.0,164.81292343139648
41,4.0,8.921749896800444,4.921749896800444,66.512774194278,67.95947140707959,617.3662424282361,0.0,164.8362045288086
42,4.0,8.8492137642708,4.8492137642708,67.0642889930177,67.95947140707942,610.4753098379199,0.0,164.8517303466797
43,4.0,8.779440386163374,4.779440386163374,67.60058607916763,67.95947140707946,603.8468389177144,0.0,164.85980987548828
44,4.0,8.712214438497533,4.712214438497533,68.12249691490008,67.95947140707942,597.4603738894596,0.0,164.86050033569336
45,4.0,8.647352914241443,4.647352914241443,68.63077245470922,67.9594714070794,591.2985290851311,0.0,164.85403060913086
46,4.0,8.584700979420154,4.584700979420154,69.12603439148855,67.9594714070794,585.3465952771085,0.0,164.84064865112305
47,4.0,8.524117146391319,4.524117146391319,69.6088239284307,67.95947140707942,579.5911311393693,0.0,164.8204915523529
48,4.0,8.465468511183827,4.465468511183827,70.07963598586463,67.95947140707942,574.0195107946575,0.0,164.79359769821167
49,4.0,8.408667771930144,4.408667771930144,70.538908042196,67.9594714070794,568.6234405655576,0.0,164.76062297821045
50,4.0,8.353578572700286,4.353578572700286,70.98699436252079,67.9594714070794,563.3899666387211,0.0,164.7209541797638
51,4.0,8.300132982735434,4.300132982735434,71.42430438950471,67.9594714070794,558.3126355920601,0.0,164.67534017562866
52,4.0,8.248243610539202,4.248243610539202,71.85114357851201,67.9594714070794,553.3831452334182,0.0,164.62381553649902
53,4.0,8.19782533186931,4.197825331869311,72.26780251964472,67.9594714070794,548.5934087597784,0.0,164.56633949279785
54,4.0,8.148801268527558,4.148801268527558,72.67457982119907,67.95947140707942,543.9361227423119,0.0,164.50297451019287
55,4.0,8.101125396301075,4.101125396301075,73.07175251150665,67.9594714070794,539.4069148807961,0.0,164.4342861175537
56,4.0,8.054728369529847,4.0547283695298475,73.45953103994576,67.95947140707943,534.9991973375295,0.0,164.36015796661377
57,4.0,8.009547872447667,4.009547872447667,73.83818031700524,67.95947140707945,530.7070501147223,0.0,164.28067779541016
58,4.0,7.9655252714998905,3.9655252714998905,74.2079052495796,67.9594714070794,526.5249030246836,0.0,164.1958179473877
59,4.0,7.922629959834299,3.922629959834299,74.56892614661162,67.95947140707943,522.4498484164524,0.0,164.1061134338379
60,4.0,7.880804947099368,3.880804947099368,74.9214354743234,67.95947140707949,518.4764722066338,0.0,164.01144981384277
61,4.0,7.840013165101269,3.8400131651012694,75.2656087811726,67.95947140707952,514.6012529168145,0.0,163.9120454788208
62,4.0,7.800194851655239,3.800194851655239,75.60162878274399,67.95947140707965,510.8185131394417,0.0,163.80762100219727
63,4.0,7.761334577743811,3.7613345777438107,75.92966831246414,67.95947140707973,507.12678711785594,0.0,163.69876670837402
64,4.0,7.723402437981484,3.723402437981484,76.24975918549713,67.95947140707948,503.52323384043495,0.0,163.5854377746582
65,4.0,7.686401453166819,3.6864014531668188,76.56169485324595,67.9594714070794,500.0081402830417,0.0,163.4677562713623
66,4.0,7.650354996077397,3.6503549960773967,76.8651769897759,67.95947140707942,496.58372685954663,0.0,163.3460807800293
67,4.0,7.615217414143609,3.6152174141436086,77.16007964187672,67.95947140707945,493.2456565758368,0.0,163.21966171264648
68,4.0,7.58101987407262,3.58101987407262,77.44632188812683,67.9594714070796,489.99689026909283,0.0,163.08947372436523
69,4.0,7.5477326459479865,3.5477326459479865,77.72395427786302,67.95947140707968,486.8346035972527,0.0,162.95545196533203
70,4.0,7.515330531823032,3.5153305318230323,77.9930239332055,67.95947140707949,483.756402755382,0.0,162.8175983428955
71,4.0,7.483790126531926,3.483790126531926,78.2536349588354,67.95947140707955,480.7600642527269,0.0,162.67605018615723
72,4.0,7.453101228172807,3.453101228172807,78.5059061664147,67.95947140707969,477.84461890861064,0.0,162.53124046325684
73,4.0,7.423220598085042,3.4232205980850416,78.74995523448742,67.95947140707976,475.0059590502729,0.0,162.3828582763672
74,4.0,7.394120668670122,3.394120668670122,78.9859461515819,67.95947140707966,472.24146575585553,0.0,162.23100471496582
75,4.0,7.365780736376204,3.3657807363762036,79.21402890814647,67.95947140707949,469.54917218793327,0.0,162.07588005065918
76,4.0,7.338179748032297,3.338179748032297,79.4343287965709,67.95947140707943,466.92707829526216,0.0,161.91760635375977
77,4.0,7.311300965452776,3.3113009654527756,79.64702723873356,67.95947140707953,464.37359395020763,0.0,161.75649642944336
78,4.0,7.28511612829752,3.2851161282975196,79.8522517275047,67.95947140707946,461.8860344204583,0.0,161.59247970581055
79,4.0,7.259608369527474,3.2596083695274736,80.05017905214181,67.95947140707945,459.4627973373039,0.0,161.42581939697266
80,4.0,7.234748851711828,3.234748851711828,80.24094884101392,67.9594714070794,457.10114314481757,0.0,161.25642013549805
81,4.0,7.210526315854799,3.210526315854799,80.42468689337494,67.9594714070794,454.8000022383998,0.0,161.08453369140625
82,4.0,7.186903390914678,3.1869033909146776,80.60153759677338,67.95947140707942,452.5558243690883,0.0,160.90985107421875
83,4.0,7.163873369811552,3.1638733698115518,80.77164997818413,67.9594714070794,450.36797236429135,0.0,160.7327423095703
84,4.0,7.141419740559683,3.141419740559683,80.93516514668362,67.9594714070794,448.23487758536385,0.0,160.55332946777344
85,4.0,7.119525753710723,3.1195257537107226,81.09220453825077,67.9594714070794,446.15494883471257,0.0,160.37167739868164
86,4.0,7.098179949199866,3.0981799491998663,81.24290127067252,67.9594714070794,444.12709740618124,0.0,160.18798133730888
87,4.0,7.077371800501542,3.077371800501542,81.38736613723833,67.9594714070794,442.1503232798404,0.0,160.00240278244019
88,4.0,7.057076246353347,3.057076246353347,81.5257420848752,67.9594714070794,440.2222456357619,0.0,159.8148272037506
89,4.0,7.037277823861395,3.0372778238613947,81.65812941629069,67.9594714070794,438.3413954990264,0.0,159.62526202201843
90,4.0,7.017976916273618,3.017976916273618,81.78465471691125,67.9594836146174,436.50780927818766,0.0,159.4341163635254
91,4.0,6.999152629539021,2.9991526295390214,81.90543036089687,67.95949218971619,434.719502038401,0.0,159.24128007888794
92,4.0,6.9807873113950425,2.9807873113950425,82.02056286954839,67.95949597737153,432.974796814723,0.0,159.04669570922852
93,4.0,6.962865857195555,2.9628658571955553,82.13017013780278,67.9595051312027,431.2722586657717,0.0,158.8503770828247
94,4.0,6.945386846455498,2.9453868464554978,82.23435324728719,67.9595056486327,429.61175264546625,0.0,158.65260982513428
95,4.0,6.928332651439035,2.9283326514390353,82.33322796050619,67.95950317905982,427.9916041189023,0.0,158.45333099365234
96,4.0,6.9117028805322915,2.9117028805322915,82.4268949103898,67.9594969014033,426.4117758827616,0.0,158.25283527374268
97,4.0,6.89548433808737,2.8954843380873703,82.51543313030838,67.95949144984924,424.87101435049414,0.0,158.0510768890381
98,4.0,6.879661912065999,2.879661912065999,82.59896442400559,67.95948678449005,423.3678838784639,0.0,157.84804153442383
99,4.0,6.864237975888619,2.864237975888619,82.67757867374877,67.9594870505242,421.90260994161275,0.0,157.6440486907959
100,4.0,6.8491941682782755,2.8491941682782755,82.75137859715035,67.95948122799618,420.4734482186301,0.0,157.43896102905273
101,4.0,6.834522211687101,2.8345222116871014,82.8204234099253,67.95948221461937,419.0796123424686,0.0,157.23278427124023
102,4.0,6.820220381350666,2.8202203813506657,82.88485317586658,67.95948501066394,417.72093846050717,0.0,157.02582359313965
103,4.0,6.80627672842874,2.80627672842874,82.94474061421445,67.95949753575884,416.3962914329243,0.0,156.8180160522461
104,4.0,6.792688611744515,2.7926886117445147,83.00014726805719,67.95950458459583,415.10542034792286,0.0,156.60948753356934
105,4.0,6.7794371846623855,2.7794371846623855,83.05119745862467,67.95950479023745,413.8465347751206,0.0,156.40010452270508
106,4.0,6.766524995837438,2.766524995837438,83.09795757635676,67.95949886290802,412.61987683675056,0.0,156.19011306762695
107,4.0,6.753947115611981,2.7539471156119806,83.14053391958065,67.95948130278722,411.4249782153321,0.0,155.97965812683105
108,4.0,6.7416833620018135,2.7416833620018135,83.17896343016247,67.95948125154784,410.2599216223662,0.0,155.7683982849121
109,4.0,6.729736321758363,2.729736321758363,83.21339013404744,67.95948301277404,409.12495279923843,0.0,155.55671501159668
110,4.0,6.718097892109124,2.7180978921091237,83.2438544797977,67.95948651705534,408.0193019825607,0.0,155.34454536437988
111,4.0,6.706770248698913,2.7067702486989127,83.27044283580757,67.95948852229526,406.9431758585907,0.0,155.13214683532715
112,4.0,6.6957403824961546,2.6957403824961546,83.2932577642949,67.95949336631737,405.8953385693286,0.0,154.91945266723633
113,4.0,6.684992338156243,2.684992338156243,83.31236339755266,67.95949101646632,404.87427435703705,0.0,154.7062530517578
114,4.0,6.674542727664591,2.6745427276645906,83.3278447461461,67.959498140542,403.88156136033,0.0,154.49312782287598
115,4.0,6.664359995856294,2.6643599958562936,83.33974243251595,67.95949804133457,402.9142018385418,0.0,154.27945709228516
116,4.0,6.654463850485449,2.654463850485449,83.34814772229741,67.95949835991331,401.9740680283116,0.0,154.06589889526367
117,4.0,6.644846864396317,2.6448468643963174,83.35314535747108,67.95949384664097,401.0604543498441,0.0,153.8524684906006
118,4.0,6.635489045099813,2.6354890450998134,83.35480029241121,67.95950132749842,400.17146151667623,0.0,153.63885116577148
119,4.0,6.626392994852667,2.626392994852667,83.35320636456852,67.959501659932,399.3073367431973,0.0,153.42530632019043
120,4.0,6.617547807530778,2.6175478075307783,83.34840887067297,67.9594890083228,398.46704394761787,0.0,153.21168899536133
121,4.0,6.608945314945265,2.608945314945265,83.34050161414446,67.9594936011813,397.6498071519941,0.0,152.99800491333008
122,4.0,6.6005901081714775,2.6005901081714775,83.32957451083794,67.95948775959833,396.85606250848434,0.0,152.7845458984375
123,4.0,6.592459878486601,2.5924598784866006,83.31567426910969,67.95948358196189,396.08369068842103,0.0,152.5708999633789
124,4.0,6.584579327459439,2.584579327459439,83.29884379421071,67.95948613156126,395.33503834084064,0.0,152.35773468017578
125,4.0,6.576934553364714,2.5769345533647137,83.27917115200496,67.95949378442015,394.60878480184175,0.0,152.14490509033203
126,4.0,6.569524512049737,2.569524512049737,83.25670985039537,67.9594913464532,393.904830876919,0.0,151.93249893188477
127,4.0,6.562343163122425,2.562343163122425,83.23152946447227,67.95948932241319,393.2226027288243,0.0,151.72051620483398
128,4.0,6.555377103618981,2.555377103618981,83.2037330571783,67.95949621365028,392.56082707599717,0.0,151.50884628295898
129,4.0,6.5486317772469524,2.5486317772469524,83.17333395858485,67.95949307778334,391.92002107065446,0.0,151.29764938354492
130,4.0,6.542094470587449,2.5420944705874486,83.14042998731037,67.95949352600442,391.2989769380016,0.0,151.08681869506836
131,4.0,6.535765785380216,2.5357657853802156,83.105101569908,67.9594915434432,390.69775184331445,0.0,150.87652206420898
132,4.0,6.52964216931306,2.5296421693130604,83.06737130563945,67.95949063850874,390.11600831693465,0.0,150.6667251586914
133,4.0,6.523713510674683,2.523713510674683,83.0273183689539,67.95949515524214,389.5527857462888,0.0,150.45734405517578
134,4.0,6.517991366212432,2.5179913662124322,82.98500567843199,67.95948846343236,389.009182022375,0.0,150.24876403808594
135,4.0,6.512451501528054,2.512451501528054,82.94048057202913,67.95949693165814,388.48289487735906,0.0,150.0405158996582
136,4.0,6.507102885202321,2.507102885202321,82.89382105175928,67.9594889738539,387.9747763264144,0.0,149.83295059204102
137,4.0,6.501946606672581,2.501946606672581,82.84506911370629,67.95948833352652,387.48492986608915,0.0,149.62617111206055
138,4.0,6.496968799649363,2.4969687996493626,82.79429367078501,67.95949489133329,387.0120381988834,0.0,149.41998410224915
139,4.0,6.492174634766447,2.492174634766447,82.74154522770246,67.95949010764174,386.5565925350064,0.0,149.21460032463074
140,4.0,6.487555888977841,2.487555888977841,82.68687855440564,67.95949084236744,386.11781168508884,0.0,149.00992941856384
141,4.0,6.4831074608579815,2.4831074608579815,82.63034140064424,67.95949942982008,385.6952110137022,0.0,148.80593967437744
142,4.0,6.478829701751692,2.4788297017516916,82.57201759539606,67.95949256227797,385.2888238986046,0.0,148.6027889251709
143,4.0,6.474715263336016,2.474715263336016,82.51193411481695,67.95948963847196,384.89795224911546,0.0,148.4003553390503
144,4.0,6.470773365706201,2.4707733657062008,82.45015426945831,67.95948871060376,384.523471974283,0.0,148.19896173477173
145,4.0,6.466980400246227,2.466980400246227,82.38673460076616,67.95949212510526,384.1631402555855,0.0,147.99816608428955
146,4.0,6.463348220693556,2.4633482206935557,82.32172827516091,67.95948938300471,383.81808319808175,0.0,147.79833221435547
147,4.0,6.459874860858458,2.4598748608584584,82.25517552724732,67.9594949547038,383.48811401374746,0.0,147.59948348999023
148,4.0,6.456546338209356,2.456546338209356,82.1871365857868,67.95949051324476,383.1719043620827,0.0,147.40140438079834
149,4.0,6.453375461348895,2.4533754613488954,82.11763535165444,67.95949092924607,382.870671060339,0.0,147.20442581176758
150,4.0,6.450343832925956,2.450343832925956,82.046727806912,67.95949628201767,382.58266636015975,0.0,147.00822353363037
151,4.0,6.447450447307603,2.4474504473076033,81.97447141492582,67.95950089593805,382.30779472641626,0.0,146.81287288665771
152,4.0,6.444716512787546,2.4447165127875463,81.9009532150611,67.9595002160663,382.04807094701084,0.0,146.6190071105957
153,4.0,6.44212091408635,2.44212091408635,81.8261606738026,67.9594912681287,381.80148907039717,0.0,146.42611694335938
154,4.0,6.43966540997129,2.4396654099712904,81.75016804219052,67.95948823874545,381.5682161794665,0.0,146.2343692779541
155,4.0,6.437336573118223,2.4373365731182233,81.6730170000515,67.95949089551391,381.34697667842516,0.0,146.0435276031494
156,4.0,6.435141182957149,2.4351411829571488,81.59476146460632,67.95949146168437,381.1384146131231,0.0,145.8538360595703
157,4.0,6.433067772816791,2.4330677728167913,81.51545120751094,67.95949299699903,380.9414406497891,0.0,145.66511726379395
158,4.0,6.43112569494705,2.43112569494705,81.43509621708759,67.95949082610508,403.85263735416066,0.0,145.47759437561035
159,4.0,6.428496776991806,2.428496776991806,81.36396699222,67.9594952724314,403.6028901484125,0.0,145.29111099243164
160,4.0,6.424398784084074,2.424398784084074,81.31173334828524,67.95948989912046,403.21358082217796,0.0,145.10527801513672
161,4.0,6.419317059713939,2.419317059713939,81.27230283231404,67.9594910532681,402.73081700701516,0.0,144.9201889038086
162,4.0,6.413574774572185,2.4135747745721847,81.24138190110382,67.95949141013853,402.1852999185485,0.0,144.73546600341797
163,4.0,6.40741556986369,2.40741556986369,81.21588374052318,67.95948753515272,401.60017547124147,0.0,144.55108833312988
164,4.0,6.401021092629461,2.4010210926294606,81.19360389685511,67.95949394374149,400.99270013398973,0.0,144.36721420288086
165,4.0,6.394490163852614,2.3944901638526144,81.17300301187822,67.95949109572801,400.3722619001893,0.0,144.18332481384277
166,4.0,6.3879359201563375,2.3879359201563375,81.15295932037805,67.95949598924497,399.749608749043,0.0,143.99997329711914
167,4.0,6.381411177395431,2.3814111773954307,81.13264464368444,67.95949106204661,399.1297581867568,0.0,143.81687927246094
168,4.0,6.374953419106822,2.374953419106822,81.11150287977347,67.95949167353781,398.516271149339,0.0,143.63390350341797
169,4.0,6.368609221380261,2.368609221380261,81.08914614977989,67.95948819266185,397.91357236531576,0.0,143.45141220092773
170,4.0,6.362383451411294,2.3623834514112936,81.06533300832804,67.9594892369241,397.32212421826387,0.0,143.26909255981445
171,4.0,6.356306039822045,2.3563060398220452,81.03986038833898,67.95949178956756,396.74477011728527,0.0,143.08726501464844
172,4.0,6.350378782843788,2.350378782843788,81.01259859423325,67.95949469030536,396.1816807043508,0.0,142.90574645996094
173,4.0,6.344611213986648,2.3446112139866484,80.98348130151676,67.95949724295956,395.63376166292255,0.0,142.72463989257812
174,4.0,6.339004048613871,2.3390040486138712,80.95253767230258,67.95949944752925,395.1010809525087,0.0,142.54401779174805
175,4.0,6.333550786325408,2.333550786325408,80.91967696438714,67.95950107195118,394.5830210351047,0.0,142.36357879638672
176,4.0,6.328266616699178,2.328266616699178,80.88494118322765,67.95950246431468,394.0810249206129,0.0,142.18374252319336
177,4.0,6.3231431739142065,2.3231431739142065,80.84836805349967,67.95950327652744,393.59429785604055,0.0,142.00439071655273
178,4.0,6.318186635884564,2.3181866358845644,80.80995512861381,67.95950385667977,393.12342674322457,0.0,141.8256607055664
179,4.0,6.313401896144028,2.313401896144028,80.76975162750493,67.95950420477097,392.6688764678736,0.0,141.6477508544922
180,4.0,6.30877162279916,2.30877162279916,80.72780439771344,67.95950449569672,392.22900050011117,0.0,141.47035598754883
181,4.0,6.304299354442438,2.3042993544424384,80.68412838614665,67.95948828170172,391.8041350062226,0.0,141.29358291625977
182,4.0,6.299982303526299,2.299982303526299,80.63881991277623,67.95948142523562,391.3940151691894,0.0,141.11753845214844
183,4.0,6.295794802572536,2.2957948025725363,80.59186725740545,67.95947941559545,390.9962025785819,0.0,140.9416275024414
184,4.0,6.2917736215445945,2.2917736215445945,80.54337555863519,67.9594821862629,390.6141903809274,0.0,140.7668571472168
185,4.0,6.2878880720188235,2.2878880720188235,80.49331704741155,67.95949088126774,390.24506317597917,0.0,140.59249114990234
186,4.0,6.284138303829232,2.2841383038292324,80.44179066581489,67.95949883857861,389.888835197968,0.0,140.41870498657227
187,4.0,6.280534004412446,2.280534004412446,80.38880213895882,67.95949449365838,389.5464267533733,0.0,140.24572372436523
188,4.0,6.277080061259597,2.277080061259597,80.33442572453873,67.95949767436477,389.2183021538527,0.0,140.07378387451172
189,4.0,6.273749756589082,2.2737497565890816,80.2786678216031,67.95949658704428,388.90192321015365,0.0,139.9022979736328
190,4.0,6.2705550854435606,2.2705550854435606,80.22161697711275,67.95949636740454,388.5984294513292,0.0,139.73168563842773
191,4.0,6.267502199601697,2.2675021996016973,80.16328387987848,67.95949141004803,388.3084052963522,0.0,139.5620994567871
192,4.0,6.264580678083564,2.264580678083564,80.103713988333,67.95948985119986,388.0308607521295,0.0,139.39338302612305
193,4.0,6.261782528401547,2.2617825284015467,80.04295698382197,67.9594910405073,387.7650365323379,0.0,139.22544154524803
194,4.0,6.259108856374492,2.2591088563744917,79.98104508058424,67.95949564230536,387.51103768976765,0.0,139.05835211277008
195,4.0,6.256554414185456,2.256554414185456,79.91803307033011,67.95949410825742,387.26836568180926,0.0,138.89208960533142
196,4.0,6.254121447022539,2.2541214470225386,79.85395425781198,67.95949300757103,387.0372338013321,0.0,138.72675776481628
197,4.0,6.251798319363332,2.251798319363332,79.78885741946522,67.9594926589578,386.8165366737075,0.0,138.56217908859253
198,4.0,6.249596587885917,2.249596587885917,79.72276663038168,67.95949087714257,386.60737218335305,0.0,138.3986473083496
199,4.0,6.247516102148109,2.2475161021481087,79.65571532368598,67.95949092722398,407.76112900866826,0.0,138.23621225357056
200,4.0,6.244797603091088,2.2447976030910883,79.59705526367492,67.959495957861,407.5028715982513,0.0,138.0743055343628
201,4.0,6.240770388917986,2.240770388917986,79.55555229973832,67.95950083074632,407.12028625180665,0.0,137.9133152961731
202,4.0,6.235855014205963,2.2358550142059634,79.52557071392866,67.95950175891701,406.65332565416446,0.0,137.75275802612305
203,4.0,6.230356032036013,2.2303560320360134,79.50319081060827,67.95950129483153,406.1309223480192,0.0,137.59255123138428
204,4.0,6.22447736620693,2.22447736620693,79.48569017394365,67.95950013461882,405.5724490942563,0.0,137.432466506958
205,4.0,6.218387913122751,2.2183879131227506,79.47102412844181,67.95949885838563,404.9939510512593,0.0,137.2726821899414
206,4.0,6.212191289590974,2.212191289590974,79.45777413874836,67.95949781419594,404.4052718157405,0.0,137.1130256652832
207,4.0,6.205973744018383,2.205973744018383,79.44494144014331,67.95949677000714,403.8146049863443,0.0,136.95367240905762
208,4.0,6.199785074352914,2.1997850743529144,79.4318154889731,67.9594959578609,403.2266813681248,0.0,136.79449558258057
209,4.0,6.1936597549287695,2.1936597549287695,79.41791806549791,67.95949560979838,402.644776022831,0.0,136.6354341506958
210,4.0,6.187632118992564,2.187632118992564,79.40285110977935,67.95949514571521,402.07215060889155,0.0,136.47656440734863
211,4.0,6.181722002972798,2.1817220029727977,79.38645047696538,67.95949491367367,401.51068958701376,0.0,136.31804656982422
212,4.0,6.175935519731939,2.175935519731939,79.36851186154072,67.95949468163212,400.96097367913217,0.0,136.15966987609863
213,4.0,6.170284131391061,2.1702841313910612,79.34893246502862,67.95949468163212,400.42409178674876,0.0,136.0015163421631
214,4.0,6.164780913764688,2.1647809137646883,79.32765886897636,67.95949468163212,399.9012861122433,0.0,135.84378814697266
215,4.0,6.1594175845951025,2.1594175845951025,79.30465535583977,67.95949468163214,399.3917698411327,0.0,135.68624687194824
216,4.0,6.154196399572659,2.154196399572659,79.27994904704734,67.95949468163215,398.89575726400057,0.0,135.52899360656738
217,4.0,6.149119638743007,2.1491196387430067,79.25352579835163,67.95949468163217,398.4134649851836,0.0,135.3720588684082
218,4.0,6.144191112435005,2.1441911124350046,79.22539555072687,67.95949468163218,397.9452549859234,0.0,135.2155475616455
219,4.0,6.139409341386415,2.139409341386415,79.19557643101587,67.95949468163221,397.4909867363074,0.0,135.05946159362793
220,4.0,6.13475824892743,2.1347582489274304,79.16415768221358,67.95949468163222,397.04913295270387,0.0,134.90360260009766
221,4.0,6.130258736201023,2.1302587362010232,79.13109861365496,67.95949468163224,396.62167924369516,0.0,134.74836349487305
222,4.0,6.125898419423907,2.1258984194239066,79.09647165340373,67.95949468163221,396.20744914986903,0.0,134.59359741210938
223,4.0,6.121668533313111,2.1216685333131107,79.06032395879718,67.95949468163231,395.80560996934344,0.0,134.43919372558594
224,4.0,6.117573586826646,2.117573586826646,79.02267052318237,67.95949468163225,395.4165900531293,0.0,134.2852783203125
225,4.0,6.113611255402687,2.113611255402687,78.98354084583269,67.95949468163238,395.04016856785324,0.0,134.13185119628906
226,4.0,6.1097768181222705,2.1097768181222705,78.94302257276425,67.95949468163232,394.67589702621365,0.0,133.9789581298828
227,4.0,6.106072145834232,2.106072145834232,78.90110045559514,67.95949468163234,394.32395315885,0.0,133.8266143798828
228,4.0,6.102494218077521,2.1024942180775206,78.85784964902527,67.95949468163234,393.9840500219624,0.0,133.6748809814453
229,4.0,6.099062058332763,2.0990620583327626,78.81329488309426,67.9594830019955,393.6579948462104,0.0,133.5242156982422
230,4.0,6.095745889789244,2.095745889789244,78.76747047137832,67.95947395323716,393.34295883457617,0.0,133.3740234375
231,4.0,6.09254120910409,2.0925412091040902,78.72043514461741,67.95948077042705,393.0385141694865,0.0,133.22430419921875
232,4.0,6.089461889085063,2.0894618890850634,78.67217271996847,67.95948163930785,392.74597876767893,0.0,133.07533264160156
233,4.0,6.08650214120267,2.0865021412026703,78.62277714100308,67.95948773233741,392.4648027188516,0.0,132.92713928222656
234,4.0,6.083659728231582,2.0836597282315816,78.57225147271086,67.95948725826318,392.1947734865982,0.0,132.77967834472656
235,4.0,6.080922374376097,2.0809223743760974,78.52067426678659,67.95948120154645,391.93472487032716,0.0,132.6328125
236,4.0,6.078297140512824,2.0782971405128237,78.46802792300699,67.95948193944095,391.6853276533162,0.0,132.48666381835938
237,4.0,6.07578180486277,2.0757818048627703,78.41438784983832,67.95948757203406,391.44637076656113,0.0,132.34130859375
