Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
428,4.0,3.9553124326807896,-0.04468756731921042,91.82984451669002,91.72340186618905,407.298369203244,0.0
429,4.0,3.955244753705363,-0.04475524629463701,91.82999922834121,91.72341786091617,407.28415661840444,0.0
430,4.0,3.9551802110408856,-0.044819788959114426,91.83009501591745,91.723420459159,407.27060265886416,0.0
431,4.0,3.9551005517434867,-0.044899448256513264,91.83013206725042,91.72341393357722,407.2538742064104,0.0
432,4.0,3.9550455005259684,-0.04495449947403163,91.83009081733707,91.72340018876238,407.24231345073156,0.0
433,4.0,3.954992658241824,-0.045007341758176,91.83000522216248,91.72341221213493,407.2312165710612,0.0
434,4.0,3.954941794989335,-0.04505820501066493,91.82985283945001,91.72339329502884,407.22053528803855,0.0
435,4.0,3.954893967904074,-0.04510603209592601,91.8296369000379,91.7234117327943,407.2104916001337,0.0
436,4.0,3.9548330381989993,-0.04516696180100066,91.82937794852415,91.7234239316047,407.19769636206803,0.0
437,4.0,3.9547894317987846,-0.045210568201215384,91.82906399424294,91.72343002414756,407.18853901802294,0.0
438,4.0,3.954748642896776,-0.04525135710322381,91.82869850114166,91.72342482878331,407.17997334860115,0.0
439,4.0,3.9547088814118014,-0.045291118588198565,91.828281363508,91.72344204148989,407.1716234367565,0.0
440,4.0,3.954670547958879,-0.045329452041121154,91.82783800359265,91.72342344340885,407.16357341164274,0.0
441,4.0,3.9546255529719554,-0.04537444702804461,91.82734790563194,91.72342193632103,407.1541244643888,0.0
442,4.0,3.9545824781650953,-0.04541752183490466,91.82680626391736,91.72341407155203,407.1450787549482,0.0
443,4.0,3.954550929139209,-0.045449070860791085,91.82621922897634,91.72342620916565,407.13845345951205,0.0
444,4.0,3.9545200325671725,-0.04547996743282745,91.82560314356454,91.72340695847377,407.1319651793844,0.0
445,4.0,3.9544859766334524,-0.04551402336654764,91.8249353916426,91.72339754896905,407.12481343330313,0.0
446,4.0,3.9544587420073856,-0.04554125799261444,91.82424119957238,91.72339668840031,407.1190941618291,0.0
447,4.0,3.9544239215087953,-0.04557607849120471,91.82352172319253,91.7234189499764,407.11178185712515,0.0
448,4.0,3.9543992436530244,-0.04560075634697558,91.82276119556512,91.72341955301793,407.10659950741325,0.0
449,4.0,3.954372739832481,-0.04562726016751917,91.82195276414254,91.72341535691078,407.1010337050991,0.0
450,4.0,3.954337763215113,-0.0456622367848869,91.82113269093183,91.72343792376715,407.09368861545187,0.0
451,4.0,3.954296639760352,-0.04570336023964794,91.8202540692824,91.72341599451512,407.085052689952,0.0
452,4.0,3.95426531550576,-0.0457346844942399,91.81936049741971,91.72341466535134,407.0784745964877,0.0
453,4.0,3.954246011390894,-0.04575398860910607,91.81843432648806,91.7233979627228,407.0744207323658,0.0
454,4.0,3.9542264090057593,-0.04577359099424072,91.81747665264515,91.7234069832018,407.0703042314875,0.0
455,4.0,3.9541997822836823,-0.045800217716317704,91.81648650146437,91.72338259747252,407.0647126198513,0.0
456,4.0,3.9541875673599294,-0.04581243264007062,91.81545863954668,91.72339786466078,407.0621474858632,0.0
457,4.0,3.954164865032728,-0.04583513496727187,91.81441337445781,91.72339466201731,407.0573799971509,0.0
458,4.0,3.9541533450130997,-0.045846654986900326,91.81335677199749,91.72341571890367,407.05496079302895,0.0
459,4.0,3.9541437904100776,-0.045856209589922425,91.81225192307566,91.72339915515633,407.0529543263943,0.0
460,4.0,3.954124695468413,-0.04587530453158717,91.81115065224259,91.72341080106348,407.0489443886447,0.0
461,4.0,3.9541171134524076,-0.04588288654759243,91.80999998878589,91.72342682478384,407.0473521652836,0.0
462,4.0,3.9541003780589157,-0.04589962194108432,91.80883089005627,91.72343795932736,407.0438377326503,0.0
463,4.0,3.954094074714895,-0.04590592528510484,91.80766355044973,91.7234131675925,407.042514030406,0.0
464,4.0,3.954089165462556,-0.045910834537444156,91.80646470721337,91.72341829197572,407.04148308741475,0.0
465,4.0,3.9540742938714075,-0.04592570612859248,91.80523841926897,91.72342813543536,407.0383600532736,0.0
466,4.0,3.954073821250001,-0.045926178749998936,91.80398865573669,91.72344354608119,407.03826080277827,0.0
467,4.0,3.954061562664116,-0.045938437335883986,91.80272947162788,91.72345152911991,407.0356864997424,0.0
468,4.0,3.9540598451695557,-0.045940154830444335,91.80145303615184,91.72344876775601,407.0353258258847,0.0
469,4.0,3.954059384541971,-0.045940615458028855,91.80016478485831,91.72342949228003,407.03522909409196,0.0
470,4.0,3.9540494946564277,-0.04595050534357226,91.7988627474753,91.72342169307719,407.03315221812784,0.0
471,4.0,3.9540478236092955,-0.04595217639070448,91.79756265277027,91.72340005722828,407.0328012982301,0.0
472,4.0,3.954035065623805,-0.0459649343761952,91.79625078139235,91.7233732690243,407.03012212127703,0.0
473,4.0,3.954033211515329,-0.04596678848467084,91.79490283360691,91.72338459108518,407.0297327584972,0.0
474,4.0,3.954030882716895,-0.04596911728310493,91.79354506572098,91.72338869468432,407.029243710826,0.0
475,4.0,3.954021087095145,-0.04597891290485512,91.79216266818428,91.72338691715301,407.0271866302585,0.0
476,4.0,3.9540197120133747,-0.045980287986625346,91.79078622756556,91.72341533938041,407.02689786308673,0.0
477,4.0,3.9540118325501297,-0.04598816744987033,91.7893958052787,91.72340527330243,407.02524317580526,0.0
478,4.0,3.954068533175591,-0.04593146682440885,91.78799273427468,91.72340421164785,407.03715030715216,0.0
479,4.0,3.9541254688209295,-0.04587453117907048,91.78658772108322,91.723408088123,407.04910679267323,0.0
480,4.0,3.9541768958707144,-0.045823104129285586,91.78518211352387,91.72341146166703,407.0599064731281,0.0
481,4.0,3.954256421468981,-0.04574357853101896,91.78377377672263,91.72342209299714,407.0766068487641,0.0
482,4.0,3.9543067118224875,-0.0456932881775125,91.78240505456401,91.72343710627389,407.0871678230004,0.0
483,4.0,3.9543684148201304,-0.04563158517986965,91.78105277980653,91.72345141936906,407.10012545250544,0.0
484,4.0,3.9544255606019876,-0.04557443939801242,91.77973338862809,91.72342583933913,407.11212606669545,0.0
485,4.0,3.9544712188713818,-0.045528781128618245,91.77845839029263,91.72342499892095,407.1217143032682,0.0
486,4.0,3.9545460042419616,-0.045453995758038435,91.77720892231456,91.72340461563834,407.13741923109,0.0
487,4.0,3.9545901285650373,-0.04540987143496267,91.77599389948796,91.72341417240774,407.1466853389359,0.0
488,4.0,3.9546413302708037,-0.04535866972919633,91.77481954373542,91.72341077318974,407.15743769714686,0.0
489,4.0,3.9546918516618206,-0.04530814833817942,91.77370267669575,91.72338785806555,407.1680471892604,0.0
490,4.0,3.9547281439908772,-0.04527185600912276,91.7726555950849,91.72339655093843,407.1756685783623,0.0
491,4.0,3.954790757302786,-0.04520924269721416,91.77164362996076,91.72341752300586,407.1888173738631,0.0
492,4.0,3.9548262452903344,-0.04517375470966556,91.77066387215014,91.72340044084042,407.1962698512483,0.0
493,4.0,3.954868700981759,-0.04513129901824087,91.76972037886442,91.72341866517817,407.20518554644747,0.0
494,4.0,3.954906306075536,-0.04509369392446416,91.76883042769514,91.72341567781255,407.2130826161406,0.0
495,4.0,3.9549365665339202,-0.04506343346607977,91.76794771361273,91.72341962272729,407.2194373124013,0.0
496,4.0,3.9549946411478105,-0.04500535885218948,91.76710368815601,91.72341485922063,407.2316329813182,0.0
497,4.0,3.9550218808821067,-0.04497811911789329,91.76627720613169,91.72341192064792,407.2373533255204,0.0
498,4.0,3.955054193076557,-0.044945806923442966,91.76548582261022,91.7234047408556,407.24413888635496,0.0
499,4.0,3.955087414864071,-0.044912585135929106,91.76472890335245,91.7233970172187,407.25111546173287,0.0
500,4.0,3.9551057486767833,-0.04489425132321667,91.76398408759407,91.72342224005581,407.2549655624025,0.0
501,4.0,3.9551531000636193,-0.04484689993638069,91.76326741956143,91.72342580728545,407.2649093536381,0.0
502,4.0,3.9551725323924143,-0.044827467607585714,91.76257352373963,91.72341555735197,407.268990142685,0.0
503,4.0,3.9551983025448427,-0.044801697455157274,91.76191314524785,91.72341268461103,407.274401874695,0.0
504,4.0,3.955222443865233,-0.04477755613476697,91.7612627875384,91.72340875696004,407.27947155197694,0.0
505,4.0,3.9552389986072694,-0.04476100139273065,91.76063567303378,91.72338741767948,407.28294804780455,0.0
506,4.0,3.955287985800543,-0.04471201419945681,91.76003388933582,91.72339983488683,407.29323535839205,0.0
507,4.0,3.9553041206834436,-0.044695879316556386,91.75945125094928,91.7234024559829,407.29662368380116,0.0
508,4.0,3.9553280900587584,-0.044671909941241594,91.75888129864317,91.72341567105981,407.30165725261725,0.0
509,4.0,3.9553542411727887,-0.044645758827211335,91.75834406768094,91.72342930376416,407.3071489865636,0.0
510,4.0,3.9553661952183936,-0.04463380478160639,91.75780982668354,91.72342848082559,407.30965933614067,0.0
511,4.0,3.9554114811929026,-0.044588518807097355,91.75728701394891,91.72340919809295,407.3191693907876,0.0
512,4.0,3.955425186365131,-0.04457481363486915,91.75679548779485,91.72341545784003,407.3220474769555,0.0
513,4.0,3.9554453041587627,-0.04455469584123728,91.75631491588184,91.72341923127203,407.3262722136182,0.0
514,4.0,3.9554665151070685,-0.04453348489293152,91.75585065328119,91.72342091218448,407.3307265127624,0.0
515,4.0,3.955478715401152,-0.04452128459884808,91.75541487886986,91.72344009256086,407.33328857451994,0.0
516,4.0,3.9555167366076627,-0.044483263392337324,91.75499119024748,91.72345000897626,407.3412730278872,0.0
517,4.0,3.9555255860807463,-0.044474413919253664,91.75459148956062,91.72345499857474,407.34313141723476,0.0
518,4.0,3.9555427503372798,-0.044457249662720244,91.75420028318926,91.72343502344198,407.34673591110675,0.0
519,4.0,3.955562251761887,-0.044437748238113084,91.75383124645502,91.72342236595888,407.35083121027424,0.0
520,4.0,3.955577183048822,-0.04442281695117778,91.75346406862599,91.72339195232104,407.35396678053064,0.0
521,4.0,3.955593970130301,-0.044406029869699104,91.75308856465671,91.72339592268287,407.35749206764115,0.0
522,4.0,3.955609422997969,-0.04439057700203097,91.75275789878083,91.72337840755023,407.36073716985146,0.0
523,4.0,3.955625632576666,-0.044374367423333894,91.75243745718572,91.72336336111529,407.3641411813779,0.0
524,4.0,3.955638406716456,-0.04436159328354394,91.75212726955566,91.72337736062345,407.3668237507338,0.0
525,4.0,3.955648945696579,-0.04435105430342112,91.75183421155086,91.72339083476896,407.36903693655955,0.0
526,4.0,3.955660510777609,-0.04433948922239095,91.75155207180836,91.72340291099471,407.37146560357587,0.0
527,4.0,3.9556694683993134,-0.04433053160068656,91.75127486616563,91.72341687268174,407.3733467041338,0.0
528,4.0,3.9556788608231725,-0.04432113917682745,91.75100146342903,91.72343862557747,407.3753191131442,0.0
529,4.0,3.955688995627351,-0.0443110043726489,91.75072472950073,91.7234412252575,407.3774474220217,0.0
530,4.0,3.955708131774639,-0.0442918682253608,91.7504662575904,91.72344493835826,407.3814660129522,0.0
531,4.0,3.9557148272270384,-0.04428517277296162,91.75022354513321,91.72344049994045,407.38287205795604,0.0
532,4.0,3.9557238197369866,-0.04427618026301339,91.74997754142316,91.72343954008824,407.38476048504515,0.0
533,4.0,3.95573128935001,-0.04426871064999016,91.74975460183519,91.72342272959622,407.38632910378004,0.0
534,4.0,3.9557384409146996,-0.044261559085300384,91.74951365352639,91.7234236231404,407.3878309323649,0.0
535,4.0,3.9557468796513784,-0.04425312034862161,91.74930534095976,91.72339793258134,407.38960306706747,0.0
536,4.0,3.9557527621726067,-0.04424723782739326,91.74908167768827,91.72340505766773,407.3908383965254,0.0
537,4.0,3.955757977361387,-0.04424202263861288,91.7488852097593,91.72339140324704,407.3919335861693,0.0
538,4.0,3.9557689167223997,-0.04423108327760028,91.74868182402129,91.72338304035218,407.39423085198194,0.0
539,4.0,3.955777912849804,-0.04422208715019593,91.74849747280749,91.72339934677738,407.39612003873685,0.0
540,4.0,3.9557860408757994,-0.044213959124200564,91.74832023819286,91.72341821155345,407.3978269241959,0.0
541,4.0,3.955796895887197,-0.044203104112802816,91.7481439808459,91.72343807097377,407.40010647658943,0.0
542,4.0,3.9558055997699935,-0.044194400230006536,91.74796641025928,91.72344347296414,407.40193429197666,0.0
543,4.0,3.955813076840944,-0.044186923159056146,91.74779472884104,91.72343290143657,407.40350447687626,0.0
544,4.0,3.9558254583620487,-0.044174541637951314,91.74763080377582,91.72341433620875,407.4061045963083,0.0
545,4.0,3.9558323941273583,-0.04416760587264168,91.74746994255332,91.72340247052068,407.4075611070233,0.0
546,4.0,3.9558397310633,-0.04416026893670022,91.747303249147,91.72339515766663,407.409101863571,0.0
547,4.0,3.955845987395516,-0.04415401260448393,91.74715641126049,91.72340041668555,407.4104156933364,0.0
548,4.0,3.9558509775107153,-0.04414902248928465,91.74701464006914,91.72342142553501,407.4114636175282,0.0
549,4.0,3.955859819164923,-0.0441401808350772,91.74688421638548,91.72342895700866,407.4133203649118,0.0
550,4.0,3.95586644465562,-0.04413355534437979,91.74675485464793,91.72344429987739,407.41471171795826,0.0
551,4.0,3.9558719792839088,-0.04412802071609123,91.74662649250996,91.7234144252828,407.41587398989884,0.0
552,4.0,3.9558803428081837,-0.04411965719181632,91.74651063090153,91.72339711330807,407.4176303299966,0.0
553,4.0,3.9558871224318,-0.04411287756820004,91.74640026058267,91.72340912505892,407.419054050956,0.0
554,4.0,3.9558921767175623,-0.044107823282437675,91.7463090761716,91.72341801192145,407.4201154509661,0.0
555,4.0,3.9558956722408403,-0.044104327759159734,91.74620197067127,91.72342302346999,407.42084951085445,0.0
556,4.0,3.9558987506034184,-0.044101249396581554,91.74610974749802,91.72341276162514,407.42149596699585,0.0
557,4.0,3.9558994595479158,-0.044100540452084225,91.74601693246902,91.72342581893697,407.42164484534027,0.0
558,4.0,3.9559000543365594,-0.044099945663440554,91.74591982199418,91.72340979355012,407.42176975095543,0.0
559,4.0,3.955901286980181,-0.04409871301981916,91.74582180432441,91.72341731498867,407.42202860611593,0.0
560,4.0,3.95590602533456,-0.04409397466544007,91.74573621234036,91.72342241931317,407.42302366053553,0.0
561,4.0,3.9559040693005754,-0.044095930699424635,91.74565660298126,91.72343076796405,407.42261289339876,0.0
562,4.0,3.955905394471899,-0.04409460552810085,91.74558074005853,91.72343610269405,407.42289117937673,0.0
563,4.0,3.955907125706531,-0.0440928742934692,91.74550587423917,91.72341995918758,407.4232547386494,0.0
564,4.0,3.9559122717874904,-0.044087728212509614,91.74543859869556,91.72341136039644,407.42433541565094,0.0
565,4.0,3.9559178424198884,-0.04408215758011158,91.74536147715956,91.72340334910439,407.42550524845456,0.0
566,4.0,3.9559214263458897,-0.044078573654110276,91.74527835908135,91.72340558983173,407.42625787291485,0.0
567,4.0,3.9559271147231656,-0.044072885276834395,91.74519850722993,91.72341761577094,407.4274524321428,0.0
568,4.0,3.9559334889887974,-0.044066511011202625,91.74514787776866,91.72341711487745,407.42879102792546,0.0
569,4.0,3.9559359450117024,-0.044064054988297574,91.7450631465014,91.72341433601693,407.42930679273553,0.0
570,4.0,3.9559386605082363,-0.04406133949176372,91.74500364090461,91.72343509732406,407.42987704700766,0.0
571,4.0,3.955944420256715,-0.04405557974328511,91.74494296335044,91.7234279349991,407.4310865941882,0.0
572,4.0,3.9559469072751403,-0.04405309272485969,91.74488875674493,91.72341254433304,407.43160886805754,0.0
573,4.0,3.9559492288790636,-0.04405077112093636,91.74483491497867,91.72341140530108,407.43209640488146,0.0
574,4.0,3.9559528366096712,-0.04404716339032877,91.74478248906104,91.72342665005316,407.43285402830907,0.0
575,4.0,3.955958048743691,-0.04404195125630883,91.74472062626414,91.72342228123723,407.43394857645325,0.0
576,4.0,3.9559611194994724,-0.04403888050052762,91.74468412526593,91.72341895505572,407.4345934351673,0.0
577,4.0,3.9559612062877836,-0.04403879371221642,91.74464739804336,91.72342076792184,407.4346116607127,0.0
578,4.0,3.955967548564345,-0.04403245143565515,91.7446079261038,91.7234070255567,407.4359435387905,0.0
579,4.0,3.95596919195461,-0.044030808045389946,91.74456981352297,91.72340618777177,407.43628865074623,0.0
580,4.0,3.9559673265054647,-0.044032673494535324,91.74454017569377,91.72341827922844,407.4358969064257,0.0
581,4.0,3.9559680291877926,-0.044031970812207444,91.74450305084169,91.72339656034323,407.43604446971455,0.0
582,4.0,3.9559667190673937,-0.04403328093260628,91.74447789132324,91.7234041219127,407.4357693444308,0.0
583,4.0,3.9559650746541695,-0.04403492534583053,91.74444659873899,91.72341319138847,407.4354240176537,0.0
584,4.0,3.9559632407670513,-0.0440367592329487,91.7444058145165,91.72342332061713,407.4350389013589,0.0
585,4.0,3.9559659805872958,-0.04403401941270424,91.74437004578142,91.72342308929957,407.4356142636102,0.0
586,4.0,3.9559647459982292,-0.044035254001770774,91.74432230586477,91.72341873182077,407.4353549999062,0.0
587,4.0,3.955965958012855,-0.04403404198714478,91.74427336891145,91.72340430566241,407.4356095229777,0.0
588,4.0,3.9559698253123976,-0.0440301746876024,91.74425310981272,91.72341529987406,407.4364216558816,0.0
589,4.0,3.955971807555508,-0.044028192444491854,91.74421408183152,91.72340295580642,407.4368379269348,0.0
590,4.0,3.955973107304752,-0.044026892695248065,91.74417699606545,91.72338729093522,407.437110874276,0.0
591,4.0,3.955977217463319,-0.04402278253668079,91.74415110488704,91.72337610365857,407.4379740075751,0.0
592,4.0,3.9559792334200425,-0.04402076657995746,91.74411129516898,91.72338934886771,407.438397358487,0.0
593,4.0,3.9559810588435065,-0.04401894115649352,91.74408978991119,91.72338251375639,407.4387806974144,0.0
594,4.0,3.955984495006345,-0.04401550499365481,91.74405175823782,91.72341014180066,407.43950229161055,0.0
595,4.0,3.9559870324204915,-0.044012967579508455,91.74403456967468,91.723416358002,407.4400351485813,0.0
596,4.0,3.9559864583238373,-0.04401354167616267,91.74401316940975,91.72345140894697,407.4399145882839,0.0
597,4.0,3.955990096881039,-0.044009903118960914,91.74398432978313,91.72345687526628,407.4406786852963,0.0
598,4.0,3.9559883681324584,-0.044011631867541645,91.74395499301323,91.72343549065643,407.4403156480943,0.0
599,4.0,3.955985646003101,-0.044014353996899125,91.7439278653236,91.72343320840653,407.43974400092924,0.0
600,4.0,3.9559873770541873,-0.04401262294581265,91.74390160594118,91.72342181423713,407.4401075216574,0.0
601,4.0,3.9559858329745565,-0.044014167025443474,91.74388187213118,91.72341125831694,407.43978326493493,0.0
602,4.0,3.955983777414999,-0.04401622258500115,91.74386011441055,91.72339652991175,407.43935159742784,0.0
603,4.0,3.9559817491034046,-0.04401825089659539,91.74383078189699,91.72339115258941,407.43892565199303,0.0
604,4.0,3.9559814569411227,-0.04401854305887731,91.74380978604674,91.72338490624755,407.4388642979138,0.0
605,4.0,3.955983485609456,-0.04401651439054399,91.74379745316912,91.7233764703726,407.43929031826383,0.0
606,4.0,3.955983354023944,-0.04401664597605581,91.74378661907751,91.7233630739226,407.43926268530635,0.0
607,4.0,3.9559845637745172,-0.04401543622548276,91.74377939214398,91.72337763161613,407.4395167329267,0.0
608,4.0,3.955987933380246,-0.0440120666197541,91.74376373284905,91.72339425623383,407.4402243501297,0.0
609,4.0,3.955985726262955,-0.04401427373704481,91.74375102245679,91.72340029866106,407.43976085549866,0.0
610,4.0,3.955991132804504,-0.044008867195496126,91.74372815425623,91.7234150857419,407.4408962292239,0.0
611,4.0,3.95599392963164,-0.04400607036836002,91.74371341144845,91.72345094076199,407.4414835629225,0.0
612,4.0,3.955994052092253,-0.04400594790774681,91.74371057145646,91.7234491933331,407.44150927965126,0.0
613,4.0,3.955994994074077,-0.04400500592592316,91.74368894286465,91.72345339954941,407.4417070958342,0.0
614,4.0,3.955998702410417,-0.04400129758958293,91.74367714420025,91.72344033230193,407.4424858464657,0.0
615,4.0,3.956000684717406,-0.043999315282594154,91.74365677415322,91.72343681040458,407.4429021309333,0.0
616,4.0,3.9560027063037113,-0.043997293696288686,91.74363462534753,91.72341911966905,407.44332666405745,0.0
617,4.0,3.9560025856870644,-0.04399741431293558,91.74361138698643,91.72341707258549,407.4433013345616,0.0
618,4.0,3.956006513105883,-0.04399348689411697,91.74359580946154,91.72341015850405,407.44412609251356,0.0
619,4.0,3.9560087804435273,-0.04399121955647267,91.74359269527768,91.72340393477384,407.44460223341883,0.0
620,4.0,3.9560062436396226,-0.04399375636037739,91.74357689093857,91.72339431140648,407.4440695045988,0.0
621,4.0,3.9560027936041897,-0.043997206395810284,91.74358313316121,91.72338922098338,407.4433449971579,0.0
622,4.0,3.956004260159289,-0.043995739840711146,91.74357429004105,91.72339400040339,407.4436529737287,0.0
623,4.0,3.9560017146798665,-0.0439982853201335,91.74355695116004,91.72340228923217,407.44311842305,0.0
624,4.0,3.955999200069465,-0.044000799930535184,91.74354236778737,91.72341262482439,407.4425903548657,0.0
625,4.0,3.955996674098397,-0.04400332590160305,91.74352631215338,91.72342410130413,407.44205990094144,0.0
626,4.0,3.955995229030853,-0.0440047709691469,91.74350948917933,91.723419731461,407.44175643675726,0.0
627,4.0,3.955994037140746,-0.044005962859253955,91.74348853046199,91.72341451403227,407.44150613983476,0.0
628,4.0,3.9559896698314865,-0.04401033016851352,91.74348914163458,91.72341191851578,407.4405890048902,0.0
629,4.0,3.9559914826569322,-0.044008517343067766,91.7434731360123,91.72340751972804,407.44096969823386,0.0
630,4.0,3.955992802358462,-0.04400719764153793,91.74346335931581,91.72340562501898,407.44124683555515,0.0
631,4.0,3.955996118102547,-0.04400388189745286,91.74343679946955,91.72342577744544,407.441943141813,0.0
632,4.0,3.9559983125519036,-0.044001687448096405,91.74341367937762,91.72341866333934,407.44240397617784,0.0
633,4.0,3.955997496403264,-0.04400250359673619,91.74341004245579,91.72341458142738,407.4422325849635,0.0
634,4.0,3.956001956566198,-0.04399804343380209,91.74340554230193,91.72341177879335,407.44316921917965,0.0
635,4.0,3.956004708140301,-0.04399529185969886,91.74339206618511,91.72341709818896,407.4437470497413,0.0
636,4.0,3.95600452248832,-0.0439954775116802,91.74336860035281,91.72343849019275,407.44370806282524,0.0
637,4.0,3.9560066020301035,-0.04399339796989654,91.74334814515764,91.72343073956563,407.44414476659983,0.0
638,4.0,3.956006124776602,-0.04399387522339815,91.74332797042717,91.72340184091675,407.4440445433645,0.0
639,4.0,3.956010032765003,-0.04398996723499682,91.74331718306121,91.7234029832251,407.44486522092876,0.0
640,4.0,3.956011012096064,-0.04398898790393613,91.74331529994734,91.72341021492781,407.4450708804515,0.0
641,4.0,3.956012259273896,-0.04398774072610401,91.74331067664065,91.72340242552052,407.44533278779625,0.0
642,4.0,3.956012506288043,-0.04398749371195709,91.74330494817148,91.72342934203692,407.4453846607671,0.0
643,4.0,3.956015650177513,-0.043984349822487,91.74331188093556,91.72342476226389,407.44604487755583,0.0
644,4.0,3.956017579676001,-0.043982420323998905,91.7432879626595,91.72342301971678,407.44645007223835,0.0
645,4.0,3.9560162221595987,-0.043983777840401306,91.74329514479565,91.72339929239402,407.44616499379384,0.0
646,4.0,3.956018176921166,-0.043981823078834026,91.74329494043982,91.72341966847054,407.44657549372295,0.0
647,4.0,3.956015520843997,-0.0439844791560029,91.74329058049183,91.72341871754418,407.44601771751746,0.0
648,4.0,3.9560124999866755,-0.04398750001332452,91.74328079449077,91.72339763331962,407.44538333747994,0.0
649,4.0,3.9560103152385313,-0.043989684761468695,91.74328286102235,91.72339001362906,407.44492454036964,0.0
650,4.0,3.9560071396862044,-0.04399286031379557,91.74328360532893,91.72340893874177,407.444257674381,0.0
651,4.0,3.9560014516802133,-0.04399854831978667,91.74329054455316,91.72337985436731,407.44306319312284,0.0
652,4.0,3.956002233013307,-0.04399776698669289,91.7432967246058,91.72340511485716,407.4432272730725,0.0
653,4.0,3.9559991438555815,-0.04400085614441851,91.74329199394008,91.72340729696215,407.44257854995016,0.0
654,4.0,3.9559990583492977,-0.04400094165070234,91.74329744832411,91.72341644278676,407.44256059363056,0.0
655,4.0,3.956003232654181,-0.04399676734581881,91.74329784190058,91.7234255862207,407.4434371976561,0.0
656,4.0,3.9560030778304043,-0.04399692216959572,91.74330143240432,91.72342857555265,407.443404684663,0.0
657,4.0,3.9560030344960513,-0.043996965503948715,91.7432989659569,91.7234283472734,407.44339558444887,0.0
658,4.0,3.956006118771295,-0.04399388122870507,91.74328298139535,91.72344106827343,407.44404328225005,0.0
659,4.0,3.9560102539054554,-0.043989746094544646,91.74326345496466,91.72346142647302,407.4449116604237,0.0
660,4.0,3.9560104040822837,-0.04398959591771634,91.74324955802376,91.72344822455284,407.4449431975577,0.0
661,4.0,3.956011846725462,-0.04398815327453809,91.7432299875231,91.72341771071773,407.4452461526251,0.0
662,4.0,3.9560130799179576,-0.04398692008204241,91.74321527437101,91.72341775231739,407.4455051230492,0.0
663,4.0,3.9560130726586467,-0.043986927341353343,91.74321544272043,91.72339669830986,407.4455035985939,0.0
664,4.0,3.956014430901941,-0.04398556909805906,91.74323948635246,91.72338984737783,407.44578882968574,0.0
665,4.0,3.9560148337832923,-0.04398516621670767,91.74322320040226,91.72338019049778,407.4458734347695,0.0
666,4.0,3.9560187738764734,-0.04398122612352662,91.74321514002484,91.72335803606646,407.4467008543375,0.0
667,4.0,3.9560191705367433,-0.043980829463256654,91.74321982674434,91.72336342240457,407.4467841529942,0.0
668,4.0,3.9560196415270257,-0.043980358472974324,91.7432158468994,91.72336921405213,407.4468830609535,0.0
669,4.0,3.956023680864577,-0.043976319135423214,91.74321937055565,91.72338354278399,407.4477313218392,0.0
670,4.0,3.956024023419844,-0.04397597658015595,91.74323919757332,91.72342120934081,407.44780325844533,0.0
671,4.0,3.95602214259601,-0.04397785740398996,91.74325504419585,91.72341850539152,407.4474082854402,0.0
672,4.0,3.956022057919346,-0.043977942080653865,91.74325700791411,91.72340698451768,407.4473905033408,0.0
673,4.0,3.9560192369720713,-0.04398076302792875,91.74325300001847,91.72342507517293,407.44679810441306,0.0
674,4.0,3.9560176403536054,-0.04398235964639463,91.74326919850814,91.72341623649108,407.4464628145352,0.0
675,4.0,3.9560137596725813,-0.04398624032741871,91.74327588112396,91.72340950259292,407.4456478715202,0.0
676,4.0,3.9560115735597234,-0.04398842644027656,91.74328492210691,91.72342761673063,407.44518878782003,0.0
677,4.0,3.9560108737329727,-0.043989126267027334,91.74329420888236,91.7234189554505,407.44504182420235,0.0
678,4.0,3.956006323624738,-0.04399367637526197,91.74329558770063,91.7234203846059,407.4440863014731,0.0
679,4.0,3.9560041581647023,-0.0439958418352977,91.74330414975387,91.72342405630171,407.4436315548656,0.0
680,4.0,3.956003540908393,-0.043996459091606877,91.74329069320679,91.72342534171152,407.44350193104066,0.0
681,4.0,3.955999214175315,-0.04400078582468492,91.74330077740153,91.72340804720024,407.4425933170943,0.0
682,4.0,3.955999937335207,-0.04400006266479295,91.74329789230673,91.72339969625267,407.4427451806716,0.0
683,4.0,3.955999871831627,-0.04400012816837284,91.74328552574258,91.72339109849581,407.4427314249198,0.0
684,4.0,3.9560016134509945,-0.04399838654900545,91.74327985011766,91.72337717279616,407.44309716498697,0.0
685,4.0,3.9560021482540373,-0.04399785174596271,91.74327439037216,91.7233945775688,407.4432094736259,0.0
686,4.0,3.9560045234993755,-0.04399547650062452,91.74326096322298,91.72341734333392,407.44370827514695,0.0
687,4.0,3.9560070405537973,-0.04399295944620274,91.7432442474138,91.72341789424058,407.4442368565755,0.0
688,4.0,3.956008765954611,-0.04399123404538896,91.74321811950716,91.72343162094359,407.44459919074643,0.0
689,4.0,3.95601320156197,-0.04398679843803022,91.74321652139447,91.72341916446884,407.4455306682918,0.0
690,4.0,3.9560123570822614,-0.0439876429177386,91.74321153456222,91.72340879805007,407.445353327553,0.0
691,4.0,3.956013726375999,-0.04398627362400109,91.74320440476552,91.72339179733387,407.4456408792379,0.0
692,4.0,3.956013529944129,-0.043986470055870974,91.74320874321943,91.72338413512938,407.4455996285452,0.0
