Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
444,4.0,4.11649099658786,0.11649099658786,69.86469271484552,67.95926704365272,406.77649761024503,0.0
445,4.0,4.117212855601939,0.11721285560193895,69.82913515697606,67.95903295297207,406.9280880032016,0.0
446,4.0,4.117928931263813,0.11792893126381276,69.79391485937556,67.95894012369354,407.0784638921951,0.0
447,4.0,4.118673260281321,0.11867326028132119,69.75902184100352,67.95898325035985,407.23477298587187,0.0
448,4.0,4.119437834636779,0.11943783463677882,69.72448550593928,67.9591337119219,407.395333600518,0.0
449,4.0,4.120187203394256,0.1201872033942557,69.69031250631421,67.95932092876744,407.5527010395881,0.0
450,4.0,4.120952767517229,0.12095276751722928,69.65650468845958,67.95951450480423,407.71346950541255,0.0
451,4.0,4.121713132662526,0.12171313266252604,69.62308378768864,67.959657664158,407.87314618592484,0.0
452,4.0,4.130501222079232,0.1305012220792321,69.59004616291774,67.95973058721569,409.7186449634331,0.0
453,4.0,4.13123478172631,0.13123478172631042,69.55807433346159,67.95973027457633,409.87269248931955,0.0
454,4.0,4.131871484747495,0.13187148474749488,69.5277444207165,67.95967239025207,410.0064001237683,0.0
455,4.0,4.132465286308998,0.13246528630899768,69.49864849565085,67.95958300349554,410.1310984516839,0.0
456,4.0,4.13301806056312,0.1330180605631197,69.47045176880194,67.95948246961831,410.2471810450495,0.0
457,4.0,4.133571853941442,0.1335718539414419,69.44298695531005,67.95940178251774,410.36347765449716,0.0
458,4.0,4.134127207152269,0.134127207152269,69.41608338543638,67.95935027731925,410.48010182877084,0.0
459,4.0,4.134676943591712,0.13467694359171212,69.38966202009314,67.95933662806475,410.5955464810539,0.0
460,4.0,4.135228488528931,0.13522848852893077,69.36365363492371,67.95935848448427,410.7113709178698,0.0
461,4.0,4.1357664122008115,0.13576641220081154,69.338009222515,67.95939828854272,410.82433488896476,0.0
462,4.0,4.136311865083572,0.13631186508357196,69.3127059747457,67.95944659885754,410.93887999434446,0.0
463,4.0,4.136844159469458,0.13684415946945805,69.28771195086982,67.95949204352178,411.0506618153805,0.0
464,4.0,4.137387646980548,0.13738764698054773,69.26303071191516,67.95951792537382,411.16479419270934,0.0
465,4.0,4.13790220469881,0.13790220469881032,69.23862679694302,67.95953055931089,411.2728513135445,0.0
466,4.0,4.138406007449274,0.1384060074492739,69.21451501481303,67.95953595695106,411.37864989114183,0.0
467,4.0,4.138919913424001,0.1389199134240009,69.19068149997946,67.95951779656131,411.4865701458345,0.0
468,4.0,4.1394107986529844,0.13941079865298445,69.1670983959867,67.95949517261003,411.589656043921,0.0
469,4.0,4.139929019600165,0.13992901960016457,69.14379909037301,67.9594736945036,411.69848244282883,0.0
470,4.0,4.140438004095095,0.14043800409509544,69.12074687587933,67.95945333772941,411.8053691867643,0.0
471,4.0,4.140937094082084,0.14093709408208444,69.09795497509674,67.9594440028413,411.910178084032,0.0
472,4.0,4.141462578098965,0.1414625780989649,69.07542801031738,67.95944205909701,412.0205297275769,0.0
473,4.0,4.1419859151940654,0.14198591519406545,69.05314811705098,67.9594408841555,412.130430517548,0.0
474,4.0,4.142519848872518,0.14251984887251812,69.03113976142885,67.95944934708655,412.24255659002307,0.0
475,4.0,4.143058787351719,0.14305878735171884,69.00939165752244,67.95945768811067,412.35573367065524,0.0
476,4.0,4.14356610766414,0.14356610766413969,68.98790606311856,67.95946848302516,412.4622709362636,0.0
477,4.0,4.144096918451331,0.1440969184513312,68.9667024356819,67.95948107168678,412.57374120157385,0.0
478,4.0,4.14461899055685,0.14461899055685024,68.94575542961759,67.95948457933926,412.68337634373285,0.0
479,4.0,4.1451255586776234,0.14512555867762345,68.92506715068079,67.95948604916933,412.78975564909524,0.0
480,4.0,4.145663823416779,0.14566382341677908,68.90466268547851,67.95948654342784,412.90279124431794,0.0
481,4.0,4.146170175367029,0.14617017536702903,68.88452128785265,67.95948889103776,413.0091251538704,0.0
482,4.0,4.146677443289149,0.1466774432891489,68.86463909413543,67.95947817850359,413.11565141751555,0.0
483,4.0,4.147192705511655,0.14719270551165486,68.8450297326063,67.95946302684769,413.2238564842418,0.0
484,4.0,4.147697897891516,0.14769789789151577,68.82569332317426,67.95946010864745,413.3299468840126,0.0
485,4.0,4.148194521971939,0.14819452197193872,68.80660637429479,67.95945608986145,413.4342379409014,0.0
486,4.0,4.1481485557843465,0.1481485557843465,68.79873309822301,67.95946685202847,413.42458504150704,0.0
487,4.0,4.14692597409099,0.14692597409098962,68.8144287142588,67.95946819530867,413.1678428859021,0.0
488,4.0,4.146961623201874,0.14696162320187423,68.80772236046771,67.95947311373521,413.17532919918784,0.0
489,4.0,4.1475019557856,0.1475019557856001,68.78979327702325,67.95947720014989,413.2887990417703,0.0
490,4.0,4.149088553934023,0.14908855393402298,68.7499211568639,67.95947840549657,413.6219846529391,0.0
491,4.0,4.150748078019454,0.1507480780194541,68.70935702860098,67.95946631677823,413.97048471087965,0.0
492,4.0,4.151849331260185,0.15184933126018496,68.67935700877494,67.9594683288653,414.2017478914331,0.0
493,4.0,4.152479279201359,0.1524792792013594,68.65793349956218,67.9594723627305,414.33403695907975,0.0
494,4.0,4.15281890310091,0.1528189031009104,68.6425119698319,67.95946787937194,414.4053579779855,0.0
495,4.0,4.152993780945946,0.15299378094594562,68.6306916346623,67.95947679657671,414.44208232544287,0.0
496,4.0,4.153082298865544,0.15308229886554425,68.62055874216333,67.9594712577185,414.46067108855857,0.0
497,4.0,4.15322716569999,0.15322716569998995,68.61081142190001,67.95945213418624,414.49109312379215,0.0
498,4.0,4.15341272259096,0.15341272259095984,68.60072170068031,67.95945025400137,414.53006007089584,0.0
499,4.0,4.153637991567776,0.15363799156777613,68.58995395624153,67.95945725819804,414.57736655602724,0.0
500,4.0,4.1539054929967465,0.1539054929967465,68.57845046785047,67.95946239775321,414.63354185611104,0.0
501,4.0,4.154207409077402,0.1542074090774017,68.56631927559695,67.9594633841483,414.6969442330486,0.0
502,4.0,4.1545554260292406,0.15455542602924055,68.55371836931846,67.95940916206979,414.77002779293474,0.0
503,4.0,4.154907422520144,0.1549074225201439,68.54083247561267,67.9594024162705,414.84394705602443,0.0
504,4.0,4.155281107250583,0.15528110725058308,68.5278174752154,67.95940408538645,414.92242084941665,0.0
505,4.0,4.155650649160955,0.15565064916095483,68.51480867836278,67.95941993886119,415.0000246505947,0.0
506,4.0,4.156024045221339,0.15602404522133906,68.5019088422011,67.95943763076926,415.0784378232754,0.0
507,4.0,4.156407775740343,0.1564077757403428,68.48920447694303,67.95936653485678,415.1590212322662,0.0
508,4.0,4.15677682537869,0.15677682537868964,68.47675256153994,67.95936415355433,415.23652165631904,0.0
509,4.0,4.157133791160697,0.15713379116069692,68.46455967784112,67.95938748997979,415.31148447054056,0.0
510,4.0,4.157503321034247,0.15750332103424736,68.45264098154911,67.9594211871863,415.38908574398613,0.0
511,4.0,4.1578638125839165,0.15786381258391646,68.44097556874732,67.95942760851783,415.46478896941665,0.0
512,4.0,4.15822358194849,0.15822358194848984,68.42955854706592,67.9592797330318,415.54034053597707,0.0
513,4.0,4.158583216054937,0.15858321605493675,68.41838018977298,67.95925231840424,415.61586369833094,0.0
514,4.0,4.1589348529925525,0.1589348529925525,68.40743436593348,67.95926793817836,415.68970745523023,0.0
515,4.0,4.1592653791790495,0.15926537917904948,68.39666585413437,67.95932082721507,415.7591179543946,0.0
516,4.0,4.159579937512762,0.15957993751276156,68.3860955441491,67.95938152879111,415.82517520447414,0.0
517,4.0,4.159939323798842,0.15993932379884157,68.37569124611467,67.95943961632729,415.90064632455096,0.0
518,4.0,4.160257047361858,0.16025704736185808,68.36547163859068,67.9592619704049,415.9673682727844,0.0
519,4.0,4.160580391218605,0.16058039121860457,68.35542861295654,67.95923578364639,416.0352704827012,0.0
520,4.0,4.160898409054565,0.16089840905456487,68.34554064081937,67.95926416356534,416.1020542282529,0.0
521,4.0,4.16118629717249,0.16118629717249,68.33581235060127,67.95929828626399,416.16251073301714,0.0
522,4.0,4.161500781765225,0.1615007817652252,68.32624602721161,67.9593469876934,416.22855249749153,0.0
523,4.0,4.161825379166267,0.16182537916626671,68.31683852082452,67.95909264097651,416.29671795171026,0.0
524,4.0,4.162146975833706,0.1621469758337062,68.30760710872192,67.9590648564555,416.3642532518725,0.0
525,4.0,4.162461717235639,0.1624617172356393,68.29855229076593,67.95910453895367,416.43034894627846,0.0
526,4.0,4.162764746066409,0.16276474606640878,68.28965139708103,67.95920250776996,416.49398500074005,0.0
527,4.0,4.163046249807431,0.1630462498074312,68.28092011495609,67.95931626424658,416.5531007863548,0.0
528,4.0,4.1633657919837805,0.16336579198378054,68.27235459152243,67.95901840745125,416.62020464338815,0.0
529,4.0,4.163665007099923,0.16366500709992327,68.26393564577029,67.95897928619804,416.68303981777814,0.0
530,4.0,4.163964465999526,0.16396446599952608,68.25567881573718,67.95903484398086,416.7459261866947,0.0
531,4.0,4.164220102761968,0.16422010276196808,68.24759063602424,67.9591402621045,416.7996099068075,0.0
532,4.0,4.164495480855652,0.1644954808556518,68.2396647171293,67.9592620161641,416.8574393064811,0.0
533,4.0,4.164751455542209,0.16475145554220916,68.23187967490217,67.95938685359091,416.91119399065815,0.0
534,4.0,4.165025716206671,0.16502571620667084,68.22424777697603,67.95897839908847,416.9687887301951,0.0
535,4.0,4.165300748991482,0.1653007489914824,68.2167493058783,67.95891282427618,417.02654561500555,0.0
536,4.0,4.15599595068517,0.15599595068516958,68.2093968561404,67.95892219996546,415.07253797067983,0.0
537,4.0,4.156307249080672,0.15630724908067162,68.20137998430987,67.95901282796211,415.13791063373526,0.0
538,4.0,4.1567174753946805,0.1567174753946805,68.1920367225517,67.9591478671717,415.2240581596771,0.0
539,4.0,4.157177529586911,0.1571775295869111,68.18187682906202,67.9586705194653,415.3206695400455,0.0
540,4.0,4.157642902674742,0.15764290267474212,68.1712345731275,67.95863829450488,415.41839788849,0.0
541,4.0,4.158171667439088,0.15817166743908828,68.16034057965514,67.9587552189312,415.5294384890027,0.0
542,4.0,4.158711304552971,0.15871130455297067,68.14936777901438,67.95892847865677,415.642762282918,0.0
543,4.0,4.159261357244655,0.15926135724465507,68.13842323662362,67.95914106496346,415.7582733481717,0.0
544,4.0,4.1597977525162495,0.1597977525162495,68.12761736612214,67.95857353875004,415.87091635520653,0.0
545,4.0,4.160321638712103,0.16032163871210336,68.11698690872068,67.95853343886829,415.98093245633584,0.0
546,4.0,4.160837696311971,0.16083769631197065,68.10656483215516,67.95864823872341,416.08930455230796,0.0
547,4.0,4.161363655143707,0.16136365514370699,68.09638015458017,67.95883808772281,416.1997559069726,0.0
548,4.0,4.161888852239342,0.16188885223934157,68.08643901574919,67.95906835621406,416.31004729705586,0.0
549,4.0,4.162384475838417,0.16238447583841698,68.07674816593405,67.95928211368496,416.4141282528617,0.0
550,4.0,4.1628713264022625,0.16287132640226254,68.06733007923637,67.95857530621511,416.51636687126927,0.0
551,4.0,4.163344187853216,0.16334418785321603,68.05818163200625,67.95845938316175,416.6156677759695,0.0
552,4.0,4.163779919211852,0.1637799192118523,68.04929659842013,67.95850770085309,416.7071713612831,0.0
553,4.0,4.164245497503602,0.16424549750360207,68.04065868874768,67.95868020542362,416.80494280255056,0.0
554,4.0,4.155167635883336,0.15516763588333582,68.03228554578244,67.95891878146267,414.89859186229467,0.0
555,4.0,4.155666752037325,0.15566675203732494,68.02335111197267,67.95818128455716,415.0034062546324,0.0
556,4.0,4.156268105685182,0.15626810568518223,68.01319560729674,67.95814715659945,415.12969052068246,0.0
557,4.0,4.15691331573589,0.15691331573589018,68.00231196550398,67.95831069871679,415.2651846313311,0.0
558,4.0,4.157562312908606,0.15756231290860612,67.99108188120312,67.95861692757373,415.4014740376015,0.0
559,4.0,4.158242490293257,0.1582424902932571,67.97970770954502,67.95895502516802,415.5443112883782,0.0
560,4.0,4.158914508340588,0.15891450834058762,67.96836339160052,67.95926914762123,415.6854350783176,0.0
561,4.0,4.159621850853702,0.15962185085370173,67.95714399881696,67.95846698884714,415.83397700607156,0.0
562,4.0,4.160319638664842,0.16031963866484222,67.94613356882498,67.95832119682991,415.98051244641107,0.0
563,4.0,4.160997208484728,0.1609972084847282,67.93539854799752,67.95836054547861,416.1228021085871,0.0
564,4.0,4.161659245676824,0.161659245676824,67.92496756213872,67.95854740216198,416.2618299189272,0.0
565,4.0,4.162292577065453,0.16229257706545308,67.91485114400197,67.95880703397033,416.39482951053935,0.0
566,4.0,4.162951740666917,0.16295174066691676,67.90506486145354,67.95802677480253,416.53325386684674,0.0
567,4.0,4.163584380302264,0.16358438030226363,67.89560700602128,67.9579763181224,416.6661081902696,0.0
568,4.0,4.1642055804125695,0.1642055804125695,67.886489391421,67.95817776094081,416.79656021343385,0.0
569,4.0,4.154877902601396,0.15487790260139622,67.87772020014906,67.95851117160319,414.83774787308744,0.0
570,4.0,4.155499731087503,0.15549973108750326,67.86846040798046,67.95889192075855,414.96833185516994,0.0
571,4.0,4.156192971377779,0.156192971377779,67.85799708082627,67.95818004404525,415.1139123161278,0.0
572,4.0,4.156965117785097,0.1569651177850968,67.84685796770394,67.95815300418006,415.27606306166456,0.0
573,4.0,4.15776234996076,0.15776234996075988,67.83538141720544,67.95832225416605,415.4434818185538,0.0
574,4.0,4.158573004472667,0.1585730044726672,67.82383091121379,67.95860711428779,415.6137192660543,0.0
575,4.0,4.159367498205794,0.15936749820579443,67.81236390345761,67.95893879542156,415.780562950011,0.0
576,4.0,4.160151925896029,0.1601519258960291,67.80110452897816,67.95923355911968,415.9452927649603,0.0
577,4.0,4.160929152092351,0.1609291520923506,67.79012019710767,67.95844346393743,416.1085102661878,0.0
578,4.0,4.161713539266536,0.1617135392665361,67.7794481937768,67.95828971178213,416.27323157276675,0.0
579,4.0,4.16249800589828,0.16249800589828034,67.76911997362828,67.9583461454813,416.43796956543304,0.0
580,4.0,4.16328243317027,0.16328243317027002,67.75917892126418,67.95853936230789,416.6026992925509,0.0
581,4.0,4.164020348757948,0.1640203487579477,67.7496182727409,67.95881384546198,416.7576615659632,0.0
582,4.0,4.164750795480086,0.16475079548008598,67.74046194983121,67.95807070774292,416.91105537761223,0.0
583,4.0,4.156036028188159,0.15603602818815876,67.73171050235703,67.95805354958053,415.0809542463075,0.0
584,4.0,4.156758689943415,0.15675868994341524,67.72256041374457,67.95824240869928,415.23271321491137,0.0
585,4.0,4.157548237032813,0.15754823703281318,67.71234534037647,67.95857398998223,415.3985181036849,0.0
586,4.0,4.158410282898208,0.1584102828982079,67.70157539154556,67.95893438295563,415.5795477354178,0.0
587,4.0,4.159279649120087,0.15927964912008719,67.69055704986893,67.95821814018721,415.7621146420125,0.0
588,4.0,4.160144828423846,0.1601448284238458,67.67953179020661,67.95819510468951,415.9438022958018,0.0
589,4.0,4.161023260932414,0.1610232609324136,67.66864459954554,67.95837030903797,416.128273122601,0.0
590,4.0,4.1618876322869065,0.1618876322869065,67.6580116254495,67.95863191794211,416.30979110704453,0.0
591,4.0,4.162731675304516,0.16273167530451627,67.64769403548922,67.95892698155014,416.4870401407426,0.0
592,4.0,4.163572333994465,0.16357233399446525,67.63773987982621,67.95920653822269,416.6635784656319,0.0
593,4.0,4.164397666464277,0.16439766646427678,67.62819651046105,67.95840814520263,416.8368982842923,0.0
594,4.0,4.165212128758196,0.16521212875819558,67.61907325145721,67.95828388793151,417.00793536601526,0.0
595,4.0,4.166000092341647,0.1660000923416467,67.61034569794714,67.95836126630067,417.17340771854,0.0
596,4.0,4.166780805242957,0.1667808052429569,67.6020431182667,67.95856280019414,417.3373574278151,0.0
597,4.0,4.158083671696411,0.1580836716964109,67.59417286365922,67.95882900650925,415.5109593830405,0.0
598,4.0,4.1588873802233195,0.1588873802233195,67.58590193908142,67.9580769360392,415.67973817369125,0.0
599,4.0,4.1597176678964285,0.1597176678964285,67.57662157224692,67.9580561236671,415.85409858504414,0.0
600,4.0,4.160609528868221,0.16060952886822122,67.56678891688328,67.95826432331768,416.04138938912064,0.0
601,4.0,4.161500649792669,0.16150064979266876,67.55674375926617,67.95860011471231,416.2285247832546,0.0
602,4.0,4.162424618207363,0.1624246182073632,67.54670021817908,67.95896865965385,416.4225581503404,0.0
603,4.0,4.1633529805025,0.16335298050250024,67.53681663215968,67.95928761499036,416.6175142323192,0.0
604,4.0,4.164261913884794,0.16426191388479428,67.52720592730421,67.95848352427501,416.8083902426009,0.0
605,4.0,4.165163493571447,0.16516349357144744,67.51794117435779,67.95833579309213,416.99772197679806,0.0
606,4.0,4.166024262440092,0.16602426244009205,67.50906032290311,67.95836645446666,417.17848343921344,0.0
607,4.0,4.166888011609514,0.1668880116095144,67.50057360528248,67.95854743677826,417.3598707647921,0.0
608,4.0,4.1677411418420505,0.16774114184205047,67.4925070249787,67.958800875652,417.5390281136247,0.0
609,4.0,4.168553405357352,0.1685534053573523,67.4848936694681,67.95803553774488,417.70960345183806,0.0
610,4.0,4.169358228141795,0.16935822814179513,67.47771002254335,67.95800705338262,417.8786162365711,0.0
611,4.0,4.160676982818289,0.16067698281828857,67.4709842839307,67.95822304568922,416.0555547186347,0.0
612,4.0,4.161486726570194,0.16148672657019425,67.46387273736636,67.95854563053511,416.2256009065349,0.0
613,4.0,4.1623549182442945,0.1623549182442945,67.45576192821989,67.95889972262809,416.407921158096,0.0
614,4.0,4.163266274325559,0.16326627432555885,67.44711014075762,67.9581914520309,416.5993059351615,0.0
615,4.0,4.164207762263314,0.16420776226331402,67.4382359276768,67.9581680263963,416.7970184020901,0.0
616,4.0,4.165149814339035,0.16514981433903486,67.42942356596156,67.95834797969222,416.99484933799147,0.0
617,4.0,4.1660790616532495,0.16607906165324948,67.42074865588397,67.9586322066687,417.18999127397655,0.0
618,4.0,4.167038341797809,0.1670383417978094,67.4123855887814,67.9589499304724,417.39144010433415,0.0
619,4.0,4.167948770522852,0.16794877052285173,67.40435058162677,67.95923478903188,417.582630136593,0.0
620,4.0,4.178568089254005,0.17856808925400536,67.39673485359549,67.95843724530648,419.81268707013527,0.0
621,4.0,4.179385525222262,0.17938552522226203,67.39031715605753,67.95830886046392,419.98434862346915,0.0
622,4.0,4.180097563108656,0.18009756310865566,67.38582512358077,67.95835455188644,420.1338765796118,0.0
623,4.0,4.1807100107322235,0.18071001073222348,67.38279561546422,67.9585429948419,420.26249058056106,0.0
624,4.0,4.181245240357957,0.1812452403579572,67.38081469053657,67.95880685310384,420.37488880196514,0.0
625,4.0,4.172292097085082,0.17229209708508186,67.37963557218315,67.95806251503893,418.49472871466133,0.0
626,4.0,4.172806796033824,0.1728067960338242,67.37828531278413,67.95804609357253,418.60281549389725,0.0
627,4.0,4.173367356430965,0.17336735643096457,67.37602892912761,67.95825179181428,418.7205331772967,0.0
628,4.0,4.17397410989051,0.17397410989051032,67.37327172018557,67.95858889897767,418.84795140380135,0.0
629,4.0,4.174590672180634,0.17459067218063407,67.3701781412445,67.95895774439714,418.97742948472734,0.0
630,4.0,4.175243901651063,0.17524390165106318,67.36706595783153,67.95824527822131,419.11460767351747,0.0
631,4.0,4.175839822395408,0.17583982239540763,67.36404063508378,67.95821556749522,419.2397510298298,0.0
632,4.0,4.176484182156633,0.1764841821566332,67.36113176329606,67.95837666163249,419.37506657968714,0.0
633,4.0,4.177098696765075,0.17709869676507495,67.358438758912,67.95865145013964,419.5041146474599,0.0
634,4.0,4.177712374695406,0.1777123746954059,67.35598561925026,67.95894025063839,419.6329870128294,0.0
635,4.0,4.178280033197818,0.17828003319781782,67.35378777075363,67.95919706536468,419.7521952983359,0.0
636,4.0,4.178841140437581,0.17884114043758093,67.35187685426239,67.95838422513677,419.87002781868614,0.0
637,4.0,4.179424000179913,0.179424000179913,67.35026158401253,67.9582383695279,419.99242836457586,0.0
638,4.0,4.189605230694694,0.18960523069469382,67.34895014031355,67.95831065763707,422.13048677267983,0.0
639,4.0,4.180607641971115,0.18060764197111467,67.34870327873755,67.95853347305335,420.2409931407282,0.0
640,4.0,4.181017161731074,0.18101716173107363,67.34940402319658,67.95882973382075,420.3269922903196,0.0
641,4.0,4.1814143735947775,0.18141437359477752,67.3499598211944,67.95810284548077,420.4104067816974,0.0
642,4.0,4.181847545155086,0.18184754515508583,67.35043244592904,67.95808091791734,420.5013728093622,0.0
643,4.0,4.182280174164275,0.18228017416427544,67.35091658307991,67.9582825044808,420.592224901292,0.0
644,4.0,4.182706751670874,0.18270675167087358,67.35151263294401,67.9586029287845,420.68180617767763,0.0
645,4.0,4.183089590814771,0.18308959081477116,67.35225715378341,67.95895290205651,420.76220239789615,0.0
646,4.0,4.183478331476619,0.18347833147661863,67.35315190368404,67.95822490671388,420.84383793688414,0.0
647,4.0,4.183848420036637,0.18384842003663682,67.35423680062523,67.9581878323747,420.921556534488,0.0
648,4.0,4.184246649218108,0.18424664921810763,67.35545805433694,67.95835839165784,421.0051846625969,0.0
649,4.0,4.184607405003015,0.18460740500301487,67.35691798225467,67.95863929847242,421.0809433774274,0.0
650,4.0,4.184956183519837,0.18495618351983723,67.35858766476359,67.95895493579177,421.15418686596007,0.0
651,4.0,4.1852999704897975,0.18529997048979752,67.36039892834245,67.95924087029981,421.2263821296517,0.0
652,4.0,4.185617302727121,0.1856173027271213,67.36247242124692,67.95843659097767,421.2930218994897,0.0
653,4.0,4.1864590960404655,0.1864590960404655,67.36467992020884,67.95828056013237,421.46979849529197,0.0
654,4.0,4.186743590362866,0.18674359036286603,67.36710137164965,67.95832987981748,421.5295423029961,0.0
655,4.0,4.187007975311932,0.18700797531193203,67.36984394256899,67.95852500316265,421.5850631423,0.0
656,4.0,4.187240425501017,0.18724042550101672,67.37276382690344,67.95880133089385,421.6338776820078,0.0
657,4.0,4.187504433179189,0.18750443317918908,67.37588195835126,67.95805703907926,421.68931929442397,0.0
658,4.0,4.187748087845475,0.18774808784547492,67.37923493703668,67.9580414579045,421.740486774344,0.0
659,4.0,4.187975693840139,0.1879756938401389,67.38271006732194,67.95825996974337,421.7882840332234,0.0
660,4.0,4.188169573011646,0.18816957301164638,67.38629300829317,67.95858820575003,421.82899865923997,0.0
661,4.0,4.188371406696919,0.18837140669691887,67.39012182654233,67.9589493946322,421.8713837331472,0.0
662,4.0,4.188550394645052,0.18855039464505197,67.39402278359124,67.95927090573299,421.90897120225515,0.0
663,4.0,4.1887199571904326,0.18871995719043255,67.39805416445236,67.95847372123605,421.94457933678507,0.0
664,4.0,4.188873800994326,0.18887380099432605,67.40224962765983,67.95832989478605,421.9768865356027,0.0
665,4.0,4.189012936967056,0.1890129369670559,67.40652573002842,67.95837941725956,422.006105089876,0.0
666,4.0,4.189156167224479,0.18915616722447925,67.4108905593522,67.95855373639621,422.0361834439349,0.0
667,4.0,4.189298596605691,0.18929859660569104,67.41538733399209,67.9588048649165,422.0660936139893,0.0
668,4.0,4.18940830761667,0.18940830761667016,67.41995600064064,67.95802058972225,422.08913292629495,0.0
669,4.0,4.189511379698025,0.18951137969802456,67.42460926184691,67.95799819695324,422.11077806337937,0.0
670,4.0,4.1896031866734,0.18960318667340026,67.42938859302296,67.9581964348615,422.1300575282083,0.0
671,4.0,4.189692229107684,0.1896922291076839,67.4342120058784,67.958532609251,422.14875643940786,0.0
672,4.0,4.189770903777376,0.18977090377737582,67.43904886088094,67.95890904840633,422.1652781200432,0.0
673,4.0,4.189839640191491,0.18983964019149102,67.44404551042334,67.95820444486611,422.1797127670074,0.0
674,4.0,4.189899884431681,0.18989988443168127,67.44899433684151,67.95818501294592,422.1923640574474,0.0
675,4.0,4.1899600839516875,0.1899600839516875,67.45405435906693,67.95834923039985,422.2050059566487,0.0
676,4.0,4.190017283736729,0.19001728373672933,67.4591727737929,67.95863376423333,422.21701791150747,0.0
677,4.0,4.190058741656622,0.19005874165662195,67.46430893894122,67.95894393592816,422.22572407468493,0.0
678,4.0,4.190113243026458,0.19011324302645782,67.4694553849593,67.95921613218528,422.23716936235047,0.0
679,4.0,4.19013969764522,0.1901396976452201,67.47471330529322,67.95841015429589,422.24272483229055,0.0
680,4.0,4.1901907770388505,0.19019077703885046,67.47994002470655,67.9582674902576,422.2534515049529,0.0
681,4.0,4.190217725013598,0.19021772501359813,67.48523906367306,67.95833658685578,422.2591105796499,0.0
682,4.0,4.190260315794422,0.19026031579442204,67.49050256052087,67.95854368312193,422.268054643623,0.0
683,4.0,4.190272494608378,0.19027249460837758,67.49588011875746,67.95882334988272,422.2706121945536,0.0
684,4.0,4.190309463383384,0.19030946338338417,67.50122403327589,67.95807794052236,422.278375637305,0.0
685,4.0,4.190300282583145,0.19030028258314502,67.5066027165802,67.95804540323634,422.27644766925476,0.0
686,4.0,4.190282173152873,0.1902821731528732,67.51198619619426,67.95824739190199,422.2726446888977,0.0
687,4.0,4.190264589684198,0.19026458968419835,67.51741573329875,67.95857309721767,422.268952160476,0.0
688,4.0,4.190244952307605,0.19024495230760508,67.52279688910437,67.95892892777503,422.2648283113914,0.0
689,4.0,4.190219308891752,0.1902193088917521,67.52820729086372,67.95822096666114,422.25944319406227,0.0
690,4.0,4.190199388307589,0.19019938830758942,67.53366112566665,67.9582089704779,422.2552598713881,0.0
691,4.0,4.1901912828988825,0.19019128289888254,67.53902821838598,67.95838373496218,422.25355773555964,0.0
692,4.0,4.190164284935604,0.19016428493560422,67.54445652698679,67.95865437285394,422.24788816327117,0.0
693,4.0,4.190148766911775,0.19014876691177474,67.549842404185,67.95896322918689,422.24462937826695,0.0
694,4.0,4.190110318819458,0.19011031881945772,67.5552170077807,67.9592409536826,422.23655527888036,0.0
695,4.0,4.188460140431256,0.18846014043125603,67.5606156668544,67.95843489833288,421.890017817358,0.0
696,4.0,4.19003590567204,0.19003590567204043,67.56584110188116,67.95828735726391,422.22092851792274,0.0
697,4.0,4.190002138473984,0.19000213847398406,67.57096562171076,67.958342087309,422.2138374063309,0.0
698,4.0,4.1899841322512845,0.18998413225128452,67.5761691639306,67.95853529031001,422.21005609956404,0.0
699,4.0,4.1899468962635575,0.18994689626355754,67.58138639656117,67.9588129604111,422.20223654214135,0.0
700,4.0,4.189894698724918,0.1898946987249177,67.58665414285558,67.95806796415977,422.19127505902696,0.0
701,4.0,4.189829204373828,0.18982920437382766,67.5919232757383,67.95803861811379,422.17752124529807,0.0
702,4.0,4.189772783500344,0.1897727835003442,67.597225638446,67.95824072736777,422.16567286186654,0.0
703,4.0,4.189721085980585,0.1897210859805849,67.60242652843765,67.95857955155758,422.15481638271706,0.0
704,4.0,4.189663759324109,0.18966375932410884,67.60768560477464,67.95895042994128,422.14277778485706,0.0
705,4.0,4.189616236967379,0.18961623696737906,67.61292099271542,67.95927412754278,422.13279808994383,0.0
706,4.0,4.189528701754296,0.1895287017542957,67.61811885409779,67.95847590512433,422.1144156951963,0.0
707,4.0,4.189466373740166,0.18946637374016628,67.62327800762884,67.95832892907964,422.10132681222916,0.0
708,4.0,4.189396379628348,0.18939637962834777,67.628437321557,67.95840068772905,422.0866280487473,0.0
709,4.0,4.185931289758903,0.18593128975890316,67.63355910956068,67.95859454910008,421.3589591761639,0.0
710,4.0,4.189255049126055,0.1892550491260554,67.63834209663537,67.95884536930615,422.0569486432659,0.0
711,4.0,4.189207376158784,0.1892073761587838,67.6428752013972,67.95806452906889,422.04693732013885,0.0
712,4.0,4.189147335278772,0.18914733527877203,67.64754517760802,67.9580291229693,422.0343287353364,0.0
713,4.0,4.1891006025822355,0.1891006025822355,67.6523210197323,67.95821562306888,422.0245148690637,0.0
714,4.0,4.189010576005217,0.18901057600521742,67.65712641046541,67.95853242833753,422.0056092878899,0.0
715,4.0,4.188917773060183,0.18891777306018298,67.66198361500535,67.95889113532591,421.9861206694327,0.0
716,4.0,4.188861952525469,0.18886195252546933,67.66680915119575,67.95817640178737,421.97439835714283,0.0
