Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
3135,4.0,4.247444629756067,0.24744462975606663,67.14870501102222,67.95947147028915,421.2666809146826,0.0,79.22511291503906
3136,4.0,4.247748173499033,0.24774817349903344,67.15170614856072,67.95947366006936,421.29551757026445,0.0,79.23431587219238
3137,4.0,4.248050090058451,0.24805009005845058,67.15479400267905,67.95946820036964,421.32419964340903,0.0,79.24359130859375
3138,4.0,4.248347872181175,0.24834787218117516,67.15796455399614,67.95945987247242,421.3524889450679,0.0,79.25288772583008
3139,4.0,4.248636359319515,0.2486363593195149,67.16121694692133,67.95945424554773,421.37989522321016,0.0,79.2621078491211
3140,4.0,4.248948063146756,0.24894806314675577,67.16453823448346,67.95945064433006,421.40950708679804,0.0,79.27184295654297
3141,4.0,4.2492319642293666,0.24923196422936655,67.16792685083911,67.95944828103674,421.4364776896461,0.0,79.2811393737793
3142,4.0,4.249506330337667,0.24950633033766678,67.17139140443193,67.95944670551057,421.4625424699346,0.0,79.29034805297852
3143,4.0,4.249776740421875,0.2497767404218747,67.17494066238208,67.95944580521078,421.48823142793435,0.0,79.2995834350586
3144,4.0,4.250046378927185,0.25004637892718495,67.17855659571461,67.95945885687912,421.51384708593883,0.0,79.30888366699219
3145,4.0,4.25033419672307,0.25033419672307033,67.18224982758579,67.95945840672971,421.5411897765479,0.0,79.3186149597168
3146,4.0,4.250589023197661,0.2505890231976613,67.1860084825653,67.95946530566981,421.5653982916341,0.0,79.32780838012695
3147,4.0,4.250850626683233,0.2508506266832331,67.18984371386053,67.95947509889214,421.5902506227634,0.0,79.33721923828125
3148,4.0,4.251105218070026,0.25110521807002595,67.193753772775,67.95948414303248,421.6144368045087,0.0,79.34658813476562
3149,4.0,4.25135173609186,0.25135173609186,67.19773282808525,67.95947781080443,421.63785601658293,0.0,79.35588836669922
3150,4.0,4.25162334333806,0.2516233433380597,67.20177998407006,67.95948089859657,421.6636587049719,0.0,79.36573791503906
3151,4.0,4.2518679963872055,0.2518679963872055,67.20589738224422,67.95947668507513,421.68690074464075,0.0,79.37516784667969
3152,4.0,4.252103086145619,0.2521030861456186,67.2100718062816,67.95947001541427,421.70923427169004,0.0,79.38448715209961
3153,4.0,4.252334858308796,0.2523348583087959,67.2143240440911,67.95947602640227,421.73125262719185,0.0,79.39383697509766
3154,4.0,4.25256537375843,0.25256537375843013,67.21864412260882,67.95946979147534,421.75315159490714,0.0,79.40324401855469
3155,4.0,4.2528133874157525,0.25281338741575254,67.22302297388585,67.9594710629132,421.77671289235275,0.0,79.41304779052734
3156,4.0,4.25303360216122,0.25303360216121984,67.2274467957807,67.95946713776719,421.7976332931721,0.0,79.4223861694336
3157,4.0,4.253252817108424,0.2532528171084243,67.23193762438795,67.95947035184358,421.81845871315653,0.0,79.4317855834961
3158,4.0,4.253465566629534,0.2534655666295338,67.23649144829152,67.9594706913216,421.83866991766195,0.0,79.4411392211914
3159,4.0,4.253670740136697,0.2536707401366973,67.24110646382981,67.95946801561932,421.8581614008425,0.0,79.45042419433594
3160,4.0,4.253904243361957,0.2539042433619567,67.24578004222936,67.95946735276766,421.88034420724216,0.0,79.46030807495117
3161,4.0,4.254109188476102,0.254109188476102,67.25050750156527,67.95946490813027,421.89981399308596,0.0,79.46972274780273
3162,4.0,4.254304038333942,0.25430403833394166,67.25530371471108,67.95947004898505,421.9183247295807,0.0,79.47903060913086
3163,4.0,4.25449792443012,0.25449792443011976,67.26015023123894,67.95947032779794,421.93674390871763,0.0,79.4883804321289
3164,4.0,4.254690231704191,0.25469023170419103,67.26505677143886,67.95947106900859,421.9550130997544,0.0,79.49777221679688
3165,4.0,4.254903263009651,0.25490326300965105,67.27001607228378,67.95947443101778,421.9752510737731,0.0,79.50761413574219
3166,4.0,4.255083434363884,0.25508343436388436,67.27503934346183,67.95946531340164,421.9923673524253,0.0,79.51691818237305
3167,4.0,4.2552613026902435,0.2552613026902435,67.28010505705831,67.95946559056534,422.0092648434294,0.0,79.52622985839844
3168,4.0,4.255434743872924,0.2554347438729243,67.28522098446615,67.95946842353607,422.02574175578405,0.0,79.53551864624023
3169,4.0,4.255601291021049,0.25560129102104856,67.2903745101471,67.95946595256969,422.04156373485586,0.0,79.54472351074219
3170,4.0,4.255794246589098,0.25579424658909833,67.29558116802764,67.95947037271424,422.0598945138206,0.0,79.55448532104492
3171,4.0,4.255855122122411,0.25585512212241124,67.3008431256497,67.95947424521272,422.0656776894853,0.0,79.56184387207031
3172,4.0,4.25585549583398,0.2558554958339796,67.30615502706551,67.95946453370759,422.06571319208433,0.0,79.56813049316406
3173,4.0,4.255829038590519,0.25582903859051864,67.31149116491368,67.95946441684555,422.06319975395553,0.0,79.57394409179688
3174,4.0,4.255827412480031,0.2558274124800306,67.31686054504256,67.95946544983705,422.0630452734592,0.0,79.58026123046875
3175,4.0,4.255821418525585,0.25582141852558493,67.32224739392488,67.95946951177126,422.0624758477868,0.0,79.58651733398438
3176,4.0,4.255818217089774,0.25581821708977426,67.32764816334694,67.95946741578452,422.0621717113848,0.0,79.59284210205078
3177,4.0,4.255818603729083,0.25581860372908327,67.33305670959152,67.9594689776658,422.0622084421192,0.0,79.5992431640625
3178,4.0,4.255793036795176,0.2557930367951764,67.33848223376862,67.95947097085991,422.059779583398,0.0,79.60517883300781
3179,4.0,4.255791644126061,0.25579164412606126,67.34389960565464,67.95946603379811,422.05964727983206,0.0,79.61155700683594
3180,4.0,4.255791045399965,0.255791045399965,67.34931087042446,67.95945899677875,422.0595904008529,0.0,79.6179428100586
3181,4.0,4.2557900523342935,0.2557900523342935,67.35472192402125,67.95945621266337,422.0594960596141,0.0,79.62432098388672
3182,4.0,4.255790290473106,0.2557902904731062,67.36014576155408,67.95947097616067,422.05951868280135,0.0,79.6307373046875
3183,4.0,4.25576457954878,0.25576457954877974,67.36557376382761,67.9594752010978,422.05707614499033,0.0,79.63667297363281
3184,4.0,4.255762314713571,0.2557623147135706,67.37100498765905,67.95946877124736,422.05686098564547,0.0,79.64305114746094
3185,4.0,4.25575982962644,0.25575982962643984,67.37644615806012,67.9594745841558,422.056624902368,0.0,79.6494369506836
3186,4.0,4.255761267909443,0.25576126790944276,67.38189620747961,67.95947587174024,422.05676153925333,0.0,79.6559066772461
3187,4.0,4.254766578185104,0.2547665781851043,67.3873453986301,67.9594711205403,421.9622660154412,0.0,79.64372916519642
3188,4.0,4.254737562842241,0.2547375628422408,67.39276501571636,67.95946376054968,421.9595095578691,0.0,79.64959132671356
3189,4.0,4.254736860311656,0.254736860311656,67.39811713955088,67.9594683530306,421.9594428174636,0.0,79.65590369701385
3190,4.0,4.254740489975852,0.25474048997585186,67.4034134444815,67.95946932918719,421.9597876355622,0.0,79.66223120689392
3191,4.0,4.254744025586662,0.2547440255866622,67.40868208058542,67.9594685785288,421.96012351858917,0.0,79.6685242652893
3192,4.0,4.254748446040522,0.25474844604052205,67.41392599647669,67.95946565544489,421.96054346170587,0.0,79.6748046875
3193,4.0,4.254732304331583,0.2547323043315828,67.41916488603425,67.95946858270298,421.9590099993566,0.0,79.68069410324097
3194,4.0,4.254738702325682,0.25473870232568174,67.42440449937403,67.95946984871348,421.959617808796,0.0,79.68700647354126
3195,4.0,4.254748705241098,0.2547487052410977,67.4296450638335,67.95947168068116,421.96056808576054,0.0,79.69338750839233
3196,4.0,4.2547603958327205,0.2547603958327205,67.43488104534714,67.95946311187905,421.96167869196466,0.0,79.69979476928711
3197,4.0,4.254770480619502,0.25477048061950214,67.44012026075686,67.95946637751638,421.96263674670894,0.0,79.70617580413818
3198,4.0,4.254754059808945,0.2547540598089446,67.44537131251069,67.95946655635726,421.961076769706,0.0,79.71207427978516
3199,4.0,4.254764671620286,0.25476467162028626,67.45062959102212,67.9594658872951,421.96208489178343,0.0,79.71848773956299
3200,4.0,4.254773886743833,0.25477388674383317,67.4558954622096,67.95946790971344,421.9629603285204,0.0,79.72488403320312
3201,4.0,4.254783755787493,0.2547837557874928,67.46115336317325,67.95946581512301,421.96389788766805,0.0,79.73128318786621
3202,4.0,4.254800033343294,0.2548000333432938,67.46640080339037,67.95947423034886,421.96544425546915,0.0,79.73779010772705
3203,4.0,4.254782143790333,0.25478214379033304,67.4716695628072,67.9594686298773,421.9637447479379,0.0,79.74368190765381
3204,4.0,4.254791130173965,0.25479113017396493,67.47693980130751,67.9594634159676,421.9645984543829,0.0,79.75007915496826
3205,4.0,4.254799059293572,0.25479905929357205,67.4822195238619,67.95946674720118,421.9653517207456,0.0,79.75646781921387
3206,4.0,4.25480665217351,0.2548066521735102,67.48750698071132,67.95946900774204,421.96607304433974,0.0,79.76285934448242
3207,4.0,4.254812620133111,0.25481262013311134,67.4927959871693,67.95947036911068,421.9666400005018,0.0,79.76922225952148
3208,4.0,4.254799951005843,0.2547999510058432,67.49809176458848,67.95946999357555,421.96543643341136,0.0,79.77524375915527
3209,4.0,4.254806460938938,0.254806460938938,67.50339314555664,67.95947113387598,421.96605487705534,0.0,79.78163146972656
3210,4.0,4.254821607626655,0.2548216076266554,67.50870821564558,67.9594689597698,421.9674938123885,0.0,79.78819733858109
3211,4.0,4.254827368897337,0.25482736889733726,67.51403540236828,67.9594671867773,421.96804113310327,0.0,79.79460155963898
3212,4.0,4.254827822731601,0.25482782273160076,67.5193550631191,67.95946857097412,421.9680842473583,0.0,79.80089735984802
3213,4.0,4.254673985897502,0.2546739858975018,67.52467751622046,67.95946358265681,421.9534697481189,0.0,79.80430245399475
3214,4.0,4.254520065856248,0.25452006585624787,67.52999945579319,67.95947154368714,421.9388473441998,0.0,79.80770492553711
3215,4.0,4.254365593461705,0.2543655934617046,67.5353061372814,67.95947292583531,421.9241724667182,0.0,79.8110785484314
3216,4.0,4.2541613933557,0.25416139335569987,67.54059607484737,67.95946884416003,421.9047734566477,0.0,79.81349897384644
3217,4.0,4.254010094338916,0.2540100943389163,67.54586530696353,67.9594679524588,421.8904000500533,0.0,79.81688690185547
3218,4.0,4.253834481187943,0.25383448118794316,67.55111061845118,67.95946852664031,421.87371680071084,0.0,79.81978988647461
3219,4.0,4.253687838711475,0.2536878387114747,67.55632079966429,67.95945729400194,421.85978576544636,0.0,79.82319450378418
3220,4.0,4.253541726642714,0.25354172664271424,67.56149627953738,67.9594652489297,421.8459051189141,0.0,79.82656764984131
3221,4.0,4.25334674049984,0.25334674049983974,67.56664213018061,67.95946887156445,421.827381435341,0.0,79.82898807525635
3222,4.0,4.253204533497167,0.25320453349716665,67.57176844698598,67.95946748436003,421.8138717700871,0.0,79.83237552642822
3223,4.0,4.253040381351047,0.2530403813510471,67.57684582502932,67.95947858295617,421.7982773162057,0.0,79.83529281616211
3224,4.0,4.2529049134024755,0.25290491340247545,67.58188190880746,67.95948370111127,421.7854078610914,0.0,79.83869934082031
3225,4.0,4.2527713764754616,0.25277137647546155,67.58687147894237,67.95948018744903,421.7727218530251,0.0,79.84208679199219
3226,4.0,4.252586863377788,0.2525868633777879,67.591840853297,67.95948072270232,421.7551931087461,0.0,79.84449291229248
3227,4.0,4.252455706145251,0.25245570614525104,67.59677471274753,67.95948047542657,421.7427331716551,0.0,79.84785842895508
3228,4.0,4.252306428800685,0.25230642880068466,67.60167641398468,67.9594762753186,421.7285518239213,0.0,79.85084533691406
3229,4.0,4.252186963643773,0.2521869636437728,67.60654208029608,67.95947446270988,421.71720263401465,0.0,79.85434913635254
3230,4.0,4.2520678015678355,0.2520678015678355,67.6113870522698,67.95947059465686,421.7058822368006,0.0,79.85783386230469
3231,4.0,4.251898362796205,0.25189836279620526,67.61620983409891,67.95946819985095,421.68978555349577,0.0,79.86034774780273
3232,4.0,4.251778812324326,0.25177881232432586,67.62099536962653,67.95945965847224,421.6784282586672,0.0,79.86375427246094
3233,4.0,4.251633345342624,0.2516333453426238,67.62575411372343,67.95945699777383,421.66460889540554,0.0,79.86664199829102
3234,4.0,4.25151743887161,0.25151743887160993,67.6304854795188,67.95946291441032,421.6535977806592,0.0,79.87005233764648
3235,4.0,4.251401479319378,0.2514014793193784,67.63518564568489,67.95946653632268,421.6425816231972,0.0,79.8734245300293
3236,4.0,4.251236324037824,0.2512363240378237,67.63985799009089,67.95946553657858,421.6268918714495,0.0,79.87583923339844
3237,4.0,4.251126973339993,0.2511269733399928,67.64448425061435,67.959478901237,421.6165035551556,0.0,79.87924766540527
3238,4.0,4.2509946257977065,0.2509946257977065,67.6490874370479,67.95948095410634,421.60393053863834,0.0,79.8821964263916
3239,4.0,4.250893707751697,0.25089370775169684,67.65366075575064,67.95947162381704,421.59434332426747,0.0,79.88570022583008
3240,4.0,4.250793043777446,0.2507930437774464,67.65820924828547,67.9594775727047,421.58478024671365,0.0,79.88917922973633
3241,4.0,4.250642803243042,0.2506428032430419,67.66273458564335,67.95947202250937,421.57050739594524,0.0,79.89169883728027
3242,4.0,4.250546089622178,0.25054608962217806,67.66723521210737,67.95947084121147,421.56131960196313,0.0,79.89519500732422
3243,4.0,4.250424762454927,0.2504247624549274,67.67171274276154,67.95946958915937,421.5497935210744,0.0,79.89820098876953
3244,4.0,4.250326602105631,0.2503266021056314,67.67616737303413,67.95946202286667,421.54046828789126,0.0,79.90161514282227
3245,4.0,4.250232413697752,0.25023241369775207,67.68059450200646,67.95946367293365,421.5315203891427,0.0,79.90507125854492
3246,4.0,4.25008989148461,0.2500898914846097,67.68500638693773,67.95946953649519,421.5179807788942,0.0,79.90760040283203
3247,4.0,4.2499946533771515,0.24999465337715154,67.68939897645213,67.95946109031304,421.50893315868564,0.0,79.91099548339844
3248,4.0,4.249878166136252,0.24987816613625213,67.69376508338294,67.95946165836531,421.4978668708002,0.0,79.91395950317383
3249,4.0,4.249792047601259,0.24979204760125917,67.69810652694163,67.95947007569048,421.4896856099759,0.0,79.91746520996094
3250,4.0,4.249700809822889,0.24970080982288856,67.7024133676644,67.95947375373501,421.48101802103065,0.0,79.92083358764648
3251,4.0,4.249564467191983,0.24956446719198322,67.70668929989444,67.95946984329053,421.46806547109463,0.0,79.9233169555664
3252,4.0,4.249483593509538,0.24948359350953808,67.71094775467495,67.95947130182384,421.4603824712624,0.0,79.92682266235352
3253,4.0,4.24937395357161,0.2493739535716104,67.7151832409197,67.95946719082443,421.44996667715924,0.0,79.92975997924805
3254,4.0,4.249288331591887,0.24928833159188724,67.71941107039204,67.95946313905692,421.44183258908555,0.0,79.93313980102539
3255,4.0,4.249202528270003,0.24920252827000322,67.72360964167784,67.95945953663924,421.4336812735066,0.0,79.93648147583008
3256,4.0,4.249067884633844,0.24906788463384366,67.72779503476815,67.9594634219482,421.4208901280714,0.0,79.93888854980469
3257,4.0,4.248986315020554,0.24898631502055402,67.73195882517291,67.9594719621345,421.4131410148089,0.0,79.94226837158203
3258,4.0,4.248874921479301,0.24887492147930068,67.73610371675468,67.95947193947771,421.4025586283898,0.0,79.94506454467773
3259,4.0,4.248795776798846,0.248795776798846,67.74022919409066,67.95946715854784,421.3950398837466,0.0,79.94844436645508
3260,4.0,4.248717928418292,0.24871792841829166,67.74433415606588,67.95947082476553,421.38764428759396,0.0,79.95182418823242
3261,4.0,4.248588062950437,0.24858806295043667,67.74842509598281,67.9594666691384,421.3753070681477,0.0,79.95420837402344
3262,4.0,4.248483035671664,0.24848303567166408,67.75249190903102,67.95946047970442,421.36532947666433,0.0,79.95703125
3263,4.0,4.2482037280471285,0.24820372804712854,67.75653266982556,67.95946817575509,421.33879525233345,0.0,79.95654296875
3264,4.0,4.24797491868012,0.24797491868011967,67.76053139485877,67.95946550966252,421.3170583624676,0.0,79.95695495605469
3265,4.0,4.247720970370043,0.24772097037004315,67.76449514011908,67.95947466631691,421.29293327301036,0.0,79.95685195922852
3266,4.0,4.247443382892399,0.2474433828923992,67.7684129735014,67.95947375948487,421.26656246263417,0.0,79.95624923706055
3267,4.0,4.247221972215065,0.2472219722150646,67.7722885276407,67.95947323179787,421.24552844828736,0.0,79.9566535949707
3268,4.0,4.246950533930001,0.24695053393000066,67.77611243063852,67.9594744771439,421.2197418112063,0.0,79.9560546875
3269,4.0,4.24673578058748,0.24673578058748014,67.77987611412851,67.95947731559374,421.1993402436669,0.0,79.95645141601562
3270,4.0,4.2464985202994,0.2464985202993999,67.78358872957484,67.95946786152305,421.17680051629924,0.0,79.95636367797852
3271,4.0,4.24624418135178,0.24624418135177972,67.78724452330476,67.95946393364393,421.15263831627533,0.0,79.95588684082031
3272,4.0,4.246042988891188,0.2460429888911877,67.7908478699245,67.95946264993873,421.13352503251906,0.0,79.95634841918945
3273,4.0,4.245801006358008,0.2458010063580076,67.79440099021828,67.95945944341724,421.11053669186697,0.0,79.95598220825195
3274,4.0,4.2456086511540185,0.24560865115401853,67.79789951097062,67.95946044906394,421.092262947488,0.0,79.95648574829102
3275,4.0,4.24539253791196,0.24539253791196014,67.8013443179978,67.95946314337914,421.0717321894925,0.0,79.95647811889648
3276,4.0,4.245154866101023,0.24515486610102322,67.80473914996111,67.95946781719275,421.04915336745347,0.0,79.95600509643555
3277,4.0,4.244970158077892,0.24497015807789158,67.80809063646323,67.95947674017977,421.03160610525595,0.0,79.95647811889648
3278,4.0,4.244739107255052,0.244739107255052,67.81139011675025,67.9594740655086,421.0096562770862,0.0,79.95601654052734
3279,4.0,4.244560679720606,0.2445606797206059,67.81462893683126,67.95947537000544,420.99270566131383,0.0,79.95647430419922
3280,4.0,4.2443680769719325,0.24436807697193252,67.81780979598713,67.9594764109057,420.9744084001898,0.0,79.95659637451172
3281,4.0,4.244146492437441,0.2441464924374408,67.8209492957613,67.95947191774192,420.95335786941314,0.0,79.95612335205078
3282,4.0,4.243978586390889,0.24397858639088899,67.82403376663281,67.95946811471944,420.9374067949907,0.0,79.95659637451172
3283,4.0,4.243762796696309,0.24376279669630918,67.82708126181382,67.95947032514842,420.9169067740056,0.0,79.95612335205078
3284,4.0,4.243600912967433,0.24360091296743303,67.83007646512671,67.9594647070371,420.9015278197624,0.0,79.95660400390625
3285,4.0,4.243419941803209,0.24341994180320903,67.8330275000141,67.95946724747225,420.8843355591611,0.0,79.95667266845703
3286,4.0,4.243212133011131,0.24321213301113076,67.83593531763458,67.95946697270904,420.8645937239137,0.0,79.95618438720703
3287,4.0,4.243058694503747,0.2430586945037474,67.83880269657936,67.95947166075032,420.8500170657122,0.0,79.95667266845703
3288,4.0,4.2428576308198815,0.24285763081988154,67.84162261315004,67.95946922378317,420.830916015745,0.0,79.95620727539062
3289,4.0,4.242707451262347,0.24270745126234683,67.84440595572092,67.95947001985382,420.8166489577792,0.0,79.95665740966797
3290,4.0,4.242536190068853,0.2425361900688534,67.84714467459456,67.95946713272556,420.8003791443973,0.0,79.95665740966797
3291,4.0,4.242335058449932,0.24233505844993175,67.8498434101411,67.95946936331615,420.78127164059975,0.0,79.95604705810547
3292,4.0,4.2421892115415565,0.24218921154155648,67.85249981709251,67.95946302963416,420.7674161843041,0.0,79.95642852783203
3293,4.0,4.241996317213775,0.24199631721377468,67.85512553580263,67.95946094659628,420.74909122316484,0.0,79.95588684082031
3294,4.0,4.2418546891309585,0.24185468913095853,67.85770837216481,67.95946817925797,420.73563655529733,0.0,79.95626068115234
3295,4.0,4.241685096239255,0.24168509623925516,67.86024271184601,67.95947396486666,420.7195252305855,0.0,79.95605003833771
3296,4.0,4.241497937569292,0.24149793756929228,67.86274464468234,67.95947435674138,420.701745156939,0.0,79.95546984672546
3297,4.0,4.2413641158896,0.24136411588960005,67.86521243888791,67.95947762065605,420.6890320973682,0.0,79.95585465431213
3298,4.0,4.241181667839883,0.24118166783988304,67.8676386923665,67.95948437361292,420.67169953264516,0.0,79.95527362823486
3299,4.0,4.241058282196347,0.24105828219634695,67.87002076817612,67.95948517222668,420.6599778965092,0.0,79.95575380325317
3300,4.0,4.240908028423102,0.24090802842310222,67.87237275667805,67.95947846766809,420.645703788051,0.0,79.95569181442261
3301,4.0,4.240732893049244,0.24073289304924383,67.8746701904059,67.95947204792668,420.6290659275344,0.0,79.95509624481201
3302,4.0,4.24061866811699,0.24061866811698973,67.8769287618057,67.95946842516311,420.6182145589703,0.0,79.95560312271118
3303,4.0,4.240455830402302,0.24045583040230234,67.87914708260205,67.95946954781627,420.602744976075,0.0,79.95514583587646
3304,4.0,4.240344061544772,0.24034406154477228,67.8813402903056,67.95945852532937,420.5921269346096,0.0,79.95562171936035
3305,4.0,4.240213629226747,0.24021362922674694,67.88349638725671,67.95946719109988,420.5797358643972,0.0,79.95570182800293
3306,4.0,4.240055968495675,0.24005596849567468,67.88562540316975,67.9594681367212,420.5647580949453,0.0,79.95523643493652
3307,4.0,4.239952343041136,0.23995234304113566,67.88771370244021,67.95946647627309,420.55491367676416,0.0,79.95574188232422
3308,4.0,4.239796915794324,0.23979691579432405,67.88978214003629,67.95946378473384,420.54014808831704,0.0,79.955246925354
3309,4.0,4.239697976940252,0.23969797694025186,67.89181748430711,67.95946253936927,420.53074889718016,0.0,79.95577812194824
3310,4.0,4.239572250767892,0.23957225076789168,67.89382193483685,67.95946634500586,420.51880491080595,0.0,79.95576763153076
3311,4.0,4.239428618210647,0.23942861821064731,67.89579663627633,67.95946260122093,420.50515981786776,0.0,79.95538425445557
3312,4.0,4.23933389812496,0.23933389812496042,67.89773557466158,67.95946193995844,420.4961614097275,0.0,79.95588111877441
3313,4.0,4.239188334180241,0.2391883341802412,67.89965236841718,67.95946618939435,420.48233283497916,0.0,79.95539283752441
3314,4.0,4.239097161715016,0.23909716171501572,67.9015371069877,67.95947576121148,420.4736714507827,0.0,79.95589256286621
3315,4.0,4.2389806023164835,0.23898060231648355,67.90339771859323,67.95947165561246,420.4625983079222,0.0,79.95588493347168
3316,4.0,4.238845539424789,0.2388455394247888,67.90523411608721,67.9594775128919,420.4497673332112,0.0,79.95549964904785
3317,4.0,4.238740030081186,0.23874003008118638,67.9070327491943,67.95947216247887,420.439743945569,0.0,79.95562723279
3318,4.0,4.238599089676886,0.23859908967688614,67.90881163488584,67.9594771547655,420.4263546071604,0.0,79.95506310462952
3319,4.0,4.238510385625646,0.23851038562564586,67.9105635243881,67.95946968213252,420.41792772229263,0.0,79.95545244216919
3320,4.0,4.238402940572487,0.23840294057248723,67.91228447430473,67.95947053061592,420.4077204422425,0.0,79.95545172691345
3321,4.0,4.238266275125747,0.23826627512574738,67.9139816310144,67.95947555373407,420.39473722480227,0.0,79.9548716545105
3322,4.0,4.238183432164483,0.23818343216448312,67.91564936225564,67.95947580838279,420.38686714348216,0.0,79.95527219772339
3323,4.0,4.238049134284133,0.23804913428413332,67.91729601465312,67.95947117344221,420.37410884484893,0.0,79.95467710494995
3324,4.0,4.237968834762672,0.23796883476267183,67.91891341286251,67.95946889554398,420.3664803903101,0.0,79.95506620407104
3325,4.0,4.23786946250806,0.23786946250806018,67.92050561361398,67.95946625321541,420.357040026122,0.0,79.95506572723389
3326,4.0,4.237740025214386,0.23774002521438575,67.92207301651096,67.95946508019264,420.3447434832229,0.0,79.95446872711182
3327,4.0,4.237663893467398,0.23766389346739825,67.92362544009485,67.95946807246668,420.3375109672591,0.0,79.95485973358154
3328,4.0,4.23753811289811,0.23753811289811022,67.9251481725241,67.95946971438501,420.3255618131767,0.0,79.95427894592285
3329,4.0,4.237464304111536,0.23746430411153607,67.92664728403248,67.95946786702042,420.31854997845215,0.0,79.95465087890625
3330,4.0,4.237370958116509,0.2373709581165091,67.92812988153776,67.95945538534941,420.3096821089246,0.0,79.95463466644287
3331,4.0,4.23725093196693,0.2372509319669298,67.92957518522654,67.95945972293124,420.29827962471455,0.0,79.95407104492188
3332,4.0,4.2371848986261735,0.23718489862617353,67.93100086501285,67.9594587086829,420.2920064573427,0.0,79.9545030593872
3333,4.0,4.237072838756322,0.23707283875632168,67.9323874651976,67.95945962089499,420.2813607697068,0.0,79.9540205001831
3334,4.0,4.23701863222379,0.23701863222378972,67.93374840995331,67.95946259753049,420.27621114911625,0.0,79.95459938049316
3335,4.0,4.2369364592996925,0.23693645929969254,67.93509511670663,67.95947311703367,420.26840472132704,0.0,79.95463371276855
3336,4.0,4.236828496381654,0.23682849638165404,67.93641459223436,67.95947580364464,420.2581482441134,0.0,79.95414924621582
3337,4.0,4.236772836562474,0.23677283656247372,67.93771874715485,67.9594770865999,420.25286056129124,0.0,79.95463371276855
3338,4.0,4.236667295862324,0.2366672958623237,67.93900111862493,67.95947896747133,420.242834194777,0.0,79.95415115356445
3339,4.0,4.236618854726449,0.23661885472644872,67.9402690113614,67.95947643687146,420.2382322868689,0.0,79.9547290802002
