Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
22,4.0,6.761696280827244,2.761696280827244,45.232568459238365,67.95962351800247,412.1611489107821,0.0,84.9580249786377
23,4.0,6.765698706252591,2.765698706252591,45.373029688241814,67.95930464273377,412.5413793261901,0.0,85.27229118347168
24,4.0,6.774680532418826,2.7746805324188264,45.479034260755746,67.95908979153658,413.39465281198244,0.0,85.58498001098633
25,4.0,6.77823476153695,2.7782347615369503,45.620302320192664,67.95901344515444,413.7323045782042,0.0,85.89586639404297
26,4.0,6.786590867327185,2.7865908673271846,45.728070327892944,67.95905507805672,414.5261346282765,0.0,86.20491790771484
27,4.0,6.789759414287238,2.7897594142872384,45.86976969569883,67.95918677981767,414.8271465894816,0.0,86.51241683959961
28,4.0,6.797561165807608,2.7975611658076076,45.97897762095291,67.95936703390325,415.56831298391666,0.0,86.81803131103516
29,4.0,6.800379859010725,2.800379859010725,46.12080798049731,67.95953333277569,415.83608883821285,0.0,87.1219482421875
30,4.0,6.807675934776227,2.807675934776227,46.231174255702506,67.9596650345364,416.5292160359355,0.0,87.42412567138672
31,4.0,6.81019751821412,2.81019751821412,46.37285750481629,67.95972742570561,416.7687664625354,0.0,87.72453308105469
32,4.0,6.817034286112402,2.817034286112402,46.484138074272025,67.95972062265157,417.41825941287215,0.0,88.02332305908203
33,4.0,6.819303756684996,2.819303756684996,46.62544065306494,67.95966515090467,417.63385911726857,0.0,88.3202896118164
34,4.0,6.8256982715833185,2.8256982715833185,46.7374567252722,67.95957508204606,418.24133803260924,0.0,88.61549377441406
35,4.0,6.827746235427236,2.8277462354272362,46.878178283353186,67.95948489681916,418.4358945977814,0.0,88.90897369384766
36,4.0,6.8337365978354585,2.8337365978354585,46.99074970310866,67.95941570259586,419.0049790265625,0.0,89.20066833496094
37,4.0,6.835588113695164,2.835588113695164,47.13069792308301,67.9593809891159,419.18087303323455,0.0,89.49056625366211
38,4.0,6.841207430749985,2.841207430749985,47.243672866342045,67.95937406969364,419.71470815344253,0.0,89.77882385253906
39,4.0,6.8429065621676335,2.8429065621676335,47.382701030230045,67.95940174738291,419.8761256381191,0.0,90.06538772583008
40,4.0,6.848180491468102,2.848180491468102,47.49593308124759,67.95944326391687,420.3771489216636,0.0,90.35020065307617
41,4.0,6.849743349412489,2.8497433494124893,47.633898424947056,67.95948478045086,420.52562042638044,0.0,90.63332748413086
42,4.0,6.854703689473173,2.8547036894731734,47.74726562604716,67.95951949393081,420.99685273214544,0.0,90.91482162475586
43,4.0,6.856154170528939,2.8561541705289386,47.8840426064458,67.95954025219781,421.1346484324431,0.0,91.19454956054688
44,4.0,6.860803544398906,2.860803544398906,47.99745298783448,67.95954728798846,421.57633895009,0.0,91.47252655029297
45,4.0,6.862137395534852,2.8621373955348517,48.132930376628906,67.95953344914379,421.7030548080049,0.0,91.74855041503906
46,4.0,6.866479031149457,2.8664790311494572,48.246281697090815,67.9595128072452,422.1155101913924,0.0,92.02280044555664
47,4.0,6.867733604889273,2.867733604889273,48.3803756245868,67.95949204897839,422.2346946966749,0.0,92.29542541503906
48,4.0,6.8718218124130575,2.8718218124130575,48.493590024471985,67.95947117434292,422.6230744114344,0.0,92.56647491455078
49,4.0,6.873016917765351,2.8730169177653506,48.62618900676355,67.95947117434301,422.73660941990227,0.0,92.83572769165039
50,4.0,6.876841681553331,2.876841681553331,48.739198224819624,67.95947117434302,423.0999619797604,0.0,93.10326385498047
51,4.0,6.877993605032775,2.877993605032775,48.87024147973481,67.9594711743428,423.20939471030755,0.0,93.36922454833984
52,4.0,6.8815935419417835,2.8815935419417835,48.98296332989999,67.9594711743428,423.5513887166634,0.0,93.6335678100586
53,4.0,6.882708927849986,2.8827089278499862,49.112372216112135,67.95947117434278,451.0430851925175,0.0,93.89615631103516
54,4.0,6.8845935327408565,2.8845935327408565,49.235168186966575,67.9594712907111,451.2221226571502,0.0,94.15670013427734
55,4.0,6.881599310389606,2.881599310389606,49.391846372382766,67.9594712907111,450.9376715337814,0.0,94.41524887084961
56,4.0,6.878870386447635,2.878870386447635,49.54571188678,67.95947129071111,478.02769243054667,0.0,94.67181396484375
57,4.0,6.871638293248329,2.8716382932483286,49.73103401107527,67.9594712907111,477.34064357661254,0.0,94.92602157592773
58,4.0,6.862707697607627,2.862707697607627,49.927668116917744,67.9594712907111,476.49223699074594,0.0,95.17749786376953
59,4.0,6.850345667728386,2.8503456677283863,50.14842937723641,67.9594712907111,475.317844152218,0.0,95.42613220214844
60,4.0,6.837803475718195,2.8378034757181947,50.369729368494276,67.9594712907111,474.12633591124984,0.0,95.6717529296875
61,4.0,6.823975792204202,2.8239757922042017,50.59960215561468,67.95947140707946,472.8127059774205,0.0,95.91401672363281
62,4.0,6.8104101247643865,2.8104101247643865,50.82675095122628,67.9594714070794,471.52396757063804,0.0,96.15306091308594
63,4.0,6.796658595165305,2.7966585951653053,51.05457406531909,67.9594714070794,470.21757225872534,0.0,96.38903045654297
64,4.0,6.783306170795113,2.7833061707951128,51.27863137208779,67.95947140707945,468.94909194355705,0.0,96.6218490600586
65,4.0,6.770219888378783,2.770219888378783,51.4999737968745,67.95947140707943,467.7058951140057,0.0,96.8517074584961
66,4.0,6.757592724081429,2.7575927240814293,51.71704591028052,67.95947140707948,466.50631450575713,0.0,97.07853698730469
67,4.0,6.745395937071559,2.7453959370715593,51.930106535858314,67.95947140707962,465.3476197398195,0.0,97.30253601074219
68,4.0,6.7336524845103956,2.7336524845103956,52.13868684571725,67.95947140707948,464.2319917465089,0.0,97.52327728271484
69,4.0,6.7223806225088225,2.7223806225088225,52.34286910007258,67.95947140707949,463.1611648563595,0.0,97.74130249023438
70,4.0,6.711568880857445,2.7115688808574454,52.54258377230023,67.9594714070794,462.13404939947867,0.0,97.95643615722656
71,4.0,6.7012116023776445,2.7012116023776445,52.737898692547425,67.95947140707942,461.1501079438976,0.0,98.16883850097656
72,4.0,6.691309307528299,2.691309307528299,52.92888497187682,67.9594714070794,460.20938993320976,0.0,98.3787612915039
73,4.0,6.681830480803785,2.681830480803785,53.11564444433055,67.9594714070794,459.3089013943809,0.0,98.5860366821289
74,4.0,6.672764922417307,2.672764922417307,53.298287332716875,67.95947140707946,458.4476733476655,0.0,98.79081726074219
75,4.0,6.664093657046658,2.6640936570466582,53.476927491717476,67.95947140707943,457.62390313745385,0.0,98.99312591552734
76,4.0,6.655798376392078,2.6557983763920783,53.651689869222984,67.95947140707943,456.8358514752688,0.0,99.19300842285156
77,4.0,6.647841102913953,2.6478411029139526,53.822697299886734,67.95947140707942,456.07991049484684,0.0,99.39020538330078
78,4.0,6.640223281861803,2.640223281861803,53.990068006698706,67.95947140707943,455.35621749489263,0.0,99.58502960205078
79,4.0,6.632935797583332,2.6329357975833316,54.15391272148349,67.95947140707949,454.6639064884378,0.0,99.77761840820312
80,4.0,6.625959837546034,2.6259598375460342,54.31435780499001,67.95947140707955,454.0011902848946,0.0,99.96798706054688
81,4.0,6.619273278008776,2.6192732780087757,54.47149797469855,67.95947140707949,453.36596712885506,0.0,100.15603637695312
82,4.0,6.612881444003134,2.6128814440031336,54.62544548960791,67.95947140707958,452.75874289831904,0.0,100.34210968017578
83,4.0,6.606758061736533,2.6067580617365333,54.77630517035254,67.95947140707965,452.177021582992,0.0,100.52605438232422
84,4.0,6.600885853040437,2.6008858530404373,54.92416465776313,67.95947140707946,451.61916175686287,0.0,100.70781707763672
85,4.0,6.595273732790873,2.595273732790873,55.06912450223531,67.95947140707942,451.08601033315426,0.0,100.88776397705078
86,4.0,6.589893590687984,2.589893590687984,55.21127060830814,67.9594714070794,450.5748968333798,0.0,101.06566619873047
87,4.0,6.584743210651812,2.584743210651812,55.3506914486953,67.9594714070794,450.0856107299435,0.0,101.24169158935547
88,4.0,6.579806468554526,2.5798064685545263,55.48747277297904,67.9594714070794,449.61662023070136,0.0,101.41578674316406
89,4.0,6.575064469297494,2.5750644692974944,55.62169666363024,67.9594714070794,449.1661303012833,0.0,101.58784484863281
90,4.0,6.570515905718093,2.570515905718093,55.753440343755216,67.9594714070794,448.7340167612402,0.0,101.75801849365234
91,4.0,6.566152595181827,2.566152595181827,55.88278175346951,67.9594714070794,448.31950226029494,0.0,101.92635345458984
92,4.0,6.561967408862929,2.5619674088629294,56.00979110803175,67.9594714070794,447.9219095599996,0.0,102.0928955078125
93,4.0,6.557955895040481,2.5579558950404806,56.1345252042509,67.9594714070794,447.540815746867,0.0,102.25770568847656
94,4.0,6.5541122529606035,2.5541122529606035,56.257061645433915,67.95947140707942,447.17566974927865,0.0,102.42086029052734
95,4.0,6.5504272888668265,2.5504272888668265,56.37745369076495,67.95947140707942,446.82559816036985,0.0,102.58233642578125
96,4.0,6.546897581151993,2.5468975811519927,56.495773029924074,67.95947140707943,446.49027592746063,0.0,102.74223327636719
97,4.0,6.5435104949244325,2.5435104949244325,56.61206592835166,67.9594714070794,446.1685027358424,0.0,102.90045765042305
98,4.0,6.540273091746109,2.5402730917461094,56.72640751196392,67.9594714070794,445.86094943390174,0.0,103.05727684497833
99,4.0,6.5371563477646575,2.5371563477646575,56.83884178038844,67.95947140707942,445.5648587556638,0.0,103.21233204007149
100,4.0,6.534172908913332,2.534172908913332,56.94942738259424,67.95947140707946,445.2814320647879,0.0,103.36594599485397
101,4.0,6.531315946325008,2.531315946325008,57.05820903723907,67.95947140707942,445.0100206188971,0.0,103.51810848712921
102,4.0,6.528575018461084,2.5285750184610842,57.1652363019951,67.95947140707943,444.7496324718243,0.0,103.6687593460083
103,4.0,6.525938373000689,2.525938373000689,57.27056135293985,67.95947140707943,444.4991511530868,0.0,103.81782054901123
104,4.0,6.523400374093805,2.5234003740938054,57.37422394571296,67.95947140707949,444.25804125693287,0.0,103.96528720855713
105,4.0,6.520960799883256,2.520960799883256,57.47626782733753,67.9594714070795,444.02628170693066,0.0,104.1112470626831
106,4.0,6.518628348184619,2.5186283481846186,57.57673718990119,67.95947140707946,443.8046987955601,0.0,104.25593090057373
107,4.0,6.5163867082556335,2.5163867082556335,57.675676497621104,67.95947140707955,443.59174300230654,0.0,104.399169921875
108,4.0,6.51424128834706,2.51424128834706,57.7731253538634,67.95947140707949,467.27322035028914,0.0,104.54113292694092
109,4.0,6.511145019233314,2.5111450192333136,57.87828697866795,67.95947140707945,466.9790747844832,0.0,104.68164443969727
110,4.0,6.506260042148859,2.506260042148859,57.99865635833362,67.95947140707945,466.51500196146003,0.0,104.82065010070801
111,4.0,6.500199371842234,2.5001993718422337,58.1287441850097,67.95947140707946,465.9392382823306,0.0,104.95789623260498
112,4.0,6.493382548270644,2.4933825482706444,58.26479052279326,67.95947140707955,465.29164004302964,0.0,105.0932149887085
113,4.0,6.486121333000604,2.486121333000604,58.404112586689536,67.95947140707958,464.6018245923758,0.0,105.22671127319336
114,4.0,6.478647495123815,2.4786474951238153,58.544727133403555,67.95947140707968,463.89180999408086,0.0,105.35851383209229
115,4.0,6.471127311446668,2.4711273114466676,58.685014554259205,67.95947140707959,463.17739254475185,0.0,105.48838901519775
116,4.0,6.463674967893518,2.4636749678935184,58.82386317347438,67.9594714070796,462.4694199072027,0.0,105.61620330810547
117,4.0,6.456370583446746,2.4563705834467457,58.960525051484204,67.95947140707953,461.77550338475925,0.0,105.74194431304932
118,4.0,6.449262661649898,2.4492626616498976,59.09453784661803,67.95947140707943,461.1002508140587,0.0,105.86561012268066
119,4.0,6.442397496379602,2.442397496379602,59.22559723136789,67.95947140707949,460.4480601133806,0.0,105.98745536804199
120,4.0,6.435797909078905,2.4357979090789046,59.35354687294686,67.95947140707943,459.8210993198144,0.0,106.10762023925781
121,4.0,6.429466822738457,2.4294668227384566,59.47828944496976,67.95947140707942,459.21964611747177,0.0,106.22602462768555
122,4.0,6.423404974435453,2.423404974435453,59.59983146570957,67.95947152344777,458.64377052868645,0.0,106.34273719787598
123,4.0,6.417620462045924,2.4176204620459236,59.71817378929001,67.95947152344785,458.09424185168115,0.0,106.45793724060059
124,4.0,6.412087698970971,2.4120876989709714,59.83339194557552,67.95947152344776,457.5686293595607,0.0,106.57137680053711
125,4.0,6.4068174684485255,2.4068174684485255,59.9455444894359,67.95947152344776,457.0679574599283,0.0,106.68337821960449
126,4.0,6.401794635652091,2.4017946356520907,60.0547069816799,67.95947152344782,456.590788344267,0.0,106.79386138916016
127,4.0,6.397006208288945,2.3970062082889454,60.160987267253084,67.95947152344777,456.13588774476824,0.0,106.90283584594727
128,4.0,6.39245318240548,2.3924531824054798,60.264456609251106,67.95947152344773,455.703350285839,0.0,107.01047706604004
129,4.0,6.3881142647006754,2.3881142647006754,60.365227829876986,67.95947152344776,455.2911531038826,0.0,107.11665916442871
130,4.0,6.383988365227356,2.3839883652273564,60.463377355301155,67.95947152344775,454.8991926539173,0.0,107.22152709960938
131,4.0,6.380035078317695,2.380035078317695,60.5589982785916,67.95947152344773,454.52363039749946,0.0,107.32459259033203
132,4.0,6.376274560520522,2.376274560520522,60.652190077666496,67.95947152344773,454.166381206768,0.0,107.42639350891113
133,4.0,6.37270199261255,2.3727019926125497,60.743085059030186,67.95947152344775,453.82698725551063,0.0,107.5271053314209
134,4.0,6.369266273010145,2.369266273010145,60.83202245922004,67.95947152344773,453.5005938932822,0.0,107.62648582458496
135,4.0,6.365931708482784,2.3659317084827842,60.919369456641924,67.95947152344773,453.1838102631829,0.0,107.72459602355957
136,4.0,6.362677895694574,2.362677895694574,61.005380841053565,67.9594714070794,452.87469804830295,0.0,107.82155227661133
137,4.0,6.359486741543388,2.359486741543388,61.09023480804909,67.9594714070794,452.5715384039403,0.0,107.91737174987793
138,4.0,6.356348231111786,2.3563482311117863,61.17404941532021,67.9594714070794,452.27337991293814,0.0,108.01210021972656
139,4.0,6.353245787774646,2.3532457877746458,61.256906294047845,67.9594714070795,451.97864779590975,0.0,108.10560607910156
140,4.0,6.350173237655316,2.3501732376553157,61.33887415890983,67.9594714070794,451.6867555345734,0.0,108.19791030883789
141,4.0,6.347131893696067,2.3471318936960666,61.420002764817326,67.95947140707945,451.3978278584447,0.0,108.28912734985352
142,4.0,6.344122978159355,2.344122978159355,61.500316822880606,67.95947140707949,451.11198088245715,0.0,108.37932586669922
143,4.0,6.3411381597665795,2.3411381597665795,61.57984720271425,67.95947140707949,450.82842313514345,0.0,108.46842193603516
144,4.0,6.338176186108849,2.338176186108849,61.6586149071338,67.95947140707942,450.54703563765906,0.0,108.55643463134766
145,4.0,6.335232464216413,2.3352324642164133,61.736625921649676,67.95947140707945,450.2673820578777,0.0,108.6432991027832
146,4.0,6.33231109644188,2.33231109644188,61.81389919434883,67.95947140707953,449.98985211929704,0.0,108.72912216186523
147,4.0,6.329413945787026,2.329413945787026,61.89043419539209,67.9594714070794,449.7146228070859,0.0,108.81393814086914
148,4.0,6.326544786017507,2.3265447860175072,61.966244165306165,67.9594714070794,449.4420526289816,0.0,108.8978385925293
149,4.0,6.323685124169783,2.323685124169783,62.041343497630336,67.9594714070794,449.1703847534478,0.0,108.98053359985352
150,4.0,6.320848178047422,2.320848178047422,62.115731354605266,67.9594714070794,448.9008748718235,0.0,109.06225204467773
151,4.0,6.318025036516092,2.318025036516092,62.18942413383412,67.95947140707943,448.63267642634713,0.0,109.14287185668945
152,4.0,6.315200860452704,2.3152008604527037,62.26242319851446,67.95947140707943,448.3643797003253,0.0,109.22214126586914
153,4.0,6.312404341796808,2.3124043417968076,62.334729317926964,67.9594714070794,448.0987104280151,0.0,109.3005599975586
154,4.0,6.309627663924387,2.3096276639243873,62.406350459863205,67.95947140707948,447.8349260301352,0.0,109.37800979614258
155,4.0,6.30686722621121,2.30686722621121,62.47729240539557,67.95947140707949,447.5726844473834,0.0,109.45444107055664
156,4.0,6.304128653046487,2.3041286530464866,62.54755672743239,67.95947140707952,447.31251999673464,0.0,109.52995681762695
157,4.0,6.301400761957131,2.3014007619571313,62.61715486113053,67.95947140707946,447.0533703432459,0.0,109.60438537597656
158,4.0,6.2986973584207835,2.2986973584207835,62.68608554904668,67.95947140707959,446.7965470072929,0.0,109.6779670715332
159,4.0,6.296007176922108,2.2960071769221084,62.75435471611587,67.95947140707959,446.54097976491875,0.0,109.75051879882812
160,4.0,6.293336965966023,2.2933369659660228,62.821972274986706,67.95947140707942,446.28730972409056,0.0,109.82217788696289
161,4.0,6.2906840771965635,2.2906840771965635,62.88894358043947,67.95947140707946,446.03528529099196,0.0,109.89291000366211
162,4.0,6.288047086075824,2.2880470860758244,62.9552640516086,67.95947140707942,445.78477113452175,0.0,109.96268463134766
163,4.0,6.285430140397327,2.2854301403973274,63.02095195485138,67.9594714070794,445.5361612950645,0.0,110.03160858154297
164,4.0,6.282830538164682,2.2828305381646823,63.085998029243896,67.9594714070794,445.28919908296325,0.0,110.0996208190918
165,4.0,6.2802510426501055,2.2802510426501055,63.150416886715206,67.95947140707942,445.0441470090784,0.0,110.16679763793945
166,4.0,6.277683761608466,2.2776837616084658,63.2142100422682,67.95947140707942,444.8002553101227,0.0,110.23300552368164
167,4.0,6.275138174190264,2.275138174190264,63.277385815599445,67.9594714070794,444.55842450539353,0.0,110.29842758178711
168,4.0,6.27260636806006,2.2726063680600603,63.33995263820003,67.9594714070794,444.3179029230242,0.0,110.36294174194336
169,4.0,6.270091851265228,2.270091851265228,63.40190455032421,67.9594714070794,444.0790238275151,0.0,110.42660140991211
170,4.0,6.267605632208593,2.2676056322085927,63.46324934269839,67.9594714070794,443.84283301713475,0.0,110.48961639404297
171,4.0,6.265126993478223,2.2651269934782228,63.52400043684587,67.9594714070794,443.6073623377496,0.0,110.5516471862793
172,4.0,6.262661111824688,2.2626611118246878,63.5841482046947,67.95947140707942,443.3731035806638,0.0,110.6127700805664
173,4.0,6.260217041312192,2.260217041312192,63.643704815229576,67.9594714070794,464.6129787744424,0.0,110.67316818237305
174,4.0,6.256983161169396,2.256983161169396,63.710932106074885,67.95947140707943,464.30576016087684,0.0,110.73284149169922
175,4.0,6.252278367267446,2.2522783672674462,63.79253274669344,67.95947140707945,463.8588047401916,0.0,110.79129791259766
176,4.0,6.246609004291867,2.2466090042918667,63.883314784275775,67.9594714070794,463.32021525751156,0.0,110.84835815429688
177,4.0,6.240314719141495,2.2403147191414954,63.97984966340525,67.95947140707943,462.7222581682263,0.0,110.90399932861328
178,4.0,6.233630047854264,2.2336300478542643,64.07979482750481,67.95947140707949,462.0872143959393,0.0,110.95825958251953
179,4.0,6.226714734640717,2.2267147346407166,64.18155551650098,67.95947140707952,461.4302596406523,0.0,111.01117706298828
180,4.0,6.219673540749109,2.219673540749109,64.28404423856836,67.95947140707965,460.7613462209496,0.0,111.06271362304688
181,4.0,6.212578788411744,2.2125787884117436,64.38651572934741,67.95947140707973,460.08734474889985,0.0,111.11286163330078
182,4.0,6.205473166852225,2.205473166852225,64.4884492757753,67.95947140707948,459.4123107007456,0.0,111.16148376464844
183,4.0,6.19840477192223,2.19840477192223,64.58950190613298,67.9594714070794,458.7408131823961,0.0,111.20885467529297
184,4.0,6.191390903821242,2.191390903821242,64.68943035271538,67.95947140707942,458.0744957128022,0.0,111.25487518310547
185,4.0,6.1844361818956255,2.1844361818956255,64.7880953739116,67.95947140707945,457.4137971298686,0.0,111.29940032958984
186,4.0,6.177566446807107,2.1775664468071074,64.88537851175833,67.9594714070796,456.76117229645945,0.0,111.34270477294922
187,4.0,6.170781428580896,2.170781428580896,64.98122056315196,67.95947140707968,456.1165955649693,0.0,111.38469696044922
188,4.0,6.164083705390237,2.1640837053902366,65.07560342245706,67.95947140707949,455.4803118618567,0.0,111.42540740966797
189,4.0,6.157477024493515,2.157477024493515,65.16848311472293,67.95947140707955,454.8526771766681,0.0,111.46484375
190,4.0,6.15095934151803,2.15095934151803,65.25987682759694,67.95947140707969,454.23349729399706,0.0,111.50301361083984
191,4.0,6.144540655436034,2.1445406554360336,65.3497767967926,67.95947140707976,453.62372211620743,0.0,111.54010009765625
192,4.0,6.138186197127104,2.138186197127104,65.43820458611545,67.95947140707966,453.0200485768591,0.0,111.57552337646484
193,4.0,6.131913325099483,2.1319133250994833,65.52515995224232,67.95947140707949,452.42412573423513,0.0,111.60961151123047
194,4.0,6.125729516843265,2.125729516843265,65.61065793319811,67.95947140707943,451.8366639498944,0.0,111.64253997802734
195,4.0,6.119631506672738,2.1196315066727376,65.69473441169727,67.95947140707953,451.25735298369426,0.0,111.67432403564453
196,4.0,6.113618578253665,2.113618578253665,65.77738480893984,67.95947140707946,450.6861247838824,0.0,111.7049560546875
197,4.0,6.107692500342354,2.1076925003423543,65.85863634979319,67.95947140707945,450.1231473823079,0.0,111.73452758789062
198,4.0,6.101841196337347,2.1018411963373467,65.93849946191915,67.9594714070794,449.5672735018322,0.0,111.76284790039062
199,4.0,6.096074792754219,2.0960747927542194,66.01699721444517,67.9594714070794,449.01946516143505,0.0,111.79015350341797
200,4.0,6.090387947123662,2.090387947123662,66.09413983666309,67.95947140707942,448.4792148265321,0.0,111.81637573242188
201,4.0,6.084778986752075,2.0847789867520747,66.16996577627307,67.9594714070794,447.9463635912313,0.0,111.84156036376953
202,4.0,6.079252283365673,2.0792522833656726,66.24447053411733,67.9594714070794,447.4213267695231,0.0,111.86579132080078
203,4.0,6.07380104420337,2.0738010442033703,66.31767642420098,67.9594714070794,446.9034590491044,0.0,111.88899230957031
204,4.0,6.068422928466437,2.068422928466437,66.3896054935374,67.9594714070794,446.3925380540957,0.0,111.9111678302288
205,4.0,6.063117956726968,2.063117956726968,66.46027492726238,67.9594714070794,445.8885657388462,0.0,111.93235731124878
206,4.0,6.057885503070257,2.057885503070257,66.52970607970914,67.9594714070794,445.39148264145865,0.0,111.95259499549866
207,4.0,6.052727408898099,2.0527274088980993,66.5978978166307,67.9594714070794,444.90146369510364,0.0,111.9719226360321
208,4.0,6.047634443790005,2.047634443790005,66.66487183256218,67.9594836146174,444.4176320098347,0.0,111.99021530151367
209,4.0,6.04261423098423,2.0426142309842303,66.73065943284118,67.95949218971619,443.9407117932861,0.0,112.0076756477356
210,4.0,6.03766176643865,2.0376617664386503,66.79526045800067,67.95949597737153,443.47022766145597,0.0,112.02421951293945
211,4.0,6.032775699817618,2.032775699817618,66.8586953028196,67.9595051312027,443.00605133245796,0.0,112.0398645401001
212,4.0,6.027959977689351,2.027959977689351,66.92097644811743,67.9595056486327,442.54855773027253,0.0,112.05471324920654
213,4.0,6.023213277231154,2.0232132772311537,66.98212163517816,67.95950317905982,442.0976211867438,0.0,112.06877899169922
214,4.0,6.018534026112465,2.018534026112465,67.04214187590584,67.9594969014033,441.6530923304684,0.0,112.08205890655518
215,4.0,6.013920103499457,2.0139201034994567,67.10105390489981,67.95949144984924,441.2147696822326,0.0,112.09454917907715
216,4.0,6.009362835444425,2.009362835444425,67.15887609352697,67.95948678449005,440.7818292170046,0.0,112.10612612962723
217,4.0,6.004854268644841,2.0048542686448414,67.21561162610294,67.9594870505242,440.3535153710441,0.0,112.11665344238281
218,4.0,6.0003944509518545,2.0003944509518545,67.27129915504158,67.95948122799618,439.9298326902104,0.0,112.12620282173157
219,4.0,5.996006676360191,1.9960066763601914,67.32593635200031,67.95948221461937,439.5129941040024,0.0,112.13521218299866
220,4.0,5.991680144900926,1.9916801449009256,67.37953266598495,67.95948501066394,439.1019736153722,0.0,112.1435022354126
221,4.0,5.9874056028761755,1.9874056028761755,67.43210555653324,67.95949753575884,438.6958921230209,0.0,112.15093517303467
222,4.0,5.983199539692733,1.983199539692733,67.48366014353111,67.95950458459583,438.2963161205939,0.0,112.15783452987671
223,4.0,5.979036903282822,1.9790369032828217,67.53420731730488,67.95950479023745,437.9008656616523,0.0,112.16375494003296
224,4.0,5.974941829943127,1.974941829943127,67.58377195241857,67.95949886290802,437.51183369438127,0.0,112.16919612884521
225,4.0,5.9709033482254315,1.9709033482254315,67.63236709453638,67.95948130278722,437.1281779312002,0.0,112.17397975921631
226,4.0,5.9669102378287375,1.9669102378287375,67.67999554232955,67.95948125154784,436.7488324435143,0.0,112.17790508270264
227,4.0,5.962981563012593,1.962981563012593,67.7266703433153,67.95948301277404,436.37560833598053,0.0,112.18135738372803
228,4.0,5.959094826408995,1.959094826408995,67.77241120086325,67.95948651705534,436.0063683586387,0.0,112.18395137786865
229,4.0,5.9552692600769435,1.9552692600769435,67.81722575778055,67.95948852229526,435.6429395570938,0.0,112.18606662750244
230,4.0,5.951504377669176,1.9515043776691758,67.86111985269234,67.95949336631737,435.28527572835594,0.0,112.1877088546753
231,4.0,5.947779509802898,1.9477795098028983,67.90412664951823,67.95949101646632,434.9314132810596,0.0,112.18854808807373
232,4.0,5.944113944439623,1.9441139444396232,67.94622471090577,67.959498140542,434.58318457154843,0.0,112.18891716003418
233,4.0,5.940492552768232,1.940492552768232,67.98745940496978,67.95949804133457,434.2391523627663,0.0,112.1886100769043
234,4.0,5.936925916468897,1.9369259164688968,68.02782553013925,67.95949835991331,433.9003219143294,0.0,112.18782234191895
