Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
40,4.0,6.355015904585234,2.355015904585234,84.1735476417665,67.9594714070794,800.0,0.0,148.5900650024414
41,4.0,6.303496542856267,2.3034965428562666,84.73031131135627,67.9594714070794,800.0,0.0,148.3603401184082
42,4.0,6.252668502049927,2.252668502049927,85.28234636634569,67.9594714070794,800.0,0.0,148.12284469604492
43,4.0,6.202503546008226,2.2025035460082263,85.82980690825616,67.9594714070795,800.0,0.0,147.87768936157227
44,4.0,6.152976441431958,2.1529764414319583,86.3727627333647,67.9594714070794,800.0,0.0,147.62488174438477
45,4.0,6.104082602163665,2.1040826021636647,86.91126925466385,67.95947140707945,800.0,0.0,147.3648796081543
46,4.0,6.055784148288164,2.055784148288164,87.4452565888663,67.95947140707949,800.0,0.0,147.09711074829102
47,4.0,6.008060640011031,2.0080606400110312,87.97495743791045,67.95947140707949,800.0,0.0,146.8219108581543
48,4.0,5.960913593665982,1.9609135936659818,88.50030962200093,67.95947140707942,800.0,0.0,146.5396385192871
49,4.0,5.914314421621471,1.9143144216214711,89.02132304817113,67.95947140707945,800.0,0.0,146.25002631545067
50,4.0,5.86824628958871,1.8682462895887104,89.53807934838686,67.95947140707953,800.0,0.0,145.95319497585297
51,4.0,5.822696367201836,1.8226963672018357,90.0505850232323,67.9594714070794,800.0,0.0,145.64922618865967
52,4.0,5.777652759744565,1.7776527597445648,90.55884751493944,67.9594714070794,800.0,0.0,145.33821535110474
53,4.0,5.733101865740124,1.7331018657401236,91.06290725258998,67.9594714070794,800.0,0.0,145.02025651931763
54,4.0,5.689026694334556,1.6890266943345562,91.56279592607065,67.9594714070794,800.0,0.0,144.695330619812
55,4.0,5.6454017688030005,1.6454017688030005,92.05857476974879,67.95947140707943,800.0,0.0,144.36323356628418
56,4.0,5.602232743483911,1.6022327434839108,92.5502023275147,67.95947140707943,800.0,0.0,144.02438163757324
57,4.0,5.559495827062803,1.5594958270628032,93.03779734137538,67.9594714070794,800.0,0.0,143.67867946624756
58,4.0,5.517187215128799,1.517187215128799,93.52138466102845,67.95947140707948,800.0,0.0,143.32638549804688
59,4.0,5.475295248596265,1.4752952485962654,94.00100383559392,67.95947140707949,800.0,0.0,142.9675693511963
60,4.0,5.433797723666243,1.4337977236662427,94.47666506226832,67.95947140707952,800.0,0.0,142.6019687652588
61,4.0,5.392699201246226,1.3926992012462263,94.94843289669299,67.95947140707946,800.0,0.0,142.23009395599365
62,4.0,5.35195585002686,1.3519558500268598,95.41636048989369,67.95947140707959,800.0,0.0,141.85115242004395
63,4.0,5.311587463337441,1.3115874633374407,95.88035365616558,67.95947140707959,800.0,0.0,141.46580123901367
64,4.0,5.2715781559836605,1.2715781559836605,96.34060774153066,67.95947140707942,800.0,0.0,141.0741786956787
65,4.0,5.231913083993441,1.2319130839934411,96.79710659018833,67.95947140707946,800.0,0.0,140.6761245727539
66,4.0,5.192589047326764,1.1925890473267637,97.24997131339472,67.95947140707942,800.0,0.0,140.27198219299316
67,4.0,5.15358204737698,1.1535820473769798,97.69933854370112,67.9594714070794,800.0,0.0,139.8615436553955
68,4.0,5.114871232481545,1.114871232481545,98.14534412593147,67.9594714070794,800.0,0.0,139.44466590881348
69,4.0,5.076461244880929,1.076461244880929,98.58806079792535,67.95947140707942,800.0,0.0,139.02179718017578
70,4.0,5.0383306027582435,1.0383306027582435,99.02758045378948,67.95947140707942,800.0,0.0,138.5926914215088
71,4.0,5.00048474911923,1.00048474911923,99.46396797825712,67.9594714070794,800.0,0.0,138.15779304504395
72,4.0,4.9628939347409515,0.9628939347409515,99.89724650595753,67.9594714070794,800.0,0.0,137.71651077270508
73,4.0,4.925557695877273,0.9255576958772727,100.32752119709166,67.9594714070794,800.0,0.0,137.2691650390625
74,4.0,4.88848370074163,0.88848370074163,100.75478871296978,67.9594714070794,800.0,0.0,136.8161506652832
75,4.0,4.85164453351136,0.8516445335113598,101.17908629679096,67.9594714070794,800.0,0.0,136.35693359375
76,4.0,4.815050872424472,0.8150508724244716,101.60048334553778,67.95947140707942,800.0,0.0,135.89208221435547
77,4.0,4.778694771178857,0.7786947711788574,102.01897481383614,67.9594714070794,800.0,0.0,135.42153930664062
78,4.0,4.742554127943517,0.7425541279435173,102.43458115806197,67.95947140707943,800.0,0.0,134.94487380981445
79,4.0,4.7066410819016316,0.7066410819016316,102.84737167110984,67.95947140707945,800.0,0.0,134.46268463134766
80,4.0,4.670941949549275,0.6709419495492748,103.25736185031094,67.9594714070794,800.0,0.0,133.97476196289062
81,4.0,4.635451512816412,0.6354515128164122,103.6645173050106,67.95947140707943,800.0,0.0,133.4810676574707
82,4.0,4.600169972243698,0.6001699722436982,104.06891248972649,67.95947140707949,800.0,0.0,132.9818572998047
83,4.0,4.565089440723122,0.5650894407231224,104.4705632611693,67.95947140707952,800.0,0.0,132.4770736694336
84,4.0,4.5302082690584005,0.5302082690584005,104.86949970677561,67.95947140707965,799.369785560548,0.0,131.96685409545898
85,4.0,4.495508636875979,0.4955086368759787,105.26569903795065,67.95947140707973,796.0733205032179,0.0,131.4507942199707
86,4.0,4.460997336819095,0.46099733681909516,105.65919905137294,67.95947140707948,792.7947469978141,0.0,130.92927932739258
87,4.0,4.4266788157341885,0.42667881573418853,106.05004665472241,67.9594714070794,789.534487494748,0.0,130.40263748168945
88,4.0,4.392533756995401,0.39253375699540083,106.43822424754599,67.95947140707942,786.2907069145631,0.0,129.87041473388672
89,4.0,4.358556614320917,0.3585566143209169,106.82376811884464,67.95947140707945,783.062878360487,0.0,129.33262252807617
90,4.0,4.324754140260228,0.32475414026022786,107.20668333287583,67.9594714070796,779.8516433247216,0.0,128.7895965576172
91,4.0,4.29112088047435,0.2911208804743497,107.58700096160224,67.95947140707968,776.6564836450632,0.0,128.24134063720703
92,4.0,4.257657419589505,0.2576574195895054,107.9647186181173,67.95947140707949,773.477454861003,0.0,127.68799591064453
93,4.0,4.224354137470129,0.22435413747012856,108.33987166177971,67.95947140707955,770.3136430596622,0.0,127.12944030761719
94,4.0,4.191197477384397,0.19119747738439674,108.71249132682922,67.95947140707969,767.1637603515177,0.0,126.56542205810547
95,4.0,4.158192055252333,0.15819205525233304,109.0825678715118,67.95947140707976,764.0282452489716,0.0,125.99618530273438
96,4.0,4.125340148828457,0.12534014882845668,109.45012554191642,67.95947140707966,760.9073141387034,0.0,125.42194366455078
97,4.0,4.0926381618760725,0.09263816187607254,109.81519908070678,67.95947140707949,757.8006253782269,0.0,124.84274291992188
98,4.0,4.0600780825969665,0.06007808259696645,110.17779043371951,67.95947140707943,754.7074178467118,0.0,124.25845336914062
99,4.0,4.027661415271072,0.02766141527107191,110.53792345493596,67.95947140707953,751.6278344507518,0.0,123.66925811767578
100,4.0,3.9953696151784586,-0.004630384821541433,110.89561553832112,67.95947140707946,748.5601134419536,0.0,123.07471466064453
101,4.0,3.9632164463296524,-0.03678355367034758,111.25086502477039,67.95947140707945,745.505562401317,0.0,122.47534942626953
102,4.0,3.931196385745429,-0.06880361425457115,111.6036962574915,67.9594714070794,742.4636566458157,0.0,121.87112426757812
103,4.0,3.899306490939594,-0.10069350906040597,111.9541191430486,67.9594714070794,739.4341166392614,0.0,121.2620620727539
104,4.0,3.8675448386085436,-0.1324551613914564,112.30220819879554,67.95947140707942,736.4167596678117,0.0,120.64828491210938
105,4.0,3.835896801005141,-0.16410319899485915,112.6479277785672,67.9594714070794,733.4101960954883,0.0,120.0293960571289
106,4.0,3.804375505898373,-0.1956244941016272,112.99128880349522,67.9594714070794,730.4156730603454,0.0,119.40591430664062
107,4.0,3.7729747909918734,-0.22702520900812662,113.33231714318616,67.9594714070794,727.432605144228,0.0,118.77777099609375
108,4.0,3.741685604461272,-0.2583143955387279,113.67108297181827,67.9594714070794,724.4601324238208,0.0,118.14484855532646
109,4.0,3.710500228167609,-0.28949977183239106,114.00765546965138,67.9594714070794,721.4975216759228,0.0,117.50706434249878
110,4.0,3.6794198881986224,-0.3205801118013776,114.34210253995359,67.9594714070794,718.5448893788691,0.0,116.86461281776428
111,4.0,3.648447654165996,-0.35155234583400397,114.6744437863948,67.9594714070794,715.6025271457696,0.0,116.21769595146179
112,4.0,3.6175756899457703,-0.3824243100542297,115.00470493230155,67.9594836146174,712.6696905448482,0.0,115.5661735534668
113,4.0,3.5867991879997554,-0.4132008120002446,115.33295580453257,67.95949218971619,709.7459228599768,0.0,114.91004228591919
114,4.0,3.556111170752187,-0.4438888292478129,115.6592131711953,67.95949597737153,706.8305612214577,0.0,114.24917221069336
115,4.0,3.5255227324450193,-0.47447726755498065,115.98348971561066,67.9595051312027,703.9246595822768,0.0,113.58400821685791
116,4.0,3.4950289035741977,-0.5049710964258023,116.30580379581407,67.9595056486327,701.0277458395487,0.0,112.91448497772217
117,4.0,3.464623946505662,-0.5353760534943381,116.62622078277344,67.95950317905982,698.1392749180379,0.0,112.24055480957031
118,4.0,3.4342948351163796,-0.5657051648836204,116.94468211343285,67.9594969014033,695.258009336056,0.0,111.56181049346924
119,4.0,3.4040557286286086,-0.5959442713713914,117.26123086366805,67.95949144984924,692.3852942197178,0.0,110.87882351875305
120,4.0,3.3738937594311844,-0.6261062405688156,117.57593087432214,67.95948678449005,689.5199071459625,0.0,110.19130539894104
121,4.0,3.3438229024960306,-0.6561770975039694,117.8887448706111,67.9594870505242,686.6631757371229,0.0,109.49974584579468
122,4.0,3.313830242275989,-0.6861697577240111,118.19971242490867,67.95948122799618,683.813873016219,0.0,108.80382823944092
123,4.0,3.2839135718065293,-0.7160864281934707,118.50882443192849,67.95948221461937,680.9717893216202,0.0,108.10353803634644
124,4.0,3.2540686830689407,-0.7459313169310593,118.81609734798867,67.95948501066394,678.1365248915494,0.0,107.39881706237793
125,4.0,3.2242955955293837,-0.7757044044706163,119.12153712516255,67.95949753575884,675.3080815752915,0.0,106.68973541259766
126,4.0,3.1946008904390832,-0.8053991095609168,119.42518107245762,67.95950458459583,672.4870845917129,0.0,105.97660827636719
127,4.0,3.164982474548124,-0.8350175254518759,119.72702333584654,67.95950479023745,669.6733350820718,0.0,105.25942516326904
128,4.0,3.1354363140994583,-0.8645636859005417,120.02708611152062,67.95949886290802,666.8664498394485,0.0,104.53813457489014
129,4.0,3.105954319374815,-0.8940456806251849,120.32538115509928,67.95948130278722,664.0656603406075,0.0,103.81253814697266
130,4.0,3.076532805609426,-0.9234671943905739,120.62189640815534,67.95948125154784,661.2706165328955,0.0,103.08256149291992
131,4.0,3.0471849225608465,-0.9528150774391535,120.91664814547244,67.95948301277404,658.4825676432804,0.0,102.34871864318848
132,4.0,3.017895049400421,-0.9821049505995791,121.2096719774662,67.95948651705534,655.7000296930399,0.0,101.61057472229004
133,4.0,2.988678512745598,-1.0113214872544019,121.5009455244631,67.95948852229526,652.9244587108318,0.0,100.86868476867676
134,4.0,2.959526611566026,-1.0404733884339739,121.7905306301809,67.95949336631737,650.1550280987725,0.0,100.12286567687988
135,4.0,2.930437006312056,-1.0695629936879438,122.07836850935014,67.95949101646632,647.3915155996453,0.0,99.373046875
136,4.0,2.901391628343465,-1.098608371656535,122.3645229510223,67.959498140542,644.6322046926292,0.0,98.61872291564941
137,4.0,2.8724061284222744,-1.1275938715777256,122.64898332420746,67.95949804133457,641.878582200116,0.0,97.86046981811523
138,4.0,2.843484187434281,-1.156515812565719,122.93174046431088,67.95949835991331,639.1309978062567,0.0,97.09846115112305
139,4.0,2.814627263053223,-1.185372736946777,123.21283942737831,67.95949384664097,636.3895899900562,0.0,96.33283805847168
140,4.0,2.7858245207643133,-1.2141754792356867,123.49226780672278,67.95950132749842,633.6533294726098,0.0,95.56327438354492
141,4.0,2.757069793962384,-1.2429302060376162,123.77004432442155,67.959501659932,630.9216304264264,0.0,94.78962516784668
142,4.0,2.72836248921899,-1.27163751078101,124.04616933474979,67.9594890083228,628.1944364758041,0.0,94.01192092895508
143,4.0,2.699714575990303,-1.3002854240096968,124.32067298212893,67.9594936011813,625.4728847190788,0.0,93.23064804077148
144,4.0,2.6711235157009274,-1.3288764842990726,124.593538933806,67.95948775959833,622.7567339915881,0.0,92.44575881958008
145,4.0,2.642575800266045,-1.3574241997339551,124.86480981859657,67.95948358196189,620.0447010252742,0.0,91.65686798095703
146,4.0,2.6140830214578386,-1.3859169785421614,125.13443761798723,67.95948613156126,617.3378870384947,0.0,90.8643913269043
147,4.0,2.5856282757776174,-1.4143717242223826,125.40250673714266,67.95949378442015,614.6346861988736,0.0,90.06785202026367
148,4.0,2.5572269477764813,-1.4427730522235187,125.66897045966779,67.9594913464532,611.9365600387657,0.0,89.2677993774414
149,4.0,2.5288716982429205,-1.4711283017570795,125.93386806016038,67.95948932241319,609.2428113330775,0.0,88.46405410766602
150,4.0,2.5005638395098817,-1.4994361604901183,126.1971642418093,67.95949621365028,606.5535647534388,0.0,87.65668487548828
151,4.0,2.4723053882338615,-1.5276946117661385,126.45893566391916,67.95949307778334,603.8690118822169,0.0,86.84586334228516
152,4.0,2.4440876476713735,-1.5559123523286265,126.7191430535741,67.95949352600442,601.1883265287805,0.0,86.03130340576172
153,4.0,2.415907266572269,-1.584092733427731,126.97781501017971,67.9594915434432,598.5111903243655,0.0,85.21295166015625
154,4.0,2.3877696930585546,-1.6122303069414454,127.23494555207793,67.95949063850874,595.8381208405626,0.0,84.39104080200195
155,4.0,2.3596724538148197,-1.6403275461851803,127.49056425558611,67.95949515524214,593.1688831124079,0.0,83.56554794311523
156,4.0,2.33162023654226,-1.66837976345774,127.74466442247139,67.95948846343236,590.5039224715147,0.0,82.73667907714844
157,4.0,2.3036042092928373,-1.6963957907071627,127.9972550729449,67.95949693165814,587.8423998828196,0.0,81.90417098999023
158,4.0,2.275631847787726,-1.724368152212274,128.2483600477775,67.9594889738539,585.185025539834,0.0,81.0683479309082
159,4.0,2.247700068901597,-1.752299931098403,128.49796941791172,67.95948833352652,582.5315065456517,0.0,80.2291374206543
160,4.0,2.219792704854162,-1.7802072951458379,128.7460908190916,67.95949489133329,579.8803069611454,0.0,79.3860092163086
161,4.0,2.191924936705351,-1.8080750632946492,128.99274937590533,67.95949010764174,577.2328689870083,0.0,78.5395622253418
162,4.0,2.1640917264252155,-1.8359082735747845,129.23795380062583,67.95949084236744,574.5887140103955,0.0,77.68966293334961
163,4.0,2.136299280437846,-1.863700719562154,129.48170274124843,67.95949942982008,571.9484316415953,0.0,76.83657455444336
164,4.0,2.1085742053789738,-1.8914257946210262,129.7223657655451,67.95949256227797,569.3145495110025,0.0,75.98034286499023
165,4.0,2.081004525251549,-1.918995474748451,129.95371828188667,67.95948963847196,566.6954298988971,0.0,75.12063217163086
166,4.0,2.0536026678175148,-1.9463973321824852,130.1755012803783,67.95948871060376,564.0922534426638,0.0,74.25798797607422
167,4.0,2.026340061079879,-1.9736599389201208,130.38810013830374,67.95949212510526,561.5023058025886,0.0,73.39184188842773
168,4.0,1.9992245574121563,-2.0007754425878437,130.59188004836233,67.95948938300471,558.9263329541549,0.0,72.52291488647461
169,4.0,1.972251511940863,-2.027748488059137,130.78722013995778,67.9594949547038,556.363893634382,0.0,71.65147018432617
170,4.0,1.9453987792533003,-2.0546012207467,130.9744549951031,67.95949051324476,553.8128840290635,0.0,70.77709579467773
171,4.0,1.9186756263480818,-2.0813243736519182,131.15392839074545,67.95949092924607,551.2741845030678,0.0,69.9005126953125
172,4.0,1.8920645006824508,-2.1079354993175494,131.3259485247699,67.95949628201767,548.7461275648328,0.0,69.02143478393555
173,4.0,1.865561157341075,-2.134438842658925,131.4908253558359,67.95950089593805,546.2283099474021,0.0,68.14004898071289
174,4.0,1.839165601087212,-2.160834398912788,131.64886289492557,67.9595002160663,543.7207321032852,0.0,67.25668334960938
175,4.0,1.8128580507445788,-2.1871419492554214,131.80029362505033,67.9594912681287,541.2215148207349,0.0,66.37089538574219
176,4.0,1.7866354416334438,-2.213364558366556,131.945452405967,67.95948823874545,538.7303669551771,0.0,65.48289489746094
177,4.0,1.7604929199703485,-2.2395070800296515,132.08456167492045,67.95949089551391,536.2468273971831,0.0,64.59275990724564
178,4.0,1.7344336462904766,-2.2655663537095236,132.21791027026677,67.95949146168437,533.7711963975953,0.0,63.700886726379395
179,4.0,1.7084547486163602,-2.29154525138364,132.34567557818514,67.95949299699903,531.3032011185542,0.0,62.80738830566406
180,4.0,1.6825417442783022,-2.317458255721698,132.46813769759672,67.95949082610508,528.8414657064387,0.0,61.91199207305908
181,4.0,1.6567013605983663,-2.3432986394016337,132.58551644134226,67.9594952724314,526.3866292568448,0.0,61.01516819000244
182,4.0,1.6309206276385992,-2.3690793723614005,132.69798668337432,67.95948989912046,523.937459625667,0.0,60.116634368896484
183,4.0,1.605199155583422,-2.394800844416578,132.80579575682776,67.9594910532681,521.4939197804251,0.0,59.21659755706787
184,4.0,1.5795331659363139,-2.420466834063686,132.90915651772497,67.95949141013853,519.0556507639499,0.0,58.31511688232422
185,4.0,1.553922818973967,-2.446077181026033,133.00819272752923,67.95948753515272,516.6226678025268,0.0,57.41235160827637
186,4.0,1.5283624062078287,-2.4716375937921713,133.1030991883453,67.95949394374149,514.1944285897437,0.0,56.508270263671875
187,4.0,1.5028453048884927,-2.497154695111507,133.1940462174997,67.95949109572801,511.7703039644068,0.0,55.60279083251953
188,4.0,1.4773734052409333,-2.5226265947590667,133.2812171535992,67.95949598924497,509.35047349788863,0.0,54.69614601135254
189,4.0,1.4519441825822637,-2.5480558174177363,133.36474578843595,67.95949106204661,506.93469734531504,0.0,53.78837966918945
190,4.0,1.4265522273448359,-2.573447772655164,133.44480591624728,67.95949167353781,504.5224615977594,0.0,52.87944030761719
191,4.0,1.4011891002552928,-2.5988108997447075,133.52155103224777,67.95948819266185,502.1129645242528,0.0,51.96915054321289
192,4.0,1.3758584896710262,-2.6241415103289736,133.59508862214466,67.9594892369241,499.7065565187475,0.0,51.05776023864746
193,4.0,1.3505623739120483,-2.649437626087952,133.66557093767707,67.95949178956756,497.30342552164456,0.0,50.145469665527344
194,4.0,1.3252961428758823,-2.6747038571241175,133.73313247111028,67.95949469030536,494.90313357320883,0.0,49.23222351074219
195,4.0,1.3000579492657665,-2.6999420507342338,133.79787817568163,67.95949724295956,492.5055051802478,0.0,48.31805419921875
196,4.0,1.2748489940918357,-2.725151005908164,133.85990900882177,67.95949944752925,490.1106544387244,0.0,47.40310287475586
197,4.0,1.2496630729719633,-2.7503369270280364,133.91936954922116,67.95950107195118,487.71799193233653,0.0,46.487247467041016
198,4.0,1.2245005655487389,-2.775499434451261,133.97635911170315,67.95950246431468,485.3275537271302,0.0,45.57059097290039
199,4.0,1.1993603003756006,-2.8006396996243996,134.03095279896428,67.95950327652744,482.93922853568205,0.0,44.653167724609375
200,4.0,1.1742391001559895,-2.8257608998440107,134.0832745635178,67.95950385667977,480.552714514819,0.0,43.73495101928711
201,4.0,1.1491387833385662,-2.8508612166614338,134.13342661766552,67.95950420477097,478.1681844171638,0.0,42.81608963012695
202,4.0,1.1240557403395017,-2.875944259660498,134.18149622504194,67.95950449569672,475.7852953322527,0.0,41.896522521972656
203,4.0,1.098988249236155,-2.9010117507638453,134.22754884221578,67.95948828170172,473.4038836774347,0.0,40.97624969482422
204,4.0,1.0739371420046655,-2.9260628579953343,134.27170804473582,67.95948142523562,471.02402849044324,0.0,40.055381774902344
205,4.0,1.0488969594603663,-2.9511030405396337,134.3140114544897,67.95947941559545,468.6452111487348,0.0,39.133766174316406
206,4.0,1.02387708126686,-2.97612291873314,134.35453931552755,67.9594821862629,466.2683227203517,0.0,38.211814880371094
207,4.0,0.9988648061109877,-3.001135193889012,134.39340730125443,67.95949088126774,463.8921565805438,0.0,37.28912353515625
208,4.0,0.9738639828862792,-3.026136017113721,134.43064628369564,67.95949883857861,461.5170783741965,0.0,36.36587905883789
209,4.0,0.9488772737833227,-3.0511227262166773,134.46634227594524,67.95949449365838,459.1433410094157,0.0,35.442237854003906
210,4.0,0.9239001511663197,-3.0760998488336804,134.50055193124476,67.95949767436477,456.77051436080035,0.0,34.5180778503418
211,4.0,0.8989343909433702,-3.1010656090566298,134.53334278673614,67.95949658704428,454.3987671396202,0.0,33.59351348876953
212,4.0,0.8739757698405983,-3.126024230159402,134.56475511977706,67.95949636740454,452.0276981348568,0.0,32.668426513671875
213,4.0,0.8490227685844204,-3.1509772314155797,134.59485888932642,67.95949141004803,449.6571630155199,0.0,31.74280548095703
214,4.0,0.824083219369868,-3.175916780630132,134.62372160323136,67.95948985119986,447.28790584013746,0.0,30.816986083984375
215,4.0,0.7991481849708569,-3.200851815029143,134.65135927388056,67.9594910405073,444.9190775722314,0.0,29.89066371321678
216,4.0,0.7742235416945569,-3.225776458305443,134.6778762364067,67.95949564230536,442.5512364609829,0.0,28.96410620212555
217,4.0,0.7493039402490514,-3.2506960597509487,134.7032490655341,67.95949410825742,440.1838743236599,0.0,28.037132024765015
218,4.0,0.7243891461114143,-3.275610853888586,134.72757709635323,67.95949300757103,437.81696888058434,0.0,27.109776258468628
219,4.0,0.6994842092525576,-3.3005157907474425,134.75090362018332,67.9594926589578,435.45099987899295,0.0,26.182258129119873
220,4.0,0.6745808202433266,-3.3254191797566737,134.7732499882399,67.95949087714257,433.085177923116,0.0,25.254291534423828
221,4.0,0.6496895261021387,-3.3503104738978613,134.79466268221208,67.95949092722398,430.72050497970315,0.0,24.326300144195557
222,4.0,0.6247962284725638,-3.375203771527436,134.81519157863252,67.959495957861,428.35564170489357,0.0,23.39778423309326
223,4.0,0.5999100130025413,-3.400089986997459,134.83483087655262,67.95950083074632,425.9914512352414,0.0,22.469101428985596
224,4.0,0.5750317390345289,-3.4249682609654712,134.85367478608876,67.95950175891701,423.6280152082802,0.0,21.54031753540039
225,4.0,0.5501550640211595,-3.4498449359788403,134.87173104820127,67.95950129483153,421.26473108201014,0.0,20.611212730407715
226,4.0,0.5252810921080827,-3.4747189078919174,134.88902562482556,67.95950013461882,418.90170375026787,0.0,19.681848526000977
227,4.0,0.5004015417779172,-3.4995984582220827,134.9056121580049,67.95949885838563,416.53814646890214,0.0,18.751937866210938
228,4.0,0.47552520514026647,-3.5244747948597337,134.92150630881295,67.95949781419594,414.1748944883253,0.0,17.821826934814453
229,4.0,0.45065212722319764,-3.5493478727768024,134.93676243508523,67.95949677000714,411.81195208620375,0.0,16.891538619995117
230,4.0,0.425781666840061,-3.574218333159939,134.95136677159124,67.9594959578609,409.4492583498058,0.0,15.961060523986816
231,4.0,0.40091711110483147,-3.5990828888951687,134.9653620214734,67.95949560979838,407.08712555495896,0.0,15.03053417801857
232,4.0,0.3760512754089491,-3.6239487245910507,134.97877275505877,67.95949514571521,404.7248711638502,0.0,14.099705457687378
233,4.0,0.35118520094679045,-3.6488147990532096,134.9916512202203,67.95949491367367,402.3625940899451,0.0,13.168630599975586
234,4.0,0.3263189197104763,-3.6736810802895237,135.00394505487102,67.95949468163212,400.00029737249525,0.0,12.237317085266113
235,4.0,0.30146039172037326,-3.698539608279627,135.01572842251235,67.95949468163212,397.63873721343543,0.0,11.306081771850586
236,4.0,0.2766094395386707,-3.723390560461329,135.02703620638948,67.95949468163212,395.27789675617373,0.0,10.374931335449219
