Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
42,4.0,7.196779552775293,3.1967795527752934,60.14530262552485,67.95947140707949,483.5003274642176,0.0,120.23680114746094
43,4.0,7.181848918433566,3.181848918433566,60.32391244402427,67.95947140707958,482.0819172017535,0.0,120.34367370605469
44,4.0,7.167663859176021,3.167663859176021,60.49594599191179,67.95947140707965,480.73433657228674,0.0,120.44850158691406
45,4.0,7.154185931325274,3.154185931325274,60.661501966309196,67.95947140707946,479.45393342646577,0.0,120.55101776123047
46,4.0,7.141352623893689,3.141352623893689,60.82099997561159,67.95947140707942,478.2347692204652,0.0,120.65116882324219
47,4.0,7.1290640602313395,3.1290640602313395,60.97530688795331,67.9594714070794,477.067355672542,0.0,120.74913024902344
48,4.0,7.117233044307909,3.117233044307909,61.12507065208347,67.9594714070794,475.9434091598161,0.0,120.8448257446289
49,4.0,7.105800567862002,3.105800567862002,61.27103447795066,67.9594714070794,474.85732389745493,0.0,120.9388198852539
50,4.0,7.094691775840865,3.0946917758408654,61.41351301016463,67.9594714070794,473.80198865544696,0.0,121.0305404663086
51,4.0,7.0838826818022005,3.0838826818022005,61.552853216795256,67.9594714070794,472.7751247217738,0.0,121.12033081054688
52,4.0,7.073343614543296,3.0733436145432957,61.68933613362224,67.9594714070794,471.77391333217787,0.0,121.20829772949219
53,4.0,7.063056903609674,3.0630569036096738,61.82304132228009,67.9594714070794,470.79667579348376,0.0,121.29434967041016
54,4.0,7.052992538035063,3.0529925380350633,61.954194212738805,67.9594714070794,469.8405610638958,0.0,121.37846374511719
55,4.0,7.043150259383666,3.0431502593836663,62.08284781387832,67.95947140707942,468.90554459201303,0.0,121.46078491210938
56,4.0,7.033521554880933,3.0335215548809327,62.20914455394265,67.95947140707942,467.99081766425337,0.0,121.54148864746094
57,4.0,7.024082072716424,3.024082072716424,62.33306034947257,67.95947140707943,467.094066858625,0.0,121.62014770507812
58,4.0,7.014839871732257,3.0148398717322573,62.45478879358861,67.9594714070794,466.21605776512916,0.0,121.69731739163399
59,4.0,7.00579740732105,3.00579740732105,62.57427347097809,67.9594714070794,465.3570236460645,0.0,121.7729674577713
60,4.0,6.996924986589743,2.996924986589743,62.691561896216456,67.95947140707942,464.5141436765903,0.0,121.84670996665955
61,4.0,6.988233769870118,2.988233769870118,62.80677184286131,67.95947140707946,463.68847808822596,0.0,121.91900110244751
62,4.0,6.979704289135803,2.979704289135803,62.91989071047278,67.95947140707942,462.87817741846607,0.0,121.98950862884521
63,4.0,6.971356833543681,2.9713568335436813,63.03097005525371,67.95947140707943,462.08516913721445,0.0,122.05871772766113
64,4.0,6.963168626633202,2.963168626633202,63.14004011843851,67.95947140707943,461.3072894807189,0.0,122.12631845474243
65,4.0,6.955140612674246,2.9551406126742457,63.247144364044736,67.95947140707949,460.54462815461807,0.0,122.19243955612183
66,4.0,6.947277692969131,2.9472776929691307,63.352329381331494,67.9594714070795,459.79765078263216,0.0,122.25728464126587
67,4.0,6.93956607619513,2.9395660761951303,63.45561794844931,67.95947140707946,459.06504718910213,0.0,122.32068157196045
68,4.0,6.931997305458934,2.9319973054589337,63.557061138705684,67.95947140707955,458.34601396916344,0.0,122.38260459899902
69,4.0,6.924568913730691,2.924568913730691,63.65669037370598,67.95947140707949,457.6403167549804,0.0,122.44309425354004
70,4.0,6.917283536670582,2.917283536670582,63.75451709909375,67.95947140707945,456.94820593427005,0.0,122.50224208831787
71,4.0,6.910136830308295,2.9101368303082946,63.85061588461678,67.95947140707945,456.26926882985276,0.0,122.56013679504395
72,4.0,6.903117713141484,2.9031177131414836,63.94499616057679,67.95947140707946,455.6024526990057,0.0,122.61662101745605
73,4.0,6.896203955912959,2.8962039559129593,64.03769405272634,67.95947140707955,454.9456457622959,0.0,122.67138862609863
74,4.0,6.8894448323598105,2.8894448323598105,64.12868410911148,67.95947140707958,454.30352902474675,0.0,122.72528648376465
75,4.0,6.882806838329111,2.8828068383291114,64.21811612713574,67.95947140707968,453.67291959183035,0.0,122.77802467346191
76,4.0,6.876281313084982,2.8762813130849816,64.30593803962235,67.95947140707959,453.05299469363797,0.0,122.82936668395996
77,4.0,6.869877072873133,2.869877072873133,64.39219923917653,67.9594714070796,452.44459187351237,0.0,122.87958145141602
78,4.0,6.863588658620492,2.8635886586204924,64.47692706064768,67.95947140707953,451.8471925195115,0.0,122.92864036560059
79,4.0,6.8574063044385305,2.8574063044385305,64.56014385426415,67.95947140707943,451.2598688722251,0.0,122.97642707824707
80,4.0,6.8513321781095895,2.8513321781095895,64.64188034227367,67.95947140707949,450.68282687097576,0.0,123.0230541229248
81,4.0,6.845370221062314,2.845370221062314,64.72216437250493,67.95947140707943,450.1164409514846,0.0,123.06866017729044
82,4.0,6.839512929416685,2.839512929416685,64.80102227585508,67.95947140707942,449.5599982451498,0.0,123.11317491531372
83,4.0,6.833754222546985,2.833754222546985,64.87848024594092,67.95947152344777,449.01292109252836,0.0,123.1565523147583
84,4.0,6.828096875113957,2.828096875113957,64.95455657191606,67.95947152344785,448.47547308639065,0.0,123.198890209198
85,4.0,6.82253198515842,2.8225319851584203,65.02927140525662,67.95947152344776,447.94680854061465,0.0,123.24007892608643
86,4.0,6.817069369774896,2.817069369774896,65.10265958979969,67.95947152344776,447.4278600791799,0.0,123.28037405014038
87,4.0,6.811699266274529,2.8116992662745286,65.1747289071055,67.95947152344782,446.917700246645,0.0,123.31962585449219
88,4.0,6.806422938245729,2.8064229382457286,65.24551036422282,67.95947152344777,446.41644908390896,0.0,123.3579273223877
89,4.0,6.801216856393819,2.801216856393819,65.31502864183882,67.95947152344773,445.92187130797754,0.0,123.39490938186646
90,4.0,6.796098016168581,2.796098016168581,65.38326899923655,67.95947152344776,445.4355814865799,0.0,123.43086242675781
91,4.0,6.791059225997454,2.7910592259974543,65.45030104081523,67.95947152344775,444.9568964203229,0.0,123.4657974243164
92,4.0,6.7861073345601906,2.7861073345601906,65.51613883012756,67.95947152344773,444.48646673378283,0.0,123.49987506866455
93,4.0,6.781238624065163,2.781238624065163,65.58078532873938,67.95947152344773,444.02393923675527,0.0,123.53304290771484
94,4.0,6.776474701517461,2.7764747015174613,65.64424464105782,67.95947152344775,443.5713665947236,0.0,123.56571197509766
95,4.0,6.771779348374931,2.771779348374931,65.70656716835424,67.95947152344773,443.1253080461832,0.0,123.59732627868652
96,4.0,6.767150921852776,2.7671509218527763,65.76777324031491,67.95947152344773,442.6856075265785,0.0,123.62790203094482
97,4.0,6.762618600702366,2.762618600702366,65.82784784948866,67.9594714070794,442.2550370172895,0.0,123.65795230865479
98,4.0,6.758151930059332,2.7581519300593316,65.88684938220409,67.9594714070794,441.83070330620126,0.0,123.68703842163086
99,4.0,6.75375580867156,2.75375580867156,65.94477699096743,67.9594714070794,441.41307177436295,0.0,123.71525573730469
100,4.0,6.749427264661713,2.749427264661713,66.00163089758293,67.9594714070795,441.00186009342747,0.0,123.74255752563477
101,4.0,6.745166504307028,2.7451665043070284,66.0574460253172,67.9594714070794,440.5970878597324,0.0,123.7690200805664
102,4.0,6.740976252327673,2.7409762523276733,66.11225413343217,67.95947140707945,440.19901392169373,0.0,123.79475975036621
103,4.0,6.736860495397403,2.736860495397403,66.16604610169325,67.95947140707949,439.808017013318,0.0,123.81983947753906
104,4.0,6.732808749913964,2.732808749913964,66.21884694080794,67.95947140707949,439.42310119239136,0.0,123.84412002563477
105,4.0,6.728823063613277,2.7288230636132766,66.27067400394697,67.95947140707942,439.044460993826,0.0,123.86767768859863
106,4.0,6.724902286322337,2.7249022863223367,66.3215363965554,67.95947140707945,438.6719871511867,0.0,123.8905143737793
107,4.0,6.721042874306998,2.721042874306998,66.37145880029017,67.95947140707953,438.30534300972954,0.0,123.91261672973633
108,4.0,6.717251238293463,2.7172512382934633,66.42045252534368,67.9594714070794,437.94513758844374,0.0,123.93412971496582
109,4.0,6.713521647381168,2.7135216473811683,66.46852216084089,67.9594714070794,437.59082645177574,0.0,123.9549617767334
110,4.0,6.709852947087415,2.7098529470874153,66.51569060365836,67.9594714070794,437.2422999238692,0.0,123.97513961791992
111,4.0,6.706242503564357,2.706242503564357,66.56197304076018,67.9594714070794,436.89930778917864,0.0,123.99464797973633
112,4.0,6.702688739000262,2.702688739000262,66.60738251295365,67.95947140707943,436.5617001555896,0.0,124.01348686218262
113,4.0,6.699194330904626,2.699194330904626,66.65193186287145,67.95947140707943,436.22973138650417,0.0,124.03173446655273
114,4.0,6.695758594787454,2.6957585947874536,66.69564281060528,67.9594714070794,435.9033364553728,0.0,124.04942321777344
115,4.0,6.692378799305952,2.692378799305952,66.73851758082628,67.95947140707948,435.5822558846302,0.0,124.0665111541748
116,4.0,6.689052588562346,2.6890525885623457,66.78058043016482,67.95947140707949,435.2662658639876,0.0,124.08300399780273
117,4.0,6.685783503685864,2.6857835036858644,66.82184406736602,67.95947140707952,434.95570280072184,0.0,124.09899520874023
118,4.0,6.68256393171606,2.68256393171606,66.86230331377818,67.95947140707946,434.64984346359046,0.0,124.11433792114258
119,4.0,6.67940243093355,2.67940243093355,66.90198552186166,67.95947140707959,434.349500889252,0.0,124.12924575805664
120,4.0,6.6762884471129,2.6762884471129,66.94090592629578,67.95947140707959,434.05367242629023,0.0,124.1435546875
121,4.0,6.673225174949613,2.6732251749496134,66.97906143278445,67.95947140707942,433.76266157077805,0.0,124.15732192993164
122,4.0,6.670219007586391,2.6702190075863914,67.01647853238543,67.95947140707946,433.4770756712719,0.0,124.17071914672852
123,4.0,6.667260167554699,2.6672601675546987,67.05316502824199,67.95947140707942,433.1959858682611,0.0,124.1835823059082
124,4.0,6.6643506328181585,2.6643506328181585,67.08912192092127,67.9594714070794,432.9195800682898,0.0,124.19595336914062
125,4.0,6.661483880617983,2.6614838806179826,67.12438225940716,67.9594714070794,432.6472386092731,0.0,124.2077751159668
126,4.0,6.658674959564632,2.6586749595646317,67.15893499132925,67.95947140707942,432.38039110920477,0.0,124.21931076049805
127,4.0,6.655909093079249,2.6559090930792486,67.19280782336396,67.95947140707942,432.1176337930934,0.0,124.23033905029297
128,4.0,6.653173503179784,2.653173503179784,67.22601070866746,67.9594714070794,431.8577527526442,0.0,124.24064254760742
129,4.0,6.650475509932632,2.6504755099326323,67.25855093476261,67.9594714070794,431.6014433941648,0.0,124.25037384033203
130,4.0,6.647825027963911,2.6478250279639113,67.29044040281373,67.9594714070794,431.3496476071363,0.0,124.2597427368164
131,4.0,6.645215148153498,2.645215148153498,67.32168564781878,67.9594714070794,431.10170902514704,0.0,124.26863479614258
132,4.0,6.642647905981009,2.6426479059810086,67.35229570977798,67.9594714070794,430.85782101876055,0.0,124.27710723876953
133,4.0,6.640121500940936,2.6401215009409356,67.38228132885479,67.95947140707942,430.6178125399536,0.0,124.28514862060547
134,4.0,6.637634712874857,2.637634712874857,67.41165363047563,67.9594714070794,430.38156767367616,0.0,124.29275894165039
135,4.0,6.635194695457854,2.6351946954578542,67.44041526782257,67.95947140707943,430.1497660190609,0.0,124.30007934570312
136,4.0,6.6327880273029525,2.6327880273029525,67.46858967582095,67.95947140707945,429.92113254434526,0.0,124.30690383911133
137,4.0,6.630423526675425,2.6304235266754246,67.49616886985685,67.9594714070794,454.6855284881466,0.0,124.31338500976562
138,4.0,6.6271228011862195,2.6271228011862195,67.5330727764023,67.95947140707943,454.3719595666721,0.0,124.3194351196289
139,4.0,6.622062859989239,2.6220628599892386,67.58756799857068,67.95947140707949,453.8912651529589,0.0,124.32475662231445
140,4.0,6.615857441211032,2.6158574412110323,67.65346173817035,67.95947140707952,453.3017503690293,0.0,124.32934951782227
141,4.0,6.608895237570804,2.6088952375708043,67.72661246062856,67.95947140707965,452.64034102320767,0.0,124.33280181884766
142,4.0,6.601463129984537,2.6014631299845368,67.80417775067221,67.95947140707973,451.93429080251224,0.0,124.3352165222168
143,4.0,6.593748729003689,2.593748729003689,67.88422841029893,67.95947140707948,451.2014227093317,0.0,124.33654022216797
144,4.0,6.58588341440741,2.5858834144074097,67.96539842587809,67.9594714070794,450.45421782268517,0.0,124.33671951293945
145,4.0,6.577967085151753,2.5779670851517533,68.04676417587665,67.95947140707942,449.7021665433978,0.0,124.3359375
146,4.0,6.570045958781821,2.5700459587818214,68.12767760979521,67.95947140707945,448.9496595382543,0.0,124.33388137817383
147,4.0,6.562169515568798,2.5621695155687982,68.2077171353017,67.9594714070796,448.2013974330171,0.0,124.33072280883789
148,4.0,6.55437364968111,2.55437364968111,68.28656266711803,67.95947140707968,447.4607901736867,0.0,124.32656860351562
149,4.0,6.546666020823199,2.5466660208231993,68.3640326449265,67.95947140707949,446.7285654321852,0.0,124.32124710083008
150,4.0,6.539075667132088,2.5390756671320878,68.43998945658865,67.95947140707955,446.0074818315296,0.0,124.3150749206543
151,4.0,6.531593376668481,2.5315933766684813,68.51435636797441,67.95947140707969,445.296664237487,0.0,124.30775451660156
152,4.0,6.524229622721599,2.524229622721599,68.5870856782471,67.95947140707976,444.59710761253314,0.0,124.2994155883789
153,4.0,6.516989117651338,2.516989117651338,68.65814140147242,67.95947140707966,443.9092596308584,0.0,124.29010009765625
154,4.0,6.509876970020684,2.5098769700206844,68.72753170901856,67.95947140707949,443.2336056059463,0.0,124.27993774414062
155,4.0,6.5028874985701135,2.5028874985701135,68.7952479997663,67.95947140707943,442.56960581814207,0.0,124.2688217163086
156,4.0,6.496013175313951,2.4960131753139514,68.86131009725264,67.95947140707953,441.91654510880664,0.0,124.25666046142578
157,4.0,6.489271185549925,2.489271185549925,68.92574255164277,67.95947140707946,441.27605608122417,0.0,124.24384307861328
158,4.0,6.482648612437754,2.482648612437754,68.98854245251604,67.95947140707945,440.6469116355679,0.0,124.23013305664062
159,4.0,6.476125191726503,2.476125191726503,69.0497434942237,67.9594714070794,440.02718666799905,0.0,124.21521759033203
160,4.0,6.469707575776762,2.469707575776762,69.10939432495182,67.9594714070794,439.41751315277367,0.0,124.19932556152344
161,4.0,6.4634092304286845,2.4634092304286845,69.16749202445801,67.95947140707942,438.8191703447063,0.0,124.18272399902344
162,4.0,6.457231672736777,2.4572316727367767,69.22406786071043,67.9594714070794,438.23230236397507,0.0,124.16551208496094
163,4.0,6.45115738875064,2.45115738875064,69.27914058146892,67.9594714070794,437.65524538529206,0.0,124.14739990234375
164,4.0,6.445191949392882,2.445191949392882,69.33273285189567,67.9594714070794,437.08852864630506,0.0,124.12854766845703
165,4.0,6.439333564622908,2.439333564622908,69.38487243967624,67.9594714070794,436.5319820931575,0.0,124.10898277163506
166,4.0,6.4335778305626645,2.4335778305626645,69.43558821291664,67.9594714070794,435.98518735743437,0.0,124.08868360519409
167,4.0,6.427929530927857,2.427929530927857,69.48490120429518,67.9594714070794,435.4485988921277,0.0,124.067791223526
168,4.0,6.4223827702925105,2.4223827702925105,69.53282404458741,67.9594714070794,434.92165663176974,0.0,124.04622530937195
169,4.0,6.4169331968532175,2.4169331968532175,69.57936647437148,67.9594836146174,434.4039471550369,0.0,124.02392959594727
170,4.0,6.411582824210656,2.4115828242106563,69.62458050894075,67.95949218971619,433.89566175399364,0.0,124.00104570388794
171,4.0,6.40632597743992,2.40632597743992,69.66847085257197,67.95949597737153,433.39626131077364,0.0,123.97748184204102
172,4.0,6.401167421663999,2.401167421663999,69.71105900075001,67.9595051312027,432.90619851206117,0.0,123.95337772369385
173,4.0,6.396107349291787,2.3961073492917873,69.75236967876802,67.9595056486327,432.42549163670105,0.0,123.92879009246826
174,4.0,6.39113009513466,2.3911300951346597,69.7924304155489,67.95950317905982,431.95265249177396,0.0,123.90347290039062
175,4.0,6.386250117493484,2.386250117493484,69.8312533529211,67.9594969014033,431.48905461586224,0.0,123.87773609161377
176,4.0,6.3814612861647975,2.3814612861647975,69.86886440967258,67.95949144984924,431.03411563963704,0.0,123.85151481628418
177,4.0,6.376760272701822,2.376760272701822,69.90526611900692,67.95948678449005,430.58751936065437,0.0,123.82475662231445
178,4.0,6.372147744351099,2.372147744351099,69.94050678097983,67.9594870505242,430.1493291673357,0.0,123.79756736755371
179,4.0,6.367610256180696,2.367610256180696,69.97459643738178,67.95948122799618,429.7182677911474,0.0,123.76971054077148
180,4.0,6.363166074928382,2.3631660749283823,70.00753871443278,67.95948221461937,429.2960705721776,0.0,123.7415542602539
181,4.0,6.358807518731336,2.3588075187313358,70.03937549442874,67.95948501066394,428.8820077334582,0.0,123.7130298614502
182,4.0,6.354528787037638,2.354528787037638,70.07010990741789,67.95949753575884,428.4755282225569,0.0,123.68403625488281
183,4.0,6.350329226618116,2.3503292266181157,70.099767402478,67.95950458459583,428.07656998270227,0.0,123.65461158752441
184,4.0,6.346204718840098,2.346204718840098,70.12835994902318,67.95950479023745,427.68474174379054,0.0,123.62470245361328
185,4.0,6.342163958265394,2.3421639582653944,70.15591927933934,67.95949886290802,427.3008694891937,0.0,123.59453964233398
186,4.0,6.338205537401364,2.3382055374013637,70.18244057644885,67.95948130278722,426.92481950711084,0.0,123.5640926361084
187,4.0,6.3343046859607774,2.3343046859607774,70.2079601776474,67.95948125154784,426.55423862025515,0.0,123.5329475402832
188,4.0,6.330477500951581,2.330477500951581,70.23249652785161,67.95948301277404,426.19065604438146,0.0,123.50145530700684
189,4.0,6.326713998540387,2.326713998540387,70.25605050865735,67.95948651705534,425.83312331531806,0.0,123.46942728757858
190,4.0,6.323021712630823,2.3230217126308226,70.27864454547132,67.95948852229526,425.4823561539094,0.0,123.43705427646637
191,4.0,6.319411844086428,2.319411844086428,70.30028818949154,67.95949336631737,425.1394186421919,0.0,123.40457606315613
192,4.0,6.315863571207078,2.3158635712070783,70.32102349310014,67.95949101646632,424.8023327186537,0.0,123.37166404724121
193,4.0,6.312409190810004,2.312409190810004,70.34082842192727,67.959498140542,424.47416658093164,0.0,123.33891439437866
194,4.0,6.309023799554702,2.3090237995547023,70.35974497535898,67.95949804133457,424.15255441167795,0.0,123.30591821670532
195,4.0,6.305678177419566,2.3056781774195656,70.37780267065627,67.95949835991331,423.83472030884,0.0,123.27215957641602
196,4.0,6.302428529758,2.302428529758,70.3949698718596,67.95949384664097,423.5260037809913,0.0,123.238685131073
197,4.0,6.299239353991469,2.299239353991469,70.41130007053162,67.95950132749842,423.22303208317084,0.0,123.2048978805542
198,4.0,6.296119120733268,2.296119120733268,70.4268148299607,67.959501659932,422.9266099236417,0.0,123.17100429534912
199,4.0,6.2930466357512485,2.2930466357512485,70.44151807618672,67.9594890083228,422.63472385034987,0.0,123.13659954071045
200,4.0,6.2900289402903375,2.2900289402903375,70.45540200943881,67.9594936011813,422.3480427815633,0.0,123.10181045532227
201,4.0,6.287100243457764,2.287100243457764,70.46850049633112,67.95948775959833,422.06981658246883,0.0,123.06736850738525
202,4.0,6.284209467373443,2.2842094673734428,70.48082749569294,67.95948358196189,421.7951928544583,0.0,123.03230094909668
203,4.0,6.281375057513016,2.2813750575130163,70.49241684745965,67.95948613156126,421.5259239177178,0.0,122.99703025817871
204,4.0,6.278611061387558,2.278611061387558,70.50324182812336,67.95949378442015,421.26334428579923,0.0,122.96178722381592
205,4.0,6.275905308508282,2.275905308508282,70.51334973076293,67.9594913464532,421.00629776226805,0.0,122.92641830444336
206,4.0,6.2732479873668066,2.2732479873668066,70.5227352635495,67.95948932241319,420.7538522538279,0.0,122.8907241821289
207,4.0,6.27065540191345,2.2706554019134497,70.53141593632219,67.95949621365028,420.507556635759,0.0,122.85505676269531
208,4.0,6.268126978881829,2.2681269788818286,70.53942444324339,67.95949307778334,420.267356447755,0.0,122.8194637298584
209,4.0,6.265633546905247,2.2656335469052467,70.54674735196106,67.95949352600442,420.0304804099797,0.0,122.78335189819336
210,4.0,6.2632052758661985,2.2632052758661985,70.55341003470521,67.9594915434432,419.79979466127014,0.0,122.74735832214355
211,4.0,6.260838404384974,2.260838404384974,70.55940893987824,67.95949063850874,419.5749418705538,0.0,122.71140480041504
212,4.0,6.258511474228449,2.258511474228449,70.56477662315186,67.95949515524214,440.80974251085416,0.0,122.67512893676758
213,4.0,6.2554625640049615,2.2554625640049615,70.57824711678172,67.95948846343236,440.5200960396229,0.0,122.63877296447754
214,4.0,6.251015444666154,2.2510154446661543,70.60727994118479,67.95949693165814,440.0976197024362,0.0,122.60199928283691
215,4.0,6.245653618998329,2.245653618998329,70.64645507543274,67.9594889738539,439.5882462639928,0.0,122.5648021697998
216,4.0,6.239690333579316,2.2396903335793157,70.69212264780353,67.95948833352652,439.02173414918656,0.0,122.52693176269531
217,4.0,6.233344852008954,2.233344852008954,70.74176102394172,67.95949489133329,438.41891340000217,0.0,122.4882755279541
218,4.0,6.226780322053341,2.226780322053341,70.79364684833116,67.95949010764174,437.79528305421894,0.0,122.44902420043945
219,4.0,6.220109324346963,2.2201093243469634,70.84658547762031,67.95949084236744,437.1615382721131,0.0,122.4093074798584
220,4.0,6.213380242717377,2.2133802427173768,70.89973032938298,67.95949942982008,436.5222755173023,0.0,122.36860656738281
221,4.0,6.206653549230723,2.2066535492307233,70.95253718923027,67.95949256227797,435.88323963607024,0.0,122.3271713256836
222,4.0,6.199963208932528,2.1999632089325276,71.00458379425397,67.95948963847196,435.2476573077417,0.0,122.28494644165039
223,4.0,6.193340249462183,2.1933402494621834,71.05561943667347,67.95948871060376,434.61847615805897,0.0,122.24211883544922
224,4.0,6.186788926262397,2.1867889262623974,71.10544601237787,67.95949212510526,433.9961004540793,0.0,122.19844055175781
225,4.0,6.180327593225371,2.180327593225371,71.15395551535383,67.95948938300471,433.3822738155618,0.0,122.15409851074219
226,4.0,6.173969228013789,2.173969228013789,71.20106987606809,67.9594949547038,432.7782291204615,0.0,122.10922622680664
227,4.0,6.1677071058797175,2.1677071058797175,71.24673541289677,67.95949051324476,432.1833275177247,0.0,122.0636100769043
228,4.0,6.161547416919098,2.161547416919098,71.29092520987211,67.95949092924607,431.59815706646583,0.0,122.01733779907227
229,4.0,6.15549452479982,2.1554945247998196,71.33364676083309,67.95949628201767,431.02313231513443,0.0,121.97052001953125
230,4.0,6.149548656471092,2.149548656471092,71.37489310355308,67.95950089593805,430.4582748239053,0.0,121.92316055297852
231,4.0,6.143712449836054,2.1437124498360536,71.41466290079401,67.9595002160663,429.90383519357664,0.0,121.87532043457031
232,4.0,6.137969597782264,2.1379695977822637,71.45299197602696,67.9594912681287,429.3582642484666,0.0,121.82674789428711
233,4.0,6.132338751184996,2.132338751184996,71.48987208678318,67.95948823874545,428.8233338217261,0.0,121.7778091430664
234,4.0,6.126804504363624,2.1268045043636237,71.52533585261617,67.95949089551391,428.2975803736958,0.0,121.72826385498047
235,4.0,6.121377222499695,2.121377222499695,71.55940689343913,67.95949146168437,427.78198859662257,0.0,121.6783676147461
