Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
17,4.0,6.165387843513511,2.1653878435135114,51.75364780511833,67.95905507805672,280.49060242947985,0.0,88.63369750976562
18,4.0,6.215385821677471,2.2153858216774713,51.46904033322627,67.95918677981767,285.24041035505604,0.0,88.8610954284668
19,4.0,6.264284846368868,2.2642848463688683,51.20016078824008,67.95936703390325,289.88581770073876,0.0,89.09233093261719
20,4.0,6.3120907028098205,2.3120907028098205,50.94641299730168,67.95953333277569,294.4273740626292,0.0,89.32732772827148
21,4.0,6.358770807541024,2.358770807541024,50.707234772751534,67.9596650345364,298.86198401209356,0.0,89.56546783447266
22,4.0,6.404339710543962,2.4043397105439617,50.482101019512704,67.95972742570561,303.1910297973726,0.0,89.80681228637695
23,4.0,6.448788768358061,2.448788768358061,50.27053936877292,67.95972062265157,307.41369028971206,0.0,90.0511360168457
24,4.0,6.492132075497151,2.4921320754971514,50.07212055546415,67.95966515090467,311.5313044679256,0.0,90.2985610961914
25,4.0,6.534342728718784,2.5343427287187836,49.88640818887,67.95957508204606,315.5413165239807,0.0,90.54858016967773
26,4.0,6.575421248321382,2.5754212483213816,49.71297620730382,67.95948489681916,319.4437758862275,0.0,90.80104446411133
27,4.0,6.615364494686813,2.615364494686813,49.551407839696296,67.95941570259586,323.2383842909435,0.0,91.05572891235352
28,4.0,6.654187419744341,2.654187419744341,49.401303998156095,67.9593809891159,326.92656217140865,0.0,91.31264877319336
29,4.0,6.691881404616987,2.6918814046169874,49.26229108611001,67.95937406969364,330.50749073431007,0.0,91.57150268554688
30,4.0,6.728452651358683,2.7284526513586833,49.133949060686945,67.95940174738291,333.9817591747712,0.0,91.83206939697266
31,4.0,6.7639373497109885,2.7639373497109885,49.01594312472208,67.95944326391687,337.3528055182402,0.0,92.09465789794922
32,4.0,6.798327543231723,2.798327543231723,48.90783735975713,67.95948478045086,340.61987390270997,0.0,92.35874938964844
33,4.0,6.8316251429756445,2.8316251429756445,48.80936236581031,67.95951949393081,343.78314587838247,0.0,92.62424087524414
34,4.0,6.863873414698252,2.8638734146982516,48.71998383634947,67.95954025219781,346.8467316920302,0.0,92.89105606079102
35,4.0,6.895031748461397,2.895031748461397,48.639698312333124,67.95954728798846,349.806773399529,0.0,93.15896224975586
36,4.0,6.925213691245599,2.925213691245599,48.56751906778363,67.95953344914379,352.6740579640282,0.0,93.42790222167969
37,4.0,6.95425871272363,2.9542587127236297,48.50435870522158,67.9595128072452,355.43333500444106,0.0,93.69773864746094
38,4.0,6.982517891603551,2.9825178916035506,48.4475807287156,67.95949204897839,358.11795699803355,0.0,93.9683609008789
39,4.0,7.009514659852119,3.009514659852119,48.40047531261117,67.95947117434292,360.68264998164756,0.0,94.23995590209961
40,4.0,7.036063130485242,3.0360631304852417,48.35693708944,67.95947117434301,363.2047546917942,0.0,94.51179504394531
41,4.0,7.061416496164526,3.061416496164526,48.322309473235194,67.95947117434302,365.61332443132625,0.0,94.78443145751953
42,4.0,7.086370587332834,3.0863705873328344,48.29085190242548,67.9594711743428,367.98396309231555,0.0,95.05746459960938
43,4.0,7.110261811982444,3.1102618119824443,48.26698749550875,67.9594711743428,370.2536294340285,0.0,95.330810546875
44,4.0,7.133749402438683,3.133749402438683,48.24620123135309,67.95947117434278,372.48495052737115,0.0,95.60453033447266
45,4.0,7.1562585681132385,3.1562585681132385,48.23226007400475,67.9594712907111,374.6233212664539,0.0,95.87847900390625
46,4.0,7.178015036476283,3.1780150364762827,48.223495120096885,67.9594712907111,376.6901857609431,0.0,96.15249252319336
47,4.0,7.198821721532142,3.198821721532142,48.221171108511655,67.95947129071111,378.6668208412498,0.0,96.42655944824219
48,4.0,7.218773977242496,3.2187739772424964,48.22454875470772,67.9594712907111,380.56228513373344,0.0,96.70058822631836
49,4.0,7.237878244589461,3.237878244589461,48.23354297421465,67.9594712907111,382.3771905316951,0.0,96.9745864868164
50,4.0,7.256201893207686,3.2562018932076864,48.24765892415887,67.9594712907111,384.1179371504265,0.0,97.24854278564453
51,4.0,7.273760312836781,3.2737603128367807,48.26666025525519,67.9594712907111,385.7859870151904,0.0,97.52225494384766
52,4.0,7.290591386715532,3.2905913867155316,48.290180079050245,67.95947140707946,387.3849390336718,0.0,97.79554748535156
53,4.0,7.306733744522644,3.306733744522644,48.31802144005376,67.9594714070794,388.9184630253474,0.0,98.06858825683594
54,4.0,7.322233687175834,3.3222336871758342,48.34983912365808,67.9594714070794,390.3909575774005,0.0,98.34133911132812
55,4.0,7.337072462837613,3.3370724628376127,48.385519086870715,67.95947140707945,391.80064126526946,0.0,98.61334991455078
56,4.0,7.35133694465624,3.35133694465624,48.424729373065325,67.95947140707943,393.1557670380391,0.0,98.88513946533203
57,4.0,7.3650050725509395,3.3650050725509395,48.467380060657945,67.95947140707948,394.4542391880355,0.0,99.15625
58,4.0,7.3781355441859455,3.3781355441859455,48.5131732040601,67.95947140707962,395.7016339933611,0.0,99.4268798828125
59,4.0,7.390692104104732,3.3906921041047324,48.562057835949126,67.95947140707948,396.89450718564586,0.0,99.69644927978516
60,4.0,7.402738798859417,3.402738798859417,48.61373514632764,67.95947140707949,398.03894318734086,0.0,99.96521759033203
61,4.0,7.414293060719639,3.414293060719639,48.66813220987674,67.9594714070794,399.13659806406196,0.0,100.2332763671875
62,4.0,7.425374027560099,3.425374027560099,48.72507718325756,67.95947140707942,400.18928991390567,0.0,100.50053405761719
63,4.0,7.436019185546026,3.4360191855460256,48.78436424841229,67.9594714070794,401.2005799225687,0.0,100.76707458496094
64,4.0,7.446211863157134,3.446211863157134,48.845981410325315,67.9594714070794,402.168884295624,0.0,101.03264617919922
65,4.0,7.456006685885754,3.456006685885754,48.909634621769214,67.95947140707946,403.09939245484287,0.0,101.29737854003906
66,4.0,7.465400456669847,3.4654004566698466,48.975369093722676,67.95947140707943,403.9918006793317,0.0,101.56131744384766
67,4.0,7.474417548302453,3.474417548302453,49.04288065318081,67.95947140707943,404.84842438442934,0.0,101.82415771484375
68,4.0,7.48306187742233,3.4830618774223296,49.112250136900165,67.95947140707942,405.6696356508176,0.0,102.08611297607422
69,4.0,7.491368157613487,3.491368157613487,49.18316556969607,67.95947140707943,406.45873226897754,0.0,102.34700012207031
70,4.0,7.499338084705499,3.4993380847054993,49.25571182729375,67.95947140707949,407.2158753427187,0.0,102.60700988769531
71,4.0,7.5070048178028985,3.5070048178028985,49.329606057241534,67.95947140707955,407.94421498697164,0.0,102.86599731445312
72,4.0,7.514354329659025,3.5143543296590254,49.4049379933409,67.95947140707949,408.6424186133037,0.0,103.12394714355469
73,4.0,7.521431366529432,3.5214313665294323,49.48142588095825,67.95947140707958,409.31473711599233,0.0,103.38087463378906
74,4.0,7.528216763159869,3.528216763159869,49.55916809674582,67.95947140707965,409.95934979588384,0.0,103.63671112060547
75,4.0,7.534748627920223,3.534748627920223,49.63791557991624,67.95947140707946,410.57987694811743,0.0,103.89144897460938
76,4.0,7.541015582986557,3.5410155829865566,49.717730463473785,67.95947140707942,411.1752376794191,0.0,104.14505004882812
77,4.0,7.5470513326971105,3.5470513326971105,49.798414294146845,67.9594714070794,411.7486339019218,0.0,104.39755249023438
78,4.0,7.552852947376721,3.5528529473767207,49.880002655697325,67.9594714070794,412.29978729648474,0.0,104.64897918701172
79,4.0,7.558443197463449,3.5584431974634487,49.96231782694692,67.9594714070794,412.83086105472387,0.0,104.89926147460938
80,4.0,7.563814632223903,3.5638146322239033,50.04539986939382,67.9594714070794,413.3411473569671,0.0,105.14836883544922
81,4.0,7.5689971848999225,3.5689971848999225,50.12911053984412,67.9594714070794,413.8334898611889,0.0,105.39641571044922
82,4.0,7.573988374732554,3.5739883747325543,50.21343136772371,67.9594714070794,414.3076528952889,0.0,105.64331817626953
83,4.0,7.578794571915481,3.5787945719154806,50.29827814510443,67.9594714070794,414.76424162766693,0.0,105.88897705078125
84,4.0,7.583429398968212,3.583429398968212,50.38361990178661,67.9594714070794,415.2045501976764,0.0,106.13350677490234
85,4.0,7.58790026827523,3.58790026827523,50.46940135187957,67.95947140707942,415.62928278184313,0.0,106.37688446044922
86,4.0,7.59221804161084,3.59221804161084,50.555554948904216,67.95947140707942,416.03947124872604,0.0,106.61911010742188
87,4.0,7.596379889267042,3.596379889267042,50.64207520662966,67.95947140707943,416.4348467760652,0.0,106.86012268066406
88,4.0,7.600414159408004,3.600414159408004,50.72885274978631,67.9594714070794,416.81810243945665,0.0,107.1000807583332
89,4.0,7.604300762699532,3.6043007626995323,50.81593561384251,67.9594714070794,417.1873297521518,0.0,107.33879387378693
90,4.0,7.608066660030054,3.6080666600300537,50.90319549535481,67.95947140707942,417.54508999855136,0.0,107.5763623714447
91,4.0,7.611696223585844,3.6116962235858443,50.99068610074813,67.95947140707946,417.8898985363515,0.0,107.81267023086548
92,4.0,7.615187217970462,3.615187217970462,51.07825891153044,67.95947140707942,418.22154300289014,0.0,108.04736232757568
93,4.0,7.618564236828895,3.6185642368288953,51.16600792214054,67.95947140707943,418.5423597944413,0.0,108.28097724914551
94,4.0,7.6218427336772105,3.6218427336772105,51.25379102455421,67.95947140707943,418.85381699503125,0.0,108.51342630386353
95,4.0,7.625010142308808,3.625010142308808,51.34165611672722,67.95947140707949,419.15472081503304,0.0,108.74462461471558
96,4.0,7.628085514375416,3.6280855143754156,51.42952056863812,67.9594714070795,419.44688116136075,0.0,108.97466135025024
97,4.0,7.631051135517408,3.631051135517408,51.51739056927988,67.95947140707946,419.72861516985006,0.0,109.20328938961029
98,4.0,7.633952640330954,3.6339526403309543,51.60520983400383,67.95947140707955,420.00425812713695,0.0,109.43103551864624
99,4.0,7.636764966822975,3.636764966822975,51.692964099871254,67.95947140707949,420.2714291438789,0.0,109.65750479698181
100,4.0,7.639504950624454,3.6395049506244543,51.780600541413285,67.95947140707945,420.53172760501946,0.0,109.88282060623169
101,4.0,7.642165910864463,3.6421659108644633,51.868117588257235,67.95947140707945,420.78451882782025,0.0,110.10687780380249
102,4.0,7.644761152119211,3.6447611521192114,51.95547335363076,67.95947140707946,421.0310667470213,0.0,110.32977342605591
103,4.0,7.64729115635868,3.64729115635868,52.042679319932205,67.95947140707955,421.27141714977085,0.0,110.55153369903564
104,4.0,7.649741283781399,3.649741283781399,52.12967157374995,67.95947140707958,421.50417925492917,0.0,110.77180576324463
105,4.0,7.65212191603517,3.6521219160351697,52.216479786730524,67.95947140707968,421.7303393190374,0.0,110.99079704284668
106,4.0,7.654441027344498,3.6544410273444976,52.303060304565555,67.95947140707959,421.9506548934235,0.0,111.20852518081665
107,4.0,7.656705663210731,3.6567056632107313,52.38941877918747,67.9594714070796,456.9044991012177,0.0,111.42509984970093
108,4.0,7.656962750320921,3.656962750320921,52.488979935610466,67.95947140707953,456.9289223766857,0.0,111.64060115814209
109,4.0,7.653689976027084,3.653689976027084,52.61195218534361,67.95947140707943,456.6180088187712,0.0,111.85432529449463
110,4.0,7.648108182130711,3.648108182130711,52.750099625191304,67.95947140707949,490.7447661288575,0.0,112.06624126434326
111,4.0,7.639108145779997,3.639108145779997,52.91117759433177,67.95947140707943,489.8897626755397,0.0,112.27616882324219
112,4.0,7.625772200787392,3.6257722007873916,53.101609405948345,67.95947140707942,488.62284790124215,0.0,112.48354911804199
113,4.0,7.60970732592598,3.6097073259259798,53.310535361235104,67.95947152344777,487.0966847894081,0.0,112.68821430206299
114,4.0,7.592003741385998,3.592003741385998,53.53049247019277,67.95947152344785,485.4148442581098,0.0,112.88991641998291
115,4.0,7.5734286089790706,3.5734286089790706,53.756194730157354,67.95947152344776,483.6502066794517,0.0,113.08852863311768
116,4.0,7.554497059683677,3.554497059683677,53.98393041069178,67.95947152344776,481.8517094963893,0.0,113.28373432159424
117,4.0,7.535595759884959,3.535595759884959,54.21108242849792,67.95947152344782,480.0560860155111,0.0,113.47577857971191
118,4.0,7.516971675210772,3.5169716752107716,54.43583776611405,67.95947152344777,478.2867979714633,0.0,113.66462516784668
119,4.0,7.4988114511021955,3.4988114511021955,54.656961223349455,67.95947152344773,476.56157668114855,0.0,113.85062408447266
120,4.0,7.481208555750163,3.481208555750163,54.873616111607944,67.95947152344776,474.88930162270543,0.0,114.03360176086426
121,4.0,7.464231273455878,3.4642312734558782,55.08527906383379,67.95947152344775,473.2764598047484,0.0,114.21368408203125
122,4.0,7.447915673206816,3.4479156732068157,55.29164369788227,67.95947152344773,471.72647778108745,0.0,114.39097213745117
123,4.0,7.4322630324575725,3.4322630324575725,55.49256150036315,67.95947152344773,470.23947690990934,0.0,114.56536483764648
124,4.0,7.417266541130243,3.4172665411302434,55.687976728065564,67.95947152344775,468.8148102338131,0.0,114.73682403564453
125,4.0,7.4029304819626125,3.4029304819626125,55.877932115913225,67.95947152344773,467.45288461288817,0.0,114.90567970275879
126,4.0,7.389223764343959,3.389223764343959,56.06252043682163,67.95947152344773,466.15074643911606,0.0,115.07180786132812
127,4.0,7.376138979435146,3.3761389794351464,56.241869958021056,67.9594714070794,464.90769187277886,0.0,115.23551368713379
128,4.0,7.36365385237779,3.36365385237779,56.41611619741541,67.9594714070794,463.72160480233003,0.0,115.39687538146973
129,4.0,7.35173313599329,3.35173313599329,56.58541977978437,67.9594714070794,462.5891367458025,0.0,115.55580711364746
130,4.0,7.340355366950576,3.3403553669505763,56.74994805321751,67.9594714070795,461.5082486867447,0.0,115.71244049072266
131,4.0,7.3295030299594375,3.3295030299594375,56.90986814800444,67.9594714070794,460.4772766725865,0.0,115.86695861816406
132,4.0,7.319138766538388,3.319138766538388,57.06535635611554,67.95947140707945,459.4926716475868,0.0,116.01923942565918
133,4.0,7.309255224110855,3.3092552241108546,57.21657617585322,67.95947140707949,458.55373511697115,0.0,116.16959953308105
134,4.0,7.299777545014893,3.2997775450148934,57.36367545793067,67.95947140707949,457.65335560285484,0.0,116.31724166870117
135,4.0,7.29073612394704,3.29073612394704,57.506824007178025,67.95947140707942,456.7944206014088,0.0,116.46307754516602
136,4.0,7.2820918924735185,3.2820918924735185,57.64616618566907,67.95947140707945,455.9732186114242,0.0,116.60685539245605
137,4.0,7.273837955015645,3.2738379550156447,57.78183837256483,67.95947140707953,455.18909455292624,0.0,116.74881362915039
138,4.0,7.265965286482745,3.2659652864827446,57.913981139620645,67.9594714070794,454.4411910423007,0.0,116.88916015625
139,4.0,7.258429856254328,3.2584298562543283,58.04271466789445,67.9594714070794,453.72532517060114,0.0,117.02749252319336
140,4.0,7.251245254229358,3.2512452542293584,58.16818353861757,67.9594714070794,453.042787978229,0.0,117.16437911987305
141,4.0,7.2443649566457005,3.2443649566457005,58.29048961342696,67.9594714070794,452.3891597077815,0.0,117.2993278503418
142,4.0,7.237791472419624,3.237791472419624,58.4097703481645,67.95947140707943,451.76467870630427,0.0,117.43270492553711
143,4.0,7.231509406206256,3.231509406206256,58.52613070602446,67.95947140707943,451.16788241603433,0.0,117.56451797485352
144,4.0,7.225499568013948,3.225499568013948,58.63966671748151,67.9594714070794,450.59694778776503,0.0,117.6946907043457
145,4.0,7.219760876300628,3.2197608763006276,58.75048902368068,67.95947140707948,450.0517720749996,0.0,117.82346725463867
146,4.0,7.214252994331059,3.2142529943310594,58.85869454541803,67.95947140707949,449.5285232878906,0.0,117.95042037963867
147,4.0,7.208975456827366,3.208975456827366,58.964348801103185,67.95947140707952,449.02715722503973,0.0,118.0757064819336
148,4.0,7.203948445137709,3.2039484451377094,59.06741736092925,67.95947140707946,448.54959111452234,0.0,118.19961929321289
149,4.0,7.19917378912627,3.19917378912627,59.167888084740056,67.95947140707959,448.0959987934356,0.0,118.32219696044922
150,4.0,7.194639533790728,3.1946395337907276,59.26578262682298,67.95947140707959,447.6652445365591,0.0,118.44331741333008
151,4.0,7.190358893824291,3.190358893824291,59.36113954070361,67.95947140707942,447.2585837397476,0.0,118.56330490112305
152,4.0,7.186305769788694,3.186305769788694,59.454022531637,67.95947140707946,446.8735369563659,0.0,118.681884765625
153,4.0,7.1824809075922165,3.1824809075922165,59.544517561138676,67.95947140707942,446.51017504770056,0.0,118.79926681518555
154,4.0,7.178872132369238,3.1788721323692384,59.63267696658638,67.9594714070794,446.1673414015176,0.0,118.91537857055664
155,4.0,7.1754666148034,3.1754666148034003,59.71859029090723,67.9594714070794,445.843817232763,0.0,119.03020858764648
156,4.0,7.172266338717564,3.172266338717564,59.802331969753546,67.95947140707942,445.5397910046085,0.0,119.14395904541016
157,4.0,7.169252431262702,3.169252431262702,59.88397867091983,67.95947140707942,445.2534697963967,0.0,119.25648880004883
158,4.0,7.16642999845603,3.16642999845603,59.96361854656342,67.9594714070794,444.9853386797628,0.0,119.36807632446289
159,4.0,7.163780567637263,3.1637805676372626,60.04131714866076,67.9594714070794,444.7336427519799,0.0,119.47856140136719
160,4.0,7.161294520547397,3.161294520547397,60.11714935175497,67.9594714070794,444.4974682784427,0.0,119.58794784545898
161,4.0,7.158975549037098,3.1589755490370983,60.19118248452107,67.9594714070794,444.2771659849643,0.0,119.69644546508789
162,4.0,7.156805505199557,3.156805505199557,60.26348375322681,67.9594714070794,444.0710118203979,0.0,119.80389785766602
163,4.0,7.154784550400789,3.154784550400789,60.334124401919446,67.95947140707942,443.87902111451496,0.0,119.91046142578125
164,4.0,7.152900204358169,3.1529002043581693,60.4031559987318,67.9594714070794,473.65256018186864,0.0,120.01604080200195
165,4.0,7.149794270195709,3.1497942701957093,60.48197982019947,67.95947140707943,473.35749643643493,0.0,120.12047576904297
166,4.0,7.144404608399991,3.1444046083999906,60.57951169683707,67.95947140707945,472.84547856584163,0.0,120.22348403930664
167,4.0,7.137589501966524,3.1375895019665236,60.688521724996065,67.9594714070794,472.1980434546623,0.0,120.32493209838867
168,4.0,7.12990683101471,3.1299068310147096,60.804336711728226,67.95947140707943,471.46818971423994,0.0,120.4247932434082
169,4.0,7.121703033225352,3.1217030332253524,60.924034053171056,67.95947140707949,470.688828924251,0.0,120.52302169799805
170,4.0,7.113205283806276,3.113205283806276,61.04570573623638,67.95947140707952,469.88154272943876,0.0,120.61962127685547
171,4.0,7.104565388380784,3.1045653883807844,61.16806885493162,67.95947140707965,469.06075266401706,0.0,120.71459579467773
172,4.0,7.095877505105213,3.0958775051052134,61.290248383613985,67.95947140707973,468.23540375283784,0.0,120.80780410766602
173,4.0,7.087221873201331,3.0872218732013312,61.41164966220707,67.95947140707948,467.413118721969,0.0,120.89944076538086
174,4.0,7.078638128710567,3.0786381287105673,61.531863491839005,67.9594714070794,466.59766299534647,0.0,120.98938751220703
175,4.0,7.070165754142992,3.070165754142992,61.65062500534154,67.95947140707942,465.7927874114268,0.0,121.07781600952148
176,4.0,7.061814173076274,3.0618141730762742,61.767761199391096,67.95947140707945,464.9993872100886,0.0,121.16456985473633
177,4.0,7.053593511395185,3.053593511395185,61.883179233214385,67.9594714070796,464.21842435038513,0.0,121.24966430664062
178,4.0,7.045522374324219,3.045522374324219,61.99679260412642,67.95947140707968,463.45166632864334,0.0,121.3332748413086
179,4.0,7.0375943713521805,3.0375943713521805,62.10858766972219,67.95947140707949,462.6985060462997,0.0,121.41529083251953
180,4.0,7.029795796404142,3.0297957964041418,62.218543824650375,67.95947140707955,461.957641426236,0.0,121.4954605102539
181,4.0,7.022146688758815,3.0221466887588146,62.32667829872374,67.95947140707969,461.23097619992996,0.0,121.57418823242188
182,4.0,7.014634881947834,3.014634881947834,62.433012111998806,67.95947140707976,460.5173545528868,0.0,121.65132904052734
183,4.0,7.007270261936009,3.007270261936009,62.53755474337144,67.95947140707966,459.8177156517634,0.0,121.72709655761719
184,4.0,7.000046685058205,3.000046685058205,62.64033715086318,67.95947140707949,459.131475848372,0.0,121.80146789550781
185,4.0,6.992964031027038,2.9929640310270376,62.74138408846674,67.95947140707943,458.45862371541114,0.0,121.87451171875
186,4.0,6.986006128202434,2.986006128202434,62.84073134156985,67.95947140707953,457.7976229470738,0.0,121.94603729248047
187,4.0,6.979185082089353,2.9791850820893533,62.93841281188789,67.95947140707946,457.1496235663311,0.0,122.01634216308594
188,4.0,6.97248363137176,2.9724836313717597,63.03443997697566,67.95947140707945,456.51298574815974,0.0,122.08516693115234
189,4.0,6.965912675211257,2.965912675211257,63.12886205791016,67.9594714070794,455.888744912912,0.0,122.15281677246094
190,4.0,6.959463915399403,2.959463915399403,63.22169722150898,67.9594714070794,455.2761127307858,0.0,122.21920013427734
191,4.0,6.953129306166011,2.9531293061660113,63.31297781889582,67.95947140707942,454.67432485361365,0.0,122.28425598144531
192,4.0,6.946904663230925,2.9469046632309253,63.402729332923315,67.9594714070794,454.0829837747805,0.0,122.34797668457031
193,4.0,6.9408041984033115,2.9408041984033115,63.490979581728716,67.9594714070794,453.50343961615715,0.0,122.41068267822266
194,4.0,6.9348087679188595,2.9348087679188595,63.57775675092649,67.9594714070794,452.9338737201342,0.0,122.47210693359375
195,4.0,6.92892352130551,2.92892352130551,63.6630794453705,67.9594714070794,452.374775291866,0.0,122.53239127993584
196,4.0,6.923142388531062,2.923142388531062,63.74698850553258,67.9594714070794,451.82556767829345,0.0,122.59152173995972
197,4.0,6.917465967967509,2.917465967967509,63.8295008093427,67.9594714070794,451.2863077247559,0.0,122.64955544471741
198,4.0,6.911868497831734,2.911868497831734,63.9106505641135,67.9594714070794,450.7545480618573,0.0,122.70611453056335
199,4.0,6.906365547318968,2.906365547318968,63.990452956450035,67.9594836146174,450.2317677631445,0.0,122.76151657104492
200,4.0,6.900962960506724,2.9009629605067238,64.06891712605099,67.95949218971619,449.7185220159813,0.0,122.81589555740356
201,4.0,6.895643946204051,2.895643946204051,64.14609698173328,67.95949597737153,449.2132156572274,0.0,122.86906814575195
202,4.0,6.890417914438718,2.890417914438718,64.2219879745983,67.9595051312027,448.71674263952076,0.0,122.92120456695557
203,4.0,6.885298877920317,2.8852988779203166,64.29662252659074,67.9595056486327,448.23043417027264,0.0,122.97262859344482
204,4.0,6.880243993846713,2.8802439938467126,64.37002691837012,67.95950317905982,447.75022018328025,0.0,123.02263641357422
205,4.0,6.875288240560174,2.875288240560174,64.44220659429148,67.9594969014033,447.2794236210591,0.0,123.07187366485596
206,4.0,6.870410914795109,2.8704109147951087,64.51318827670727,67.95949144984924,446.8160776733779,0.0,123.12003135681152
207,4.0,6.865610715845137,2.865610715845137,64.5829997178532,67.95948678449005,446.36005877313056,0.0,123.16714859008789
208,4.0,6.860900516967892,2.8609005169678916,64.65164640628542,67.9594870505242,445.9125898797923,0.0,123.21347618103027
209,4.0,6.856256366946895,2.856256366946895,64.71916905615645,67.95948122799618,445.4713956277976,0.0,123.25867080688477
210,4.0,6.851702344016788,2.851702344016788,64.78557327012669,67.95948221461937,445.0387634494374,0.0,123.30318450927734
211,4.0,6.847220505467697,2.847220505467697,64.85087571630157,67.95948501066394,444.61298878727376,0.0,123.34673500061035
212,4.0,6.842805771553542,2.842805771553542,64.91509125256613,67.95949753575884,444.1935890654291,0.0,123.38926696777344
213,4.0,6.838477695107964,2.838477695107964,64.97824697899249,67.95950458459583,443.78242180309917,0.0,123.43119239807129
214,4.0,6.834207524396384,2.8342075243963842,65.04035489852548,67.95950479023745,443.37675558549904,0.0,123.4720230102539
215,4.0,6.8300151417315815,2.8300151417315815,65.10144413375347,67.95949886290802,442.9784792323428,0.0,123.51218032836914
216,4.0,6.825888229263906,2.8258882292639056,65.16151564258729,67.95948130278722,442.58642254791357,0.0,123.55145072937012
217,4.0,6.821827551122814,2.821827551122814,65.22059779805517,67.95948125154784,442.20065812450986,0.0,123.58990859985352
218,4.0,6.817837760452565,2.817837760452565,65.27869895737899,67.95948301277404,441.8216280108362,0.0,123.62766075134277
219,4.0,6.813904843243118,2.813904843243118,65.33583259176902,67.95948651705534,441.44800087593876,0.0,123.66448503732681
220,4.0,6.8100418235024405,2.8100418235024405,65.39201808923018,67.95948852229526,441.0810140005744,0.0,123.70066058635712
221,4.0,6.80623871247528,2.80623871247528,65.4472716392074,67.95949336631737,440.7197184529942,0.0,123.73604273796082
222,4.0,6.802470874208089,2.8024708742080886,65.50162130090634,67.95949101646632,440.361773817611,0.0,123.7702419757843
223,4.0,6.798771670017762,2.7987716700177616,65.55505316875531,67.959498140542,440.0103494195299,0.0,123.80384397506714
224,4.0,6.795120859468339,2.795120859468339,65.60759231079801,67.95949804133457,439.6635224173348,0.0,123.8365330696106
225,4.0,6.791532831181343,2.7915328311813434,65.65925996030282,67.95949835991331,439.3226597300702,0.0,123.86861658096313
226,4.0,6.788006611063887,2.788006611063887,65.71006652454447,67.95949384664097,438.9876688189118,0.0,123.90010166168213
227,4.0,6.784531077504647,2.7845310775046466,65.76001459748359,67.95950132749842,438.65749313078396,0.0,123.9307951927185
228,4.0,6.781110353579251,2.781110353579251,65.80913210028217,67.959501659932,438.3325243578714,0.0,123.96082973480225
229,4.0,6.777736153958245,2.7777361539582452,65.85742592051344,67.9594890083228,438.01197539387584,0.0,123.9900712966919
230,4.0,6.774421241504145,2.774421241504145,65.90489966135145,67.9594936011813,437.6970587107363,0.0,124.01876449584961
231,4.0,6.771159788997179,2.7711597889971786,65.95158430515525,67.95948775959833,437.3872207225745,0.0,124.04686546325684
232,4.0,6.7679411081505965,2.7679411081505965,65.99747581042253,67.95948358196189,437.0814460421492,0.0,124.07417488098145
233,4.0,6.764776279341368,2.764776279341368,66.0425964615004,67.95948613156126,436.78078730527255,0.0,124.10094165802002
234,4.0,6.7616578597593815,2.7616578597593815,66.08695083487451,67.95949378442015,436.4845374449838,0.0,124.12704181671143
