Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
1274,4.0,4.240837043112277,0.24083704311227727,68.64193211431663,67.95691316864979,420.98940766252053,0.0,80.86090233922005
1275,4.0,4.249390888027128,0.24939088802712828,68.64717557054324,67.957799118037,421.80202292943136,0.0,81.03018954396248
1276,4.0,4.248583928095499,0.24858392809549912,68.65192638434792,67.95594944088998,421.7253617359266,0.0,81.0204086303711
1277,4.0,4.247778620206131,0.24777862020613117,68.6564577426149,67.95587594084441,421.64885748643667,0.0,81.01039814949036
1278,4.0,4.246986578065366,0.24698657806536595,68.66098956535717,67.9563451153816,421.5736134830639,0.0,81.00063920021057
1279,4.0,4.246234888733395,0.24623488873339472,68.66527177197419,67.95712655420134,421.5022029965267,0.0,80.9913535118103
1280,4.0,4.245434107903024,0.24543410790302378,68.6694614054744,67.95798532849429,421.4261288176414,0.0,80.98102045059204
1281,4.0,4.244669186953978,0.24466918695397766,68.67333532059688,67.9587419845799,421.3534613274821,0.0,80.97099733352661
1282,4.0,4.243924582365092,0.24392458236509196,68.6769995689791,67.95673698200989,421.2827238915379,0.0,80.96111297607422
1283,4.0,4.243201722033305,0.24320172203330515,68.68050167301656,67.9563581250093,421.2140521600182,0.0,80.95145082473755
1284,4.0,4.25179390432549,0.2517939043254902,68.68375323080008,67.95649332898226,422.03030947777575,0.0,81.11921203136444
1285,4.0,4.240851900248846,0.24085190024884628,68.68705322856013,67.95697613070793,420.9908190904946,0.0,80.91433894634247
1286,4.0,4.240095686227919,0.2400956862279191,68.69044416211597,67.9576305957553,420.9189787585065,0.0,80.9039044380188
1287,4.0,4.239405424918042,0.23940542491804173,68.6933471704915,67.95570615499668,420.8534039340681,0.0,80.89415240287781
1288,4.0,4.238738053015813,0.23873805301581275,68.69582265351913,67.95560172662478,420.7900036033564,0.0,80.88433265686035
1289,4.0,4.238046778326754,0.23804677832675392,68.69803283239501,67.95608475300234,420.7243325078958,0.0,80.87374353408813
1290,4.0,4.237404744292913,0.23740474429291325,68.69979096152153,67.95691222992943,420.66333927468094,0.0,80.86356115341187
1291,4.0,4.236751439011639,0.23675143901163942,68.70141676463878,67.95782692979586,420.6012752729599,0.0,80.85300731658936
1292,4.0,4.2454716535030075,0.24547165350300748,68.70272567170218,67.9560116347753,421.4296956496399,0.0,81.02096509933472
1293,4.0,4.235533451677578,0.23553345167757822,68.70427218586174,67.95592142633083,420.4855664762241,0.0,80.833123087883
1294,4.0,4.234889028379649,0.23488902837964876,68.70577435083167,67.95636112323106,420.42434626292084,0.0,80.82259166240692
1295,4.0,4.234285481984902,0.23428548198490162,68.70692919629045,67.95706920579983,420.36700935541984,0.0,80.81243133544922
1296,4.0,4.233697474198491,0.2336974741984914,68.707858450935,67.95787922459776,420.31114861571086,0.0,80.80230188369751
1297,4.0,4.233119215192007,0.23311921519200673,68.70849834049643,67.95592313677228,420.2562140100948,0.0,80.79201793670654
1298,4.0,4.232541994795404,0.23254199479540372,68.70891713472386,67.95577313676401,420.2013780724175,0.0,80.78149366378784
1299,4.0,4.231975552691241,0.2319755526912406,68.70905761393283,67.95617065509903,420.147566072522,0.0,80.7708477973938
1300,4.0,4.240756115391672,0.2407561153916724,68.70913078971341,67.95692156706129,420.98171952906307,0.0,80.9385184943676
1301,4.0,4.230873967631344,0.23087396763134382,68.70932688031391,67.9577717716277,420.0429154918318,0.0,80.75013956427574
1302,4.0,4.230304645258474,0.2303046452584736,68.70962241998825,67.95592554578243,419.98882986640916,0.0,80.73962080478668
1303,4.0,4.229749196463597,0.22974919646359737,68.70969863149837,67.95586872169082,419.9360622308959,0.0,80.72910904884338
1304,4.0,4.229222670978693,0.2292226709786931,68.70951592558296,67.9563305238499,419.88604230983003,0.0,80.71884512901306
1305,4.0,4.228711988091645,0.2287119880916446,68.70909179379301,67.95710259683679,419.83752743556045,0.0,80.70860004425049
1306,4.0,4.228223644789919,0.22822364478991908,68.70843872059224,67.95793209805746,419.7911348218965,0.0,80.6985125541687
1307,4.0,4.227704046669048,0.2277040466690483,68.7077176798243,67.95606271596999,419.7417730004138,0.0,80.68774890899658
1308,4.0,4.22722545417912,0.22722545417911988,68.70675515005972,67.95593803665278,419.69630671387057,0.0,80.6774845123291
1309,4.0,4.2267886524036635,0.22678865240366353,68.70573112479616,67.95636522412705,419.6548105452022,0.0,80.66794574260712
1310,4.0,4.22633140243681,0.22633140243681016,68.70447238739914,67.95710536557968,419.6113717983512,0.0,80.65774142742157
1311,4.0,4.225867817795297,0.2258678177952973,68.70317449450201,67.95794100024106,419.56733125740743,0.0,80.64737057685852
1312,4.0,4.225400209906213,0.2254002099062129,68.70172773404674,67.95870781866778,419.5229085079444,0.0,80.63674855232239
1313,4.0,4.224962117571521,0.22496211757152107,68.7001214897137,67.95670770292037,419.4812897361487,0.0,80.62650299072266
1314,4.0,4.22453321092934,0.22453321092933987,68.69848276658969,67.9563645605942,419.44054360514144,0.0,80.61639499664307
1315,4.0,4.224081501765556,0.2240815017655562,68.69676833792661,67.95653584931605,419.39763123458204,0.0,80.60576343536377
1316,4.0,4.22366138442041,0.22366138442041006,68.69484413704541,67.95703908582341,419.35772008679317,0.0,80.59548902511597
1317,4.0,4.223280126539301,0.22328012653930074,68.6928013907278,67.95770900961115,419.32150058808776,0.0,80.58581748604774
1318,4.0,4.222883627656984,0.22288362765698366,68.69069130330936,67.95575617180454,419.28383319426763,0.0,80.57577657699585
1319,4.0,4.222490564480799,0.22249056448079862,68.6884975138175,67.9556182698723,419.24649219253007,0.0,80.5657035112381
1320,4.0,4.222118895397516,0.22211889539751617,68.6861223752167,67.95608801902506,419.21118362961823,0.0,80.55582642555237
1321,4.0,4.221743334780636,0.22174333478063613,68.68373948103697,67.95690652564055,419.1755053710146,0.0,80.5458664894104
1322,4.0,4.221377251389537,0.22137725138953712,68.68119525972337,67.95783251552133,419.1407274488602,0.0,80.53589868545532
1323,4.0,4.221006379733599,0.22100637973359927,68.67855200477592,67.95598258667968,419.1054946415461,0.0,80.52572393417358
1324,4.0,4.220657922478527,0.22065792247852656,68.67580143081715,67.95591657010478,419.0723912023142,0.0,80.51585149765015
1325,4.0,4.22964727502078,0.2296472750207803,68.67299771707472,67.95634292776171,419.9263796938283,0.0,80.68404379487038
1326,4.0,4.21997167383539,0.2199716738353903,68.67035376657536,67.95707138142087,419.00719758121625,0.0,80.4963743686676
1327,4.0,4.219622920392228,0.21962292039222842,68.66799659508048,67.95786899012455,418.97406600411585,0.0,80.4869589805603
1328,4.0,4.219270658131179,0.21927065813117874,68.66530210240606,67.95592986915504,418.94060108931615,0.0,80.47708177566528
1329,4.0,4.2189409539600575,0.21894095396005753,68.6623710465774,67.95577985480632,418.90927919305966,0.0,80.4673581123352
1330,4.0,4.218633410021895,0.21863341002189518,68.65927174502748,67.95620518164483,418.8800625189342,0.0,80.45786046981812
1331,4.0,4.218330520654465,0.21833052065446523,68.65602135804596,67.95694669273242,418.85128802902835,0.0,80.44827508926392
1332,4.0,4.218042011092371,0.2180420110923711,68.65256942333684,67.95781040257295,418.82387962062944,0.0,80.43872833251953
1333,4.0,4.227101612601961,0.22710161260196138,68.64902508408834,67.95593730057034,419.6845417640405,0.0,80.60733462125063
1334,4.0,4.2174474464964575,0.21744744649645753,68.64572432648546,67.9558336762101,418.76739598401764,0.0,80.4193707704544
1335,4.0,4.217149737331431,0.21714973733143061,68.64258820913952,67.95629114825725,418.73911361334007,0.0,80.41002023220062
1336,4.0,4.216844044986141,0.21684404498614107,68.63923017867343,67.95704796833323,418.7100728405376,0.0,80.40025806427002
1337,4.0,4.216597333541953,0.21659733354195332,68.63545478164981,67.95791658794316,418.6866352533398,0.0,80.39113211631775
1338,4.0,4.216335830316323,0.2163358303163232,68.63175238490115,67.95869250345258,418.6617924469049,0.0,80.38181018829346
1339,4.0,4.216099258716292,0.21609925871629176,68.62776930930582,67.95671110555635,418.6393181449019,0.0,80.37263536453247
1340,4.0,4.2158372182845305,0.2158372182845305,68.6237080753445,67.95637485482509,418.61442430388456,0.0,80.36288404464722
1341,4.0,4.215614014497823,0.21561401449782291,68.6194340001497,67.95653811279378,418.59321994414734,0.0,80.35362434387207
1342,4.0,4.215415452220032,0.21541545222003222,68.61508741368469,67.95700549506215,418.57435652775723,0.0,80.34474992752075
1343,4.0,4.215210981536908,0.21521098153690765,68.6107686807685,67.95765699897721,418.5549318128604,0.0,80.3357959985733
1344,4.0,4.214994817792748,0.2149948177927481,68.60637106002345,67.95572993551995,418.53439625716527,0.0,80.32652735710144
1345,4.0,4.214818168042322,0.21481816804232157,68.60178956150773,67.955615922044,418.5176145308747,0.0,80.3177969455719
1346,4.0,4.214603098676185,0.21460309867618488,68.59727153460341,67.95611327952435,418.49718294109175,0.0,80.30840921401978
1347,4.0,4.214419987543737,0.21441998754373692,68.59264205509253,67.95692513525792,418.4797873835092,0.0,80.29950046539307
1348,4.0,4.214262179529231,0.2142621795292312,68.58789649173141,67.95786444256426,418.46479562213113,0.0,80.29093837738037
1349,4.0,4.214104038688105,0.21410403868810501,68.58321994348753,67.95603924336001,418.4497722422242,0.0,80.28245115280151
1350,4.0,4.213922613406224,0.21392261340622376,68.57853363345076,67.95595245406919,418.43253684044544,0.0,80.27350935339928
1351,4.0,4.213771949601598,0.21377194960159773,68.57356961157606,67.95635954442841,418.418223779006,0.0,80.26482892036438
1352,4.0,4.213624842757491,0.21362484275749072,68.56868736895036,67.95703970427404,418.4042486288158,0.0,80.2563123703003
1353,4.0,4.21347989746898,0.21347989746898044,68.56378488939818,67.95783562304445,418.39047882640733,0.0,80.24781370162964
1354,4.0,4.213356261835285,0.2133562618352851,68.55881359532411,67.95593027235242,418.3787334412063,0.0,80.23964071273804
1355,4.0,4.2132255188056185,0.21322551880561846,68.55386720421028,67.9557886956426,418.3663128533879,0.0,80.23136186599731
1356,4.0,4.213104281385192,0.213104281385192,68.54880170124396,67.95621680783786,418.3547952984474,0.0,80.22312498092651
1357,4.0,4.212978969285085,0.21297896928508475,68.54373700704241,67.95694875222244,418.3428906489372,0.0,80.2148118019104
1358,4.0,4.212851140730158,0.21285114073015787,68.53856375364711,67.95780344506625,418.33074693621916,0.0,80.20632402598858
1359,4.0,4.212747125036188,0.21274712503618787,68.53344819834129,67.95595243419446,418.32086544529204,0.0,80.198357462883
1360,4.0,4.212650605276772,0.21265060527677182,68.52827171561344,67.95586894872461,418.3116960681475,0.0,80.19046258926392
1361,4.0,4.2125484210751445,0.2125484210751445,68.52308475149577,67.95633258172819,418.3019885689929,0.0,80.18244791030884
1362,4.0,4.2124627089622315,0.21246270896223152,68.51778099799357,67.9571079370816,418.2938459182662,0.0,80.17461037635803
1363,4.0,4.212381423740143,0.21238142374014313,68.51249223574966,67.9579648346732,418.2861238221678,0.0,80.16687488555908
1364,4.0,4.212310882545677,0.21231088254567698,68.50714936375306,67.95609081845603,418.2794224086935,0.0,80.15928077697754
1365,4.0,4.212235679224611,0.2122356792246114,68.50189068913407,67.95596851659981,418.27227809319226,0.0,80.15169668197632
1366,4.0,4.212174101321279,0.21217410132127856,68.49648157468542,67.95637079189217,418.26642819237566,0.0,80.14419603347778
1367,4.0,4.212093583557827,0.21209358355782726,68.49107492274163,67.95709377015605,418.2587790048478,0.0,80.13633811473846
1368,4.0,4.212046517726655,0.21204651772665528,68.48556318496489,67.9579137358503,418.2543077508864,0.0,80.12899386882782
1369,4.0,4.212008161372718,0.21200816137271783,68.48014702014852,67.95867997051347,418.25066389726237,0.0,80.12192726135254
1370,4.0,4.211966718181449,0.21196671818144885,68.47468954546845,67.9569003268272,418.24672679409184,0.0,80.11475372314453
1371,4.0,4.211931863931326,0.21193186393132635,68.46915990359375,67.95661931958729,418.24341564033017,0.0,80.10762119293213
1372,4.0,4.211885835246265,0.2118858352462647,68.46372092230753,67.95677817897523,418.23904291524934,0.0,80.10038232803345
1373,4.0,4.211873571711508,0.2118735717115081,68.45811857233514,67.95725840044209,418.23787787944747,0.0,80.09359455108643
1374,4.0,4.211854251907323,0.2118542519073232,68.45258685341582,67.9578709884707,418.23604249804987,0.0,80.08675527572632
1375,4.0,4.2118199072070714,0.21181990720707145,68.44703769767769,67.95636779135195,418.232779751526,0.0,80.07960999011993
1376,4.0,4.21179734647338,0.21179734647338044,68.44146294659059,67.95632880585592,418.23063648182534,0.0,80.07265889644623
1377,4.0,4.211801595903737,0.21180159590373737,68.43578824579598,67.95674272740136,418.23104017770925,0.0,80.06610059738159
1378,4.0,4.211793350196489,0.21179335019648882,68.4302119238376,67.95741606224442,418.2302568355206,0.0,80.05941987037659
1379,4.0,4.211807265570508,0.2118072655705081,68.42459794242095,67.95816494614726,418.2315787960525,0.0,80.05311632156372
1380,4.0,4.211814486722129,0.21181448672212877,68.4190281426401,67.95706735515711,418.2322648054564,0.0,80.04673719406128
1381,4.0,4.211814220921579,0.2118142209215792,68.41339452937653,67.95711018832169,418.2322395544042,0.0,80.04014110565186
1382,4.0,4.211857286287691,0.21185728628769063,68.40763385041161,67.95744839993799,418.2363307641848,0.0,80.03421974182129
1383,4.0,4.202470142749781,0.2024701427497808,68.40211302508673,67.95794579080241,417.34455212808336,0.0,79.84939935803413
1384,4.0,4.2120930631044455,0.21209306310444553,68.39609801952741,67.9584640322563,418.25872956177653,0.0,80.02520278096199
1385,4.0,4.212144789584645,0.2121447895846451,68.38984931089823,67.95754594396308,418.26364357739544,0.0,80.01887428760529
1386,4.0,4.2122128154672085,0.2122128154672085,68.38368827500248,67.95752521044555,418.270106036239,0.0,80.01295781135559
1387,4.0,4.212269289084807,0.2122692890848068,68.37783406514693,67.95778304491351,418.2754710299108,0.0,80.00718069076538
1388,4.0,4.212332885830366,0.21233288583036636,68.37198318640732,67.95818055202295,418.281512720739,0.0,80.00154256820679
1389,4.0,4.212383030163754,0.21238303016375415,68.36633288358215,67.95863769250107,418.28627643241083,0.0,79.99588346481323
1390,4.0,4.212445032892381,0.21244503289238104,68.36060967452444,67.95799227652289,418.29216669163037,0.0,79.99036407470703
1391,4.0,4.203078946748265,0.2030789467482652,68.35497887986064,67.95804760456387,417.40238850793935,0.0,79.80593684315681
1392,4.0,4.203155750807941,0.2031557508079409,68.34908903639628,67.95827311118829,417.4096848936086,0.0,79.80051851272583
1393,4.0,4.2032728606327145,0.20327286063271455,68.34246485183863,67.95860903686473,417.42081032696206,0.0,79.79500770568848
1394,4.0,4.2034292997686675,0.20342929976866753,68.33535990216082,67.95894688934958,417.4356720448776,0.0,79.78968167304993
1395,4.0,4.203610319059162,0.2036103190591616,68.32801254782989,67.95922848882194,417.45286887747454,0.0,79.78453850746155
1396,4.0,4.213171511095621,0.21317151109562094,68.32062500966981,67.95873291308918,418.36118212093817,0.0,79.95736414194107
1397,4.0,4.213348862011095,0.21334886201109526,68.31343007672417,67.95866745999817,418.3780304579082,0.0,79.95230913162231
1398,4.0,4.21349767045079,0.21349767045079027,68.3067659368271,67.9587093121791,418.39216725967924,0.0,79.94733309745789
1399,4.0,4.21364766769775,0.21364766769775034,68.30055048228603,67.95882702624435,418.40641699814046,0.0,79.9429042339325
1400,4.0,4.204316925917714,0.20431692591771444,68.29468012982984,67.95898428844963,417.51999652903703,0.0,79.75902211666107
1401,4.0,4.2044477760096814,0.20444777600968145,68.2885424560939,67.95866966912354,417.53242728777394,0.0,79.75433623790741
1402,4.0,4.204632354962916,0.2046323549629161,68.28182993884214,67.9586945718802,417.5499622883312,0.0,79.74999761581421
1403,4.0,4.2048184588913795,0.2048184588913795,68.27497761276392,67.95883100284955,417.5676421615352,0.0,79.74552392959595
1404,4.0,4.205025190543592,0.20502519054359158,68.26788203947012,67.95901342896778,417.5872816684954,0.0,79.74115657806396
1405,4.0,4.205258496780939,0.20525849678093877,68.26055255416212,67.95921366705328,417.6094457610434,0.0,79.73701906204224
1406,4.0,4.205502834451208,0.20550283445120776,68.25321628416258,67.95908790112476,417.63265783971895,0.0,79.73308181762695
1407,4.0,4.205747058586935,0.20574705858693498,68.24587577018094,67.95914273993473,417.655859132613,0.0,79.72913646697998
1408,4.0,4.196544415788157,0.19654441578815707,68.23857976861433,67.95921314431324,416.7816080667291,0.0,79.54617524147034
1409,4.0,4.196823824397075,0.19682382439707524,68.23071346167532,67.95929070129318,416.8081518845763,0.0,79.54230105876923
1410,4.0,4.197142191593288,0.19714219159328827,68.22238692876816,67.95935780102859,416.83839676821657,0.0,79.53862738609314
1411,4.0,4.19749102225752,0.1974910222575197,68.21370840005567,67.95924558705894,416.87153568131856,0.0,79.53511905670166
1412,4.0,4.197851745900515,0.1978517459005147,68.20473932546466,67.95923727485561,416.9058044274031,0.0,79.53149557113647
1413,4.0,4.207694278566465,0.20769427856646505,68.19560606877582,67.95926554723883,417.84084503066833,0.0,79.70729485526681
1414,4.0,4.208080385148349,0.2080803851483486,68.18672879678306,67.95931317719861,417.8775251559473,0.0,79.70423221588135
1415,4.0,4.208416879117095,0.20841687911709528,68.17856800215048,67.95936793054673,417.90949208297826,0.0,79.70106565952301
1416,4.0,4.199283631308265,0.19928363130826465,68.17077996139321,67.95941260888833,417.04183354113934,0.0,79.51901122927666
1417,4.0,4.199610030235606,0.19961003023560586,68.16305151519305,67.95940246448107,417.07284143923675,0.0,79.51617634296417
1418,4.0,4.199969190316271,0.19996919031627058,68.15487047180588,67.95942574092254,417.1069616468999,0.0,79.513432264328
1419,4.0,4.2003457836332085,0.20034578363320854,68.14648655899406,67.95943704577446,417.142738012009,0.0,79.5107798576355
1420,4.0,4.200748762155809,0.2007487621558086,68.13788192168282,67.95945498024285,417.181020971656,0.0,79.50836753845215
1421,4.0,4.201150071823986,0.20115007182398603,68.12935748292269,67.95946483730604,417.21914539013284,0.0,79.50601530075073
1422,4.0,4.20155884028742,0.20155884028742044,68.1206867760751,67.95947306015535,417.2579783941591,0.0,79.50363159179688
1423,4.0,4.201976634072191,0.20197663407219135,68.11202669970633,67.9594681219599,417.2976688037124,0.0,79.50142908096313
1424,4.0,4.192933733365361,0.19293373336536135,68.10346418145866,67.959466877706,416.4385932365635,0.0,79.32036453485489
1425,4.0,4.1933848228836474,0.19338482288364744,68.0946086451335,67.95947024522718,416.48144674080066,0.0,79.31858289241791
1426,4.0,4.193865704979974,0.19386570497997369,68.08518994046601,67.95946934702728,416.52713053995166,0.0,79.31670641899109
1427,4.0,4.194383660203687,0.19438366020368658,68.07541387293203,67.95946924029057,416.5763362862044,0.0,79.31511211395264
1428,4.0,4.1949192955406245,0.19491929554062448,68.06546547100284,67.95947381400941,416.6272216432135,0.0,79.31364846229553
1429,4.0,4.195459412303351,0.19545941230335107,68.05541663722683,67.95947774211542,416.67853273567255,0.0,79.31214952468872
1430,4.0,4.196026350173152,0.19602635017315162,68.04523020260197,67.95947503209588,416.7323918333036,0.0,79.3109941482544
1431,4.0,4.196585813782742,0.1965858137827423,68.03521473370661,67.959479978897,416.7855408762147,0.0,79.30989360809326
1432,4.0,4.197162236511472,0.19716223651147224,68.02516919555983,67.95948663872001,416.84030103544404,0.0,79.30907535552979
1433,4.0,4.1882364035514685,0.18823640355146853,68.01530664915185,67.95948484616507,415.9923469042437,0.0,79.12893980741501
1434,4.0,4.188839464351019,0.18883946435101873,68.00501713576377,67.95948785228872,416.049637680201,0.0,79.1283609867096
1435,4.0,4.189463505603738,0.18946350560373837,67.99438735867399,67.95948343960127,416.10892159920934,0.0,79.12777900695801
1436,4.0,4.190129318112692,0.1901293181126924,67.98325754387797,67.95948472316987,416.17217378756,0.0,79.12740015983582
1437,4.0,4.190810508838196,0.1908105088381964,67.97200431576093,67.95948947074893,416.2368869064828,0.0,79.12716388702393
1438,4.0,4.191492906459179,0.19149290645917905,67.96080541409334,67.95949812340918,416.3017146804762,0.0,79.12700939178467
1439,4.0,4.192200135342738,0.1922001353427376,67.94951437784542,67.95948969041567,416.3689014244143,0.0,79.1272120475769
1440,4.0,4.192901260199878,0.19290126019987763,67.93839647350005,67.95948489844935,416.43550828584256,0.0,79.12749671936035
1441,4.0,4.184110835173769,0.1841108351737688,67.92721247702326,67.9594840180573,415.6004179083622,0.0,78.94860714673996
1442,4.0,4.184852234312219,0.18485223431221876,67.91584237575624,67.95948043482576,415.67085082651494,0.0,78.94937908649445
1443,4.0,4.18562822993658,0.18562822993658035,67.90400562064944,67.95948402024689,415.74457041082934,0.0,78.95025634765625
1444,4.0,4.186433096198255,0.18643309619825477,67.89187798837868,67.95948257963693,415.82103270568837,0.0,78.95133471488953
1445,4.0,4.187259881172893,0.18725988117289294,67.87957597701042,67.9594775096916,415.899577278279,0.0,78.95261812210083
1446,4.0,4.188085767652977,0.1880857676529768,67.86724276255907,67.95947624350451,415.978036493887,0.0,78.9538426399231
1447,4.0,4.188912461729326,0.18891246172932608,67.85502467895556,67.95947880392744,416.0565724311402,0.0,78.95521068572998
1448,4.0,4.189751173638486,0.18975117363848604,67.84282659271565,67.95947480390308,416.1362500625103,0.0,78.95682287216187
1449,4.0,4.181061331883663,0.18106133188366336,67.83081624652077,67.95947250301622,415.3107150958022,0.0,78.77911192178726
1450,4.0,4.181914361386677,0.18191436138667694,67.81866331995623,67.95947156328958,415.3917528985885,0.0,78.78106725215912
1451,4.0,4.182816451657927,0.18281645165792693,67.80589512481326,67.95947536219761,415.4774514743572,0.0,78.7832260131836
1452,4.0,4.183733675807149,0.18373367580714906,67.7929215699499,67.95948205578617,415.56458776853333,0.0,78.78542470932007
1453,4.0,4.184654885011178,0.18465488501117822,67.78003929457269,67.95948000553994,415.65210264291613,0.0,78.78779792785645
1454,4.0,4.185596190777046,0.18559619077704603,67.7669611725527,67.95948315042358,415.74152669067354,0.0,78.7903151512146
1455,4.0,4.186544620103171,0.18654462010317108,67.75404754660651,67.95948340802782,415.83162747665546,0.0,78.79315090179443
1456,4.0,4.187486062268165,0.18748606226816467,67.74137783329085,67.95949058394933,415.9210644823298,0.0,78.79613208770752
1457,4.0,4.18843377766788,0.18843377766788016,67.72875991940424,67.95948732549722,416.0110974453028,0.0,78.79928493499756
1458,4.0,4.179838279683595,0.17983827968359467,67.71640446879232,67.95949101312223,415.1945251367957,0.0,78.6232276558876
1459,4.0,4.18079963946107,0.18079963946107025,67.70389425759666,67.95949215778829,415.28585431565585,0.0,78.62678241729736
1460,4.0,4.181803693516164,0.181803693516164,67.69096044324068,67.95949040399557,415.3812394508898,0.0,78.63064122200012
1461,4.0,4.18282005628446,0.1828200562844602,67.6779371030989,67.95948368048684,415.4777939138779,0.0,78.63462018966675
1462,4.0,4.183869648567905,0.18386964856790478,67.66464546868035,67.95947476838823,415.57750518080513,0.0,78.6389045715332
1463,4.0,4.184901483612732,0.18490148361273206,67.65168816652633,67.9594718684895,415.6755295100637,0.0,78.64323616027832
1464,4.0,4.1859331329641245,0.1859331329641245,67.63878372253266,67.95947886250269,415.773536198446,0.0,78.6476182937622
1465,4.0,4.186960824225539,0.1869608242255394,67.62608117392159,67.95947642931228,415.8711668682804,0.0,78.65215349197388
1466,4.0,4.187994934457568,0.18799493445756799,67.61351568454558,67.9594784196029,415.96940734032313,0.0,78.65696144104004
1467,4.0,4.17926093815465,0.17926093815465016,67.6013844181563,67.95947515516856,415.13967769154596,0.0,78.47884035110474
1468,4.0,4.18029915100165,0.18029915100165006,67.58902732284075,67.95947998745017,415.23830791201095,0.0,78.4839870929718
1469,4.0,4.181364051444735,0.181364051444735,67.57635549023625,67.95947853073166,415.339473454104,0.0,78.48926210403442
1470,4.0,4.182445955515152,0.18244595551515186,67.56355846789239,67.95947365830287,415.4422543407936,0.0,78.49470329284668
1471,4.0,4.183538238185106,0.18353823818510584,67.55071783641868,67.95948153913443,415.5460211944392,0.0,78.50028085708618
1472,4.0,4.18463469509721,0.18463469509720998,67.53801754515018,67.95948004002572,415.6501846010891,0.0,78.5060920715332
1473,4.0,4.1857307840153055,0.18573078401530552,67.52541965845427,67.95948545163733,415.75431304830823,0.0,78.51200771331787
1474,4.0,4.186823197625804,0.18682319762580413,67.5130868943667,67.959486856824,415.85809234130556,0.0,78.51815509796143
1475,4.0,4.187905898602379,0.18790589860237894,67.5010081100379,67.95948819067333,415.9609489340802,0.0,78.5244083404541
1476,4.0,4.18898750916859,0.18898750916858997,67.48915393530659,67.95948879479263,416.06370193787023,0.0,78.5308952331543
1477,4.0,4.1900577330587385,0.19005773305873852,67.4776514894778,67.95947967601535,416.16537320743436,0.0,78.53757095336914
1478,4.0,4.1815455989251635,0.18154559892516353,67.4664050935379,67.95947571829153,415.35672046474474,0.0,78.36495813727379
1479,4.0,4.1826239326610875,0.18262393266108745,67.45510655260802,67.95947412514671,415.4591621696575,0.0,78.37203973531723
1480,4.0,4.183729900693623,0.18372990069362327,67.44339674545752,67.95946812010567,415.5642291327484,0.0,78.37915432453156
1481,4.0,4.184850235973283,0.18485023597328265,67.43161252535137,67.95947482154789,415.67066098431604,0.0,78.38644433021545
1482,4.0,4.185995962163557,0.18599596216355696,67.41970954727182,67.95946896310262,415.7795049723921,0.0,78.39406442642212
1483,4.0,4.187136169013192,0.18713616901319163,67.40802759469435,67.95947337702728,415.8878246231074,0.0,78.40183067321777
1484,4.0,4.1882727907095925,0.18827279070959246,67.3965556046616,67.95948066014606,415.99580368426547,0.0,78.40976667404175
1485,4.0,4.189408105124689,0.18940810512468875,67.38520674837346,67.95947990244485,416.10365855369963,0.0,78.41781425476074
1486,4.0,4.190541426564337,0.19054142656433726,67.37412220501602,67.9594824092993,416.21132409046623,0.0,78.42612504959106
