Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
69,4.0,4.6111366298665075,0.6111366298665075,72.81106643817125,67.95947237783471,411.15475422174575,0.0
70,4.0,4.608477067781779,0.608477067781779,72.8008477991938,67.95947466700463,410.59624618395276,0.0
71,4.0,4.605882198254085,0.6058821982540854,72.78939221932568,67.9594736654674,410.0513235831371,0.0
72,4.0,4.6033785943030034,0.6033785943030034,72.77665983871381,67.95947670815792,409.5255667534099,0.0
73,4.0,4.600934800341313,0.6009348003413129,72.76259161867964,67.95948179049037,409.0123700214549,0.0
74,4.0,4.598608313106523,0.5986083131065234,72.74710063900596,67.95947797466786,408.5238077021491,0.0
75,4.0,4.596421299003814,0.596421299003814,72.73012797991876,67.95948036803796,458.34763304152807,0.0
76,4.0,4.593123352327774,0.5931233523277744,72.73074413026035,67.95948646521401,457.65506423955975,0.0
77,4.0,4.5874170885172685,0.5874170885172685,72.76895716606495,67.9594854109847,456.4567488393535,0.0
78,4.0,4.571491592771652,0.5714915927716522,72.83187049343753,67.95949088321146,453.1123947327741,0.0
79,4.0,4.5632022293750385,0.5632022293750385,72.90970200978145,67.95949356263432,451.3716284194852,0.0
80,4.0,4.554424498212858,0.5544244982128577,72.99542543825169,67.95949169400778,449.52830487542724,0.0
81,4.0,4.545326614187827,0.545326614187827,73.08511992578244,67.95949037424663,447.61774923017083,0.0
82,4.0,4.536142862526208,0.5361428625262077,73.17593061596317,67.95948907671037,445.68916138123075,0.0
83,4.0,4.526956784936386,0.5269567849363863,73.26596127019366,67.95948971211291,443.7600850873683,0.0
84,4.0,4.517848664323324,0.5178486643233242,73.35386003967602,67.95948361808105,441.84737975862527,0.0
85,4.0,4.508931956368723,0.5089319563687233,73.43867714379269,67.95948053157564,439.9748710881591,0.0
86,4.0,4.5001648989343,0.5001648989343002,73.51983552593339,67.95948427915225,438.13378902693023,0.0
87,4.0,4.49161446655735,0.4916144665573503,73.59688393650845,67.95948233959466,436.33819822777076,0.0
88,4.0,4.483319600132965,0.4833196001329654,73.66958392638027,67.95948335513178,434.59627627864995,0.0
89,4.0,4.475286959349576,0.4752869593495763,73.73783132529152,67.95948805788011,432.90942171413826,0.0
90,4.0,4.467487447682039,0.4674874476820392,73.80154588446968,67.95948899952933,431.2715242639555,0.0
91,4.0,4.459954114293664,0.45995411429366406,73.86070922505226,67.95949294731358,429.6895242523967,0.0
92,4.0,4.452662324332112,0.4526623243321124,73.91541823207666,67.95948837003277,428.15824836047085,0.0
93,4.0,4.445584120651614,0.44558412065161423,73.96572571540798,67.95949061918826,426.6718255875662,0.0
94,4.0,4.44371911337359,0.44371911337359027,74.01171398898816,67.95948884424253,426.2801740591812,0.0
95,4.0,4.4407642139159975,0.4407642139159975,74.05391902563943,67.95948638778347,425.65964517308674,0.0
96,4.0,4.434278211254594,0.4342782112545942,74.09316373378066,67.9594879234173,424.29758461419203,0.0
97,4.0,4.427911667728224,0.42791166772822375,74.12965647004802,67.95948127087313,422.96061047365424,0.0
98,4.0,4.421719418919884,0.42171941891988407,74.16303586987704,67.95948045239467,421.6602382239029,0.0
99,4.0,4.415738686771024,0.4157386867710242,74.1932277332738,67.95948246559497,420.40428447264236,0.0
100,4.0,4.409912743093517,0.4099127430935168,74.22011498829252,67.95947813282469,419.1808363003658,0.0
101,4.0,4.404288050954422,0.4042880509544222,74.24363977463713,67.95947212821511,417.99965095115596,0.0
102,4.0,4.398813301786435,0.3988133017864346,74.26382760433412,67.95947342331594,416.8499536258786,0.0
103,4.0,4.393515533144791,0.39351553314479126,74.28069755342294,67.95947288379953,415.7374222111335,0.0
104,4.0,4.38841316270836,0.38841316270835957,74.29427972432221,67.95947369771909,414.66592441948285,0.0
105,4.0,4.382889914567499,0.38288991456749866,74.3046435440875,67.95948158322675,413.50604230990206,0.0
106,4.0,4.378144094699939,0.37814409469993926,74.31179031082273,67.95948164260008,412.5094201377146,0.0
107,4.0,4.373616194067815,0.3736161940678153,74.31574623258132,67.9594838287113,411.55856100496857,0.0
108,4.0,4.369269390313021,0.3692693903130211,74.31663182682534,67.95949382216796,410.6457322164618,0.0
109,4.0,4.365062781278343,0.36506278127834335,74.31454338511247,67.95950029988748,409.7623443191795,0.0
110,4.0,4.3610259735926675,0.3610259735926675,74.30960294095854,67.9595006023737,408.91461470518755,0.0
111,4.0,4.3571663561241305,0.3571663561241305,74.30190111894424,67.95950107622568,408.1040950367948,0.0
112,4.0,4.353461569743299,0.353461569743299,74.29153863183835,67.95948937058793,407.3260898968202,0.0
113,4.0,4.34990234784327,0.3499023478432699,74.27862185161763,67.95948568381881,406.57865329781407,0.0
114,4.0,4.346507466544632,0.34650746654463216,74.26323573643155,67.95948216824075,405.86572822510016,0.0
115,4.0,4.343262807415401,0.3432628074154014,74.2454796508727,67.9594741494982,405.18434980796167,0.0
116,4.0,4.340176148833198,0.3401761488331978,74.22544254291024,67.9594786526861,404.5361515056989,0.0
117,4.0,4.337215440876033,0.33721544087603306,74.2032164855307,67.9594846569386,403.91440283469433,0.0
118,4.0,4.334377518762988,0.33437751876298805,74.17889824217036,67.95948916012946,403.3184391909549,0.0
119,4.0,4.3316974833685356,0.33169748336853555,74.1525704755917,67.95949066119339,402.75563175811993,0.0
120,4.0,4.329165862989419,0.3291658629894192,74.12429855077532,67.95949066119331,402.22399147850547,0.0
121,4.0,4.326796298353932,0.32679629835393165,74.09417528808851,67.95949066119336,401.7263829050531,0.0
122,4.0,4.324514258951511,0.32451425895151065,74.0622818382189,67.95949066119333,401.2471546305447,0.0
123,4.0,4.322342439177475,0.32234243917747474,74.02869331296588,67.95949066119333,428.050270229924,0.0
124,4.0,4.319599748672112,0.31959974867211205,74.00493750385294,67.95949066119333,427.47430522379784,0.0
125,4.0,4.315704392077333,0.3157043920773326,74.00108906672237,67.95949066119333,426.65628033889413,0.0
126,4.0,4.311094544483955,0.31109454448395457,74.010000771945,67.95948033252027,425.68821234428475,0.0
127,4.0,4.306008652683258,0.30600865268325794,74.02679408702708,67.9594780289154,424.6201750661385,0.0
128,4.0,4.300661450742628,0.30066145074262796,74.04807654831745,67.95947518094907,423.4972626586062,0.0
129,4.0,4.2951879131039945,0.2951879131039945,74.0714579379478,67.95947282628859,422.3478197544932,0.0
130,4.0,4.289630027235054,0.28963002723505404,74.09529307305742,67.95947129271153,421.18066372201565,0.0
131,4.0,4.284121174336429,0.2841211743364287,74.1183962317612,67.95948094645104,420.0238046133043,0.0
132,4.0,4.278689221071857,0.2786892210718568,74.13998884707581,67.95948483280914,418.8830944277442,0.0
133,4.0,4.273360883843434,0.27336088384343427,74.15952483578425,67.95948974800193,417.7641436097755,0.0
134,4.0,4.268185624305362,0.26818562430536197,74.17663418956883,67.95948434503107,416.6773391067803,0.0
135,4.0,4.2631562152198414,0.26315621521984145,74.19110665148176,67.95948881025495,415.621163198821,0.0
136,4.0,4.258296215522909,0.2582962155229094,74.2028046630454,67.95948594754213,414.6005632624653,0.0
137,4.0,4.253584262509847,0.2535842625098468,74.21167193164712,67.95948926899239,413.61105312972217,0.0
138,4.0,4.249023978210616,0.24902397821061584,74.21768009517018,67.95949376443266,412.65339342688367,0.0
139,4.0,4.244631665358293,0.24463166535829295,74.22085291080828,67.95949459230974,411.73100772789587,0.0
140,4.0,4.240400052637171,0.24040005263717124,74.22122587909541,67.9594960900246,410.8423690564603,0.0
141,4.0,4.236335521197434,0.23633552119743406,74.21885706562563,67.9594950862224,409.9888174541155,0.0
142,4.0,4.23241304234066,0.23241304234066007,74.21380133533705,67.95949441709028,409.16509689419297,0.0
143,4.0,4.228626385171845,0.22862638517184486,74.20612209218866,67.95949241343608,408.3698988887418,0.0
144,4.0,4.224995794660908,0.22499579466090758,74.19592230433356,67.9594782278042,407.60747488144494,0.0
145,4.0,4.221504845479284,0.22150484547928428,74.18325101501246,67.95948423517818,406.87437555330405,0.0
146,4.0,4.218158586844583,0.21815858684458256,74.16820339431243,67.95948594883278,406.1716612400167,0.0
147,4.0,4.21493076320573,0.21493076320572957,74.1508560260243,67.95948533478828,405.49381827585756,0.0
148,4.0,4.211849467522884,0.21184946752288436,74.13128122713105,67.95948435392305,404.8467461824601,0.0
149,4.0,4.208928243308716,0.20892824330871562,74.10957048620054,67.95947603408672,404.23328909748466,0.0
150,4.0,4.206132822488974,0.20613282248897402,74.08578343499492,67.95947822800916,403.6462507253389,0.0
151,4.0,4.20347160572259,0.20347160572258982,74.05999548348335,67.95947975127729,403.08739520439826,0.0
152,4.0,4.200896045457905,0.20089604545790518,74.03231551008362,67.95948677793224,402.5465275488145,0.0
153,4.0,4.198460951170335,0.19846095117033524,74.00278963752004,67.9594901292787,402.0351577484248,0.0
154,4.0,4.196158856590151,0.1961588565901513,73.97150014442971,67.95949147476394,401.5517178865862,0.0
155,4.0,4.193969555039606,0.19396955503960633,73.93850536694536,67.95949081415442,401.09196456097175,0.0
156,4.0,4.191872330566177,0.19187233056617714,73.90389860962055,67.95949298869971,400.65154742155164,0.0
157,4.0,4.189912813467351,0.1899128134673509,73.86773073336086,67.95949649669896,400.2400488307981,0.0
158,4.0,4.188059509449146,0.18805950944914596,73.83007301645345,67.95948748682603,399.8508549869751,0.0
159,4.0,4.186289109793099,0.18628910979309943,73.79100915993406,67.95947997860245,399.4790710592053,0.0
160,4.0,4.1846160222954145,0.18461602229541452,73.75058113338369,67.95947547366997,399.1277226846915,0.0
161,4.0,4.183091529089869,0.18309152908986892,73.70885825221592,67.95947096873876,398.80757911152693,0.0
162,4.0,4.181635504647169,0.18163550464716938,73.6659053154173,67.95946946709529,398.50181397856005,0.0
163,4.0,4.180257017530157,0.180257017530157,73.6217868272765,67.95946946709529,398.21233168398743,0.0
164,4.0,4.178998634866441,0.1789986348664412,73.5765597547902,67.95946946709529,397.9480713246071,0.0
165,4.0,4.177798280725351,0.17779828072535064,73.5302808188234,67.95946946709527,397.6959969549781,0.0
166,4.0,4.176709356570735,0.1767093565707354,73.48300777856562,67.95946946709529,397.46732288250894,0.0
167,4.0,4.175704840100226,0.17570484010022636,73.43479132074968,67.95946946709532,397.256374423702,0.0
168,4.0,4.17475431905127,0.17475431905126992,73.38569130940172,67.95946946709532,397.05676500342116,0.0
169,4.0,4.173917581069786,0.1739175810697864,73.33575420537518,67.9594694670953,396.88105002730964,0.0
170,4.0,4.173133999308597,0.17313399930859674,73.28504128431673,67.9594694670953,396.71649785745984,0.0
171,4.0,4.1724422446880265,0.1724422446880265,73.23359610868002,67.9594694670953,396.5712293871401,0.0
172,4.0,4.171825980873453,0.1718259808734528,73.18146797732652,67.95946946709532,396.4418139860796,0.0
173,4.0,4.171251219280573,0.17125121928057307,73.1286988969912,67.95946946709532,396.32111405157485,0.0
174,4.0,4.170790060492044,0.1707900604920436,73.07533739379446,67.95946946709529,396.22427070598366,0.0
175,4.0,4.170358938886229,0.17035893888622944,73.02143155939315,67.95946946709529,396.13373516876266,0.0
176,4.0,4.170015659085976,0.17001565908597627,72.96701817784802,67.95946946709533,396.0616464107095,0.0
177,4.0,4.169729785349336,0.16972978534933603,72.91215850284804,67.95946946709535,396.00161292601507,0.0
178,4.0,4.1695021621856885,0.16950216218568848,72.8568794756695,67.95946946709536,395.9538120616491,0.0
179,4.0,4.169334964942105,0.16933496494210498,72.80121782397539,67.95946946709536,395.9187006404966,0.0
180,4.0,4.1692095752856275,0.16920957528562752,72.74522409156873,67.95946946709537,395.89236881263633,0.0
181,4.0,4.169177825549373,0.16917782554937322,72.68892512869412,67.95946946709539,395.8857013680229,0.0
182,4.0,4.169152956231592,0.1691529562315921,72.63236050853236,67.95946946709549,395.88047881128887,0.0
183,4.0,4.169222918742812,0.16922291874281203,72.57557397030034,67.95946946709533,395.89517093864504,0.0
184,4.0,4.169308577212719,0.1693085772127194,72.51858879433377,67.95946946709543,395.9131592173256,0.0
185,4.0,4.1694795420263615,0.1694795420263615,72.46144747368521,67.95946946709532,395.94906182819045,0.0
186,4.0,4.169674621527076,0.1696746215270757,72.40418192924744,67.95946946709539,395.9900285233404,0.0
187,4.0,4.169916191583039,0.16991619158303894,72.34682650361428,67.95946946709532,396.0407582350927,0.0
188,4.0,4.170202359569681,0.17020235956968133,72.28940276638963,67.95946946709529,396.1008535122876,0.0
189,4.0,4.170517462126576,0.17051746212657637,72.23195335792396,67.95946946709527,396.1670250492355,0.0
190,4.0,4.170900115596017,0.1709001155960168,72.17449610219802,67.95946946709532,396.247382277818,0.0
191,4.0,4.171296954330547,0.17129695433054692,72.11706752003258,67.95946946709529,396.33071841206936,0.0
192,4.0,4.171757869909737,0.17175786990973663,72.0596820401758,67.9594694670954,396.4275106836992,0.0
193,4.0,4.17281349680947,0.17281349680946967,72.00236910005117,67.95946946709532,396.64919233264317,0.0
194,4.0,4.173341722361678,0.17334172236167777,71.94521927181097,67.9594694670954,396.76011969860684,0.0
195,4.0,4.173869629900075,0.17386962990007504,71.88828014117279,67.95946946709554,396.87098028167026,0.0
196,4.0,4.174453798157125,0.17445379815712503,71.83156452969168,67.95947310783502,396.99365561565077,0.0
197,4.0,4.175048860215392,0.17504886021539168,71.77504960986062,67.95947598872125,397.11861864788676,0.0
198,4.0,4.175670464322875,0.1756704643228746,71.71875433173399,67.95948246209475,397.2491555104582,0.0
199,4.0,4.176320340546242,0.17632034054624235,71.6626898542521,67.95948579125832,397.38562951736543,0.0
200,4.0,4.176985942260011,0.17698594226001063,71.60686434671412,67.95948399998767,397.5254058772568,0.0
201,4.0,4.177692117593381,0.17769211759338077,71.55128748394664,67.95948709050197,397.6737026972645,0.0
202,4.0,4.17840857676775,0.17840857676775013,71.49598029447341,67.9594907708682,397.82415912388205,0.0
203,4.0,4.179157198571247,0.17915719857124657,71.44094980995021,67.95948280381087,397.9813697026163,0.0
204,4.0,4.179905211175948,0.1799052111759476,71.38621802781364,67.95948638068434,398.1384523496035,0.0
205,4.0,4.1807001870474645,0.1807001870474645,71.33179264100245,67.9594938332489,398.30539728262204,0.0
206,4.0,4.1815079329908285,0.18150793299082846,71.27768999653485,67.95949473180174,398.47502393072847,0.0
207,4.0,4.182344036664615,0.18234403666461496,71.22391994721937,67.95948987104961,398.65060570222363,0.0
208,4.0,4.183182661936315,0.18318266193631505,71.17050602312204,67.95948691619725,398.8267170092806,0.0
209,4.0,4.184031480459796,0.18403148045979556,71.11745556211268,67.95949088259952,399.0049688992115,0.0
210,4.0,4.18490915506214,0.18490915506214023,71.06478324818171,67.95948526011584,399.1892805657039,0.0
211,4.0,4.185795727386562,0.18579572738656225,71.01250044491681,67.95948859353328,399.3754607538325,0.0
212,4.0,4.186707217672084,0.1867072176720841,70.96061129226536,67.95948924022724,399.56687371379206,0.0
213,4.0,4.187619233540153,0.1876192335401532,70.90913202208955,67.95948565263501,399.7583970460866,0.0
214,4.0,4.188549624554737,0.1885496245547369,70.85807092453769,67.95948702032692,399.9537791591492,0.0
215,4.0,4.189502750681229,0.18950275068122924,70.80744305497201,67.95948355255227,400.1539356457126,0.0
216,4.0,4.190440027841672,0.1904400278416718,70.75724777446888,67.95948633041803,400.3507638494055,0.0
217,4.0,4.191415780720266,0.19141578072026633,70.70750300602883,67.9594888790542,400.55567195391035,0.0
218,4.0,4.192385489561081,0.19238548956108126,70.65821369252704,67.95948828417693,400.7593108104815,0.0
219,4.0,4.193364683422578,0.19336468342257795,70.60939496063237,67.95948977996076,400.9649415213958,0.0
220,4.0,4.194362074170046,0.19436207417004603,70.56104267861416,67.95948464467757,401.1743935783641,0.0
221,4.0,4.195349521974861,0.19534952197486088,70.51316282907504,67.95948758135314,401.38175761737523,0.0
222,4.0,4.196370187757557,0.196370187757557,70.46577775880276,67.9594817296131,401.5960974317414,0.0
223,4.0,4.197385548995321,0.1973855489953209,70.41888016283666,67.95948543949467,401.80932329167183,0.0
224,4.0,4.1983805229808935,0.19838052298089348,70.37248354012569,67.9594853423945,402.0182678286421,0.0
225,4.0,4.1994260412974125,0.19942604129741248,70.32657870800028,67.95948737493497,402.2378266751111,0.0
226,4.0,4.200455489080256,0.20045548908025612,70.28119120249058,67.95948695218836,402.4540107095082,0.0
227,4.0,4.2014870108394415,0.20148701083944154,70.23631669298462,67.95949101458285,402.67063027893715,0.0
228,4.0,4.202522391587628,0.2025223915876282,70.1919528303965,67.95949344565918,402.88806023605633,0.0
229,4.0,4.203552569114033,0.2035525691140334,70.1481166419917,67.95949752494847,403.1043975166014,0.0
230,4.0,4.204587144557131,0.20458714455713078,70.1047952877822,67.95948777190297,403.32165835965185,0.0
231,4.0,4.205647284429979,0.20564728442997904,70.06200326210265,67.95948071771468,403.54428773295,0.0
232,4.0,4.206668327787343,0.20666832778734268,70.01973991851102,67.95947706227015,403.7587068379964,0.0
233,4.0,4.20771215348793,0.20771215348792982,69.97801409704036,67.9594669914086,403.9779102351197,0.0
234,4.0,4.208775791933088,0.20877579193308815,69.93680526804705,67.95947528863205,404.20127430860293,0.0
235,4.0,4.2097971170612505,0.20979711706125048,69.89614363881323,67.9594687538573,404.415752585517,0.0
236,4.0,4.2108493444471895,0.2108493444471895,69.85601802935709,67.95946412745151,404.63672033656417,0.0
237,4.0,4.211909622564535,0.21190962256453538,69.81642459887541,67.95946417946588,404.8593787412068,0.0
238,4.0,4.212940904441139,0.21294090444113856,69.77738187300857,67.95946271907451,405.07594793529347,0.0
239,4.0,4.213985733357749,0.21398573335774884,69.7388738311176,67.95946539140793,405.29536200778165,0.0
240,4.0,4.215044424464226,0.21504442446422622,69.70090663873815,67.95945065700158,405.5176871401419,0.0
241,4.0,4.216082760009429,0.21608276000942883,69.66348214481947,67.95945051534245,405.73573760463444,0.0
242,4.0,4.217111861998092,0.21711186199809163,69.6265965110085,67.95944825269153,405.9518490222536,0.0
243,4.0,4.218173813871956,0.21817381387195578,69.5902629243758,67.95944668596024,406.17485891576507,0.0
244,4.0,4.219234846047311,0.21923484604731058,69.55447217032031,67.95945062147382,406.39767567258957,0.0
245,4.0,4.22020759077999,0.22020759077998964,69.5192214603444,67.95945621935628,406.60195206645216,0.0
246,4.0,4.221176046178668,0.22117604617866782,69.48451795015474,67.95941943000085,406.8053277001746,0.0
247,4.0,4.2221699864188675,0.22216998641886754,69.45034627827715,67.9594175949112,407.0140551506165,0.0
248,4.0,4.22314114234732,0.22314114234731974,69.4167017758958,67.95941607622338,407.21799789559145,0.0
249,4.0,4.224081536376213,0.22408153637621275,69.38357477532543,67.95943891100583,407.415480641659,0.0
250,4.0,4.225056672852893,0.22505667285289288,69.35096162064298,67.95946770604516,407.6202593017618,0.0
251,4.0,4.226055966126733,0.22605596612673295,69.31886091671379,67.95943235284122,407.8301108892682,0.0
252,4.0,4.227035647952233,0.22703564795223308,69.28726903602882,67.95943398637378,408.03584407262326,0.0
253,4.0,4.227996334076595,0.22799633407659492,69.25619783572375,67.95943405318786,408.23758815873924,0.0
254,4.0,4.228940435074884,0.22894043507488426,69.2256428033452,67.95944222260805,408.43584936838,0.0
255,4.0,4.229854407196164,0.22985440719616435,69.19558454116947,67.9594461291379,408.6277835138488,0.0
256,4.0,4.230777748333483,0.23077774833348297,69.16604178226136,67.95936231921058,408.8216851526857,0.0
257,4.0,4.231654429755789,0.23165442975578898,69.13698865438792,67.9593533938794,409.00578825136995,0.0
258,4.0,4.232586628395931,0.23258662839593125,69.10843301871158,67.95935597206952,409.2015499657998,0.0
259,4.0,4.233524885422528,0.23352488542252825,69.08035228751025,67.9593771965914,409.3985839413852,0.0
260,4.0,4.234453854318249,0.23445385431824928,69.052763020951,67.95942773677334,409.5936674094866,0.0
261,4.0,4.235298938593028,0.23529893859302842,69.02565804759122,67.95947035243901,409.7711351071902,0.0
262,4.0,4.236117939672109,0.23611793967210915,68.99903736395564,67.9593858755047,409.9431253337972,0.0
263,4.0,4.237010690513465,0.2370106905134648,68.97289563925648,67.95936990359967,410.1306030104819,0.0
264,4.0,4.237888018615075,0.2378880186150747,68.94720379258997,67.9593702633159,410.31484191181994,0.0
265,4.0,4.238766129635635,0.2387661296356347,68.92197638755641,67.95937806070614,410.49924522613753,0.0
266,4.0,4.239589698192264,0.2395896981922636,68.89721173801331,67.95939847345848,410.6721946230296,0.0
267,4.0,4.2403573040442,0.24035730404419997,68.87290901625572,67.95926493380543,410.83339185193626,0.0
268,4.0,4.241208308227637,0.24120830822763661,68.84906157724737,67.95924350773717,411.01210273045797,0.0
269,4.0,4.242042332505951,0.2420423325059513,68.82564811505245,67.95927956157645,411.18724782890405,0.0
270,4.0,4.242857179712017,0.2428571797120167,68.80267459175094,67.95933097882461,411.3583657421778,0.0
