Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
40,4.0,6.76492258013331,2.7649225801333097,61.99517869726324,67.9594714070794,517.3276477912972,0.0,116.49794006347656
41,4.0,6.742115085844874,2.7421150858448744,62.24806003027977,67.9594714070794,515.1609358338958,0.0,116.57877349853516
42,4.0,6.719926727167359,2.7199267271673593,62.49507245985759,67.9594714070794,513.0530417595319,0.0,116.65619659423828
43,4.0,6.698300518692911,2.6983005186929114,62.73660239045383,67.9594714070794,510.99855195445934,0.0,116.73017120361328
44,4.0,6.677187657326762,2.677187657326762,62.97294645070295,67.95947140707942,508.99283012467515,0.0,116.80060577392578
45,4.0,6.656567207517526,2.6565672075175257,63.20434381361064,67.95947140707942,507.0338873927977,0.0,116.86776733398438
46,4.0,6.636423340565624,2.6364233405656243,63.43095575591937,67.95947140707943,505.12022003236706,0.0,116.93185424804688
47,4.0,6.616745584651344,2.616745584651344,63.65296379213802,67.9594714070794,503.25083322051046,0.0,116.99318531155586
48,4.0,6.597485392223101,2.597485392223101,63.870487535125235,67.9594714070794,501.42111493982736,0.0,117.05128014087677
49,4.0,6.5786218962627885,2.5786218962627885,64.0836626088567,67.95947140707942,499.6290828235976,0.0,117.10616278648376
50,4.0,6.560151359633909,2.5601513596339087,64.29259930992534,67.95947140707946,497.87438184385405,0.0,117.15810632705688
51,4.0,6.542070994026928,2.542070994026928,64.49739202587587,67.95947140707942,496.15674711119095,0.0,117.20736598968506
52,4.0,6.524351220944092,2.5243512209440917,64.69812224434249,67.95947140707943,494.4733686683214,0.0,117.25368690490723
53,4.0,6.506992692061308,2.506992692061308,64.8948788858852,67.95947140707943,492.824308424457,0.0,117.29736185073853
54,4.0,6.489987248202782,2.489987248202782,65.08773775835661,67.95947140707949,491.208791257897,0.0,117.33849668502808
55,4.0,6.473316506940747,2.473316506940747,65.27678668350175,67.9594714070795,489.6250708380037,0.0,117.37702798843384
56,4.0,6.456953719649499,2.4569537196494986,65.46209091846657,67.95947140707946,488.0706060453351,0.0,117.41269207000732
57,4.0,6.440903385544773,2.4409033855447726,65.64373125462193,67.95947140707955,486.54582430538613,0.0,117.44581413269043
58,4.0,6.425155255473114,2.425155255473114,65.82175579217918,67.95947140707949,485.04975194857855,0.0,117.47638893127441
59,4.0,6.409702680499437,2.4097026804994366,65.9962540045177,67.95947140707945,483.58175732607924,0.0,117.50454616546631
60,4.0,6.39453871137638,2.39453871137638,66.1672807893232,67.95947140707945,482.1411802593888,0.0,117.53034400939941
61,4.0,6.379656093546517,2.379656093546517,66.33489536459204,67.95947140707946,480.7273315655518,0.0,117.5538387298584
62,4.0,6.365051409982458,2.365051409982458,66.49916440020401,67.95947140707955,479.33988662696623,0.0,117.57516670227051
63,4.0,6.350708500255427,2.3507085002554273,66.66013070325553,67.95947140707958,477.97731020289837,0.0,117.59418296813965
64,4.0,6.336630174885777,2.3366301748857774,66.81787396724948,67.95947140707968,476.63986929278155,0.0,117.61115455627441
65,4.0,6.322794373091475,2.322794373091475,66.97243805824267,67.95947140707959,475.32546812232283,0.0,117.62582069635391
66,4.0,6.309199757709554,2.309199757709554,67.12385733435856,67.9594714070796,474.03397966104035,0.0,117.63828456401825
67,4.0,6.295827964330519,2.2958279643305186,67.27219689726081,67.95947140707953,472.763659290032,0.0,117.64838290214539
68,4.0,6.282692403620736,2.282692403620736,67.41752374450738,67.95947140707943,471.51578102260265,0.0,117.65654563903809
69,4.0,6.269782949525573,2.269782949525573,67.5598737750731,67.95947140707949,470.2893828835622,0.0,117.66270685195923
70,4.0,6.257103584690717,2.257103584690717,67.69928595285155,67.95947140707943,469.08484322425085,0.0,117.66706800460815
71,4.0,6.244635119679009,2.2446351196790086,67.83581832295341,67.95947140707942,467.90033904813856,0.0,117.66942596435547
72,4.0,6.232380911466098,2.232380911466098,67.96951220231611,67.95947152344777,466.7361892679121,0.0,117.66996955871582
73,4.0,6.220343137281939,2.2203431372819393,68.10041830757079,67.95947152344785,465.59260072041695,0.0,117.66888046264648
74,4.0,6.208492939111541,2.208492939111541,68.22857502393433,67.95947152344776,464.46683189422913,0.0,117.66572952270508
75,4.0,6.196860652770889,2.196860652770889,68.35401811528253,67.95947152344776,463.36176469186717,0.0,117.66120147705078
76,4.0,6.1854119328758825,2.1854119328758825,68.47680339783794,67.95947152344782,462.27413630184157,0.0,117.65478801727295
77,4.0,6.174149224227781,2.174149224227781,68.59695860154768,67.95947152344777,461.20417898027193,0.0,117.64662742614746
78,4.0,6.163077915614591,2.1630779156145907,68.71453371286614,67.95947152344773,460.15240466201885,0.0,117.6369514465332
79,4.0,6.152190628501673,2.152190628501673,68.8295506634708,67.95947152344776,459.11811238629167,0.0,117.62569904327393
80,4.0,6.141463889221368,2.1414638892213684,68.9420611847248,67.95947152344775,458.09907215466274,0.0,117.61254978179932
81,4.0,6.130911301194759,2.130911301194759,69.05210734224426,67.95947152344773,457.09657629213484,0.0,117.59787368774414
82,4.0,6.1205268704158815,2.1205268704158815,69.15971228831913,67.95947152344773,456.1100553681415,0.0,117.58163261413574
83,4.0,6.1103165638462515,2.1103165638462515,69.26492246433358,67.95947152344775,455.14007624402666,0.0,117.56405639648438
84,4.0,6.100267906874141,2.1002679068741408,69.36775625886665,67.95947152344773,454.1854538316761,0.0,117.54497146606445
85,4.0,6.090387507294246,2.0903875072942464,69.46826153433256,67.95947152344773,453.24681587158614,0.0,117.52462005615234
86,4.0,6.080658823651252,2.0806588236512518,69.56645878286886,67.9594714070794,452.3225909255017,0.0,117.50275039672852
87,4.0,6.071089375417231,2.0710893754172313,69.66239255851174,67.9594714070794,451.4134933432697,0.0,117.4796142578125
88,4.0,6.061674551446145,2.0616745514461448,69.75609651206415,67.9594714070794,450.5190850660165,0.0,117.45520973205566
89,4.0,6.052404787751919,2.052404787751919,69.8475840138274,67.9594714070795,449.63845751506506,0.0,117.42940330505371
90,4.0,6.043296776105182,2.0432967761051817,69.9369132542079,67.9594714070794,448.773196408625,0.0,117.40264511108398
91,4.0,6.0343289162742115,2.0343289162742115,70.0240880766401,67.95947140707945,447.92124972468287,0.0,117.37454986572266
92,4.0,6.025500109452037,2.025500109452037,70.10915000687906,67.95947140707949,447.0825130765762,0.0,117.3451919555664
93,4.0,6.016814163468939,2.016814163468939,70.19213414470725,67.95947140707949,446.25734820818195,0.0,117.31472969055176
94,4.0,6.008268471532411,2.0082684715324106,70.27306976251297,67.95947140707942,445.44550747421175,0.0,117.2831859588623
95,4.0,5.999864145444274,1.999864145444274,70.35196601657385,67.95947140707945,444.6470964958388,0.0,117.2506217956543
96,4.0,5.99158241856577,1.9915824185657698,70.42886087102421,67.95947140707953,443.86033244238087,0.0,117.21675682067871
97,4.0,5.983422788320792,1.9834227883207918,70.50379999931313,67.9594714070794,443.08516756910797,0.0,117.18167877197266
98,4.0,5.975389055121575,1.9753890551215747,70.57679370646424,67.9594714070794,442.3219629151823,0.0,117.14550018310547
99,4.0,5.9674853130525305,1.9674853130525305,70.64786734483873,67.9594714070794,441.5711074186231,0.0,117.10836410522461
100,4.0,5.959709574184649,1.9597095741846493,70.71705295166818,67.9594714070794,440.8324122261744,0.0,117.07030487060547
101,4.0,5.952057773795864,1.9520577737958638,70.78436393057785,67.95947140707943,440.1054911892398,0.0,117.03128433227539
102,4.0,5.944532451754851,1.944532451754851,70.8498371069466,67.95947140707943,439.3905855953436,0.0,116.9914321899414
103,4.0,5.937126821607894,1.9371268216078938,70.91348916579446,67.9594714070794,438.68705073138267,0.0,116.9506607055664
104,4.0,5.9298418484847115,1.9298418484847115,70.97534187994954,67.95947140707948,437.9949782846803,0.0,116.90904235839844
105,4.0,5.922667620350532,1.9226676203505324,71.03542951416709,67.95947140707949,437.3134266119333,0.0,116.866455078125
106,4.0,5.915612976133036,1.915612976133036,71.09378461980673,67.95947140707952,436.6432354112711,0.0,116.8231430053711
107,4.0,5.908674048613866,1.9086740486138662,71.15040682884744,67.95947140707946,435.98403729695,0.0,116.77904510498047
108,4.0,5.901846824869951,1.901846824869951,71.2053397678805,67.95947140707959,435.3354510412781,0.0,116.73416900634766
109,4.0,5.895136953002465,1.8951369530024653,71.25860401298678,67.95947140707959,434.69801321386694,0.0,116.68867492675781
110,4.0,5.88852836327354,1.8885283632735401,71.31021503350306,67.95947140707942,434.0701971896191,0.0,116.64228439331055
111,4.0,5.882029345259453,1.8820293452594532,71.36019710200637,67.95947140707946,433.4527904782808,0.0,116.59521484375
112,4.0,5.8756414118523335,1.8756414118523335,71.40858206177623,67.95947140707942,432.84593680460443,0.0,116.54756164550781
113,4.0,5.869360598948384,1.8693605989483837,71.45538915326732,67.9594714070794,432.24925957872915,0.0,116.4992904663086
114,4.0,5.863179586460175,1.8631795864601752,71.50063208295035,67.9594714070794,431.6620633923494,0.0,116.45029067993164
115,4.0,5.857099812743111,1.8570998127431109,71.54432822053715,67.95947140707942,431.0844848892283,0.0,116.40063095092773
116,4.0,5.851123339138209,1.8511233391382094,71.58651332097126,67.95947140707942,430.51671989676265,0.0,116.35042190551758
117,4.0,5.8452524596735005,1.8452524596735005,71.62720173968735,67.9594714070794,429.9589863476153,0.0,116.29974365234375
118,4.0,5.8394779566523844,1.8394779566523844,71.66641286737527,67.9594714070794,429.41040856060926,0.0,116.24845504760742
119,4.0,5.833802770331053,1.8338027703310527,71.70417485544816,67.9594714070794,428.87126586008276,0.0,116.19667053222656
120,4.0,5.8282229406198,1.8282229406198,71.74050907902779,67.9594714070794,428.3411820375137,0.0,116.14435577392578
121,4.0,5.82274342816226,1.8227434281622603,71.77541453773573,67.9594714070794,427.82062835404747,0.0,116.09161758422852
122,4.0,5.817356841093104,1.8173568410931038,71.80893414068231,67.95947140707942,427.3089025824776,0.0,116.03838729858398
123,4.0,5.812060905733074,1.812060905733074,71.84109289395293,67.9594714070794,426.80578872327476,0.0,115.98466873168945
124,4.0,5.8068596532296395,1.8068596532296395,71.87188297324262,67.95947140707943,426.3116697354485,0.0,115.93053817749023
125,4.0,5.801750651378482,1.801750651378482,71.90135063571329,67.95947140707945,425.8263145595885,0.0,115.87602996826172
126,4.0,5.7967341729281925,1.7967341729281925,71.92950891518664,67.9594714070794,425.34974910681103,0.0,115.8211784362793
127,4.0,5.791810851459486,1.791810851459486,71.95636652822093,67.95947140707943,424.8820335672839,0.0,115.76601791381836
128,4.0,5.786975439459942,1.7869754394599422,71.98195090686202,67.95947140707949,424.42266942732726,0.0,115.71049499511719
129,4.0,5.7822148382689225,1.7822148382689225,72.00628780689037,67.95947140707952,423.9704123141804,0.0,115.6543960571289
130,4.0,5.777528899249668,1.7775288992496678,72.02939169095109,67.95947140707965,423.5252481073512,0.0,115.59774780273438
131,4.0,5.772928067015774,1.7729280670157737,72.05128054821377,67.95947140707973,423.0881690451312,0.0,115.5407943725586
132,4.0,5.768416854537157,1.7684168545371568,72.07197029907587,67.95947140707948,422.65960385966264,0.0,115.48365783691406
133,4.0,5.763993297758603,1.7639932977586028,72.09148172786192,67.9594714070794,422.2393659657,0.0,115.42633819580078
134,4.0,5.759643725726921,1.7596437257269208,72.1098297896055,67.95947140707942,421.8261566226902,0.0,115.36859130859375
135,4.0,5.755376716897801,1.7553767168978007,72.12703248241161,67.95947140707945,421.4207907839238,0.0,115.31062316894531
136,4.0,5.751196132873238,1.751196132873238,72.14308583275503,67.9594714070796,421.02363530159033,0.0,115.25251007080078
137,4.0,5.74708420522457,1.7470842052245699,72.15804721220044,67.95947140707968,420.63300217496686,0.0,115.1939926147461
138,4.0,5.743084063797098,1.743084063797098,72.17190736724889,67.95947140707949,420.2529887393571,0.0,115.13592529296875
139,4.0,5.739146233113239,1.7391462331132388,72.18469682712038,67.95947140707955,419.8788948243904,0.0,115.0773696899414
140,4.0,5.7352944590788635,1.7352944590788635,72.196420544272,67.95947140707969,419.5129762911248,0.0,115.01881408691406
141,4.0,5.731517848122167,1.7315178481221674,72.20711244846922,67.95947140707976,419.15419825023866,0.0,114.96009826660156
142,4.0,5.727798653178927,1.727798653178927,72.21679723259989,67.95947140707966,418.80087473063077,0.0,114.90090942382812
143,4.0,5.724164936497994,1.7241649364979938,72.22546883297083,67.95947140707949,418.4556716459422,0.0,114.84180450439453
144,4.0,5.7206106197868545,1.7206106197868545,72.23315846882377,67.95947140707943,418.1180115583839,0.0,114.78271484375
145,4.0,5.717103161572671,1.7171031615726706,72.23985721307915,67.95947140707953,417.78480302803644,0.0,114.72297668457031
146,4.0,5.713670911142178,1.7136709111421782,72.24560840922996,67.95947140707946,417.45873923713964,0.0,114.6632308959961
147,4.0,5.7103184002936125,1.7103184002936125,72.25041531052786,67.95947140707945,417.14025070652593,0.0,114.60357666015625
148,4.0,5.707050638656105,1.7070506386561046,72.25430406642948,67.9594714070794,416.8298133509627,0.0,114.54415893554688
149,4.0,5.703841607316986,1.7038416073169858,72.25729435729755,67.9594714070794,416.52495537374637,0.0,114.48448944091797
150,4.0,5.700687252547371,1.7006872525473709,72.25939741281832,67.95947140707942,416.22529167063294,0.0,114.42450714111328
151,4.0,5.6976202501987485,1.6976202501987485,72.26061667449382,67.9594714070794,415.93392644751384,0.0,114.36487579345703
152,4.0,5.694611228584893,1.6946112285848933,72.26097127792714,67.9594714070794,415.6480693941976,0.0,114.30503845214844
153,4.0,5.69166019848086,1.69166019848086,72.26049830912451,67.9594714070794,415.36772153431446,0.0,114.24505615234375
154,4.0,5.688783391090946,1.6887833910909462,72.25918146749096,67.9594714070794,415.09442483227264,0.0,114.18523094058037
155,4.0,5.685984948044295,1.685984948044295,72.25705948201441,67.9594714070794,414.8285727428407,0.0,114.12570905685425
156,4.0,5.683245541505064,1.6832455415050642,72.25413769743226,67.9594714070794,414.56832912161383,0.0,114.06611275672913
157,4.0,5.680559689942774,1.6805596899427737,72.25043870150076,67.9594714070794,414.31317322319626,0.0,114.0063693523407
158,4.0,5.677948008382647,1.6779480083826472,72.2459634276507,67.9594836146174,414.0650634749842,0.0,113.94689559936523
159,4.0,5.675401202573616,1.6754012025736156,72.24074489587242,67.95949218971619,413.82311692312624,0.0,113.8875584602356
160,4.0,5.672889704199262,1.672889704199262,72.23478583340386,67.95949597737153,413.58452457756266,0.0,113.8277702331543
161,4.0,5.670447660442979,1.6704476604429788,72.22812660732694,67.9595051312027,413.3525304207157,0.0,113.76828098297119
162,4.0,5.6680961689852705,1.6680961689852705,72.22076152577849,67.9595056486327,413.1291387322334,0.0,113.70950603485107
163,4.0,5.665770128202265,1.665770128202265,72.21267995143819,67.95950317905982,412.9081648578479,0.0,113.6501235961914
164,4.0,5.6635096605402735,1.6635096605402735,72.20392547751307,67.9594969014033,428.49676220509133,0.0,113.59100818634033
165,4.0,5.660816262371882,1.660816262371882,72.20104685533853,67.95949144984924,428.24088937909414,0.0,113.53246116638184
166,4.0,5.65718314900835,1.6571831490083504,72.20966615712213,67.95948678449005,427.8957436095586,0.0,113.47314071655273
167,4.0,5.652968203965084,1.6529682039650844,72.22577238304446,67.9594870505242,427.49532383044834,0.0,113.4138874411583
168,4.0,5.6483559111109,1.6483559111109,72.24663647412838,67.95948122799618,427.05715600930085,0.0,113.35408782958984
169,4.0,5.643536141314891,1.6435361413148906,72.27037075713487,67.95948221461937,426.5992778786799,0.0,113.29456925392151
170,4.0,5.638566752607659,1.6385667526076588,72.29570210510035,67.95948501066394,426.12718595149295,0.0,113.23448395729065
171,4.0,5.633513533553919,1.633513533553919,72.32175713178788,67.95949753575884,425.64713014138766,0.0,113.17377710342407
172,4.0,5.628443176833658,1.6284431768336578,72.34789333902322,67.95950458459583,425.16544625296285,0.0,113.11277961730957
173,4.0,5.623384847186506,1.6233848471865064,72.3736856133664,67.95950479023745,424.68490493648346,0.0,113.05141305923462
174,4.0,5.618383800720914,1.6183838007209141,72.39884635949826,67.95949886290802,424.20980552225217,0.0,112.99014043807983
175,4.0,5.613414105576088,1.613414105576088,72.42316090747428,67.95948130278722,423.7376844834937,0.0,112.92810916900635
176,4.0,5.608504343716264,1.6085043437162643,72.44651082755902,67.95948125154784,423.2712571068105,0.0,112.86571407318115
177,4.0,5.603663784063625,1.6036637840636248,72.46881309572308,67.95948301277404,422.8114039398097,0.0,112.80301761627197
178,4.0,5.598914186307579,1.5989141863075789,72.48999767298336,67.95948651705534,422.36019215298535,0.0,112.74035453796387
179,4.0,5.594234082072182,1.594234082072182,72.51002656554071,67.95948852229526,421.9155822506226,0.0,112.67723941802979
180,4.0,5.589625261361785,1.5896252613617854,72.52889070923528,67.95949336631737,421.47774428313494,0.0,112.6136999130249
181,4.0,5.585095853732483,1.5850958537324829,72.54659523742292,67.95949101646632,421.0474505583512,0.0,112.54991340637207
182,4.0,5.580652336989043,1.5806523369890426,72.56313354893136,67.959498140542,420.62531646772436,0.0,112.48600578308105
183,4.0,5.576297114903733,1.576297114903733,72.578493585479,67.95949804133457,420.21157036961995,0.0,112.42201232910156
184,4.0,5.572012828833347,1.5720128288333468,72.59269344021027,67.95949835991331,419.8045631929333,0.0,112.35761642456055
185,4.0,5.567804598417244,1.5678045984172444,72.60577412251915,67.95949384664097,419.4047813034035,0.0,112.29298973083496
186,4.0,5.563673713267274,1.5636737132672742,72.61774164157875,67.95950132749842,419.0123472141564,0.0,112.2281723022461
187,4.0,5.559628345959805,1.5596283459598048,72.62858011789183,67.959501659932,418.62803731994677,0.0,112.16330909729004
188,4.0,5.555648442920051,1.5556484429200506,72.63833372476486,67.9594890083228,418.24994653117017,0.0,112.09806823730469
189,4.0,5.551770593445221,1.5517705934452213,72.64701077393943,67.9594936011813,417.88155083106136,0.0,112.03320503234863
190,4.0,5.547950847274958,1.547950847274958,72.65462838344641,67.95948775959833,417.51867494488636,0.0,111.96786308288574
191,4.0,5.544197697188984,1.5441976971889844,72.66121276912136,67.95948358196189,417.16212568671887,0.0,111.90225791931152
192,4.0,5.5405335023601054,1.5405335023601054,72.66676453830952,67.95948613156126,416.8140271779754,0.0,111.83684539794922
193,4.0,5.536960054507322,1.5369600545073219,72.67130994221931,67.95949378442015,416.47454963196094,0.0,111.7717056274414
194,4.0,5.533447971082834,1.5334479710828344,72.67483189949505,67.9594913464532,416.1409017066346,0.0,111.70622253417969
195,4.0,5.530006794253262,1.5300067942532616,72.6773879455004,67.95948932241319,415.8139899078252,0.0,111.64068031311035
196,4.0,5.5266179869539345,1.5266179869539345,72.67898761816276,67.95949621365028,415.4920532143891,0.0,111.57472229003906
197,4.0,5.523305837708958,1.5233058377089579,72.67965137985833,67.95949307778334,415.17739903611636,0.0,111.50887298583984
198,4.0,5.520060334321058,1.520060334321058,72.67936753725932,67.95949352600442,414.8690762142659,0.0,111.44291496276855
199,4.0,5.516885805068969,1.516885805068969,72.67817822319769,67.9594915434432,414.5674959353174,0.0,111.37700271606445
200,4.0,5.513785367496715,1.5137853674967152,72.67609686755483,67.95949063850874,414.2729543659533,0.0,111.31122207641602
201,4.0,5.510784661291924,1.5107846612919236,72.67311660974636,67.95949515524214,413.9878872764981,0.0,111.2460823059082
202,4.0,5.5078392002089,1.5078392002088998,72.66926956311876,67.95948846343236,413.70806847361087,0.0,111.18073654174805
203,4.0,5.504942158108921,1.5049421581089213,72.66460963121914,67.95949693165814,413.43284947411286,0.0,111.11513137817383
204,4.0,5.5021151640936985,1.5021151640936985,72.65910211540343,67.9594889738539,413.16428504266673,0.0,111.04965209960938
205,4.0,5.499365788369084,1.4993657883690839,72.65278075591257,67.95948833352652,412.9030943488283,0.0,110.98450469970703
206,4.0,5.49667004064239,1.4966700406423898,72.64564436475139,67.95949489133329,412.64699831479237,0.0,110.91920471191406
207,4.0,5.494042191743137,1.4940421917431372,72.63772823807278,67.95949010764174,412.3973526693634,0.0,110.85409545898438
208,4.0,5.49146506889339,1.4914650688933904,72.62904110660091,67.95949084236744,412.15252599863743,0.0,110.78884506225586
209,4.0,5.488970711587446,1.488970711587446,72.6195985759105,67.95949942982008,411.9155620545727,0.0,110.72412490844727
210,4.0,5.4865332414774,1.4865332414774004,72.60941212119535,67.95949256227797,411.68400239411835,0.0,110.65943145751953
211,4.0,5.4841431998895205,1.4841431998895205,72.59850361179588,67.95948963847196,411.45694844326977,0.0,110.59460830688477
212,4.0,5.481841727475717,1.4818417274757172,72.58687876547265,67.95948871060376,411.23830856395847,0.0,110.5304946899414
213,4.0,5.479585005540791,1.479585005540791,72.57455370747537,67.95949212510526,425.079977532778,0.0,110.46623229980469
214,4.0,5.4769318102337845,1.4769318102337845,72.56737847538835,67.95948938300471,424.8279239786124,0.0,110.40182876586914
215,4.0,5.473511727797768,1.473511727797768,72.57041529824055,67.9594949547038,424.5030161471908,0.0,110.33750534057617
216,4.0,5.4695909163947745,1.4695909163947745,72.5800546641803,67.95949051324476,424.13053906390644,0.0,110.27311325073242
217,4.0,5.465356016551904,1.4653560165519037,72.59387951628993,67.95949092924607,423.7282235788337,0.0,110.20872116088867
218,4.0,5.460914644298336,1.4609146442983363,72.61023214184387,67.95949628201767,423.3062932147448,0.0,110.14396667480469
219,4.0,5.456357425066021,1.4563574250660212,72.62795453226695,67.95950089593805,422.8733573876749,0.0,110.07891082763672
220,4.0,5.451767875415831,1.4517678754158307,72.64622804290703,67.9595002160663,422.43735017090677,0.0,110.01399230957031
221,4.0,5.447144294169729,1.4471442941697292,72.66453756605277,67.9594912681287,421.9981099525271,0.0,109.94839477539062
222,4.0,5.442553974817217,1.4425539748172174,72.68247689562273,67.95948823874545,421.5620296140385,0.0,109.88286209106445
223,4.0,5.4379966897440974,1.4379966897440974,72.69980284781111,67.95949089551391,421.1290875320921,0.0,109.81702423095703
224,4.0,5.433481967048716,1.4334819670487162,72.71633802652697,67.95949146168437,420.7001888760309,0.0,109.75080871582031
225,4.0,5.429032674343454,1.4290326743434543,72.73196595989896,67.95949299699903,420.277506069031,0.0,109.68450546264648
226,4.0,5.424639623841984,1.4246396238419843,72.74659694096577,67.95949082610508,419.86016627139134,0.0,109.6177978515625
227,4.0,5.420346453108787,1.4203464531087873,72.76019464133408,67.9594952724314,419.4523150517376,0.0,109.55151748657227
228,4.0,5.41609102039754,1.4160910203975403,72.77270589685516,67.95948989912046,419.0480489441692,0.0,109.48433303833008
229,4.0,5.411921200118789,1.4119212001187886,72.78416916005828,67.9594910532681,418.65191601768777,0.0,109.41727447509766
230,4.0,5.407824107169392,1.4078241071693922,72.79452127873819,67.95949141013853,418.2626921874951,0.0,109.34999084472656
231,4.0,5.403798819555066,1.4037988195550657,72.80379460139946,67.95948753515272,417.8802898641341,0.0,109.28251647949219
232,4.0,5.399861432245851,1.3998614322458511,72.81198294874551,67.95949394374149,417.50623806975875,0.0,109.21517181396484
233,4.0,5.395987430496371,1.3959874304963709,72.81911406042259,67.95949109572801,417.13820790355805,0.0,109.14750671386719
234,4.0,5.392179196496805,1.392179196496805,72.82519907584319,67.95949598924497,416.7764256735993,0.0,109.07958984375
