Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
125,4.0,4.198274987478062,0.1982749874780616,73.95966728390893,67.95946163572047,404.05781197236865,0.0
126,4.0,4.195652436361411,0.19565243636141094,73.93452950936157,67.9594699846407,403.507076237872,0.0
127,4.0,4.193147901418373,0.19314790141837257,73.90753556684808,67.95947775160899,402.98112389983396,0.0
128,4.0,4.190763876898416,0.19076387689841567,73.87871908475435,67.9594858021576,402.480478750643,0.0
129,4.0,4.188496878703603,0.188496878703603,73.8481802116538,67.9594890606112,402.0044091297323,0.0
130,4.0,4.186342090277471,0.18634209027747062,73.81600363869647,67.95948932307971,401.5519035602445,0.0
131,4.0,4.184301394123177,0.18430139412317725,73.78223499823734,67.95947974886742,401.1233573678429,0.0
132,4.0,4.182367452985655,0.18236745298565538,73.74693186222603,67.95947437920292,400.71722972896333,0.0
133,4.0,4.180539385213237,0.18053938521323687,73.71018261976867,67.95946789259416,400.33333549675547,0.0
134,4.0,4.178811089818374,0.17881108981837368,73.67203657222053,67.95946193613548,399.97039346383417,0.0
135,4.0,4.177181764140051,0.17718176414005082,73.6325680447661,67.95945432638446,399.62823507138637,0.0
136,4.0,4.175650326154238,0.17565032615423792,73.5918434086547,67.95946491542914,399.3066330943657,0.0
137,4.0,4.1742152160256,0.1742152160256003,73.54990479053065,67.95947313793239,399.0052599673518,0.0
138,4.0,4.172874158172785,0.17287415817278529,73.50681988905532,67.95947925339435,398.7236378182606,0.0
139,4.0,4.171619350854351,0.17161935085435065,73.46265421191936,67.95948380715791,398.46012828138936,0.0
140,4.0,4.170454459720792,0.17045445972079243,73.41745595492733,67.95948710062898,398.2155011433421,0.0
141,4.0,4.169375228434805,0.1693752284348049,73.37128237372137,67.9594886894052,397.98886257328473,0.0
142,4.0,4.168376592933015,0.168376592933015,73.32417944005027,67.95948206183598,397.77914911790884,0.0
143,4.0,4.167459027173336,0.1674590271733356,73.27622223708788,67.95947545845058,397.58646030837616,0.0
144,4.0,4.166619242764316,0.16661924276431606,73.22744710297314,67.9594671182993,397.41010558248206,0.0
145,4.0,4.165860076452655,0.16586007645265521,73.17790575274417,67.95945991910527,397.2506806570333,0.0
146,4.0,4.165169452469271,0.16516945246927062,73.12764821553648,67.95946209902598,397.1056496205225,0.0
147,4.0,4.164553070292118,0.16455307029211763,73.07672046261402,67.95946126297025,396.9762093633204,0.0
148,4.0,4.164006836649367,0.16400683664936722,73.02516496172515,67.9594678635332,396.8615002983428,0.0
149,4.0,4.163526521034525,0.16352652103452492,72.97303595450028,67.95947063064114,396.7606340192259,0.0
150,4.0,4.1631144514335,0.16311445143349967,72.92036668903303,67.95947701528472,396.6740994030106,0.0
151,4.0,4.162764659298106,0.16276465929810602,72.86721376227483,67.95948674841894,396.6006430545779,0.0
152,4.0,4.162475652511084,0.16247565251108398,72.8135981162084,67.95947870371567,396.5399516293033,0.0
153,4.0,4.162249989088924,0.16224998908892374,72.75957709396107,67.959472892339,396.49256231064965,0.0
154,4.0,4.162078862288706,0.16207886228870638,72.70518237907397,67.9594696198882,396.456625682604,0.0
155,4.0,4.161965643183631,0.16196564318363116,72.65045976502947,67.95946451271409,396.4328496705382,0.0
156,4.0,4.1619063035210555,0.1619063035210555,72.59544563168937,67.9594661990696,396.4203883413973,0.0
157,4.0,4.161900644637003,0.1619006446370026,72.54016892132644,67.95946869076279,396.4191999757462,0.0
158,4.0,4.161947903408182,0.16194790340818166,72.48466676774079,67.95946267693246,396.42912431769383,0.0
159,4.0,4.162040831555009,0.16204083155500904,72.42897968440224,67.9594703317453,396.44863922852755,0.0
160,4.0,4.162185972611648,0.16218597261164813,72.37313204458181,67.95947220868115,396.47911885042174,0.0
161,4.0,4.162376016259859,0.1623760162598593,72.31715935868908,67.95947255968929,396.5190280165461,0.0
162,4.0,4.162610725356042,0.16261072535604182,72.26109891345436,67.95946950173015,396.5683169267444,0.0
163,4.0,4.162888505750768,0.16288850575076808,72.2049756426268,67.95946334046039,396.6266508096369,0.0
164,4.0,4.163206078800171,0.16320607880017057,72.14882338013614,67.95946822804311,396.6933411500114,0.0
165,4.0,4.16356546960654,0.16356546960653962,72.09266021449585,67.95946831441344,396.7688132193489,0.0
166,4.0,4.16395865426198,0.16395865426197975,72.03652482719885,67.9594640816387,396.85138199699134,0.0
167,4.0,4.164389370194944,0.16438937019494393,71.98043064802395,67.95946358323283,396.9418323429138,0.0
168,4.0,4.164857062875292,0.16485706287529212,71.92440194634847,67.95947110397829,397.0400478057869,0.0
169,4.0,4.1653557136074415,0.1653557136074415,71.86848304463531,67.95947621943115,397.1447644595383,0.0
170,4.0,4.165889507631632,0.1658895076316318,71.81268047192496,67.95947671108262,397.25686120461825,0.0
171,4.0,4.166454266076941,0.1664542660769408,71.75702224548722,67.95947474350655,397.37546047813316,0.0
172,4.0,4.167046310656921,0.16704631065692066,71.70153823512253,67.95947436496533,397.49978983992895,0.0
173,4.0,4.167670491298148,0.16767049129814815,71.64623175422098,67.95946821278875,397.6308677745867,0.0
174,4.0,4.168320291752719,0.16832029175271934,71.59113273065503,67.9594649350748,397.76732587004665,0.0
175,4.0,4.168997962086183,0.16899796208618323,71.53625782604196,67.95947119770112,397.90963664007404,0.0
176,4.0,4.169699239283568,0.16969923928356767,71.48163335700364,67.95946875556865,398.0569048515248,0.0
177,4.0,4.170424390345741,0.1704243903457412,71.42726543065312,67.95946484763984,398.2091865745812,0.0
178,4.0,4.171175465472357,0.1711754654723574,71.3731707968762,67.9594648144227,398.36691235117064,0.0
179,4.0,4.171944789932378,0.17194478993237805,71.31938111820443,67.95946632818509,398.528470487775,0.0
180,4.0,4.1727359159800566,0.17273591598005655,71.26589714841269,67.95946825726436,398.69460695778747,0.0
181,4.0,4.173544581491857,0.17354458149185703,71.21274127371001,67.95947006543284,398.86442671526555,0.0
182,4.0,4.174371606319264,0.17437160631926396,71.15992302626869,67.95947171470107,399.038101929021,0.0
183,4.0,4.175217426995787,0.17521742699578713,71.1074634254485,67.95947298908378,399.2157242710909,0.0
184,4.0,4.176078715450473,0.1760787154504726,71.05537354971922,67.95947385531231,399.3965948465748,0.0
185,4.0,4.176957928807032,0.17695792880703198,71.0036514340109,67.95947445100582,399.5812296514523,0.0
186,4.0,4.177848657199747,0.17784865719974707,70.95233405476979,67.95947484260302,399.76828261392245,0.0
187,4.0,4.178753183126598,0.17875318312659783,70.90141078409344,67.9594751107901,399.9582330585611,0.0
188,4.0,4.17967335064915,0.1796733506491499,70.85090318146023,67.95947529591176,400.15146823829707,0.0
189,4.0,4.1806039978389125,0.18060399783891246,70.80082012154155,67.95947541932686,400.3469041481472,0.0
190,4.0,4.181551122999448,0.18155112299944776,70.7511669425236,67.95947550476845,400.5458004318596,0.0
191,4.0,4.18250551744716,0.1825055174471597,70.70195841779746,67.95947556410295,400.7462232658791,0.0
192,4.0,4.183473424008359,0.1834734240083593,70.65319739437994,67.95947560207712,400.949483643731,0.0
193,4.0,4.184447708748865,0.1844477087488654,70.60489610369035,67.95947563055776,401.1540834392373,0.0
194,4.0,4.185428661645855,0.18542866164585536,70.55706596274474,67.95947564479826,401.3600835476052,0.0
195,4.0,4.186414470899417,0.18641447089941732,70.5097177020405,67.95947565429138,401.5671034908532,0.0
196,4.0,4.187407690726506,0.18740769072650565,70.46284096108324,67.95947566378499,401.77567965454176,0.0
197,4.0,4.188406842060491,0.1884068420604912,70.41644740448525,67.95947566615831,401.9855014346787,0.0
198,4.0,4.18940940684321,0.18940940684321017,70.37054312196453,67.95947567565186,402.1960400390497,0.0
199,4.0,4.190419935665422,0.19041993566542192,70.32513671248613,67.95947568277201,402.4082510917142,0.0
200,4.0,4.191435355624476,0.1914353556244759,70.28023045358904,67.9594756851454,402.6214892831155,0.0
201,4.0,4.192447634935001,0.19244763493500106,70.23582439419201,67.95947568989219,402.8340679383258,0.0
202,4.0,4.193466915699484,0.19346691569948415,70.19193170047045,67.95947414605057,403.04811689886725,0.0
203,4.0,4.194486769773328,0.19448676977332813,70.14855167893057,67.95947320082057,403.2622862543745,0.0
204,4.0,4.195506098478516,0.19550609847851597,70.1056859658664,67.95946014999711,403.4763452824639,0.0
205,4.0,4.196528928869995,0.19652892886999496,70.06333238543114,67.95945343650902,403.6911396646745,0.0
206,4.0,4.1975503841941055,0.19755038419410553,70.02150331624959,67.95945997315347,403.90564528273774,0.0
207,4.0,4.198571049741784,0.1985710497417843,69.9801983915557,67.95946573628795,404.1199850477503,0.0
208,4.0,4.199591286623531,0.19959128662353098,69.93940792193945,67.95946415121664,404.3342347929171,0.0
209,4.0,4.200611944642125,0.20061194464212484,69.89914680253065,67.95946238360683,404.5485729768218,0.0
210,4.0,4.201628975396898,0.20162897539689784,69.8594002595732,67.9594720551581,404.7621494353241,0.0
211,4.0,4.202645368464505,0.20264536846450465,69.8201900385956,67.95947157176077,404.97559197952154,0.0
212,4.0,4.20365974660577,0.20365974660577013,69.78149939241993,67.9594761552391,405.1886113891873,0.0
213,4.0,4.204670467194829,0.20467046719482873,69.74333880525232,67.95947801024526,405.40086271288965,0.0
214,4.0,4.205678370985135,0.20567837098513486,69.70570692187216,67.95947204940204,405.61252250885394,0.0
215,4.0,4.2066831511445555,0.2066831511445555,69.66859204550204,67.95947811164174,405.8235263423323,0.0
216,4.0,4.207682122299045,0.2076821222990448,69.63200552505384,67.95947519399395,406.03331028477504,0.0
217,4.0,4.208677158965839,0.20867715896583938,69.59594520221462,67.95947492040742,406.2422679848019,0.0
218,4.0,4.209666751054264,0.20966675105426358,69.56039640865274,67.95946929571178,406.450082323371,0.0
219,4.0,4.210649527594456,0.2106495275944562,69.5253812829743,67.95946718247953,406.6564653968115,0.0
220,4.0,4.211631514325152,0.21163151432515193,69.49087485470324,67.95946579358034,406.8626826102576,0.0
221,4.0,4.212603057978599,0.21260305797859935,69.45689247240708,67.95946461704459,407.06670677748156,0.0
222,4.0,4.213570616985086,0.21357061698508595,69.42341836870608,67.9594638819354,407.26989416884373,0.0
223,4.0,4.214530208930928,0.21453020893092756,69.3904622733915,67.95945906539403,407.47140847747045,0.0
224,4.0,4.2154861702363995,0.2154861702363995,69.35800116401566,67.95945880426461,407.67216035161954,0.0
225,4.0,4.216432620938939,0.21643262093893867,69.32604987269292,67.95946175057503,407.8709149991528,0.0
226,4.0,4.217374040123971,0.2173740401239712,69.2946189083352,67.95946909921375,408.0686130280096,0.0
227,4.0,4.218307863802098,0.21830786380209766,69.26367828816566,67.95947463160897,408.2647160004162,0.0
228,4.0,4.21923215731667,0.21923215731666978,69.23324624587403,67.95947662304742,408.4588176384763,0.0
229,4.0,4.220151428783483,0.22015142878348293,69.20330038171369,67.95947972107626,408.6518646465071,0.0
230,4.0,4.221061151157032,0.2210611511570324,69.17385589773494,67.95948280987298,408.84290634495244,0.0
231,4.0,4.221961686662314,0.22196168666231397,69.14488031587149,67.95947735215829,409.03201880106155,0.0
232,4.0,4.222857289537264,0.2228572895372638,69.11640107830866,67.95947846198976,409.22009540480104,0.0
233,4.0,4.223742014741892,0.22374201474189181,69.08840446722205,67.95948084785427,409.4058876977729,0.0
234,4.0,4.224619172070128,0.2246191720701276,69.06088136672186,67.95948242377257,409.59009073670245,0.0
235,4.0,4.225490380258953,0.22549038025895296,69.03382438806571,67.95948285838615,409.77304445635576,0.0
236,4.0,4.226350337663224,0.22635033766322366,69.00724170872431,67.95947669038397,409.9536355112526,0.0
237,4.0,4.227202462999667,0.22720246299966718,68.98112252082363,67.95946296786937,410.1325818319058,0.0
238,4.0,4.228041224939005,0.22804122493900536,68.95545916822445,67.95946772312243,410.3087218391668,0.0
239,4.0,4.228875217683469,0.22887521768346897,68.93026043280894,67.95946927169936,410.48386031550416,0.0
240,4.0,4.229704089002665,0.2297040890026647,68.90550571841865,67.95946072333881,410.65792329253526,0.0
241,4.0,4.230522646026748,0.2305226460267482,68.88120293973641,67.95946530636122,410.8298202675928,0.0
242,4.0,4.231331626694883,0.2313316266948826,68.8573356926296,67.95946446608578,410.99970620790106,0.0
243,4.0,4.232130305021292,0.2321303050212924,68.83391770547301,67.95946902527477,411.1674286564471,0.0
244,4.0,4.232920444167933,0.23292044416793267,68.81092039769099,67.95947651141641,411.33335787724155,0.0
245,4.0,4.233703889774318,0.23370388977431844,68.78835932580463,67.95947451695424,411.49788145458257,0.0
246,4.0,4.234475555710645,0.23447555571064527,68.76621924118214,67.9594729350063,411.6599313012112,0.0
247,4.0,4.235237806176482,0.2352378061764817,68.74450918173729,67.95947421515744,411.82000389903686,0.0
248,4.0,4.235989772193767,0.2359897721937667,68.72321450140605,67.95947364628194,411.9779167626667,0.0
249,4.0,4.236732398813903,0.23673239881390273,68.7023186887536,67.95946459398651,412.13386835289526,0.0
250,4.0,4.23746679715275,0.23746679715275043,68.68183579499281,67.95946531470254,412.2880920040533,0.0
251,4.0,4.238191192831816,0.2381911928318159,68.6617545390029,67.9594620908168,412.440215096657,0.0
252,4.0,4.238906939412194,0.23890693941219432,68.6420542739001,67.95947188556151,412.5905218785365,0.0
253,4.0,4.239611011354544,0.239611011354544,68.62275855408198,67.95947301327166,412.7383769864299,0.0
254,4.0,4.240306763995526,0.24030676399552586,68.6038564546119,67.95947547814355,412.8844850410361,0.0
255,4.0,4.240991829267835,0.24099182926783502,68.5853187755964,67.95945936975659,413.02834874822105,0.0
256,4.0,4.241668986373676,0.24166898637367584,68.56716502655615,67.95945979169478,413.17055174044765,0.0
257,4.0,4.242336481474562,0.24233648147456233,68.5493949366433,67.95946522250071,413.31072571163384,0.0
258,4.0,4.242991615469821,0.24299161546982084,68.53197412011718,67.959467181921,413.4483038506381,0.0
259,4.0,4.24363447664245,0.24363447664245008,68.51492429949275,67.95947333741856,413.58330469689025,0.0
260,4.0,4.244268062572658,0.2442680625726581,68.49822994561404,67.95947282077863,413.7163577422339,0.0
261,4.0,4.244894190449338,0.24489419044933758,68.48188250213009,67.95947945604628,413.84784459633664,0.0
262,4.0,4.244466824355184,0.2444668243551842,68.46588150219031,67.95947592685353,413.7580977165644,0.0
263,4.0,4.245077460433758,0.245077460433758,68.45013642376907,67.95947585377397,413.8863312930649,0.0
264,4.0,4.2456910924031215,0.24569109240312148,68.43456270799787,67.9594715401258,414.01519400663125,0.0
265,4.0,4.246304672650079,0.24630467265007905,68.41920140921684,67.95947286373739,414.14404585849235,0.0
266,4.0,4.24691030980587,0.2469103098058696,68.4041032460309,67.9594668850669,414.27122966120834,0.0
267,4.0,4.2475096454078365,0.2475096454078365,68.38929352349365,67.95946356555147,414.3970901376214,0.0
268,4.0,4.248104177529503,0.24810417752950276,68.37476895423025,67.95946415818834,414.5219418831713,0.0
269,4.0,4.248688206751162,0.24868820675116243,68.36054551744819,67.95947197121829,414.64458801971983,0.0
270,4.0,4.2492652593436935,0.24926525934369348,68.34662686262209,67.95947894273735,414.76576906415136,0.0
