Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
119,4.0,6.077550984997043,2.0775509849970426,77.86959312930333,67.9594836146174,407.0873444675966,0.0,131.4601173400879
120,4.0,6.071458874662229,2.0714588746622287,77.86604912951482,67.95949218971619,406.5085939857893,0.0,131.32236528396606
121,4.0,6.065520231276671,2.065520231276671,77.8605772141053,67.95949597737153,405.9444228641613,0.0,131.18469619750977
122,4.0,6.059732709737423,2.059732709737423,77.8531855460038,67.9595051312027,405.39460831793275,0.0,131.04708194732666
123,4.0,6.0541128189000615,2.0541128189000615,77.8439220166033,67.9595056486327,404.86071868838343,0.0,130.90996837615967
124,4.0,6.048631851083786,2.048631851083786,77.83280534577067,67.95950317905982,404.34002674583724,0.0,130.77277374267578
125,4.0,6.04329137961634,2.04329137961634,77.81989564592361,67.9594969014033,403.8326819564299,0.0,130.63564014434814
126,4.0,6.038102352361428,2.0381023523614283,77.80522766534543,67.95949144984924,403.3397243672133,0.0,130.49886894226074
127,4.0,6.0330454875147215,2.0330454875147215,77.7888377383856,67.95948678449005,402.85932220677614,0.0,130.36211013793945
128,4.0,6.028135396328282,2.028135396328282,77.77077957466004,67.9594870505242,402.39286354406437,0.0,130.22577476501465
129,4.0,6.023353530760522,2.023353530760522,77.75110744207088,67.95948122799618,401.93858631512717,0.0,130.08955764770508
130,4.0,6.018704608271708,2.018704608271708,77.72985936229233,67.95948221461937,401.49693867868984,0.0,129.95362854003906
131,4.0,6.0141917341145685,2.0141917341145685,77.7070477700538,67.95948501066394,401.0682156337616,0.0,129.81807899475098
132,4.0,6.009804529142968,2.0098045291429676,77.68271687734286,67.95949753575884,400.6514311614595,0.0,129.6827621459961
133,4.0,6.005551150592055,2.005551150592055,77.65688288388971,67.95950458459583,400.2473601991228,0.0,129.54788398742676
134,4.0,6.00141261505356,2.0014126150535603,77.62966173280324,67.95950479023745,399.85419932296577,0.0,129.4132308959961
135,4.0,5.99740064497784,1.9974006449778399,77.60101607349216,67.95949886290802,399.4730621657724,0.0,129.27899551391602
136,4.0,5.993510939975927,1.993510939975927,77.57100968297883,67.95948130278722,399.10354019059065,0.0,129.1451930999756
137,4.0,5.989753708482851,1.9897537084828514,77.53966894073253,67.95948125154784,398.74660319874846,0.0,129.01208877563477
138,4.0,5.986114649655902,1.9861146496559021,77.50705469644461,67.95948301277404,398.4008926101883,0.0,128.8794765472412
139,4.0,5.982595870489572,1.9825958704895719,77.47316567177717,67.95948651705534,398.0666085893869,0.0,128.74740028381348
140,4.0,5.979173500040389,1.979173500040389,77.43804783820458,67.95948852229526,397.74148339671456,0.0,128.61542320251465
141,4.0,5.9758757540182,1.9758757540182001,77.40176391197046,67.95949336631737,397.4281975246066,0.0,128.48425674438477
142,4.0,5.972686635983292,1.9726866359832922,77.36431220002049,67.95949101646632,397.12523131129035,0.0,128.35355377197266
143,4.0,5.969594494353854,1.9695944943538537,77.32574718121438,67.959498140542,396.8314778564937,0.0,128.22315406799316
144,4.0,5.966604239239245,1.9666042392392447,77.28610440992077,67.95949804133457,396.5474036206058,0.0,128.09322172403336
145,4.0,5.9637402056270155,1.9637402056270155,77.24538993336724,67.95949835991331,396.27532042744406,0.0,127.9642882347107
146,4.0,5.960958203592352,1.9609582035923516,77.20366981486569,67.95949384664097,396.011030234151,0.0,127.83551359176636
147,4.0,5.958275705161513,1.9582757051615127,77.16094422950022,67.95950132749842,395.7561928832213,0.0,127.70727205276489
148,4.0,5.9557071800836665,1.9557071800836665,77.11727303592241,67.959501659932,395.51218300082587,0.0,127.57997131347656
149,4.0,5.953240008266601,1.9532400082666008,77.0726585616175,67.9594890083228,395.2778016782047,0.0,127.4533429145813
150,4.0,5.950852031602502,1.9508520316025022,77.02714064469971,67.9594936011813,395.0509438951153,0.0,127.32697677612305
151,4.0,5.9485770888777765,1.9485770888777765,76.98077008756398,67.95948775959833,394.83482433626637,0.0,127.20167922973633
152,4.0,5.946391619834499,1.9463916198344986,76.93353322726134,67.95948358196189,394.62720477715493,0.0,127.0769214630127
153,4.0,5.944303191108568,1.9443031911085678,76.88552396892172,67.95948613156126,431.3705646792543,0.0,126.95301818847656
154,4.0,5.941062147327042,1.9410621473270417,76.85252213771206,67.95949378442015,431.0626655200093,0.0,126.82933616638184
155,4.0,5.935530105303593,1.9355301053035934,76.84912005550122,67.9594913464532,430.5371215277817,0.0,126.70562934875488
156,4.0,5.928463958380206,1.9284639583802061,76.86568380871087,67.95948932241319,429.86583757005997,0.0,126.58206558227539
157,4.0,5.920340729835141,1.9203407298351411,76.89556158346889,67.95949621365028,429.09413085827873,0.0,126.45775699615479
158,4.0,5.911547592392985,1.911547592392985,76.93405471829944,67.95949307778334,428.2587828012739,0.0,126.33314609527588
159,4.0,5.902336548015616,1.902336548015616,76.97783037079209,67.95949352600442,427.3837335854239,0.0,126.20807266235352
160,4.0,5.89287181457785,1.89287181457785,77.02456286703266,67.9594915434432,426.4845839088361,0.0,126.08218765258789
161,4.0,5.883294607613072,1.883294607613072,77.07256082768527,67.95949063850874,425.57474924718224,0.0,125.95571708679199
162,4.0,5.873709225460272,1.8737092254602716,77.12065197399146,67.95949515524214,424.6641379426662,0.0,125.8289680480957
163,4.0,5.864149643269902,1.8641496432699016,77.16798590290796,67.95948846343236,423.755977634581,0.0,125.7012825012207
164,4.0,5.854671040145326,1.854671040145326,77.21396073031862,67.95949693165814,422.8555103377463,0.0,125.57287216186523
165,4.0,5.845318879167624,1.8453188791676238,77.25820550320331,67.9594889738539,421.96705504486465,0.0,125.44412422180176
166,4.0,5.836101368715809,1.8361013687158092,77.30038382168182,67.95948833352652,421.09139155194225,0.0,125.31468772888184
167,4.0,5.827017798615873,1.8270177986158727,77.34034861858652,67.95949489133329,420.2284523924483,0.0,125.18432998657227
168,4.0,5.818114767702578,1.8181147677025784,77.37793909853448,67.95949010764174,419.3826644556853,0.0,125.05381393432617
169,4.0,5.809363126850212,1.8093631268502124,77.41312740228466,67.95949084236744,418.5512585747106,0.0,124.9224910736084
170,4.0,5.800785891303869,1.8007858913038692,77.44587316681368,67.95949942982008,417.73642119780794,0.0,124.79081344604492
171,4.0,5.792397217841697,1.792397217841697,77.47612970596239,67.95949256227797,416.9394972189016,0.0,124.65903282165527
172,4.0,5.784161218752627,1.7841612187526268,77.5039224956059,67.95948963847196,416.1570773054399,0.0,124.52643966674805
173,4.0,5.776098649862464,1.7760986498624636,77.52928116736682,67.95948871060376,415.3911332608744,0.0,124.3935489654541
174,4.0,5.768204721566308,1.768204721566308,77.55222191019277,67.95949212510526,414.64121007273957,0.0,124.26030349731445
175,4.0,5.760474066023604,1.7604740660236038,77.57274664662208,67.95948938300471,413.90679779618273,0.0,124.1266098022461
176,4.0,5.752929719557212,1.752929719557212,77.59091393913687,67.9594949547038,413.19008488187546,0.0,123.99307632446289
177,4.0,5.745533452991997,1.7455334529919968,77.60677019108195,67.95949051324476,412.4874395581801,0.0,123.85897064208984
178,4.0,5.738307854816217,1.7383078548162167,77.62037063691079,67.95949092924607,411.8010077314809,0.0,123.72488403320312
179,4.0,5.731226925339638,1.7312269253396382,77.63172943235567,67.95949628201767,411.128319431206,0.0,123.59029388427734
180,4.0,5.724328509993957,1.7243285099939571,77.640885464236,67.95950089593805,410.4729699733663,0.0,123.45609283447266
181,4.0,5.7175731756930945,1.7175731756930945,77.64788743236367,67.9595002160663,409.8312132147843,0.0,123.3215217590332
182,4.0,5.710958138086572,1.7109581380865722,77.65276021641702,67.9594912681287,409.2027846421647,0.0,123.18657302856445
183,4.0,5.704499576628506,1.704499576628506,77.65555023997601,67.95948823874545,408.5892213036484,0.0,123.05168151855469
184,4.0,5.698189514481554,1.6981895144815544,77.65627936975336,67.95949089551391,407.98976539968805,0.0,122.91672134399414
185,4.0,5.692047902085874,1.692047902085874,77.65500628745964,67.95949146168437,407.4063122220984,0.0,122.7822265625
186,4.0,5.686030124034408,1.6860301240344082,77.65179049185127,67.95949299699903,406.83462330720914,0.0,122.6473388671875
187,4.0,5.680147607274175,1.6801476072741748,77.64667290135938,67.95949082610508,406.27578421498697,0.0,122.51237869262695
188,4.0,5.674431571091206,1.6744315710912057,77.63967095937934,67.9594952724314,405.7327607776049,0.0,122.37805557250977
189,4.0,5.668840520245135,1.6688405202451353,77.63081003018314,67.95948989912046,405.20161094722823,0.0,122.24352264404297
190,4.0,5.663380314344811,1.6633803143448107,77.62014310224731,67.9594910532681,404.6828913866974,0.0,122.1089973449707
191,4.0,5.658082861879334,1.6580828618793344,77.60771344858584,67.95949141013853,404.1796334024771,0.0,121.9752426147461
192,4.0,5.652895116597169,1.6528951165971693,77.5935286568116,67.95948753515272,403.6867976006714,0.0,121.84113311767578
193,4.0,5.647848684715198,1.647848684715198,77.57766120229587,67.95949394374149,403.2073865718842,0.0,121.70746994018555
194,4.0,5.642916463927813,1.642916463927813,77.56014443104978,67.95949109572801,402.7388255970826,0.0,121.57372665405273
195,4.0,5.638129926402722,1.6381299264027218,77.54101964491721,67.95949598924497,402.28410453219897,0.0,121.4406509399414
196,4.0,5.633455982231529,1.6334559822315287,77.52032271522961,67.95949106204661,401.84007983593557,0.0,121.30759048461914
197,4.0,5.62891514289356,1.6289151428935602,77.49807109256287,67.95949167353781,401.4087000988286,0.0,121.17501831054688
198,4.0,5.624495415331886,1.6244954153318858,77.47430814920457,67.95948819266185,400.9888259804695,0.0,121.0427474975586
199,4.0,5.620184884991314,1.620184884991314,77.44906165217189,67.9594892369241,400.5793255981152,0.0,120.91056823730469
200,4.0,5.616000692079498,1.6160006920794983,77.42240391815491,67.95949178956756,400.1818272714927,0.0,120.77896499633789
201,4.0,5.611941797002629,1.611941797002629,77.39433324545314,67.95949469030536,399.7962322391901,0.0,120.64791488647461
202,4.0,5.607988003616694,1.6079880036166943,77.36487728417615,67.95949724295956,399.4206218675263,0.0,120.51702880859375
203,4.0,5.604149092071397,1.6041490920713972,77.33410073930533,67.95949944752925,399.0559252707231,0.0,120.3866195678711
204,4.0,5.6004318030794815,1.6004318030794815,77.302049518634,67.95950107195118,398.7027828164911,0.0,120.25690460205078
205,4.0,5.59680709759547,1.5968070975954696,77.26869713617714,67.95950246431468,398.35843579551,0.0,120.1272201538086
206,4.0,5.593293119583685,1.5932931195836852,77.23412118359263,67.95950327652744,398.02460788439043,0.0,119.99807739257812
207,4.0,5.589901610381224,1.589901610381224,77.19835088182457,67.95950385667977,397.70241451015664,0.0,119.8697738647461
208,4.0,5.58660860165083,1.5866086016508296,77.16138314217385,67.95950420477097,397.3895786807692,0.0,119.74179077148438
209,4.0,5.583408818654485,1.583408818654485,77.12330541958885,67.95950449569672,397.08559929611647,0.0,119.61415100097656
210,4.0,5.580325076628663,1.5803250766286627,77.0841175553841,67.95948828170172,396.7926438036633,0.0,119.48734283447266
211,4.0,5.5773515339311,1.5773515339311004,77.04383190541876,67.95948142523562,396.5101572473949,0.0,119.36125946044922
212,4.0,5.574452659060278,1.5744526590602783,77.0025161853068,67.95947941559545,396.23476413466676,0.0,119.23524475097656
213,4.0,5.571666590455543,1.5716665904555427,76.96018097183958,67.9594821862629,395.9700876172169,0.0,119.1101303100586
214,4.0,5.56897958307707,1.5689795830770699,76.91685932753494,67.95949088126774,395.714821916262,0.0,118.98567199707031
215,4.0,5.566393032326575,1.566393032326575,76.87258714256039,67.95949883857861,395.469099594965,0.0,118.86195373535156
216,4.0,5.563884363110912,1.5638843631109118,76.82737608795418,67.95949449365838,395.230776019477,0.0,118.73851013183594
217,4.0,5.561470242518864,1.5614702425188636,76.78128806484115,67.95949767436477,395.0014345632324,0.0,118.61579132080078
218,4.0,5.559155118433452,1.559155118433452,76.73432217486632,67.95949658704428,394.7814977751183,0.0,118.49388885498047
219,4.0,5.556922586723719,1.5569225867237186,76.68652827597971,67.95949636740454,394.56940726269363,0.0,118.37252807617188
220,4.0,5.554782806933999,1.554782806933999,76.6379107246339,67.95949141004803,423.90700151441627,0.0,118.2519302368164
221,4.0,5.551810617637617,1.5518106176376172,76.60118928939063,67.95948985119986,423.62464353125995,0.0,118.13202667236328
222,4.0,5.547122510605844,1.5471225106058437,76.58791981747,67.9594910405073,423.17927336324146,0.0,118.01182612776756
223,4.0,5.54130612183473,1.5413061218347304,76.59039881082977,67.95949564230536,422.6267164299857,0.0,117.8919016122818
224,4.0,5.534735501721705,1.5347355017217046,76.60337204846161,67.95949410825742,422.0025075192483,0.0,117.77205634117126
225,4.0,5.527650358453294,1.527650358453294,76.6230753450208,67.95949300757103,421.3294189087493,0.0,117.65154719352722
226,4.0,5.520262263588988,1.5202622635889878,76.64684490264798,67.9594926589578,420.6275498966402,0.0,117.53074598312378
227,4.0,5.512722226728866,1.512722226728866,76.67285723126534,67.95949087714257,419.91124639492864,0.0,117.4100456237793
228,4.0,5.5050966206657135,1.5050966206657135,76.69980246237887,67.95949092722398,419.1868138189291,0.0,117.28883981704712
229,4.0,5.4974439048344825,1.4974439048344825,76.72675241102989,67.959495957861,418.4598058149622,0.0,117.16694927215576
230,4.0,5.489855698852473,1.4898556988524732,76.75298127083414,67.95950083074632,417.73892624667127,0.0,117.04521989822388
231,4.0,5.482327231316048,1.4823272313160478,76.7781242250752,67.95950175891701,417.0237218307109,0.0,116.92300033569336
232,4.0,5.4748968270133656,1.4748968270133656,76.80180483980402,67.95950129483153,416.31783342195604,0.0,116.80054378509521
233,4.0,5.467577892435596,1.467577892435596,76.82382782052109,67.95950013461882,415.62253463706793,0.0,116.6778507232666
234,4.0,5.460372356882239,1.4603723568822389,76.84402407729984,67.95949885838563,414.938008759499,0.0,116.55471801757812
235,4.0,5.453291732340306,1.4532917323403058,76.86231036160866,67.95949781419594,414.2653494280154,0.0,116.43127822875977
