Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
23,4.0,6.766169874984974,2.766169874984974,50.84674738653068,67.95901344515444,532.4261488381035,0.0,95.56603622436523
24,4.0,6.727862983172204,2.727862983172204,51.261580498175654,67.95905507805672,528.7869941158904,0.0,95.80024719238281
25,4.0,6.691619968244215,2.691619968244215,51.66233103713286,67.95918677981767,525.3439076977313,0.0,96.02907943725586
26,4.0,6.657263845525007,2.657263845525007,52.04967068280273,67.95936703390325,522.0800760394065,0.0,96.2523307800293
27,4.0,6.624649300209254,2.6246493002092537,52.42423669301156,67.95953333277569,518.98169423441,0.0,96.47005081176758
28,4.0,6.593675222073359,2.593675222073359,52.786597925708485,67.9596650345364,516.0391568115001,0.0,96.68268966674805
29,4.0,6.564241545383828,2.564241545383828,53.13732498347519,67.95972742570561,513.2429575259946,0.0,96.89062118530273
30,4.0,6.536232094382937,2.536232094382937,53.47695481797483,67.95972062265157,510.58205968091,0.0,97.09383010864258
31,4.0,6.509556312423617,2.5095563124236167,53.80594149294694,67.95966515090467,508.0478603947745,0.0,97.29244613647461
32,4.0,6.4841123617175755,2.4841123617175755,54.124754116797725,67.95957508204606,505.6306850777006,0.0,97.48638534545898
33,4.0,6.459831121146822,2.459831121146822,54.433808587238836,67.95948489681916,503.32396722347903,0.0,97.6758918762207
34,4.0,6.436646130439054,2.436646130439054,54.733505202614346,67.95941570259586,501.12139310624104,0.0,97.86116790771484
35,4.0,6.41450924509898,2.41450924509898,55.024241603424535,67.9593809891159,499.01838899893403,0.0,98.04264068603516
36,4.0,6.3933321860671875,2.3933321860671875,55.30636710842027,67.95937406969364,497.00656839091374,0.0,98.2199935913086
37,4.0,6.373083630758193,2.3730836307581926,55.58022170201874,67.95940174738291,495.08295563655923,0.0,98.39372253417969
38,4.0,6.353688222891655,2.3536882228916554,55.846119456022954,67.95944326391687,493.2403918892382,0.0,98.56356430053711
39,4.0,6.335089881406852,2.3350898814068524,56.10437435396423,67.95948478045086,491.4735494481819,0.0,98.7295150756836
40,4.0,6.317267383362849,2.317267383362849,56.35526480685434,67.95951949393081,489.7804121340016,0.0,98.89202117919922
41,4.0,6.300175103889835,2.300175103889835,56.59907166305,67.95954025219781,488.15664558406525,0.0,99.05112838745117
42,4.0,6.283777462763697,2.2837774627636973,56.83605480232589,67.95954728798846,486.5988696770822,0.0,99.20697784423828
43,4.0,6.268040525965505,2.268040525965505,57.06646312873913,67.95953344914379,485.1038606812539,0.0,99.35969543457031
44,4.0,6.252928590239325,2.252928590239325,57.29051865279344,67.9595128072452,483.6682267872668,0.0,99.50931167602539
45,4.0,6.238418732541122,2.2384187325411222,57.508281756740054,67.95949204897839,482.2897903059376,0.0,99.65576171875
46,4.0,6.224507669539995,2.224507669539995,57.71971761064972,67.95947117434292,480.96823932083043,0.0,99.79911804199219
47,4.0,6.2111881862331355,2.2111881862331355,57.924867221702655,67.95947117434301,479.7028884066788,0.0,99.93951416015625
48,4.0,6.198453691092101,2.1984536910921006,58.123834931231826,67.95947117434302,478.4931113682805,0.0,100.07719421386719
49,4.0,6.186285397033992,2.186285397033992,58.31676315690061,67.9594711743428,477.3371234327602,0.0,100.21226119995117
50,4.0,6.174652731586751,2.174652731586751,58.50382832322083,67.9594711743428,476.2320202152723,0.0,100.34467315673828
51,4.0,6.1635423374588845,2.1635423374588845,58.6852182406844,67.95947117434278,475.17653277312496,0.0,100.47467422485352
52,4.0,6.152924677390139,2.152924677390139,58.86108720449255,67.9594712907111,474.16785506659414,0.0,100.60217666625977
53,4.0,6.142766998315631,2.142766998315631,59.03164772001514,67.9594712907111,473.2028755545159,0.0,100.72712707519531
54,4.0,6.133047287535738,2.133047287535738,59.19708333088953,67.95947129071111,472.27950303042604,0.0,100.8495864868164
55,4.0,6.123759947528079,2.123759947528079,59.357579012896075,67.9594712907111,471.39720572969844,0.0,100.96987915039062
56,4.0,6.114880127194539,2.1148801271945388,59.513297618013226,67.9594712907111,470.55362279801216,0.0,101.08796691894531
57,4.0,6.106386612850622,2.1063866128506223,59.66442139138826,67.9594712907111,469.7467389353401,0.0,101.20389556884766
58,4.0,6.0982707699314505,2.0982707699314505,59.8111177134958,67.9594712907111,468.97573385801877,0.0,101.31788635253906
59,4.0,6.090512486790559,2.0905124867905593,59.95353956896452,67.95947140707946,468.23869695963407,0.0,101.42993927001953
60,4.0,6.083091541067035,2.083091541067035,60.091849769918284,67.9594714070794,467.5337071158993,0.0,101.5400619506836
61,4.0,6.07598585474876,2.07598585474876,60.226192891438394,67.9594714070794,466.85866691566315,0.0,101.648193359375
62,4.0,6.069206005250858,2.069206005250858,60.35670945258282,67.95947140707945,466.2145812133624,0.0,101.75480651855469
63,4.0,6.062702725122339,2.062702725122339,60.48353089836507,67.95947140707943,465.59676960115314,0.0,101.8593521118164
64,4.0,6.056474355289754,2.0564743552897538,60.6068123471427,67.95947140707948,465.0050744670575,0.0,101.96211242675781
65,4.0,6.050508609288227,2.0505086092882268,60.72663575863034,67.95947140707962,464.43832859691247,0.0,102.06306457519531
66,4.0,6.044781408791468,2.0447814087914677,60.843394839349116,67.95947140707948,463.8942445497204,0.0,102.16250610351562
67,4.0,6.03922776515488,2.0392277651548802,60.95760930242686,67.95947140707949,463.36664840424453,0.0,102.26024627685547
68,4.0,6.033820264030969,2.033820264030969,61.06969449807477,67.9594714070794,462.85293579747304,0.0,102.3565444946289
69,4.0,6.028526823441779,2.028526823441779,61.17992112070571,67.95947140707942,462.3500589414999,0.0,102.45133209228516
70,4.0,6.023324941964989,2.0233249419649892,61.288502403975514,67.9594714070794,461.8558802012049,0.0,102.54460144042969
71,4.0,6.018201335030326,2.0182013350303256,61.395573777427266,67.9594714070794,461.36913754241186,0.0,102.63636779785156
72,4.0,6.013141606122264,2.0131416061222636,61.50122876827862,67.95947140707946,460.88846329614597,0.0,102.72655487060547
73,4.0,6.00815524201782,2.0081552420178204,61.6055551539699,67.95947140707943,460.4147587062239,0.0,102.81548309326172
74,4.0,6.003224581388909,2.003224581388909,61.7085992388905,67.95947140707943,459.9463459464773,0.0,102.90293884277344
75,4.0,5.998350542193288,1.998350542193288,61.810405056621164,67.95947140707942,459.4833122228933,0.0,102.98902130126953
76,4.0,5.993527016102956,1.9935270161029557,61.91101146741618,67.95947140707943,459.0250772443118,0.0,103.07369995117188
77,4.0,5.988758469114034,1.9887584691140336,62.01041723292145,67.95947140707949,458.57206528036414,0.0,103.15705871582031
78,4.0,5.984034080064472,1.9840340800644718,62.108683157861634,67.95947140707955,458.12324832065576,0.0,103.23902130126953
79,4.0,5.979339634981777,1.979339634981777,62.205796060339246,67.95947140707949,457.67727603779974,0.0,103.31932830810547
80,4.0,5.974686619885515,1.9746866198855146,62.301783692545236,67.95947140707958,457.2352396036548,0.0,103.39823150634766
81,4.0,5.970084589520995,1.9700845895209946,62.39666577867077,67.95947140707965,456.7980467190254,0.0,103.47593688964844
82,4.0,5.965522957458981,1.9655229574589814,62.490456141201626,67.95947140707946,456.3646916731342,0.0,103.55229187011719
83,4.0,5.961004356023499,1.9610043560234987,62.58314116114105,67.95947140707942,455.9354245367633,0.0,103.62732696533203
84,4.0,5.956530409931055,1.9565304099310552,62.67476377357404,67.9594714070794,455.5103996579812,0.0,103.7011489868164
85,4.0,5.952098320955964,1.9520983209559644,62.76532134125262,67.9594714070794,455.08935120534755,0.0,103.77371215820312
86,4.0,5.9477091234767725,1.9477091234767725,62.85482172953702,67.9594714070794,454.6723774448243,0.0,103.84505462646484
87,4.0,5.943353458565817,1.9433534585658174,62.94328121300941,67.9594714070794,454.2585892782836,0.0,103.91504669189453
88,4.0,5.939047009498142,1.9390470094981422,63.030709917683666,67.9594714070794,453.8494766168544,0.0,103.9839859008789
89,4.0,5.93478006800534,1.93478006800534,63.11711411435599,67.9594714070794,453.44411717503823,0.0,104.05171966552734
90,4.0,5.930551715240979,1.9305517152409788,63.20252281332556,67.9594714070794,453.04242366242397,0.0,104.1182861328125
91,4.0,5.926361144143914,1.9263611441439137,63.286922295846956,67.9594714070794,452.6443194082027,0.0,104.18365478515625
92,4.0,5.922207439579127,1.922207439579127,63.37032787212236,67.95947140707942,452.249717474548,0.0,104.24784088134766
93,4.0,5.918094986343759,1.9180949863437586,63.452763133515674,67.95947140707942,451.859034417188,0.0,104.31096649169922
94,4.0,5.914019001429386,1.914019001429386,63.53421534017398,67.95947140707943,451.4718158503226,0.0,104.37293243408203
95,4.0,5.909985851060968,1.9099858510609682,63.61471366810122,67.9594714070794,451.0886665653229,0.0,104.43390491604805
96,4.0,5.905984962425753,1.9059849624257534,63.694252337027805,67.9594714070794,450.7085821449775,0.0,104.4936934709549
97,4.0,5.902023549627105,1.9020235496271054,63.77284857596721,67.95947140707942,450.33224792910596,0.0,104.5524594783783
98,4.0,5.898100047620653,1.8981000476206527,63.8505148863294,67.95947140707946,449.95951523849294,0.0,104.61020135879517
99,4.0,5.894183294230626,1.8941832942306256,63.927252860445414,67.95947140707942,449.5874236664404,0.0,104.6663738489151
100,4.0,5.8903064576618975,1.8903064576618975,64.00308343204101,67.95947140707943,449.2191241924112,0.0,104.721604347229
101,4.0,5.8864602763359635,1.8864602763359635,64.07800719302773,67.95947140707943,448.8537369664475,0.0,104.77573442459106
102,4.0,5.882655191756585,1.8826551917565846,64.152029521032,67.95947140707949,448.4922539314065,0.0,104.82896375656128
103,4.0,5.87888225433359,1.8788822543335897,64.22516663001491,67.9594714070795,448.133824876222,0.0,104.88116455078125
104,4.0,5.875144343851137,1.8751443438511366,64.29741799087147,67.95947140707946,447.7787233803889,0.0,104.93239212036133
105,4.0,5.871431503592663,1.871431503592663,64.36878920050304,67.95947140707955,447.4260035558339,0.0,104.98248243331909
106,4.0,5.867750680281941,1.867750680281941,64.43929821908281,67.95947140707949,447.07632534131534,0.0,105.0315933227539
107,4.0,5.86410670661379,1.8641067066137902,64.50893711350894,67.95947140707945,446.730147842841,0.0,105.07980298995972
108,4.0,5.860497499932901,1.860497499932901,64.57772296702915,67.95947140707945,446.38727320815656,0.0,105.12710666656494
109,4.0,5.856925151956947,1.856925151956947,64.64566125117985,67.95947140707946,446.0479001504409,0.0,105.17355537414551
110,4.0,5.853379498192449,1.8533794981924494,64.71276502006516,67.95947140707955,445.71106304281363,0.0,105.21899223327637
111,4.0,5.849864509648828,1.8498645096488282,64.77904244506284,67.95947140707958,445.37713913116966,0.0,105.26350593566895
112,4.0,5.846384510211449,1.8463845102114487,64.84449471201063,67.95947140707968,445.0465391846186,0.0,105.30718040466309
113,4.0,5.8429305725678695,1.8429305725678695,64.909140195207,67.95947140707959,444.71841510847855,0.0,105.3498888015747
114,4.0,5.839509112739077,1.8395091127390772,64.9729745858616,67.9594714070796,444.3933764247433,0.0,105.39174365997314
115,4.0,5.836119818397143,1.836119818397143,65.03600946113362,67.95947140707953,444.0713934622595,0.0,105.4327621459961
116,4.0,5.832760595231371,1.8327605952313712,65.09825339777667,67.95947140707943,443.7522672615112,0.0,105.47292423248291
117,4.0,5.829432126873107,1.8294321268731073,65.1597046690196,67.95947140707949,443.43606276747613,0.0,105.51224327087402
118,4.0,5.826132554668692,1.8261325546686917,65.22038233904301,67.95947140707943,443.12260340805665,0.0,105.55072021484375
119,4.0,5.822866905671662,1.8228669056716624,65.2802932778389,67.95947140707942,442.8123667533389,0.0,105.58846092224121
120,4.0,5.819629607774585,1.8196296077745853,65.339437533592,67.95947152344777,442.50482345311656,0.0,105.62536811828613
121,4.0,5.8164146813743915,1.8164146813743915,65.39782825058425,67.95947152344785,442.19940544509814,0.0,105.66135787963867
122,4.0,5.813224807084661,1.8132248070846613,65.45546875679025,67.95947152344776,441.8963673875738,0.0,105.69648742675781
123,4.0,5.810052465279189,1.8100524652791892,65.51236622323711,67.95947152344776,441.5949949160539,0.0,105.73063468933105
124,4.0,5.806904458962236,1.8069044589622356,65.5685201434449,67.95947152344782,441.2959343159433,0.0,105.76392555236816
125,4.0,5.803790000051643,1.8037900000516434,65.62394984966343,67.95947152344777,441.0000607194371,0.0,105.79656219482422
126,4.0,5.800701005282762,1.800701005282762,65.6786571408312,67.95947152344773,440.7066062163933,0.0,105.82840347290039
127,4.0,5.79763827311446,1.79763827311446,65.73263701036349,67.95947152344776,440.4156466604046,0.0,105.85945892333984
128,4.0,5.794607212497746,1.7946072124977457,65.7859091114568,67.95947152344775,440.12769590181676,0.0,105.88986206054688
129,4.0,5.791599810294743,1.791599810294743,65.83846770456773,67.95947152344773,439.84199269253156,0.0,105.91946029663086
130,4.0,5.788620369053326,1.7886203690533264,65.89032136838178,67.95947152344773,439.55894577459696,0.0,105.94834899902344
131,4.0,5.78566606055161,1.78566606055161,65.94148388112527,67.95947152344775,439.2782864669339,0.0,105.97650146484375
132,4.0,5.782740002403788,1.7827400024037878,65.9919654347771,67.95947152344773,439.0003109428908,0.0,106.00399398803711
133,4.0,5.779838572240022,1.7798385722400223,66.04176168889086,67.95947152344773,438.7246750773331,0.0,106.0307559967041
134,4.0,5.776964656494158,1.7769646564941581,66.09088192995507,67.9594714070794,438.45165308147597,0.0,106.05685806274414
135,4.0,5.774117460423266,1.7741174604232661,66.13932998217986,67.9594714070794,438.1811694547412,0.0,106.08229446411133
136,4.0,5.771300099726996,1.7713000997269956,66.18710770801665,67.9594714070794,437.9135201885955,0.0,106.10712814331055
137,4.0,5.768500746833392,1.768500746833392,66.23422777444388,67.9594714070795,437.6475816637032,0.0,106.13116455078125
138,4.0,5.765725938079172,1.7657259380791723,66.28069938814397,67.9594714070794,437.38397483205233,0.0,106.154541015625
139,4.0,5.762976441399551,1.7629764413995508,66.32650979751239,67.95947140707945,437.12277264748826,0.0,106.17725372314453
140,4.0,5.76026321788119,1.7602632178811897,66.37168850362411,67.95947140707949,436.86501641324395,0.0,106.19955444335938
141,4.0,5.757572417352182,1.7575724173521818,66.41622417904512,67.95947140707949,436.6093903629882,0.0,106.22117233276367
142,4.0,5.754900121106846,1.7549001211068456,66.46013917946749,67.95947140707942,436.35552221968123,0.0,106.24207305908203
143,4.0,5.752256622231091,1.7522566222310907,66.50342303501475,67.95947140707945,436.1043898264845,0.0,106.26243209838867
144,4.0,5.749636685543662,1.7496366855436616,66.54608704690344,67.95947140707953,435.8554958411788,0.0,106.28217315673828
145,4.0,5.7470411664588354,1.7470411664588354,66.58814143745938,67.9594714070794,435.6089215281203,0.0,106.30133056640625
146,4.0,5.744471004884581,1.7444710048845806,66.62958828595647,67.9594714070794,435.3647561785661,0.0,106.31992721557617
147,4.0,5.7419307026382205,1.7419307026382205,66.67042657331707,67.9594714070794,435.12342746516185,0.0,106.33804702758789
148,4.0,5.739410981679741,1.7394109816797414,66.71067894930168,67.9594714070794,434.88405397410634,0.0,106.35555648803711
149,4.0,5.7369127742441055,1.7369127742441055,66.75033575567865,67.95947140707943,434.64672426772097,0.0,106.3724594116211
150,4.0,5.734442972151584,1.7344429721515837,66.7893993167005,67.95947140707943,434.4120930689314,0.0,106.38888931274414
151,4.0,5.732002463010018,1.7320024630100184,66.82788668636252,67.9594714070794,434.1802447004827,0.0,106.40489196777344
152,4.0,5.729578074629529,1.7295780746295293,66.865796863179,67.95947140707948,450.38091951331677,0.0,106.42022323608398
153,4.0,5.726628931890115,1.7266289318901151,66.90961320379574,67.95947140707949,450.1007509530724,0.0,106.43514633178711
154,4.0,5.7226773606018515,1.7226773606018515,66.96473483893587,67.95947140707952,449.72535168068737,0.0,106.44932556152344
155,4.0,5.7180763280237645,1.7180763280237645,67.02709328713824,67.95947140707946,449.2882535857691,0.0,106.46278762817383
156,4.0,5.713039026403522,1.7130390264035222,67.09402395313533,67.95947140707959,448.8097099318461,0.0,106.47521591186523
157,4.0,5.707731307598982,1.7077313075989817,67.16368684468931,67.95947140707959,448.3054766454147,0.0,106.48674392700195
158,4.0,5.702254659399971,1.702254659399971,67.23480651227858,67.95947140707942,447.7851950665087,0.0,106.49721908569336
159,4.0,5.696673300452729,1.696673300452729,67.30656240701143,67.95947140707946,447.25496596652073,0.0,106.50652694702148
160,4.0,5.691056054787103,1.6910560547871034,67.37831443791785,67.95947140707942,446.7213276282863,0.0,106.51493453979492
161,4.0,5.685436976161879,1.6854369761618786,67.44965753475277,67.9594714070794,446.18751515888994,0.0,106.5224380493164
162,4.0,5.679826856751922,1.6798268567519221,67.52033411229412,67.9594714070794,445.65455381494405,0.0,106.52883529663086
163,4.0,5.674258022170877,1.6742580221708767,67.59013589989684,67.95947140707942,445.1255145297448,0.0,106.53440856933594
164,4.0,5.668732271645486,1.668732271645486,67.65893799428027,67.95947140707942,444.6005682298327,0.0,106.53900146484375
165,4.0,5.663251315885723,1.6632513158857227,67.726652392735,67.9594714070794,444.07987743265517,0.0,106.54251480102539
166,4.0,5.6578312036735925,1.6578312036735925,67.79322280596061,67.9594714070794,443.56496677250277,0.0,106.54516983032227
167,4.0,5.652470692067781,1.652470692067781,67.85862470147276,67.9594714070794,443.05571816995064,0.0,106.54691314697266
168,4.0,5.647173134933581,1.6471731349335812,67.9228342277872,67.9594714070794,442.5524502422017,0.0,106.54777908325195
169,4.0,5.641942231620214,1.641942231620214,67.98584998078367,67.9594714070794,442.05551442743183,0.0,106.54784393310547
170,4.0,5.63676891095748,1.6367689109574801,68.04766140316863,67.95947140707942,441.5640489644721,0.0,106.54692840576172
171,4.0,5.63166262092675,1.6316626209267504,68.10827825930976,67.9594714070794,441.0789514115528,0.0,106.54523468017578
172,4.0,5.626615578346539,1.6266155783465388,68.16770644150154,67.95947140707943,440.59948236643265,0.0,106.54263305664062
173,4.0,5.621638615157454,1.6216386151574538,68.22596086715008,67.95947140707945,440.1266708634696,0.0,106.53936004638672
174,4.0,5.616722222034485,1.6167222220344852,68.28305404118124,67.9594714070794,439.65961351678754,0.0,106.53526306152344
175,4.0,5.611866707754795,1.6118667077547952,68.3389870912416,67.95947140707943,439.198339660217,0.0,106.53035736083984
176,4.0,5.607077756067396,1.6070777560673957,68.39378382100078,67.95947140707949,438.74338924991406,0.0,106.52479553222656
177,4.0,5.602347701612886,1.602347701612886,68.44744476985915,67.95947140707952,438.29403407673567,0.0,106.51844024658203
178,4.0,5.597674434351858,1.597674434351858,68.50000099909363,67.95947140707965,437.850073686938,0.0,106.51130676269531
179,4.0,5.59307138090047,1.5930713809004704,68.55143580676781,67.95947140707973,437.4127836090562,0.0,106.50363159179688
180,4.0,5.588525066896927,1.5885250668969269,68.60178702023086,67.95947140707948,436.98088377871954,0.0,106.49522399902344
181,4.0,5.584017935191425,1.584017935191425,68.65105972589527,67.9594714070794,436.5527062666969,0.0,106.48576354980469
182,4.0,5.5795575233711645,1.5795575233711645,68.69931990940024,67.95947140707942,436.1289671437721,0.0,106.47550201416016
183,4.0,5.575158844911144,1.5751588449111438,68.74655615075363,67.95947140707945,435.71109269007013,0.0,106.46471405029297
184,4.0,5.57081336269799,1.57081336269799,68.79272196785998,67.9594714070796,435.2982718798205,0.0,106.45317077636719
185,4.0,5.566531301058649,1.5665313010586486,68.83784498363515,67.95947140707968,434.8914760240831,0.0,106.44111633300781
186,4.0,5.562306923449882,1.5623069234498823,68.88192315602292,67.95947140707949,434.4901601512503,0.0,106.4284439086914
187,4.0,5.558135494023177,1.558135494023177,68.92497192587236,67.95947140707955,434.0938743557133,0.0,106.41509246826172
188,4.0,5.554019190011614,1.5540191900116138,68.96701510413938,67.95947140707969,433.70282547461477,0.0,106.4011459350586
189,4.0,5.549955872254323,1.5499558722543227,69.00807084999552,67.95947140707976,433.3168102876721,0.0,106.3865966796875
190,4.0,5.545950862249216,1.5459508622492164,69.0481388964046,67.95947140707966,432.9363343371871,0.0,106.37155151367188
191,4.0,5.5420080571717625,1.5420080571717625,69.0872415937883,67.95947140707949,432.5617678548289,0.0,106.35612487792969
192,4.0,5.538131146595725,1.5381311465957248,69.12539398274187,67.95947140707943,432.19346135010534,0.0,106.34041595458984
193,4.0,5.534290809917226,1.534290809917226,69.16260180115304,67.95947140707953,431.828629365648,0.0,106.3238754272461
194,4.0,5.530493941384354,1.5304939413843544,69.19887540566492,67.95947140707946,431.4679268550251,0.0,106.30665588378906
195,4.0,5.526769609131389,1.5267696091313887,69.23424544432027,67.95947140707945,431.11411529099337,0.0,106.28936767578125
196,4.0,5.523089528771791,1.5230895287717914,69.26869543358187,67.9594714070794,430.76450765683165,0.0,106.27144622802734
197,4.0,5.519445177749554,1.519445177749554,69.30225507096254,67.9594714070794,430.4182943097191,0.0,106.25277709960938
198,4.0,5.515850620685832,1.515850620685832,69.33492938459923,67.95947140707942,430.07681138866553,0.0,106.233642578125
199,4.0,5.512305613455011,1.5123056134550108,69.36673377706018,67.9594714070794,429.7400357017375,0.0,106.21406555175781
200,4.0,5.508811519759367,1.5088115197593668,69.39766847456215,67.9594714070794,429.4080968006513,0.0,106.19407653808594
201,4.0,5.505366155124147,1.5053661551241468,69.42774853334599,67.9594714070794,429.0807871603054,0.0,106.17366027832031
202,4.0,5.501971895944535,1.5019718959445347,69.45698942145907,67.9594714070794,428.75833253824226,0.0,106.1528899371624
203,4.0,5.498625039515928,1.498625039515928,69.4853864487978,67.9594714070794,428.4403811775246,0.0,106.13169050216675
204,4.0,5.495319848926503,1.4953198489265027,69.51297236376598,67.9594714070794,428.1263880715293,0.0,106.11000466346741
205,4.0,5.492069833233946,1.4920698332339457,69.53973141912242,67.9594714070794,427.81763658073635,0.0,106.08807253837585
206,4.0,5.488862778669794,1.4888627786697937,69.56569916943678,67.9594836146174,427.5129663971419,0.0,106.06571578979492
207,4.0,5.485708603739582,1.4857086037395817,69.5908667426077,67.95949218971619,427.21331977877173,0.0,106.04311567544937
208,4.0,5.482594040173063,1.4825940401730628,69.61524915731177,67.95949597737153,426.91743623995245,0.0,106.02004170417786
209,4.0,5.479522663969536,1.4795226639695356,69.63886813744007,67.9595051312027,426.62565550061737,0.0,105.99659895896912
210,4.0,5.476507768344223,1.4765077683442227,69.6617194651869,67.9595056486327,426.33924041621265,0.0,105.97304105758667
211,4.0,5.473528936457926,1.4735289364579263,69.68381490006811,67.95950317905982,426.05625138701447,0.0,105.94899368286133
212,4.0,5.470594284442401,1.4705942844424014,69.70517691161956,67.9594969014033,425.77745944553965,0.0,105.9246506690979
213,4.0,5.467709736590993,1.4677097365909928,69.72580203216835,67.95949144984924,425.50342739965583,0.0,105.90012407302856
214,4.0,5.464867694711515,1.464867694711515,69.74570445744708,67.95948678449005,425.23343342110536,0.0,105.8752908706665
215,4.0,5.4620647261021364,1.4620647261021364,69.76489312570206,67.9594870505242,424.9671514032144,0.0,105.85010051727295
216,4.0,5.45930880745775,1.4593088074577496,69.78337681813149,67.95948122799618,424.7053391319977,0.0,105.82472324371338
217,4.0,5.456598944705982,1.4565989447059824,69.8011736257413,67.95948221461937,424.4479021705798,0.0,105.79916954040527
218,4.0,5.4539296718946035,1.4539296718946035,69.81826958200756,67.95948501066394,424.1943212534988,0.0,105.77331447601318
219,4.0,5.451300745065994,1.4513007450659936,69.83470166954936,67.95949753575884,423.9445732047809,0.0,105.74721145629883
220,4.0,5.4487158596906635,1.4487158596906635,69.85046844527817,67.95950458459583,423.6990090941245,0.0,105.72093200683594
221,4.0,5.446170537127329,1.4461705371273288,69.86557938402554,67.95950479023745,423.4572034506077,0.0,105.6944055557251
222,4.0,5.44366894230166,1.4436689423016604,69.88002707267941,67.95949886290802,423.21955194216923,0.0,105.66770362854004
223,4.0,5.441214048390571,1.441214048390571,69.89384651102809,67.95948130278722,422.98633702061574,0.0,105.6409387588501
224,4.0,5.43878646137833,1.4387864613783297,69.90704589735616,67.95948125154784,422.7557162544528,0.0,105.61374855041504
225,4.0,5.436414514638043,1.4364145146380434,69.91962544925596,67.95948301277404,422.53038131412563,0.0,105.58668518066406
226,4.0,5.4340659118744865,1.4340659118744865,69.93158829321894,67.95948651705534,435.93089021439533,0.0,105.55912780761719
227,4.0,5.431344348683923,1.4313443486839228,69.94845034553111,67.95948852229526,435.6723417112918,0.0,105.53170013427734
228,4.0,5.427856057463917,1.4278560574639174,69.97493415783764,67.95949336631737,435.3409540453913,0.0,105.50385284423828
229,4.0,5.423869315572767,1.4238693155727669,70.00759648709592,67.95949101646632,434.962213565732,0.0,105.47557067871094
230,4.0,5.419562547106172,1.419562547106172,70.04416656524236,67.959498140542,434.55307056140543,0.0,105.44687271118164
231,4.0,5.415046352744764,1.4150463527447643,70.08306009403863,67.95949804133457,434.1240320970717,0.0,105.41750526428223
232,4.0,5.410423097100741,1.4104230971007414,70.12320687312535,67.95949835991331,433.6848228108895,0.0,105.38783836364746
233,4.0,5.405734897932674,1.4057348979326738,70.16386259445271,67.95949384664097,433.2394438899231,0.0,105.3575668334961
234,4.0,5.401021820781475,1.4010218207814749,70.20450544514796,67.95950132749842,432.7917015605592,0.0,105.32668495178223
