Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm)
809,4.0,4.26390094410223,0.26390094410222975,68.94235729047222,67.95946774302897,419.3324460338092,0.0
810,4.0,4.263112191770305,0.263112191770305,68.94368840233531,67.95947241817805,419.1589205207858,0.0
811,4.0,4.262363444908313,0.2623634449083134,68.94452836294343,67.95947596565901,418.99419621114765,0.0
812,4.0,4.261653992866567,0.26165399286656665,68.94489483150194,67.9594757911428,418.83811676196336,0.0
813,4.0,4.256297832706743,0.25629783270674267,68.94479812187164,67.95947495573893,417.6597615268021,0.0
814,4.0,4.255685574849504,0.2556855748495037,68.94384463336382,67.95947567366746,417.5250647982095,0.0
815,4.0,4.2551345394395845,0.25513453943958453,68.94170430761986,67.95946837895984,417.40383700802727,0.0
816,4.0,4.254661701806994,0.2546617018069943,68.93867441353247,67.9594673488056,417.29981272885743,0.0
817,4.0,4.254238773482615,0.2542387734826148,68.93492590497853,67.95946480925721,417.20676849749395,0.0
818,4.0,4.253855730849777,0.25385573084977686,68.93061022889322,67.95946061911482,417.1224991182696,0.0
819,4.0,4.253505121742866,0.2535051217428661,68.92583136331451,67.95946448484035,417.04536511474925,0.0
820,4.0,4.253163519901433,0.2531635199014328,68.92066358498926,67.95946114121928,416.9702127096339,0.0
821,4.0,4.252863335413753,0.2528633354137533,68.91516409539204,67.9594776338976,416.90417212234445,0.0
822,4.0,4.252583399621215,0.2525833996212148,68.90937769674048,67.95947998999483,416.842586247986,0.0
823,4.0,4.252320200881044,0.25232020088104434,68.90333911374466,67.95947998999489,416.78468252514847,0.0
824,4.0,4.252073239180889,0.25207323918088864,68.89707383228918,67.9594788310512,416.7303509511142,0.0
825,4.0,4.251821186024797,0.251821186024797,68.89060447296592,67.95947635482399,416.67489925677404,0.0
826,4.0,4.251599662554593,0.2515996625545931,68.88394575455924,67.95947312403334,416.6261640933292,0.0
827,4.0,4.25138815314554,0.2513881531455402,68.87712006536529,67.95946945746671,416.5796320233375,0.0
828,4.0,4.251186418721674,0.2511864187216739,68.87013776252186,67.95946903786248,416.53525045008695,0.0
829,4.0,4.250993778603108,0.25099377860310756,68.86299939923438,67.95946711232257,416.49286962400237,0.0
830,4.0,4.25079074438184,0.25079074438184,68.8557186119156,67.95946800392925,416.4482020953235,0.0
831,4.0,4.250613488169065,0.2506134881690647,68.84828855970972,67.95946242527626,416.4092057285129,0.0
832,4.0,4.2504426905969925,0.25044269059699253,68.84072581964189,67.95945964250078,416.37163026265705,0.0
833,4.0,4.2502773466884545,0.25027734668845447,68.8330418391546,67.95946228500637,416.33525460277866,0.0
834,4.0,4.250117223267545,0.25011722326754526,68.82525171880805,67.95946837209374,416.3000274501786,0.0
835,4.0,4.250018763041896,0.2500187630418962,68.81733498405785,67.9594752008684,416.2783662005358,0.0
836,4.0,4.249981729077581,0.24998172907758143,68.80932004142517,67.95947925341943,416.27021872838657,0.0
837,4.0,4.249971106035168,0.2499711060351677,68.80121184090088,67.9594835897138,416.26788165905555,0.0
838,4.0,4.24994810576047,0.24994810576047044,68.79303898013364,67.95948482756388,416.26282159862217,0.0
839,4.0,4.249929768802103,0.24992976880210271,68.78481802167533,67.95948070807528,416.25878746778125,0.0
840,4.0,4.249917093397603,0.24991709339760337,68.77655707247416,67.95947687843994,416.2559988787914,0.0
841,4.0,4.249909799395504,0.24990979939550417,68.76826554536105,67.95946889994728,416.2543941983296,0.0
842,4.0,4.249927021161743,0.24992702116174303,68.75994248695281,67.95946299626436,416.2581829869021,0.0
843,4.0,4.249931781114226,0.24993178111422587,68.75159651507006,67.95946024333651,416.25923017644834,0.0
844,4.0,4.249942717362849,0.249942717362849,68.7432298269266,67.95946032603024,416.2616361511454,0.0
845,4.0,4.249959680373738,0.24995968037373828,68.73484810888286,67.95946995924805,416.26536801354104,0.0
846,4.0,4.249982417967591,0.24998241796759135,68.72646839991236,67.95947412729765,416.2703702841887,0.0
847,4.0,4.250031132120538,0.2500311321205384,68.7180775227206,67.95947466237604,416.28108739783704,0.0
848,4.0,4.250066394813054,0.2500663948130537,68.70968781213641,67.95947629690819,416.2888451901904,0.0
849,4.0,4.250107226223688,0.25010722622368764,68.7012954668183,67.9594745646907,416.29782810052984,0.0
850,4.0,4.250153025882791,0.2501530258827911,68.6929102248929,67.95947100658437,416.3079040255326,0.0
851,4.0,4.250203483001701,0.2502034830017008,68.68453390685364,67.9594738534748,416.31900459169276,0.0
852,4.0,4.2502770968078245,0.2502770968078245,68.67617134843687,67.95946938824535,416.33519962903995,0.0
853,4.0,4.250334879191129,0.2503348791911293,68.66783221659377,67.95946759722088,416.347911753367,0.0
854,4.0,4.250394890997407,0.2503948909974074,68.65951222465023,67.95946129424121,416.36111435074815,0.0
855,4.0,4.250457863643029,0.250457863643029,68.65120603327578,67.95946341958494,416.37496833278493,0.0
856,4.0,4.250521748063893,0.2505217480638926,68.64293382664253,67.95947196973583,416.38902290537493,0.0
857,4.0,4.250606062910514,0.25060606291051357,68.63468413651097,67.95947948202455,416.40757217163156,0.0
858,4.0,4.250674096160687,0.2506740961606866,68.62646179183334,67.95947786366771,416.4225394866696,0.0
859,4.0,4.250742949408717,0.2507429494087168,68.61825878050021,67.959477266436,416.43768720123626,0.0
860,4.0,4.250810840883099,0.2508108408830987,68.6100877116617,67.95946781476596,416.45262332560026,0.0
861,4.0,4.2508790716103215,0.2508790716103215,68.60194050430843,67.95946701270618,416.4676340855893,0.0
862,4.0,4.250965495887409,0.25096549588740924,68.59382304036207,67.9594645900377,416.4866474265486,0.0
863,4.0,4.251031895380116,0.25103189538011605,68.58574793174932,67.95946663616661,416.5012553149441,0.0
864,4.0,4.251095621762855,0.2510956217628548,68.5777194278133,67.95946105114449,416.5152751191466,0.0
865,4.0,4.251158231325803,0.25115823132580317,68.56972210005947,67.9594643283584,416.52904922299524,0.0
866,4.0,4.251219260148037,0.2512192601480372,68.561750501331,67.95946726820756,416.54247556388674,0.0
867,4.0,4.251296141917052,0.2512961419170523,68.55380130138543,67.95947305239521,416.55938955307005,0.0
868,4.0,4.251353586111078,0.25135358611107783,68.54587829508185,67.95947825514224,416.57202727575566,0.0
869,4.0,4.251408831373904,0.2514088313739036,68.53798126176358,67.95947417735361,416.58418123357734,0.0
870,4.0,4.251461773834198,0.25146177383419843,68.53011186248615,67.95947575944973,416.5958285748422,0.0
871,4.0,4.251511470508276,0.2515114705082757,68.52227882139596,67.9594799386837,416.60676184313917,0.0
872,4.0,4.2516901786315575,0.2516901786315575,68.51446325319279,67.9594797869966,416.6460776302612,0.0
873,4.0,4.251869691381764,0.2518696913817644,68.50668059565481,67.95947541524954,416.6855704353067,0.0
874,4.0,4.252031415211252,0.2520314152112517,68.49894939897744,67.95947413440237,416.7211496777939,0.0
875,4.0,4.252209846890167,0.25220984689016657,68.49128878095301,67.95946785412845,416.76040464715516,0.0
876,4.0,4.252369466973031,0.25236946697303075,68.48370247056444,67.95945682474893,416.7955210653853,0.0
877,4.0,4.252546912820228,0.252546912820228,68.47618814898152,67.95945635018985,416.8345591517687,0.0
878,4.0,4.2527241816588495,0.25272418165884947,68.46876772198947,67.9594573135461,416.8735582962654,0.0
879,4.0,4.252883346636987,0.2528833466369873,68.46143268159783,67.95945866260342,416.9085745914557,0.0
880,4.0,4.2530610497651224,0.25306104976512245,68.45418405871521,67.95946925492642,416.9476692796454,0.0
881,4.0,4.253220802557808,0.25322080255780843,68.44702472845233,67.95947084803649,416.9828148940363,0.0
882,4.0,4.253400103792585,0.25340010379258526,68.43994206081736,67.95947785407826,417.0222611656872,0.0
883,4.0,4.253577356503754,0.25357735650375357,68.43295106156884,67.95947928463701,417.06125676214424,0.0
884,4.0,4.253737286392833,0.2537372863928331,68.42604559521664,67.95947864861031,417.09644133774174,0.0
885,4.0,4.253913414994214,0.25391341499421394,68.41924813730913,67.95947340879657,417.13518963004555,0.0
886,4.0,4.254071988825104,0.2540719888251042,68.41253340458708,67.95947236457019,417.1700758728414,0.0
887,4.0,4.25424670551227,0.25424670551227013,68.405921145988,67.9594671380025,417.2085135440179,0.0
888,4.0,4.254420938636004,0.2544209386360041,68.39940758646895,67.95946588177796,417.24684483123934,0.0
889,4.0,4.254576211695058,0.25457621169505806,68.3929734002464,67.95946267636248,417.2810049042312,0.0
890,4.0,4.254748112665291,0.2547481126652906,68.38663392203912,67.95946716627601,417.31882311768237,0.0
891,4.0,4.254900226038064,0.25490022603806395,68.38037412276576,67.95946877706862,417.3522880596925,0.0
892,4.0,4.255067274031294,0.25506727403129403,68.3742039859497,67.95947108118415,417.38903861820313,0.0
893,4.0,4.2552330141020995,0.25523301410209953,68.3681263483046,67.95946931098797,417.42550143378037,0.0
894,4.0,4.255376189046219,0.2553761890462187,68.36214706019534,67.95946869123432,417.4569999214866,0.0
895,4.0,4.255534398168117,0.25553439816811707,68.3562493891929,67.95947490094866,417.49180592830425,0.0
896,4.0,4.255669128328984,0.25566912832898403,68.35043882539968,67.95946937372601,417.52144656369495,0.0
897,4.0,4.255819387004387,0.25581938700438744,68.34470839470606,67.95946734279907,417.5545034722837,0.0
898,4.0,4.2559655025398895,0.2559655025398895,68.33905780293048,67.95946395944561,417.5866488900942,0.0
899,4.0,4.260831294121109,0.2608312941211093,68.33348854091352,67.95946350387075,418.65712303796255,0.0
900,4.0,4.260943504268605,0.2609435042686048,68.32841144422628,67.95946895683488,418.6818092704116,0.0
901,4.0,4.260988479533017,0.26098847953301707,68.32417944051335,67.95945139046137,418.69170382858226,0.0
902,4.0,4.26102005936367,0.2610200593636698,68.32052991846712,67.95944722058003,418.6986513913259,0.0
903,4.0,4.261030085524813,0.2610300855248129,68.31727899597102,67.95944714517805,418.70085714677737,0.0
904,4.0,4.261009689858134,0.2610096898581338,68.31429001626593,67.95945046645899,418.69637010010797,0.0
905,4.0,4.260907677828237,0.26090767782823665,68.31147861918853,67.95945121977492,418.6739274535306,0.0
906,4.0,4.260747995397349,0.26074799539734883,68.30877702010802,67.95945567683385,418.63879731873527,0.0
907,4.0,4.260629158983121,0.26062915898312067,68.3061206211221,67.95943627214136,418.61265330760506,0.0
908,4.0,4.260534317603379,0.260534317603379,68.30346860505313,67.95945051168928,418.5917882040619,0.0
909,4.0,4.2604101534590075,0.26041015345900753,68.30079499409811,67.95946749099006,418.5644720923002,0.0
910,4.0,4.260293333438136,0.26029333343813565,68.29808568969418,67.95948296231754,418.5387716877084,0.0
911,4.0,4.260184707283047,0.260184707283047,68.29533030418249,67.95949710781419,418.5148739335889,0.0
912,4.0,4.2600855495963454,0.26008554959634544,68.29251889382795,67.95949464296291,418.49305924251456,0.0
913,4.0,4.260013513973134,0.2600135139731341,68.2896537750283,67.95949978867621,418.47721140540807,0.0
914,4.0,4.259931632964135,0.25993163296413524,68.28672555489943,67.95947881799857,418.4591975834283,0.0
915,4.0,4.259856552102651,0.2598565521026508,68.28376236587182,67.95946358060066,418.44267979390173,0.0
916,4.0,4.259789822502824,0.2597898225028237,68.28074822284175,67.95945098746938,418.4279992819398,0.0
917,4.0,4.259729854985795,0.25972985498579515,68.27767637459806,67.95944470615356,418.4148064281935,0.0
918,4.0,4.259695961732044,0.259695961732044,68.2745540470056,67.95943666811054,418.40734991236826,0.0
919,4.0,4.259669738456102,0.2596697384561022,68.27139095033488,67.95944620065823,418.40158079166105,0.0
920,4.0,4.261413250646076,0.26141325064607557,68.26819746924942,67.95945535094732,418.7851534734552,0.0
921,4.0,4.261369471155605,0.2613694711556054,68.26512570650733,67.95946420653708,418.77552198555173,0.0
922,4.0,4.261331450427827,0.2613314504278268,68.26230504821957,67.95947534112251,418.7671574254405,0.0
923,4.0,4.261267129985486,0.2612671299854856,68.25965143113304,67.9594767403707,418.7530069281254,0.0
924,4.0,4.261199361376127,0.26119936137612676,68.25709788507442,67.95948122201031,418.7380978340664,0.0
925,4.0,4.261130452110009,0.2611304521100086,68.25459596565622,67.95948052439887,418.7229377955204,0.0
926,4.0,4.261062807060183,0.26106280706018303,68.25211823165985,67.95949040063988,418.7080558845588,0.0
927,4.0,4.2610166526658055,0.26101665266580554,68.24963863355032,67.95950065601816,418.6979019177958,0.0
928,4.0,4.26101103962505,0.2610110396250498,68.24715261782761,67.9595097675575,418.6966670488295,0.0
929,4.0,4.260880784897308,0.26088078489730826,68.24464370408147,67.95951433236876,418.66801100872635,0.0
930,4.0,4.26071702180383,0.2607170218038304,68.24211775130092,67.95951747277424,418.6319831281612,0.0
931,4.0,4.260669790531087,0.26066979053108685,68.2395495319157,67.95951037921905,418.62159224815764,0.0
932,4.0,4.260556365954289,0.2605563659542893,68.23691648602203,67.95950143304935,418.5966388412622,0.0
933,4.0,4.260411517744859,0.26041151774485893,68.23424746767087,67.95948651130354,418.5647722351875,0.0
934,4.0,4.260271465391466,0.2602714653914662,68.2315127406321,67.9594794549062,418.53396071744106,0.0
935,4.0,4.260117174436274,0.2601171744362736,68.22871252749955,67.95947040591452,418.5000167072987,0.0
936,4.0,4.260099492557626,0.2600994925576261,68.22583174043704,67.95946827258521,418.49612669399625,0.0
937,4.0,4.260051789868167,0.2600517898681671,68.22287239717369,67.95947093964325,418.48563210231526,0.0
938,4.0,4.26006308760144,0.2600630876014396,68.21987884340123,67.95947051887288,418.4881176036352,0.0
939,4.0,4.26005686033508,0.26005686033508013,68.21685324222678,67.95947927346556,418.4867476050361,0.0
940,4.0,4.260052884253074,0.26005288425307427,68.21380125620298,67.95948666529644,418.4858728669948,0.0
941,4.0,4.260161271800064,0.2601612718000643,68.21072474891187,67.95949419766488,418.5097181273326,0.0
942,4.0,4.26021618015461,0.2602161801546101,68.20764393898578,67.95948556244836,418.52179796533267,0.0
943,4.0,4.260234441464014,0.2602344414640143,68.2045857979415,67.95947277034601,418.5258154534016,0.0
944,4.0,4.260289757701655,0.2602897577016554,68.2015356602783,67.95945629696274,418.53798502568264,0.0
945,4.0,4.260421846341606,0.2604218463416057,68.19850089179671,67.95945295654367,418.5670445264717,0.0
946,4.0,4.26042573216771,0.26042573216771014,68.19548769838129,67.95945183647626,418.56789940821466,0.0
947,4.0,4.260486138913995,0.2604861389139952,68.19250461090921,67.95945017510378,418.5811888923974,0.0
948,4.0,4.2606214862508756,0.26062148625087556,68.1895438136902,67.95946649711964,418.61096530651105,0.0
949,4.0,4.26062740744089,0.2606274074408903,68.18661745481722,67.95948793261564,418.6122679683143,0.0
950,4.0,4.260690835263747,0.26069083526374737,68.18372488426103,67.95949608155733,418.6262220893429,0.0
951,4.0,4.26081115214052,0.2608111521405201,68.18086643081632,67.95950258505059,418.6526918022329,0.0
952,4.0,4.260841582526681,0.2608415825266812,68.178033110578,67.95950528980538,418.6593864871883,0.0
953,4.0,4.260778612032224,0.2607786120322242,68.1752455221266,67.95951023673346,418.6455329784078,0.0
954,4.0,4.260791700832198,0.2607917008321978,68.17247696087222,67.95950221967857,418.648412514402,0.0
955,4.0,4.260732412085033,0.2607324120850327,68.16971576450929,67.95949861874743,418.6353689900257,0.0
956,4.0,4.260749536997148,0.26074953699714776,68.16695997210475,67.95948870960324,418.639136470691,0.0
957,4.0,4.260714656451727,0.26071465645172687,68.16418529008277,67.95948131267556,418.63146275069846,0.0
958,4.0,4.260718584779868,0.26071858477986787,68.16141822563725,67.95947502462914,418.6323269828895,0.0
959,4.0,4.260723714147505,0.26072371414750517,68.15865129214804,67.95947400261709,418.63345544376966,0.0
960,4.0,4.26071178404668,0.2607117840466797,68.15587684075098,67.95947903364595,418.63083082158806,0.0
961,4.0,4.260867424323614,0.26086742432361376,68.15309395802088,67.9594801264406,418.66507168251354,0.0
962,4.0,4.261024225440214,0.261024225440214,68.1503249413876,67.95948668897849,418.6995679281656,0.0
963,4.0,4.261163714433548,0.2611637144335477,68.14758484013625,67.95949259621591,418.730255506699,0.0
964,4.0,4.261301663650966,0.26130166365096574,68.14489210060806,67.9594968093237,418.76060433453097,0.0
965,4.0,4.261325215104324,0.26132521510432394,68.1422660436957,67.95949818319242,418.7657856542698,0.0
966,4.0,4.261476025535351,0.26147602553535076,68.13968374388091,67.95949716370616,418.7989639490957,0.0
967,4.0,4.26162548167237,0.26162548167237,68.13715228211748,67.95949939468242,418.83184429923995,0.0
968,4.0,4.261754549663454,0.26175454966345413,68.13468916367638,67.95949584675678,418.86023925727847,0.0
969,4.0,4.261901775095335,0.2619017750953354,68.13229359301123,67.95948991161453,418.8926288522923,0.0
970,4.0,4.262026264429609,0.2620262644296094,68.12996841575671,67.95948689716622,418.9200165058326,0.0
971,4.0,4.262094162441238,0.2620941624412376,68.12770699185864,67.95948212026246,418.9349540683908,0.0
972,4.0,4.2622321290237855,0.26223212902378545,68.12551783789489,67.95948743643478,418.96530671655137,0.0
973,4.0,4.262348586367919,0.2623485863679189,68.12339551438838,67.9594906682494,418.99092733226075,0.0
974,4.0,4.262428560893034,0.2624285608930341,68.12133120617584,67.95948794562091,419.0085217277861,0.0
975,4.0,4.262375442211648,0.2623754422116482,68.11933844144052,67.9594842572427,418.9968356178812,0.0
976,4.0,4.262375511679448,0.2623755116794477,68.11738486517011,67.95948622699068,418.9968509007971,0.0
977,4.0,4.262376323825224,0.26237632382522413,68.1154548613027,67.95948324028511,418.9970295728679,0.0
978,4.0,4.26237742852989,0.26237742852988966,68.11354273625761,67.95948760634332,418.99727260789433,0.0
979,4.0,4.2624344763440165,0.2624344763440165,68.11163878556965,67.95948591515781,419.0098231270022,0.0
980,4.0,4.262492500034384,0.2624925000343836,68.10973540147769,67.95947920880118,419.022588338883,0.0
981,4.0,4.2626070689213424,0.26260706892134245,68.10785000225634,67.95947877129576,419.04779349401394,0.0
982,4.0,4.2627383780815995,0.2627383780815995,68.1059968546507,67.95948730200904,419.0766815092705,0.0
983,4.0,4.262867472680648,0.26286747268064836,68.10419208741513,67.95949245679563,419.1050823210612,0.0
984,4.0,4.26295299732947,0.26295299732947,68.10244240745739,67.95949360141216,419.123897743802,0.0
985,4.0,4.263072045575838,0.2630720455758384,68.10074356143163,67.95949651036521,419.150088358003,0.0
986,4.0,4.263167084173573,0.26316708417357315,68.0990868789301,67.95950284994687,419.17099684950466,0.0
987,4.0,4.263275104141026,0.26327510414102573,68.09749027899795,67.95949844961602,419.1947612423442,0.0
988,4.0,4.263356620714764,0.26335662071476396,68.09595631311127,67.9594948317731,419.2126948885666,0.0
989,4.0,4.263449928717288,0.26344992871728756,68.09447887907821,67.95949584114594,419.2332226491218,0.0
990,4.0,4.263461121592596,0.26346112159259594,68.09305677713834,67.95948931729612,419.2356850816896,0.0
991,4.0,4.263410138802557,0.26341013880255737,68.09168713666767,67.95948619460675,419.2244688678811,0.0
992,4.0,4.263370770823532,0.2633707708235322,68.09034455840921,67.95948024895343,419.21580791249556,0.0
993,4.0,4.263438148039348,0.26343814803934773,68.08899792170568,67.95947939714239,419.230630899975,0.0
994,4.0,4.263500914195854,0.26350091419585375,68.08766054487127,67.95947660526556,419.2444394544063,0.0
995,4.0,4.26353770343668,0.2635377034366799,68.08633863868708,67.95948327193571,419.25253308738803,0.0
996,4.0,4.263457158148413,0.2634571581484133,68.08504806764387,67.95948122293932,419.2348131239694,0.0
997,4.0,4.263389174763016,0.2633891747630157,68.08376943607432,67.95948794118952,419.2198567791819,0.0
998,4.0,4.263368573557719,0.26336857355771937,68.08246208707277,67.9594957094972,419.2153245140167,0.0
999,4.0,4.263378329609506,0.26337832960950625,68.08111447202678,67.95949792983481,419.2174708454098,0.0
1000,4.0,4.263359016602202,0.26335901660220173,68.079747882397,67.95949861817802,419.21322198380284,0.0
1001,4.0,4.263421603431073,0.26342160343107324,68.0783683850177,67.95949931580552,419.22699108615456,0.0
1002,4.0,4.263545902524664,0.2635459025246636,68.07703427679843,67.95950261124821,419.25433688674445,0.0
1003,4.0,4.263639982326824,0.26363998232682384,68.07571893001713,67.95949551954317,419.27503444321974,0.0
1004,4.0,4.263613861520887,0.26361386152088695,68.074403118313,67.95948985098978,419.2692878659136,0.0
1005,4.0,4.263574991759684,0.26357499175968435,68.07312335163608,67.95948643977728,419.26073651844905,0.0
1006,4.0,4.26174691019239,0.2617469101923904,68.07186166672913,67.9594808937294,418.85855857364436,0.0
1007,4.0,4.261697489293479,0.26169748929347936,68.0704580168715,67.95948381178134,418.8476859758839,0.0
1008,4.0,4.261639737425547,0.261639737425547,68.06876012449473,67.95948447378497,418.8349805649388,0.0
1009,4.0,4.261659978466274,0.2616599784662741,68.06685219632675,67.95948860566986,418.8394335938988,0.0
1010,4.0,4.261759235990588,0.2617592359905876,68.06480872204361,67.95948830662547,418.86127024924775,0.0
1011,4.0,4.2618000681540975,0.2618000681540975,68.06267553369968,67.95949006432916,418.87025332521995,0.0
1012,4.0,4.261876803340782,0.26187680334078234,68.0604757303608,67.95949137073544,418.8871350662906,0.0
1013,4.0,4.26195014721084,0.26195014721083965,68.05826330061466,67.95949062078861,418.9032707177032,0.0
1014,4.0,4.262020028976924,0.26202002897692367,68.05604863387562,67.9594949069983,418.9186447062417,0.0
1015,4.0,4.262124432221806,0.2621244322218059,68.05384266788744,67.95949456956842,418.9416134201158,0.0
1016,4.0,4.262299378679625,0.26229937867962505,68.05166156211327,67.95949419886455,418.980101640836,0.0
1017,4.0,4.262456320175191,0.2624563201751906,68.04952805557734,67.95949452763845,419.0146287698604,0.0
1018,4.0,4.262517649690569,0.2625176496905688,68.04745032413585,67.95949419672425,419.0281212632436,0.0
1019,4.0,4.262594759939868,0.26259475993986836,68.04544130049094,67.95949536702798,419.0450855180895,0.0
1020,4.0,4.262670728402773,0.2626707284027727,68.04348520837567,67.95949491021045,419.06179857992845,0.0
1021,4.0,4.262707179120963,0.2627071791209632,68.04157604770701,67.95949285459804,419.06981773793035,0.0
1022,4.0,4.262762763433541,0.26276276343354077,68.03970945335016,67.95948664105674,419.0820462866974,0.0
1023,4.0,4.2628203676787555,0.2628203676787555,68.03787670989321,67.95948788200415,419.0947192206446,0.0
1024,4.0,4.26276758119616,0.26276758119615984,68.03608396840134,67.9594915354674,419.08310619447354,0.0
1025,4.0,4.262715648352685,0.26271564835268535,68.03431460695107,67.95948517807564,419.07168096890916,0.0
1026,4.0,4.262649355383807,0.2626493553838074,68.03255048516458,67.9594814584418,419.05709651575603,0.0
1027,4.0,4.262582534108571,0.2625825341085708,68.03077593842896,67.95948502975722,419.042395835204,0.0
1028,4.0,4.262540283406723,0.2625402834067234,68.02898619332407,67.95949000241097,419.0331006807976,0.0
1029,4.0,4.262502346781812,0.2625023467818117,68.02717541113478,67.95949115258811,419.024754623317,0.0
1030,4.0,4.262467948651341,0.2624679486513406,68.02533863197077,67.95949060250511,419.01718703461336,0.0
1031,4.0,4.26241797610807,0.26241797610807005,68.02347128011101,67.95949563393657,419.00619307509385,0.0
1032,4.0,4.2623695402829345,0.26236954028293447,68.02157936053982,67.95949098585508,418.995537193564,0.0
1033,4.0,4.262415024444275,0.2624150244442749,68.01966423380887,67.95949366715386,419.0055437090589,0.0
1034,4.0,4.262498646112663,0.2624986461126628,68.01772533464182,67.95948867194393,419.02394047610426,0.0
1035,4.0,4.262582332799602,0.2625823327996022,68.01579352841823,67.95948894608964,419.0423515472309,0.0
1036,4.0,4.262665453227813,0.26266545322781276,68.01387767916115,67.95948980094373,419.06063804143724,0.0
1037,4.0,4.2627465065792824,0.26274650657928245,68.01198844153024,67.95949362787337,419.07846977876056,0.0
1038,4.0,4.262825560496382,0.26282556049638206,68.0101279536279,67.95949121967486,419.09586164052246,0.0
1039,4.0,4.262902995320378,0.26290299532037764,68.00830222405284,67.95948965720297,419.11289730180147,0.0
1040,4.0,4.262977436282374,0.262977436282374,68.00651868380805,67.95949953942083,419.12927431344065,0.0
1041,4.0,4.263048981905962,0.26304898190596226,68.00477011784426,67.95949321297955,419.14501435063005,0.0
1042,4.0,4.263117833573063,0.2631178335730633,68.00306780448324,67.95949157104951,419.16016171739227,0.0
1043,4.0,4.263277281456028,0.2632772814560278,68.00140144315193,67.95949361123789,419.19524025164446,0.0
1044,4.0,4.2633819771976915,0.2633819771976915,67.9997709936529,67.95949516331596,419.21827331481046,0.0
1045,4.0,4.2634275469168665,0.26342754691686654,67.9982050813698,67.9594946569272,419.22829865302896,0.0
1046,4.0,4.263525914219115,0.2635259142191151,67.99669743844045,67.95949682981725,419.24993945952366,0.0
1047,4.0,4.263698537530537,0.2636985375305372,67.99523282949586,67.95949694089937,419.2879165880365,0.0
1048,4.0,4.263759478155619,0.2637594781556194,67.99383745301948,67.95948640639826,419.3013235255546,0.0
1049,4.0,4.263819156442751,0.263819156442751,67.99250572694369,67.95948330859588,419.31445274872357,0.0
1050,4.0,4.263875867006907,0.2638758670069068,67.9912229714245,67.95948015451248,419.32692907283786,0.0
1051,4.0,4.263856317571029,0.2638563175710287,67.98998229344487,67.95948102651613,419.32262819694466,0.0
1052,4.0,4.263781189545442,0.2637811895454423,67.98877593128095,67.95948353523468,419.3061000313157,0.0
1053,4.0,4.263761847657942,0.26376184765794175,67.98758343858105,67.95948326794756,419.30184481606557,0.0
1054,4.0,4.263705199367315,0.2637051993673154,67.98638832533027,67.9594875442298,419.2893821921278,0.0
1055,4.0,4.263725058466306,0.26372505846630556,67.98519236808198,67.95949553401451,419.2937511939056,0.0
1056,4.0,4.263654695555053,0.2636546955550534,67.9839743231083,67.95950053735363,419.2782713534301,0.0
1057,4.0,4.263639934598953,0.2636399345989533,67.98275221395622,67.95950098733152,419.2750239430881,0.0
1058,4.0,4.263757178794413,0.26375717879441307,67.98150767814059,67.95949240665814,419.30081766608924,0.0
1059,4.0,4.263783593243561,0.26378359324356104,67.98026199599904,67.95949380528299,419.3066288449018,0.0
1060,4.0,4.263754647578045,0.263754647578045,67.97903094243344,67.95949588252797,419.3002607984883,0.0
1061,4.0,4.263796920604247,0.2637969206042472,67.97780298997685,67.95948695576092,419.3095608642528,0.0
1062,4.0,4.263988119591276,0.2639881195912759,67.97658740000618,67.95948680321278,419.3516246413991,0.0
1063,4.0,4.264051291099058,0.264051291099058,67.97538387530886,67.95948483272775,419.36552237311116,0.0
1064,4.0,4.264112058773024,0.2641120587730237,67.97423480866469,67.95948196829117,419.3788912613836,0.0
1065,4.0,4.264169161109351,0.2641691611093506,67.97312165841709,67.95948258568275,419.39145377537557,0.0
1066,4.0,4.26431482286399,0.26431482286399,67.97204611682857,67.95948740149815,419.42349936139624,0.0
1067,4.0,4.264405393095026,0.26440539309502586,67.97100824710627,67.95948589782301,419.4434248122241,0.0
1068,4.0,4.264437725612783,0.2644377256127832,67.97002594977346,67.95949169407002,419.45053796613075,0.0
1069,4.0,4.264540713667639,0.264540713667639,67.9690864989355,67.95949436450286,419.47319533819905,0.0
1070,4.0,4.264715671326625,0.2647156713266252,67.96819153632143,67.959498241304,419.511686023176,0.0
1071,4.0,4.2647408812968,0.26474088129679973,67.96734538463637,67.959495211844,419.51723221661445,0.0
1072,4.0,4.264801374723883,0.2648013747238833,67.96656163543221,67.95949095903092,419.5305407705728,0.0
1073,4.0,4.264876811783059,0.26487681178305866,67.96582956442829,67.95948986452267,419.5471369235914,0.0
1074,4.0,4.264841751727481,0.2648417517274808,67.96513570133533,67.95948779848325,419.53942371136424,0.0
1075,4.0,4.264769518348082,0.26476951834808204,67.96447715599948,67.95948860799695,419.5235323678965,0.0
1076,4.0,4.26479194496348,0.2647919449634797,67.96382673552178,67.95948291165571,419.528466223284,0.0
1077,4.0,4.264724268299585,0.2647242682995854,67.96317604686752,67.9594828875002,419.51357735722723,0.0
1078,4.0,4.264677512058298,0.2646775120582978,67.96252684245947,67.95948160718937,419.503290984144,0.0
1079,4.0,4.26472666555483,0.2647266655548304,67.96186589852036,67.95948851538138,419.51410475338116,0.0
