Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
45,4.0,6.905667181430209,2.905667181430209,51.57582713860353,67.9594714070794,410.8583875931353,0.0,98.93486022949219
46,4.0,6.9132989258786495,2.9132989258786495,51.637009618315034,67.95947140707945,411.5834033157372,0.0,99.16168975830078
47,4.0,6.920638099917816,2.9206380999178156,51.69986964796401,67.95947140707943,412.280624849458,0.0,99.38780212402344
48,4.0,6.927732111003663,2.927732111003663,51.76395254877933,67.95947140707948,412.95455590261344,0.0,99.61299896240234
49,4.0,6.934564119790642,2.9345641197906422,51.82945455469683,67.95947140707962,413.6035967373765,0.0,99.83740997314453
50,4.0,6.941158142322064,2.941158142322064,51.89607666849157,67.95947140707948,414.23002887786157,0.0,100.06079864501953
51,4.0,6.947510960982623,2.9475109609826227,51.96390195997934,67.95947140707949,414.8335466506146,0.0,100.28327178955078
52,4.0,6.953660746736103,2.9536607467361033,52.03272361031895,67.9594714070794,415.4177762971953,0.0,100.50497436523438
53,4.0,6.959581106084937,2.9595811060849373,52.1025689500649,67.95947140707942,415.9802104353345,0.0,100.72557067871094
54,4.0,6.965311721685268,2.965311721685268,52.17328698528585,67.9594714070794,416.5246189173659,0.0,100.9453353881836
55,4.0,6.970840074614641,2.9708400746146406,52.24486878220815,67.9594714070794,417.04981244565636,0.0,101.1640625
56,4.0,6.97618594308516,2.9761859430851603,52.31720955932157,67.95947140707946,417.5576699503557,0.0,101.38182830810547
57,4.0,6.981352909732575,2.981352909732575,52.39028242638864,67.95947140707943,418.0485317818601,0.0,101.59862518310547
58,4.0,6.986344041850844,2.9863440418508436,52.46399757434959,67.95947140707943,418.5226893330956,0.0,101.81431579589844
59,4.0,6.991150063146581,2.9911500631465806,52.53833854170775,67.95947140707942,418.97926135619065,0.0,102.02872467041016
60,4.0,6.99580835016331,2.99580835016331,52.613236922619606,67.95947140707943,419.42179862277993,0.0,102.24225616455078
61,4.0,7.0003045097823104,3.0003045097823104,52.6886516607305,67.95947140707949,419.84893378658495,0.0,102.4546127319336
62,4.0,7.004654584385929,3.0046545843859294,52.76454065496194,67.95947140707955,420.2621908739288,0.0,102.66593933105469
63,4.0,7.008871433278089,3.008871433278089,52.84086176272428,67.95947140707949,420.66279151868395,0.0,102.87633514404297
64,4.0,7.012942683580038,3.0129426835800377,52.91757875709556,67.95947140707958,421.04956029736906,0.0,103.08554077148438
65,4.0,7.016892445044357,3.0168924450443573,52.99465846396694,67.95947140707965,421.42478763647944,0.0,103.29383850097656
66,4.0,7.020713380166746,3.020713380166746,53.07205802452124,67.95947140707946,421.7877764731063,0.0,103.50102996826172
67,4.0,7.024415850062223,3.0244158500622227,53.14974969919528,67.95947140707942,422.13951111317664,0.0,103.70720672607422
68,4.0,7.028000221405559,3.0280002214055592,53.227695097435955,67.9594714070794,422.4800263907936,0.0,103.91229248046875
69,4.0,7.031470506815541,3.031470506815541,53.305867338829735,67.9594714070794,422.8097035047419,0.0,104.11628723144531
70,4.0,7.034839849600443,3.034839849600443,53.38423652454425,67.9594714070794,423.1297910693076,0.0,104.31932067871094
71,4.0,7.0380942075808814,3.0380942075808814,53.462775825187215,67.9594714070794,423.43895507744924,0.0,104.52112579345703
72,4.0,7.041260294400163,3.041260294400163,53.541461254343695,67.9594714070794,423.73973332528095,0.0,104.7220458984375
73,4.0,7.044323394669519,3.0443233946695187,53.620251624188306,67.9594714070794,424.03072785086977,0.0,104.9217758178711
74,4.0,7.047294277195402,3.0472942771954017,53.69913055341541,67.9594714070794,424.3129616908286,0.0,105.12043762207031
75,4.0,7.05014479577833,3.05014479577833,53.77807418450476,67.9594714070794,424.5837609562068,0.0,105.31755828857422
76,4.0,7.052918266947128,3.0529182669471284,53.857051672504426,67.95947140707942,424.8472407172427,0.0,105.51371765136719
77,4.0,7.055608671045153,3.055608671045153,53.936049297377025,67.95947140707942,425.102829106555,0.0,105.70879364013672
78,4.0,7.058214661917032,3.058214661917032,54.01503732248434,67.95947140707943,425.3503982393835,0.0,105.90270233154297
79,4.0,7.060755055040244,3.060755055040244,54.09399808379596,67.9594714070794,425.59173558608865,0.0,106.0956862270832
80,4.0,7.063215064066481,3.0632150640664806,54.17291514322633,67.9594714070794,425.8254364435811,0.0,106.28748619556427
81,4.0,7.065605285612215,3.0656052856122153,54.25176488976016,67.95947140707942,426.0525074904259,0.0,106.47821021080017
82,4.0,7.06791799674012,3.0679179967401202,54.33053445474172,67.95947140707946,426.2722150475769,0.0,106.66771173477173
83,4.0,7.0701798937904385,3.0701798937904385,54.40918598276182,67.95947140707942,455.6538042583663,0.0,106.85631465911865
84,4.0,7.0709068553050685,3.0709068553050685,54.49899694210852,67.95947140707943,455.72286560225615,0.0,107.04370307922363
85,4.0,7.068960667874639,3.068960667874639,54.60869485324611,67.95947140707943,455.53797779636534,0.0,107.22964334487915
86,4.0,7.06523264794286,3.06523264794286,54.73141585835753,67.95947140707949,484.30352605830353,0.0,107.41394060850143
87,4.0,7.058898045366783,3.0588980453667833,54.87366663483015,67.9594714070795,483.70173881357624,0.0,107.59656059741974
88,4.0,7.049228826985763,3.049228826985763,55.04102159253063,67.95947140707946,482.7831630673793,0.0,107.77687668800354
89,4.0,7.037423070198512,3.0374230701985123,55.22436318399776,67.95947140707955,481.66161617259047,0.0,107.95477986335754
90,4.0,7.024293890594586,3.0242938905945858,55.41742444030156,67.95947140707949,480.4143441102175,0.0,108.13007664680481
91,4.0,7.010414731267775,3.010414731267775,55.615758307038945,67.95947140707945,479.09582397417046,0.0,108.3026475906372
92,4.0,6.9961838996413785,2.9961838996413785,55.81622167400526,67.95947140707945,477.7438949696628,0.0,108.47237539291382
93,4.0,6.981880784185245,2.981880784185245,56.01659836765979,67.95947140707946,476.3850990013301,0.0,108.63922548294067
94,4.0,6.967702361559894,2.967702361559894,56.215327507095296,67.95947140707955,475.0381488519218,0.0,108.80324172973633
95,4.0,6.953792620526242,2.953792620526242,56.41134019387665,67.95947140707958,473.7167234537248,0.0,108.96465587615967
96,4.0,6.940231138204037,2.9402311382040374,56.60391490632085,67.95947140707968,472.4283826331154,0.0,109.12340354919434
97,4.0,6.92708401144933,2.92708401144933,56.79256458033013,67.95947140707959,471.1794055914182,0.0,109.27968502044678
98,4.0,6.914370423118075,2.9143704231180747,56.976998866402816,67.9594714070796,469.97161469994893,0.0,109.43335437774658
99,4.0,6.90210384563196,2.9021038456319603,57.15705710276983,67.95947140707953,468.80628983876807,0.0,109.58442878723145
100,4.0,6.890307977240508,2.890307977240508,57.332666550670034,67.95947140707943,467.6856823415801,0.0,109.73325824737549
101,4.0,6.878934712470901,2.878934712470901,57.50384050729764,67.95947140707949,466.60522218846745,0.0,109.87921237945557
102,4.0,6.868014667380205,2.868014667380205,57.67060618019904,67.95947140707943,465.5678179048513,0.0,110.02293586730957
103,4.0,6.857536036119086,2.857536036119086,57.83306558291629,67.95947140707942,464.572347935045,0.0,110.16453647613525
104,4.0,6.84746894084588,2.8474689408458804,57.99129872621398,67.95947152344777,463.61597388409047,0.0,110.30378246307373
105,4.0,6.837812105559598,2.837812105559598,58.145423869144764,67.95947152344785,462.69857453189366,0.0,110.44096755981445
106,4.0,6.828543343037366,2.8285433430373663,58.29555504998368,67.95947152344776,461.81804209228164,0.0,110.57603454589844
107,4.0,6.819657896833331,2.8196578968333306,58.44172987920093,67.95947152344776,460.9739247028982,0.0,110.70905685424805
108,4.0,6.811161696369951,2.8111616963699513,58.58390860803954,67.95947152344782,460.1667856588772,0.0,110.84013175964355
109,4.0,6.803048676826275,2.8030486768262746,58.72208604182474,67.95947152344777,459.39604880222794,0.0,110.96922492980957
110,4.0,6.795314963174119,2.7953149631741194,58.85633180091621,67.95947152344773,458.6613460052732,0.0,111.09647560119629
111,4.0,6.787936700969683,2.7879367009696834,58.98672821749325,67.95947152344776,457.9604110958517,0.0,111.22171592712402
112,4.0,6.780908165734121,2.780908165734121,59.11336401976596,67.95947152344775,457.2927002484733,0.0,111.3450813293457
113,4.0,6.774231068634197,2.7742310686341973,59.236350036365536,67.95947152344773,456.65837602398057,0.0,111.46686744689941
114,4.0,6.767878145473547,2.7678781454735466,59.35580613664727,67.95947152344773,456.0548483237188,0.0,111.58690643310547
115,4.0,6.7618456534786,2.7618456534786002,59.471864027274975,67.95947152344775,455.48176158419886,0.0,111.70543479919434
116,4.0,6.7561108014998705,2.7561108014998705,59.5846330337934,67.95947152344773,454.93695064621954,0.0,111.82232856750488
117,4.0,6.75066126918775,2.7506612691877503,59.69423236939243,67.95947152344773,454.41924507656813,0.0,111.93765068054199
118,4.0,6.745494755758637,2.745494755758637,59.800789101032095,67.9594714070794,453.92842630080236,0.0,112.0516414642334
119,4.0,6.7405870704377655,2.7405870704377655,59.90440204103518,67.9594714070794,453.46219619531956,0.0,112.16412162780762
120,4.0,6.735933685162958,2.7359336851629577,60.00518896936732,67.9594714070794,453.0201245942128,0.0,112.27527046203613
121,4.0,6.731512382740871,2.7315123827408714,60.103264668822135,67.9594714070795,452.6001008641146,0.0,112.38496398925781
122,4.0,6.727320258027325,2.7273202580273246,60.1987059840725,67.9594714070794,452.2018490163277,0.0,112.49332618713379
123,4.0,6.723350169066745,2.7233501690667454,60.2916337627724,67.95947140707945,451.8246905650726,0.0,112.60049057006836
124,4.0,6.719594680987744,2.7195946809877443,60.38212567194623,67.95947140707949,451.46791919756754,0.0,112.70650291442871
125,4.0,6.71601743723768,2.7160174372376797,60.470289775764186,67.95947140707949,451.1280810413114,0.0,112.81097793579102
126,4.0,6.7126214499833,2.7126214499833,60.55619556227969,67.95947140707942,450.80546225214533,0.0,112.91411590576172
127,4.0,6.709401832152783,2.709401832152783,60.63993923745094,67.95947140707945,450.4995985582462,0.0,113.01603317260742
128,4.0,6.706352944010237,2.706352944010237,60.72163176759654,67.95947140707953,450.2099541847043,0.0,113.11685943603516
129,4.0,6.7034402365231855,2.7034402365231855,60.801552893717684,67.9594714070794,449.93324697343445,0.0,113.21654891967773
130,4.0,6.700626789557886,2.7006267895578864,60.88004932264462,67.9594714070794,449.665969511731,0.0,113.31513595581055
131,4.0,6.697894945330157,2.697894945330157,60.957356434519525,67.9594714070794,449.40644431009673,0.0,113.41276931762695
132,4.0,6.695217524311283,2.695217524311283,61.03363977108511,67.9594714070794,449.1520893133037,0.0,113.50930404663086
133,4.0,6.692586372258851,2.692586372258851,61.109007632949954,67.95947140707943,448.9021298683227,0.0,113.60480880737305
134,4.0,6.6899912826064,2.6899912826063996,61.18355893158122,67.95947140707943,448.6555963513398,0.0,113.69929885864258
135,4.0,6.687421931144906,2.6874219311449057,61.257342956426086,67.9594714070794,448.41150796249786,0.0,113.79269409179688
136,4.0,6.684877274303529,2.6848772743035294,61.3304024682782,67.95947140707948,448.16976556256714,0.0,113.88505935668945
137,4.0,6.682358153308467,2.682358153308467,61.40276098122137,67.95947140707949,447.9304490680362,0.0,113.97645568847656
138,4.0,6.6798579559031666,2.6798579559031666,61.47444483071877,67.95947140707952,447.69293031453265,0.0,114.06682205200195
139,4.0,6.677382161266363,2.6773821612663626,61.54547207331963,67.95947140707946,447.4577298240363,0.0,114.15628814697266
140,4.0,6.6749249207452,2.6749249207452,61.61585404020993,67.95947140707959,447.22429197452584,0.0,114.24477767944336
141,4.0,6.67248520057846,2.6724852005784596,61.68560927894734,67.95947140707959,446.9925185586855,0.0,114.33230972290039
142,4.0,6.67006202365271,2.6700620236527097,61.754741480956284,67.95947140707942,446.7623167507393,0.0,114.41887664794922
143,4.0,6.667654276937074,2.667654276937074,61.82325153400768,67.95947140707946,471.8762964436561,0.0,114.50446319580078
144,4.0,6.664220993929281,2.6642209939292814,61.90078521794505,67.95947140707942,471.5501345579158,0.0,114.58903121948242
145,4.0,6.65893821023885,2.6589382102388504,61.995021262611814,67.9594714070794,471.0482701073248,0.0,114.67250442504883
146,4.0,6.652458426391,2.652458426391,62.0998914885743,67.9594714070794,470.43269064177906,0.0,114.75470733642578
147,4.0,6.645196398950819,2.6451963989508194,62.21138147396249,67.95947140707942,469.7427980349619,0.0,114.83523559570312
148,4.0,6.637454475572065,2.6374544755720652,62.32677935585255,67.95947140707942,469.00731531398026,0.0,114.91421127319336
149,4.0,6.62940608456637,2.6294060845663703,62.44424790046886,67.9594714070794,468.24271816843924,0.0,114.9911880493164
150,4.0,6.621221108475073,2.6212211084750727,62.562498197918586,67.9594714070794,467.46514543976593,0.0,115.06670379638672
151,4.0,6.612980998877154,2.6129809988771537,62.680674984742765,67.9594714070794,466.68233502796363,0.0,115.14058685302734
152,4.0,6.604744298685608,2.604744298685608,62.79819728130387,67.9594714070794,465.8998485097668,0.0,115.21278762817383
153,4.0,6.596566304260197,2.5965663042601967,62.9146578898547,67.9594714070794,465.12293903935273,0.0,115.28353118896484
154,4.0,6.588456816029073,2.5884568160290726,63.02979131884571,67.95947140707942,464.35253765739594,0.0,115.3525161743164
155,4.0,6.580450416417466,2.5804504164174658,63.143424179503,67.9594714070794,463.5919296942933,0.0,115.42004776000977
156,4.0,6.5725572176138805,2.5725572176138805,63.25545040893641,67.95947140707943,462.84207580795265,0.0,115.48612976074219
157,4.0,6.564776735564472,2.5647767355644717,63.3657940560024,67.95947140707945,462.10293001325886,0.0,115.5506362915039
158,4.0,6.557118468267583,2.557118468267583,63.47442689456113,67.9594714070794,461.3753946200544,0.0,115.61370468139648
159,4.0,6.549582133104084,2.549582133104084,63.581329101922286,67.95947140707943,460.659442779522,0.0,115.6753158569336
160,4.0,6.542166437141395,2.542166437141395,63.68650340546512,67.95947140707949,459.95495166306654,0.0,115.7354736328125
161,4.0,6.5348502155174595,2.5348502155174595,63.78995766630696,67.95947140707952,459.25991060879267,0.0,115.79383850097656
162,4.0,6.527646647393628,2.5276466473936283,63.89171226491407,67.95947140707965,458.5755716370287,0.0,115.85070037841797
163,4.0,6.520562793357135,2.5205627933571346,63.991775458677814,67.95947140707973,457.9026055035618,0.0,115.90621948242188
164,4.0,6.513592220560465,2.513592220560465,64.09017842411633,67.95947140707948,457.24040108787824,0.0,115.96035766601562
165,4.0,6.506737123192579,2.506737123192579,64.1869439157332,67.9594714070794,456.58916683792904,0.0,116.01321411132812
166,4.0,6.499995101638131,2.499995101638131,64.28209800315884,67.95947140707942,455.94867479025646,0.0,116.06481170654297
167,4.0,6.4933566306774,2.4933566306774004,64.37565322258038,67.95947140707945,455.3180200489871,0.0,116.11502075195312
168,4.0,6.4868259264299555,2.4868259264299555,64.46764720008294,67.9594714070796,454.69760314547983,0.0,116.16400146484375
169,4.0,6.48039969480501,2.48039969480501,64.55809920371605,67.95947140707968,454.08711114111003,0.0,116.21174621582031
170,4.0,6.474071516304723,2.474071516304723,64.64703042543842,67.95947140707949,453.4859341835827,0.0,116.25819396972656
171,4.0,6.467840278640628,2.4678402786406277,64.73446472192798,67.95947140707955,452.8939666054937,0.0,116.30338287353516
172,4.0,6.461708079992963,2.461708079992963,64.82042803676241,67.95947140707969,452.31140773396555,0.0,116.347412109375
173,4.0,6.455669421495135,2.455669421495135,64.90494197983924,67.95947140707976,451.7377351766719,0.0,116.3902359008789
174,4.0,6.449734840837447,2.449734840837447,64.98802889465681,67.95947140707966,451.1739500141915,0.0,116.43209838867188
175,4.0,6.443884483064051,2.4438844830640507,65.0697065512733,67.95947140707949,450.61816602571884,0.0,116.47268676757812
176,4.0,6.438133054290339,2.438133054290339,65.14999826235172,67.95947140707943,450.07178029221626,0.0,116.51232147216797
177,4.0,6.43246211736783,2.4324621173678302,65.22892985352729,67.95947140707953,449.5330412845779,0.0,116.55072784423828
178,4.0,6.4268802234216205,2.4268802234216205,65.30651470639891,67.95947140707946,449.002761359688,0.0,116.58809661865234
179,4.0,6.421394069624502,2.421394069624502,65.3827719898951,67.95947140707945,448.48157674896174,0.0,116.62459564208984
180,4.0,6.415983541273809,2.4159835412738087,65.45772886695867,67.9594714070794,447.96757655564585,0.0,116.65991973876953
181,4.0,6.410653944125997,2.410653944125997,65.53139799024186,67.9594714070794,447.4612648266037,0.0,116.69419860839844
182,4.0,6.4053886358467995,2.4053886358467995,65.60381087751637,67.95947140707942,446.96106054008,0.0,116.7271957397461
183,4.0,6.400199518346014,2.400199518346014,65.6749774408596,67.9594714070794,446.46809437750534,0.0,116.7591552734375
184,4.0,6.395087235470692,2.395087235470692,65.74493702164482,67.9594714070794,445.9824275043498,0.0,116.79016876220703
185,4.0,6.3900511950641885,2.3900511950641885,65.81372468395926,67.9594714070794,445.50400366573194,0.0,116.82029724121094
186,4.0,6.385089726716576,2.3850897267165756,65.88129474149011,67.9594714070794,445.03266417270873,0.0,116.84943839907646
187,4.0,6.380202714443355,2.380202714443355,65.94767834513303,67.9594714070794,444.5683980067528,0.0,116.87765455245972
188,4.0,6.375384899386072,2.375384899386072,66.01290114759172,67.9594714070794,444.11070557631086,0.0,116.90490365028381
189,4.0,6.370644872710948,2.3706448727109484,66.07696616810203,67.9594714070794,443.66040304217415,0.0,116.93135714530945
190,4.0,6.3659713765189885,2.3659713765189885,66.13990184402887,67.9594836146174,443.21642090393794,0.0,116.95686721801758
191,4.0,6.361369068959649,2.3613690689596494,66.20173106284051,67.95949218971619,442.77920168580073,0.0,116.98156785964966
192,4.0,6.356834883253941,2.356834883253941,66.26245957323307,67.95949597737153,442.34845404375847,0.0,117.00542068481445
193,4.0,6.352364318236014,2.352364318236014,66.32210979165025,67.9595051312027,441.9237503670554,0.0,117.0283899307251
194,4.0,6.3479631650449715,2.3479631650449715,66.38069253554501,67.9595056486327,441.5056408139063,0.0,117.05060863494873
195,4.0,6.343627449200862,2.343627449200862,66.438235543915,67.95950317905982,441.09374780871593,0.0,117.07205963134766
196,4.0,6.33935544636747,2.3393554463674704,66.49473403329971,67.9594969014033,440.68790753954374,0.0,117.0927095413208
197,4.0,6.335149139868208,2.335149139868208,66.5502175446891,67.95949144984924,440.2883084221138,0.0,117.1126537322998
198,4.0,6.330998962509006,2.330998962509006,66.60469675470213,67.95948678449005,439.8940415729896,0.0,117.13174057006836
199,4.0,6.3269131933676865,2.3269131933676865,66.65818465554628,67.9594870505242,439.50589350456426,0.0,117.1501522064209
200,4.0,6.322884884244341,2.322884884244341,66.71069452874171,67.95948122799618,439.1232041378464,0.0,117.16778945922852
201,4.0,6.318913840002143,2.3189138400021427,66.76224360611975,67.95948221461937,438.7459549348376,0.0,117.18468475341797
202,4.0,6.315010850152083,2.315010850152083,66.81284499848636,67.95948501066394,438.3751708990819,0.0,117.2010669708252
203,4.0,6.311157517332852,2.311157517332852,66.86251380310831,67.95949753575884,438.00910428125496,0.0,117.21662683784962
204,4.0,6.30736811565957,2.3073681156595702,66.911266704826,67.95950458459583,437.6491111222932,0.0,117.23166394233704
205,4.0,6.303630711425387,2.303630711425387,66.95910865944397,67.95950479023745,437.2940577200458,0.0,117.2459704875946
206,4.0,6.299953629466672,2.299953629466672,67.00605406644107,67.95949886290802,436.9447349339679,0.0,117.25973153114319
207,4.0,6.296328965179692,2.2963289651796917,67.05211916104281,67.95948130278722,436.60039182670477,0.0,117.27283334732056
208,4.0,6.292734361764528,2.292734361764528,67.0973094166396,67.95948125154784,436.2589045022642,0.0,117.28487348556519
209,4.0,6.289191492441537,2.289191492441537,67.14164910614511,67.95948301277404,435.92233191658005,0.0,117.296302318573
210,4.0,6.285700846176141,2.285700846176141,67.18513374735454,67.95948651705534,435.5907205213674,0.0,117.30712556838989
211,4.0,6.282259772818097,2.2822597728180973,67.22778973684977,67.95948852229526,435.26381855235326,0.0,117.31734418869019
212,4.0,6.278874487053101,2.278874487053101,67.26962002289747,67.95949336631737,434.9422164046786,0.0,117.32708358764648
213,4.0,6.275533311211042,2.275533311211042,67.31063799068701,67.95949101646632,434.624804699683,0.0,117.33615303039551
214,4.0,6.272241708699044,2.2722417086990436,67.35085588474095,67.959498140542,434.3121024610432,0.0,117.3446798324585
215,4.0,6.268998325256522,2.268998325256522,67.39028495338854,67.95949804133457,434.00398103400363,0.0,117.35266208648682
216,4.0,6.265802491805087,2.265802491805087,67.42892971367615,67.95949835991331,433.7003768561173,0.0,117.36009883880615
217,4.0,6.262653245584486,2.2626532455844863,67.46679955277024,67.95949384664097,433.40119846516023,0.0,117.36699199676514
218,4.0,6.259552007211872,2.259552007211872,67.50391278645341,67.95950132749842,433.1065808197619,0.0,117.37340354919434
219,4.0,6.25649728627393,2.2564972862739303,67.54028078088716,67.959501659932,432.8163823306574,0.0,117.37932872772217
220,4.0,6.25347979870667,2.25347979870667,67.57589984116215,67.9594890083228,432.5297210117677,0.0,117.38459014892578
221,4.0,6.250518847301069,2.250518847301069,67.61080936938632,67.9594936011813,432.2484306282356,0.0,117.38962173461914
222,4.0,6.247609194463402,2.2476091944634016,67.64499872458958,67.95948775959833,431.97201360865716,0.0,117.3943099975586
223,4.0,6.244728446730109,2.244728446730109,67.67847124607688,67.95948358196189,431.6983425739944,0.0,117.39824295043945
224,4.0,6.241891389497242,2.2418913894972423,67.7112575967816,67.95948613156126,431.42882213687204,0.0,117.40175437927246
225,4.0,6.239110388169098,2.239110388169098,67.74334515174488,67.95949378442015,431.1646270106983,0.0,117.40505790710449
226,4.0,6.236354014594621,2.236354014594621,67.77475215937683,67.9594913464532,430.90277152112304,0.0,117.40759658813477
227,4.0,6.233645552249404,2.2336455522494036,67.80549395361115,67.95948932241319,430.6454675983274,0.0,117.40983772277832
228,4.0,6.230966253753885,2.230966253753885,67.83559122952907,67.95949621365028,430.3909342412531,0.0,117.41146659851074
229,4.0,6.228337877241061,2.228337877241061,67.86502393806167,67.95949307778334,430.14123847253484,0.0,117.41286087036133
230,4.0,6.225739371119783,2.225739371119783,67.89383810920341,67.95949352600442,429.8943803910134,0.0,117.41370582580566
231,4.0,6.223185227616254,2.223185227616254,67.9220145075356,67.9594915434432,429.6517367581782,0.0,117.41424369812012
232,4.0,6.2206744774956055,2.2206744774956055,67.94957336989931,67.95949063850874,429.4132154967166,0.0,117.41449356079102
233,4.0,6.218196595112227,2.218196595112227,67.97650917709025,67.95949515524214,429.1778166702956,0.0,117.41424942016602
234,4.0,6.215758849424231,2.2157588494242306,68.00285611868043,67.95948846343236,428.9462308299359,0.0,117.41370964050293
235,4.0,6.213352261588171,2.213352261588171,68.02859305127373,67.95949693165814,428.7176049855103,0.0,117.41267013549805
