Step,Desired Gap (s),Actual Gap (s),Error (s),Ego Speed (km/h),Target Speed (km/h),Incremental Torque (Nm),Incremental Brake Torque (Nm),Vehicle Distance (m)
24,4.0,6.41379944651355,2.4137994465135497,48.136451467030604,67.95905507805672,409.07094340083813,0.0,85.76042938232422
25,4.0,6.422598478116043,2.4225984781160426,48.22427815336927,67.95918677981767,409.90685140307494,0.0,86.03477096557617
26,4.0,6.431097323429688,2.4310973234296878,48.313553710751414,67.95936703390325,410.7142417078712,0.0,86.30810165405273
27,4.0,6.4392692987687115,2.4392692987687115,48.40444708208292,67.95953333277569,411.4905793650785,0.0,86.58035278320312
28,4.0,6.447131583003029,2.4471315830030287,48.496578976775425,67.9596650345364,412.2374963673386,0.0,86.8510627746582
29,4.0,6.454695668435074,2.4546956684350736,48.59006522815177,67.95972742570561,412.9560844833829,0.0,87.12057876586914
30,4.0,6.46201923556523,2.46201923556523,48.684589966006115,67.95972062265157,413.65182336074776,0.0,87.38909912109375
31,4.0,6.469018254292061,2.4690182542920613,48.780309827122785,67.95966515090467,414.31673013979673,0.0,87.65575408935547
32,4.0,6.475783942151852,2.4757839421518524,48.8768755478667,67.95957508204606,414.9594704864769,0.0,87.92113494873047
33,4.0,6.4822899325724705,2.4822899325724705,48.9744729239688,67.95948489681916,415.5775395764356,0.0,88.1852035522461
34,4.0,6.48856901583369,2.48856901583369,49.072780035035336,67.95941570259586,416.1740524862514,0.0,88.44781112670898
35,4.0,6.494608418854352,2.4946084188543516,49.17196949790665,67.9593809891159,416.7477957732143,0.0,88.70907974243164
36,4.0,6.5004844949150735,2.5004844949150735,49.27169924683775,67.95937406969364,417.3060229989829,0.0,88.96942138671875
37,4.0,6.506105952921206,2.5061059529212057,49.37219317269828,67.95940174738291,417.84006150956543,0.0,89.22797775268555
38,4.0,6.511542594254895,2.5115425942548946,49.47314797559182,67.95944326391687,418.35654243626584,0.0,89.48514175415039
39,4.0,6.516769550951781,2.516769550951781,49.57469704809784,67.95948478045086,418.85310332247013,0.0,89.74079895019531
40,4.0,6.521833333283146,2.521833333283146,49.67662714514622,67.95951949393081,419.33416264394975,0.0,89.99518966674805
41,4.0,6.526702987860817,2.5267029878608174,49.779035921687715,67.95954025219781,419.79677982882856,0.0,90.24805068969727
42,4.0,6.53141998122087,2.5314199812208704,49.88173039175995,67.95954728798846,420.2448941980336,0.0,90.49959182739258
43,4.0,6.535968214428114,2.535968214428114,49.98477511656215,67.95953344914379,420.6769763527217,0.0,90.74969482421875
44,4.0,6.540365867724504,2.5403658677245042,50.08801921449946,67.9595128072452,421.0947534158788,0.0,90.99832534790039
45,4.0,6.544612104837524,2.5446121048375243,50.191524085668256,67.95949204897839,421.4981459416157,0.0,91.24557113647461
46,4.0,6.548722825529685,2.548722825529685,50.295167998413184,67.95947117434292,421.888664407371,0.0,91.49142074584961
47,4.0,6.552694251522193,2.552694251522193,50.39896522378911,67.95947117434301,422.26594987665925,0.0,91.73583602905273
48,4.0,6.556539744536099,2.5565397445360993,50.50284640670056,67.95947117434302,422.6312717129803,0.0,91.97886657714844
49,4.0,6.560257451222565,2.560257451222565,50.60678143855137,67.9594711743428,422.98445384819456,0.0,92.22042083740234
50,4.0,6.563860510954477,2.563860510954477,50.71075638236345,67.9594711743428,423.32674452272624,0.0,92.46064758300781
51,4.0,6.5673470194269274,2.5673470194269274,50.814699344355205,67.95947117434278,423.657962827609,0.0,92.69937896728516
52,4.0,6.570725759032315,2.5707257590323147,50.91863144970507,67.9594712907111,423.97894309012077,0.0,92.936767578125
53,4.0,6.5740008543522555,2.5740008543522555,51.02246523430875,67.9594712907111,424.29007714551517,0.0,93.17270278930664
54,4.0,6.577166884422597,2.5771668844225966,51.12624162854556,67.95947129071111,424.59085000219756,0.0,93.40717315673828
55,4.0,6.580220001000089,2.5802200010000886,51.229866441828335,67.9594712907111,424.88089607705933,0.0,93.63994216918945
56,4.0,6.583174074752651,2.583174074752651,51.33336222212584,67.9594712907111,425.16153308355274,0.0,93.8712387084961
57,4.0,6.5860576543727225,2.5860576543727225,51.43662970209961,67.9594712907111,425.43547314745956,0.0,94.10128021240234
58,4.0,6.5888492582105265,2.5888492582105265,51.5396967167371,67.9594712907111,425.7006755120509,0.0,94.32980346679688
59,4.0,6.591569239029962,2.591569239029962,51.642483381227095,67.95947140707946,425.9590736898973,0.0,94.55694580078125
60,4.0,6.594218188176338,2.594218188176338,51.745009577116626,67.9594714070794,426.210723858803,0.0,94.78274536132812
61,4.0,6.596796281013675,2.596796281013675,51.84722342618025,67.9594714070794,426.45564267835005,0.0,95.0071029663086
62,4.0,6.599315026127617,2.5993150261276172,51.94913371662993,67.95947140707945,426.6949234641745,0.0,95.23019409179688
63,4.0,6.6017590123293175,2.6017590123293175,52.05069031599792,67.95947140707943,426.927102153336,0.0,95.45169830322266
64,4.0,6.6041613387356,2.6041613387356,52.15191017307746,67.95947140707948,427.15532316193287,0.0,95.672119140625
65,4.0,6.606475529805368,2.606475529805368,52.25275989178058,67.95947140707962,427.3751713135608,0.0,95.89071655273438
66,4.0,6.6087290898741085,2.6087290898741085,52.35327537055879,67.95947140707948,452.3721858738952,0.0,96.10794830322266
67,4.0,6.60970616871364,2.6097061687136396,52.462996294109296,67.95947140707949,452.46500836365067,0.0,96.3236083984375
68,4.0,6.6084822807388575,2.6084822807388575,52.58925076471289,67.9594714070794,452.34873900604634,0.0,96.53753662109375
69,4.0,6.605826501083581,2.6058265010835813,52.726180432208885,67.95947140707942,476.8517916990892,0.0,96.75
70,4.0,6.601001472476577,2.601001472476577,52.87937324876116,67.9594714070794,476.3934139814238,0.0,96.9602279663086
71,4.0,6.59345576697739,2.5934557669773897,53.0534527317274,67.9594714070794,475.67657195900097,0.0,97.16822052001953
72,4.0,6.584162375985048,2.5841623759850476,53.2406957369035,67.95947140707946,474.7936998147285,0.0,97.37371826171875
73,4.0,6.5737865330852125,2.5737865330852125,53.43581590377493,67.95947140707943,473.8079947392442,0.0,97.57656860351562
74,4.0,6.562798825195427,2.5627988251954266,53.635092588923634,67.95947140707943,472.7641624897145,0.0,97.7767562866211
75,4.0,6.5515064696645755,2.5515064696645755,53.83590602470269,67.95947140707942,471.6913887142836,0.0,97.97396850585938
76,4.0,6.540135904939104,2.5401359049391043,54.03643807108341,67.95947140707943,470.6111850653639,0.0,98.1682357788086
77,4.0,6.5288644090405485,2.5288644090405485,54.23538584387846,67.95947140707949,469.5403929550011,0.0,98.35985565185547
78,4.0,6.5177888435622116,2.5177888435622116,54.43189783687135,67.95947140707955,468.48821423455905,0.0,98.54878234863281
79,4.0,6.50697785829417,2.50697785829417,54.62537598886628,67.95947140707949,467.46117063409514,0.0,98.73503112792969
80,4.0,6.496474905957239,2.496474905957239,54.815419097879946,67.95947140707958,466.4633901620867,0.0,98.91860961914062
81,4.0,6.486313010778039,2.486313010778039,55.00181346146458,67.95947140707965,465.49801012006265,0.0,99.09971618652344
82,4.0,6.476499000998904,2.4764990009989036,55.18441186742316,67.95947140707946,464.5656791910448,0.0,99.27827453613281
83,4.0,6.467040816342248,2.467040816342248,55.3631717954948,67.95947140707942,463.6671516486625,0.0,99.45441436767578
84,4.0,6.457924604756344,2.457924604756344,55.53808515159875,67.9594714070794,462.80111154800164,0.0,99.62799072265625
85,4.0,6.449137794554283,2.449137794554283,55.70919936056607,67.9594714070794,461.9663645788059,0.0,99.7989730834961
86,4.0,6.4406798459614745,2.4406798459614745,55.876566854753484,67.9594714070794,461.16285946248905,0.0,99.96752166748047
87,4.0,6.432552484893496,2.4325524848934963,56.04026878310225,67.9594714070794,460.3907601610311,0.0,100.13388061523438
88,4.0,6.424746623075591,2.424746623075591,56.20039248917526,67.9594714070794,459.6492032883301,0.0,100.29813385009766
89,4.0,6.417236920223311,2.417236920223311,56.35702495038952,67.9594714070794,458.9357815173635,0.0,100.4601058959961
90,4.0,6.410021156150679,2.4100211561506786,56.5102717338053,67.9594714070794,458.2502839304634,0.0,100.62001037597656
91,4.0,6.403081584245772,2.403081584245772,56.6602272999358,67.9594714070794,457.5910245994973,0.0,100.77779388427734
92,4.0,6.396416605146307,2.3964166051463067,56.8069787703596,67.95947140707942,456.9578515850481,0.0,100.93363952636719
93,4.0,6.390014454181197,2.3900144541811974,56.95064073639879,67.95947140707942,456.3496472433627,0.0,101.08761596679688
94,4.0,6.3838509502169885,2.3838509502169885,57.09129055031005,67.95947140707943,455.7641143667629,0.0,101.2395248413086
95,4.0,6.377918941761124,2.3779189417611244,57.22901767072266,67.9594714070794,455.2005735634558,0.0,101.38945439457893
96,4.0,6.372185854053426,2.372185854053426,57.363921055701674,67.9594714070794,454.6559302312245,0.0,101.53710174560547
97,4.0,6.366675799235064,2.3666757992350638,57.4960615432709,67.95947140707942,454.13247502348,0.0,101.68299543857574
98,4.0,6.361379257087143,2.361379257087143,57.62554185514749,67.95947140707946,453.62930351942754,0.0,101.82720184326172
99,4.0,6.356279294398566,2.3562792943985658,57.752420865489086,67.95947140707942,453.1448070640127,0.0,101.96958804130554
100,4.0,6.351372063254964,2.3513720632549644,57.876791065166195,67.95947140707943,452.6786201053706,0.0,102.11028718948364
101,4.0,6.346648297938939,2.3466482979389394,57.9987130816676,67.95947140707943,452.2298624003482,0.0,102.24928712844849
102,4.0,6.342098475104437,2.3420984751044367,58.118261517710465,67.95947140707949,451.79762923107046,0.0,102.38659381866455
103,4.0,6.337718285615398,2.3377182856153977,58.23549893344058,67.9594714070795,451.38151122961176,0.0,102.52227401733398
104,4.0,6.333503955843325,2.333503955843325,58.35050740568484,67.95947140707946,450.9811499012648,0.0,102.6564359664917
105,4.0,6.3294491028000746,2.3294491028000746,58.46333999266691,67.95947140707955,450.59593886215606,0.0,102.78909301757812
106,4.0,6.3255424883296385,2.3255424883296385,58.57404570532377,67.95947140707949,450.22481048746465,0.0,102.92017078399658
107,4.0,6.321782764233931,2.321782764233931,58.68269864337267,67.95947140707945,449.8676366983724,0.0,103.04979801177979
108,4.0,6.318162521803833,2.318162521803833,58.78935976098616,67.95947140707945,449.5237136675131,0.0,103.17798042297363
109,4.0,6.314667840130944,2.3146678401309444,58.894064126308955,67.95947140707946,449.1917189085887,0.0,103.30457019805908
110,4.0,6.311279848073807,2.3112798480738066,58.99687583128874,67.95947140707955,448.8698596631606,0.0,103.42938709259033
111,4.0,6.308039114824966,2.3080391148249664,59.09769281316072,67.95947140707958,448.5619900045208,0.0,103.55293273925781
112,4.0,6.304938063084869,2.304938063084869,59.196472069377975,67.95947140707968,448.2673900892115,0.0,103.67502498626709
113,4.0,6.301987474619401,2.301987474619401,59.29317503806289,67.95947140707959,447.98708418499206,0.0,103.79579067230225
114,4.0,6.299192729026626,2.2991927290266263,59.38780710220413,67.9594714070796,447.72158335367845,0.0,103.91534519195557
115,4.0,6.296544918059894,2.296544918059894,59.48040827839925,67.95947140707953,447.4700413118389,0.0,104.03362846374512
116,4.0,6.2940340034139135,2.2940340034139135,59.570995797857954,67.95947140707943,447.23150442047074,0.0,104.15052032470703
117,4.0,6.291671345156585,2.291671345156585,59.65962877962866,67.95947140707949,447.00705188602456,0.0,104.26632690429688
118,4.0,6.289436117476548,2.289436117476548,59.74635575233646,67.95947140707943,446.794705256421,0.0,104.38080215454102
119,4.0,6.2873341368415145,2.2873341368415145,59.83121890198213,67.95947140707942,446.5950170960929,0.0,104.4941291809082
120,4.0,6.2853568038255805,2.2853568038255805,59.91429074927254,67.95947152344777,468.1180600959221,0.0,104.60630416870117
121,4.0,6.282638543857854,2.2826385438578543,60.00383258176999,67.95947152344785,467.8598253989881,0.0,104.71733093261719
122,4.0,6.2784988818326095,2.2784988818326095,60.10632824040355,67.95947152344776,467.4665575065899,0.0,104.82708740234375
123,4.0,6.2734742662577565,2.2734742662577565,60.21655269157961,67.95947152344776,466.98921902697884,0.0,104.93527603149414
124,4.0,6.2679363812396325,2.2679363812396325,60.331056954961035,67.95947152344782,466.46311995025707,0.0,105.04200744628906
125,4.0,6.262121419199063,2.2621214191990626,60.44746893490097,67.95947152344777,465.9106985564029,0.0,105.14705276489258
126,4.0,6.256206651170685,2.256206651170685,60.564186563766555,67.95947152344773,465.34879559370705,0.0,105.25057411193848
127,4.0,6.250277512251518,2.250277512251518,60.68013307572177,67.95947152344776,464.7855273963862,0.0,105.35213088989258
128,4.0,6.244419646189696,2.244419646189696,60.79470087238052,67.95947152344775,464.2290301205131,0.0,105.45211791992188
129,4.0,6.238641105480349,2.2386411054803492,60.90776390408422,67.95947152344773,463.6800687531251,0.0,105.55046653747559
130,4.0,6.232951751956564,2.2329517519565636,61.01936694627802,67.95947152344773,463.1395801683655,0.0,105.64743614196777
131,4.0,6.227333900412145,2.2273339004121446,61.12955572173377,67.95947152344775,462.6058842716457,0.0,105.7428207397461
132,4.0,6.221800480761778,2.221800480761778,61.23834542861435,67.95947152344773,462.08020940486085,0.0,105.83687973022461
133,4.0,6.216325560608938,2.2163255606089383,61.34577173135076,67.95947152344773,461.5600919903411,0.0,105.92924690246582
134,4.0,6.210920783800104,2.2109207838001037,61.45184876496561,67.9594714070794,461.0466381935018,0.0,106.02015686035156
135,4.0,6.205593422199697,2.205593422199697,61.55661345540616,67.9594714070794,460.54053884146316,0.0,106.10980987548828
136,4.0,6.200327867514622,2.2003278675146216,61.660059781378344,67.9594714070794,460.04031114638104,0.0,106.19794082641602
137,4.0,6.195122638082793,2.1951226380827933,61.762233740891496,67.9594714070795,459.5458143503573,0.0,106.28461456298828
138,4.0,6.18998403623943,2.18998403623943,61.86314380080929,67.9594714070794,459.05764717523783,0.0,106.36996459960938
139,4.0,6.184905548725378,2.1849055487253777,61.962811055394695,67.95947140707945,458.57519086140286,0.0,106.45392608642578
140,4.0,6.1798963700302965,2.1798963700302965,62.06125052885195,67.95947140707949,458.0993188853701,0.0,106.53669357299805
141,4.0,6.174915612104496,2.1749156121044964,62.15847386417388,67.95947140707949,457.6261468824191,0.0,106.61759185791016
142,4.0,6.169992130212213,2.169992130212213,62.25449945838171,67.95947140707942,457.1584161026522,0.0,106.69715881347656
143,4.0,6.165126067465177,2.1651260674651773,62.349358186024475,67.95947140707945,456.6961401416838,0.0,106.77545928955078
144,4.0,6.160312178795531,2.1603121787955306,62.4430576686953,67.95947140707953,456.23882071806736,0.0,106.85242462158203
145,4.0,6.155560725000728,2.1555607250007283,62.53560457333247,67.9594714070794,455.78743260756113,0.0,106.92825317382812
146,4.0,6.150853972889253,2.1508539728892533,62.627017679300295,67.9594714070794,455.34029115697103,0.0,107.00267791748047
147,4.0,6.146202440843425,2.1462024408434246,62.71730124261437,67.9594714070794,454.8983956126173,0.0,107.07589721679688
148,4.0,6.141600047697239,2.1416000476972394,62.80647443715487,67.9594714070794,454.4611682637297,0.0,107.14784622192383
149,4.0,6.13705177071534,2.13705177071534,62.89455322069652,67.95947140707943,454.02908195044927,0.0,107.21864700317383
150,4.0,6.132552315649136,2.1325523156491357,62.98155360839067,67.95947140707943,453.60163371915985,0.0,107.28824234008789
151,4.0,6.128100289462385,2.1281002894623846,63.06748100000227,67.9594714070794,453.1786912314185,0.0,107.35662460327148
152,4.0,6.123694363682674,2.1236943636826737,63.1523447589633,67.95947140707948,452.760128282346,0.0,107.42379379272461
153,4.0,6.119337148673702,2.1193371486737016,63.236156334280935,67.95947140707949,452.3461928564936,0.0,107.48982238769531
154,4.0,6.115028640209285,2.1150286402092853,63.31893846684112,67.95947140707952,451.93688455237407,0.0,107.55475616455078
155,4.0,6.11076833854453,2.1107683385445304,63.40069892665183,67.95947140707946,451.53215589422234,0.0,107.61860656738281
156,4.0,6.106551166464175,2.1065511664641754,63.48144369114578,67.95947140707959,451.13152454658865,0.0,107.68130111694336
157,4.0,6.1023755574312855,2.1023755574312855,63.56118750970768,67.95947140707959,450.7348416884641,0.0,107.74284362792969
158,4.0,6.0982540410140835,2.0982540410140835,63.63994682020081,67.95947140707942,450.3432976288299,0.0,107.8034896850586
159,4.0,6.094172483998409,2.094172483998409,63.71771206339867,67.95947140707946,449.9555497123408,0.0,107.86297988891602
160,4.0,6.090134987566872,2.0901349875668718,63.79451792778618,67.95947140707942,449.57198755134476,0.0,107.92145156860352
161,4.0,6.086135930748651,2.086135930748651,63.870367926877,67.9594714070794,449.1920771536138,0.0,107.97881698608398
162,4.0,6.082160376460871,2.0821603764608714,63.94526901575014,67.9594714070794,448.81439949627475,0.0,108.03482818603516
163,4.0,6.078222061624124,2.078222061624124,64.01922967474981,67.95947140707942,448.4402595867837,0.0,108.08974838256836
164,4.0,6.074326249350959,2.0743262493509587,64.09226352752859,67.95947140707942,448.070157420833,0.0,108.1436996459961
165,4.0,6.070472115861146,2.070472115861146,64.16438048744938,67.9594714070794,447.7040147393008,0.0,108.19668960571289
166,4.0,6.066657387245491,2.066657387245491,64.23559687014148,67.9594714070794,447.3416155208136,0.0,108.24871063232422
167,4.0,6.062885773314562,2.0628857733145622,64.30590421522896,67.9594714070794,446.98331219737537,0.0,108.29981994628906
168,4.0,6.059148483302044,2.059148483302044,64.37532926034719,67.9594714070794,446.62826964618614,0.0,108.34991073608398
169,4.0,6.055451576775984,2.055451576775984,64.44386820369965,67.9594714070794,446.27706352621044,0.0,108.39908981323242
170,4.0,6.051783051556649,2.051783051556649,64.51153479912408,67.95947140707942,445.92855363037364,0.0,108.44717025756836
171,4.0,6.048158573929415,2.048158573929415,64.57834315026864,67.9594714070794,445.5842282557864,0.0,108.49446105957031
172,4.0,6.044576697689552,2.0445766976895516,64.64428754379671,67.95947140707943,445.2439500129994,0.0,108.54093170166016
173,4.0,6.041021370907405,2.041021370907405,64.70939377421189,67.95947140707945,444.90619396869545,0.0,108.58634185791016
174,4.0,6.03750527469229,2.0375052746922897,64.77366902642328,67.9594714070794,444.5721648282595,0.0,108.63093566894531
175,4.0,6.034026194609301,2.034026194609301,64.83711162963994,67.95947140707943,444.24165222037556,0.0,108.67467498779297
176,4.0,6.030579340948987,2.0305793409489867,64.89972953047318,67.95947140707949,443.9142011226457,0.0,108.71749114990234
177,4.0,6.027167061019764,2.027167061019764,64.96154513705523,67.95947140707952,443.5900345293695,0.0,108.75946807861328
178,4.0,6.02378965708203,2.0237896570820304,65.02255275890006,67.95947140707965,443.26918115528485,0.0,108.80060577392578
179,4.0,6.020451843374123,2.020451843374123,65.08276744503131,67.95947140707973,442.9520888530337,0.0,108.84101867675781
180,4.0,6.017145291745905,2.017145291745905,65.14219925058788,67.95947140707948,442.6379664483529,0.0,108.88057708740234
181,4.0,6.013873350984126,2.0138733509841256,65.20085075441617,67.9594714070794,442.3271320759839,0.0,108.91934967041016
182,4.0,6.010631448349117,2.010631448349117,65.25873275993067,67.95947140707942,442.0191513256581,0.0,108.957275390625
183,4.0,6.007425550478948,2.007425550478948,65.31585600434634,67.95947140707945,441.71459102799207,0.0,108.9944839477539
184,4.0,6.004257327313073,2.0042573273130726,65.37222293489222,67.9594714070796,441.41360982723387,0.0,109.03101348876953
185,4.0,6.001103844518169,2.001103844518169,65.42783876659735,67.95947140707968,441.114028961718,0.0,109.06645965576172
186,4.0,5.99797047551489,1.9979704755148902,65.48272566588099,67.95947140707949,440.81635890640655,0.0,109.10095977783203
187,4.0,5.994870837832657,1.9948708378326572,65.53686593333838,67.95947140707955,440.5218933265944,0.0,109.13473510742188
188,4.0,5.991803161874767,1.991803161874767,65.59028145096246,67.95947140707969,440.2304641105948,0.0,109.16779327392578
189,4.0,5.98876458605272,1.9887645860527199,65.64299244327253,67.95947140707976,439.94179940750035,0.0,109.20011901855469
190,4.0,5.98575716520843,1.9857571652084296,65.69497910475934,67.95947140707966,439.65609442729277,0.0,109.23171997070312
191,4.0,5.982780251738485,1.9827802517384852,65.7462558292489,67.95947140707949,439.37328764764806,0.0,109.26261138916016
192,4.0,5.979832832806371,1.9798328328063706,65.7968411021823,67.95947140707943,439.0932828490972,0.0,109.29280853271484
193,4.0,5.97691196730833,1.9769119673083297,65.84672419556762,67.95947140707953,438.8158006267833,0.0,109.3222427368164
194,4.0,5.9740267570818855,1.9740267570818855,65.89592715093792,67.95947140707946,438.5417056552711,0.0,109.35111999511719
195,4.0,5.97116460651146,1.9711646065114596,65.94445381211534,67.95947140707945,438.2698013510806,0.0,109.37921905517578
196,4.0,5.968327550767852,1.9683275507678522,65.99230775218116,67.9594714070794,438.00028105543794,0.0,109.40658569335938
197,4.0,5.9655216897809185,1.9655216897809185,66.0394981496108,67.9594714070794,437.73372426167924,0.0,109.433349609375
198,4.0,5.962743754689897,1.962743754689897,66.08602731266502,67.95947140707942,437.46982042803216,0.0,109.45945739746094
199,4.0,5.959992273688837,1.9599922736888367,66.13189616871956,67.9594714070794,437.20842973293145,0.0,109.4848861694336
200,4.0,5.957266283664235,1.957266283664235,66.17712772208448,67.9594714070794,436.94946068059426,0.0,109.50965881347656
201,4.0,5.954571174822606,1.9545711748226058,66.22172053454965,67.9594714070794,436.6934253406395,0.0,109.53387451171875
202,4.0,5.951907745903699,1.951907745903699,66.26567610269225,67.9594714070794,436.4403995933434,0.0,109.5575530230999
203,4.0,5.949272064605877,1.9492720646058768,66.30900515561197,67.9594714070794,436.19000987005023,0.0,109.58064222335815
204,4.0,5.946651535593129,1.946651535593129,66.35171510312442,67.9594714070794,435.94105961383923,0.0,109.60292458534241
205,4.0,5.944068069862196,1.9440680698621957,66.39380252021353,67.9594714070794,435.69563036940053,0.0,109.62480044364929
206,4.0,5.94150512546667,1.9415051254666702,66.4352826210154,67.9594836146174,435.4521506518256,0.0,109.64599227905273
207,4.0,5.938970630976606,1.9389706309766064,66.47616053804242,67.95949218971619,435.21137367526956,0.0,109.66665697097778
208,4.0,5.936459243558228,1.936459243558228,66.51644373977324,67.95949597737153,434.9727918705236,0.0,109.68671035766602
209,4.0,5.93397102351719,1.9339710235171896,66.55612714198607,67.9595051312027,434.736410966625,0.0,109.70614719390869
210,4.0,5.9315217743888935,1.9315217743888935,66.59523322987506,67.9595056486327,434.5037322994368,0.0,109.72529888153076
211,4.0,5.929090471789961,1.9290904717899613,66.63375700004954,67.95950317905982,434.2727585525383,0.0,109.74377048015594
212,4.0,5.92668704783113,1.9266870478311304,66.67170911520371,67.9594969014033,452.3479602308451,0.0,109.76176524162292
213,4.0,5.9236718612519095,1.9236718612519095,66.71629010551051,67.95949144984924,452.0615175058191,0.0,109.77928066253662
214,4.0,5.919494944491867,1.9194949444918672,66.77350146021503,67.95948678449005,451.66471041361507,0.0,109.79594564437866
215,4.0,5.914567689591593,1.9145676895915926,66.83883311202284,67.9594870505242,451.196621198089,0.0,109.8118896484375
216,4.0,5.909145688879618,1.9091456888796179,66.90928296412923,67.95948122799618,450.6815311304514,0.0,109.82686138153076
217,4.0,5.903407819587812,1.9034078195878124,66.98281825142948,67.95948221461937,450.1364335477299,0.0,109.84080362319946
218,4.0,5.897484507262116,1.8974845072621163,67.05801866029434,67.95948501066394,449.57371887678875,0.0,109.85378503799438
219,4.0,5.891449284340767,1.8914492843407666,67.13394038305401,67.95949753575884,449.00037269926054,0.0,109.86561250686646
220,4.0,5.88537899976029,1.8853789997602899,67.20990282397086,67.95950458459583,448.42369566411526,0.0,109.87659740447998
221,4.0,5.879302921147935,1.8793029211479348,67.28545689132714,67.95950479023745,447.8464681959415,0.0,109.88655090332031
222,4.0,5.873247699734233,1.8732476997342333,67.36028915449629,67.95949886290802,447.27122216163986,0.0,109.89546203613281
223,4.0,5.8672108928761535,1.8672108928761535,67.43419761485114,67.95948130278722,446.69772551012227,0.0,109.90296077728271
224,4.0,5.861225629346767,1.8612256293467668,67.50703321604907,67.95948125154784,446.1291254748306,0.0,109.90943145751953
225,4.0,5.855306525905924,1.8553065259059238,67.5786994433139,67.95948301277404,445.5668106479505,0.0,109.91499996185303
226,4.0,5.849447549450084,1.8494475494500842,67.6491380063563,67.95948651705534,445.0102078846457,0.0,109.91946792602539
227,4.0,5.843671819615128,1.8436718196151283,67.71831012529556,67.95948852229526,444.46151355032487,0.0,109.92321681976318
228,4.0,5.837970738071361,1.8379707380713608,67.78619483105385,67.95949336631737,443.919910803667,0.0,109.92606163024902
229,4.0,5.832337731324656,1.8323377313246558,67.85278392611092,67.95949101646632,443.38477516273,0.0,109.92787551879883
230,4.0,5.826784591056731,1.8267845910567306,67.91808765803404,67.959498140542,442.8572268372771,0.0,109.92890739440918
231,4.0,5.8212945049468745,1.8212945049468745,67.98210137351778,67.95949804133457,442.33566865684077,0.0,109.92884254455566
232,4.0,5.815889560942454,1.8158895609424537,68.0448300976483,67.95949835991331,441.8221989764208,0.0,109.92811584472656
233,4.0,5.810553897690236,1.8105538976902356,68.106302139763,67.95949384664097,441.3153109674601,0.0,109.92648315429688
234,4.0,5.805293353000751,1.805293353000751,68.16651780153003,67.95950132749842,440.81555922195906,0.0,109.92406463623047
